date,symbol,close,volume,open_interest,roll_yield
20250606,P2509,8110.0,626813.0,419221.0,-0.080168552532725
20250606,P2510,8056.0,59.0,968.0,0.0
20250606,P2511,8056.0,54.0,864.0,-0.0089407678294701
20250606,P2512,8050.0,55.0,493.0,0.0327502994500295
20250606,P2601,8072.0,29611.0,104450.0,-0.0476663983251936
20250606,P2602,8040.0,16.0,919.0,0.0
20250609,P2509,8182.0,475370.0,441360.0,-0.0676555291313753
20250609,P2510,8136.0,27.0,963.0,-0.0265780839546334
20250609,P2511,8118.0,55.0,863.0,0.002956029082568
20250609,P2512,8120.0,43.0,501.0,0.0118168399504747
20250609,P2601,8128.0,20554.0,104446.0,-0.0621686354105639
20250609,P2602,8086.0,9.0,920.0,0.0
20250610,P2509,8116.0,653781.0,429360.0,-0.0860644223329528
20250610,P2510,8058.0,37.0,958.0,0.014882799873719
20250610,P2511,8068.0,141.0,845.0,0.008920828065406
20250610,P2512,8074.0,145.0,473.0,0.0089142012270602
20250610,P2601,8080.0,34438.0,103692.0,-0.029739792173605
20250610,P2602,8060.0,3.0,920.0,0.0
20250611,P2509,7970.0,795882.0,444610.0,-0.0573513857348895
20250611,P2510,7932.0,213.0,1016.0,0.0
20250611,P2511,7932.0,107.0,877.0,0.0181405930238632
20250611,P2512,7944.0,162.0,520.0,0.0150962405115294
20250611,P2601,7954.0,49577.0,110446.0,-0.0060362174311008
20250611,P2602,7950.0,40.0,913.0,0.0
20250612,P2509,8010.0,543908.0,412207.0,-0.0540541454532544
20250612,P2510,7974.0,143.0,1021.0,-0.0090327441223938
20250612,P2511,7968.0,75.0,877.0,0.0240722247223891
20250612,P2512,7984.0,60.0,521.0,0.0090146492282465
20250612,P2601,7990.0,26733.0,109785.0,0.0120090077573192
20250612,P2602,7998.0,26.0,904.0,0.0
20250613,P2509,8140.0,925612.0,413573.0,-0.0709711285073982
20250613,P2510,8092.0,274.0,962.0,-0.0296956350502939
20250613,P2511,8072.0,188.0,865.0,0.0356259539256221
20250613,P2512,8096.0,71.0,510.0,-0.0118635699232731
20250613,P2601,8088.0,56537.0,101546.0,-0.0178173752109506
20250613,P2602,8076.0,25.0,905.0,0.0
20250616,P2509,8436.0,1374614.0,485717.0,-0.059893172461549
20250616,P2510,8394.0,283.0,941.0,-0.0659421083573376
20250616,P2511,8348.0,323.0,882.0,0.0172372545798724
20250616,P2512,8360.0,186.0,518.0,0.0172125298457175
20250616,P2601,8372.0,106107.0,99525.0,-0.0402010426233836
20250616,P2602,8344.0,45.0,912.0,0.0
20250617,P2509,8446.0,864099.0,503108.0,-0.0626782051747379
