date,symbol,close,volume,open_interest,roll_yield
20250606,B2509,3618.0,200744.0,132835.0,0.1548833803861383
20250606,B2510,3665.0,5548.0,28752.0,0.0032737689467821
20250606,B2511,3666.0,7559.0,11026.0,0.0294237989674394
20250606,B2512,3675.0,44.0,171.0,-0.0589199219706693
20250606,B2601,3657.0,649.0,2411.0,-0.1485780433500619
20250606,B2602,3612.0,34.0,220.0,0.0
20250609,B2509,3630.0,116125.0,132220.0,0.1478458126564878
20250609,B2510,3675.0,3711.0,29813.0,0.0065288358520204
20250609,B2511,3677.0,2660.0,12478.0,0.0325910031944706
20250609,B2512,3687.0,49.0,180.0,-0.065270761953822
20250609,B2601,3667.0,708.0,2667.0,-0.1150851402017045
20250609,B2602,3632.0,25.0,225.0,0.0
20250610,B2509,3640.0,114426.0,131273.0,0.1506981311877864
20250610,B2510,3686.0,3426.0,30604.0,0.0
20250610,B2511,3686.0,3992.0,14512.0,0.0162667776027609
20250610,B2512,3691.0,21.0,183.0,-0.0488666346530503
20250610,B2601,3676.0,732.0,2915.0,-0.1345931220954947
20250610,B2602,3635.0,17.0,221.0,0.0
20250611,B2509,3644.0,136650.0,130164.0,0.1310056679441813
20250611,B2510,3684.0,2732.0,30961.0,-0.0130363945466502
20250611,B2511,3680.0,2475.0,15199.0,0.003260426592534
20250611,B2512,3681.0,46.0,188.0,-0.0883439572928289
20250611,B2601,3654.0,1654.0,3419.0,-0.1553526724129559
20250611,B2602,3607.0,36.0,221.0,0.0
20250612,B2509,3640.0,128350.0,122675.0,0.147442127911807
20250612,B2510,3685.0,3563.0,31544.0,-0.0065146581404598
20250612,B2511,3683.0,2081.0,15854.0,-0.0424317047573919
20250612,B2512,3670.0,64.0,196.0,-0.0655739336649448
20250612,B2601,3650.0,401.0,3412.0,-0.1322327429953264
20250612,B2602,3610.0,5.0,218.0,0.0
20250613,B2509,3651.0,123870.0,123988.0,0.1275042645472323
20250613,B2510,3690.0,3048.0,31436.0,-0.0065058282970613
20250613,B2511,3688.0,1948.0,16586.0,-0.0065093573605901
20250613,B2512,3686.0,35.0,201.0,-0.1013491925506768
20250613,B2601,3655.0,507.0,3373.0,-0.1121503490188519
20250613,B2602,3621.0,16.0,221.0,0.0
20250616,B2509,3689.0,159966.0,123760.0,0.1519212210246912
20250616,B2510,3736.0,4202.0,31683.0,-0.0096398452097921
20250616,B2511,3733.0,3071.0,17451.0,-0.0289660862115144
20250616,B2512,3724.0,70.0,213.0,-0.0678606898001398
20250616,B2601,3703.0,1451.0,3047.0,-0.1237795991143294
20250616,B2602,3665.0,30.0,221.0,0.0
20250617,B2509,3718.0,141422.0,128282.0,0.1507436634312561
20250617,B2510,3765.0,2674.0,32122.0,-0.0127557811638901
20250617,B2511,3761.0,1912.0,18139.0,-0.0255523120237864
20250617,B2512,3753.0,31.0,220.0,-0.0576924188172374
20250617,B2601,3735.0,918.0,3234.0,-0.1845443088318152
20250617,B2602,3678.0,15.0,217.0,0.0
20250618,B2509,3728.0,112538.0,127011.0,0.1089460086659279
20250618,B2510,3762.0,9633.0,33936.0,-0.0031902166876717
20250618,B2511,3761.0,3328.0,18667.0,0.0127557811638919
20250618,B2512,3765.0,136.0,325.0,-0.0447046818252788
20250618,B2601,3751.0,1467.0,3168.0,-0.2227966594663701
20250618,B2602,3682.0,19.0,221.0,0.0
20250619,B2509,3764.0,124664.0,138213.0,0.1331585658098957
20250619,B2510,3806.0,10723.0,36419.0,-0.0252498778063634
20250619,B2511,3798.0,3236.0,18955.0,-0.0411447060081849
20250619,B2512,3785.0,67.0,346.0,-0.0667639819953461
20250619,B2601,3764.0,1211.0,3022.0,-0.2057928248754535
20250619,B2602,3700.0,71.0,255.0,0.0
20250620,B2509,3750.0,111165.0,133114.0,0.1463044891843435
20250620,B2510,3796.0,9433.0,36866.0,-0.0221489845346126
20250620,B2511,3789.0,2624.0,19572.0,-0.0253632855320148
20250620,B2512,3781.0,45.0,339.0,-0.0604535283594861
20250620,B2601,3762.0,989.0,2886.0,-0.183209665569461
20250620,B2602,3705.0,2.0,255.0,0.0
20250623,B2509,3719.0,129800.0,132356.0,0.1347607745431971
20250623,B2510,3761.0,6622.0,36684.0,-0.0191591312652157
20250623,B2511,3755.0,1971.0,19543.0,0.0127761523913143
20250623,B2512,3759.0,65.0,363.0,-0.0576001105923827
20250623,B2601,3741.0,772.0,2903.0,-0.1744780333680192
20250623,B2602,3687.0,5.0,254.0,0.0
20250624,B2509,3683.0,140241.0,119391.0,0.1296258891318205
20250624,B2510,3723.0,5421.0,36906.0,0.006444683291315
20250624,B2511,3725.0,1882.0,19747.0,0.0257441772110864
20250624,B2512,3733.0,124.0,381.0,-0.0676966201019114
20250624,B2601,3712.0,1177.0,2873.0,-0.1824139359846066
20250624,B2602,3656.0,20.0,248.0,0.0
20250625,B2509,3651.0,124516.0,102600.0,0.1567369221218064
20250625,B2510,3699.0,5158.0,36886.0,0.0
20250625,B2511,3699.0,1865.0,20206.0,0.0162096472033911
20250625,B2512,3704.0,30.0,391.0,-0.0486947780327319
20250625,B2601,3689.0,1026.0,2753.0,-0.1538692477094683
20250625,B2602,3642.0,13.0,250.0,0.0
