时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2016-08-31,,,,4778.4,4803.4,4810.4,4731.866666666667,4781.308663509823,61.714285714285715,36.64921465968587,16.764514038560264,30.903301475039076,-14.138787436478811,4947.002997580414,4673.797002419586,4810.4,273.205995160828,-91.81818181818181,17.941080049636955,27.1844606603243,-0.5456811717377335,-49.774533462747456,16.89814814814815,25.462962962962962,31.612418090504953,0.0,4940.0,4916.0,4608.0,0,0,417437.45,9941180,4823.693910708459,0.28125,0.71875,0.34375,5752843.75,-3.6208299430431135,-3.6208299430431135,1.837315634668262,-0.7508597969780693,64.83785047679076,40.6137514489659,1.0,0.8,710425.4,36740.0,4.624041744751395,0.1841450314683604,0.4593079986186284,-0.9,0.0
2016-09-01,,,,4772.0,4791.8,4818.7,4733.566666666667,4780.612600318412,62.285714285714285,38.265306122448976,14.308960870734154,27.584433354178092,-13.275472483443938,4918.824343748711,4718.575656251289,4818.7,200.248687497422,-74.77477477477477,22.331090403461673,25.566670574703423,15.859930060978172,-65.50705614953958,13.073394495412844,25.458715596330276,32.14299153661344,3.3461513758084984,4718.0,4916.0,4738.0,0,0,422221.0,10314311,4827.578343647838,0.9333333333333333,0.06666666666666667,0.6,6218850.0,-2.888527257933282,-3.6208299430431135,2.627147361868775,-0.7508597969780693,64.83785047679076,40.085493656922225,1.0,0.8,729573.15,-44115.0,-5.306856990940512,0.15079300914529647,0.42649586309541443,-0.9,0.0
2016-09-02,,,,4776.0,4784.0,4821.0,4735.633333333333,4783.982828859515,64.14285714285714,43.72093023255814,15.572456697984308,25.182038022939338,-9.60958132495503,4918.492779762637,4723.507220237363,4821.0,194.98555952527386,-55.85585585585586,41.663349886460786,30.93223034528921,63.12558896880393,-22.49645005321977,18.262806236080177,23.83073496659243,30.783666444569455,14.642135880747196,4718.0,4916.0,4738.0,0,0,428321.95,10750429,4827.948743151423,0.8421052631578947,0.15789473684210525,0.5526315789473685,5738394.736842105,-2.0341741253051215,-3.6208299430431135,1.0105551257191556,-0.7508597969780693,64.83785047679076,40.085493656922225,0.0,0.75,742855.7,-19972.0,-2.5371966340095087,0.12950632787657487,0.4599045768202322,-0.8,0.0
2016-09-05,,,,4785.6,4790.0,4823.9,4738.566666666667,4789.317797539561,64.71428571428571,48.8479262672811,18.299441101693446,23.805518638690163,-5.506077536996717,4919.948014311663,4727.851985688336,4823.9,192.09602862332758,-45.04504504504504,56.8231856385929,39.56254877639044,91.34445936299781,11.176624299552316,21.412803532008834,23.17880794701987,28.607535482527112,25.2576890413468,4718.0,4916.0,4738.0,0,0,427908.3,11120436,4830.596245971392,0.6896551724137931,0.3103448275862069,0.41379310344827586,6379431.034482759,-1.5459723352318933,-3.6208299430431135,1.2467344402693605,-0.7508597969780693,64.83785047679076,40.085493656922225,0.0,0.75,754056.9,-3531.0,-0.460247446545603,0.11073668385117565,0.4681664490287031,-0.7,0.0
2016-09-06,,,,4803.2,4795.2,4824.2,4740.7,4794.906578726269,61.142857142857146,40.95744680851064,20.865603342756913,23.217535579503515,-2.3519322367466025,4920.5231403609905,4727.876859639009,4824.2,192.64628072198138,-38.679245283018865,67.97471635165452,49.033271301478464,105.85760645200662,22.23362811285226,15.654205607476634,24.53271028037383,27.18353817885337,8.920285308261386,4718.0,4916.0,4738.0,0,0,414125.8,11385853,4831.761540977806,0.65,0.35,0.2,6635425.0,-1.3832384052074986,-3.6208299430431135,0.18717022316668874,-0.7508597969780693,64.17034268777446,40.085493656922225,0.0,0.75,762993.3,-398.0,-0.05211709322805458,0.09613708087660797,0.4635270163346147,-0.6,0.0
2016-09-07,,,,4818.0,4798.2,4823.3,4743.1,4796.534523609482,61.0,39.89637305699482,19.76654978982606,22.527338421568025,-2.760788631741967,4919.731268135737,4726.868731864263,4823.3,192.8625362714738,-55.660377358490564,67.07573682702895,55.047426476661954,91.13235752776293,1.211220360490634,15.69086651053864,26.697892271662763,23.791789849932005,6.975517971545006,4930.0,4916.0,4738.0,0,0,412588.2,11087972,4831.602127900572,0.14814814814814814,0.8518518518518519,0.6666666666666666,5516314.814814814,-2.115541090317341,-3.6208299430431135,-0.3237503540591017,-0.8219146904473861,64.17034268777446,39.57015967008565,0.0,0.7,771130.3,-10287.0,-1.3477590410695073,0.0793632648308487,0.45406595107250547,-0.3,0.0
2016-09-08,,,,4837.2,4804.6,4824.8,4746.4,4803.531235646674,64.0,47.27272727272727,23.306988746478055,22.683268486550034,0.6237202599280209,4923.237476819995,4726.362523180005,4824.8,196.87495363999005,-15.555555555555555,74.87588804341613,61.656913665580014,101.31383679908835,29.060651994478203,17.1875,26.11607142857143,19.985040794415585,32.96672339926051,4718.0,4916.0,4738.0,0,0,423961.8,11695735,4833.148048558463,0.8181818181818182,0.18181818181818182,0.6590909090909091,6906397.727272727,-0.9357200976403801,-3.6208299430431135,0.659919309068901,-0.8219146904473861,64.17034268777446,39.57015967008565,0.0,0.7,781137.85,54794.0,7.276952907115719,0.06144258092053351,0.509741030008127,0.0,0.0
2016-09-09,,,,4845.6,4810.8,4824.4,4748.9,4808.718737013658,58.142857142857146,61.53846153846153,24.857965265262465,23.118207842292524,1.7397574229699408,4922.195490158385,4726.604509841614,4824.4,195.59098031677058,-21.348314606741575,76.13448716003023,66.48277149706342,95.43791848596385,47.55628742651028,20.147420147420146,14.987714987714986,18.186838996213787,84.9901768172888,4896.0,4916.0,4738.0,0,0,419547.1,11273709,4833.017574427281,0.13636363636363635,0.8636363636363636,0.2727272727272727,9591500.0,-1.1798209926769943,-3.6208299430431135,-0.09878574905002524,-0.8219146904473861,62.924791086350986,39.57015967008565,0.0,0.7,789267.95,4369.0,0.5408691044772374,0.046948873788816445,0.49997860134839656,-0.1,0.0
2016-09-12,,,,4832.8,4809.2,4819.7,4748.666666666667,4805.602666821881,62.42857142857143,47.524752475247524,19.248525611715195,22.34427139617706,-3.095745784461865,4917.303062940259,4722.09693705974,4819.7,195.2061258805188,-67.41573033707866,61.617747994327274,64.86109699615137,55.13104999067909,-21.972211803028642,18.764302059496565,23.79862700228833,16.80312163830288,37.13707716547686,4896.0,4916.0,4738.0,0,0,427569.65,10725021,4829.8023617906465,0.10204081632653061,0.8979591836734694,0.8367346938775511,5598857.142857143,-2.8478437754271946,-3.6208299430431135,-1.6576014922213431,-1.7200096975602825,62.44818652849741,39.57015967008565,0.0,0.65,790198.75,-77361.0,-9.525539221541035,0.044691653955134886,0.552422793276687,0.1,0.0
2016-09-13,,,,4814.8,4809.0,4815.1,4749.833333333333,4801.069079505512,62.285714285714285,47.05882352941176,13.198411631166891,20.515099443175025,-7.316687812008134,4915.326900478525,4714.8730995214755,4815.1,200.45380095704968,-77.52808988764045,48.569135367004705,59.43044311976915,26.846519861475798,-52.32558037604598,16.743119266055047,25.458715596330276,15.95334694581719,41.82371977917379,4896.0,4916.0,4738.0,0,0,421928.6,10490578,4827.263785073273,0.13043478260869565,0.8695652173913043,0.391304347826087,5096586.956521739,-3.213995117982127,-3.6208299430431135,-1.6287562250707002,-1.7200096975602825,62.44818652849741,39.57015967008565,0.0,0.6,790309.05,-2555.0,-0.3477221815450071,0.04443875602459314,0.5469107840112999,0.3,0.0
