排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
5,银河期货,1868,-199.0,20250827,br2510,空单持仓,BR
6,安粮期货,1096,-7.0,20250827,br2510,空单持仓,BR
7,东证期货,1054,54.0,20250827,br2510,空单持仓,BR
8,大地期货,1034,-129.0,20250827,br2510,空单持仓,BR
9,国海良时,935,-95.0,20250827,br2510,空单持仓,BR
10,瑞达期货,874,116.0,20250827,br2510,空单持仓,BR
11,中信建投,841,341.0,20250827,br2510,空单持仓,BR
12,浙商期货,792,-86.0,20250827,br2510,空单持仓,BR
13,东海期货,769,-14.0,20250827,br2510,空单持仓,BR
14,南华期货,683,64.0,20250827,br2510,空单持仓,BR
15,广发期货,584,203.0,20250827,br2510,空单持仓,BR
16,国投期货,577,-54.0,20250827,br2510,空单持仓,BR
17,中金财富,569,120.0,20250827,br2510,空单持仓,BR
18,新湖期货,522,-36.0,20250827,br2510,空单持仓,BR
19,海证期货,483,17.0,20250827,br2510,空单持仓,BR
20,国贸期货,467,21.0,20250827,br2510,空单持仓,BR
1,国泰君安,9125,-1027.0,20250828,BR2510,空单持仓,BR
2,中信期货,2994,-462.0,20250828,BR2510,空单持仓,BR
3,银河期货,2106,238.0,20250828,BR2510,空单持仓,BR
4,华泰期货,1813,-184.0,20250828,BR2510,空单持仓,BR
5,永安期货,1601,-319.0,20250828,BR2510,空单持仓,BR
6,东证期货,1302,248.0,20250828,BR2510,空单持仓,BR
7,大地期货,1231,197.0,20250828,BR2510,空单持仓,BR
8,浙商期货,1086,294.0,20250828,BR2510,空单持仓,BR
9,中泰期货,821,426.0,20250828,BR2510,空单持仓,BR
10,瑞达期货,782,-92.0,20250828,BR2510,空单持仓,BR
11,国投期货,762,185.0,20250828,BR2510,空单持仓,BR
12,广发期货,748,164.0,20250828,BR2510,空单持仓,BR
13,国海良时,715,-220.0,20250828,BR2510,空单持仓,BR
14,国贸期货,652,185.0,20250828,BR2510,空单持仓,BR
15,新湖期货,634,112.0,20250828,BR2510,空单持仓,BR
16,建信期货,613,396.0,20250828,BR2510,空单持仓,BR
17,东海期货,588,-181.0,20250828,BR2510,空单持仓,BR
18,南华期货,559,-124.0,20250828,BR2510,空单持仓,BR
19,国信期货,501,80.0,20250828,BR2510,空单持仓,BR
20,中信建投,493,-348.0,20250828,BR2510,空单持仓,BR
1,国泰君安,7685,-1440.0,20250829,BR2510,空单持仓,BR
2,中信期货,2283,-711.0,20250829,BR2510,空单持仓,BR
3,银河期货,1971,-135.0,20250829,BR2510,空单持仓,BR
4,华泰期货,1672,-141.0,20250829,BR2510,空单持仓,BR
5,永安期货,1608,7.0,20250829,BR2510,空单持仓,BR
6,大地期货,1160,-71.0,20250829,BR2510,空单持仓,BR
7,东证期货,1119,-183.0,20250829,BR2510,空单持仓,BR
8,浙商期货,977,-109.0,20250829,BR2510,空单持仓,BR
9,瑞达期货,799,17.0,20250829,BR2510,空单持仓,BR
10,国投期货,774,12.0,20250829,BR2510,空单持仓,BR
11,中泰期货,702,-119.0,20250829,BR2510,空单持仓,BR
12,创元期货,629,380.0,20250829,BR2510,空单持仓,BR
13,南华期货,595,36.0,20250829,BR2510,空单持仓,BR
14,广发期货,583,-165.0,20250829,BR2510,空单持仓,BR
15,东海期货,556,-32.0,20250829,BR2510,空单持仓,BR
16,安粮期货,484,118.0,20250829,BR2510,空单持仓,BR
17,国贸期货,475,-177.0,20250829,BR2510,空单持仓,BR
18,中金财富,471,-3.0,20250829,BR2510,空单持仓,BR
19,国信期货,458,-43.0,20250829,BR2510,空单持仓,BR
20,国海良时,418,-297.0,20250829,BR2510,空单持仓,BR
1,中信期货,6937,516.0,20250903,BR2511,空单持仓,BR
2,中信建投,4974,1357.0,20250903,BR2511,空单持仓,BR
3,国泰君安,4279,237.0,20250903,BR2511,空单持仓,BR
4,东吴期货,3148,-14.0,20250903,BR2511,空单持仓,BR
5,东证期货,3143,635.0,20250903,BR2511,空单持仓,BR
6,银河期货,3058,127.0,20250903,BR2511,空单持仓,BR
7,长江期货,2691,295.0,20250903,BR2511,空单持仓,BR
8,华泰期货,2544,568.0,20250903,BR2511,空单持仓,BR
9,国元期货,1630,387.0,20250903,BR2511,空单持仓,BR
10,中国国际,1404,0.0,20250903,BR2511,空单持仓,BR
11,永安期货,1322,154.0,20250903,BR2511,空单持仓,BR
12,中泰期货,1148,36.0,20250903,BR2511,空单持仓,BR
13,浙商期货,1006,7.0,20250903,BR2511,空单持仓,BR
14,方正中期,648,19.0,20250903,BR2511,空单持仓,BR
15,广发期货,586,60.0,20250903,BR2511,空单持仓,BR
16,国投期货,502,212.0,20250903,BR2511,空单持仓,BR
17,东海期货,417,92.0,20250903,BR2511,空单持仓,BR
18,兴业期货,345,3.0,20250903,BR2511,空单持仓,BR
19,瑞达期货,325,301.0,20250903,BR2511,空单持仓,BR
20,建信期货,310,-4.0,20250903,BR2511,空单持仓,BR
1,中信期货,6832,-105.0,20250904,BR2511,空单持仓,BR
2,国泰君安,4900,621.0,20250904,BR2511,空单持仓,BR
3,中信建投,4785,-189.0,20250904,BR2511,空单持仓,BR
4,东证期货,3770,627.0,20250904,BR2511,空单持仓,BR
5,东吴期货,3175,27.0,20250904,BR2511,空单持仓,BR
6,银河期货,3091,33.0,20250904,BR2511,空单持仓,BR
7,华泰期货,2738,194.0,20250904,BR2511,空单持仓,BR
8,长江期货,2691,0.0,20250904,BR2511,空单持仓,BR
9,国元期货,1834,204.0,20250904,BR2511,空单持仓,BR
10,中国国际,1405,1.0,20250904,BR2511,空单持仓,BR
11,永安期货,1292,-30.0,20250904,BR2511,空单持仓,BR
12,中泰期货,1133,-15.0,20250904,BR2511,空单持仓,BR
13,浙商期货,942,-64.0,20250904,BR2511,空单持仓,BR
14,建信期货,641,331.0,20250904,BR2511,空单持仓,BR
15,方正中期,618,-30.0,20250904,BR2511,空单持仓,BR
16,广发期货,507,-79.0,20250904,BR2511,空单持仓,BR
17,国投期货,476,-26.0,20250904,BR2511,空单持仓,BR
18,东海期货,408,-9.0,20250904,BR2511,空单持仓,BR
19,瑞达期货,356,31.0,20250904,BR2511,空单持仓,BR
20,南华期货,342,149.0,20250904,BR2511,空单持仓,BR
1,中信期货,7552,720.0,20250905,BR2511,空单持仓,BR
2,国泰君安,6617,1717.0,20250905,BR2511,空单持仓,BR
3,中信建投,5229,444.0,20250905,BR2511,空单持仓,BR
4,东证期货,3662,-108.0,20250905,BR2511,空单持仓,BR
5,银河期货,3356,265.0,20250905,BR2511,空单持仓,BR
6,东吴期货,3350,175.0,20250905,BR2511,空单持仓,BR
7,华泰期货,3020,282.0,20250905,BR2511,空单持仓,BR
8,长江期货,2971,280.0,20250905,BR2511,空单持仓,BR
9,国元期货,2057,223.0,20250905,BR2511,空单持仓,BR
10,中国国际,1406,1.0,20250905,BR2511,空单持仓,BR
11,永安期货,1346,54.0,20250905,BR2511,空单持仓,BR
12,中泰期货,1160,27.0,20250905,BR2511,空单持仓,BR
13,浙商期货,1110,168.0,20250905,BR2511,空单持仓,BR
14,广发期货,891,384.0,20250905,BR2511,空单持仓,BR
15,国海良时,862,847.0,20250905,BR2511,空单持仓,BR
16,东亚期货,706,493.0,20250905,BR2511,空单持仓,BR
17,国投期货,705,229.0,20250905,BR2511,空单持仓,BR
18,建信期货,643,2.0,20250905,BR2511,空单持仓,BR
19,方正中期,589,-29.0,20250905,BR2511,空单持仓,BR
20,中粮期货,541,338.0,20250905,BR2511,空单持仓,BR
1,中信期货,7182,-370.0,20250908,BR2511,空单持仓,BR
2,国泰君安,6935,318.0,20250908,BR2511,空单持仓,BR
3,中信建投,4894,-335.0,20250908,BR2511,空单持仓,BR
4,东证期货,4013,351.0,20250908,BR2511,空单持仓,BR
5,银河期货,3708,352.0,20250908,BR2511,空单持仓,BR
6,东吴期货,3318,-32.0,20250908,BR2511,空单持仓,BR
7,长江期货,3306,335.0,20250908,BR2511,空单持仓,BR
8,华泰期货,3235,215.0,20250908,BR2511,空单持仓,BR
9,国元期货,2050,-7.0,20250908,BR2511,空单持仓,BR
10,中国国际,1408,2.0,20250908,BR2511,空单持仓,BR
11,永安期货,1357,11.0,20250908,BR2511,空单持仓,BR
12,中泰期货,1266,106.0,20250908,BR2511,空单持仓,BR
13,浙商期货,1167,57.0,20250908,BR2511,空单持仓,BR
14,广发期货,975,84.0,20250908,BR2511,空单持仓,BR
15,国投期货,707,2.0,20250908,BR2511,空单持仓,BR
16,东亚期货,705,-1.0,20250908,BR2511,空单持仓,BR
17,建信期货,632,-11.0,20250908,BR2511,空单持仓,BR
18,方正中期,597,8.0,20250908,BR2511,空单持仓,BR
19,中粮期货,592,51.0,20250908,BR2511,空单持仓,BR
20,西南期货,583,292.0,20250908,BR2511,空单持仓,BR
1,中信期货,7461,279.0,20250909,BR2511,空单持仓,BR
2,国泰君安,6713,-222.0,20250909,BR2511,空单持仓,BR
3,中信建投,4674,-220.0,20250909,BR2511,空单持仓,BR
4,东证期货,4594,581.0,20250909,BR2511,空单持仓,BR
5,银河期货,3706,-2.0,20250909,BR2511,空单持仓,BR
6,东吴期货,3292,-26.0,20250909,BR2511,空单持仓,BR
7,长江期货,3286,-20.0,20250909,BR2511,空单持仓,BR
8,华泰期货,3182,-53.0,20250909,BR2511,空单持仓,BR
9,国元期货,2147,97.0,20250909,BR2511,空单持仓,BR
10,永安期货,1566,209.0,20250909,BR2511,空单持仓,BR
11,中国国际,1408,0.0,20250909,BR2511,空单持仓,BR
12,中泰期货,1242,-24.0,20250909,BR2511,空单持仓,BR
13,国投期货,761,54.0,20250909,BR2511,空单持仓,BR
14,浙商期货,745,-422.0,20250909,BR2511,空单持仓,BR
15,瑞达期货,636,176.0,20250909,BR2511,空单持仓,BR
16,方正中期,604,7.0,20250909,BR2511,空单持仓,BR
17,中金财富,497,247.0,20250909,BR2511,空单持仓,BR
18,东海期货,417,8.0,20250909,BR2511,空单持仓,BR
19,兴业期货,384,40.0,20250909,BR2511,空单持仓,BR
20,建信期货,383,-249.0,20250909,BR2511,空单持仓,BR
1,中信期货,6196,-1265.0,20250910,BR2511,空单持仓,BR
2,国泰君安,4885,-1828.0,20250910,BR2511,空单持仓,BR
3,中信建投,4804,130.0,20250910,BR2511,空单持仓,BR
4,东证期货,4602,8.0,20250910,BR2511,空单持仓,BR
5,银河期货,3734,28.0,20250910,BR2511,空单持仓,BR
6,长江期货,3389,103.0,20250910,BR2511,空单持仓,BR
7,东吴期货,3359,67.0,20250910,BR2511,空单持仓,BR
8,华泰期货,3255,73.0,20250910,BR2511,空单持仓,BR
9,国元期货,2209,62.0,20250910,BR2511,空单持仓,BR
10,永安期货,1647,81.0,20250910,BR2511,空单持仓,BR
11,中国国际,1415,7.0,20250910,BR2511,空单持仓,BR
12,中泰期货,1411,169.0,20250910,BR2511,空单持仓,BR
13,方正中期,1193,589.0,20250910,BR2511,空单持仓,BR
14,浙商期货,822,77.0,20250910,BR2511,空单持仓,BR
15,国投期货,820,59.0,20250910,BR2511,空单持仓,BR
16,中金财富,663,166.0,20250910,BR2511,空单持仓,BR
17,东海期货,434,17.0,20250910,BR2511,空单持仓,BR
18,建信期货,373,-10.0,20250910,BR2511,空单持仓,BR
19,瑞达期货,352,-284.0,20250910,BR2511,空单持仓,BR
20,国盛期货,340,-22.0,20250910,BR2511,空单持仓,BR
1,中信期货,6716,520.0,20250911,BR2511,空单持仓,BR
2,国泰君安,5695,810.0,20250911,BR2511,空单持仓,BR
3,东证期货,4828,226.0,20250911,BR2511,空单持仓,BR
4,中信建投,4803,-1.0,20250911,BR2511,空单持仓,BR
5,银河期货,4161,427.0,20250911,BR2511,空单持仓,BR
6,长江期货,3727,338.0,20250911,BR2511,空单持仓,BR
7,华泰期货,3546,291.0,20250911,BR2511,空单持仓,BR
8,东吴期货,3225,-134.0,20250911,BR2511,空单持仓,BR
9,国元期货,2204,-5.0,20250911,BR2511,空单持仓,BR
10,永安期货,1915,268.0,20250911,BR2511,空单持仓,BR
11,中泰期货,1681,270.0,20250911,BR2511,空单持仓,BR
12,方正中期,1422,229.0,20250911,BR2511,空单持仓,BR
13,中国国际,1420,5.0,20250911,BR2511,空单持仓,BR
14,浙商期货,1306,484.0,20250911,BR2511,空单持仓,BR
15,国投期货,1092,272.0,20250911,BR2511,空单持仓,BR
16,中金财富,927,264.0,20250911,BR2511,空单持仓,BR
17,瑞达期货,720,368.0,20250911,BR2511,空单持仓,BR
18,东海期货,540,106.0,20250911,BR2511,空单持仓,BR
19,光大期货,410,111.0,20250911,BR2511,空单持仓,BR
20,国盛期货,377,37.0,20250911,BR2511,空单持仓,BR
1,中信期货,6986,270.0,20250912,BR2511,空单持仓,BR
2,国泰君安,5089,-606.0,20250912,BR2511,空单持仓,BR
3,中信建投,4895,92.0,20250912,BR2511,空单持仓,BR
4,东证期货,4712,-116.0,20250912,BR2511,空单持仓,BR
5,银河期货,4430,269.0,20250912,BR2511,空单持仓,BR
6,长江期货,3810,83.0,20250912,BR2511,空单持仓,BR
7,华泰期货,3589,43.0,20250912,BR2511,空单持仓,BR
8,东吴期货,3321,96.0,20250912,BR2511,空单持仓,BR
9,国元期货,2352,148.0,20250912,BR2511,空单持仓,BR
10,浙商期货,2111,805.0,20250912,BR2511,空单持仓,BR
11,永安期货,1950,35.0,20250912,BR2511,空单持仓,BR
12,中泰期货,1815,134.0,20250912,BR2511,空单持仓,BR
13,方正中期,1546,124.0,20250912,BR2511,空单持仓,BR
14,中国国际,1487,67.0,20250912,BR2511,空单持仓,BR
15,国投期货,1347,255.0,20250912,BR2511,空单持仓,BR
16,中金财富,1011,84.0,20250912,BR2511,空单持仓,BR
17,瑞达期货,723,3.0,20250912,BR2511,空单持仓,BR
18,平安期货,686,452.0,20250912,BR2511,空单持仓,BR
19,东海期货,591,51.0,20250912,BR2511,空单持仓,BR
20,光大期货,477,67.0,20250912,BR2511,空单持仓,BR
1,中信期货,6989,3.0,20250915,BR2511,空单持仓,BR
2,国泰君安,5925,836.0,20250915,BR2511,空单持仓,BR
3,中信建投,4922,27.0,20250915,BR2511,空单持仓,BR
4,东证期货,4412,-300.0,20250915,BR2511,空单持仓,BR
5,银河期货,4059,-371.0,20250915,BR2511,空单持仓,BR
6,长江期货,3695,-115.0,20250915,BR2511,空单持仓,BR
7,华泰期货,3554,-35.0,20250915,BR2511,空单持仓,BR
8,东吴期货,3280,-41.0,20250915,BR2511,空单持仓,BR
9,浙商期货,2921,810.0,20250915,BR2511,空单持仓,BR
10,国元期货,2300,-52.0,20250915,BR2511,空单持仓,BR
11,永安期货,1952,2.0,20250915,BR2511,空单持仓,BR
12,中泰期货,1882,67.0,20250915,BR2511,空单持仓,BR
13,中国国际,1485,-2.0,20250915,BR2511,空单持仓,BR
14,方正中期,1446,-100.0,20250915,BR2511,空单持仓,BR
15,国投期货,1369,22.0,20250915,BR2511,空单持仓,BR
16,中金财富,992,-19.0,20250915,BR2511,空单持仓,BR
17,瑞达期货,754,31.0,20250915,BR2511,空单持仓,BR
18,平安期货,688,2.0,20250915,BR2511,空单持仓,BR
19,东海期货,661,70.0,20250915,BR2511,空单持仓,BR
20,光大期货,502,25.0,20250915,BR2511,空单持仓,BR
1,中信期货,6618,-371.0,20250916,BR2511,空单持仓,BR
2,国泰君安,6011,86.0,20250916,BR2511,空单持仓,BR
3,中信建投,4873,-49.0,20250916,BR2511,空单持仓,BR
4,东证期货,4833,421.0,20250916,BR2511,空单持仓,BR
5,银河期货,3927,-132.0,20250916,BR2511,空单持仓,BR
6,华泰期货,3442,-112.0,20250916,BR2511,空单持仓,BR
7,长江期货,3420,-275.0,20250916,BR2511,空单持仓,BR
8,东吴期货,3252,-28.0,20250916,BR2511,空单持仓,BR
9,浙商期货,2891,-30.0,20250916,BR2511,空单持仓,BR
10,国元期货,2092,-208.0,20250916,BR2511,空单持仓,BR
11,永安期货,1926,-26.0,20250916,BR2511,空单持仓,BR
12,中泰期货,1861,-21.0,20250916,BR2511,空单持仓,BR
13,中国国际,1481,-4.0,20250916,BR2511,空单持仓,BR
14,方正中期,1363,-83.0,20250916,BR2511,空单持仓,BR
15,国投期货,1324,-45.0,20250916,BR2511,空单持仓,BR
16,中金财富,1024,32.0,20250916,BR2511,空单持仓,BR
17,瑞达期货,903,149.0,20250916,BR2511,空单持仓,BR
18,平安期货,711,23.0,20250916,BR2511,空单持仓,BR
19,东海期货,680,19.0,20250916,BR2511,空单持仓,BR
20,光大期货,587,85.0,20250916,BR2511,空单持仓,BR
1,中信期货,7593,975.0,20250917,BR2511,空单持仓,BR
2,国泰君安,6123,112.0,20250917,BR2511,空单持仓,BR
3,中信建投,4952,79.0,20250917,BR2511,空单持仓,BR
4,东证期货,4479,-354.0,20250917,BR2511,空单持仓,BR
5,银河期货,4037,110.0,20250917,BR2511,空单持仓,BR
6,华泰期货,3300,-142.0,20250917,BR2511,空单持仓,BR
7,东吴期货,3279,27.0,20250917,BR2511,空单持仓,BR
8,长江期货,3233,-187.0,20250917,BR2511,空单持仓,BR
9,浙商期货,3012,121.0,20250917,BR2511,空单持仓,BR
10,永安期货,2032,106.0,20250917,BR2511,空单持仓,BR
11,国元期货,2031,-61.0,20250917,BR2511,空单持仓,BR
12,中泰期货,1860,-1.0,20250917,BR2511,空单持仓,BR
13,中国国际,1483,2.0,20250917,BR2511,空单持仓,BR
14,国投期货,1442,118.0,20250917,BR2511,空单持仓,BR
15,方正中期,1411,48.0,20250917,BR2511,空单持仓,BR
16,平安期货,1183,472.0,20250917,BR2511,空单持仓,BR
17,中金财富,1121,97.0,20250917,BR2511,空单持仓,BR
18,东海期货,909,229.0,20250917,BR2511,空单持仓,BR
19,瑞达期货,623,-280.0,20250917,BR2511,空单持仓,BR
20,光大期货,575,-12.0,20250917,BR2511,空单持仓,BR
1,中信期货,7660,67.0,20250918,BR2511,空单持仓,BR
2,国泰君安,6319,196.0,20250918,BR2511,空单持仓,BR
3,东证期货,5246,767.0,20250918,BR2511,空单持仓,BR
4,中信建投,5035,83.0,20250918,BR2511,空单持仓,BR
5,浙商期货,4230,1218.0,20250918,BR2511,空单持仓,BR
6,银河期货,3897,-140.0,20250918,BR2511,空单持仓,BR
7,东吴期货,3442,163.0,20250918,BR2511,空单持仓,BR
8,华泰期货,3436,136.0,20250918,BR2511,空单持仓,BR
9,长江期货,3226,-7.0,20250918,BR2511,空单持仓,BR
10,永安期货,2254,222.0,20250918,BR2511,空单持仓,BR
11,中泰期货,2223,363.0,20250918,BR2511,空单持仓,BR
12,国元期货,1899,-132.0,20250918,BR2511,空单持仓,BR
13,国投期货,1572,130.0,20250918,BR2511,空单持仓,BR
14,中国国际,1489,6.0,20250918,BR2511,空单持仓,BR
15,方正中期,1408,-3.0,20250918,BR2511,空单持仓,BR
16,平安期货,1295,112.0,20250918,BR2511,空单持仓,BR
17,中金财富,1236,115.0,20250918,BR2511,空单持仓,BR
18,东海期货,1000,91.0,20250918,BR2511,空单持仓,BR
19,瑞达期货,818,195.0,20250918,BR2511,空单持仓,BR
20,创元期货,790,281.0,20250918,BR2511,空单持仓,BR
1,中信期货,7710,50.0,20250919,BR2511,空单持仓,BR
2,国泰君安,6825,506.0,20250919,BR2511,空单持仓,BR
3,东证期货,5461,215.0,20250919,BR2511,空单持仓,BR
4,中信建投,5006,-29.0,20250919,BR2511,空单持仓,BR
5,浙商期货,4489,259.0,20250919,BR2511,空单持仓,BR
6,银河期货,3661,-236.0,20250919,BR2511,空单持仓,BR
7,东吴期货,3554,112.0,20250919,BR2511,空单持仓,BR
8,长江期货,3347,121.0,20250919,BR2511,空单持仓,BR
9,华泰期货,3135,-301.0,20250919,BR2511,空单持仓,BR
10,永安期货,2295,41.0,20250919,BR2511,空单持仓,BR
11,中泰期货,2167,-56.0,20250919,BR2511,空单持仓,BR
12,国元期货,1681,-218.0,20250919,BR2511,空单持仓,BR
13,国投期货,1616,44.0,20250919,BR2511,空单持仓,BR
14,中国国际,1511,22.0,20250919,BR2511,空单持仓,BR
15,中金财富,1449,213.0,20250919,BR2511,空单持仓,BR
16,方正中期,1416,8.0,20250919,BR2511,空单持仓,BR
17,平安期货,1288,-7.0,20250919,BR2511,空单持仓,BR
18,东海期货,988,-12.0,20250919,BR2511,空单持仓,BR
19,创元期货,734,-56.0,20250919,BR2511,空单持仓,BR
20,瑞达期货,695,-123.0,20250919,BR2511,空单持仓,BR
