时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2019-11-11,4595.2,4619.2,4617.3,4686.333333333333,4624.62621605294,45.285714285714285,43.5064935064935,-22.879268124248483,-19.6422352370143,-3.2370328872341823,4673.827962339974,4560.772037660026,4617.3,113.05592467994757,29.096993956892856,87377.35,-5.016583747926962,60.331854138529806,41.28526645768026,0.2,128456.2
2019-11-12,4576.4,4610.8,4613.1,4683.533333333334,4618.661814524089,44.142857142857146,38.41059602649006,-25.04280159400605,-20.72234850841265,-4.3204530855934,4673.029432185687,4553.1705678143135,4613.1,119.85886437137378,0.0,87330.8,-5.016583747926962,60.331854138529806,40.83184789067142,0.2,127314.7
2019-11-13,4572.4,4600.4,4610.8,4680.766666666666,4613.265451236081,44.714285714285715,38.66666666666667,-26.45248962194728,-21.86837673111958,-4.584112890827701,4674.936696122168,4546.663303877833,4610.8,128.2733922443349,1.3071895424837072,85855.15,-5.016583747926962,60.16867352410666,40.321526460046385,0.2,126131.5
2019-11-14,4568.4,4591.4,4608.8,4677.8,4607.811598737407,44.142857142857146,37.90849673202615,-27.73412565954277,-23.04152651680422,-4.692599142738551,4677.230833308984,4540.369166691016,4608.8,136.86166661796778,0.0,83838.7,-5.016583747926962,58.820922581078364,39.34623655913978,0.2,124878.55
2019-11-15,4555.6,4582.0,4604.2,4675.5,4599.8295417147965,43.0,37.66233766233766,-30.97490459886103,-24.62820213321558,-6.34670246564545,4682.281199300497,4526.118800699503,4604.2,156.1623986009945,0.0,85925.15,-5.016583747926962,58.09811320754718,38.61545253863135,0.2,124217.25
2019-11-18,4546.8,4571.0,4601.6,4673.0,4593.17910917053,41.285714285714285,28.358208955223887,-32.68235357298363,-26.239032421169192,-6.4433211518144375,4686.001047636263,4517.198952363738,4601.6,168.80209527252555,0.0,86037.35,-3.8749999999999285,58.0,38.31017616759728,0.2,123704.4
2019-11-19,4533.6,4555.0,4595.7,4668.966666666666,4583.923955916193,42.285714285714285,19.858156028368796,-36.359900734213625,-28.26320608377808,-8.096694650435545,4692.096331006798,4499.303668993201,4595.7,192.79266201359678,0.0,84542.75,-3.643377625375044,57.66060606060606,37.859264918088456,0.2,123503.5
2019-11-20,4516.8,4544.6,4588.0,4666.133333333333,4573.835960114651,43.0,20.0,-40.262709470399386,-30.66310676110234,-9.599602709297045,4696.081840336476,4479.918159663524,4588.0,216.16368067295116,0.37188545927853695,85322.65,-4.029147021002988,57.66060606060606,37.64160721907201,0.2,123387.15
2019-11-21,4505.6,4537.0,4581.5,4663.4,4566.803963913256,40.714285714285715,28.46715328467154,-41.10664555179483,-32.75181451924084,-8.354831032553989,4694.472283512809,4468.527716487191,4581.5,225.9445670256173,22.571004335044382,84210.55,-4.029147021002988,57.032392894461864,37.54694835680751,0.2,123112.35
2019-11-22,4500.8,4528.2,4575.0,4661.4,4560.4416816358025,41.857142857142854,22.222222222222214,-41.299397233208765,-34.461331062034425,-6.83806617117434,4691.137849127634,4458.862150872366,4575.0,232.27569825526734,6.198090987975678,85655.9,-4.029147021002988,55.86711522287637,36.79425837320574,0.2,122731.9
