时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2018-11-28,,,,5184.0,5184.0,5184.0,5184.0,5184.0,172.0,0.0,0.0,0.0,0.0,5184.0,5184.0,5184.0,0.0,-75.5813953488372,24.41860465116279,24.41860465116279,24.418604651162788,0.0,0.0,0.0,0.0,0.0,5184.0,5184.0,5184.0,0,0,513604.0,0,5213.333333333333,0.2441860465116279,0.7558139534883721,0.0,2986069.767441861,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,50756.0,0.0,0.0,,10.119079517692489,0.0,0.0
2018-11-29,,,,5186.0,5186.0,5186.0,5186.0,5184.380952380952,172.0,99.999999995,0.3190883190882232,0.06381766381764464,0.2552706552705786,5191.656854249492,5180.343145750508,5186.0,11.313708498984852,-65.625,27.737403100775197,25.524870801033593,32.162467700258404,-35.35533905932738,0.0,5.813953488372093,49.99999999999999,100.0,5122.0,5188.0,5184.0,1,0,503179.0,492754,5207.457642972646,0.38372093023255816,0.6162790697674418,0.023255813953488372,2864848.8372093025,0.0,0.0,11.224972160321823,0.0038580246913577643,79.999999996,19.999999999,0.0,0.5,53086.0,4660.0,9.181180550082747,0.06207131070959031,9.505493995889697,0.5,0.0
2018-11-30,,,,5173.333333333333,5173.333333333333,5173.333333333333,5173.333333333333,5180.916099773243,150.0,9.090909090909093,-2.6254332351190897,-0.4740325159697022,-2.1514007191493874,5217.393897711621,5129.272768955045,5173.333333333333,88.12112875657658,-83.0,24.158268733850132,25.06933677863911,22.336132644272176,-56.35457131601458,0.0,6.222222222222222,66.66666666666667,9.09090909136364,5314.0,5188.0,5148.0,0,1,485037.0,44001,5193.027409821885,0.32075471698113206,0.6792452830188679,0.37735849056603776,4233518.867924528,-0.771010023130303,-0.771010023130303,-7.8282613006002695,-0.6939090208172727,63.63636363336364,3.6363636363636376,0.0,0.3333333333333333,57863.666666666664,12003.0,21.65980944131658,0.14857215186095657,8.555722666794104,0.0,0.0
2018-12-03,,,,5124.5,5124.5,5124.5,5124.5,5161.590756937696,185.5,1.8691588785046633,-18.463728660950437,-4.0719717449658495,-14.391756915984587,5323.1185624087875,4925.8814375912125,5124.5,397.237124817575,-97.67441860465117,16.880706287683036,22.33979328165375,5.9625322997416035,-70.3363026707807,5.660377358490566,23.18059299191375,65.18691588785047,1.8691588785981212,5314.0,5188.0,4978.0,0,1,540727.25,-663797,5152.767484592894,0.0273972602739726,0.9726027397260274,0.5821917808219178,2423965.7534246575,-4.047802621434082,-4.047802621434082,-10.021405240156051,-2.92256681038485,45.45454545254549,1.121495327102798,1.0,0.25,69389.5,36548.0,54.210237470149366,0.34726719281720914,8.118769550664508,-0.25,0.0
2018-12-04,,,,5111.2,5111.2,5111.2,5111.2,5151.724970562677,175.6,28.57142857142857,-24.280470334626443,-8.113671462897969,-16.166798871728474,5293.202197788927,4929.1978022110725,5111.2,364.00439557785467,-74.4186046511628,19.780935974734426,21.486840846013976,16.369126232175326,-59.29572826263671,4.783599088838269,19.58997722095672,64.29906542056075,28.57142857285714,4970.0,5188.0,4978.0,0,0,545541.8,-98997,5131.488427590089,0.5882352941176471,0.4117647058823529,0.5882352941176471,4152941.1764705884,-2.5057825751734764,-4.047802621434082,-4.21605716564597,-2.7960046464287003,42.85714285614287,1.4953271028037307,1.0,0.2,74312.8,-9961.0,-9.580924716496586,0.3174973940119227,7.696641068695766,-0.3,0.0
2018-12-05,,,,5102.4,5116.0,5116.0,5116.0,5150.608306699565,166.0,44.14893617021277,-22.019735516741093,-10.894884273666595,-11.124851243074499,5280.477354064321,4951.522645935679,5116.0,328.95470812864187,-50.58139534883721,29.66015886687721,24.21128018630172,40.55791622802819,-16.168391519072905,8.634538152610443,17.269076305220885,59.13811007268951,44.14893617242022,4970.0,5188.0,4978.0,0,0,579144.6666666666,648162,5127.441411107798,0.847457627118644,0.15254237288135594,0.6949152542372882,6331855.93220339,-0.9252120277563614,-4.047802621434082,-1.1143313798363432,-2.6694424824725504,44.14893617021277,1.8691588785046633,1.0,0.3333333333333333,75801.66666666667,-10760.0,-11.44607790992065,0.2825271696576517,7.46788799099875,-0.4,0.0
2018-12-06,,,,5091.2,5118.285714285715,5118.285714285715,5118.285714285715,5148.836087013892,161.71428571428572,43.22916666666667,-20.635744015356977,-12.84305622200467,-7.792687793352307,5268.918664579751,4967.6527639916785,5118.285714285715,301.2659005880723,-52.906976744186046,35.471113663189456,27.96455801193097,50.48422496570643,26.819270452460785,16.961130742049466,15.19434628975265,51.474737990091796,43.22916666882813,5314.0,5188.0,4978.0,0,0,612264.4285714285,-162821,5136.377531245643,0.029411764705882353,0.9705882352941176,0.058823529411764705,5963110.294117647,-1.0794140323824308,-4.047802621434082,-1.258367705676041,-2.5428803185164006,43.96498226950355,3.3135089209855506,1.0,0.42857142857142855,77298.42857142857,3033.0,3.6434183023808853,0.25805329664185916,7.569414500958894,-0.8,0.0
2018-12-07,,,,5089.2,5120.75,5120.75,5120.75,5147.804078726855,156.75,44.10256410256411,-18.837622536889285,-14.041969484981593,-4.795653051907692,5260.903996936023,4980.596003063977,5120.75,280.3079938720457,-51.16279069767442,39.92647887623483,31.95186496669892,55.87570669530666,2.6749028467950557,15.311004784688995,17.065390749601274,45.71773564280815,44.10256410476924,4970.0,5188.0,4978.0,0,0,616671.5,484700,5137.378004875097,0.4262295081967213,0.5737704918032787,0.04918032786885246,5307549.180327869,-0.9637625289128815,-4.047802621434082,-1.0370384932480121,-2.416318154560251,44.13038734315331,4.757858963466436,1.0,0.5,78604.375,1467.0,1.7002978708608119,0.23959509780702357,7.7140771156994585,-0.4,0.0
2018-12-10,,,,5126.8,5125.777777777777,5125.777777777777,5125.777777777777,5149.537023610012,149.11111111111111,47.84688995215311,-14.980545908041677,-14.22968476959361,-0.7508611384480659,5260.305759171158,4991.249796384397,5125.777777777777,269.0559627867606,-43.02325581395349,45.60990064617205,36.50454352652329,63.82061488546958,27.114234468106265,15.499254843517136,15.946348733233979,40.79596512114806,47.84688995454546,4970.0,5188.0,4978.0,0,0,608942.0,1031806,5141.167015237235,0.3409090909090909,0.6590909090909091,0.3181818181818182,6217113.636363636,-0.424055512721655,-4.047802621434082,-0.31613504009968596,-2.289755990604101,45.62811768298891,6.2022090059473225,1.0,0.5555555555555556,79586.77777777778,-300.0,-0.3418959268798538,0.22443039378311191,7.6037953062440184,-0.3,1.0
2018-12-11,,,,5134.0,5122.6,5122.6,5122.6,5144.247783266201,146.6,40.816326530612244,-17.53149104603108,-14.890046024881105,-2.6414450211499734,5251.016682889897,4994.183317110103,5122.6,256.8333657797939,-63.95348837209303,43.1638020768719,38.724296376639494,52.042813477336736,-18.96040341985996,14.188267394270124,18.826739427012278,38.1213272867192,40.816326532653065,5314.0,5188.0,4978.0,0,0,599153.4,520750,5139.532138736646,0.16129032258064516,0.8387096774193549,0.5806451612903226,4121419.3548387093,-1.8118735543561915,-4.047802621434082,-1.8220466838596878,-2.4434170165877465,44.88852692660084,7.646559048428208,1.0,0.5,80574.4,2017.0,2.306566338082927,0.2125652921078546,7.544666776238874,-0.4,0.0
2018-12-12,,,,5133.6,5118.0,5124.0,5124.0,5143.652756288467,138.54545454545453,45.69288389513108,-15.820334204900064,-15.076103660884897,-0.7442305440151671,5246.18019479441,5001.81980520559,5124.0,244.3603895888209,-51.16279069767442,47.823487098866984,41.75735995071532,59.95574139517031,-9.835446052284627,13.648293963254595,18.11023622047244,35.93298724036833,45.692883897415726,4970.0,5188.0,4978.0,0,0,571898.7272727273,820102,5139.141998334309,0.7083333333333334,0.2916666666666667,0.9166666666666666,6236500.0,-0.9637625289128704,-4.047802621434082,-0.814247878784013,-2.3479907626249075,45.69288389513108,9.090909090909093,1.0,0.5454545454545454,80557.09090909091,-9079.0,-10.148329476990492,0.20170173082144577,6.494408886703124,-0.4,0.0
2018-12-13,,,,5132.4,5111.8,5124.166666666667,5124.166666666667,5141.971541403851,132.33333333333334,44.688644688644686,-15.256660506521257,-15.11221503001217,-0.14444547650908746,5240.666634152682,5007.666699180652,5124.166666666667,232.99993497202922,-54.651162790697676,49.56939956250996,44.36137315464687,59.98545237823615,-14.408926605555806,13.476070528967252,18.010075566750626,34.1385716370043,44.68864469087912,5314.0,5188.0,4978.0,0,0,552987.8333333334,475134,5138.4588053524585,0.5,0.5,0.1875,5390125.0,-1.195065535851958,-4.047802621434082,-1.0131810371997092,-2.252564508662068,45.4920360538338,12.987012987012992,1.0,0.5833333333333334,80040.5,-6026.0,-7.496516719745228,0.1948432725780726,5.542357805570669,-0.1,0.0
2018-12-14,,,,5131.2,5110.2,5124.7692307692305,5124.7692307692305,5141.02187079396,126.76923076923077,45.289855072463766,-14.162538258428867,-14.92227967569551,0.7597414172666426,5236.394060283557,5013.144401254904,5124.7692307692305,223.2496590286537,-52.906976744186046,50.994984323724594,46.57257687767277,59.839799215828236,-6.667163070824052,13.349514563106796,17.354368932038835,32.515872146532395,45.289855074728266,4970.0,5188.0,4978.0,0,0,532591.5384615385,762970,5138.24572600256,0.4666666666666667,0.5333333333333333,0.1,4797266.666666666,-1.0794140323824308,-4.047802621434082,-0.8644652091719875,-2.157138254699229,45.53167236606416,16.88311688311689,1.0,0.6153846153846154,79319.53846153847,-3690.0,-4.962478818687965,0.19107523793556933,4.8810740076978485,-0.4,0.0
