date,symbol,close,volume,open_interest,roll_yield
20250606,CS2509,2730.0,41932.0,69183.0,-0.1603658934348887
20250606,CS2511,2658.0,6294.0,43517.0,-0.0226159332977511
20250606,CS2601,2648.0,264.0,4144.0,-0.0523424521870484
20250606,CS2603,2625.0,1711.0,9951.0,0.0523424521870481
20250606,CS2605,2648.0,14.0,76.0,0.0
20250609,CS2509,2758.0,45885.0,74402.0,-0.1609503084616924
20250609,CS2511,2685.0,8617.0,44079.0,-0.0403588965657047
20250609,CS2601,2667.0,471.0,4086.0,-0.0451639317294777
20250609,CS2603,2647.0,2170.0,9772.0,0.0429137910693168
20250609,CS2605,2666.0,27.0,89.0,0.0
20250610,CS2509,2775.0,43489.0,81634.0,-0.1621720343275155
20250610,CS2511,2701.0,12324.0,46214.0,-0.0423557397059504
20250610,CS2601,2682.0,435.0,4108.0,-0.0449103893194011
20250610,CS2603,2662.0,2324.0,9752.0,0.0426728356854145
20250610,CS2605,2681.0,21.0,102.0,0.0
20250611,CS2509,2775.0,52819.0,83419.0,-0.1821980124954989
20250611,CS2511,2692.0,18077.0,48799.0,-0.0424978477541963
20250611,CS2601,2673.0,849.0,4543.0,-0.047324188998995
20250611,CS2603,2652.0,2965.0,9792.0,0.056296153287596
20250611,CS2605,2677.0,38.0,120.0,0.0
20250612,CS2509,2776.0,53415.0,88588.0,-0.1977476672610731
20250612,CS2511,2686.0,12214.0,45671.0,-0.0291099656655832
20250612,CS2601,2673.0,743.0,4558.0,-0.038281233255567
20250612,CS2603,2656.0,2004.0,9908.0,0.065156978079844
20250612,CS2605,2685.0,39.0,137.0,0.0
20250613,CS2509,2782.0,51384.0,90909.0,-0.1728469572416434
20250613,CS2511,2703.0,14573.0,49318.0,-0.0378550151595883
20250613,CS2601,2686.0,546.0,4665.0,-0.0336009838393321
20250613,CS2603,2671.0,3101.0,10147.0,0.0736753443173623
20250613,CS2605,2704.0,28.0,134.0,0.0
20250616,CS2509,2781.0,49941.0,84933.0,-0.1706898477451032
20250616,CS2511,2703.0,8859.0,51263.0,-0.0378550151595883
20250616,CS2601,2686.0,535.0,4768.0,-0.0470942428994275
20250616,CS2603,2665.0,2303.0,10232.0,0.0782862923548527
20250616,CS2605,2700.0,15.0,145.0,0.0
20250617,CS2509,2778.0,36798.0,81449.0,-0.1686550171300407
20250617,CS2511,2701.0,11522.0,47881.0,-0.0222552183942584
20250617,CS2601,2691.0,877.0,4423.0,-0.0357809483807932
20250617,CS2603,2675.0,2343.0,10256.0,0.0624773216780435
20250617,CS2605,2703.0,14.0,145.0,0.0
20250618,CS2509,2778.0,73110.0,87949.0,-0.1730994617777067
20250618,CS2511,2699.0,18864.0,48533.0,-0.0155815335203173
20250618,CS2601,2692.0,1370.0,4624.0,-0.0447429366484923
20250618,CS2603,2672.0,3198.0,10379.0,0.080298596253776
20250618,CS2605,2708.0,23.0,150.0,0.0
20250619,CS2509,2790.0,33549.0,87894.0,-0.1745577656499886
20250619,CS2511,2710.0,9392.0,46460.0,-0.0355293414206239
20250619,CS2601,2694.0,388.0,4670.0,-0.0402236143331413
20250619,CS2603,2676.0,2160.0,10370.0,0.0735385250218561
20250619,CS2605,2709.0,13.0,148.0,0.0
20250620,CS2509,2788.0,38566.0,90595.0,-0.1702551480400073
20250620,CS2511,2710.0,7310.0,44636.0,-0.0310766510492938
20250620,CS2601,2696.0,449.0,4668.0,-0.0401936746864792
20250620,CS2603,2678.0,1894.0,10477.0,0.0646245801790996
20250620,CS2605,2707.0,17.0,147.0,0.0
20250623,CS2509,2786.0,48268.0,98361.0,-0.1593110500849155
20250623,CS2511,2713.0,11945.0,47526.0,-0.0354899371152108
20250623,CS2601,2697.0,868.0,4739.0,-0.0446596777162644
20250623,CS2603,2677.0,2522.0,10465.0,0.0712967913884553
20250623,CS2605,2709.0,81.0,159.0,0.0
20250624,CS2509,2744.0,103424.0,114722.0,-0.1304158914168643
20250624,CS2511,2685.0,16031.0,46885.0,-0.0134228243901379
20250624,CS2601,2679.0,1012.0,4514.0,-0.0381952235373108
20250624,CS2603,2662.0,1996.0,10417.0,0.0805982268758653
20250624,CS2605,2698.0,27.0,164.0,0.0
20250625,CS2509,2732.0,113192.0,135312.0,-0.1332401162048658
20250625,CS2511,2672.0,10390.0,46541.0,-0.0089887657261319
20250625,CS2601,2668.0,844.0,4455.0,-0.0383532044789327
20250625,CS2603,2651.0,1797.0,10399.0,0.0853946998790352
20250625,CS2605,2689.0,58.0,156.0,0.0
20250626,CS2509,2728.0,92499.0,144187.0,-0.1244489058408981
20250626,CS2511,2672.0,9075.0,46979.0,-0.0067403115120731
20250626,CS2601,2669.0,644.0,4441.0,-0.0360767716007068
20250626,CS2603,2653.0,1486.0,10327.0,0.0719379168313529
20250626,CS2605,2685.0,25.0,164.0,0.0
20250627,CS2509,2743.0,104016.0,149394.0,-0.1326998430718743
20250627,CS2511,2683.0,6562.0,46204.0,-0.0179171465731034
20250627,CS2601,2675.0,666.0,4579.0,-0.0427688924026945
20250627,CS2603,2656.0,2205.0,10186.0,0.0763197719973622
20250627,CS2605,2690.0,84.0,200.0,0.0
20250630,CS2509,2733.0,122198.0,156886.0,-0.1287031595877666
20250630,CS2511,2675.0,9505.0,45759.0,-0.0044876591471275
20250630,CS2601,2673.0,656.0,4565.0,-0.03376486119437
20250630,CS2603,2658.0,1950.0,10186.0,0.0740334687222905
20250630,CS2605,2691.0,52.0,208.0,0.0
20250701,CS2509,2743.0,107836.0,156387.0,-0.1438917881189126
20250701,CS2511,2678.0,11439.0,45524.0,0.0
20250701,CS2601,2678.0,2056.0,5028.0,-0.0404647468522385
20250701,CS2603,2660.0,3021.0,10042.0,0.0851078099517382
20250701,CS2605,2698.0,36.0,221.0,0.0
20250702,CS2509,2731.0,131702.0,166865.0,-0.1377838324150851
20250702,CS2511,2669.0,16174.0,45845.0,-0.006747891995221
20250702,CS2601,2666.0,2401.0,5604.0,-0.0451809363825182
20250702,CS2603,2646.0,3276.0,9874.0,0.0766063729800084
20250702,CS2605,2680.0,68.0,234.0,0.0
20250703,CS2509,2731.0,86781.0,169776.0,-0.1332894501824648
20250703,CS2511,2671.0,8527.0,44502.0,-0.011242274227841
20250703,CS2601,2666.0,1729.0,6135.0,-0.0361174905503162
20250703,CS2603,2650.0,2655.0,9510.0,0.087658423731581
20250703,CS2605,2689.0,25.0,227.0,0.0
20250704,CS2509,2717.0,117373.0,178348.0,-0.1317262209189429
20250704,CS2511,2658.0,14372.0,44924.0,-0.0067758335829084
20250704,CS2601,2655.0,2598.0,6711.0,-0.0339944252140638
20250704,CS2603,2640.0,2262.0,9283.0,0.0857479806645358
20250704,CS2605,2678.0,59.0,240.0,0.0
20250707,CS2509,2680.0,161485.0,213203.0,-0.1152794926501266
20250707,CS2511,2629.0,18113.0,47192.0,0.0
20250707,CS2601,2629.0,4754.0,6428.0,-0.029742672916751
20250707,CS2603,2616.0,3242.0,9311.0,0.0887893265936992
20250707,CS2605,2655.0,65.0,241.0,0.0
20250708,CS2509,2676.0,122916.0,222140.0,-0.104035776457853
20250708,CS2511,2630.0,14975.0,46078.0,-0.0068480129176223
20250708,CS2601,2627.0,4349.0,7468.0,-0.0274704791190992
20250708,CS2603,2615.0,3265.0,9446.0,0.0797732548874683
20250708,CS2605,2650.0,35.0,233.0,0.0
20250709,CS2509,2677.0,92255.0,231044.0,-0.1154099319456659
20250709,CS2511,2626.0,14200.0,47724.0,-0.0137247486455938
20250709,CS2601,2620.0,2950.0,8301.0,-0.0229445786304203
20250709,CS2603,2610.0,3283.0,9526.0,0.0844602114621727
20250709,CS2605,2647.0,25.0,228.0,0.0
20250710,CS2509,2677.0,89551.0,239427.0,-0.1062775100912535
20250710,CS2511,2630.0,10025.0,47646.0,-0.0137038506469837
20250710,CS2601,2624.0,6558.0,8927.0,-0.0275019580059475
20250710,CS2603,2612.0,4128.0,9428.0,0.0934491824485081
20250710,CS2605,2653.0,29.0,242.0,0.0
20250711,CS2509,2656.0,122425.0,247864.0,-0.0773030776360762
20250711,CS2511,2622.0,12591.0,48490.0,-0.0229270435639407
20250711,CS2601,2612.0,3622.0,8882.0,-0.0414907531195948
20250711,CS2603,2594.0,4271.0,9797.0,0.103193829761609
20250711,CS2605,2639.0,65.0,253.0,0.0
20250714,CS2509,2647.0,139748.0,255773.0,-0.0867595025422369
20250714,CS2511,2609.0,26947.0,55936.0,0.0022992910800645
20250714,CS2601,2610.0,5060.0,9476.0,-0.0276498185171653
20250714,CS2603,2598.0,4901.0,10086.0,0.100765727110355
20250714,CS2605,2642.0,68.0,271.0,0.0
20250715,CS2509,2641.0,98627.0,262631.0,-0.0915698810908837
20250715,CS2511,2601.0,16892.0,57331.0,0.0092201324328949
20250715,CS2601,2605.0,4048.0,10433.0,-0.0207652581809202
20250715,CS2603,2596.0,3544.0,9817.0,0.098569552076061
20250715,CS2605,2639.0,72.0,274.0,-0.011378725200586
20250715,CS2607,2634.0,23.0,7.0,0.0
20250716,CS2509,2639.0,92830.0,267829.0,-0.1031938297616095
20250716,CS2511,2594.0,14830.0,58652.0,0.0184757651763681
20250716,CS2601,2602.0,4047.0,11263.0,-0.0231036096017115
20250716,CS2603,2592.0,3413.0,10012.0,0.1123671289498011
