时间,开盘,最高,最低,收盘,成交量,持仓量
2017-07-07,75080,75370,74020,74650,147145,240523
2017-07-10,74300,74530,73330,73550,175797,247225
2017-07-11,73380,74550,73010,74390,157120,241165
2017-07-12,74270,76080,74200,75800,210660,234703
2017-07-13,75800,76420,75450,76220,163041,238956
2017-07-14,76110,76850,75300,76640,202953,246780
2017-07-17,77020,79520,76930,79150,303287,254973
2017-07-18,79220,79990,78500,78970,221313,246227
2017-07-19,79150,80120,79020,79780,206559,241685
2017-07-20,80050,80110,78540,78900,198775,229837
2017-07-21,78930,79090,77500,78630,202241,219885
2017-07-24,78950,79490,77550,78950,215186,218811
2017-07-25,78940,81260,78920,81120,277164,229958
2017-07-26,81300,82500,80550,80920,291460,204520
2017-07-27,81300,81970,80720,81800,205792,194450
2017-07-28,82050,82850,81100,82380,254247,182746
2017-07-31,82850,83890,82280,83000,217190,167309
2017-08-01,82800,83300,81530,81970,188232,156097
2017-08-02,82340,83070,81710,82120,167373,148027
2017-08-03,83750,85860,83650,84060,173811,161256
2017-08-04,84300,85400,84150,85120,125518,169604
2017-08-07,85140,85600,83460,84950,223914,182306
2017-08-08,84940,85490,84030,84300,213251,191038
2017-08-09,84510,88720,84200,88060,398573,220492
2017-08-10,88100,88350,87390,87940,215335,222073
2017-08-11,87920,89350,86170,86650,371978,219515
2017-08-14,86750,87330,85800,86190,217396,222743
2017-08-15,86030,86100,84320,85410,251216,223489
2017-08-16,85100,85800,84560,85380,233443,231181
2017-08-17,86180,88460,86100,87940,374054,242105
2017-08-18,87590,88300,86510,88090,279900,248886
2017-08-21,88350,91570,88020,91030,537271,256171
2017-08-22,91400,92500,91020,92480,323060,262264
2017-08-23,93200,93400,90770,92230,427824,258955
2017-08-24,92780,94980,92160,94000,467766,261470
2017-08-25,94120,94870,93500,94280,316894,257148
2017-08-28,94130,94260,91630,93520,395671,255489
2017-08-29,93490,95400,92860,94070,453597,261555
2017-08-30,94600,95070,92710,93440,387917,257380
2017-08-31,93000,93780,92440,93610,328159,261383
2017-09-01,93700,95120,93320,94650,328160,272797
2017-09-04,95210,97720,94220,96300,404258,272482
2017-09-05,96380,96910,95850,96730,232432,274303
2017-09-06,96480,96700,94000,94900,389045,262598
2017-09-07,95100,97070,94480,95410,401340,268185
2017-09-08,95410,96470,92230,92750,553061,265204
2017-09-11,92500,92570,89190,91230,579038,253628
2017-09-12,91390,92780,91080,92100,427786,256693
2017-09-13,91490,93850,91100,92370,476270,258108
2017-09-14,91230,91850,88300,88400,658807,258620
2017-09-15,89420,89480,87380,87760,460735,250807
2017-09-18,87530,88880,85650,88530,610183,244981
2017-09-19,88530,89180,87000,87400,452051,248438
2017-09-20,87350,90560,86400,89920,547774,250026
2017-09-21,90200,90800,87470,87960,524954,244743
2017-09-22,87570,88890,83810,83810,572732,265337
2017-09-25,84010,84890,83050,84060,305218,245943
2017-09-26,83800,85470,83710,84530,228130,236460
2017-09-27,84100,85520,83820,84980,225851,238074
2017-09-28,85040,85190,82500,83510,287388,239831
2017-09-29,83500,85280,83280,84800,211882,215224
2017-10-09,85500,87530,84800,87290,143015,220620
2017-10-10,87310,88460,86700,87400,237440,234452
2017-10-11,87650,88420,86530,87970,222858,234524
2017-10-12,88050,90980,87040,90420,274391,240021
2017-10-13,90230,92370,90030,92290,201965,232960
2017-10-16,93020,93950,91850,93430,261036,233593
2017-10-17,94000,95350,92930,93400,324529,234586
2017-10-18,93700,94790,92720,94710,246018,233998
2017-10-19,94610,95610,92930,94290,360024,251192
2017-10-20,94100,97680,93430,97650,292362,258951
2017-10-23,97450,97750,93680,94800,349572,246738
2017-10-24,95000,96590,94300,96390,233990,244207
2017-10-25,96450,97280,94880,95490,231571,240859
2017-10-26,95740,96290,95070,95600,175267,230297
2017-10-27,95680,95900,92220,92540,280136,240216
2017-10-30,91940,93400,91760,92630,192727,219413
2017-10-31,92830,95360,92620,95210,220793,235518
2017-11-01,95100,99340,94760,99340,141530,221238
2017-11-02,101100,102650,99880,101450,346871,248278
2017-11-03,100990,101860,99020,101320,301389,231825
2017-11-06,101150,103420,100000,103230,269960,245321
2017-11-07,103220,103290,101860,102930,196076,227314
2017-11-08,102630,102670,100200,101130,246869,229662
2017-11-09,100990,101870,98330,99110,260252,212694
2017-11-10,98680,99850,97930,99120,183807,191090
2017-11-13,100170,100690,98000,100610,284873,216051
2017-11-14,100300,102090,98980,99610,361132,230132
2017-11-15,99600,100250,94650,94650,510083,207840
2017-11-16,94060,94940,93810,94060,277955,220471
2017-11-17,94280,95200,92550,92750,364694,223397
2017-11-20,92980,94200,92720,93850,281165,225254
2017-11-21,93780,95040,92770,94270,372110,226426
2017-11-22,94400,95880,94220,95010,347190,226559
2017-11-23,94800,96590,94060,94220,368972,229582
2017-11-24,94370,97090,93100,96880,383312,238701
2017-11-27,96810,97510,93340,94050,410266,234325
2017-11-28,93980,94370,91340,92110,428352,252861
2017-11-29,92050,92850,90820,91710,375105,260159
2017-11-30,91590,92470,90110,91070,441193,261080
2017-12-01,91300,91590,89570,90150,414344,268335
2017-12-04,89660,92680,89660,92370,549165,270122
2017-12-05,92370,92860,90130,90450,440391,270903
2017-12-06,90400,90510,87410,88000,536719,270609
2017-12-07,88000,88580,86890,87410,363663,272897
2017-12-08,87550,89510,87540,89120,423594,274421
2017-12-11,89200,89550,87600,87850,413464,279251
2017-12-12,88160,90390,87950,89610,413766,274192
2017-12-13,89850,90500,88360,89820,357872,273665
2017-12-14,89900,90950,88610,89210,396544,274568
2017-12-15,89450,90480,89390,90110,304734,271538
2017-12-18,90380,94340,90100,93740,623187,266737
2017-12-19,93800,95740,93290,94650,439710,265054
2017-12-20,94800,95350,94250,95130,319180,267738
2017-12-21,95730,96990,95150,95740,438311,268368
2017-12-22,96110,96280,94520,95890,352007,264560
2017-12-25,95940,97650,94800,95060,397529,264502
2017-12-26,95080,95830,94020,95630,293744,263033
2017-12-27,95720,96190,93900,94590,325452,259039
2017-12-28,94940,97480,94480,96810,437262,269798
2017-12-29,96560,97610,96160,96870,399908,253130
2018-01-02,99000,99470,96870,99170,205025,264807
2018-01-03,99820,99980,98260,98620,310405,257507
2018-01-04,98690,99200,97210,99180,362771,257494
2018-01-05,99540,99640,97870,98580,341247,249711
2018-01-08,98340,98710,97000,98490,329611,238823
2018-01-09,98330,99750,98140,99380,288070,252012
2018-01-10,99240,100900,98910,100420,403292,266040
2018-01-11,102000,102380,100710,101430,299811,267611
2018-01-12,101250,101500,98600,99570,391565,240886
2018-01-15,99250,100660,98500,100210,366663,250028
2018-01-16,100350,100480,97720,97810,401353,240966
2018-01-17,96980,97970,96390,96950,370002,235456
2018-01-18,96880,97440,96500,96780,292077,235931
2018-01-19,97060,97800,95700,96830,396097,225254
2018-01-22,97500,98860,97080,98540,378682,230256
2018-01-23,98680,99760,97110,99720,426248,237504
2018-01-24,99230,99810,98270,98640,402679,236973
2018-01-25,99980,105090,99560,104740,692354,292681
2018-01-26,104360,104750,103280,104360,444100,299572
2018-01-29,104730,107050,103620,105920,566493,308990
2018-01-30,105800,106100,103310,103780,482886,285183
2018-01-31,104000,104460,101550,102620,568085,260059
2018-02-01,102750,103150,101620,102090,430283,251305
2018-02-02,102260,105780,102210,104530,545131,261073
2018-02-05,104400,104490,100000,102190,793797,245913
2018-02-06,102480,104240,100530,101260,757997,241893
2018-02-07,101380,103260,100850,102260,612219,237605
2018-02-08,102090,102480,99220,100470,719168,224405
2018-02-09,100460,101180,98420,98770,607893,221626
2018-02-12,99000,100300,97770,99820,295487,227184
2018-02-13,99620,101230,99340,100870,222387,219073
2018-02-14,101220,103500,100750,103490,223657,210904
2018-02-22,103860,104000,101900,102840,108012,208603
2018-02-23,103170,105370,102910,104950,259585,241619
2018-02-26,105200,105580,103680,105470,263806,248321
2018-02-27,105600,106590,104300,106000,268474,260310
2018-02-28,105680,105860,103820,105010,255961,248036
2018-03-01,104950,105380,103490,104780,259708,245592
2018-03-02,103630,103870,101680,102180,309651,250957
2018-03-05,102210,102890,101440,101440,229814,241888
2018-03-06,101560,102830,100650,102410,257605,252752
2018-03-07,102930,103530,102050,102060,218074,235860
2018-03-08,101770,102800,100450,100730,230359,241415
2018-03-09,100730,101010,99770,100420,261403,225119
2018-03-12,101210,105020,100870,103640,310259,229317
2018-03-13,103760,104490,103020,103440,195039,215232
2018-03-14,104250,104660,103520,104350,182022,218113
2018-03-15,104660,104800,102630,103300,178787,209408
2018-03-16,103040,103320,101760,103220,175203,206738
2018-03-19,103200,103520,101360,101690,187393,203245
2018-03-20,101620,102460,100600,102280,170385,193368
2018-03-21,102320,102350,100800,101020,170383,192299
2018-03-22,100770,102690,99480,101200,209013,189773
2018-03-23,100800,101170,96900,97990,286426,189295
2018-03-26,98060,99300,95850,95900,209294,156919
2018-03-27,95900,97980,95470,97210,144640,147637
2018-03-28,97050,97510,95740,96210,128543,139340
2018-03-29,96990,98850,96520,98810,661193,162271
2018-03-30,98800,99890,98150,99800,585628,161294
2018-04-02,99710,101960,99520,100470,673818,157822
2018-04-03,100500,101130,99700,100790,602385,165913
2018-04-04,100870,101330,100060,100350,551468,160674
2018-04-09,99730,100450,97920,99630,408032,160041
2018-04-10,99550,101530,99260,100930,685476,163893
2018-04-11,101940,102250,100950,101670,633895,163388
2018-04-12,101610,102840,100700,102150,884569,169648
2018-04-13,101500,104440,101260,103760,854193,180756
2018-04-16,104080,104700,102840,104350,694906,185787
2018-04-17,104500,105000,103220,103800,700302,170633
2018-04-18,103000,105200,102570,104750,869375,194718
2018-04-19,107470,109790,106210,108120,1136976,197230
2018-04-20,106600,106900,103810,104260,519046,175950
2018-04-23,104350,105490,103740,104930,397693,169389
2018-04-24,102650,104450,102000,103330,387326,148313
2018-04-25,103500,104500,103030,103300,327151,148133
2018-04-26,103500,103980,102830,103350,275801,145875
2018-04-27,103100,104970,102930,104740,376625,139365
2018-05-02,103850,105300,103280,105100,183713,146964
2018-05-03,104990,105690,104220,104760,260543,145353
2018-05-04,105000,105280,103400,103910,277416,143824
2018-05-07,103810,104920,103130,104560,287161,151072
2018-05-08,104790,105850,103870,105160,283254,160710
2018-05-09,104760,105080,103350,103900,318264,153118
2018-05-10,103990,104760,103520,103770,282072,152366
2018-05-11,104250,104480,103620,103920,253463,152126
2018-05-14,104340,106750,104110,106490,376616,175817
2018-05-15,106670,107840,106240,107150,342525,174016
2018-05-16,107080,108740,106170,107740,378738,173692
2018-05-17,107700,108440,107170,107820,235181,173858
2018-05-18,108000,110430,107870,110240,381396,197388
2018-05-21,110320,110560,108300,108850,299067,172077
2018-05-22,109030,109800,108130,108250,246477,169661
2018-05-23,109080,109400,107500,108440,274360,165497
2018-05-24,108220,108420,107420,108190,236814,159470
2018-05-25,108100,111660,108020,109880,462095,171551
2018-05-28,109880,110650,109020,110520,261953,177002
2018-05-29,110350,112950,110070,112880,335817,203601
2018-05-30,112600,112810,111430,111650,266718,182565
2018-05-31,112020,114870,111930,114820,366344,189335
2018-06-01,114750,120000,114260,116110,580918,163610
2018-06-04,116240,118030,115680,116830,316283,146564
2018-06-05,116160,116880,114620,116080,215753,176758
2018-06-06,116300,119150,116270,118470,362130,201272
2018-06-07,118320,118740,117050,118020,277655,198954
2018-06-08,118600,118900,114870,114900,426203,190175
2018-06-11,115090,116800,115000,115780,274878,190030
2018-06-12,115620,116280,114420,115170,318849,191167
2018-06-13,115500,115790,114170,114720,301017,184865
2018-06-14,115080,117900,114820,115250,467596,187160
2018-06-15,115010,116450,114090,115770,376291,180761
2018-06-19,114420,114920,112420,113040,267392,164402
2018-06-20,112580,113980,112190,113750,274759,169811
2018-06-21,113770,116230,113530,115150,410133,177719
2018-06-22,115620,117270,115030,117000,408320,196054
2018-06-25,117200,118440,116510,116670,324173,193754
2018-06-26,116350,116660,113880,114360,357836,186628
2018-06-27,114000,115920,113750,114550,325703,188399
2018-06-28,114650,117340,114630,116220,423277,199260
2018-06-29,115610,117920,115360,117680,368671,208567
2018-07-02,117600,117750,115000,115330,357602,195683
2018-07-03,115330,116280,114800,116090,314829,196224
2018-07-04,115880,116570,112530,112660,480024,185503
2018-07-05,112400,112520,110500,111780,437599,178301
2018-07-06,112060,113200,110350,110980,526450,175039
2018-07-09,110820,112220,110380,111830,313178,173458
2018-07-10,111410,112350,110150,111990,335909,169274
2018-07-11,111680,112760,108100,109370,521626,162901
2018-07-12,109350,114800,109040,114000,581717,170558
2018-07-13,113790,114000,112300,112440,350871,162515
2018-07-16,112200,112830,110040,110210,462400,169784
2018-07-17,110300,110880,108550,109140,370842,165188
2018-07-18,108860,109500,108110,108910,407744,162299
2018-07-19,108500,110540,108470,109050,455402,157562
2018-07-20,108560,110180,107790,109880,397164,152489
2018-07-23,109850,110460,108800,110330,329805,144735
2018-07-24,110200,110960,109220,109560,304132,143591
2018-07-25,110300,111730,110080,110920,354514,138715
2018-07-26,111380,111770,110500,111320,275149,134457
2018-07-27,111080,112950,110680,112210,302896,133005
2018-07-30,112220,113240,111610,111680,257908,128467
2018-07-31,112100,113390,111920,113010,225704,121411
2018-08-01,113010,114210,112710,113290,231218,114884
2018-08-02,113100,113110,109200,110540,259834,101007
2018-08-03,110320,110540,108610,108930,191676,94507
2018-08-06,109420,111270,108500,110600,315182,112487
2018-08-07,110100,113240,109720,112630,373950,120478
2018-08-08,112950,114690,112590,114110,350511,140535
2018-08-09,114220,115010,113800,114450,244514,140532
2018-08-10,114750,115150,113010,113260,248974,136305
2018-08-13,113080,114500,112850,114270,231906,145200
2018-08-14,114140,114590,111300,111980,321172,141456
2018-08-15,111580,112090,109520,110000,329111,145969
2018-08-16,109440,109820,107110,109150,413582,144213
2018-08-17,109530,111450,109200,110090,342212,134955
2018-08-20,110190,112620,110180,112110,325887,128335
2018-08-21,112110,112980,111720,112830,261123,127643
2018-08-22,112720,113000,110910,111060,316451,128821
2018-08-23,111380,111860,109340,109380,297348,133766
2018-08-24,109390,110410,108750,110100,301700,140044
2018-08-27,110240,110500,107910,108760,350833,146773
2018-08-28,108860,109480,108170,109400,250334,142959
2018-08-29,109830,111260,109630,109890,303447,130866
2018-08-30,109920,110680,109170,110260,250255,130777
2018-08-31,109930,110180,107480,107600,409302,153764
2018-09-03,107380,108020,104160,105130,515047,174033
2018-09-04,105090,105510,103140,103250,314297,177322
2018-09-05,103250,103550,101820,102330,377689,175999
2018-09-06,102610,103620,101840,102760,318787,175527
2018-09-07,102850,103430,100510,101100,364450,183106
2018-09-10,101260,102750,100920,101860,312885,169157
2018-09-11,102300,103100,101370,102450,294433,162775
2018-09-12,101780,102200,99920,101930,402463,153972
2018-09-13,102290,104340,102200,103890,378836,137216
2018-09-14,104000,104400,103300,103820,241944,135818
2018-09-17,103630,104800,101660,102090,350576,136568
2018-09-18,102040,102640,100850,102040,305603,140444
2018-09-19,102500,103680,101500,103340,345607,136519
2018-09-20,103340,103770,102620,102910,293096,137705
2018-09-21,103210,105230,103030,104870,357893,128584
2018-09-25,105520,105870,104530,105390,147304,121781
2018-09-26,105480,106600,105110,105710,266572,113625
2018-09-27,105930,106080,103920,104130,246660,101739
2018-09-28,103900,104590,102670,104550,229652,91791
2018-10-08,104680,104680,102450,103230,112817,86990
2018-10-09,103050,105650,102850,105470,222789,84971
2018-10-10,105350,107120,104700,106210,239280,80952
2018-10-11,105880,106320,103040,103170,167389,87456
2018-10-12,103550,105980,103460,105510,160027,92416
2018-10-15,105310,105800,104150,104200,151490,96685
2018-10-16,104790,105500,101860,102370,305226,127074
2018-10-17,102560,103470,102150,103140,249514,130839
2018-10-18,102860,103320,100390,101140,373412,147441
2018-10-19,101000,103780,100820,103440,327151,134113
2018-10-22,103750,104700,102810,104220,294961,128860
2018-10-23,103950,104050,102420,102720,252947,136699
2018-10-24,102440,103740,102360,103230,269034,135003
2018-10-25,102910,103490,100160,102040,421472,149469
2018-10-26,101810,102080,99220,99310,395571,182229
2018-10-29,99180,99600,98150,98210,359928,171912
2018-10-30,98400,99250,97920,98390,295370,174640
2018-10-31,98200,98890,97420,97760,360727,179423
2018-11-01,97650,97850,96010,96730,332754,181421
2018-11-02,96900,99110,96750,98680,395822,152810
2018-11-05,98990,99300,96950,97340,333518,165340
2018-11-06,97160,98480,96780,98450,294359,152210
2018-11-07,98590,98680,96440,97120,349270,149267
2018-11-08,96980,97360,95580,97160,356412,148441
2018-11-09,96910,97620,96190,96310,297986,160581
2018-11-12,96100,96220,94080,94650,377547,173268
2018-11-13,94650,95390,94230,95180,248947,158732
2018-11-14,95170,95650,93600,93920,344290,165332
2018-11-15,93980,95330,93510,95250,310775,154464
2018-11-16,95200,95500,93760,94080,309429,162147
2018-11-19,94100,95000,92910,93200,322486,172950
2018-11-20,93120,93580,92610,93310,247274,165629
2018-11-21,93250,93910,91430,91850,370777,171451
2018-11-22,92050,92240,90250,90360,322012,185245
2018-11-23,90600,90700,87660,88490,412454,183627
2018-11-26,88400,90200,88020,89290,414680,145589
2018-11-27,89330,89860,88080,88690,294818,142341
2018-11-28,88790,90270,88460,89560,274684,135437
2018-11-29,89550,90080,89030,89920,211832,128362
2018-11-30,90100,91640,90070,91330,274789,122950
2018-12-03,91500,93920,90200,91800,338298,105604
2018-12-04,92040,92230,91040,92020,177682,101464
2018-12-05,92220,92290,90360,90930,220918,99333
2018-12-06,90810,91600,90120,90340,111402,107800
2018-12-07,90000,90000,88300,89580,160739,118491
2018-12-10,89640,90140,88520,89310,159239,126806
2018-12-11,89100,89550,88300,88830,209223,135888
2018-12-12,89180,89950,88690,88880,229462,143155
2018-12-13,88910,89660,88110,89460,310019,149963
2018-12-14,89300,89760,88910,89060,226148,149503
2018-12-17,89050,91040,88900,90920,280470,158151
2018-12-18,90620,91290,90320,90610,222395,151872
2018-12-19,90430,91390,88960,89380,330690,152041
2018-12-20,89500,90290,89210,90080,249288,142530
2018-12-21,90210,90630,89360,89750,213941,146470
2018-12-24,89640,90860,89530,90300,267775,147437
2018-12-25,90220,90400,88380,88880,258383,147844
2018-12-26,88950,89330,87400,87870,251647,167380
2018-12-27,88090,89100,87740,87960,239147,170435
2018-12-28,87930,88390,87530,88070,212257,164022
2019-01-02,87530,88380,86210,86280,166672,186493
2019-01-03,86080,88580,86080,88370,293965,158703
2019-01-04,88580,90030,87830,89950,348780,152356
2019-01-07,90240,91200,89810,90830,323805,150225
2019-01-08,90830,91040,90230,90830,223839,149190
2019-01-09,90910,92000,90720,91340,280712,145242
2019-01-10,91570,91880,91080,91560,210690,141515
2019-01-11,91500,91750,90510,91720,253873,146774
2019-01-14,91910,92490,91400,91700,236667,148110
2019-01-15,91900,92260,91150,92070,230894,150869
2019-01-16,92100,93360,91800,93230,291774,163462
2019-01-17,93100,93250,92560,92820,188213,152940
2019-01-18,92590,94130,92240,94080,243698,152258
2019-01-21,94030,95660,93700,94980,311526,150366
2019-01-22,94780,95760,94040,94040,243796,147513
2019-01-23,94120,94550,93310,93670,200112,144422
2019-01-24,93780,94270,93470,93590,217843,145442
2019-01-25,93520,95310,93370,94850,234216,144670
2019-01-28,94800,95970,94530,95050,212094,144183
2019-01-29,95080,95450,94040,95180,224563,142630
2019-01-30,95450,97890,95360,97480,347776,157195
2019-01-31,97730,98480,97310,97830,239957,144146
2019-02-01,97810,99500,97650,99450,211747,128867
2019-02-11,100000,101950,99830,100350,155918,134236
2019-02-12,100610,100660,98800,99180,227642,140214
2019-02-13,99160,99750,97100,98350,300836,145429
2019-02-14,98210,99290,97800,98890,247306,145134
2019-02-15,99100,99200,96530,96650,291698,149481
2019-02-18,97100,99000,96780,98390,297106,148557
2019-02-19,98700,99680,98400,99160,256488,156400
2019-02-20,99050,100730,99000,100710,300447,161787
2019-02-21,100900,101640,100410,100980,289971,162251
2019-02-22,100910,102740,100610,102700,290422,164325
2019-02-25,102930,103400,102200,102810,280236,161361
2019-02-26,102700,102700,101020,101900,322450,153819
2019-02-27,101760,102110,100830,101190,275332,161482
2019-02-28,101500,102780,101300,102690,308880,160525
2019-03-01,102810,104790,102230,104740,335096,156242
2019-03-04,104690,105630,103920,104910,372803,153010
2019-03-05,104600,105790,103450,105670,419834,158551
2019-03-06,105580,106460,105350,106040,381308,161243
2019-03-07,106230,106780,104100,104110,409149,143987
2019-03-08,104320,104430,102000,102100,398721,135416
2019-03-11,102220,102920,101700,102250,283364,128363
2019-03-12,102130,102710,100940,102530,375435,124379
2019-03-13,102820,103470,100500,101000,321720,128842
2019-03-14,101270,102480,100840,101490,304763,127998
2019-03-15,101190,101560,99750,100540,432870,125641
2019-03-18,100740,100960,99600,100060,293313,131688
2019-03-19,100390,102560,100100,102290,307620,131240
2019-03-20,102350,102980,101990,102680,295667,131673
2019-03-21,102850,103310,101900,102240,291687,131214
2019-03-22,102200,102550,100060,100500,320005,123021
2019-03-25,100560,100750,99150,99200,320524,133492
2019-03-26,99400,100000,99100,99740,241049,123602
2019-03-27,99930,101690,99820,100930,316975,116159
2019-03-28,101180,101390,99610,100180,340952,114627
2019-03-29,100160,100980,99450,100600,284723,105922
2019-04-01,101100,103200,100620,103130,257919,100060
2019-04-02,102850,102970,101600,102230,195432,91276
2019-04-03,101830,103940,101470,103770,255063,96262
2019-04-04,103650,104240,102710,102850,197660,83154
2019-04-08,102260,103390,102240,103100,87642,77130
2019-04-09,103380,103780,102060,103420,134679,70968
2019-04-10,103300,103730,102620,103310,330283,92221
2019-04-11,103110,103960,102210,102660,356892,94838
2019-04-12,102400,102620,100380,100800,417851,103447
2019-04-15,101490,101650,100310,101080,332503,101350
2019-04-16,101030,102540,100150,102270,392643,115973
2019-04-17,102000,102250,100560,100990,399539,116334
2019-04-18,101490,101940,98700,98840,565152,146817
2019-04-19,98900,99400,98610,99230,357111,145065
2019-04-22,99300,100540,98490,98550,489135,143331
2019-04-23,98800,99070,98100,98440,448102,147939
2019-04-24,98130,98150,97240,97590,445656,141876
2019-04-25,97750,98240,97100,97700,466493,133274
2019-04-26,97460,98640,97310,97770,392565,117976
2019-04-29,97650,98660,97200,98460,380863,109756
2019-04-30,98230,98470,97600,97810,289325,97926
2019-05-06,95900,100120,94890,95610,204130,94247
2019-05-07,95920,96660,95650,96470,226131,86420
2019-05-08,96150,96660,95750,96320,256344,81506
2019-05-09,96150,96240,94900,95130,254181,81621
2019-05-10,94930,96950,94670,96690,321719,71741
2019-05-13,96620,97240,95800,96530,249019,65160
2019-05-14,96360,97500,95310,95750,268972,57085
2019-05-15,96000,97360,95820,97220,173041,49971
2019-05-16,96970,98250,96880,97850,338710,133271
2019-05-17,98250,98620,97680,97880,306262,133468
2019-05-20,97800,98740,97150,97330,365686,141952
2019-05-21,97220,98900,97060,98100,373478,142456
2019-05-22,98080,98250,96880,97510,430499,138600
2019-05-23,97390,97650,96560,96640,356413,148986
2019-05-24,96700,102830,96100,99990,544578,137884
2019-05-27,99400,101200,99220,100660,476232,123918
2019-05-28,100700,101570,100120,100340,330799,117768
2019-05-29,99870,99960,98310,98680,352789,111498
2019-05-30,98500,98800,97830,98190,330984,105401
2019-05-31,98090,99200,97880,98270,342725,97634
2019-06-03,98250,98960,96900,97020,399980,92623
2019-06-04,96940,97450,96320,96710,308570,88779
2019-06-05,96620,96880,95830,96350,327236,90838
2019-06-06,96300,96660,94280,95700,413302,90716
2019-06-10,95600,96970,95510,96230,152154,87553
2019-06-11,96100,97870,95510,97250,353000,87129
2019-06-12,97430,98420,97240,97390,323729,78571
2019-06-13,97400,100120,97290,99950,339862,82837
2019-06-14,100040,101360,99390,100060,335809,77114
2019-06-17,99890,100560,99370,99430,267270,71697
2019-06-18,99150,99500,98430,98930,231973,66959
2019-06-19,99200,100950,98910,99790,247267,58658
2019-06-20,99340,100310,99140,99880,349799,125326
2019-06-21,100300,100400,98040,98310,389206,121309
2019-06-24,98400,99000,98050,98670,322912,114469
2019-06-25,98750,99830,98100,99630,371191,108297
2019-06-26,100060,101000,99710,100070,361850,100778
2019-06-27,100520,101820,100340,101310,407792,108631
2019-06-28,101870,102360,101120,101490,383994,101676
2019-07-01,101770,102330,99570,99670,399864,84723
2019-07-02,99380,99380,97080,97510,330201,73438
2019-07-03,97460,97760,96630,97270,254006,69957
2019-07-04,97870,98760,97520,97820,300125,63078
2019-07-05,98280,98900,97340,98030,281281,56068
2019-07-08,98000,100580,98000,100330,313795,57729
2019-07-09,100350,100990,99650,99940,256445,52927
2019-07-10,100160,103160,99820,102010,386900,60506
2019-07-11,102250,103660,101910,103560,311526,68419
2019-07-12,103710,104130,102900,103840,259857,64510
2019-07-15,103960,106620,103620,105930,366431,66543
2019-07-16,105920,109710,105300,109460,452278,68589
2019-07-17,110500,111400,108600,111040,478754,64407
2019-07-18,111830,116870,110770,116860,631334,64372
2019-07-19,116190,118790,115970,118070,782739,56156
2019-07-22,115500,116780,112580,113170,515911,42830
2019-07-23,113600,114100,112060,112980,574591,143803
2019-07-24,113270,113270,110750,112320,592562,156806
2019-07-25,113100,113880,109720,110040,781378,171600
2019-07-26,109800,111790,109260,111240,660359,168021
2019-07-29,111140,111480,108920,109450,532507,171032
2019-07-30,109800,113490,109620,112570,450695,180564
2019-07-31,112170,113650,111460,112260,415392,186138
2019-08-01,112530,114380,111810,112590,504802,185295
2019-08-02,112460,116070,112280,114660,721077,195822
2019-08-05,114700,119360,113740,118010,773277,219483
2019-08-06,118600,119640,117460,118600,517752,223193
2019-08-07,118650,119580,116380,116500,647847,233010
2019-08-08,116530,124890,114370,124890,998803,234118
2019-08-09,124160,127180,123550,126290,812707,229116
2019-08-12,125850,128020,118510,120980,1146191,213435
2019-08-13,122730,124700,122240,124370,624425,226937
2019-08-14,124380,124600,122480,124210,550312,224378
2019-08-15,123660,124240,121400,123700,543021,223841
2019-08-16,124100,127700,123750,126010,638117,238702
2019-08-19,125560,126800,125040,125910,382399,232286
2019-08-20,125360,125630,123100,123390,484192,223219
2019-08-21,123620,126630,122520,123840,617082,218333
2019-08-22,123430,125210,121770,122930,449915,212308
2019-08-23,123250,123990,122170,123930,391632,215458
2019-08-26,123400,125450,122510,124110,481761,201933
2019-08-27,124380,126300,124380,125580,364624,192896
2019-08-28,126000,126360,123720,125740,323563,176226
2019-08-29,126450,127580,125600,127200,363059,167241
2019-08-30,127370,130890,126930,130750,739146,233857
2019-09-02,136960,136960,136960,136960,14425,227309
2019-09-03,139450,149190,139200,146720,1063234,195734
2019-09-04,145380,147970,143740,146850,821068,205167
2019-09-05,146480,147780,141510,142880,984917,201237
2019-09-06,142320,142600,138080,138590,799314,203791
2019-09-09,139400,142270,138140,141470,892792,208828
2019-09-10,141950,145040,141430,144090,894594,211401
2019-09-11,143430,144290,141850,144000,850514,209001
2019-09-12,144200,144820,142020,144730,711140,203182
2019-09-16,142880,143110,137000,137500,469364,196424
2019-09-17,137150,139000,134300,135110,872740,194835
2019-09-18,134430,137350,133910,136520,847560,193921
2019-09-19,135760,137300,135440,136420,774908,194085
2019-09-20,136660,138970,134850,138370,946065,200899
2019-09-23,139160,139960,137450,138810,866499,199242
2019-09-24,138950,139450,136140,138590,853095,183908
2019-09-25,137500,137580,135140,136080,808033,157795
2019-09-26,136070,138240,136030,136580,685603,140831
2019-09-27,136800,138050,135940,137970,583731,124865
2019-09-30,137810,137890,136310,137480,499572,106503
2019-10-08,138900,138980,134310,136970,285036,106055
2019-10-09,137060,137330,136230,136820,349798,103566
2019-10-10,137400,137890,134650,137510,614766,104243
2019-10-11,137550,137850,135620,137640,441040,102039
2019-10-14,138200,139810,136140,136970,427275,89723
2019-10-15,135110,136860,131380,131920,771820,178299
2019-10-16,132530,133310,131750,132500,554720,178971
2019-10-17,132800,133680,127340,128750,913985,185435
2019-10-18,128750,130700,128160,129300,624118,181040
2019-10-21,130020,130150,125330,126390,530368,187659
2019-10-22,126630,127140,125330,125690,367738,187838
