时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2012-12-31,2398.0,2398.0,2398.0,2398.0,2398.0,73.0,0.0,0.0,0.0,0.0,2398.0,2398.0,2398.0,0.0,0.0,210558.0,0.0,0.0,0.0,0.0,0.0
2013-01-01,2369.0,2369.0,2369.0,2369.0,2392.4761904761904,68.0,0.0,-4.626780626781056,-0.9253561253562111,-3.7014245014248446,2451.0243866176397,2286.9756133823603,2369.0,164.04877323527944,0.0,164577.5,-2.4186822351960013,0.0,0.0,0.0,0.0
2013-01-07,2369.3333333333335,2369.3333333333335,2369.3333333333335,2369.3333333333335,2390.3356009070294,66.66666666666667,34.09090909090909,-5.805861965406621,-1.9014572933662932,-3.9044046720403274,2427.3448264474855,2311.3218402191815,2369.3333333333335,116.02298622830403,100.0,142032.0,-2.4186822351960013,20.45454545454546,0.0,0.3333333333333333,0.0
2013-01-08,2390.75,2390.75,2390.75,2390.75,2396.49411510636,74.25,66.47398843930637,0.11714680878048966,-1.4977364729369367,1.6148832817174263,2488.639393364824,2292.860606635176,2390.75,195.77878672964835,100.0,157281.5,-2.4186822351960013,47.04414083026801,0.0,0.5,0.0
2013-01-09,2408.6,2408.6,2408.6,2408.6,2404.4470565248016,71.8,70.7070707070707,6.75064773660506,0.1519403689714629,6.598707367633597,2525.0439779464787,2292.156022053521,2408.6,232.8879558929575,100.0,215783.4,-2.4186822351960013,67.32060489285924,0.0,0.6,0.0
2013-01-10,2424.6,2420.1666666666665,2420.1666666666665,2420.1666666666665,2411.4520987605347,66.83333333333333,70.0,11.71136045513822,2.463824386204814,9.247536068933405,2538.7342282788827,2301.5991050544503,2420.1666666666665,237.1351232244324,99.00000000000001,237886.5,-2.4186822351960013,70.0,0.0,0.6666666666666666,0.0
2013-01-11,2449.0,2426.1428571428573,2426.1428571428573,2426.1428571428573,2416.2661845928646,61.714285714285715,64.81481481481481,14.188142665326268,4.808688042029106,9.379454623297162,2538.904721685965,2313.38099259975,2426.1428571428573,225.5237290862151,91.66666666666667,246123.14285714287,-2.4186822351960013,69.29479768786128,6.818181818181825,0.7142857142857143,0.0
2013-01-14,2476.8,2436.5,2436.5,2436.5,2425.0979765364013,61.875,71.10266159695817,19.716241061737946,7.790198645970873,11.926042415767073,2556.213944765965,2316.786055234035,2436.5,239.4278895319303,100.0,316699.625,-2.4186822351960013,70.42424242424242,13.636363636363642,0.75,0.0
2013-01-15,2494.0,2448.1111111111113,2448.1111111111113,2448.1111111111113,2436.1362644853157,59.77777777777778,74.23728813559322,26.375392328878206,11.50723738255234,14.868154946325866,2579.9953195837124,2316.22690263851,2448.1111111111113,263.76841694520226,100.0,353719.6666666667,-2.4186822351960013,70.86530706302568,20.45454545454546,0.7777777777777778,0.0
2013-01-16,2510.4,2459.5,2459.5,2459.5,2448.1232869152855,61.5,75.9493670886076,32.96731548884418,15.799253003810708,17.16806248503347,2603.1979857587125,2315.8020142412875,2459.5,287.3959715174251,100.0,402064.4,-2.4186822351960013,71.72958690468518,27.272727272727277,0.8,0.0
2013-01-17,2532.0,2478.3,2471.0,2471.0,2461.254402447163,60.72727272727273,77.64705882352942,39.67076166273364,20.573554735595295,19.097206927138345,2627.2152361327153,2314.7847638672847,2471.0,312.4304722654306,100.0,414188.9090909091,-2.4186822351960013,74.23728813559322,34.09090909090909,0.8181818181818182,0.0
2013-01-18,2553.8,2501.4,2479.3333333333335,2479.3333333333335,2471.7063641188615,59.583333333333336,74.36619718309859,43.2740797572319,25.113659739922618,18.160420017309285,2639.0770675017216,2319.5895991649454,2479.3333333333335,319.48746833677615,95.77464788732394,413648.4166666667,-2.4186822351960013,74.34041537359752,40.23569023569024,0.8333333333333334,0.0
2013-01-21,2566.6,2521.7,2486.5384615384614,2486.5384615384614,2481.3533770599224,58.92307692307692,74.50980392156862,45.76358447790972,29.24364468752004,16.519939790389678,2648.0657871619514,2325.0111359149714,2486.5384615384614,323.05465124698003,95.95959595959594,418267.46153846156,-2.4186822351960013,74.45236122618061,46.38047138047139,0.8461538461538461,0.0
2013-01-22,2573.0,2533.5,2492.714285714286,2492.714285714286,2490.081626863739,56.785714285714285,74.50980392156862,47.19252880917702,32.83342151185144,14.359107297325579,2654.640058968441,2330.7885124601307,2492.714285714286,323.8515465083101,95.95959595959594,408706.9285714286,-2.4186822351960013,74.50980392156862,52.525252525252526,0.8571428571428571,0.0
2013-01-23,2578.8,2544.6,2499.266666666667,2499.266666666667,2499.6929004957638,53.142857142857146,75.73333333333333,49.210162928441605,36.10876979516948,13.101393133272126,2663.3493403696625,2335.1839929636712,2499.266666666667,328.16534740599127,97.53535353535352,399577.3333333333,-2.4186822351960013,74.75450980392156,58.670033670033675,0.8666666666666667,0.0
