时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2012-12-31,,,,2398.0,2398.0,2398.0,2398.0,2398.0,73.0,0.0,0.0,0.0,0.0,2398.0,2398.0,2398.0,0.0,-82.1917808219178,17.80821917808219,17.80821917808219,17.80821917808219,0.0,0.0,0.0,0.0,0.0,2398.0,2398.0,2398.0,0,0,210558.0,0,2413.6666666666665,0.1780821917808219,0.821917808219178,0.0,2884356.1643835614,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2105580000000000.0,0.0,0.0
2013-01-01,,,,2369.0,2369.0,2369.0,2369.0,2392.4761904761904,68.0,0.0,-4.626780626781056,-0.9253561253562111,-3.7014245014248446,2451.0243866176397,2286.9756133823603,2369.0,164.04877323527944,-96.72131147540983,12.96504229358485,16.193826883249745,6.507473114255056,-35.35533905932738,0.0,36.029411764705884,50.0,0.0,2458.0,2398.0,2340.0,0,1,164577.5,-118597,2393.7296542155923,0.06349206349206349,0.9365079365079365,0.9206349206349206,1882492.0634920634,-2.4186822351960013,-2.4186822351960013,-11.224972160321823,-2.297748123436201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645775000000000.0,0.0,0.0
2013-01-07,,,,2369.3333333333335,2369.3333333333335,2369.3333333333335,2369.3333333333335,2390.3356009070294,66.66666666666667,34.09090909090909,-5.805861965406621,-1.9014572933662932,-3.9044046720403274,2427.3448264474855,2311.3218402191815,2369.3333333333335,116.02298622830403,-61.971830985915496,21.31941786708473,17.90235721119474,28.153539178864712,-31.12071048628281,0.0,34.5,66.66666666666667,100.0,2316.0,2398.0,2340.0,0,0,142032.0,-21656,2384.9941163493672,0.84375,0.15625,0.46875,1514703.125,-1.1676396997498006,-2.4186822351960013,-3.200499651647934,-2.1768140116764014,20.45454545454546,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1420320000000000.0,0.0,0.0
2013-01-08,,,,2390.75,2390.75,2390.75,2390.75,2396.49411510636,74.25,66.47398843930637,0.11714680878048966,-1.4977364729369367,1.6148832817174263,2488.639393364824,2292.860606635176,2390.75,195.77878672964835,-2.112676056338028,46.8420532259438,27.548922549444423,85.42831457894255,50.14200156198817,25.925925925925927,23.232323232323232,51.369863013698634,100.0,2316.0,2455.0,2340.0,1,0,157281.5,181374,2397.5819994722838,0.979381443298969,0.020618556701030927,0.8762886597938144,2093092.7835051548,0.0,-2.4186822351960013,3.8780776013382363,-2.055879899916601,47.04414083026801,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1572815000000000.0,0.0,0.0
2013-01-09,,,,2408.6,2408.6,2408.6,2408.6,2404.4470565248016,71.8,70.7070707070707,6.75064773660506,0.1519403689714629,6.598707367633597,2525.0439779464787,2292.156022053521,2408.6,232.8879558929575,-10.869565217391305,60.93818041149876,38.678675170129196,105.4571908942379,69.05337990743094,33.42618384401114,19.220055710306408,46.4927158077843,100.0,2316.0,2480.0,2340.0,1,0,215783.4,631165,2428.8841362835756,0.6774193548387096,0.3225806451612903,0.4032258064516129,7254693.548387096,0.0,-2.4186822351960013,5.053878548604875,-1.934945788156801,67.32060489285924,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2157834000000000.0,0.0,0.0
2013-01-10,,,,2424.6,2420.1666666666665,2420.1666666666665,2420.1666666666665,2411.4520987605347,66.83333333333333,70.0,11.71136045513822,2.463824386204814,9.247536068933405,2538.7342282788827,2301.5991050544503,2420.1666666666665,237.1351232244324,-18.181818181818183,67.89818088039311,48.41851040688383,106.85752182741167,62.408737834988536,33.41645885286783,17.206982543640898,44.080547245403174,99.00000000000001,2514.0,2480.0,2340.0,0,0,237886.5,282763,2443.314046591313,0.14285714285714285,0.8571428571428571,0.047619047619047616,8295285.714285714,-0.08064516129031585,-2.4186822351960013,4.539846903624017,-1.8341729667195827,70.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2433522000000000.0,0.0,0.0
2013-01-11,,,,2449.0,2426.1428571428573,2426.1428571428573,2426.1428571428573,2416.2661845928646,61.714285714285715,64.81481481481481,14.188142665326268,4.808688042029106,9.379454623297162,2538.904721685965,2313.38099259975,2426.1428571428573,225.5237290862151,-26.262626262626263,69.84457849938666,55.560533104384774,98.41266928939041,40.75003668125353,31.018518518518515,18.98148148148148,41.222479649499014,91.66666666666667,2514.0,2480.0,2340.0,0,0,246123.14285714287,-12780,2447.9489860476347,0.0967741935483871,0.9032258064516129,0.5161290322580645,9533645.161290321,-0.7258064516128981,-2.4186822351960013,3.344168302344029,-1.886782165121461,69.29479768786128,6.818181818181825,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,2787414000000000.0,0.0,0.0
2013-01-14,,,,2476.8,2436.5,2436.5,2436.5,2425.0979765364013,61.875,71.10266159695817,19.716241061737946,7.790198645970873,11.926042415767073,2556.213944765965,2316.786055234035,2436.5,239.4278895319303,-7.655502392344498,77.34455153547627,62.82187258141528,106.38990944359824,56.455683784296056,34.14141414141414,16.565656565656564,40.402339016020804,100.0,2316.0,2509.0,2340.0,1,0,316699.625,797955,2464.2849873125047,0.7419354838709677,0.25806451612903225,0.7580645161290323,13076370.967741936,0.0,-2.4186822351960013,5.1183771174381105,-1.798132153442371,70.42424242424242,13.636363636363642,0.0,0.75,0.0,0.0,0.0,0.0,4215002000000000.0,0.0,0.0
2013-01-15,,,,2494.0,2448.1111111111113,2448.1111111111113,2448.1111111111113,2436.1362644853157,59.77777777777778,74.23728813559322,26.375392328878206,11.50723738255234,14.868154946325866,2579.9953195837124,2316.22690263851,2448.1111111111113,263.76841694520226,-3.0172413793103448,83.89062056388073,69.84478857557043,111.98228454050133,69.11543422860638,35.68773234200743,15.241635687732341,40.37385528106958,100.0,2316.0,2541.0,2340.0,1,0,353719.6666666667,1447835,2477.9723420859227,0.8372093023255814,0.16279069767441862,0.7441860465116279,15113488.372093024,0.0,-2.4186822351960013,6.140102523610336,-1.709482141763281,70.86530706302568,20.45454545454546,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,5108702000000000.0,0.0,0.0
2013-01-16,,,,2510.4,2459.5,2459.5,2459.5,2448.1232869152855,61.5,75.9493670886076,32.96731548884418,15.799253003810708,17.16806248503347,2603.1979857587125,2315.8020142412875,2459.5,287.3959715174251,-18.543046357615893,83.0793982567152,74.25632513595201,100.72554449824156,81.21717651031207,42.60162601626016,13.333333333333332,41.569027892497516,100.0,2316.0,2562.0,2340.0,1,0,402064.4,2285002,2497.966946505751,0.2631578947368421,0.7368421052631579,0.27631578947368424,11015355.263157895,0.0,-2.4186822351960013,6.675035093294743,-1.6208321300841912,71.72958690468518,27.272727272727277,0.0,0.8,0.0,0.0,0.0,0.0,5883454000000000.0,0.0,0.0
2013-01-17,,,,2532.0,2478.3,2471.0,2471.0,2461.254402447163,60.72727272727273,77.64705882352942,39.67076166273364,20.573554735595295,19.097206927138345,2627.2152361327153,2314.7847638672847,2471.0,312.4304722654306,-10.596026490066226,85.18759000778806,77.90008009323068,99.76260983690281,69.31351409325265,39.22155688622754,12.275449101796406,42.54689639275672,100.0,2316.0,2586.0,2340.0,1,0,414188.9090909091,2820436,2506.9415865282963,0.8301886792452831,0.16981132075471697,0.4528301886792453,10102528.301886791,0.0,-2.4186822351960013,7.274068040972114,-1.532182118405101,74.23728813559322,34.09090909090909,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,6257518000000000.0,0.0,0.0
2013-01-18,,,,2553.8,2501.4,2479.3333333333335,2479.3333333333335,2471.7063641188615,59.583333333333336,74.36619718309859,43.2740797572319,25.113659739922618,18.160420017309285,2639.0770675017216,2319.5895991649454,2479.3333333333335,319.48746833677615,-15.562913907284768,84.05270858400341,79.9509562568216,92.25621323836702,65.51196814205649,39.02097902097902,11.468531468531467,43.54887478661979,95.77464788732394,2618.0,2586.0,2340.0,0,0,413648.4166666667,2412733,2513.161309426557,0.1276595744680851,0.8723404255319149,0.3191489361702128,8674531.914893618,-0.5800464037122977,-2.4186822351960013,6.267042614534117,-1.4435321067260107,74.34041537359752,40.23569023569024,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,6481838000000000.0,0.0,0.0
2013-01-21,,,,2566.6,2521.7,2486.5384615384614,2486.5384615384614,2481.3533770599224,58.92307692307692,74.50980392156862,45.76358447790972,29.24364468752004,16.519939790389678,2648.0657871619514,2325.0111359149714,2486.5384615384614,323.05465124698003,-14.900662251655628,81.03513905600227,80.31235052321514,82.4807161215765,58.71995236470801,36.422976501305484,11.22715404699739,44.266400751400354,95.95959595959594,2316.0,2586.0,2340.0,0,0,418267.46153846156,2886429,2519.158320976193,0.23529411764705882,0.7647058823529411,0.0392156862745098,9288156.862745099,-0.5027068832173298,-2.4186822351960013,6.078386530546367,-1.354882095046921,74.45236122618061,46.38047138047139,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,5807760000000000.0,0.0,0.0
2013-01-22,,,,2573.0,2533.5,2492.714285714286,2492.714285714286,2490.081626863739,56.785714285714285,74.50980392156862,47.19252880917702,32.83342151185144,14.359107297325579,2654.640058968441,2330.7885124601307,2492.714285714286,323.8515465083101,-14.900662251655628,77.92279710651724,79.51583271764918,74.73672588425336,50.50644365606378,35.094339622641506,10.817610062893083,44.88142300692656,95.95959595959594,2618.0,2586.0,2340.0,0,0,408706.9285714286,2886429,2521.950628669711,0.3793103448275862,0.6206896551724138,0.0,9807586.206896553,-0.5027068832173298,-2.4186822351960013,5.84164264463392,-1.2662320833678309,74.50980392156862,52.525252525252526,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,5076840000000000.0,0.0,0.0
2013-01-23,,,,2578.8,2544.6,2499.266666666667,2499.266666666667,2499.6929004957638,53.142857142857146,75.73333333333333,49.210162928441605,36.10876979516948,13.101393133272126,2663.3493403696625,2335.1839929636712,2499.266666666667,328.16534740599127,-8.940397350993377,79.62148737918758,79.55105093816198,79.7623602612388,53.183117129504254,38.03763440860215,11.559139784946236,48.69481828373647,97.53535353535352,2316.0,2591.0,2340.0,1,0,399577.3333333333,3158192,2524.884966725952,0.8095238095238095,0.19047619047619047,0.8571428571428571,12941095.238095239,0.0,-2.4186822351960013,6.204772505471168,-1.1775820716887409,74.75450980392156,58.670033670033675,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,3946032000000000.0,0.0,0.0
2013-01-24,,,,2576.8,2554.4,2504.0625,2504.0625,2506.960243305691,50.857142857142854,85.5421686746988,49.033549626686636,38.69372576147291,10.339823865213724,2667.158330725374,2340.966669274626,2504.0625,326.19166145074814,-13.907284768211921,77.38206685494225,78.8280562437554,74.49008807731596,48.52159014547071,41.011235955056186,5.337078651685394,47.049796638714824,100.0,2618.0,2591.0,2340.0,0,0,387467.0625,2952379,2526.858561364813,0.0967741935483871,0.9032258064516129,0.4838709677419355,6639129.0322580645,-0.5789270551910475,-2.4186822351960013,5.457292348871213,-1.0889320600096508,75.73333333333333,64.81481481481481,0.0,0.875,0.0,0.0,0.0,0.0,3286790000000000.0,0.0,0.0
2013-01-25,,,,2561.2,2557.5,2503.4117647058824,2503.4117647058824,2505.630696324197,52.714285714285715,65.97402597402598,41.71530787030679,39.29804218323969,2.4172656870671005,2661.4197689707444,2345.4037604410205,2503.4117647058824,316.0160085297239,-48.44961240310077,53.35572133763827,70.33727794171635,19.392608129482113,6.789971283535224,39.56639566395664,14.227642276422763,43.27145910722867,5.592663525925136,2618.0,2591.0,2340.0,0,0,387366.82352941175,2566616,2526.22246704598,0.08433734939759036,0.9156626506024096,1.0,4647746.987951808,-3.78232342724818,-3.78232342724818,2.437059513112119,-2.5793557260450006,75.48862745098039,65.04665704665705,1.0,0.8235294117647058,0.0,0.0,0.0,0.0,3242910000000000.0,0.0,0.0
2013-01-28,,,,2547.4,2557.0,2503.4444444444443,2503.4444444444443,2505.4753919123687,47.57142857142857,57.87781350482315,36.3837474301763,38.71518323262701,-2.331435802450713,2656.734975554831,2350.1539133340575,2503.4444444444443,306.5810622207737,-63.333333333333336,40.1159354372134,60.263497106882035,-0.17918790212387137,-0.1077735508801573,32.28228228228229,15.765765765765767,45.33542681760049,0.0,2438.0,2591.0,2340.0,0,0,382390.05555555556,2864401,2525.30430446166,0.44,0.56,0.44,11911400.0,-3.3577769201080687,-3.78232342724818,2.627437190471915,-2.539187353332751,75.24392156862746,60.65261402881982,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,2891088000000000.0,0.0,0.0
2013-01-29,,,,2537.0,2555.0,2504.3684210526317,2504.3684210526317,2506.9539260159527,46.0,56.76567656765676,33.14809469297779,37.60176552469717,-4.4536708317193785,2653.5576529046148,2355.1791892006486,2504.3684210526317,298.3784637039662,-61.0062893081761,36.379373624808935,52.302122612857666,4.533875648711472,2.83638820056464,27.63975155279503,17.701863354037265,44.97354690581843,0.0,2438.0,2591.0,2340.0,0,0,376867.84210526315,3141869,2524.6983480690587,0.925,0.075,0.425,6936700.0,-2.7016595908915475,-3.78232342724818,2.9389565912555757,-2.4990189806205008,74.99921568627451,57.432958729956596,1.0,0.8421052631578947,0.0,0.0,0.0,0.0,2877184000000000.0,0.0,0.0
2013-01-30,,,,2521.8,2550.3,2504.9,2504.9,2507.7202187763382,44.57142857142857,56.02605863192183,29.756650586136402,36.03274253698502,-6.276091950848617,2650.1879536427027,2359.6120463572975,2504.9,290.57590728540526,-64.77987421383648,32.325832416539285,45.643359214084875,5.690778821448106,7.093642804209306,26.923076923076923,18.26923076923077,44.05420631558381,0.0,2618.0,2591.0,2340.0,0,0,367405.55,2954247,2524.4847610948354,0.4090909090909091,0.5909090909090909,0.2727272727272727,8528272.727272728,-2.9332304129679576,-3.78232342724818,2.7287727913814264,-2.4588506079082513,74.75450980392156,56.61775298050978,1.0,0.85,0.0,0.0,0.0,0.0,2708902000000000.0,0.0,0.0
2013-01-31,,,,2512.8,2544.8,2511.55,2506.1428571428573,2509.937340797639,44.0,61.237785016286644,28.036782404580663,34.43355051050415,-6.396768105923485,2648.1515720029756,2374.9484279970247,2511.55,273.2031440059509,-56.12903225806452,33.790138277692854,41.69228556862087,17.985843695836834,11.89289298197888,28.896103896103895,16.396103896103895,44.30595576088164,17.657226432655214,2463.0,2591.0,2340.0,0,0,364414.5,3104984,2527.765881708878,0.6818181818181818,0.3181818181818182,0.7272727272727273,6851681.818181818,-2.315708220764179,-3.78232342724818,3.075557637695364,-2.4588506079082513,74.50980392156862,56.76567656765676,1.0,0.9,0.0,0.0,0.0,0.0,2598750000000000.0,0.0,0.0
