时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2009-03-30,,,,3561.0,3561.0,3561.0,3561.0,3561.0,150.0,0.0,0.0,0.0,0.0,3561.0,3561.0,3561.0,0.0,-68.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,3561.0,3561.0,3561.0,0,0,180114.0,0,3579.0,0.32,0.68,0.0,1200760.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1801140000000000.0,0.0,0.0
2009-03-31,,,,3552.5,3552.5,3552.5,3552.5,3559.3809523809523,101.0,0.0,-1.3561253561256308,-0.2712250712251262,-1.0849002849005047,3576.5416305603426,3528.4583694396574,3552.5,48.083261120685165,-79.33333333333333,28.22222222222222,30.74074074074074,23.185185185185176,-35.355339059327086,0.0,0.0,0.0,0.0,3663.0,3561.0,3544.0,0,1,126529.0,-72944,3570.832913139807,0.3076923076923077,0.6923076923076923,0.3269230769230769,1402769.2307692308,-0.47739399045212405,-0.47739399045212405,-11.224972160321823,-0.45352429092951785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265290000000000.0,0.0,0.0
2009-04-01,,,,3551.3333333333335,3551.3333333333335,3551.3333333333335,3551.3333333333335,3558.3922902494332,79.0,22.727272727272734,-2.004301913133986,-0.6178404396068982,-1.386461473527088,3568.807123229442,3533.859543437225,3551.3333333333335,34.94757979221686,-76.0,26.814814814814817,29.4320987654321,21.580246913580254,-31.764546312458776,0.0,0.0,0.0,100.0,3513.0,3561.0,3544.0,0,0,96186.33333333333,-37443,3568.1058316208005,0.5142857142857142,0.4857142857142857,0.14285714285714285,1014314.2857142857,-0.33698399326033135,-0.47739399045212405,-5.490515231439372,-0.4296545914069116,13.636363636363642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961863333333333.4,0.0,0.0
2009-04-02,,,,3550.25,3550.25,3550.25,3550.25,3557.3073102256776,63.75,20.83333333333333,-2.6488356610680057,-1.0240394838991196,-1.6247961771688861,3565.16084616423,3535.33915383577,3550.25,29.821692328459903,-77.33333333333333,25.4320987654321,28.098765432098766,20.098765432098773,-23.430994350538466,0.0,0.0,0.0,91.66666666666663,3663.0,3561.0,3544.0,0,0,75688.25,-51637,3567.2726017578684,0.2222222222222222,0.7777777777777778,0.1111111111111111,788555.5555555555,-0.393147992137044,-0.47739399045212405,-5.856056548207757,-0.4142379772604671,21.59090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756882500000000.0,0.0,0.0
2009-04-03,,,,3534.8,3534.8,3534.8,3534.8,3549.2780425851365,69.4,5.102040816326522,-9.02675998596078,-2.624583584311452,-6.402176401649328,3605.0908244367643,3464.509175563236,3534.8,140.58164887352814,-91.78743961352657,19.692252639112546,25.29659450110336,8.483568915130917,-82.00247846632637,0.0,25.07204610951008,20.0,22.44897959183669,3663.0,3561.0,3473.0,0,1,84198.6,-169877,3546.225175557155,0.18478260869565216,0.8152173913043478,0.8043478260869565,1285217.3913043477,-2.471215950575689,-2.471215950575689,-8.568830546258402,-1.7644948680086658,21.21212121212121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,841986000000000.0,0.0,0.0
2009-04-06,,,,3512.2,3520.3333333333335,3520.3333333333335,3520.3333333333335,3539.6325147198854,65.33333333333333,4.0650406504064875,-15.915142177988855,-5.282695303046934,-10.632446874941921,3615.0722728812652,3425.5943937854017,3520.3333333333335,189.4778790958635,-94.7136563876652,14.890282963519965,21.827823988575563,1.0152009134087692,-80.60264364279521,0.0,27.29591836734694,33.333333333333336,17.88617886178854,3663.0,3561.0,3448.0,0,1,82988.33333333333,-246814,3532.1296373653595,0.26666666666666666,0.7333333333333333,0.5555555555555556,1709711.1111111112,-3.173265936534686,-3.173265936534686,-10.23854743730663,-1.7446622545780084,20.83333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,635632000000000.0,0.0,0.0
2009-04-08,,,,3501.6,3516.1428571428573,3516.1428571428573,3516.1428571428573,3535.000846651325,71.42857142857143,28.915662650602414,-17.700454240939507,-7.766247090625448,-9.934207150314059,3605.424647532825,3426.8610667528897,3516.1428571428573,178.56358077993536,-67.98418972332016,20.59879206790659,21.418146681685904,18.960082840347965,-51.18044241447779,7.3999999999999995,26.599999999999998,36.63865546218488,100.0,3410.0,3561.0,3448.0,0,0,88523.14285714286,-125082,3520.5136773488343,0.75,0.25,0.39814814814814814,1127148.148148148,-1.9657399606852088,-3.173265936534686,-4.3778015793227185,-1.6763406880140497,22.348484848484855,0.8130081300812982,1.0,0.0,0.0,0.0,0.0,0.0,733208000000000.0,0.0,0.0
2009-04-09,,,,3484.4,3509.5,3509.5,3509.5,3528.1436231607227,66.875,24.74226804123711,-21.131106663582614,-10.43921900521688,-10.691887658365733,3600.2996224032427,3418.7003775967573,3509.5,181.59924480648533,-79.05138339920948,20.715400245534568,21.18389786963546,19.778404997332785,-47.44926726486111,6.91588785046729,24.85981308411215,39.11764705882353,85.56701030927833,3663.0,3561.0,3448.0,0,0,86689.875,-198939,3515.134172723939,0.2,0.8,0.8,2110200.0,-2.752035944959297,-3.173265936534686,-5.727058174770464,-1.6367974130102332,23.936269915651362,1.6260162601625956,1.0,0.0,0.0,0.0,0.0,0.0,809920000000000.0,0.0,0.0
2009-04-10,,,,3468.6,3504.8888888888887,3504.8888888888887,3504.8888888888887,3522.4156590501775,62.333333333333336,26.63316582914574,-23.179269027037208,-12.987229009580947,-10.19204001745626,3594.2166250319506,3415.561152745827,3504.8888888888887,178.65547228612377,-77.07509881422925,21.451900558946626,21.27323209940585,21.809237478028187,-41.5689994217887,6.59536541889483,23.707664884135472,41.04575163398693,92.106365159129,3410.0,3561.0,3448.0,0,0,81952.11111111111,-154889,3512.518245298632,0.3076923076923077,0.6923076923076923,0.19230769230769232,1694230.7692307692,-2.611625947767482,-3.173265936534686,-5.073084609590833,-1.572587030954866,25.498627156400563,2.439024390243893,1.0,0.0,0.0,0.0,0.0,0.0,869632000000000.0,0.0,0.0
2009-04-13,,,,3470.8,3502.8,3502.8,3502.8,3518.7570248549227,59.2,32.09302325581396,-23.24345014909386,-15.03847323748353,-8.20497691161033,3588.048916578323,3417.5510834216775,3502.8,170.49783315664536,-70.75098814229248,28.811070960866378,23.785845053226026,38.86152277614708,-25.912492510835794,8.445945945945946,22.466216216216214,41.47669559627129,100.0,3410.0,3561.0,3448.0,0,0,79845.6,-94002,3510.368978795743,0.4827586206896552,0.5172413793103449,0.5517241379310345,2099551.724137931,-2.1623139567537253,-3.173265936534686,-3.8410751168540154,-1.5083766488994992,27.089665193437074,3.2520325203251903,1.0,0.0,0.0,0.0,0.0,0.0,754926000000000.0,0.0,0.0
