时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2014-03-21,3324.0,3324.0,3324.0,3324.0,3324.0,106.0,0.0,0.0,0.0,0.0,3324.0,3324.0,3324.0,0.0,0.0,93739.0,0.0,0.0,0.0,0.0,26015.0
2014-03-24,3327.0,3327.0,3327.0,3327.0,3324.5714285714284,85.0,99.99999999666667,0.47863247863278957,0.09572649572655792,0.3829059829062317,3335.4852813742386,3318.5147186257614,3327.0,16.970562748477278,99.99999999999999,68572.0,0.0,79.99999999733335,19.999999999333337,0.5,24911.5
2014-03-25,3344.0,3344.0,3344.0,3344.0,3329.6598639455783,83.33333333333333,99.99999999944444,4.677234762704757,1.0120281491221976,3.665206613582559,3403.194594347795,3284.805405652205,3344.0,118.38918869558984,100.0,65690.33333333333,0.0,99.99999999833334,39.999999998666674,0.6666666666666666,26817.0
2014-03-26,3352.0,3352.0,3352.0,3352.0,3334.073210236476,69.5,96.42857142857143,7.753891996519997,2.3604009186017576,5.393491077918239,3409.9655069847577,3294.0344930152423,3352.0,115.93101396951533,96.42857142910715,54002.25,-0.0592066311426831,99.99999999777778,57.85714285714287,0.75,27682.75
2014-03-27,3354.0,3354.0,3354.0,3354.0,3336.7329044996686,62.8,77.14285714285714,8.959205874904455,3.6801619098622975,5.279043965042158,3404.990195135928,3303.009804864072,3354.0,101.98039027185587,77.14285714328571,47224.8,-0.4736530491414981,99.99999999722223,61.714285714285715,0.8,28289.2
2014-03-28,3365.6,3358.6666666666665,3358.6666666666665,3358.6666666666665,3341.0440564520813,56.666666666666664,82.22222222222223,11.396882493298108,5.22350602654946,6.173376466748648,3409.6830039192237,3307.6503294141094,3358.6666666666665,102.0326745051143,82.22222222267902,42211.5,-0.4736530491414981,99.99999999666667,77.14285714285714,0.8333333333333334,28831.0
2014-03-31,3381.6,3366.0,3366.0,3366.0,3347.6112891709304,54.285714285714285,86.4406779661017,15.410482322600728,7.260901285759714,8.149581036841013,3426.6190289155697,3305.3809710844303,3366.0,121.23805783113949,86.44067796658193,40536.28571428572,-0.4736530491414981,99.28571428304762,78.15873015873015,0.8571428571428571,29400.85714285714
2014-04-01,3388.8,3372.0,3372.0,3372.0,3353.934023535604,50.25,86.88524590163934,18.698510880343292,9.54842320467643,9.150087675666862,3437.58745524652,3306.41254475348,3372.0,131.17491049304044,86.88524590212204,36587.75,-0.4736530491414981,98.57142856942858,79.17460317460318,0.875,29734.25
2014-04-02,3391.6,3374.0,3374.0,3374.0,3357.3688784369747,48.888888888888886,72.6027397260274,19.14698327310134,11.468135218361413,7.6788480547399285,3436.5139984323514,3311.4860015676486,3374.0,125.0279968647028,72.60273972643074,34109.666666666664,-0.7029876977152738,97.85714285580953,75.32681017612524,0.8888888888888888,30247.11111111111
2014-04-03,3401.2,3377.6,3377.6,3377.6,3362.3813662048815,47.2,75.90361445783132,20.8755928882465,13.34962675233843,7.525966135908071,3440.7836828443687,3314.416317155631,3377.6,126.36736568873766,75.90361445825302,31734.0,-0.7029876977152738,97.14285714219048,75.24343951147054,0.9,30642.9
2014-04-04,3412.8,3389.2,3383.2727272727275,3383.2727272727275,3369.773617042512,46.36363636363637,79.59183673469389,24.385180559505898,15.556737513771925,8.828443045733973,3454.0461172386795,3312.4993373067755,3383.2727272727275,141.54677993190398,79.59183673513607,29820.0,-0.7029876977152738,96.42857142857143,75.90361445783132,0.9090909090909091,31043.272727272728
2014-04-07,3426.8,3404.2,3391.3333333333335,3391.3333333333335,3380.271367800368,46.5,83.05084745762711,30.047846905255483,18.454959392068638,11.592887513186845,3478.9246709429535,3303.7419957237134,3391.3333333333335,175.18267521924008,83.05084745808851,29013.583333333332,-0.7029876977152738,94.51990632318501,76.15146299483649,0.9166666666666666,31826.0
2014-04-09,3434.4,3411.6,3396.0,3396.0,3387.1026661050946,46.30769230769231,74.24242424242425,31.90836501767808,21.14564051719053,10.76272450048755,3486.36223399924,3305.63776600076,3396.0,180.72446799847967,74.2424242428367,28047.23076923077,-0.8045977011494232,92.61124121779861,74.90690032858708,0.9230769230769231,32525.30769230769
2014-04-10,3445.6,3418.6,3399.5714285714284,3399.5714285714284,3392.7119359998474,45.0,72.5925925925926,32.523775333476806,23.42126748044779,9.102507853029017,3490.4092867777763,3308.7335703650806,3399.5714285714284,181.6757164126957,72.59259259299589,26744.928571428572,-0.9770114942528774,90.70257611241217,73.5865504358655,0.9285714285714286,33103.21428571428
2014-04-11,3450.4,3425.8,3401.866666666667,3401.866666666667,3396.6441325712904,39.0,69.50354609929079,31.67802814119932,25.072619612598096,6.605408528601224,3491.18749023995,3312.5458430933836,3401.866666666667,178.64164714656636,0.0,25398.6,-1.3218390804597746,88.79391100702577,72.60071029934043,0.9333333333333333,33457.666666666664
2014-04-14,3450.0,3431.4,3404.125,3404.125,3400.58278661212,36.714285714285715,69.28571428571428,30.973490846496134,26.252793859377704,4.72069698711843,3492.2881064183507,3315.9618935816493,3404.125,176.32621283670142,0.0,24206.25,-1.3218390804597746,86.88524590163934,72.5925925925926,0.9375,33773.4375
2014-04-15,3443.6,3435.2,3406.705882352941,3406.705882352941,3405.09871169668,33.142857142857146,64.46280991735537,30.86624948059989,27.17548498362214,3.6907644969777493,3494.68248352019,3318.729281185692,3406.705882352941,175.9532023344982,0.0,23391.882352941175,-1.3218390804597746,86.79633231453181,70.12135539795115,0.9411764705882353,34008.05882352941
2014-04-16,3436.8,3435.6,3407.3333333333335,3407.3333333333335,3406.327405820806,33.857142857142854,57.77777777777777,28.037313943437766,27.34785077558527,0.6894631678524981,3492.8490697592724,3321.8175969073945,3407.3333333333335,171.03147285187788,0.0,22607.277777777777,-1.7816091954023006,86.70741872742428,69.37284701114488,0.9444444444444444,34011.833333333336
2014-04-17,3430.0,3437.8,3407.5789473684213,3407.5789473684213,3406.8676528854908,32.57142857142857,59.54198473282443,25.022765429212086,26.882833706310635,-1.8600682770985486,3490.712884253356,3324.4450104834864,3407.5789473684213,166.26787376986977,6.061011378727262,21564.526315789473,-1.9540229885057436,86.61850514031676,67.35655253837072,0.9473684210526315,33995.52631578947
2014-04-18,3414.0,3432.2,3404.9,3404.9,3401.832638324968,35.42857142857143,45.33333333333333,17.74899932343169,25.05606682973485,-7.307067506303159,3489.2898222848185,3320.5101777151817,3404.9,168.77964456963673,0.0,21780.3,-3.6206896551724044,86.52959155320923,63.47864488044919,0.9,33958.2
2014-04-21,3394.4,3422.2,3405.7,3401.809523809524,3395.943815627352,34.285714285714285,37.76223776223777,10.731102809518688,22.19107402569162,-11.459971216172931,3487.1114953734877,3324.288504626512,3405.7,162.82299074697585,0.0,17300.65,-4.022988505747116,86.4406779661017,59.54198473282443,0.9,34278.35
2014-04-22,3375.6,3409.6,3406.9,3399.6363636363635,3391.9491665199853,35.714285714285715,39.86486486486487,6.227268186828951,18.99831285791909,-12.771044671090138,3484.2179355511694,3329.582064448831,3406.9,154.63587110233857,4.642728307999182,15729.35,-4.022988505747116,85.76271186440678,58.130619168787106,0.85,34611.7
2014-04-23,3368.0,3402.4,3407.0,3398.782608695652,3390.811150660939,36.714285714285715,48.322147651006716,4.70173088202273,16.13899646273982,-11.437265580717089,3484.165577272444,3329.834422727556,3407.0,154.3311545448878,23.316922201398494,13229.1,-4.022988505747116,85.08474576271188,52.10439970171514,0.8,34553.3
2014-04-24,3363.6,3396.8,3407.7,3398.4166666666665,3390.73389821704,36.57142857142857,46.52777777777778,4.250649165926006,13.761327003377056,-9.51067783745105,3483.929846344357,3331.4701536556427,3407.7,152.4596926887143,19.35484457239233,12598.4,-4.022988505747116,84.40677966101696,47.604399701715145,0.75,34491.45
2014-04-25,3368.4,3391.2,3408.5,3397.6,3389.5211460058936,35.857142857142854,38.51851851851852,2.8915321613953893,11.587368034980724,-8.695835873585334,3483.027282182257,3333.972717817743,3408.5,149.05456436451368,1.669913829034469,11806.8,-4.022988505747116,83.72881355932203,46.28888888888889,0.7,34419.95
2014-04-28,3367.6,3381.0,3406.2,3395.230769230769,3384.4238940053324,35.57142857142857,23.529411764705884,-1.55668238245471,8.958557951493638,-10.515240333948348,3486.765370646255,3325.6346293537445,3406.2,161.13074129251072,0.0,11383.4,-4.137931034482756,83.05084745762711,45.33333333333333,0.65,34258.7
2014-04-29,3368.8,3372.2,3403.7,3393.925925925926,3382.097808861967,35.285714285714285,32.83582089552239,-3.1094808725661096,6.544950186681689,-9.654431059247798,3486.831094948692,3320.5689050513074,3403.7,166.26218989738481,18.968213992205932,10077.55,-4.137931034482756,82.88512241054613,40.958558558558565,0.6,34010.0
2014-04-30,3361.6,3364.8,3400.2,3392.1428571428573,3378.4694461132085,35.57142857142857,31.654676258992808,-5.5669784830793105,4.122564452729489,-9.689542935808799,3487.304534899166,3313.0954651008337,3400.2,174.20906979833217,17.673556254814656,9878.85,-4.137931034482756,82.71939736346516,39.05705705705706,0.55,33786.85
2014-05-01,3354.0,3358.8,3398.3,3390.7586206896553,3375.9485464833792,43.857142857142854,35.036496350364956,-6.790750360455149,1.9399014900925613,-8.73065185054771,3487.9615859774967,3308.6384140225036,3398.3,179.3231719549931,25.148632978759043,9453.8,-4.137931034482756,82.55367231638418,38.21600621600622,0.5,33412.5
2014-05-06,3347.2,3357.8,3395.0,3389.2,3372.9058277706763,43.57142857142857,33.093525179856115,-8.310335160559134,-0.11014584003777772,-8.200189320521357,3487.656695159577,3302.343304840423,3395.0,185.31339031915377,23.36506092038483,9054.2,-4.137931034482756,82.38794726930321,37.217089479863205,0.45,33026.75
2014-05-07,3346.4,3357.0,3389.6,3387.3548387096776,3369.0100346496597,43.42857142857143,29.285714285714292,-10.363453335448867,-2.1608073391199953,-8.202645996328872,3483.7899536491072,3295.4100463508926,3389.6,188.37990729821468,15.984146775917361,8758.5,-4.252873563218396,82.22222222222223,35.036496350364956,0.4,32594.0
2014-05-08,3336.8,3352.8,3381.2,3385.0,3363.5805075401686,42.714285714285715,30.370370370370367,-13.449361269218116,-4.41851812513962,-9.030843144078496,3471.321788941993,3291.0782110580067,3381.2,180.2435778839863,18.9960284474,8083.8,-4.252873563218396,81.69614512471657,33.48211941395788,0.35,31813.3
2014-05-09,3331.6,3346.6,3374.5,3382.969696969697,3359.239506822057,43.42857142857143,32.592592592592595,-15.235193852436169,-6.5818532705989305,-8.653340581837238,3462.3551439347143,3286.6448560652857,3374.5,175.7102878694286,36.555791460250056,7501.55,-4.252873563218396,81.17006802721089,32.93890260925588,0.3,31001.2
2014-05-12,3328.4,3341.2,3369.0,3381.5882352941176,3357.0262204580517,41.42857142857143,46.086956521739125,-15.024832556068759,-8.270449127692896,-6.7543834283758635,3451.6253433785355,3286.3746566214645,3369.0,165.25068675707098,90.98449183051783,7298.6,-4.252873563218396,80.64399092970523,32.99044346612263,0.25,30177.0
2014-05-13,3324.8,3336.0,3363.6,3380.0,3354.0713423191896,41.57142857142857,46.902654867256636,-15.486517209273643,-9.713662744009046,-5.772854465264597,3442.365207387124,3284.834792612876,3363.6,157.53041477424813,94.2745617496195,7138.45,-4.252873563218396,80.11791383219956,33.04198432298937,0.2,29451.65
