时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2021-02-01,,,,10504.0,10504.0,10504.0,10504.0,10504.0,764.0,0.0,0.0,0.0,0.0,10504.0,10504.0,10504.0,0.0,-16.49214659685864,83.50785340314137,83.50785340314137,83.50785340314135,0.0,0.0,0.0,0.0,0.0,10504.0,10504.0,10504.0,0,0,521558.0,0,10333.333333333334,0.8350785340314136,0.1649214659685864,0.0,682667.5392670158,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,45054.0,0.0,0.0,,11.576286234296623,0.0,0.0
2021-02-02,,,,10459.0,10459.0,10459.0,10459.0,10495.42857142857,583.0,0.0,-7.179487179486387,-1.4358974358972774,-5.7435897435891095,10586.279220613578,10331.720779386422,10459.0,254.55844122715644,-38.288288288288285,76.24247283933148,81.0860598818714,66.55529875425165,35.35533905932738,10.634648370497427,0.0,50.0,0.0,10754.0,10504.0,10414.0,0,1,543955.5,-566353,10423.568521076937,0.15422885572139303,0.845771144278607,0.22388059701492538,1408838.3084577115,-0.8568164508758525,-0.8568164508758525,-11.224972160321823,-0.8139756283320597,0.0,0.0,0.0,0.0,44823.0,-462.0,-1.0254361432947112,0.007288296921406086,12.138531079114584,0.25,0.0
2021-02-03,,,,10407.333333333334,10407.333333333334,10407.333333333334,10407.333333333334,10477.197278911564,485.3333333333333,0.0,-21.49755277960321,-5.448228504638465,-16.049324274964746,10607.66638935089,10207.000277315778,10407.333333333334,400.66611203511275,-50.67567567567568,67.26975666766243,76.48062547713508,48.84801904871716,-40.15938544529893,8.516483516483518,15.65934065934066,43.18181818181818,0.0,10754.0,10504.0,10304.0,0,1,484516.6666666667,-931992,10386.112413516334,0.6617647058823529,0.3382352941176471,0.40441176470588236,1344261.0294117646,-1.904036557501898,-1.904036557501898,-18.038552737793406,-1.0363250097889476,0.0,0.0,0.0,0.0,42925.0,-5463.0,-12.251076426264795,0.07677433541115469,11.207170855285076,0.3333333333333333,0.0
2021-02-04,,,,10381.0,10381.0,10381.0,10381.0,10460.51182377713,410.0,0.0,-32.629968246596036,-10.884576453029979,-21.745391793566057,10575.552477924766,10186.447522075234,10381.0,389.1049558495324,-50.9009009009009,61.21287081147466,71.39137392191493,40.85586459059411,-20.13110136121542,8.78048780487805,13.902439024390244,38.03152492668622,0.0,10754.0,10504.0,10302.0,0,1,404232.75,-1095373,10379.095345029153,0.3804347826086957,0.6195652173913043,0.010869565217391304,887940.2173913043,-1.9230769230769273,-1.9230769230769273,-13.875030174453226,-1.0263523120715534,0.0,0.0,0.0,0.0,40714.0,-5048.0,-12.900917478085304,0.1271389969529524,9.603853831731112,0.375,0.0
2021-02-05,,,,10362.4,10362.4,10362.4,10362.4,10444.082126274545,354.8,0.0,-42.096903803394525,-17.127041923102887,-24.96986188029164,10550.302102170252,10174.497897829748,10362.4,375.80420434050393,-52.47747747747748,56.64942138182394,66.4773897418846,36.99348466170264,-17.640562343432084,8.117249154453212,12.852311161217587,34.94134897360704,0.0,10754.0,10504.0,10288.0,0,1,343831.4,-1197599,10375.46244079705,0.16417910447761194,0.835820895522388,0.1044776119402985,762880.5970149253,-2.0563594821020548,-2.0563594821020548,-13.04910576662893,-1.0163796143541592,0.0,0.0,0.0,0.0,38018.6,-6844.0,-20.081570376456092,0.19757280978116973,8.433723737999347,0.4,0.0
2021-02-08,,,,10330.8,10359.666666666666,10359.666666666666,10359.666666666666,10434.740971391255,326.0,21.16788321167884,-44.40750113360809,-22.58313376520393,-21.824367368404165,10528.264017377365,10191.069315955967,10359.666666666666,337.19470142139835,-45.945945945945944,55.78429893923398,62.913026141001055,41.52684453569984,7.9528680409835735,10.736196319018404,11.656441717791411,29.802722318188515,100.0,9866.0,10504.0,10288.0,0,0,301918.0,-1105248,10374.94605709718,0.34065934065934067,0.6593406593406593,0.31868131868131866,507423.0769230769,-1.5041888804264936,-2.0563594821020548,-6.617904856764259,-1.006406916636765,0.0,0.0,0.0,0.0,35991.666666666664,-1380.0,-5.066637294856258,0.23210735666016766,6.832787564737113,0.3,0.0
2021-02-09,,,,10323.2,10362.0,10362.0,10362.0,10429.146593163518,293.42857142857144,28.94736842105263,-43.31856740504918,-26.73022049317298,-16.5883469118762,10516.40207252495,10207.59792747505,10362.0,308.8041450499004,-42.567567567567565,56.33367677030013,60.71990968410075,47.56121094269888,22.0988134493263,10.223953261927944,11.100292112950338,26.13227470717528,100.0,9866.0,10504.0,10288.0,0,0,268488.71428571426,-1037335,10375.538212389169,0.24444444444444444,0.7555555555555555,0.3333333333333333,754588.8888888889,-1.2185833968012094,-2.0563594821020548,-4.701302483819188,-0.9964342189193709,16.93430656934309,0.0,0.0,0.14285714285714285,33893.857142857145,-4550.0,-17.59678230266466,0.27828021222296145,4.9301036335292405,0.1,0.0
2021-02-10,,,,10333.2,10361.0,10361.0,10361.0,10421.989774766993,273.5,26.993865030674854,-43.72674106609156,-30.1295246077567,-13.597216458334863,10504.060426793316,10217.939573206684,10361.0,286.1208535866317,-45.04504504504504,55.874102831851744,59.10464073335108,49.41302702885305,-1.2530816941376528,9.597806215722121,13.345521023765997,24.90757303810108,93.25153374233132,10754.0,10504.0,10288.0,0,0,240325.375,-1080517,10375.09938071805,0.47761194029850745,0.5223880597014925,0.16417910447761194,322253.73134328355,-1.4280274181264208,-2.0563594821020548,-5.217194460970043,-0.9864615212019766,24.663472303076453,0.0,0.0,0.125,31944.25,-3010.0,-14.126812784530907,0.3233036823267184,3.5332253572179995,0.1,0.0
2021-02-18,,,,10352.8,10365.333333333334,10365.333333333334,10365.333333333334,10419.895510503471,259.1111111111111,36.02150537634409,-39.87870913595543,-32.07936151339645,-7.799347622558983,10501.65647883695,10229.010187829717,10365.333333333334,272.64629100723323,-39.86486486486486,57.2944469329462,58.50124279988279,54.88085519907304,43.85554900743958,12.178387650085766,12.521440823327616,22.29438591041084,100.0,9866.0,10504.0,10288.0,0,0,216901.77777777778,-1051004,10375.868920016364,0.1694915254237288,0.8305084745762712,0.3898305084745763,250110.16949152542,-0.9900990099009799,-2.0563594821020548,-3.1599381686647767,-0.9764888234845827,27.775266386825965,0.0,0.0,0.2222222222222222,30420.555555555555,-66.0,-0.3607148712903796,0.3513260916820985,2.8982120147019232,-0.1,0.0
2021-02-19,,,,10368.8,10365.6,10365.6,10365.6,10414.953080931711,253.8,33.16831683168317,-38.962117633585876,-33.45591273743433,-5.506204896151544,10494.137759259898,10237.062240740102,10365.6,257.0755185197959,-43.468468468468465,51.10635086535038,56.03627882170532,41.246494952640504,-20.486446458848864,11.189913317572891,17.96690307328605,22.389271643694077,92.07920792079207,10754.0,10504.0,10288.0,0,0,197880.3,-1077691,10375.322239421172,0.7378640776699029,0.2621359223300971,0.1553398058252427,129548.54368932039,-1.2947448591012822,-2.0563594821020548,-3.932324125860895,-0.9665161257671884,29.79155810317874,0.0,0.0,0.3,29183.2,-184.0,-1.0092699248532733,0.37039688374415536,2.443321328234747,-0.1,0.0
