时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2025-03-11,8196.4,8203.4,8183.3,8004.5,8170.963087932397,85.57142857142857,53.25203252032521,49.32138266703896,54.92103441312746,-5.599651746088497,8337.113420810376,8029.4865791896245,8183.3,307.6268416207513,0.0,51106.55,-1.6465962152863334,64.58391771856007,48.735777382767736,0.9,99204.75
2025-03-12,8222.0,8207.4,8193.8,8011.866666666667,8179.061841462644,82.85714285714286,50.43103448275862,50.24661006003771,53.986149542509516,-3.7395394824718053,8336.412614782395,8051.187385217603,8193.8,285.22522956479224,0.0,50583.2,-1.6465962152863334,64.58391771856007,49.28207671557657,0.9,99212.6
2025-03-13,8238.4,8210.0,8206.9,8018.9,8187.34166608525,82.28571428571429,50.21645021645023,51.1966131735262,53.42824226871286,-2.231629095186655,8321.482813078423,8092.317186921577,8206.9,229.16562615684597,0.0,48527.45,-1.6456921587608808,64.58391771856007,50.04215580634796,0.95,99389.35
2025-03-14,8266.0,8219.0,8218.4,8025.933333333333,8197.880555029511,79.14285714285714,54.77178423236514,53.910186972714655,53.524631209513224,0.38555576320143103,8319.681057616468,8117.118942383531,8218.4,202.56211523293678,18.11563594802093,47089.85,-1.6456921587608808,64.58391771856007,50.38811762949694,0.95,99365.15
2025-03-17,8263.6,8226.2,8226.7,8032.966666666666,8204.1776450267,79.57142857142857,51.36186770428016,52.70959451370163,53.36162387035091,-0.6520293566492796,8312.453870560576,8140.946129439426,8226.7,171.5077411211496,5.415893310129679,45949.25,-1.6456921587608808,64.58391771856007,50.38811762949694,0.95,98804.75
2025-03-18,8255.2,8225.8,8226.5,8038.366666666667,8203.017869309871,82.57142857142857,47.826086956521735,45.4246905128939,51.77423719885952,-6.349546685965613,8312.573408084481,8140.426591915519,8226.5,172.1468161689627,0.0,43802.0,-1.6456921587608808,64.58391771856007,49.97925435598567,0.9,97754.0
2025-03-19,8241.6,8231.8,8225.8,8045.566666666667,8201.587596042264,79.85714285714286,45.11278195488722,38.88039603348261,49.19546896578414,-10.315072932301526,8312.933533337684,8138.666466662315,8225.8,174.26706667536928,0.0,43287.3,-1.6456921587608808,64.58391771856007,49.97925435598567,0.85,96414.65
2025-03-20,8215.2,8226.8,8219.9,8052.566666666667,8195.150682133477,76.28571428571429,43.321299638989174,29.002326044957044,45.15684038161872,-16.154514336661677,8315.164507116348,8124.635492883652,8219.9,190.52901423269577,0.0,42555.55,-1.9763798505663899,64.58391771856007,49.97925435598567,0.8,94948.45
2025-03-21,8186.8,8226.4,8214.5,8059.833333333333,8191.422045739812,76.85714285714286,46.785714285714285,22.687572338335485,40.66298677296207,-17.975414434626586,8311.467710308314,8117.532289691685,8214.5,193.93542061662902,14.266047499401754,41657.05,-1.9763798505663899,64.58391771856007,49.97925435598567,0.75,93582.7
2025-03-24,8157.6,8210.6,8207.8,8066.233333333334,8184.429469955068,79.14285714285714,43.43434343434343,14.450228866328871,35.420435191635434,-20.970206325306563,8312.09835745952,8103.501642540478,8207.8,208.596714919041,0.5542581200475624,40476.85,-2.1691973969631073,64.58391771856007,49.97925435598567,0.7,92318.4
2025-03-25,8152.4,8203.8,8203.6,8072.933333333333,8182.674282340299,78.71428571428571,53.31010452961672,11.660854592063515,30.668519071721054,-19.00766447965754,8307.507651307946,8099.692348692055,8203.6,207.8153026158907,50.5973284962315,40258.9,-2.1691973969631073,64.58391771856007,50.38811762949694,0.65,91292.0
2025-03-26,8154.4,8198.0,8202.7,8079.766666666666,8184.133874498366,79.28571428571429,51.27272727272727,11.895266718013772,26.9138686009796,-15.018601882965829,8306.467148235679,8098.932851764323,8202.7,207.53429647135636,51.46345189960684,40051.3,-2.1691973969631073,64.58391771856007,50.6631299734748,0.6,90454.45
2025-03-27,8161.6,8188.4,8199.2,8085.266666666666,8182.787791212808,77.0,50.90252707581228,9.709746113354413,23.473044103454566,-13.763297990100153,8302.39037082942,8096.00962917058,8199.2,206.38074165883972,49.06743185078911,38827.25,-2.1691973969631073,64.58391771856007,50.6631299734748,0.55,89374.75
2025-03-28,8160.4,8173.6,8196.3,8088.766666666666,8179.665144430635,69.28571428571429,36.24454148471616,6.291349672514116,20.036705217266476,-13.74535554475236,8301.685707611401,8090.9142923885975,8196.3,210.77141522280363,0.0,37856.1,-2.1691973969631073,64.58391771856007,50.38811762949694,0.5,88421.45
2025-03-31,8152.0,8154.8,8190.5,8091.133333333333,8169.792273532479,68.28571428571429,33.87755102040816,-2.3617113529016933,15.557021903232844,-17.918733256134537,8308.852728829497,8072.147271170504,8190.5,236.7054576589935,0.0,38302.3,-2.6753434562545086,64.58391771856007,49.97925435598567,0.45,87662.55
2025-04-01,8142.8,8147.6,8186.7,8093.5,8165.050152243672,69.85714285714286,36.71875,-5.604289519790655,11.324759618628145,-16.929049138418797,8309.119640668436,8064.280359331565,8186.7,244.83928133687095,13.598005491610607,38353.55,-2.6753434562545086,63.96705559368566,48.78959412260628,0.4,86770.9
2025-04-02,8132.0,8143.2,8187.5,8097.466666666666,8163.045375839512,71.42857142857143,38.40304182509506,-6.166374527810149,7.826532789340486,-13.992907317150635,8308.50543702582,8066.49456297418,8187.5,242.0108740516407,21.659042276302003,37504.6,-2.6753434562545086,63.96705559368566,47.77227021668319,0.4,85984.4
2025-04-03,8121.6,8141.6,8184.2,8100.633333333333,8158.7553400452725,72.28571428571429,32.69230769230769,-8.610556519531201,4.539114927566148,-13.149671447097349,8309.143102841674,8059.256897158326,8184.2,249.88620568334773,0.0,36772.25,-2.6753434562545086,63.96705559368566,47.40976445557418,0.35,85133.85
2025-04-07,8094.8,8127.6,8177.0,8102.333333333333,8145.159593374295,77.71428571428571,28.911564625850346,-18.56414005698207,-0.08153606934349567,-18.482603987638573,8322.68892599725,8031.31107400275,8177.0,291.3778519945008,0.0,36775.5,-3.3984092552422296,63.96705559368566,46.81379025598679,0.3,84392.3
2025-04-08,8087.2,8119.6,8165.1,8105.666666666667,8134.953917814838,72.85714285714286,35.687732342007436,-24.39598881074562,-4.944426617623921,-19.4515621931217,8315.543414787657,8014.656585212344,8165.1,300.88682957531273,27.77284109165508,35068.3,-3.3984092552422296,63.96705559368566,46.45112781954887,0.25,83433.7
2025-04-09,8072.8,8107.8,8155.8,8109.0,8126.672592308663,74.14285714285714,37.132352941176464,-27.889363317987772,-9.533413957696691,-18.35594936029108,8311.223496158835,8000.376503841166,8155.8,310.846992317669,33.69377162629753,34265.15,-3.3984092552422296,63.96705559368566,45.026395776675734,0.2,82507.5
2025-04-10,8067.6,8099.8,8148.9,8113.133333333333,8125.846631136409,76.85714285714286,48.57142857142856,-24.72446456077887,-12.571624078313128,-12.152840482465741,8297.705630907622,8000.094369092379,8148.9,297.61126181524287,80.57803468208088,34827.75,-3.3984092552422296,63.739408774242136,45.026395776675734,0.15,81100.55
2025-04-11,8084.4,8103.0,8145.7,8119.533333333334,8133.099332932941,81.57142857142857,53.69774919614148,-15.262228046603923,-13.109744871971287,-2.1524831746326356,8286.436558675101,8004.963441324898,8145.7,281.4731173502032,100.0,36449.85,-3.3984092552422296,63.739408774242136,45.026395776675734,0.15,79026.7
2025-04-14,8120.0,8107.4,8140.5,8126.166666666667,8138.899396463137,78.71428571428571,56.41891891891892,-8.313042993656381,-12.150404496308306,3.837361502651925,8264.19657273185,8016.80342726815,8140.5,247.3931454636995,100.0,36120.7,-3.3984092552422296,63.739408774242136,45.026395776675734,0.15,76451.95
2025-04-15,8150.0,8118.6,8136.7,8130.633333333333,8143.575644419029,74.71428571428571,51.99999999999999,-3.2524217357213274,-10.370807944190911,7.118386208469584,8248.52147425967,8024.878525740328,8136.7,223.642948519343,83.93550004177456,35839.0,-3.3984092552422296,63.739408774242136,45.026395776675734,0.15,73550.3
2025-04-16,8167.6,8120.2,8133.9,8133.4,8142.85415447436,73.14285714285714,44.561403508771924,-3.398631043770365,-8.976372564106802,5.577741520336437,8242.653511741612,8025.146488258387,8133.9,217.50702348322466,56.89329012228957,34570.8,-3.3984092552422296,63.739408774242136,44.65696155281821,0.2,70088.55
2025-04-17,8174.8,8121.2,8132.2,8134.533333333334,8143.91566357204,74.14285714285714,48.57142857142856,-2.0385542219410127,-7.588808895673645,5.550254673732632,8238.426371987407,8025.973628012593,8132.2,212.45274397481444,71.4713008605564,33429.95,-3.3984092552422296,63.19381328230887,44.65696155281821,0.25,66606.0
2025-04-18,8135.6,8110.0,8125.8,8132.333333333333,8130.780838469941,81.28571428571429,39.53488372093023,-12.756003387496094,-8.622247794038135,-4.133755593457959,8246.065670826267,8005.534329173734,8125.8,240.53134165253323,38.61992317362487,35049.25,-3.3984092552422296,62.10594594594595,44.4058795637743,0.25,65773.65
2025-04-21,8108.8,8114.4,8121.0,8132.533333333334,8124.0398062347085,81.28571428571429,48.80239520958084,-16.699805401676713,-10.23775931556585,-6.462046086110863,8243.826364392255,7998.173635607745,8121.0,245.65272878450924,72.31095499701573,36165.35,-3.3984092552422296,62.10594594594595,44.4058795637743,0.25,65157.3
2025-04-22,8083.2,8116.6,8118.1,8132.166666666667,8117.940777069498,78.71428571428571,45.192307692307686,-19.599367601941594,-12.110080972841,-7.489286629100594,8243.926781520127,7992.273218479872,8118.1,251.653563040255,59.186873782913516,35342.35,-3.3984092552422296,62.10594594594595,44.4058795637743,0.25,64686.35
2025-04-23,8079.2,8123.4,8115.6,8133.466666666666,8117.755941158117,78.14285714285714,47.86585365853658,-17.180513284747576,-13.124167435222317,-4.056345849525259,8239.389974937725,7991.810025062275,8115.6,247.57994987545044,68.90625987051914,35398.35,-3.3984092552422296,62.10594594594595,44.4058795637743,0.3,64051.2
2025-04-24,8097.6,8136.2,8118.0,8136.533333333334,8129.9696610478195,84.14285714285714,58.421052631578945,-4.719239807917802,-11.443181909761416,6.723942101843614,8250.098846563866,7985.901153436135,8118.0,264.1976931277304,100.0,38543.35,-3.3984092552422296,62.10594594594595,44.4058795637743,0.35,64133.25
2025-04-25,8150.4,8143.0,8123.0,8140.633333333333,8143.30588380517,78.85714285714286,68.6217008797654,7.01217661760802,-7.752110204287528,14.76428682189555,8270.103973256038,7975.896026743961,8123.0,294.2079465120778,100.0,40229.05,-3.3984092552422296,63.19381328230887,44.4058795637743,0.4,64614.0
2025-04-28,8166.8,8137.8,8122.6,8143.333333333333,8143.181513918964,86.57142857142857,56.598984771573605,5.912720237406575,-5.019144115948708,10.931864353355284,8269.438113510398,7975.761886489603,8122.6,293.6762270207946,61.81973621162718,42103.95,-3.3984092552422296,63.19381328230887,44.4058795637743,0.45,64588.8
2025-04-29,8167.6,8125.4,8122.0,8146.733333333334,8135.640417355253,88.42857142857143,50.93457943925233,-1.2382808608972482,-4.262971464938416,3.024690604041168,8269.73518271174,7974.264817288259,8122.0,295.47036542348087,39.19196678024782,42251.2,-3.3984092552422296,63.19381328230887,44.4058795637743,0.45,64092.85
2025-04-30,8156.4,8117.8,8119.0,8149.233333333334,8128.436568083324,84.57142857142857,46.32911392405063,-7.145893905313642,-4.839555953013462,-2.30633795230018,8269.32035965451,7968.67964034549,8119.0,300.6407193090199,23.358451926929522,42221.4,-3.3984092552422296,63.19381328230887,44.4058795637743,0.45,63768.45
2025-05-06,8112.8,8105.2,8113.2,8150.2,8118.871180646817,80.71428571428571,38.21138211382114,-14.245637528087173,-6.720772268028204,-7.524865260058968,8268.333355198303,7958.066644801696,8113.2,310.26671039660687,0.0,41876.85,-3.3984092552422296,63.19381328230887,43.71389571389571,0.45,64120.45
2025-05-07,8076.4,8113.4,8111.7,8150.233333333334,8115.931068204263,82.42857142857143,43.29113924050633,-14.859446491478593,-8.348507112718282,-6.510939378760311,8267.217607736668,7956.182392263333,8111.7,311.0352154733346,16.704057480561122,42861.4,-3.3984092552422296,62.10594594594595,43.411734675272584,0.45,64870.7
2025-05-08,8075.2,8121.0,8117.7,8151.166666666667,8117.842395041953,86.85714285714286,46.875,-11.341952699361173,-8.947196230046861,-2.394756469314311,8266.798483879222,7968.601516120778,8117.7,298.19696775844386,28.489072912583296,42778.75,-3.133285128946728,62.10594594594595,43.411734675272584,0.5,65399.5
2025-05-09,8083.6,8125.6,8121.1,8152.7,8116.714547895101,86.0,48.14814814814815,-10.849990865657674,-9.327755157169024,-1.5222357084886493,8265.575676336804,7976.624323663197,8121.1,288.9513526736073,32.67563918289125,42830.65,-3.0127741624487836,62.10594594594595,43.411734675272584,0.5,65739.85
2025-05-12,8116.0,8136.2,8129.8,8156.3,8126.741733809853,90.71428571428571,53.74449339207048,-1.0873428094428164,-7.679672687623783,6.5923298781809665,8276.677105809145,7982.922894190856,8129.8,293.75421161828945,51.07842307672381,44438.35,-2.926239419588872,62.10594594594595,43.411734675272584,0.55,66535.9
2025-05-13,8150.0,8131.4,8133.8,8158.833333333333,8133.528235351771,85.71428571428571,62.24489795918367,4.659316981716074,-5.211874753755811,9.871191735471886,8283.651294711322,7983.948705288678,8133.8,299.70258942264445,79.03079224633795,44772.95,-2.926239419588872,62.40853097995955,43.411734675272584,0.6,67833.8
