时间,开盘,最高,最低,收盘,成交量,持仓量
2023-05-24,10342,10364,9676,9806,241183,144721
2023-05-25,9850,9880,9710,9804,135603,140702
2023-05-26,9440,9560,9370,9446,227934,144680
2023-05-29,9508,9686,9492,9630,256870,137845
2023-05-30,9640,9660,9470,9530,209220,135459
2023-05-31,9436,9518,9288,9514,238912,129258
2023-06-01,9544,9726,9454,9670,231947,118139
2023-06-02,9650,9688,9542,9632,181509,116013
2023-06-05,9680,9742,9506,9632,203530,116596
2023-06-06,9628,9664,9492,9638,169612,117611
2023-06-07,9664,9682,9546,9662,165548,119644
2023-06-08,9662,9736,9496,9530,211546,124803
2023-06-09,9566,9880,9548,9796,257828,120129
2023-06-12,9796,9818,9672,9698,190577,118651
2023-06-13,9680,9914,9666,9876,205633,117741
2023-06-14,9900,9980,9804,9840,218633,116563
2023-06-15,9860,9964,9778,9932,214812,115683
2023-06-16,9978,10056,9956,9990,230745,116891
2023-06-19,10038,10038,9882,9940,160077,116261
2023-06-20,9980,10026,9820,9868,176902,119945
2023-06-21,9820,9850,9736,9830,175936,122985
2023-06-26,9826,9994,9812,9880,180054,132551
2023-06-27,9840,10018,9710,9982,252493,151393
2023-06-28,9980,10010,9914,9926,207850,159102
2023-06-29,9916,9966,9872,9940,160932,159821
2023-06-30,9950,10082,9940,10000,275943,147025
2023-07-03,10136,10286,10126,10152,110627,140989
2023-07-04,10108,10114,10020,10096,90906,132941
2023-07-05,10120,10158,10008,10146,86417,131104
2023-07-06,10120,10180,10082,10098,63464,125983
2023-07-07,10072,10188,9994,10168,98727,126878
2023-07-10,10118,10152,10048,10104,65731,124052
2023-07-11,10156,10240,10072,10090,91036,125393
2023-07-12,10068,10188,10068,10146,55617,125275
2023-07-13,10136,10220,9968,10220,117263,128282
2023-07-14,10284,10366,10100,10106,102407,124993
2023-07-17,10088,10344,10068,10248,102717,134181
2023-07-18,10228,10278,10162,10202,57853,128618
2023-07-19,10238,10310,10178,10258,75107,129724
2023-07-20,10260,10292,10216,10278,53051,129940
2023-07-21,10274,10320,10178,10212,58100,126766
2023-07-24,10234,10350,10216,10290,83195,131106
2023-07-25,10290,10322,10242,10268,52891,127342
2023-07-26,10298,10376,10254,10366,71615,132671
2023-07-27,10366,10416,10320,10332,45592,130482
2023-07-28,10300,10338,10114,10298,121244,124133
2023-07-31,10288,10288,10182,10280,71786,124390
2023-08-01,10290,10442,10286,10416,119447,150766
2023-08-02,10432,10450,10352,10366,71062,150290
2023-08-03,10300,10310,10208,10260,79735,146379
2023-08-04,10260,10398,10246,10366,77902,155682
2023-08-07,10350,10406,10282,10302,66021,160631
2023-08-08,10278,10324,10156,10168,103671,165530
2023-08-09,10204,10436,10164,10434,133033,167667
2023-08-10,10446,10470,10340,10360,95143,164836
2023-08-11,10360,10368,10200,10242,103454,159351
2023-08-14,10270,10276,10086,10226,114497,159829
2023-08-15,10226,10250,10172,10190,73328,157589
2023-08-16,10168,10188,10074,10120,75267,160766
2023-08-17,10120,10358,10092,10356,118211,162099
2023-08-18,10358,10390,10308,10368,76226,165373
2023-08-21,10392,10432,10332,10380,80107,165573
2023-08-22,10378,10412,10310,10386,72587,167059
2023-08-23,10364,10430,10350,10378,72066,168246
2023-08-24,10400,10612,10400,10560,135478,177536
2023-08-25,10592,10656,10546,10574,88744,182687
2023-08-28,10616,10652,10496,10546,75333,181778
2023-08-29,10558,10584,10434,10464,86686,178431
2023-08-30,10494,10516,10290,10324,114254,175603
2023-08-31,10288,10380,10240,10318,128429,176659
2023-09-01,10310,10394,10296,10354,82016,174023
2023-09-04,10400,10406,10210,10288,97134,172966
2023-09-05,10290,10312,10218,10266,68854,172908
2023-09-06,10270,10390,10270,10292,95590,173342
2023-09-07,10236,10258,10134,10252,115089,172792
2023-09-08,10216,10236,10044,10108,100832,176652
2023-09-11,10124,10176,10032,10058,83458,177659
2023-09-12,10082,10098,9962,10022,74430,175397
2023-09-13,10052,10116,9920,9928,100454,173528
2023-09-14,9956,10020,9936,10002,70798,170428
2023-09-15,10150,10226,10022,10058,100406,164437
2023-09-18,10062,10146,9990,10136,84396,159389
2023-09-19,10116,10228,10076,10206,89292,155516
2023-09-20,10198,10216,10092,10164,59035,156379
2023-09-21,10134,10188,10028,10068,87095,152472
2023-09-22,10030,10036,9866,9912,128878,155598
2023-09-25,9870,9916,9710,9734,103802,153294
2023-09-26,9704,9890,9704,9774,131060,127913
2023-09-27,9736,9820,9730,9802,72665,108792
2023-09-28,9832,9836,9688,9778,90779,93238
2023-10-09,9762,9806,9694,9760,56871,87361
2023-10-10,9712,9788,9656,9778,72923,82753
2023-10-11,9788,9828,9762,9800,59103,74795
2023-10-12,9760,9800,9712,9756,44354,62766
2023-10-13,9782,9798,9674,9690,56349,52365
2023-10-16,9660,9698,9540,9596,65407,47167
2023-10-17,9598,9640,9564,9584,32897,41217
2023-10-18,9360,9386,9272,9302,56069,114480
2023-10-19,9282,9386,9248,9300,61747,116945
2023-10-20,9300,9330,9168,9170,73634,130912
2023-10-23,9150,9202,9130,9174,46915,134396
2023-10-24,9168,9186,9032,9052,65428,140546
2023-10-25,9060,9120,9046,9074,48966,139266
2023-10-26,9062,9148,9062,9130,51831,133826
2023-10-27,9146,9196,9106,9152,53187,129576
2023-10-30,9106,9134,8810,9080,82608,132675
2023-10-31,9040,9064,8920,8976,78728,137563
2023-11-01,8960,9040,8940,9016,62391,134567
2023-11-02,8980,9076,8980,9052,44848,131330
2023-11-03,9066,9094,9044,9074,55140,131929
2023-11-06,9102,9270,9084,9212,103161,119129
2023-11-07,9200,9210,9112,9158,66520,119840
2023-11-08,9130,9218,9130,9174,56716,122723
2023-11-09,9174,9238,9032,9084,106055,123111
2023-11-10,9052,9108,9014,9060,66249,129135
2023-11-13,9010,9028,8844,8856,105871,145297
2023-11-14,8868,8944,8868,8922,63462,144340
2023-11-15,8942,8976,8890,8926,64526,146134
2023-11-16,8938,9080,8926,9036,112923,135009
2023-11-17,9052,9074,8962,9032,73007,129080
2023-11-20,9030,9116,8976,9046,79870,124922
2023-11-21,9044,9044,8952,9000,83450,122831
2023-11-22,9022,9098,8940,9014,95747,119984
2023-11-23,9006,9034,8970,8988,43181,115272
2023-11-24,8982,8992,8754,8770,147501,122686
2023-11-27,8888,8894,8790,8838,71653,115295
2023-11-28,8820,8892,8806,8858,52448,103205
2023-11-29,8762,8818,8630,8670,119164,124798
2023-11-30,8688,8814,8678,8786,116814,131025
2023-12-01,8760,8826,8700,8798,89989,133043
2023-12-04,8848,8906,8826,8864,101912,136662
2023-12-05,8868,8928,8776,8874,115743,138774
2023-12-06,8880,9000,8840,8946,136620,143541
2023-12-07,8946,9016,8906,8978,100167,144577
2023-12-08,8978,9078,8890,8940,164859,155474
2023-12-11,8904,8922,8802,8822,135190,155719
2023-12-12,8832,8888,8824,8856,88264,158083
2023-12-13,8816,8818,8622,8722,140477,164640
2023-12-14,8730,8950,8730,8832,207610,164581
2023-12-15,8878,8894,8840,8878,74988,164071
2023-12-18,8886,8902,8820,8836,96581,168944
2023-12-19,8854,8878,8798,8860,79906,169754
2023-12-20,8852,8940,8842,8868,140340,165201
2023-12-21,8846,8850,8768,8800,127786,170929
2023-12-22,8786,8866,8700,8788,189467,171445
2023-12-25,8770,8826,8738,8792,127441,172442
2023-12-26,8780,8822,8722,8752,160260,180385
2023-12-27,8742,8836,8738,8798,124683,173928
2023-12-28,8782,8818,8672,8722,175335,175514
2023-12-29,8710,8730,8588,8638,167029,174636
2024-01-02,8648,8754,8602,8746,95127,166445
2024-01-03,8746,8808,8708,8776,65336,158616
2024-01-04,8800,8984,8792,8858,170896,147108
2024-01-05,8860,8888,8772,8778,61587,144800
2024-01-08,8774,8818,8720,8772,59544,145269
2024-01-09,8746,8840,8722,8796,65507,141388
2024-01-10,8808,8890,8802,8884,75090,139034
2024-01-11,8890,8954,8830,8938,102968,136430
2024-01-12,8950,9054,8918,8972,102992,134123
2024-01-15,8956,8956,8866,8892,68753,122926
2024-01-16,8888,8908,8838,8888,50381,115654
2024-01-17,8886,8912,8762,8792,85645,104363
2024-01-18,8772,8800,8722,8776,63275,97210
2024-01-19,8762,8792,8736,8758,47017,95369
2024-01-22,8746,8916,8624,8882,97120,86572
2024-01-23,8892,8914,8802,8884,58924,82450
2024-01-24,8908,8950,8848,8854,72166,83434
2024-01-25,8878,8948,8870,8928,53012,86272
2024-01-26,8890,8934,8804,8912,69759,80048
2024-01-29,8912,8996,8866,8880,69716,78744
2024-01-30,8860,8860,8762,8846,66867,68102
2024-01-31,8846,8940,8844,8874,63768,67470
2024-02-01,8856,8884,8806,8846,43066,62577
2024-02-02,8860,8870,8786,8826,44700,57400
2024-02-05,8836,8858,8776,8798,36403,53906
2024-02-06,8818,8900,8766,8868,62039,50747
2024-02-07,8860,8886,8788,8812,38725,38397
2024-02-08,8830,8950,8812,8922,54091,28780
2024-02-19,8962,9222,8962,9188,49425,24314
2024-02-20,9070,9144,8966,8988,131364,78014
2024-02-21,8986,9176,8980,9160,123468,93660
2024-02-22,9156,9186,9088,9158,76129,102341
2024-02-23,9140,9200,9112,9164,53549,103671
2024-02-26,9160,9166,9102,9148,50641,105730
2024-02-27,9140,9142,9010,9050,73844,101229
2024-02-28,9050,9090,9016,9052,57285,102104
2024-02-29,9046,9108,9030,9088,55175,102406
2024-03-01,9100,9142,9022,9038,65391,98904
2024-03-04,9050,9118,9004,9028,69001,94740
2024-03-05,9050,9100,9036,9080,52349,94153
2024-03-06,9102,9146,8902,8938,148045,88217
2024-03-07,8912,8986,8912,8966,50236,80843
2024-03-08,8966,9056,8946,9036,63819,76629
2024-03-11,9010,9060,8942,9008,63811,70279
2024-03-12,9020,9078,8980,9026,63127,68986
2024-03-13,9054,9090,8992,9018,54380,62662
2024-03-14,9030,9048,8950,8998,62153,53323
2024-03-15,8954,9028,8870,8980,85161,47144
2024-03-18,9000,9072,8950,8978,42572,42198
2024-03-19,9006,9022,8950,8980,26434,37194
2024-03-20,8978,9002,8934,8986,17707,32994
2024-03-21,9486,9636,9382,9406,96151,72292
2024-03-22,9394,9480,9356,9434,55656,72365
2024-03-25,9414,9584,9308,9540,111701,81425
2024-03-26,9580,9580,9434,9500,69879,80055
2024-03-27,9514,9592,9466,9550,84563,85989
2024-03-28,9550,9550,9428,9436,70159,87361
2024-03-29,9400,9434,9346,9410,67727,85669
2024-04-01,9354,9444,9308,9420,67542,87323
2024-04-02,9438,9438,9336,9344,47297,89023
2024-04-03,9322,9400,9280,9372,71255,89081
2024-04-08,9400,9472,9370,9470,75959,94794
2024-04-09,9470,9520,9440,9464,58103,98062
2024-04-10,9482,9498,9426,9468,42489,96758
2024-04-11,9446,9512,9402,9488,66822,98175
2024-04-12,9476,9504,9432,9484,53927,100119
2024-04-15,9470,9474,9270,9270,98798,97645
2024-04-16,9250,9292,9194,9234,81276,94823
2024-04-17,9226,9240,9116,9168,70636,91943
2024-04-18,9200,9232,9128,9132,55909,90574
2024-04-19,9116,9220,9102,9196,53734,86285
2024-04-22,9202,9220,9146,9180,49285,84890
2024-04-23,9216,9296,9186,9224,74756,86260
2024-04-24,9220,9242,9170,9202,41193,87255
2024-04-25,9208,9210,9020,9024,83327,91624
2024-04-26,9022,9050,8988,9006,53779,92588
2024-04-29,9018,9074,9010,9038,41665,92452
2024-04-30,9044,9062,9006,9016,40258,91504
2024-05-06,9098,9172,9070,9122,62108,91106
2024-05-07,9150,9190,9106,9178,53490,95295
2024-05-08,9156,9156,9110,9130,38438,95601
2024-05-09,9108,9108,8970,9008,70883,101728
2024-05-10,8970,8994,8902,8936,58508,107500
2024-05-13,8936,9092,8936,9032,66153,102341
2024-05-14,9046,9292,9014,9256,153674,110596
2024-05-15,9224,9334,9150,9198,167978,103811
2024-05-16,9220,9238,9172,9228,58439,99546
2024-05-17,9222,9272,9204,9258,53754,99140
2024-05-20,9226,9268,9132,9142,88969,95283
2024-05-21,9150,9242,9100,9144,89650,94911
2024-05-22,9138,9212,9110,9192,63544,99582
2024-05-23,9170,9320,9146,9206,156100,107848
2024-05-24,9212,9212,9130,9154,81136,104016
2024-05-27,9120,9188,9100,9142,64130,106161
2024-05-28,9166,9196,9128,9150,83072,103040
2024-05-29,9150,9242,9136,9228,87104,106543
2024-05-30,9228,9264,9140,9150,77570,103959
2024-05-31,9134,9136,9006,9070,91410,98742
2024-06-03,9078,9090,9008,9012,68674,103199
2024-06-04,9000,9020,8954,8986,68634,108827
2024-06-05,9002,9062,8992,9032,58989,108972
2024-06-06,9050,9094,9018,9070,58521,106221
2024-06-07,9100,9144,9038,9064,55834,103923
2024-06-11,9100,9124,9064,9120,67773,104901
2024-06-12,9140,9298,9066,9082,286874,104070
2024-06-13,9094,9096,8930,8944,148911,117121
2024-06-14,8944,8944,8850,8856,121737,132697
2024-06-17,8766,8810,8712,8760,121011,144712
2024-06-18,8788,8838,8728,8810,101347,143552
2024-06-19,8840,8860,8788,8824,53023,143650
2024-06-20,8824,8876,8792,8814,67676,135103
2024-06-21,8760,8842,8750,8774,58668,133414
2024-06-24,8774,8832,8758,8786,56978,132487
2024-06-25,8800,8820,8760,8796,56895,130172
2024-06-26,8790,8830,8730,8818,72413,129061
2024-06-27,8840,8858,8806,8844,50074,127608
2024-06-28,8852,8900,8844,8880,58801,123569
2024-07-01,8880,8900,8846,8868,41270,124383
2024-07-02,8886,8938,8864,8892,45487,121154
2024-07-03,8888,8890,8646,8812,187324,125481
2024-07-04,8800,8840,8776,8782,66425,125545
2024-07-05,8776,8804,8758,8788,47312,122250
2024-07-08,8792,8792,8744,8756,65921,124681
2024-07-09,8746,8768,8712,8746,47362,125544
2024-07-10,8724,8740,8612,8670,82137,133417
2024-07-11,8670,8756,8658,8730,60036,130150
2024-07-12,8744,8780,8702,8716,53341,130533
2024-07-15,8724,8820,8704,8794,64944,127003
2024-07-16,8808,8822,8762,8794,50829,128110
2024-07-17,8820,8856,8810,8838,68722,126236
2024-07-18,8846,8846,8766,8798,52876,124778
2024-07-19,8776,8792,8718,8724,57421,128386
2024-07-22,8788,8956,8788,8940,147982,131489
2024-07-23,8980,8980,8918,8966,79447,127578
2024-07-24,8972,8974,8908,8926,62997,128295
2024-07-25,8912,8962,8856,8936,65845,124865
2024-07-26,8950,8986,8908,8966,68120,125973
2024-07-29,8916,8916,8744,8778,106243,118099
2024-07-30,8784,8796,8700,8710,65913,123762
2024-07-31,8716,8746,8690,8724,40479,124789
2024-08-01,8730,8760,8704,8710,38839,125154
2024-08-02,8692,8734,8680,8720,40388,124160
2024-08-05,8720,8772,8706,8714,49854,123527
2024-08-06,8738,8778,8696,8700,57545,125257
2024-08-07,8690,8750,8660,8718,56329,123316
2024-08-08,8736,8788,8718,8760,45176,120772
2024-08-09,8762,8840,8758,8840,65104,120259
2024-08-12,8846,8854,8794,8806,47594,120133
2024-08-13,8806,8828,8736,8756,53585,117624
2024-08-14,8740,8740,8590,8622,84235,125650
2024-08-15,8620,8642,8580,8622,42650,126296
2024-08-16,8636,8666,8622,8636,37404,125708
2024-08-19,8642,8696,8572,8676,51110,119417
2024-08-20,8678,8704,8650,8666,31659,120624
2024-08-21,8670,8700,8626,8692,45114,117631
2024-08-22,8698,8698,8652,8662,38005,116182
2024-08-23,8650,8678,8606,8666,38415,113705
2024-08-26,8698,8706,8630,8664,43640,112466
2024-08-27,8678,8796,8676,8756,74469,101898
2024-08-28,8756,8772,8722,8756,35171,99012
2024-08-29,8762,8768,8712,8732,29607,96802
2024-08-30,8748,8752,8714,8736,30935,93033
2024-09-02,8700,8700,8550,8594,68783,88476
2024-09-03,8596,8694,8562,8620,65182,80846
2024-09-04,8592,8630,8500,8510,50609,74527
2024-09-05,8538,8544,8458,8472,38802,71663
2024-09-06,8226,8248,8158,8174,55220,124915
2024-09-09,8178,8204,8130,8174,57316,128948
2024-09-10,8156,8178,8086,8132,54083,138665
2024-09-11,8126,8174,8100,8158,42154,137238
2024-09-12,8138,8140,8040,8048,70123,145508
2024-09-13,8062,8106,8060,8092,61120,141282
2024-09-18,8010,8058,7946,8028,65098,146184
2024-09-19,8016,8022,7854,7932,98169,155019
2024-09-20,7920,7932,7842,7864,56204,156919
2024-09-23,7832,8088,7798,7912,72036,146424
2024-09-24,7922,8014,7922,7990,69549,132705
2024-09-25,8020,8042,7940,7946,63744,121082
2024-09-26,7936,7990,7912,7946,64996,110651
2024-09-27,7928,7980,7926,7966,61466,100149
2024-09-30,7970,8060,7896,8042,90397,86737
2024-10-08,8158,8200,7980,8016,64149,77762
2024-10-09,8022,8114,7968,8054,87866,97119
2024-10-10,8050,8070,7982,7986,70124,109047
2024-10-11,7992,8040,7938,7940,72248,116186
2024-10-14,7950,8058,7930,8048,94019,118511
2024-10-15,8038,8098,8026,8038,77603,120485
2024-10-16,8040,8086,8028,8068,52670,123896
2024-10-17,8074,8090,7990,8036,60445,122052
2024-10-18,8056,8106,8008,8078,59809,117000
2024-10-21,8078,8150,8012,8084,94895,112879
2024-10-22,8090,8190,8076,8186,66059,114820
2024-10-23,8230,8280,8092,8120,135132,125405
2024-10-24,8112,8204,8112,8204,55304,121284
2024-10-25,8226,8226,8128,8140,48315,122000
2024-10-28,8108,8150,8108,8120,41197,120779
2024-10-29,8126,8160,8058,8060,66647,118266
2024-10-30,8070,8238,8054,8178,105926,118917
2024-10-31,8198,8230,8132,8160,76350,120496
2024-11-01,8194,8304,8160,8278,103065,123742
2024-11-04,8260,8260,8182,8226,88334,133974
2024-11-05,8218,8246,8152,8162,66928,132384
2024-11-06,8182,8206,8134,8142,60201,131461
2024-11-07,8192,8258,8182,8218,86016,131156
2024-11-08,8256,8318,8212,8238,80625,128276
2024-11-11,8250,8316,8226,8298,69704,128514
2024-11-12,8278,8294,8222,8256,51607,128349
2024-11-13,8232,8258,8200,8218,40493,127122
2024-11-14,8212,8218,8030,8032,115465,128703
2024-11-15,8028,8036,7884,7912,101400,134547
2024-11-18,7898,7906,7848,7866,55081,137797
2024-11-19,7890,7972,7874,7966,69290,128360
2024-11-20,7970,7980,7880,7884,59810,135412
2024-11-21,7856,7892,7820,7882,42383,139364
2024-11-22,7854,7872,7772,7788,58069,145517
2024-11-25,7798,7850,7796,7840,38895,141560
2024-11-26,7840,7854,7804,7832,38967,139687
2024-11-27,7840,7876,7832,7846,40348,136024
2024-11-28,7838,7880,7812,7862,48237,130670
2024-11-29,7880,7888,7828,7838,42737,128283
2024-12-02,7820,7854,7792,7848,41563,124711
2024-12-03,7830,7880,7806,7876,51816,115624
2024-12-04,7900,7960,7826,7828,45650,110134
2024-12-05,7844,7928,7774,7872,71659,97333
2024-12-06,7882,7892,7822,7832,41802,96816
2024-12-09,7830,7866,7792,7814,51873,93479
2024-12-10,7868,7902,7830,7844,54118,78199
2024-12-11,7848,7888,7826,7876,43438,65690
2024-12-12,7870,7896,7814,7842,44431,50363
2024-12-13,7796,7876,7746,7868,96642,133660
2024-12-16,7848,7848,7732,7756,89171,146216
2024-12-17,7746,7752,7712,7714,48443,151181
2024-12-18,7694,7748,7648,7720,76633,149914
2024-12-19,7720,7760,7694,7734,47068,149255
2024-12-20,7730,7776,7728,7764,43460,146219
2024-12-23,7760,7794,7752,7788,35192,143177
2024-12-24,7798,7890,7792,7840,71812,133971
2024-12-25,7846,7958,7832,7940,68807,126400
2024-12-26,7948,7966,7888,7934,55360,121706
2024-12-27,7910,7986,7910,7978,52818,119703
2024-12-30,7980,7980,7896,7906,53422,116077
2024-12-31,7906,7946,7896,7928,41685,111977
2025-01-02,7946,7954,7904,7914,42857,115362
2025-01-03,7892,7920,7812,7838,58720,117858
2025-01-06,7830,7848,7800,7848,31562,121307
2025-01-07,7848,7876,7814,7870,30987,119958
2025-01-08,7884,7884,7818,7818,34794,120009
2025-01-09,7802,7828,7782,7796,40001,122152
2025-01-10,7788,7920,7788,7920,47900,117631
2025-01-13,7928,8010,7922,7970,71033,117661
2025-01-14,7966,8092,7966,8086,59759,120536
2025-01-15,8098,8150,8072,8138,56176,123824
2025-01-16,8144,8150,8024,8048,58887,117818
2025-01-17,8028,8098,8028,8082,61630,117334
2025-01-20,8058,8058,7992,8038,50880,107450
2025-01-21,8058,8080,8022,8062,38758,99776
2025-01-22,8052,8064,8010,8024,40372,81813
2025-01-23,8044,8062,7966,7980,55799,70166
2025-01-24,7960,7982,7850,7860,69402,56853
2025-01-27,7868,7940,7866,7910,40093,50788
2025-02-05,7948,8008,7940,7970,28898,52476
2025-02-06,7962,8100,7956,8086,43875,56609
2025-02-07,8100,8126,8058,8080,37349,53570
2025-02-10,8060,8060,7978,8014,35221,44832
2025-02-11,8000,8028,7966,8006,20421,36665
2025-02-12,7984,8048,7972,8046,37373,90036
2025-02-13,8026,8046,7930,8004,65157,87559
2025-02-14,8020,8098,8010,8068,61140,94320
2025-02-17,8060,8130,8028,8098,55002,102030
2025-02-18,8100,8226,8100,8196,92650,114599
2025-02-19,8196,8236,8180,8202,45861,115842
2025-02-20,8202,8272,8180,8252,50789,115614
2025-02-21,8272,8290,8234,8264,47296,112666
2025-02-24,8258,8312,8206,8252,62424,109654
2025-02-25,8260,8274,8210,8250,39994,106001
2025-02-26,8240,8242,8180,8216,43965,100640
2025-02-27,8218,8284,8204,8240,48041,102636
2025-02-28,8220,8246,8140,8208,46676,97456
2025-03-03,8198,8210,8162,8192,35062,96384
2025-03-04,8182,8204,8142,8196,34477,95187
2025-03-05,8172,8188,8100,8128,55888,86647
2025-03-06,8128,8194,8108,8184,42155,86446
2025-03-07,8180,8216,8144,8160,46766,86739
2025-03-10,8238,8320,8236,8276,64943,93807
2025-03-11,8290,8290,8190,8234,46472,89832
2025-03-12,8244,8276,8222,8256,26906,90193
2025-03-13,8244,8280,8232,8266,24042,91094
2025-03-14,8262,8306,8244,8298,32388,93836
2025-03-17,8278,8294,8228,8264,32190,90822
2025-03-18,8260,8282,8170,8192,49705,93584
2025-03-19,8170,8202,8160,8188,35567,89055
2025-03-20,8188,8188,8132,8134,36154,86290
2025-03-21,8146,8170,8114,8156,29326,85351
2025-03-24,8138,8144,8062,8118,38820,84368
2025-03-25,8108,8176,8086,8166,35635,85473
2025-03-26,8152,8236,8142,8198,39813,83889
2025-03-27,8190,8200,8160,8170,23560,81042
2025-03-28,8180,8188,8136,8150,27253,78390
2025-03-31,8130,8132,8064,8076,43986,81206
2025-04-01,8076,8146,8070,8120,35502,77354
2025-04-02,8120,8190,8120,8144,38909,70917
2025-04-03,8140,8162,8088,8118,27508,69435
2025-04-07,8092,8146,8000,8016,46831,71908
2025-04-08,8018,8048,8004,8038,30799,74635
2025-04-09,8032,8060,8000,8048,30409,71308
2025-04-10,8066,8142,8056,8118,38158,62054
2025-04-11,8142,8240,8140,8202,56484,49617
2025-04-14,8204,8226,8172,8194,25805,42341
2025-04-15,8200,8214,8180,8188,26556,32789
2025-04-16,8196,8206,8134,8136,24341,24349
2025-04-17,8150,8168,8114,8154,12750,19404
2025-04-18,8132,8156,8004,8006,68540,69643
2025-04-21,8050,8092,8022,8060,51648,73024
2025-04-22,8054,8066,8026,8060,22360,74949
2025-04-23,8070,8116,8054,8116,36755,72770
2025-04-24,8100,8258,8100,8246,102713,85530
2025-04-25,8246,8280,8208,8270,57274,90657
2025-04-28,8242,8248,8118,8142,64751,77886
2025-04-29,8124,8148,8062,8064,46931,71287
2025-04-30,8060,8076,8036,8060,34906,70866
2025-05-06,8072,8088,8020,8028,32018,77957
2025-05-07,8040,8100,8022,8088,47199,84440
2025-05-08,8076,8150,8054,8136,45178,82484
2025-05-09,8142,8166,8106,8106,31837,81442
2025-05-12,8136,8222,8102,8222,62563,87229
2025-05-13,8222,8230,8148,8198,44850,88012
2025-05-14,8202,8258,8192,8236,43130,92739
2025-05-15,8240,8248,8208,8226,32813,93491
2025-05-16,8204,8268,8204,8232,35863,96499
2025-05-19,8240,8298,8216,8268,52305,101239
2025-05-20,8258,8380,8236,8368,71302,117032
2025-05-21,8366,8392,8328,8352,56868,122395
2025-05-22,8374,8428,8352,8372,64634,128426
2025-05-23,8350,8366,8278,8308,64976,122870
2025-05-26,8304,8338,8226,8252,68993,119159
2025-05-27,8250,8358,8244,8338,59630,119229
2025-05-28,8360,8380,8326,8352,53153,121416
2025-05-29,8362,8524,8346,8522,100463,138790
2025-05-30,8520,8528,8366,8384,121917,141968
2025-06-03,8408,8492,8390,8460,87374,153053
2025-06-04,8468,8472,8350,8386,84948,147425
2025-06-05,8396,8412,8342,8386,50526,149448
2025-06-06,8398,8438,8378,8384,49871,149398
2025-06-09,8366,8376,8290,8310,69412,139724
2025-06-10,8296,8344,8282,8304,43182,138077
2025-06-11,8296,8296,8188,8234,109869,132374
2025-06-12,8230,8256,8182,8208,60065,132256
2025-06-13,8208,8230,8186,8214,48040,127677
2025-06-16,8270,8330,8270,8296,62837,122573
2025-06-17,8324,8324,8236,8268,49076,127517
2025-06-18,8288,8306,8236,8254,43961,123299
2025-06-19,8254,8314,8236,8270,52125,122375
2025-06-20,8270,8276,8222,8246,48198,121417
2025-06-23,8240,8264,8196,8230,49164,120940
2025-06-24,8202,8238,8186,8230,39958,118067
2025-06-25,8220,8268,8218,8230,37925,118712
2025-06-26,8238,8238,8150,8154,59080,123017
2025-06-27,8150,8184,8142,8170,33411,121944
2025-06-30,8178,8190,8144,8156,24650,123818
2025-07-01,8166,8228,8158,8200,45946,120267
2025-07-02,8210,8276,8192,8254,44324,116450
2025-07-03,8268,8280,8240,8264,34049,114707
2025-07-04,8260,8274,8180,8188,45856,115251
2025-07-07,8154,8156,8078,8098,73631,117739
2025-07-08,8098,8128,8080,8120,41059,111163
2025-07-09,8130,8196,8120,8176,48532,103593
2025-07-10,8180,8194,8158,8188,26181,100031
2025-07-11,8196,8224,8158,8170,33193,98368
2025-07-14,8182,8324,8182,8190,113094,94364
2025-07-15,8190,8220,8156,8192,54675,91868
2025-07-16,8200,8244,8184,8232,33463,93333
2025-07-17,8242,8288,8226,8250,53436,92966
2025-07-18,8270,8286,8212,8222,46391,92332
2025-07-21,8210,8234,8188,8206,47268,94010
2025-07-22,8206,8206,8108,8140,69637,94845
2025-07-23,8130,8168,8114,8142,39891,95829
2025-07-24,8142,8156,8126,8130,31727,95828
2025-07-25,8140,8156,8118,8138,27569,97059
2025-07-28,8148,8288,8134,8142,119194,101662
2025-07-29,8122,8130,8046,8102,70017,102299
2025-07-30,8112,8136,8092,8106,36933,101404
2025-07-31,8098,8128,8072,8082,37950,99284
2025-08-01,8082,8118,8070,8094,28507,99456
2025-08-04,8086,8116,8072,8084,34124,98881
2025-08-05,8090,8118,8032,8086,55661,99499
2025-08-06,8084,8100,8066,8092,23650,98751
2025-08-07,8100,8144,8084,8126,50018,101504
2025-08-08,8126,8130,8088,8098,33731,99226
2025-08-11,8102,8110,8056,8074,34942,98959
2025-08-12,8086,8090,8062,8080,28628,95692
2025-08-13,8090,8188,8088,8116,64408,89499
2025-08-14,7990,7996,7878,7884,82534,104531
2025-08-15,7880,7880,7818,7822,89040,121805
2025-08-18,7840,7846,7802,7810,54033,128390
2025-08-19,7826,7840,7796,7828,50332,131516
2025-08-20,7812,7818,7768,7782,51654,135340
2025-08-21,7798,7798,7726,7762,65962,144214
2025-08-22,7770,7816,7766,7802,70919,140602
2025-08-25,7770,7816,7720,7796,79481,140831
2025-08-26,7790,7844,7782,7834,69267,140578
2025-08-27,7836,7848,7766,7800,72600,141325
2025-08-28,7800,7824,7784,7802,56149,142202
2025-08-29,7794,7820,7762,7784,62114,150381
2025-09-01,7770,7836,7770,7830,72543,151566
2025-09-02,7830,7872,7776,7790,83622,151141
2025-09-03,7790,7810,7778,7796,43800,153477
2025-09-04,7778,7802,7756,7778,53294,154933
2025-09-05,7792,7836,7784,7826,59435,147013
