date,symbol,close,volume,open_interest,roll_yield
20250606,JM2509,778.5,1558449.0,556894.0,0.0844803489162578
20250606,JM2510,784.0,2552.0,5393.0,0.0914871013279123
20250606,JM2511,790.0,1541.0,2213.0,0.0303413562403042
20250606,JM2512,792.0,473.0,997.0,0.0075733672441181
20250606,JM2601,792.5,83160.0,92959.0,0.082993100380477
20250606,JM2602,798.0,195.0,166.0,0.0
20250609,JM2509,780.0,1008128.0,557531.0,0.0995856337763407
20250609,JM2510,786.5,2048.0,5449.0,0.0608752098143297
20250609,JM2511,790.5,714.0,2341.0,0.0756622935397784
20250609,JM2512,795.5,145.0,1004.0,-0.0302076937365336
20250609,JM2601,793.5,46061.0,94655.0,0.0903959076905427
20250609,JM2602,799.5,13.0,167.0,0.0
20250610,JM2509,785.0,1417228.0,567843.0,0.0685933909594615
20250610,JM2510,789.5,3691.0,5813.0,0.0379386974247479
20250610,JM2511,792.0,1136.0,2610.0,0.0151419578450659
20250610,JM2512,793.0,450.0,964.0,-0.0227201077653743
20250610,JM2601,791.5,73876.0,99099.0,0.0529468239991799
20250610,JM2602,795.0,112.0,161.0,0.0
20250611,JM2509,783.5,1152104.0,557029.0,0.099142603979901
20250611,JM2510,790.0,4005.0,6014.0,0.0151802676790404
20250611,JM2511,791.0,550.0,2740.0,0.0529802185094003
20250611,JM2512,794.5,364.0,961.0,-0.0226771721030716
20250611,JM2601,793.0,50903.0,100503.0,0.1204527052021355
20250611,JM2602,801.0,17.0,164.0,0.0
20250612,JM2509,766.5,880359.0,562882.0,0.1168461033342989
20250612,JM2510,774.0,2995.0,6127.0,0.0541412455639459
20250612,JM2511,777.5,702.0,2854.0,0.0538980694355622
20250612,JM2512,781.0,163.0,1000.0,-0.0307692476272517
20250612,JM2601,779.0,38222.0,102297.0,0.2288689845166487
20250612,JM2602,794.0,5.0,161.0,0.0
20250613,JM2509,774.5,1216321.0,555128.0,0.1079698800552949
20250613,JM2510,781.5,3872.0,6257.0,0.0841571826704628
20250613,JM2511,787.0,1373.0,3184.0,0.0228498958282775
20250613,JM2512,788.5,524.0,1048.0,-0.0076117985425679
20250613,JM2601,788.0,65143.0,103274.0,0.121213151838047
20250613,JM2602,796.0,36.0,165.0,0.0
20250616,JM2509,795.5,1028795.0,579001.0,0.0976531210640749
20250616,JM2510,802.0,3307.0,6496.0,0.0894414078549716
20250616,JM2511,808.0,1050.0,3063.0,0.0370713918556243
20250616,JM2512,810.5,274.0,1011.0,0.0
20250616,JM2601,810.5,58848.0,108146.0,0.0885068548174686
20250616,JM2602,816.5,13.0,170.0,0.0
20250617,JM2509,789.5,1019537.0,562767.0,0.1209840115596332
20250617,JM2510,797.5,2784.0,6737.0,0.0450563733332381
20250617,JM2511,800.5,1537.0,3473.0,0.0448878328895751
20250617,JM2512,803.5,277.0,1032.0,0.052157797108578
20250617,JM2601,807.0,57948.0,112352.0,0.0815069512073237
20250617,JM2602,812.5,46.0,161.0,0.0
20250618,JM2509,790.5,834209.0,549735.0,0.158343485025989
20250618,JM2510,801.0,2045.0,6852.0,0.1192556398815899
20250618,JM2511,809.0,1244.0,3383.0,0.0591863098718264
20250618,JM2512,813.0,199.0,1014.0,0.0368437501590964
20250618,JM2601,815.5,51127.0,118325.0,0.0440636970014536
20250618,JM2602,818.5,46.0,172.0,0.0
20250619,JM2509,790.5,780917.0,536104.0,0.1508505094469125
20250619,JM2510,800.5,1585.0,6796.0,0.1267486154606686
20250619,JM2511,809.0,906.0,3445.0,0.0222290894068687
20250619,JM2512,810.5,139.0,1016.0,0.051708297921715
20250619,JM2601,814.0,46614.0,117807.0,0.044144746289551
20250619,JM2602,817.0,5.0,172.0,0.0
20250620,JM2509,795.0,919919.0,519609.0,0.1350858542956136
20250620,JM2510,804.0,2715.0,6816.0,0.1483331618828871
