时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2002-03-18,,,,1085.0,1085.0,1085.0,1085.0,1085.0,30.0,0.0,0.0,0.0,0.0,1085.0,1085.0,1085.0,0.0,-20.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,1085.0,1085.0,1085.0,0,0,41915.0,0,1079.0,0.8,0.2,0.0,1397166.6666666667,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,419150000000000.0,0.0,0.0
2002-03-19,,,,1086.0,1086.0,1086.0,1086.0,1085.1904761904761,18.0,99.99999999,0.1595441595441116,0.03190883190882232,0.1276353276352893,1088.8284271247462,1083.1715728752538,1086.0,5.656854249492426,-13.333333333333334,82.22222222222223,80.74074074074075,85.18518518518519,35.355339059327925,0.0,0.0,0.0,100.00000000000001,1061.0,1087.0,1085.0,1,0,25281.5,8648,1080.2542504730072,0.6666666666666666,0.3333333333333333,0.3333333333333333,1441333.3333333333,0.0,0.0,11.224972160321823,0.009216589861751334,79.99999999200001,19.999999998000003,0.0,0.5,0.0,0.0,0.0,0.0,252815000000000.0,0.0,0.0
2002-03-20,,,,1089.3333333333333,1089.3333333333333,1089.3333333333333,1089.3333333333333,1086.219954648526,20.333333333333332,99.99999999727272,1.0006736958303009,0.22566180469311803,0.7750118911371828,1101.052263887498,1077.6144027791686,1089.3333333333333,23.437861108329344,-22.22222222222222,80.74074074074073,80.74074074074075,80.7407407407407,50.70866393247767,27.8688524590164,3.2786885245901636,26.315789473684216,99.99999999999999,1061.0,1096.0,1085.0,1,0,18995.666666666668,15072,1081.841349781529,0.6,0.4,0.36,256959.99999999997,0.0,0.0,12.32253787958883,0.01843317972350267,99.99999999436363,39.99999999600001,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,189956666666666.66,0.0,0.0
2002-03-21,,,,1088.25,1088.25,1088.25,1088.25,1086.1037684915236,19.25,50.0,0.7707817519426499,0.3346857941430244,0.43609595779962546,1098.7539675043924,1077.7460324956076,1088.25,21.007935008784898,-46.666666666666664,71.60493827160494,77.69547325102882,59.42386831275718,2.65997588299585,22.07792207792208,3.896103896103896,37.236842105263165,50.00000000136364,1106.0,1096.0,1085.0,0,0,15444.25,10282,1082.241335772213,0.3125,0.6875,0.6875,299375.0,-1.0036496350364965,-1.0036496350364965,0.045242626667450075,-0.853102189781022,99.9999999929091,30.000000000000004,0.0,0.5,0.0,0.0,0.0,0.0,154442500000000.0,0.0,0.0
2002-03-22,,,,1089.6,1089.6,1089.6,1089.6,1086.951028635188,18.2,65.625,1.3796039411822676,0.5436694235508731,0.8359345176313945,1100.517875251165,1078.682124748835,1089.6,21.83575050233003,-24.444444444444443,72.92181069958848,76.1042524005487,66.55692729766801,34.07771005482538,19.78021978021978,3.296703296703297,44.07518796992481,65.62500000178977,1061.0,1096.0,1085.0,0,0,13044.4,13727,1082.739177986978,0.8571428571428571,0.14285714285714285,0.7142857142857143,246071.42857142858,-0.09124087591241281,-1.0036496350364965,3.8106040347885277,-0.8029197080291973,99.99999999145454,40.0,0.0,0.6,0.0,0.0,0.0,0.0,130444000000000.0,0.0,0.0
2002-03-25,,,,1090.4,1089.5,1089.5,1089.5,1087.1461687651702,16.833333333333332,55.26315789473684,1.3622469220260882,0.7073849232459162,0.654861998780172,1099.2775252492643,1079.7224747507357,1089.5,19.555050498528544,-37.77777777777778,69.35528120713306,73.85459533607683,60.35665294924553,25.611742951117712,17.821782178217823,2.9702970297029707,48.634085213032584,55.26315789624402,1106.0,1096.0,1085.0,0,0,11449.333333333334,10253,1083.156932960677,0.2,0.8,0.6,347400.0,-0.6386861313868564,-1.0036496350364965,1.3394401916648966,-0.8897235276472348,99.99999999,50.0,0.0,0.5,0.0,0.0,0.0,0.0,53562000000000.0,0.0,0.0
2002-03-26,,,,1090.8,1089.4285714285713,1089.4285714285713,1089.4285714285713,1087.3227241208683,15.142857142857142,55.26315789473684,1.333123936396305,0.832532725875994,0.500591210520311,1098.362189050203,1080.4949538069397,1089.4285714285713,17.867235243263167,-37.77777777777778,66.97759487882945,71.5622618503277,57.80826093583295,15.251011616967922,16.9811320754717,2.830188679245283,51.89044038668099,55.26315789624402,1106.0,1096.0,1085.0,0,0,10074.714285714286,10253,1083.334212479144,0.2,0.8,0.0,365400.0,-0.6386861313868564,-1.0036496350364965,1.2569045498151674,-0.8669383061693825,93.12499999200003,51.05263157894737,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,39920000000000.0,0.0,0.0
2002-03-27,,,,1092.0,1091.0,1091.0,1091.0,1088.7205599188808,15.125,66.66666666666666,2.332151523878565,1.1324564854765082,1.1996950384020568,1103.1420167776434,1078.8579832223566,1091.0,24.284033555286896,-8.88888888888889,75.02210028959,72.7155413300818,79.63521820860637,67.55314792648876,22.31404958677686,3.3057851239669422,54.67832888673296,66.66666666848485,1061.0,1102.0,1085.0,1,0,9550.875,16137,1084.386596341522,1.0,0.0,0.8666666666666667,392266.6666666666,0.0,-1.0036496350364965,4.1419459455059835,-0.84415308469153,86.66666666066669,52.10526315789474,0.0,0.5,0.0,0.0,0.0,0.0,38840000000000.0,0.0,0.0
2002-03-28,,,,1095.8,1092.4444444444443,1092.4444444444443,1092.4444444444443,1090.1757446885113,15.444444444444445,67.9245283018868,3.2478323798957263,1.5555316643603518,1.6923007155353744,1106.7311904389355,1078.1576984499532,1092.4444444444443,28.57349198898237,-27.11864406779661,74.30851883712779,73.24653383243047,76.43248884652243,104.312299036019,32.37410071942446,2.8776978417266186,57.90001116462432,67.92452830373928,1061.0,1104.0,1085.0,1,0,9192.888888888889,22466,1086.2694312834396,0.058823529411764705,0.9411764705882353,0.11764705882352941,372294.11764705885,0.0,-1.0036496350364965,4.389035067403292,-0.8213678632136779,80.75471697713209,53.1578947368421,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,41918000000000.0,0.0,0.0
2002-03-29,,,,1096.8,1093.2,1093.2,1093.2,1091.1113880515102,14.9,63.15789473684211,3.6091455020755348,1.9662544319033886,1.6428910701721462,1107.4921890089192,1078.9078109910809,1093.2,28.58437801783839,-33.898305084745765,66.20567922475186,70.8995822965376,56.81787308118038,57.69445854738119,30.201342281879192,5.369127516778524,59.091142123633574,63.1578947385646,1120.0,1104.0,1085.0,0,0,8447.4,20728,1086.606794200977,0.1,0.9,0.4,173800.0,-0.36231884057972286,-1.0036496350364965,3.2152547482496585,-0.7985826417358255,74.33962263950944,54.21052631578947,0.0,0.6,0.0,0.0,0.0,0.0,38504000000000.0,0.0,0.0
