排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
17,国信期货,1579,269.0,20250909,SH2601,空单持仓,SH
18,东吴期货,1454,20.0,20250909,SH2601,空单持仓,SH
19,创元期货,1388,-588.0,20250909,SH2601,空单持仓,SH
20,广发期货,1317,61.0,20250909,SH2601,空单持仓,SH
1,国泰君安,9409,-1822.0,20250910,SH2601,空单持仓,SH
2,华泰期货,8400,89.0,20250910,SH2601,空单持仓,SH
3,中信期货,8182,-676.0,20250910,SH2601,空单持仓,SH
4,东证期货,4534,-2000.0,20250910,SH2601,空单持仓,SH
5,方正中期,4420,603.0,20250910,SH2601,空单持仓,SH
6,中信建投,2955,405.0,20250910,SH2601,空单持仓,SH
7,国联期货,2893,84.0,20250910,SH2601,空单持仓,SH
8,银河期货,2821,173.0,20250910,SH2601,空单持仓,SH
9,海通期货,2685,205.0,20250910,SH2601,空单持仓,SH
10,永安期货,2657,51.0,20250910,SH2601,空单持仓,SH
11,一德期货,2374,87.0,20250910,SH2601,空单持仓,SH
12,浙商期货,2165,240.0,20250910,SH2601,空单持仓,SH
13,南华期货,2148,-28.0,20250910,SH2601,空单持仓,SH
14,瑞达期货,1885,-305.0,20250910,SH2601,空单持仓,SH
15,徽商期货,1819,65.0,20250910,SH2601,空单持仓,SH
16,中泰期货,1699,467.0,20250910,SH2601,空单持仓,SH
17,国信期货,1686,107.0,20250910,SH2601,空单持仓,SH
18,五矿期货,1556,-311.0,20250910,SH2601,空单持仓,SH
19,东吴期货,1545,91.0,20250910,SH2601,空单持仓,SH
20,创元期货,1539,151.0,20250910,SH2601,空单持仓,SH
1,华泰期货,8975,575.0,20250911,SH2601,空单持仓,SH
2,中信期货,8431,249.0,20250911,SH2601,空单持仓,SH
3,国泰君安,8217,-1192.0,20250911,SH2601,空单持仓,SH
4,东证期货,4130,-404.0,20250911,SH2601,空单持仓,SH
5,方正中期,4040,-380.0,20250911,SH2601,空单持仓,SH
6,申银万国,3086,1942.0,20250911,SH2601,空单持仓,SH
7,中信建投,2868,-87.0,20250911,SH2601,空单持仓,SH
8,国联期货,2751,-142.0,20250911,SH2601,空单持仓,SH
9,永安期货,2659,2.0,20250911,SH2601,空单持仓,SH
10,银河期货,2459,-362.0,20250911,SH2601,空单持仓,SH
11,瑞达期货,2408,523.0,20250911,SH2601,空单持仓,SH
12,浙商期货,2361,196.0,20250911,SH2601,空单持仓,SH
13,国投期货,2348,925.0,20250911,SH2601,空单持仓,SH
14,一德期货,2324,-50.0,20250911,SH2601,空单持仓,SH
15,南华期货,2213,65.0,20250911,SH2601,空单持仓,SH
16,海通期货,1927,-758.0,20250911,SH2601,空单持仓,SH
17,徽商期货,1832,13.0,20250911,SH2601,空单持仓,SH
18,东吴期货,1517,-28.0,20250911,SH2601,空单持仓,SH
19,创元期货,1460,-79.0,20250911,SH2601,空单持仓,SH
20,中泰期货,1362,-337.0,20250911,SH2601,空单持仓,SH
1,国泰君安,10066,1849.0,20250912,SH2601,空单持仓,SH
2,东证期货,9635,5505.0,20250912,SH2601,空单持仓,SH
3,华泰期货,8331,-644.0,20250912,SH2601,空单持仓,SH
4,中信期货,7976,-455.0,20250912,SH2601,空单持仓,SH
5,瑞达期货,4827,2419.0,20250912,SH2601,空单持仓,SH
6,方正中期,3896,-144.0,20250912,SH2601,空单持仓,SH
7,海通期货,3441,1514.0,20250912,SH2601,空单持仓,SH
8,中信建投,3129,261.0,20250912,SH2601,空单持仓,SH
9,银河期货,2983,524.0,20250912,SH2601,空单持仓,SH
10,国联期货,2972,221.0,20250912,SH2601,空单持仓,SH
11,永安期货,2867,208.0,20250912,SH2601,空单持仓,SH
12,南华期货,2545,332.0,20250912,SH2601,空单持仓,SH
13,浙商期货,2403,42.0,20250912,SH2601,空单持仓,SH
14,国投期货,2316,-32.0,20250912,SH2601,空单持仓,SH
15,一德期货,2311,-13.0,20250912,SH2601,空单持仓,SH
16,国信期货,1660,431.0,20250912,SH2601,空单持仓,SH
17,徽商期货,1654,-178.0,20250912,SH2601,空单持仓,SH
18,五矿期货,1528,415.0,20250912,SH2601,空单持仓,SH
19,中泰期货,1478,116.0,20250912,SH2601,空单持仓,SH
20,宏源期货,1471,173.0,20250912,SH2601,空单持仓,SH
1,国泰君安,9241,-825.0,20250915,SH2601,空单持仓,SH
2,华泰期货,8285,-46.0,20250915,SH2601,空单持仓,SH
3,中信期货,7620,-356.0,20250915,SH2601,空单持仓,SH
4,东证期货,6402,-3233.0,20250915,SH2601,空单持仓,SH
5,方正中期,3963,67.0,20250915,SH2601,空单持仓,SH
6,中信建投,3413,284.0,20250915,SH2601,空单持仓,SH
7,银河期货,3002,19.0,20250915,SH2601,空单持仓,SH
8,永安期货,2865,-2.0,20250915,SH2601,空单持仓,SH
9,国联期货,2844,-128.0,20250915,SH2601,空单持仓,SH
10,瑞达期货,2841,-1986.0,20250915,SH2601,空单持仓,SH
11,海通期货,2794,-647.0,20250915,SH2601,空单持仓,SH
12,南华期货,2638,93.0,20250915,SH2601,空单持仓,SH
13,浙商期货,2529,126.0,20250915,SH2601,空单持仓,SH
14,国投期货,2266,-50.0,20250915,SH2601,空单持仓,SH
15,国信期货,1772,112.0,20250915,SH2601,空单持仓,SH
16,徽商期货,1623,-31.0,20250915,SH2601,空单持仓,SH
17,东吴期货,1505,143.0,20250915,SH2601,空单持仓,SH
18,中泰期货,1444,-34.0,20250915,SH2601,空单持仓,SH
19,申银万国,1372,8.0,20250915,SH2601,空单持仓,SH
20,宏源期货,1372,-99.0,20250915,SH2601,空单持仓,SH
1,国泰君安,9166,-75.0,20250916,SH2601,空单持仓,SH
2,华泰期货,7722,-563.0,20250916,SH2601,空单持仓,SH
3,中信期货,7022,-598.0,20250916,SH2601,空单持仓,SH
4,东证期货,6544,142.0,20250916,SH2601,空单持仓,SH
5,瑞达期货,4021,1180.0,20250916,SH2601,空单持仓,SH
6,方正中期,3551,-412.0,20250916,SH2601,空单持仓,SH
7,中信建投,3210,-203.0,20250916,SH2601,空单持仓,SH
8,国联期货,2984,140.0,20250916,SH2601,空单持仓,SH
9,银河期货,2725,-277.0,20250916,SH2601,空单持仓,SH
10,永安期货,2651,-214.0,20250916,SH2601,空单持仓,SH
11,申银万国,2600,1228.0,20250916,SH2601,空单持仓,SH
12,浙商期货,2345,-184.0,20250916,SH2601,空单持仓,SH
13,国投期货,2225,-41.0,20250916,SH2601,空单持仓,SH
14,南华期货,2202,-436.0,20250916,SH2601,空单持仓,SH
15,海通期货,2058,-736.0,20250916,SH2601,空单持仓,SH
16,东吴期货,1416,-89.0,20250916,SH2601,空单持仓,SH
17,中泰期货,1413,-31.0,20250916,SH2601,空单持仓,SH
18,国信期货,1367,-405.0,20250916,SH2601,空单持仓,SH
19,徽商期货,1352,-271.0,20250916,SH2601,空单持仓,SH
20,宏源期货,1265,-107.0,20250916,SH2601,空单持仓,SH
1,国泰君安,9703,537.0,20250917,SH2601,空单持仓,SH
2,华泰期货,8241,519.0,20250917,SH2601,空单持仓,SH
3,中信期货,7213,191.0,20250917,SH2601,空单持仓,SH
4,东证期货,5953,-591.0,20250917,SH2601,空单持仓,SH
5,中信建投,3082,-128.0,20250917,SH2601,空单持仓,SH
6,方正中期,2871,-680.0,20250917,SH2601,空单持仓,SH
7,银河期货,2867,142.0,20250917,SH2601,空单持仓,SH
8,浙商期货,2782,437.0,20250917,SH2601,空单持仓,SH
9,国联期货,2723,-261.0,20250917,SH2601,空单持仓,SH
10,永安期货,2607,-44.0,20250917,SH2601,空单持仓,SH
11,瑞达期货,2476,-1545.0,20250917,SH2601,空单持仓,SH
12,南华期货,2119,-83.0,20250917,SH2601,空单持仓,SH
13,国投期货,2118,-107.0,20250917,SH2601,空单持仓,SH
14,国信期货,1911,544.0,20250917,SH2601,空单持仓,SH
15,中泰期货,1743,330.0,20250917,SH2601,空单持仓,SH
16,海通期货,1696,-362.0,20250917,SH2601,空单持仓,SH
17,徽商期货,1600,248.0,20250917,SH2601,空单持仓,SH
18,申银万国,1560,-1040.0,20250917,SH2601,空单持仓,SH
19,创元期货,1414,212.0,20250917,SH2601,空单持仓,SH
20,东吴期货,1396,-20.0,20250917,SH2601,空单持仓,SH
1,国泰君安,9245,-458.0,20250918,SH2601,空单持仓,SH
2,华泰期货,8276,35.0,20250918,SH2601,空单持仓,SH
3,中信期货,7868,655.0,20250918,SH2601,空单持仓,SH
4,东证期货,6661,708.0,20250918,SH2601,空单持仓,SH
5,银河期货,2974,107.0,20250918,SH2601,空单持仓,SH
6,瑞达期货,2857,381.0,20250918,SH2601,空单持仓,SH
7,南华期货,2732,613.0,20250918,SH2601,空单持仓,SH
8,浙商期货,2718,-64.0,20250918,SH2601,空单持仓,SH
9,海通期货,2547,851.0,20250918,SH2601,空单持仓,SH
10,国投期货,2399,281.0,20250918,SH2601,空单持仓,SH
11,永安期货,2286,-321.0,20250918,SH2601,空单持仓,SH
12,方正中期,2246,-625.0,20250918,SH2601,空单持仓,SH
13,中信建投,2152,-930.0,20250918,SH2601,空单持仓,SH
14,中泰期货,1704,-39.0,20250918,SH2601,空单持仓,SH
15,宏源期货,1495,167.0,20250918,SH2601,空单持仓,SH
16,东吴期货,1410,14.0,20250918,SH2601,空单持仓,SH
17,徽商期货,1378,-222.0,20250918,SH2601,空单持仓,SH
18,五矿期货,1371,647.0,20250918,SH2601,空单持仓,SH
19,国信期货,1235,-676.0,20250918,SH2601,空单持仓,SH
20,宝城期货,1205,91.0,20250918,SH2601,空单持仓,SH
1,国泰君安,7659,-1586.0,20250919,SH2601,空单持仓,SH
2,华泰期货,7403,-873.0,20250919,SH2601,空单持仓,SH
3,中信期货,6683,-1185.0,20250919,SH2601,空单持仓,SH
4,东证期货,5439,-1222.0,20250919,SH2601,空单持仓,SH
5,南华期货,3341,609.0,20250919,SH2601,空单持仓,SH
6,中信建投,3184,1032.0,20250919,SH2601,空单持仓,SH
7,方正中期,3165,919.0,20250919,SH2601,空单持仓,SH
8,浙商期货,3135,417.0,20250919,SH2601,空单持仓,SH
9,银河期货,2868,-106.0,20250919,SH2601,空单持仓,SH
10,永安期货,2856,570.0,20250919,SH2601,空单持仓,SH
11,国投期货,2847,448.0,20250919,SH2601,空单持仓,SH
12,徽商期货,2609,1231.0,20250919,SH2601,空单持仓,SH
13,东方财富,2337,1477.0,20250919,SH2601,空单持仓,SH
14,中泰期货,2129,425.0,20250919,SH2601,空单持仓,SH
15,申银万国,1828,856.0,20250919,SH2601,空单持仓,SH
16,民生期货,1777,1112.0,20250919,SH2601,空单持仓,SH
17,国信期货,1761,526.0,20250919,SH2601,空单持仓,SH
18,创元期货,1662,498.0,20250919,SH2601,空单持仓,SH
19,广发期货,1588,466.0,20250919,SH2601,空单持仓,SH
20,东吴期货,1581,171.0,20250919,SH2601,空单持仓,SH
