排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
15,国元期货,1767,-22.0,20250826,SH2601,多单持仓,SH
16,南华期货,1767,-93.0,20250826,SH2601,多单持仓,SH
17,中财期货,1709,-1549.0,20250826,SH2601,多单持仓,SH
18,海通期货,1657,-405.0,20250826,SH2601,多单持仓,SH
19,中辉期货,1633,-165.0,20250826,SH2601,多单持仓,SH
20,创元期货,1601,-1661.0,20250826,SH2601,多单持仓,SH
1,中信期货,9962,-770.0,20250827,SH2601,多单持仓,SH
2,国泰君安,9493,779.0,20250827,SH2601,多单持仓,SH
3,东证期货,8612,-493.0,20250827,SH2601,多单持仓,SH
4,永安期货,4334,-581.0,20250827,SH2601,多单持仓,SH
5,方正中期,3961,194.0,20250827,SH2601,多单持仓,SH
6,中财期货,3136,1427.0,20250827,SH2601,多单持仓,SH
7,平安期货,2861,-98.0,20250827,SH2601,多单持仓,SH
8,华泰期货,2821,-484.0,20250827,SH2601,多单持仓,SH
9,中泰期货,2692,-104.0,20250827,SH2601,多单持仓,SH
10,银河期货,2594,-166.0,20250827,SH2601,多单持仓,SH
11,民生期货,2533,-182.0,20250827,SH2601,多单持仓,SH
12,东吴期货,2425,-36.0,20250827,SH2601,多单持仓,SH
13,海通期货,2120,463.0,20250827,SH2601,多单持仓,SH
14,瑞达期货,2114,877.0,20250827,SH2601,多单持仓,SH
15,中信建投,2099,-343.0,20250827,SH2601,多单持仓,SH
16,南华期货,2014,247.0,20250827,SH2601,多单持仓,SH
17,广发期货,1958,-94.0,20250827,SH2601,多单持仓,SH
18,徽商期货,1880,-557.0,20250827,SH2601,多单持仓,SH
19,创元期货,1800,199.0,20250827,SH2601,多单持仓,SH
20,国元期货,1767,0.0,20250827,SH2601,多单持仓,SH
1,中信期货,10077,115.0,20250828,SH2601,多单持仓,SH
2,东证期货,8953,341.0,20250828,SH2601,多单持仓,SH
3,国泰君安,8254,-1239.0,20250828,SH2601,多单持仓,SH
4,方正中期,3849,-112.0,20250828,SH2601,多单持仓,SH
5,华泰期货,2755,-66.0,20250828,SH2601,多单持仓,SH
6,永安期货,2720,-1614.0,20250828,SH2601,多单持仓,SH
7,平安期货,2652,-209.0,20250828,SH2601,多单持仓,SH
8,民生期货,2574,41.0,20250828,SH2601,多单持仓,SH
9,中泰期货,2417,-275.0,20250828,SH2601,多单持仓,SH
10,中信建投,2367,268.0,20250828,SH2601,多单持仓,SH
11,海通期货,2300,180.0,20250828,SH2601,多单持仓,SH
12,徽商期货,2210,330.0,20250828,SH2601,多单持仓,SH
13,东吴期货,2162,-263.0,20250828,SH2601,多单持仓,SH
14,银河期货,2131,-463.0,20250828,SH2601,多单持仓,SH
15,中财期货,2122,-1014.0,20250828,SH2601,多单持仓,SH
16,创元期货,2054,254.0,20250828,SH2601,多单持仓,SH
17,南华期货,1904,-110.0,20250828,SH2601,多单持仓,SH
18,广发期货,1689,-269.0,20250828,SH2601,多单持仓,SH
19,新湖期货,1498,168.0,20250828,SH2601,多单持仓,SH
20,浙商期货,1467,454.0,20250828,SH2601,多单持仓,SH
1,国泰君安,10397,2143.0,20250829,SH2601,多单持仓,SH
2,东证期货,7545,-1408.0,20250829,SH2601,多单持仓,SH
3,中信期货,7220,-2857.0,20250829,SH2601,多单持仓,SH
4,华泰期货,3440,685.0,20250829,SH2601,多单持仓,SH
5,民生期货,2750,176.0,20250829,SH2601,多单持仓,SH
6,中财期货,2745,623.0,20250829,SH2601,多单持仓,SH
7,海通期货,2691,391.0,20250829,SH2601,多单持仓,SH
8,平安期货,2656,4.0,20250829,SH2601,多单持仓,SH
9,新湖期货,2555,1057.0,20250829,SH2601,多单持仓,SH
10,方正中期,2513,-1336.0,20250829,SH2601,多单持仓,SH
11,中信建投,2484,117.0,20250829,SH2601,多单持仓,SH
12,银河期货,2413,282.0,20250829,SH2601,多单持仓,SH
13,中泰期货,2365,-52.0,20250829,SH2601,多单持仓,SH
14,创元期货,2069,15.0,20250829,SH2601,多单持仓,SH
15,东吴期货,2064,-98.0,20250829,SH2601,多单持仓,SH
16,瑞达期货,1987,638.0,20250829,SH2601,多单持仓,SH
17,永安期货,1983,-737.0,20250829,SH2601,多单持仓,SH
18,南华期货,1920,16.0,20250829,SH2601,多单持仓,SH
19,徽商期货,1877,-333.0,20250829,SH2601,多单持仓,SH
20,广发期货,1505,-184.0,20250829,SH2601,多单持仓,SH
1,国泰君安,10772,375.0,20250901,SH2601,多单持仓,SH
2,中信期货,10592,3372.0,20250901,SH2601,多单持仓,SH
3,东证期货,9195,1650.0,20250901,SH2601,多单持仓,SH
4,海通期货,4762,2071.0,20250901,SH2601,多单持仓,SH
5,永安期货,3744,1761.0,20250901,SH2601,多单持仓,SH
6,华泰期货,3514,74.0,20250901,SH2601,多单持仓,SH
7,瑞达期货,3199,1212.0,20250901,SH2601,多单持仓,SH
8,申银万国,3115,2322.0,20250901,SH2601,多单持仓,SH
9,银河期货,2946,533.0,20250901,SH2601,多单持仓,SH
10,中财期货,2944,199.0,20250901,SH2601,多单持仓,SH
11,方正中期,2941,428.0,20250901,SH2601,多单持仓,SH
12,平安期货,2601,-55.0,20250901,SH2601,多单持仓,SH
13,民生期货,2549,-201.0,20250901,SH2601,多单持仓,SH
14,中信建投,2511,27.0,20250901,SH2601,多单持仓,SH
15,徽商期货,2381,504.0,20250901,SH2601,多单持仓,SH
16,创元期货,2051,-18.0,20250901,SH2601,多单持仓,SH
17,中泰期货,2008,-357.0,20250901,SH2601,多单持仓,SH
18,国信期货,1995,512.0,20250901,SH2601,多单持仓,SH
19,光大期货,1632,447.0,20250901,SH2601,多单持仓,SH
20,广发期货,1589,84.0,20250901,SH2601,多单持仓,SH
1,国泰君安,7988,-2784.0,20250902,SH2601,多单持仓,SH
2,东证期货,5917,-3278.0,20250902,SH2601,多单持仓,SH
3,中信期货,4851,-5741.0,20250902,SH2601,多单持仓,SH
4,海通期货,4662,-100.0,20250902,SH2601,多单持仓,SH
5,一德期货,3657,3288.0,20250902,SH2601,多单持仓,SH
6,方正中期,3367,426.0,20250902,SH2601,多单持仓,SH
7,永安期货,3215,-529.0,20250902,SH2601,多单持仓,SH
8,平安期货,2897,296.0,20250902,SH2601,多单持仓,SH
9,华泰期货,2695,-819.0,20250902,SH2601,多单持仓,SH
10,民生期货,2581,32.0,20250902,SH2601,多单持仓,SH
11,银河期货,2540,-406.0,20250902,SH2601,多单持仓,SH
12,中信建投,2461,-50.0,20250902,SH2601,多单持仓,SH
13,中泰期货,2243,235.0,20250902,SH2601,多单持仓,SH
14,申银万国,2190,-925.0,20250902,SH2601,多单持仓,SH
15,徽商期货,2154,-227.0,20250902,SH2601,多单持仓,SH
16,南华期货,2108,533.0,20250902,SH2601,多单持仓,SH
17,广发期货,1817,228.0,20250902,SH2601,多单持仓,SH
18,国信期货,1686,-309.0,20250902,SH2601,多单持仓,SH
19,东方财富,1592,424.0,20250902,SH2601,多单持仓,SH
20,创元期货,1555,-496.0,20250902,SH2601,多单持仓,SH
1,国泰君安,7758,-230.0,20250903,SH2601,多单持仓,SH
2,东证期货,5834,-83.0,20250903,SH2601,多单持仓,SH
3,中信期货,4925,74.0,20250903,SH2601,多单持仓,SH
4,方正中期,3591,224.0,20250903,SH2601,多单持仓,SH
5,中信建投,3249,788.0,20250903,SH2601,多单持仓,SH
6,银河期货,3231,691.0,20250903,SH2601,多单持仓,SH
7,一德期货,3215,-442.0,20250903,SH2601,多单持仓,SH
8,中泰期货,3102,859.0,20250903,SH2601,多单持仓,SH
9,平安期货,2976,79.0,20250903,SH2601,多单持仓,SH
10,华泰期货,2788,93.0,20250903,SH2601,多单持仓,SH
11,南华期货,2616,508.0,20250903,SH2601,多单持仓,SH
12,徽商期货,2543,389.0,20250903,SH2601,多单持仓,SH
13,民生期货,2539,-42.0,20250903,SH2601,多单持仓,SH
14,海通期货,2427,-2235.0,20250903,SH2601,多单持仓,SH
15,申银万国,2237,47.0,20250903,SH2601,多单持仓,SH
16,永安期货,2129,-1086.0,20250903,SH2601,多单持仓,SH
17,国信期货,2037,351.0,20250903,SH2601,多单持仓,SH
18,浙商期货,1885,370.0,20250903,SH2601,多单持仓,SH
19,东方财富,1775,183.0,20250903,SH2601,多单持仓,SH
20,东吴期货,1731,433.0,20250903,SH2601,多单持仓,SH
1,国泰君安,9699,1941.0,20250904,SH2601,多单持仓,SH
2,东证期货,6641,807.0,20250904,SH2601,多单持仓,SH
3,中信期货,5738,813.0,20250904,SH2601,多单持仓,SH
4,方正中期,4290,699.0,20250904,SH2601,多单持仓,SH
5,银河期货,3087,-144.0,20250904,SH2601,多单持仓,SH
6,中信建投,2909,-340.0,20250904,SH2601,多单持仓,SH
7,海通期货,2812,385.0,20250904,SH2601,多单持仓,SH
8,中泰期货,2779,-323.0,20250904,SH2601,多单持仓,SH
9,平安期货,2750,-226.0,20250904,SH2601,多单持仓,SH
10,华泰期货,2305,-483.0,20250904,SH2601,多单持仓,SH
11,民生期货,2239,-300.0,20250904,SH2601,多单持仓,SH
12,徽商期货,2236,-307.0,20250904,SH2601,多单持仓,SH
13,永安期货,2107,-22.0,20250904,SH2601,多单持仓,SH
14,申银万国,2025,-212.0,20250904,SH2601,多单持仓,SH
15,五矿期货,2004,463.0,20250904,SH2601,多单持仓,SH
16,浙商期货,1840,-45.0,20250904,SH2601,多单持仓,SH
17,东吴期货,1625,-106.0,20250904,SH2601,多单持仓,SH
18,中财期货,1612,274.0,20250904,SH2601,多单持仓,SH
19,南华期货,1609,-1007.0,20250904,SH2601,多单持仓,SH
20,东方财富,1590,-185.0,20250904,SH2601,多单持仓,SH
1,国泰君安,7242,-2457.0,20250905,SH2601,多单持仓,SH
2,东证期货,6802,161.0,20250905,SH2601,多单持仓,SH
3,中信期货,4885,-853.0,20250905,SH2601,多单持仓,SH
4,银河期货,3254,167.0,20250905,SH2601,多单持仓,SH
5,方正中期,2870,-1420.0,20250905,SH2601,多单持仓,SH
6,中泰期货,2869,90.0,20250905,SH2601,多单持仓,SH
7,平安期货,2822,72.0,20250905,SH2601,多单持仓,SH
8,中信建投,2744,-165.0,20250905,SH2601,多单持仓,SH
9,华泰期货,2556,251.0,20250905,SH2601,多单持仓,SH
10,民生期货,2310,71.0,20250905,SH2601,多单持仓,SH
11,徽商期货,2247,11.0,20250905,SH2601,多单持仓,SH
12,海通期货,2070,-742.0,20250905,SH2601,多单持仓,SH
13,大地期货,2001,842.0,20250905,SH2601,多单持仓,SH
14,五矿期货,1980,-24.0,20250905,SH2601,多单持仓,SH
15,瑞达期货,1930,810.0,20250905,SH2601,多单持仓,SH
16,东吴期货,1758,133.0,20250905,SH2601,多单持仓,SH
17,申银万国,1619,-406.0,20250905,SH2601,多单持仓,SH
18,中财期货,1587,-25.0,20250905,SH2601,多单持仓,SH
19,南华期货,1539,-70.0,20250905,SH2601,多单持仓,SH
20,永安期货,1488,-619.0,20250905,SH2601,多单持仓,SH
1,东证期货,9085,2283.0,20250908,SH2601,多单持仓,SH
2,国泰君安,8120,878.0,20250908,SH2601,多单持仓,SH
3,中信期货,6218,1333.0,20250908,SH2601,多单持仓,SH
4,华泰期货,3460,904.0,20250908,SH2601,多单持仓,SH
5,中信建投,3060,316.0,20250908,SH2601,多单持仓,SH
6,银河期货,2989,-265.0,20250908,SH2601,多单持仓,SH
7,中泰期货,2894,25.0,20250908,SH2601,多单持仓,SH
8,方正中期,2855,-15.0,20250908,SH2601,多单持仓,SH
9,平安期货,2724,-98.0,20250908,SH2601,多单持仓,SH
10,南华期货,2650,1111.0,20250908,SH2601,多单持仓,SH
11,瑞达期货,2645,715.0,20250908,SH2601,多单持仓,SH
12,徽商期货,2239,-8.0,20250908,SH2601,多单持仓,SH
13,民生期货,2192,-118.0,20250908,SH2601,多单持仓,SH
14,大地期货,2100,99.0,20250908,SH2601,多单持仓,SH
15,海通期货,1680,-390.0,20250908,SH2601,多单持仓,SH
16,物产中大,1583,205.0,20250908,SH2601,多单持仓,SH
17,五矿期货,1562,-418.0,20250908,SH2601,多单持仓,SH
18,广发期货,1558,117.0,20250908,SH2601,多单持仓,SH
19,东吴期货,1522,-236.0,20250908,SH2601,多单持仓,SH
20,中财期货,1477,-110.0,20250908,SH2601,多单持仓,SH
1,东证期货,6572,-2513.0,20250909,SH2601,多单持仓,SH
2,国泰君安,5826,-2294.0,20250909,SH2601,多单持仓,SH
3,中信期货,5048,-1170.0,20250909,SH2601,多单持仓,SH
4,中信建投,3613,553.0,20250909,SH2601,多单持仓,SH
5,银河期货,3298,309.0,20250909,SH2601,多单持仓,SH
6,方正中期,3004,149.0,20250909,SH2601,多单持仓,SH
7,平安期货,2906,182.0,20250909,SH2601,多单持仓,SH
8,徽商期货,2599,360.0,20250909,SH2601,多单持仓,SH
9,华泰期货,2594,-866.0,20250909,SH2601,多单持仓,SH
10,民生期货,2524,332.0,20250909,SH2601,多单持仓,SH
11,中泰期货,2507,-387.0,20250909,SH2601,多单持仓,SH
12,大地期货,1917,-183.0,20250909,SH2601,多单持仓,SH
13,五矿期货,1806,244.0,20250909,SH2601,多单持仓,SH
14,南华期货,1773,-877.0,20250909,SH2601,多单持仓,SH
15,广发期货,1679,121.0,20250909,SH2601,多单持仓,SH
16,东吴期货,1669,147.0,20250909,SH2601,多单持仓,SH
17,东方财富,1644,294.0,20250909,SH2601,多单持仓,SH
18,创元期货,1635,511.0,20250909,SH2601,多单持仓,SH
19,中财期货,1560,83.0,20250909,SH2601,多单持仓,SH
20,紫金天风,1559,997.0,20250909,SH2601,多单持仓,SH
1,东证期货,7895,1323.0,20250910,SH2601,多单持仓,SH
2,国泰君安,6409,583.0,20250910,SH2601,多单持仓,SH
3,中信期货,6184,1136.0,20250910,SH2601,多单持仓,SH
4,银河期货,3279,-19.0,20250910,SH2601,多单持仓,SH
5,中信建投,3261,-352.0,20250910,SH2601,多单持仓,SH
6,方正中期,3010,6.0,20250910,SH2601,多单持仓,SH
7,南华期货,2699,926.0,20250910,SH2601,多单持仓,SH
8,中泰期货,2640,133.0,20250910,SH2601,多单持仓,SH
9,平安期货,2606,-300.0,20250910,SH2601,多单持仓,SH
10,徽商期货,2504,-95.0,20250910,SH2601,多单持仓,SH
11,华泰期货,2417,-177.0,20250910,SH2601,多单持仓,SH
12,民生期货,2212,-312.0,20250910,SH2601,多单持仓,SH
13,大地期货,1876,-41.0,20250910,SH2601,多单持仓,SH
14,兴证期货,1708,783.0,20250910,SH2601,多单持仓,SH
15,五矿期货,1624,-182.0,20250910,SH2601,多单持仓,SH
16,紫金天风,1558,-1.0,20250910,SH2601,多单持仓,SH
17,东吴期货,1515,-154.0,20250910,SH2601,多单持仓,SH
18,瑞达期货,1505,224.0,20250910,SH2601,多单持仓,SH
19,浙商期货,1492,-38.0,20250910,SH2601,多单持仓,SH
20,广发期货,1476,-203.0,20250910,SH2601,多单持仓,SH
1,东证期货,8097,202.0,20250911,SH2601,多单持仓,SH
2,国泰君安,5913,-496.0,20250911,SH2601,多单持仓,SH
3,中信期货,5811,-373.0,20250911,SH2601,多单持仓,SH
4,银河期货,3284,5.0,20250911,SH2601,多单持仓,SH
5,中信建投,3205,-56.0,20250911,SH2601,多单持仓,SH
6,方正中期,2967,-43.0,20250911,SH2601,多单持仓,SH
7,中泰期货,2592,-48.0,20250911,SH2601,多单持仓,SH
8,华泰期货,2401,-16.0,20250911,SH2601,多单持仓,SH
9,徽商期货,2339,-165.0,20250911,SH2601,多单持仓,SH
10,平安期货,2310,-296.0,20250911,SH2601,多单持仓,SH
11,南华期货,2229,-470.0,20250911,SH2601,多单持仓,SH
12,民生期货,2116,-96.0,20250911,SH2601,多单持仓,SH
13,国投期货,1956,635.0,20250911,SH2601,多单持仓,SH
14,兴证期货,1768,60.0,20250911,SH2601,多单持仓,SH
15,大地期货,1699,-177.0,20250911,SH2601,多单持仓,SH
16,中财期货,1607,253.0,20250911,SH2601,多单持仓,SH
17,广发期货,1503,27.0,20250911,SH2601,多单持仓,SH
18,永安期货,1473,182.0,20250911,SH2601,多单持仓,SH
19,创元期货,1432,52.0,20250911,SH2601,多单持仓,SH
20,瑞达期货,1425,-80.0,20250911,SH2601,多单持仓,SH
1,东证期货,7521,-576.0,20250912,SH2601,多单持仓,SH
2,国泰君安,7300,1387.0,20250912,SH2601,多单持仓,SH
3,中信期货,5548,-263.0,20250912,SH2601,多单持仓,SH
4,中信建投,4059,854.0,20250912,SH2601,多单持仓,SH
5,南华期货,3526,1297.0,20250912,SH2601,多单持仓,SH
6,方正中期,3490,523.0,20250912,SH2601,多单持仓,SH
7,徽商期货,3135,796.0,20250912,SH2601,多单持仓,SH
8,银河期货,2997,-287.0,20250912,SH2601,多单持仓,SH
9,民生期货,2811,695.0,20250912,SH2601,多单持仓,SH
10,平安期货,2756,446.0,20250912,SH2601,多单持仓,SH
11,中泰期货,2595,3.0,20250912,SH2601,多单持仓,SH
12,华泰期货,2458,57.0,20250912,SH2601,多单持仓,SH
13,国投期货,2239,283.0,20250912,SH2601,多单持仓,SH
14,瑞达期货,1913,488.0,20250912,SH2601,多单持仓,SH
15,大地期货,1853,154.0,20250912,SH2601,多单持仓,SH
16,创元期货,1741,309.0,20250912,SH2601,多单持仓,SH
17,东方财富,1692,340.0,20250912,SH2601,多单持仓,SH
18,广发期货,1691,188.0,20250912,SH2601,多单持仓,SH
19,永安期货,1599,126.0,20250912,SH2601,多单持仓,SH
20,五矿期货,1547,427.0,20250912,SH2601,多单持仓,SH
1,东证期货,7822,301.0,20250915,SH2601,多单持仓,SH
2,国泰君安,6375,-925.0,20250915,SH2601,多单持仓,SH
3,中信期货,6244,696.0,20250915,SH2601,多单持仓,SH
4,中信建投,3409,-650.0,20250915,SH2601,多单持仓,SH
5,方正中期,3223,-267.0,20250915,SH2601,多单持仓,SH
6,银河期货,3035,38.0,20250915,SH2601,多单持仓,SH
7,南华期货,2717,-809.0,20250915,SH2601,多单持仓,SH
8,华泰期货,2705,247.0,20250915,SH2601,多单持仓,SH
9,徽商期货,2512,-623.0,20250915,SH2601,多单持仓,SH
10,中泰期货,2505,-90.0,20250915,SH2601,多单持仓,SH
11,平安期货,2438,-318.0,20250915,SH2601,多单持仓,SH
12,招商期货,2303,1917.0,20250915,SH2601,多单持仓,SH
13,国投期货,2182,-57.0,20250915,SH2601,多单持仓,SH
14,民生期货,2173,-638.0,20250915,SH2601,多单持仓,SH
15,瑞达期货,1893,-20.0,20250915,SH2601,多单持仓,SH
16,大地期货,1790,-63.0,20250915,SH2601,多单持仓,SH
17,永安期货,1604,5.0,20250915,SH2601,多单持仓,SH
18,兴证期货,1603,341.0,20250915,SH2601,多单持仓,SH
19,广发期货,1581,-110.0,20250915,SH2601,多单持仓,SH
20,五矿期货,1551,4.0,20250915,SH2601,多单持仓,SH
1,东证期货,7253,-569.0,20250916,SH2601,多单持仓,SH
2,国泰君安,5412,-963.0,20250916,SH2601,多单持仓,SH
3,中信期货,4610,-1634.0,20250916,SH2601,多单持仓,SH
4,中信建投,3703,294.0,20250916,SH2601,多单持仓,SH
5,方正中期,2937,-286.0,20250916,SH2601,多单持仓,SH
6,银河期货,2851,-184.0,20250916,SH2601,多单持仓,SH
7,徽商期货,2828,316.0,20250916,SH2601,多单持仓,SH
8,南华期货,2812,95.0,20250916,SH2601,多单持仓,SH
9,平安期货,2577,139.0,20250916,SH2601,多单持仓,SH
10,国投期货,2232,50.0,20250916,SH2601,多单持仓,SH
11,华泰期货,2228,-477.0,20250916,SH2601,多单持仓,SH
12,中泰期货,2142,-363.0,20250916,SH2601,多单持仓,SH
13,瑞达期货,1990,97.0,20250916,SH2601,多单持仓,SH
14,国信期货,1833,517.0,20250916,SH2601,多单持仓,SH
15,民生期货,1754,-419.0,20250916,SH2601,多单持仓,SH
16,华安期货,1698,524.0,20250916,SH2601,多单持仓,SH
17,东方财富,1599,236.0,20250916,SH2601,多单持仓,SH
18,广发期货,1569,-12.0,20250916,SH2601,多单持仓,SH
19,永安期货,1519,-85.0,20250916,SH2601,多单持仓,SH
20,光大期货,1500,222.0,20250916,SH2601,多单持仓,SH
1,东证期货,8823,1570.0,20250917,SH2601,多单持仓,SH
2,国泰君安,6414,1002.0,20250917,SH2601,多单持仓,SH
3,中信期货,4336,-274.0,20250917,SH2601,多单持仓,SH
4,国信期货,3573,1740.0,20250917,SH2601,多单持仓,SH
5,中信建投,3145,-558.0,20250917,SH2601,多单持仓,SH
6,徽商期货,2875,47.0,20250917,SH2601,多单持仓,SH
7,银河期货,2861,10.0,20250917,SH2601,多单持仓,SH
8,方正中期,2556,-381.0,20250917,SH2601,多单持仓,SH
9,平安期货,2549,-28.0,20250917,SH2601,多单持仓,SH
10,中泰期货,2460,318.0,20250917,SH2601,多单持仓,SH
11,南华期货,2199,-613.0,20250917,SH2601,多单持仓,SH
12,国投期货,2103,-129.0,20250917,SH2601,多单持仓,SH
13,瑞达期货,1958,-32.0,20250917,SH2601,多单持仓,SH
14,华泰期货,1849,-379.0,20250917,SH2601,多单持仓,SH
15,华安期货,1772,74.0,20250917,SH2601,多单持仓,SH
16,广发期货,1697,128.0,20250917,SH2601,多单持仓,SH
17,大地期货,1657,204.0,20250917,SH2601,多单持仓,SH
18,民生期货,1555,-199.0,20250917,SH2601,多单持仓,SH
19,光大期货,1524,24.0,20250917,SH2601,多单持仓,SH
20,东吴期货,1460,162.0,20250917,SH2601,多单持仓,SH
1,东证期货,6393,-2430.0,20250918,SH2601,多单持仓,SH
2,国泰君安,5871,-543.0,20250918,SH2601,多单持仓,SH
3,中信期货,5841,1505.0,20250918,SH2601,多单持仓,SH
4,国信期货,3674,101.0,20250918,SH2601,多单持仓,SH
5,中信建投,3534,389.0,20250918,SH2601,多单持仓,SH
6,方正中期,2718,162.0,20250918,SH2601,多单持仓,SH
7,徽商期货,2674,-201.0,20250918,SH2601,多单持仓,SH
8,平安期货,2476,-73.0,20250918,SH2601,多单持仓,SH
9,中泰期货,2367,-93.0,20250918,SH2601,多单持仓,SH
10,银河期货,2217,-644.0,20250918,SH2601,多单持仓,SH
11,南华期货,2201,2.0,20250918,SH2601,多单持仓,SH
12,国投期货,2075,-28.0,20250918,SH2601,多单持仓,SH
13,华泰期货,1980,131.0,20250918,SH2601,多单持仓,SH
14,东方财富,1566,209.0,20250918,SH2601,多单持仓,SH
15,瑞达期货,1533,-425.0,20250918,SH2601,多单持仓,SH
16,民生期货,1521,-34.0,20250918,SH2601,多单持仓,SH
17,广发期货,1519,-178.0,20250918,SH2601,多单持仓,SH
18,永安期货,1493,75.0,20250918,SH2601,多单持仓,SH
19,光大期货,1452,-72.0,20250918,SH2601,多单持仓,SH
20,华安期货,1374,-398.0,20250918,SH2601,多单持仓,SH
1,东证期货,12727,6334.0,20250919,SH2601,多单持仓,SH
2,中信期货,9268,3427.0,20250919,SH2601,多单持仓,SH
3,国泰君安,8430,2559.0,20250919,SH2601,多单持仓,SH
4,银河期货,3718,1501.0,20250919,SH2601,多单持仓,SH
5,国信期货,3323,-351.0,20250919,SH2601,多单持仓,SH
6,方正中期,2882,164.0,20250919,SH2601,多单持仓,SH
7,中信建投,2714,-820.0,20250919,SH2601,多单持仓,SH
8,申银万国,2468,1128.0,20250919,SH2601,多单持仓,SH
9,中泰期货,2356,-11.0,20250919,SH2601,多单持仓,SH
10,瑞达期货,2276,743.0,20250919,SH2601,多单持仓,SH
11,徽商期货,2266,-408.0,20250919,SH2601,多单持仓,SH
12,国投期货,2265,190.0,20250919,SH2601,多单持仓,SH
13,平安期货,2256,-220.0,20250919,SH2601,多单持仓,SH
14,华泰期货,2060,80.0,20250919,SH2601,多单持仓,SH
15,海通期货,2032,1103.0,20250919,SH2601,多单持仓,SH
16,永安期货,1653,160.0,20250919,SH2601,多单持仓,SH
17,光大期货,1631,179.0,20250919,SH2601,多单持仓,SH
18,兴证期货,1630,1047.0,20250919,SH2601,多单持仓,SH
19,广发期货,1568,49.0,20250919,SH2601,多单持仓,SH
20,安粮期货,1458,676.0,20250919,SH2601,多单持仓,SH
