排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
14,永安期货,2035,38.0,20250917,LH2511,空单持仓,LH
15,东吴期货,1924,828.0,20250917,LH2511,空单持仓,LH
16,格林大华,1785,165.0,20250917,LH2511,空单持仓,LH
17,中泰期货,1678,395.0,20250917,LH2511,空单持仓,LH
18,创元期货,1665,214.0,20250917,LH2511,空单持仓,LH
19,国投期货,1430,125.0,20250917,LH2511,空单持仓,LH
20,兴证期货,1298,124.0,20250917,LH2511,空单持仓,LH
1,国泰君安,9373,39.0,20250918,LH2511,空单持仓,LH
2,中信期货,6500,585.0,20250918,LH2511,空单持仓,LH
3,东证期货,5815,500.0,20250918,LH2511,空单持仓,LH
4,中信建投,4341,526.0,20250918,LH2511,空单持仓,LH
5,海通期货,3487,63.0,20250918,LH2511,空单持仓,LH
6,华泰期货,3235,681.0,20250918,LH2511,空单持仓,LH
7,方正中期,3229,137.0,20250918,LH2511,空单持仓,LH
8,南华期货,3001,-1011.0,20250918,LH2511,空单持仓,LH
9,招商期货,2877,133.0,20250918,LH2511,空单持仓,LH
10,银河期货,2512,85.0,20250918,LH2511,空单持仓,LH
11,光大期货,2484,1.0,20250918,LH2511,空单持仓,LH
12,浙商期货,2484,408.0,20250918,LH2511,空单持仓,LH
13,长江期货,2255,70.0,20250918,LH2511,空单持仓,LH
14,东吴期货,2188,264.0,20250918,LH2511,空单持仓,LH
15,永安期货,2133,98.0,20250918,LH2511,空单持仓,LH
16,创元期货,1685,20.0,20250918,LH2511,空单持仓,LH
17,中财期货,1563,663.0,20250918,LH2511,空单持仓,LH
18,格林大华,1352,-433.0,20250918,LH2511,空单持仓,LH
19,国投期货,1339,-91.0,20250918,LH2511,空单持仓,LH
20,中泰期货,1323,-355.0,20250918,LH2511,空单持仓,LH
1,国泰君安,9165,-208.0,20250919,LH2511,空单持仓,LH
2,中信期货,6658,158.0,20250919,LH2511,空单持仓,LH
3,东证期货,5593,-222.0,20250919,LH2511,空单持仓,LH
4,海通期货,3481,-6.0,20250919,LH2511,空单持仓,LH
5,中信建投,3328,-1013.0,20250919,LH2511,空单持仓,LH
6,方正中期,3065,-164.0,20250919,LH2511,空单持仓,LH
7,华泰期货,3056,-179.0,20250919,LH2511,空单持仓,LH
8,招商期货,2826,-51.0,20250919,LH2511,空单持仓,LH
9,长江期货,2465,210.0,20250919,LH2511,空单持仓,LH
10,浙商期货,2425,-59.0,20250919,LH2511,空单持仓,LH
11,南华期货,2409,-592.0,20250919,LH2511,空单持仓,LH
12,光大期货,2354,-130.0,20250919,LH2511,空单持仓,LH
13,银河期货,2303,-209.0,20250919,LH2511,空单持仓,LH
14,东吴期货,2119,-69.0,20250919,LH2511,空单持仓,LH
15,永安期货,2097,-36.0,20250919,LH2511,空单持仓,LH
16,创元期货,1686,1.0,20250919,LH2511,空单持仓,LH
17,中财期货,1630,67.0,20250919,LH2511,空单持仓,LH
18,中泰期货,1352,29.0,20250919,LH2511,空单持仓,LH
19,国投期货,1304,-35.0,20250919,LH2511,空单持仓,LH
20,兴证期货,1294,13.0,20250919,LH2511,空单持仓,LH
