date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-08-08,PG,4707.5,pg2508,3885.0,pg2509,3803.0,2508.0,2509.0,-822.5,-904.5,-0.174721189591078,-0.1921402018056293
2025-08-11,PG,4707.5,pg2508,3885.0,pg2509,3788.0,2508.0,2509.0,-822.5,-919.5,-0.174721189591078,-0.1953266064790229
2025-08-12,PG,4707.5,pg2508,3885.0,pg2509,3813.0,2508.0,2509.0,-822.5,-894.5,-0.174721189591078,-0.1900159320233669
2025-08-13,PG,4682.5,pg2508,3888.0,pg2510,4296.0,2508.0,2510.0,-794.5,-386.5,-0.1696743192738922,-0.0825413774693005
2025-08-14,PG,4680.0,pg2508,3888.0,pg2510,4292.0,2508.0,2510.0,-792.0,-388.0,-0.1692307692307691,-0.0829059829059829
2025-08-15,PG,4680.0,pg2508,3888.0,pg2510,4335.0,2508.0,2510.0,-792.0,-345.0,-0.1692307692307691,-0.0737179487179486
2025-08-18,PG,4670.0,pg2508,3888.0,pg2510,4308.0,pg2508,pg2510,-782.0,-362.0,-0.1674518201284797,-0.0775160599571734
2025-08-19,PG,4660.0,pg2508,3888.0,pg2510,4314.0,pg2508,pg2510,-772.0,-346.0,-0.1656652360515021,-0.0742489270386266
2025-08-20,PG,4660.0,pg2508,3888.0,pg2510,4315.0,pg2508,pg2510,-772.0,-345.0,-0.1656652360515021,-0.0740343347639485
2025-08-21,PG,4675.0,pg2508,3888.0,pg2510,4386.0,pg2508,pg2510,-787.0,-289.0,-0.1683422459893048,-0.0618181818181817
2025-08-22,PG,4707.5,pg2508,3888.0,pg2510,4392.0,2508.0,2510.0,-819.5,-315.5,-0.1740839086563993,-0.067020711630377
2025-08-25,PG,4752.5,pg2508,3888.0,pg2510,4420.0,pg2508,pg2510,-864.5,-332.5,-0.1819042609153077,-0.0699631772751183
2025-08-26,PG,4757.5,pg2508,3888.0,pg2510,4444.0,pg2508,pg2510,-869.5,-313.5,-0.182764056752496,-0.0658959537572254
2025-08-27,PG,4790.0,pg2509,3884.0,pg2510,4430.0,pg2509,pg2510,-906.0,-360.0,-0.1891440501043841,-0.0751565762004174
2025-08-28,PG,4790.0,pg2509,3859.0,pg2510,4422.0,pg2509,pg2510,-931.0,-368.0,-0.1943632567849686,-0.0768267223382046
2025-08-29,PG,4782.5,pg2509,3727.0,pg2510,4366.0,pg2509,pg2510,-1055.5,-416.5,-0.2207004704652378,-0.0870883429168845
2025-09-01,PG,4782.5,pg2509,3693.0,pg2510,4364.0,pg2509,pg2510,-1089.5,-418.5,-0.2278097229482488,-0.0875065342394145
2025-09-02,PG,4735.0,pg2509,3739.0,pg2510,4433.0,pg2509,pg2510,-996.0,-302.0,-0.2103484688489968,-0.063780359028511
2025-09-03,PG,4735.0,pg2509,3734.0,pg2510,4429.0,pg2509,pg2510,-1001.0,-306.0,-0.2114044350580781,-0.0646251319957761
2025-09-04,PG,4735.0,pg2509,3736.0,pg2510,4383.0,pg2509,pg2510,-999.0,-352.0,-0.2109820485744455,-0.0743400211193241
2025-09-05,PG,4735.0,pg2509,3759.0,pg2510,4381.0,pg2509,pg2510,-976.0,-354.0,-0.2061246040126716,-0.0747624076029567
2025-09-08,PG,4692.5,pg2509,3725.0,pg2510,4389.0,pg2509,pg2510,-967.5,-303.5,-0.206180074587107,-0.0646776771443793
2025-09-09,PG,4692.5,pg2509,3706.0,pg2510,4413.0,pg2509,pg2510,-986.5,-279.5,-0.2102290889717634,-0.0595631326584975
2025-09-10,PG,4687.5,pg2509,3706.0,pg2510,4437.0,pg2509,pg2510,-981.5,-250.5,-0.2093866666666667,-0.05344
2025-09-11,PG,4665.0,pg2509,3780.0,pg2510,4453.0,pg2509,pg2510,-885.0,-212.0,-0.1897106109324758,-0.0454448017148981
2025-09-12,PG,4635.0,pg2509,3750.0,pg2510,4446.0,pg2509,pg2510,-885.0,-189.0,-0.1909385113268608,-0.0407766990291261
2025-09-15,PG,4662.5,pg2509,3779.0,pg2510,4513.0,pg2509,pg2510,-883.5,-149.5,-0.1894906166219839,-0.0320643431635389
2025-09-16,PG,4662.5,pg2509,3750.0,pg2511,4440.0,pg2509,pg2511,-912.5,-222.5,-0.1957104557640751,-0.0477211796246649
2025-09-17,PG,4662.5,pg2509,3752.0,pg2511,4431.0,pg2509,pg2511,-910.5,-231.5,-0.1952815013404826,-0.049651474530831
2025-09-18,PG,4630.0,pg2509,3805.0,pg2511,4400.0,pg2509,pg2511,-825.0,-230.0,-0.1781857451403887,-0.0496760259179265
2025-09-19,PG,4602.5,pg2509,3801.0,pg2511,4368.0,pg2509,pg2511,-801.5,-234.5,-0.1741444866920152,-0.0509505703422052
2025-11-17,PG,4572.5,pg2511,4250.0,pg2512,4410.0,2511,2512,-322.5,-162.5,-0.0705303444505194,-0.0355385456533624
2025-11-18,PG,4567.5,pg2511,4250.0,pg2601,4290.0,2511,2601,-317.5,-277.5,-0.0695128626163108,-0.0607553366174056
2025-11-19,PG,4525.0,pg2511,4250.0,pg2601,4327.0,2511,2601,-275.0,-198.0,-0.0607734806629833,-0.043756906077348
2025-11-20,PG,4525.0,pg2511,4250.0,pg2601,4322.0,2511,2601,-275.0,-203.0,-0.0607734806629833,-0.0448618784530386
2025-11-21,PG,4517.5,pg2511,4250.0,pg2601,4272.0,2511,2601,-267.5,-245.5,-0.0592141671278362,-0.054344216934145
2025-11-24,PG,4467.5,pg2511,4250.0,pg2601,4205.0,2511,2601,-217.5,-262.5,-0.0486849468382764,-0.0587576944599887
2025-11-25,PG,4460.0,pg2511,4250.0,pg2601,4230.0,2511,2601,-210.0,-230.0,-0.047085201793722,-0.0515695067264574
2025-11-26,PG,4475.0,pg2512,4383.0,pg2601,4288.0,2512,2601,-92.0,-187.0,-0.0205586592178771,-0.0417877094972066
2025-11-27,PG,4475.0,pg2512,4363.0,pg2601,4259.0,2512,2601,-112.0,-216.0,-0.0250279329608938,-0.048268156424581
2025-11-28,PG,4492.5,pg2512,4504.0,pg2601,4412.0,2512,2601,11.5,-80.5,0.0025598219254312,-0.0179187534780189
2025-12-01,PG,4507.5,pg2512,4419.0,pg2601,4342.0,2512,2601,-88.5,-165.5,-0.0196339434276205,-0.0367165834719911
2025-12-02,PG,4507.5,pg2512,4388.0,pg2601,4312.0,2512,2601,-119.5,-195.5,-0.0265113699389906,-0.0433721575152523
2025-12-03,PG,4510.0,pg2512,4388.0,pg2601,4289.0,2512,2601,-122.0,-221.0,-0.0270509977827051,-0.0490022172949001
2025-12-04,PG,4502.5,pg2512,4373.0,pg2601,4317.0,2512,2601,-129.5,-185.5,-0.0287617990005552,-0.041199333703498
2025-12-05,PG,4480.0,pg2512,4373.0,pg2601,4268.0,2512,2601,-107.0,-212.0,-0.0238839285714286,-0.0473214285714286
2025-12-08,PG,4527.5,pg2512,4312.0,pg2602,4217.0,2512,2602,-215.5,-310.5,-0.0475980121479845,-0.0685808945334069
2025-12-09,PG,4540.0,pg2512,4342.0,pg2602,4175.0,2512,2602,-198.0,-365.0,-0.043612334801762,-0.0803964757709251
2025-12-10,PG,4547.5,pg2512,4342.0,pg2602,4155.0,2512,2602,-205.5,-392.5,-0.0451896646509071,-0.0863111599780098
2025-12-11,PG,4555.0,pg2512,4342.0,pg2602,4143.0,2512,2602,-213.0,-412.0,-0.046761800219539,-0.090450054884742
2025-12-12,PG,4567.5,pg2512,4342.0,pg2602,3986.0,2512,2602,-225.5,-581.5,-0.0493705528188286,-0.1273125342090859
2025-12-15,PG,4530.0,pg2512,4342.0,pg2602,4051.0,2512,2602,-188.0,-479.0,-0.0415011037527593,-0.1057395143487859
2025-12-16,PG,4530.0,pg2512,4342.0,pg2602,4066.0,2512,2602,-188.0,-464.0,-0.0415011037527593,-0.1024282560706402
2025-12-17,PG,4512.5,pg2512,4342.0,pg2602,4084.0,2512,2602,-170.5,-428.5,-0.0377839335180055,-0.0949584487534626
2025-12-18,PG,4515.0,pg2512,4342.0,pg2602,4109.0,2512,2602,-173.0,-406.0,-0.0383167220376522,-0.089922480620155
2025-12-19,PG,4502.5,pg2512,4342.0,pg2602,4099.0,2512,2602,-160.5,-403.5,-0.03564686285397,-0.0896168795113825
2025-12-22,PG,4497.5,pg2512,4342.0,pg2602,4125.0,2512,2602,-155.5,-372.5,-0.0345747637576431,-0.0828237909949972
2025-12-23,PG,4492.5,pg2512,4342.0,pg2602,4031.0,2512,2602,-150.5,-461.5,-0.0335002782415135,-0.1027267668336116
2025-12-24,PG,4492.5,pg2512,4342.0,pg2602,4082.0,2512,2602,-150.5,-410.5,-0.0335002782415135,-0.0913745130773511
2025-12-25,PG,4457.5,pg2512,4342.0,pg2602,4076.0,2512,2602,-115.5,-381.5,-0.0259113853056646,-0.0855860908581043
2025-12-26,PG,4405.0,pg2512,4342.0,pg2602,4080.0,2512,2602,-63.0,-325.0,-0.0143019296254256,-0.0737797956867196
2025-12-29,PG,4347.5,pg2601,4160.0,pg2602,4046.0,2601,2602,-187.5,-301.5,-0.0431282346175962,-0.0693502012650948
2025-12-30,PG,4347.5,pg2601,4195.0,pg2602,4097.0,2601,2602,-152.5,-250.5,-0.0350776308223116,-0.0576193214491086
2025-12-31,PG,4357.5,pg2601,4162.0,pg2602,4132.0,2601,2602,-195.5,-225.5,-0.0448651749856569,-0.0517498565691336
2026-01-05,PG,4427.5,pg2601,4205.0,pg2602,4136.0,2601,2602,-222.5,-291.5,-0.0502540937323545,-0.0658385093167701
2026-01-06,PG,4452.5,pg2601,4237.0,pg2603,4128.0,2601,2603,-215.5,-324.5,-0.0483997754070746,-0.0728804042672656
2026-01-07,PG,4447.5,pg2601,4255.0,pg2603,4139.0,2601,2603,-192.5,-308.5,-0.043282743114109,-0.0693648116919617
2026-01-08,PG,4435.0,pg2601,4255.0,pg2603,4103.0,2601,2603,-180.0,-332.0,-0.0405862457722661,-0.0748590755355129
2026-01-09,PG,4435.0,pg2601,4255.0,pg2603,4136.0,2601,2603,-180.0,-299.0,-0.0405862457722661,-0.0674182638105975
2026-01-12,PG,4430.0,pg2601,4255.0,pg2603,4155.0,2601,2603,-175.0,-275.0,-0.0395033860045146,-0.0620767494356658
2026-01-13,PG,4387.5,pg2601,4255.0,pg2603,4224.0,2601,2603,-132.5,-163.5,-0.0301994301994301,-0.0372649572649572
2026-01-14,PG,4400.0,pg2601,4255.0,pg2603,4225.0,2601,2603,-145.0,-175.0,-0.0329545454545454,-0.0397727272727272
2026-01-15,PG,4417.5,pg2601,4255.0,pg2603,4233.0,2601,2603,-162.5,-184.5,-0.0367855121675155,-0.0417657045840407
2026-01-16,PG,4412.5,pg2601,4255.0,pg2603,4137.0,2601,2603,-157.5,-275.5,-0.0356940509915014,-0.0624362606232294
2026-01-19,PG,4405.0,pg2601,4255.0,pg2603,4092.0,2601,2603,-150.0,-313.0,-0.0340522133938706,-0.07105561861521
2026-01-20,PG,4420.0,pg2601,4255.0,pg2603,4054.0,2601,2603,-165.0,-366.0,-0.0373303167420814,-0.0828054298642534
2026-01-21,PG,4420.0,pg2601,4255.0,pg2603,4069.0,2601,2603,-165.0,-351.0,-0.0373303167420814,-0.0794117647058824
2026-01-22,PG,4395.0,pg2601,4255.0,pg2603,4134.0,2601,2603,-140.0,-261.0,-0.0318543799772468,-0.0593856655290102
2026-01-23,PG,4402.5,pg2601,4255.0,pg2603,4174.0,2601,2603,-147.5,-228.5,-0.033503691084611,-0.0519023282226007
2026-01-26,PG,4402.5,pg2601,4255.0,pg2603,4340.0,2601,2603,-147.5,-62.5,-0.033503691084611,-0.0141964792731402
2026-01-27,PG,4410.0,pg2601,4255.0,pg2603,4248.0,2601,2603,-155.0,-162.0,-0.0351473922902494,-0.036734693877551
2026-01-28,PG,4382.5,pg2602,4338.0,pg2603,4286.0,2602,2603,-44.5,-96.5,-0.0101540216771249,-0.0220193953223045
2026-01-29,PG,4397.5,pg2602,4393.0,pg2603,4348.0,2602,2603,-4.5,-49.5,-0.0010233086981239,-0.0112563956793633
2026-01-30,PG,4412.5,pg2602,4388.0,pg2603,4290.0,2602,2603,-24.5,-122.5,-0.0055524079320112,-0.0277620396600566
2026-02-02,PG,4355.0,pg2602,4410.0,pg2603,4155.0,2602,2603,55.0,-200.0,0.0126291618828933,-0.0459242250287026
2026-02-03,PG,4342.5,pg2602,4333.0,pg2603,4194.0,2602,2603,-9.5,-148.5,-0.0021876799078871,-0.0341968911917098
2026-02-04,PG,4342.5,pg2602,4333.0,pg2604,4516.0,2602,2604,-9.5,173.5,-0.0021876799078871,0.0399539435808866
2026-02-05,PG,4352.5,pg2602,4333.0,pg2604,4463.0,2602,2604,-19.5,110.5,-0.0044801838024124,0.0253877082136702
2026-02-06,PG,4352.5,pg2602,4343.0,pg2604,4561.0,2602,2604,-9.5,208.5,-0.0021826536473291,0.0479035037334865
2026-02-09,PG,4375.0,pg2602,4338.0,pg2604,4531.0,2602,2604,-37.0,156.0,-0.0084571428571428,0.0356571428571428
2026-02-10,PG,4400.0,pg2602,4338.0,pg2604,4560.0,2602,2604,-62.0,160.0,-0.014090909090909,0.0363636363636363
2026-02-11,PG,4437.5,pg2602,4338.0,pg2603,4286.0,2602,2603,-99.5,-151.5,-0.0224225352112675,-0.0341408450704225
2026-02-12,PG,4445.0,pg2602,4340.0,pg2604,4529.0,2602,2604,-105.0,84.0,-0.0236220472440944,0.0188976377952756
2026-02-13,PG,4460.0,pg2602,4500.0,pg2604,4416.0,2602,2604,40.0,-44.0,0.0089686098654708,-0.0098654708520179
2026-02-24,PG,4412.5,pg2602,4470.0,pg2604,4582.0,2602,2604,57.5,169.5,0.0130311614730878,0.038413597733711
2026-02-25,PG,4412.5,pg2603,4272.0,pg2604,4510.0,2603,2604,-140.5,97.5,-0.0318413597733711,0.0220963172804533
2026-02-26,PG,4407.5,pg2603,4253.0,pg2604,4566.0,2603,2604,-154.5,158.5,-0.0350538854225751,0.0359614293817356
2026-02-27,PG,4422.5,pg2603,4051.0,pg2604,4519.0,2603,2604,-371.5,96.5,-0.0840022611644997,0.0218202374222724
2026-03-02,PG,4515.0,pg2603,4249.0,pg2604,4794.0,2603,2604,-266.0,279.0,-0.0589147286821705,0.0617940199335547
2026-03-03,PG,4690.0,pg2603,4405.0,pg2604,5126.0,2603,2604,-285.0,436.0,-0.0607675906183369,0.0929637526652451
2026-03-04,PG,5000.0,pg2603,4662.0,pg2604,5304.0,2603,2604,-338.0,304.0,-0.0676,0.0607999999999999
2026-03-05,PG,5012.5,pg2603,4435.0,pg2604,5127.0,2603,2604,-577.5,114.5,-0.1152119700748129,0.0228428927680797
2026-03-06,PG,5062.5,pg2603,4435.0,pg2604,5301.0,2603,2604,-627.5,238.5,-0.1239506172839506,0.0471111111111111
2026-03-09,PG,6800.0,pg2603,4455.0,pg2604,5616.0,2603,2604,-2345.0,-1184.0,-0.3448529411764706,-0.1741176470588235
2026-03-10,PG,6725.0,pg2603,4855.0,pg2604,5272.0,2603,2604,-1870.0,-1453.0,-0.2780669144981412,-0.2160594795539033
2026-03-11,PG,6425.0,pg2603,4855.0,pg2604,5447.0,2603,2604,-1570.0,-978.0,-0.2443579766536965,-0.1522178988326847
2026-03-12,PG,5875.0,pg2603,4855.0,pg2604,5641.0,2603,2604,-1020.0,-234.0,-0.1736170212765957,-0.0398297872340425
2026-03-13,PG,5662.5,pg2603,5146.0,pg2604,5734.0,2603,2604,-516.5,71.5,-0.0912141280353201,0.0126269315673288
2026-03-16,PG,5475.0,pg2603,5146.0,pg2604,5884.0,2603,2604,-329.0,409.0,-0.0600913242009132,0.0747031963470319
2026-03-17,PG,5475.0,pg2603,5454.0,pg2604,5849.0,2603,2604,-21.0,374.0,-0.0038356164383561,0.0683105022831049
2026-03-18,PG,5532.5,pg2603,5655.0,pg2604,5766.0,2603,2604,122.5,233.5,0.0221418888386806,0.0422051513782195
2026-03-19,PG,5612.5,pg2603,5655.0,pg2605,6283.0,2603,2605,42.5,670.5,0.0075723830734966,0.1194654788418707
2026-03-20,PG,5925.0,pg2603,5655.0,pg2605,6671.0,2603,2605,-270.0,746.0,-0.0455696202531645,0.1259071729957805
2026-03-23,PG,6475.0,pg2603,5655.0,pg2605,7244.0,2603,2605,-820.0,769.0,-0.1266409266409266,0.1187644787644788
2026-03-24,PG,6500.0,pg2603,5655.0,pg2605,6836.0,2603,2605,-845.0,336.0,-0.13,0.0516923076923077
2026-03-25,PG,6500.0,pg2603,5655.0,pg2605,6550.0,2603,2605,-845.0,50.0,-0.13,0.0076923076923076
2026-03-26,PG,6337.5,pg2603,5655.0,pg2605,6541.0,2603,2605,-682.5,203.5,-0.1076923076923076,0.0321104536489151
2026-03-27,PG,6187.5,pg2604,6835.0,pg2605,6759.0,2604,2605,647.5,571.5,0.1046464646464646,0.0923636363636364
2026-03-30,PG,6500.0,pg2604,6616.0,pg2605,6606.0,2604,2605,116.0,106.0,0.0178461538461538,0.0163076923076923
2026-03-31,PG,6512.5,pg2604,6309.0,pg2605,6339.0,2604,2605,-203.5,-173.5,-0.0312476007677543,-0.026641074856046
2026-04-01,PG,6537.5,pg2604,6300.0,pg2605,6050.0,2604,2605,-237.5,-487.5,-0.0363288718929254,-0.0745697896749522
2026-04-02,PG,6600.0,pg2604,6800.0,pg2605,6452.0,2604,2605,200.0,-148.0,0.0303030303030302,-0.0224242424242424
2026-04-03,PG,6737.5,pg2604,6900.0,pg2605,6396.0,2604,2605,162.5,-341.5,0.0241187384044527,-0.0506864564007421
2026-04-07,PG,6862.5,pg2604,7000.0,pg2605,6552.0,2604,2605,137.5,-310.5,0.0200364298724955,-0.0452459016393442
2026-04-08,PG,6800.0,pg2604,7020.0,pg2605,5695.0,2604,2605,220.0,-1105.0,0.0323529411764706,-0.1624999999999999
2026-04-09,PG,6662.5,pg2604,7595.0,pg2605,5845.0,2604,2605,932.5,-817.5,0.1399624765478424,-0.1227016885553471
2026-04-10,PG,6412.5,pg2604,6700.0,pg2607,5406.0,2604,2607,287.5,-1006.5,0.0448343079922026,-0.1569590643274854
2026-04-13,PG,6338.75,pg2604,6700.0,pg2607,5565.0,2604,2607,361.25,-773.75,0.056990731611122,-0.1220666535200157
2026-04-14,PG,6310.0,pg2604,6700.0,pg2607,5457.0,2604,2607,390.0,-853.0,0.0618066561014263,-0.1351822503961964
2026-04-15,PG,6247.5,pg2604,6700.0,pg2607,5480.0,2604,2607,452.5,-767.5,0.0724289715886354,-0.1228491396558623
2026-04-16,PG,6050.0,pg2604,6700.0,pg2607,5510.0,2604,2607,650.0,-540.0,0.1074380165289257,-0.0892561983471074
2026-04-17,PG,5992.5,pg2604,6700.0,pg2607,5428.0,2604,2607,707.5,-564.5,0.1180642469753858,-0.0942010846891948
2026-04-20,PG,5862.5,pg2604,6700.0,pg2607,5413.0,2604,2607,837.5,-449.5,0.1428571428571428,-0.0766737739872068
2026-04-21,PG,5862.5,pg2604,6700.0,pg2607,5420.0,2604,2607,837.5,-442.5,0.1428571428571428,-0.0754797441364605
2026-04-22,PG,5850.0,pg2604,6700.0,pg2607,5455.0,2604,2607,850.0,-395.0,0.1452991452991452,-0.0675213675213675
2026-04-23,PG,5875.0,pg2604,6700.0,pg2607,5540.0,2604,2607,825.0,-335.0,0.1404255319148937,-0.0570212765957446
2026-04-24,PG,5900.0,pg2604,6700.0,pg2607,5630.0,2604,2607,800.0,-270.0,0.1355932203389831,-0.0457627118644067
2026-04-27,PG,6025.0,pg2604,6700.0,pg2607,5669.0,2604,2607,675.0,-356.0,0.1120331950207469,-0.0590871369294605
2026-04-28,PG,6050.0,pg2605,6207.0,pg2607,5973.0,2605,2607,157.0,-77.0,0.0259504132231405,-0.0127272727272726
2026-04-29,PG,6087.5,pg2605,6174.0,pg2607,5928.0,2605,2607,86.5,-159.5,0.0142094455852155,-0.0262012320328541
2026-04-30,PG,6125.0,pg2605,6326.0,pg2607,5994.0,2605,2607,201.0,-131.0,0.0328163265306122,-0.0213877551020408
2026-05-06,PG,6055.0,pg2605,6239.0,pg2607,6030.0,2605,2607,184.0,-25.0,0.0303881090008257,-0.0041288191577208
2026-05-07,PG,6005.0,pg2605,6259.0,pg2607,5781.0,2605,2607,254.0,-224.0,0.0422980849292256,-0.0373022481265612
2026-05-08,PG,5937.5,pg2605,6259.0,pg2607,5663.0,2605,2607,321.5,-274.5,0.0541473684210527,-0.0462315789473684
2026-05-11,PG,6100.0,pg2605,6259.0,pg2607,5792.0,2605,2607,159.0,-308.0,0.0260655737704917,-0.0504918032786885
2026-05-12,PG,6167.5,pg2605,6259.0,pg2607,6156.0,2605,2607,91.5,-11.5,0.0148358329955411,-0.0018646128901499
2026-05-13,PG,6155.0,pg2605,6259.0,pg2607,6092.0,2605,2607,104.0,-63.0,0.0168968318440292,-0.0102355808285946
2026-05-14,PG,6137.5,pg2605,6259.0,pg2607,5910.0,2605,2607,121.5,-227.5,0.01979633401222,-0.0370672097759674
2026-05-15,PG,6105.0,pg2605,6259.0,pg2607,6127.0,2605,2607,154.0,22.0,0.0252252252252251,0.0036036036036035
2026-05-18,PG,6107.5,pg2605,6259.0,pg2607,6200.0,2605,2607,151.5,92.5,0.0248055669259108,0.0151453131395824
2026-05-19,PG,6112.5,pg2605,6259.0,pg2607,6178.0,2605,2607,146.5,65.5,0.0239672801635992,0.0107157464212679
2026-05-20,PG,6140.0,pg2605,6259.0,pg2607,6084.0,2605,2607,119.0,-56.0,0.0193811074918566,-0.0091205211726383
2026-05-21,PG,6107.5,pg2605,6259.0,pg2607,5981.0,2605,2607,151.5,-126.5,0.0248055669259108,-0.0207122390503479
2026-05-22,PG,5950.0,pg2605,6259.0,pg2607,5948.0,2605,2607,309.0,-2.0,0.0519327731092436,-0.0003361344537815
