date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-08-26,CF,15330.83,CF509,13810.0,CF601,14120.0,20509.0,20601.0,-1520.83,-1210.83,-0.0992007608198642,-0.0789800682676671
2025-08-27,CF,15335.17,CF509,13775.0,CF601,14095.0,19509.0,19601.0,-1560.17,-1240.17,-0.1017380309445542,-0.080870965238729
2025-08-28,CF,15331.83,CF509,13730.0,CF601,14070.0,19509.0,19601.0,-1601.83,-1261.83,-0.1044774172424296,-0.0823013299782218
2025-08-29,CF,15327.67,CF509,13795.0,CF601,14260.0,19509.0,19601.0,-1532.67,-1067.67,-0.0999936715756537,-0.0696563796062936
2025-09-01,CF,15478.67,CF509,13620.0,CF601,14020.0,19509.0,19601.0,-1858.67,-1458.67,-0.1200794383496773,-0.0942374247916649
2025-09-02,CF,15414.33,CF509,13645.0,CF601,14090.0,19509.0,19601.0,-1769.33,-1324.33,-0.1147847489965505,-0.0859155084911248
2025-09-03,CF,15460.17,CF509,13575.0,CF601,14025.0,19509.0,19601.0,-1885.17,-1435.17,-0.1219372102635353,-0.0928301564601165
2025-09-04,CF,15445.17,CF509,13590.0,CF601,14000.0,19509.0,19601.0,-1855.17,-1445.17,-0.1201132781316101,-0.0935677626079868
2025-09-05,CF,15442.33,CF509,13565.0,CF601,13985.0,19509.0,19601.0,-1877.33,-1457.33,-0.121570384780017,-0.0943724165977543
2025-09-08,CF,15417.17,CF509,13490.0,CF601,13930.0,19509.0,19601.0,-1927.17,-1487.17,-0.1250015404902456,-0.0964619317293641
2025-09-09,CF,15334.5,CF509,13440.0,CF601,13880.0,19509.0,19601.0,-1894.5,-1454.5,-0.1235449476670252,-0.0948514786918386
2025-09-10,CF,15293.83,CF509,13345.0,CF601,13835.0,19509.0,19601.0,-1948.83,-1458.83,-0.127425896587055,-0.0953868324677337
2025-09-11,CF,15260.33,CF509,13345.0,CF601,13830.0,19509.0,19601.0,-1915.33,-1430.33,-0.1255103919771066,-0.0937286415169266
2025-09-12,CF,15254.0,CF509,13375.0,CF601,13830.0,19509.0,19601.0,-1879.0,-1424.0,-0.1231808050347449,-0.0933525632620951
2025-09-15,CF,15255.67,CF511,13740.0,CF601,13885.0,19511.0,19601.0,-1515.67,-1370.67,-0.0993512575979946,-0.0898465947414961
2025-09-16,CF,15299.83,CF511,13755.0,CF601,13900.0,19511.0,19601.0,-1544.83,-1399.83,-0.1009704029391176,-0.0914931734535612
2025-09-17,CF,15320.5,CF511,13780.0,CF601,13915.0,19511.0,19601.0,-1540.5,-1405.5,-0.1005515485787017,-0.0917398257237035
2025-09-18,CF,15329.5,CF511,13710.0,CF601,13835.0,19511.0,19601.0,-1619.5,-1494.5,-0.1056459767115691,-0.0974917642454091
2025-09-19,CF,15292.67,CF511,13625.0,CF601,13745.0,19511.0,19601.0,-1667.67,-1547.67,-0.1090502835672253,-0.1012033869821293
2025-11-17,CF,14799.17,CF601,13445.0,CF601,13445.0,2601.0,2601.0,-1354.17,-1354.17,-0.0915031045659993,-0.0915031045659993
2025-11-18,CF,14787.33,CF601,13395.0,CF601,13395.0,2601.0,2601.0,-1392.33,-1392.33,-0.0941569573411833,-0.0941569573411833
2025-11-19,CF,14779.5,CF601,13485.0,CF601,13485.0,2601.0,2601.0,-1294.5,-1294.5,-0.0875875367908251,-0.0875875367908251
2025-11-20,CF,14792.33,CF601,13465.0,CF601,13465.0,2601.0,2601.0,-1327.33,-1327.33,-0.0897309619241863,-0.0897309619241863
2025-11-21,CF,14798.83,CF601,13460.0,CF601,13460.0,2601.0,2601.0,-1338.83,-1338.83,-0.0904686383991166,-0.0904686383991166
2025-11-24,CF,14789.5,CF601,13585.0,CF601,13585.0,2601.0,2601.0,-1204.5,-1204.5,-0.0814429155820007,-0.0814429155820007
2025-11-25,CF,14828.83,CF601,13645.0,CF601,13645.0,2601.0,2601.0,-1183.83,-1183.83,-0.0798330009852429,-0.0798330009852429
2025-11-26,CF,14874.5,CF601,13625.0,CF601,13625.0,2601.0,2601.0,-1249.5,-1249.5,-0.0840028236243235,-0.0840028236243235
2025-11-27,CF,14881.5,CF601,13640.0,CF601,13640.0,2601.0,2601.0,-1241.5,-1241.5,-0.0834257299331384,-0.0834257299331384
2025-11-28,CF,14885.5,CF601,13725.0,CF601,13725.0,2601.0,2601.0,-1160.5,-1160.5,-0.0779617748815961,-0.0779617748815961
2025-12-01,CF,14935.67,CF601,13765.0,CF601,13765.0,2601.0,2601.0,-1170.67,-1170.67,-0.078380815858947,-0.078380815858947
2025-12-02,CF,14978.33,CF601,13800.0,CF601,13800.0,2601.0,2601.0,-1178.33,-1178.33,-0.078668983791918,-0.078668983791918
2025-12-03,CF,15013.17,CF601,13780.0,CF601,13780.0,2601.0,2601.0,-1233.17,-1233.17,-0.0821392151024733,-0.0821392151024733
2025-12-04,CF,15007.67,CF601,13790.0,CF601,13790.0,2601.0,2601.0,-1217.67,-1217.67,-0.0811365121967634,-0.0811365121967634
2025-12-05,CF,15033.0,CF601,13750.0,CF601,13750.0,2601.0,2601.0,-1283.0,-1283.0,-0.0853455730725736,-0.0853455730725736
2025-12-08,CF,15022.5,CF601,13750.0,CF601,13750.0,2601.0,2601.0,-1272.5,-1272.5,-0.0847062739224496,-0.0847062739224496
2025-12-09,CF,15010.17,CF601,13740.0,CF601,13740.0,2601.0,2601.0,-1270.17,-1270.17,-0.0846206272147483,-0.0846206272147483
2025-12-10,CF,15018.83,CF601,13780.0,CF605,13760.0,2601.0,2605.0,-1238.83,-1258.83,-0.0824851203455928,-0.0838167819996631
2025-12-11,CF,15026.33,CF601,13860.0,CF605,13850.0,2601.0,2605.0,-1166.33,-1176.33,-0.0776190859644371,-0.0782845844594122
2025-12-12,CF,15071.5,CF601,13835.0,CF605,13850.0,2601.0,2605.0,-1236.5,-1221.5,-0.0820422652025345,-0.0810470092558802
2025-12-15,CF,15068.17,CF601,14000.0,CF605,13990.0,2601.0,2605.0,-1068.17,-1078.17,-0.0708891657049263,-0.0715528163008514
2025-12-16,CF,15135.33,CF601,13940.0,CF605,13945.0,2601.0,2605.0,-1195.33,-1190.33,-0.078976143896433,-0.0786457910068693
2025-12-17,CF,15146.0,CF601,13930.0,CF605,13925.0,2601.0,2605.0,-1216.0,-1221.0,-0.0802852238214709,-0.0806153439852106
2025-12-18,CF,15142.33,CF601,13970.0,CF605,13960.0,2601.0,2605.0,-1172.33,-1182.33,-0.077420713985232,-0.078081114333131
2025-12-19,CF,15150.17,CF601,14045.0,CF605,14015.0,2601.0,2605.0,-1105.17,-1135.17,-0.0729476962964772,-0.0749278720964847
2025-12-22,CF,15157.33,CF601,14130.0,CF605,14070.0,2601.0,2605.0,-1027.33,-1087.33,-0.0677777682481017,-0.0717362490623348
2025-12-23,CF,15217.5,CF601,14195.0,CF605,14140.0,2601.0,2605.0,-1022.5,-1077.5,-0.0671923771973057,-0.0708066370954493
2025-12-24,CF,15279.5,CF601,14210.0,CF605,14180.0,2601.0,2605.0,-1069.5,-1099.5,-0.0699957459340947,-0.0719591609673091
2025-12-25,CF,15286.83,CF601,14295.0,CF605,14255.0,2601.0,2605.0,-991.83,-1031.83,-0.0648813390349732,-0.067497970475239
2025-12-26,CF,15326.67,CF601,14565.0,CF605,14535.0,2601.0,2605.0,-761.6700000000001,-791.6700000000001,-0.049695726468959,-0.0516530988140281
2025-12-29,CF,15540.0,CF601,14470.0,CF605,14435.0,2601.0,2605.0,-1070.0,-1105.0,-0.0688545688545688,-0.0711068211068211
2025-12-30,CF,15539.0,CF601,14610.0,CF605,14560.0,2601.0,2605.0,-929.0,-979.0,-0.0597850569534719,-0.0630027672308385
2025-12-31,CF,15549.17,CF601,14655.0,CF605,14585.0,2601.0,2605.0,-894.1700000000001,-964.17,-0.0575059633408086,-0.0620078113494161
2026-01-05,CF,15602.83,CF601,14740.0,CF605,14655.0,2601.0,2605.0,-862.8299999999999,-947.83,-0.0552995834729981,-0.060747313147679
2026-01-06,CF,15701.5,CF601,14955.0,CF605,14855.0,2601.0,2605.0,-746.5,-846.5,-0.0475432283539789,-0.0539120466197496
2026-01-07,CF,15770.5,CF601,15200.0,CF605,15035.0,2601.0,2605.0,-570.5,-735.5,-0.0361751371231096,-0.04663770964776
2026-01-08,CF,15995.0,CF601,14840.0,CF605,14740.0,2601.0,2605.0,-1155.0,-1255.0,-0.0722100656455142,-0.0784620193810565
2026-01-09,CF,15930.17,CF601,14730.0,CF605,14675.0,2601.0,2605.0,-1200.17,-1255.17,-0.0753394345446407,-0.0787920028474272
2026-01-12,CF,15855.33,CF601,14710.0,CF605,14625.0,2601.0,2605.0,-1145.33,-1230.33,-0.0722362763815069,-0.0775972496315119
2026-01-13,CF,15773.33,CF601,14800.0,CF605,14760.0,2601.0,2605.0,-973.33,-1013.33,-0.0617073249592825,-0.0642432511080411
2026-01-14,CF,15973.83,CF601,14850.0,CF605,14810.0,2601.0,2605.0,-1123.83,-1163.83,-0.0703544484948193,-0.0728585442564494
2026-01-15,CF,15970.67,CF601,14695.0,CF605,14675.0,2601.0,2605.0,-1275.67,-1295.67,-0.0798757973209639,-0.0811280929353621
2026-01-16,CF,15936.33,CF601,14675.0,CF605,14590.0,2601.0,2605.0,-1261.33,-1346.33,-0.0791480849103902,-0.0844818098018803
2026-01-19,CF,15889.33,CF603,14535.0,CF605,14545.0,2603.0,2605.0,-1354.33,-1344.33,-0.0852351861280494,-0.0846058329709308
2026-01-20,CF,15864.17,CF603,14510.0,CF605,14525.0,2603.0,2605.0,-1354.17,-1339.17,-0.0853602804306812,-0.0844147534979768
2026-01-21,CF,15837.67,CF603,14525.0,CF605,14535.0,2603.0,2605.0,-1312.67,-1302.67,-0.0828827725290399,-0.082251366520454
2026-01-22,CF,15857.67,CF603,14720.0,CF605,14730.0,2603.0,2605.0,-1137.67,-1127.67,-0.0717425699992495,-0.0711119603321295
2026-01-23,CF,15886.5,CF603,14700.0,CF605,14695.0,2603.0,2605.0,-1186.5,-1191.5,-0.0746860541969597,-0.0750007868315866
2026-01-26,CF,15997.67,CF603,14695.0,CF605,14650.0,2603.0,2605.0,-1302.67,-1347.67,-0.0814287330592518,-0.0842416426892166
2026-01-27,CF,15958.67,CF603,14625.0,CF605,14565.0,2603.0,2605.0,-1333.67,-1393.67,-0.0835702473953029,-0.0873299592008607
2026-01-28,CF,15942.5,CF603,15065.0,CF605,14940.0,2603.0,2605.0,-877.5,-1002.5,-0.055041555590403,-0.0628822330249333
2026-01-29,CF,16111.17,CF603,14965.0,CF605,14910.0,2603.0,2605.0,-1146.17,-1201.17,-0.0711413261730836,-0.0745551067985751
2026-01-30,CF,16196.5,CF603,14700.0,CF605,14670.0,2603.0,2605.0,-1496.5,-1526.5,-0.0923965054178371,-0.0942487574475967
2026-02-02,CF,16090.5,CF603,14610.0,CF605,14575.0,2603.0,2605.0,-1480.5,-1515.5,-0.09201081383425,-0.0941860103787949
2026-02-03,CF,16002.33,CF603,14695.0,CF605,14650.0,2603.0,2605.0,-1307.33,-1352.33,-0.0816962279867994,-0.0845083184761219
2026-02-04,CF,16016.33,CF603,14750.0,CF605,14680.0,2603.0,2605.0,-1266.33,-1336.33,-0.0790649293564755,-0.0834354686747838
2026-02-05,CF,16031.17,CF603,14670.0,CF605,14610.0,2603.0,2605.0,-1361.17,-1421.17,-0.0849077141593532,-0.0886504228948978
2026-02-06,CF,16044.67,CF603,14650.0,CF605,14580.0,2603.0,2605.0,-1394.67,-1464.67,-0.0869241935172241,-0.0912870130703841
2026-02-09,CF,15986.0,CF603,14640.0,CF605,14580.0,2603.0,2605.0,-1346.0,-1406.0,-0.0841986738396096,-0.0879519579632178
2026-02-10,CF,16005.67,CF603,14715.0,CF605,14655.0,2603.0,2605.0,-1290.67,-1350.67,-0.0806382988028617,-0.084386970367376
2026-02-11,CF,16048.83,CF603,14795.0,CF605,14745.0,2603.0,2605.0,-1253.83,-1303.83,-0.0781259443834846,-0.0812414362916175
2026-02-12,CF,16083.83,CF603,14860.0,CF605,14790.0,2603.0,2605.0,-1223.83,-1293.83,-0.0760907072506983,-0.0804429044574581
2026-02-13,CF,16131.67,CF603,14880.0,CF605,14740.0,2603.0,2605.0,-1251.67,-1391.67,-0.0775908507922614,-0.0862694314971729
2026-02-24,CF,16087.33,CF603,15400.0,CF605,15285.0,2603.0,2605.0,-687.3299999999999,-802.3299999999999,-0.0427249270077756,-0.0498734096957046
2026-02-25,CF,16339.33,CF603,15535.0,CF605,15380.0,2603.0,2605.0,-804.3299999999999,-959.33,-0.0492266206753887,-0.0587129337616658
2026-02-26,CF,16680.67,CF603,15545.0,CF605,15350.0,2603.0,2605.0,-1135.6699999999985,-1330.6699999999985,-0.0680829966662009,-0.0797731745787189
2026-02-27,CF,16717.17,CF603,15655.0,CF605,15395.0,2603.0,2605.0,-1062.1699999999985,-1322.1699999999985,-0.0635376681579477,-0.0790905398461581
2026-03-02,CF,16638.5,CF603,15450.0,CF605,15225.0,2603.0,2605.0,-1188.5,-1413.5,-0.0714307179132733,-0.0849535715358956
2026-03-03,CF,16594.67,CF603,15395.0,CF605,15255.0,2603.0,2605.0,-1199.6699999999985,-1339.6699999999985,-0.0722924890943899,-0.0807289328440998
2026-03-04,CF,16582.83,CF603,15410.0,CF605,15205.0,2603.0,2605.0,-1172.8300000000015,-1377.8300000000015,-0.0707255637306781,-0.0830877479899391
2026-03-05,CF,16594.33,CF603,15405.0,CF605,15250.0,2603.0,2605.0,-1189.3300000000015,-1344.3300000000015,-0.0716708658921452,-0.0810114057030324
2026-03-06,CF,16694.0,CF603,15480.0,CF605,15295.0,2603.0,2605.0,-1214.0,-1399.0,-0.0727207379896969,-0.0838025637953755
2026-03-09,CF,16644.83,CF603,15455.0,CF605,15285.0,2603.0,2605.0,-1189.8300000000015,-1359.8300000000015,-0.0714834576261819,-0.0816968391987182
2026-03-10,CF,16738.17,CF603,15440.0,CF605,15320.0,2603.0,2605.0,-1298.1699999999985,-1418.1699999999985,-0.0775574629723558,-0.0847267054881147
2026-03-11,CF,16673.83,CF603,15600.0,CF605,15515.0,2603.0,2605.0,-1073.8300000000015,-1158.8300000000015,-0.0644021199688374,-0.0694999289305458
2026-03-12,CF,16847.0,CF603,15580.0,CF605,15545.0,2603.0,2605.0,-1267.0,-1302.0,-0.0752062681783106,-0.0772837893987059
2026-03-13,CF,16847.0,CF603,15600.0,CF605,15415.0,2603.0,2605.0,-1247.0,-1432.0,-0.0740191131952275,-0.0850002967887457
2026-03-16,CF,16884.67,CF605,15480.0,CF605,15480.0,2605.0,2605.0,-1404.6699999999985,-1404.6699999999985,-0.083192031588417,-0.083192031588417
2026-03-17,CF,16820.67,CF605,15415.0,CF605,15415.0,2605.0,2605.0,-1405.6699999999985,-1405.6699999999985,-0.0835680148293734,-0.0835680148293734
2026-03-18,CF,16899.67,CF605,15210.0,CF605,15210.0,2605.0,2605.0,-1689.6699999999985,-1689.6699999999985,-0.0999824256923359,-0.0999824256923359
2026-03-19,CF,16719.67,CF605,15150.0,CF605,15150.0,2605.0,2605.0,-1569.6699999999985,-1569.6699999999985,-0.0938816376160532,-0.0938816376160532
2026-03-20,CF,16644.5,CF605,15215.0,CF605,15215.0,2605.0,2605.0,-1429.5,-1429.5,-0.0858842260206074,-0.0858842260206074
2026-03-23,CF,16601.5,CF605,15280.0,CF605,15280.0,2605.0,2605.0,-1321.5,-1321.5,-0.0796012408517302,-0.0796012408517302
2026-03-24,CF,16739.33,CF605,15215.0,CF605,15215.0,2605.0,2605.0,-1524.3300000000015,-1524.3300000000015,-0.0910627844722579,-0.0910627844722579
2026-03-25,CF,16711.67,CF605,15340.0,CF605,15340.0,2605.0,2605.0,-1371.6699999999985,-1371.6699999999985,-0.0820785714413938,-0.0820785714413938
2026-03-26,CF,16743.83,CF605,15420.0,CF605,15420.0,2605.0,2605.0,-1323.8300000000015,-1323.8300000000015,-0.0790637506472534,-0.0790637506472534
2026-03-27,CF,16812.33,CF605,15395.0,CF605,15395.0,2605.0,2605.0,-1417.3300000000015,-1417.3300000000015,-0.0843030085657372,-0.0843030085657372
2026-03-30,CF,16819.33,CF605,15385.0,CF605,15385.0,2605.0,2605.0,-1434.3300000000015,-1434.3300000000015,-0.0852786644890136,-0.0852786644890136
2026-03-31,CF,16847.0,CF605,15295.0,CF605,15295.0,2605.0,2605.0,-1552.0,-1552.0,-0.092123226687244,-0.092123226687244
2026-04-01,CF,16802.17,CF605,15245.0,CF605,15245.0,2605.0,2605.0,-1557.1699999999985,-1557.1699999999985,-0.0926767197332248,-0.0926767197332248
2026-04-02,CF,16816.33,CF605,15230.0,CF605,15230.0,2605.0,2605.0,-1586.3300000000015,-1586.3300000000015,-0.0943327111206786,-0.0943327111206786
2026-04-03,CF,16747.83,CF605,15255.0,CF609,15315.0,2605.0,2609.0,-1492.8300000000015,-1432.8300000000015,-0.089135726837447,-0.0855531731573584
2026-04-07,CF,16731.33,CF605,15220.0,CF609,15335.0,2605.0,2609.0,-1511.3300000000015,-1396.3300000000015,-0.090329340225792,-0.0834560073825572
2026-04-08,CF,16759.83,CF605,15175.0,CF609,15305.0,2605.0,2609.0,-1584.8300000000015,-1454.8300000000015,-0.0945612216830362,-0.0868045797600572
2026-04-09,CF,16705.0,CF605,15205.0,CF609,15340.0,2605.0,2609.0,-1500.0,-1365.0,-0.0897934750074828,-0.0817120622568093
2026-04-10,CF,16721.33,CF605,15545.0,CF609,15705.0,2605.0,2609.0,-1176.3300000000015,-1016.3300000000016,-0.0703490691230901,-0.0607804522726362
2026-04-13,CF,16971.67,CF605,15300.0,CF609,15450.0,2605.0,2609.0,-1671.6699999999985,-1521.6699999999985,-0.0984976728866398,-0.0896594147776853
2026-04-14,CF,16932.0,CF605,15390.0,CF609,15520.0,2605.0,2609.0,-1542.0,-1412.0,-0.091070163004961,-0.083392393101819
2026-04-15,CF,16917.5,CF605,15455.0,CF609,15560.0,2605.0,2609.0,-1462.5,-1357.5,-0.0864489434018028,-0.0802423525934683
2026-04-16,CF,16953.0,CF605,15755.0,CF609,15890.0,2605.0,2609.0,-1198.0,-1063.0,-0.0706659588273461,-0.0627027664720109
2026-04-17,CF,17190.67,CF605,15785.0,CF609,15935.0,2605.0,2609.0,-1405.6699999999985,-1255.6699999999985,-0.0817693551211208,-0.0730436917234754
2026-04-20,CF,17303.83,CF605,15865.0,CF609,16000.0,2605.0,2609.0,-1438.8300000000015,-1303.8300000000015,-0.0831509555976914,-0.0753492145958438
2026-04-21,CF,17345.33,CF605,15850.0,CF609,15985.0,2605.0,2609.0,-1495.3300000000015,-1360.3300000000015,-0.086209371629136,-0.0784262968764504
2026-04-22,CF,17409.33,CF605,16090.0,CF609,16230.0,2605.0,2609.0,-1319.3300000000015,-1179.3300000000015,-0.0757829278898154,-0.0677412628745621
2026-04-23,CF,17646.17,CF605,16150.0,CF609,16285.0,2605.0,2609.0,-1496.1699999999985,-1361.1699999999985,-0.084787237117176,-0.0771368517927685
2026-04-24,CF,17698.83,CF605,16060.0,CF609,16195.0,2605.0,2609.0,-1638.8300000000015,-1503.8300000000015,-0.0925953862486956,-0.0849677634058297
2026-04-27,CF,17649.0,CF605,16305.0,CF609,16420.0,2605.0,2609.0,-1344.0,-1229.0,-0.0761516233214346,-0.0696356734092583
2026-04-28,CF,17759.33,CF605,16305.0,CF609,16420.0,2605.0,2609.0,-1454.3300000000015,-1339.3300000000015,-0.0818910398083712,-0.0754155702946002
2026-04-29,CF,17805.83,CF605,16295.0,CF609,16385.0,2605.0,2609.0,-1510.8300000000015,-1420.8300000000015,-0.0848502990312723,-0.0797957747546731
2026-04-30,CF,17802.5,CF605,16465.0,CF609,16555.0,2605.0,2609.0,-1337.5,-1247.5,-0.075129897486308,-0.0700744277489117
2026-05-06,CF,17936.5,CF605,16590.0,CF609,16715.0,2605.0,2609.0,-1346.5,-1221.5,-0.0750703871992863,-0.0681013575669723
