date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2026-06-03,SN,446962.5,sn2606,443880.0,sn2607,445480.0,2606,2607,-3082.5,-1482.5,-0.0068965517241379,-0.003316833067651
2026-06-04,SN,442575.0,sn2606,428910.0,sn2607,430040.0,2606,2607,-13665.0,-12535.0,-0.0308761226910693,-0.0283228831271535
2026-06-05,SN,423550.0,sn2606,416860.0,sn2607,417850.0,2606,2607,-6690.0,-5700.0,-0.0157950655176484,-0.0134576791405973
2026-06-08,SN,403037.5,sn2606,397370.0,sn2607,398490.0,2606,2607,-5667.5,-4547.5,-0.0140619669385603,-0.0112830691933132
2026-06-09,SN,398587.5,sn2606,404500.0,sn2607,407770.0,2606,2607,5912.5,9182.5,0.0148336312603882,0.0230376015304043
2026-06-10,SN,396762.5,sn2606,397710.0,sn2607,397880.0,2606,2607,947.5,1117.5,0.0023880785104439,0.0028165464226079
2026-06-11,SN,397900.0,sn2606,398150.0,sn2607,400160.0,2606,2607,250.0,2260.0,0.0006282985674792,0.0056798190500124
2026-06-12,SN,410862.5,sn2606,407890.0,sn2607,407990.0,2606,2607,-2972.5,-2872.5,-0.0072347804922571,-0.0069913900635857
2026-06-15,SN,425412.5,sn2606,425200.0,sn2607,425560.0,2606,2607,-212.5,147.5,-0.0004995151764464,0.000346722298945
2026-06-16,SN,422662.5,sn2607,421770.0,sn2607,421770.0,2607,2607,-892.5,-892.5,-0.0021116138763197,-0.0021116138763197
2026-06-17,SN,423687.5,sn2607,422910.0,sn2607,422910.0,2607,2607,-777.5,-777.5,-0.0018350789201947,-0.0018350789201947
2026-06-18,SN,419400.0,sn2607,414330.0,sn2607,414330.0,2607,2607,-5070.0,-5070.0,-0.0120886981402003,-0.0120886981402003
2026-06-22,SN,412887.5,sn2607,422700.0,sn2607,422700.0,2607,2607,9812.5,9812.5,0.023765553570888,0.023765553570888
2026-06-23,SN,405287.5,sn2607,400070.0,sn2608,401040.0,2607,2608,-5217.5,-4247.5,-0.0128735773987601,-0.0104802146624309
2026-06-24,SN,393212.5,sn2607,395250.0,sn2608,396110.0,2607,2608,2037.5,2897.5,0.0051816765743712,0.0073687891407316
2026-06-25,SN,386675.0,sn2607,385260.0,sn2608,385570.0,2607,2608,-1415.0,-1105.0,-0.0036594038921574,-0.0028576970323915
2026-06-26,SN,380375.0,sn2607,386360.0,sn2608,387220.0,2607,2608,5985.0,6845.0,0.015734472559973733,0.0179953992770292
