排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
18,中金财富,942,751.0,20250916,PG2511,空单持仓,PG
19,方正中期,724,-86.0,20250916,PG2511,空单持仓,PG
20,永安期货,477,-247.0,20250916,PG2511,空单持仓,PG
1,国泰君安,11506,1313.0,20250917,PG2511,空单持仓,PG
2,中信建投,6325,675.0,20250917,PG2511,空单持仓,PG
3,中信期货,5769,66.0,20250917,PG2511,空单持仓,PG
4,锦泰期货,3199,1.0,20250917,PG2511,空单持仓,PG
5,长江期货,2996,2.0,20250917,PG2511,空单持仓,PG
6,海通期货,2571,-31.0,20250917,PG2511,空单持仓,PG
7,华泰期货,2525,328.0,20250917,PG2511,空单持仓,PG
8,东海期货,2379,518.0,20250917,PG2511,空单持仓,PG
9,国投期货,2114,-8.0,20250917,PG2511,空单持仓,PG
10,东证期货,2082,-155.0,20250917,PG2511,空单持仓,PG
11,乾坤期货,1991,229.0,20250917,PG2511,空单持仓,PG
12,上海东亚,1364,27.0,20250917,PG2511,空单持仓,PG
13,广发期货,1151,-163.0,20250917,PG2511,空单持仓,PG
14,中泰期货,1078,35.0,20250917,PG2511,空单持仓,PG
15,海证期货,1013,10.0,20250917,PG2511,空单持仓,PG
16,南华期货,978,22.0,20250917,PG2511,空单持仓,PG
17,光大期货,792,-174.0,20250917,PG2511,空单持仓,PG
18,浙商期货,734,288.0,20250917,PG2511,空单持仓,PG
19,中金财富,701,-241.0,20250917,PG2511,空单持仓,PG
20,永安期货,616,139.0,20250917,PG2511,空单持仓,PG
1,国泰君安,11801,295.0,20250918,PG2511,空单持仓,PG
2,中信建投,6592,267.0,20250918,PG2511,空单持仓,PG
3,中信期货,6377,608.0,20250918,PG2511,空单持仓,PG
4,东证期货,3913,1831.0,20250918,PG2511,空单持仓,PG
5,锦泰期货,3200,1.0,20250918,PG2511,空单持仓,PG
6,长江期货,2982,-14.0,20250918,PG2511,空单持仓,PG
7,东海期货,2801,422.0,20250918,PG2511,空单持仓,PG
8,华泰期货,2714,189.0,20250918,PG2511,空单持仓,PG
9,海通期货,2608,37.0,20250918,PG2511,空单持仓,PG
10,乾坤期货,2458,467.0,20250918,PG2511,空单持仓,PG
11,国投期货,2399,285.0,20250918,PG2511,空单持仓,PG
12,上海东亚,1181,-183.0,20250918,PG2511,空单持仓,PG
13,广发期货,1136,-15.0,20250918,PG2511,空单持仓,PG
14,海证期货,1118,105.0,20250918,PG2511,空单持仓,PG
15,南华期货,1049,71.0,20250918,PG2511,空单持仓,PG
16,光大期货,919,127.0,20250918,PG2511,空单持仓,PG
17,瑞达期货,849,504.0,20250918,PG2511,空单持仓,PG
18,浙商期货,829,95.0,20250918,PG2511,空单持仓,PG
19,中金财富,826,125.0,20250918,PG2511,空单持仓,PG
20,中泰期货,796,-282.0,20250918,PG2511,空单持仓,PG
1,国泰君安,13335,1534.0,20250919,PG2511,空单持仓,PG
2,中信期货,7497,1120.0,20250919,PG2511,空单持仓,PG
3,中信建投,7092,500.0,20250919,PG2511,空单持仓,PG
4,东证期货,3703,-210.0,20250919,PG2511,空单持仓,PG
5,长江期货,3013,31.0,20250919,PG2511,空单持仓,PG
6,东海期货,2951,150.0,20250919,PG2511,空单持仓,PG
7,华泰期货,2883,169.0,20250919,PG2511,空单持仓,PG
8,海通期货,2876,268.0,20250919,PG2511,空单持仓,PG
9,锦泰期货,2699,-501.0,20250919,PG2511,空单持仓,PG
10,乾坤期货,2566,108.0,20250919,PG2511,空单持仓,PG
11,国投期货,2471,72.0,20250919,PG2511,空单持仓,PG
12,广发期货,1216,80.0,20250919,PG2511,空单持仓,PG
13,中金财富,1213,387.0,20250919,PG2511,空单持仓,PG
14,海证期货,1189,71.0,20250919,PG2511,空单持仓,PG
15,南华期货,1044,-5.0,20250919,PG2511,空单持仓,PG
16,上海东亚,1023,-158.0,20250919,PG2511,空单持仓,PG
17,光大期货,998,79.0,20250919,PG2511,空单持仓,PG
18,浙商期货,950,121.0,20250919,PG2511,空单持仓,PG
19,瑞达期货,852,3.0,20250919,PG2511,空单持仓,PG
20,中泰期货,824,28.0,20250919,PG2511,空单持仓,PG
