排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
17,盛达期货,1812,22.0,2025-08-19,pg2510,多单持仓,PG
18,中泰期货,1261,67.0,2025-08-19,pg2510,多单持仓,PG
19,一德期货,1198,-5.0,2025-08-19,pg2510,多单持仓,PG
20,方正中期,1191,-36.0,2025-08-19,pg2510,多单持仓,PG
1,中信期货,14052,-192.0,2025-08-20,pg2510,多单持仓,PG
2,国泰君安,12309,180.0,2025-08-20,pg2510,多单持仓,PG
3,东证期货,7277,1171.0,2025-08-20,pg2510,多单持仓,PG
4,国投期货,4979,226.0,2025-08-20,pg2510,多单持仓,PG
5,华泰期货,4904,-242.0,2025-08-20,pg2510,多单持仓,PG
6,永安期货,3738,352.0,2025-08-20,pg2510,多单持仓,PG
7,海通期货,3467,77.0,2025-08-20,pg2510,多单持仓,PG
8,徽商期货,3192,300.0,2025-08-20,pg2510,多单持仓,PG
9,中信建投,3156,-2.0,2025-08-20,pg2510,多单持仓,PG
10,广发期货,2906,-6.0,2025-08-20,pg2510,多单持仓,PG
11,南华期货,2695,168.0,2025-08-20,pg2510,多单持仓,PG
12,华安期货,2564,578.0,2025-08-20,pg2510,多单持仓,PG
13,长江期货,2550,-10.0,2025-08-20,pg2510,多单持仓,PG
14,海证期货,2440,11.0,2025-08-20,pg2510,多单持仓,PG
15,银河期货,2053,-332.0,2025-08-20,pg2510,多单持仓,PG
16,盛达期货,1910,98.0,2025-08-20,pg2510,多单持仓,PG
17,上海东亚,1676,-250.0,2025-08-20,pg2510,多单持仓,PG
18,一德期货,1435,237.0,2025-08-20,pg2510,多单持仓,PG
19,中泰期货,1358,97.0,2025-08-20,pg2510,多单持仓,PG
20,方正中期,1160,-31.0,2025-08-20,pg2510,多单持仓,PG
1,中信期货,13522,-530.0,2025-08-21,pg2510,多单持仓,PG
2,国泰君安,11003,-1306.0,2025-08-21,pg2510,多单持仓,PG
3,东证期货,9132,1855.0,2025-08-21,pg2510,多单持仓,PG
4,国投期货,4960,-19.0,2025-08-21,pg2510,多单持仓,PG
5,华泰期货,4863,-41.0,2025-08-21,pg2510,多单持仓,PG
6,永安期货,3758,20.0,2025-08-21,pg2510,多单持仓,PG
7,徽商期货,3318,126.0,2025-08-21,pg2510,多单持仓,PG
8,中信建投,3161,5.0,2025-08-21,pg2510,多单持仓,PG
9,海通期货,3159,-308.0,2025-08-21,pg2510,多单持仓,PG
10,广发期货,2716,-190.0,2025-08-21,pg2510,多单持仓,PG
11,南华期货,2638,-57.0,2025-08-21,pg2510,多单持仓,PG
12,华安期货,2564,0.0,2025-08-21,pg2510,多单持仓,PG
13,银河期货,2552,499.0,2025-08-21,pg2510,多单持仓,PG
14,长江期货,2547,-3.0,2025-08-21,pg2510,多单持仓,PG
15,盛达期货,1870,-40.0,2025-08-21,pg2510,多单持仓,PG
16,中泰期货,1741,383.0,2025-08-21,pg2510,多单持仓,PG
17,海证期货,1692,-748.0,2025-08-21,pg2510,多单持仓,PG
18,上海东亚,1657,-19.0,2025-08-21,pg2510,多单持仓,PG
19,方正中期,1141,-19.0,2025-08-21,pg2510,多单持仓,PG
20,国贸期货,1137,109.0,2025-08-21,pg2510,多单持仓,PG
1,中信期货,12580,-942.0,20250822,pg2510,多单持仓,PG
2,国泰君安,9902,-1101.0,20250822,pg2510,多单持仓,PG
3,东证期货,9445,313.0,20250822,pg2510,多单持仓,PG
4,国投期货,4787,-173.0,20250822,pg2510,多单持仓,PG
5,华泰期货,4725,-138.0,20250822,pg2510,多单持仓,PG
6,永安期货,3911,153.0,20250822,pg2510,多单持仓,PG
7,徽商期货,3169,-149.0,20250822,pg2510,多单持仓,PG
8,中信建投,2974,-187.0,20250822,pg2510,多单持仓,PG
9,海通期货,2958,-201.0,20250822,pg2510,多单持仓,PG
10,南华期货,2641,3.0,20250822,pg2510,多单持仓,PG
11,广发期货,2597,-119.0,20250822,pg2510,多单持仓,PG
12,长江期货,2564,17.0,20250822,pg2510,多单持仓,PG
13,华安期货,2554,-10.0,20250822,pg2510,多单持仓,PG
14,银河期货,2282,-270.0,20250822,pg2510,多单持仓,PG
15,盛达期货,1842,-28.0,20250822,pg2510,多单持仓,PG
16,海证期货,1731,39.0,20250822,pg2510,多单持仓,PG
17,上海东亚,1623,-34.0,20250822,pg2510,多单持仓,PG
18,中泰期货,1521,-220.0,20250822,pg2510,多单持仓,PG
19,方正中期,1129,-12.0,20250822,pg2510,多单持仓,PG
20,国贸期货,1111,-26.0,20250822,pg2510,多单持仓,PG
1,中信期货,12166,-414.0,20250825,pg2510,多单持仓,PG
2,东证期货,9690,245.0,20250825,pg2510,多单持仓,PG
3,国泰君安,9444,-458.0,20250825,pg2510,多单持仓,PG
4,华泰期货,4541,-184.0,20250825,pg2510,多单持仓,PG
5,国投期货,4379,-408.0,20250825,pg2510,多单持仓,PG
6,永安期货,3861,-50.0,20250825,pg2510,多单持仓,PG
7,徽商期货,3412,243.0,20250825,pg2510,多单持仓,PG
8,广发期货,2979,382.0,20250825,pg2510,多单持仓,PG
9,中信建投,2957,-17.0,20250825,pg2510,多单持仓,PG
10,海通期货,2907,-51.0,20250825,pg2510,多单持仓,PG
11,长江期货,2558,-6.0,20250825,pg2510,多单持仓,PG
12,南华期货,2535,-106.0,20250825,pg2510,多单持仓,PG
13,银河期货,2476,194.0,20250825,pg2510,多单持仓,PG
14,华安期货,2439,-115.0,20250825,pg2510,多单持仓,PG
15,海证期货,1609,-122.0,20250825,pg2510,多单持仓,PG
16,上海东亚,1550,-73.0,20250825,pg2510,多单持仓,PG
17,锦泰期货,1502,501.0,20250825,pg2510,多单持仓,PG
18,中泰期货,1207,-314.0,20250825,pg2510,多单持仓,PG
19,盛达期货,1195,-647.0,20250825,pg2510,多单持仓,PG
20,方正中期,1162,33.0,20250825,pg2510,多单持仓,PG
1,中信期货,10610,-1556.0,20250826,pg2510,多单持仓,PG
2,东证期货,9566,-124.0,20250826,pg2510,多单持仓,PG
3,国泰君安,8703,-741.0,20250826,pg2510,多单持仓,PG
4,华泰期货,4485,-56.0,20250826,pg2510,多单持仓,PG
5,国投期货,3971,-408.0,20250826,pg2510,多单持仓,PG
6,永安期货,3712,-149.0,20250826,pg2510,多单持仓,PG
7,中信建投,3579,622.0,20250826,pg2510,多单持仓,PG
8,徽商期货,3240,-172.0,20250826,pg2510,多单持仓,PG
9,广发期货,2803,-176.0,20250826,pg2510,多单持仓,PG
10,海通期货,2770,-137.0,20250826,pg2510,多单持仓,PG
11,银河期货,2704,228.0,20250826,pg2510,多单持仓,PG
12,南华期货,2550,15.0,20250826,pg2510,多单持仓,PG
13,华安期货,2453,14.0,20250826,pg2510,多单持仓,PG
14,长江期货,2443,-115.0,20250826,pg2510,多单持仓,PG
15,锦泰期货,1501,-1.0,20250826,pg2510,多单持仓,PG
16,海证期货,1280,-329.0,20250826,pg2510,多单持仓,PG
17,上海东亚,1272,-278.0,20250826,pg2510,多单持仓,PG
18,盛达期货,1163,-32.0,20250826,pg2510,多单持仓,PG
19,中泰期货,1155,-52.0,20250826,pg2510,多单持仓,PG
20,方正中期,1117,-45.0,20250826,pg2510,多单持仓,PG
1,中信期货,10518,-92.0,20250827,PG2510,多单持仓,PG
2,东证期货,9709,143.0,20250827,PG2510,多单持仓,PG
3,国泰君安,7935,-768.0,20250827,PG2510,多单持仓,PG
4,中信建投,5173,1594.0,20250827,PG2510,多单持仓,PG
5,海通期货,3988,1218.0,20250827,PG2510,多单持仓,PG
6,永安期货,3509,-203.0,20250827,PG2510,多单持仓,PG
7,国投期货,3477,-494.0,20250827,PG2510,多单持仓,PG
8,徽商期货,3142,-98.0,20250827,PG2510,多单持仓,PG
9,银河期货,2895,191.0,20250827,PG2510,多单持仓,PG
10,华泰期货,2683,-1802.0,20250827,PG2510,多单持仓,PG
11,华安期货,2454,1.0,20250827,PG2510,多单持仓,PG
12,南华期货,2395,-155.0,20250827,PG2510,多单持仓,PG
13,长江期货,2311,-132.0,20250827,PG2510,多单持仓,PG
14,广发期货,1770,-1033.0,20250827,PG2510,多单持仓,PG
15,锦泰期货,1501,0.0,20250827,PG2510,多单持仓,PG
16,海证期货,1325,45.0,20250827,PG2510,多单持仓,PG
17,方正中期,1119,2.0,20250827,PG2510,多单持仓,PG
18,国贸期货,1076,-13.0,20250827,PG2510,多单持仓,PG
19,瑞达期货,965,265.0,20250827,PG2510,多单持仓,PG
20,中泰期货,957,-198.0,20250827,PG2510,多单持仓,PG
1,东证期货,10746,1037.0,20250828,PG2510,多单持仓,PG
2,中信期货,10738,220.0,20250828,PG2510,多单持仓,PG
3,国泰君安,6843,-1092.0,20250828,PG2510,多单持仓,PG
4,中信建投,5072,-101.0,20250828,PG2510,多单持仓,PG
5,海通期货,3826,-162.0,20250828,PG2510,多单持仓,PG
6,永安期货,3634,125.0,20250828,PG2510,多单持仓,PG
7,国投期货,3171,-306.0,20250828,PG2510,多单持仓,PG
8,徽商期货,3149,7.0,20250828,PG2510,多单持仓,PG
9,华泰期货,2690,7.0,20250828,PG2510,多单持仓,PG
10,银河期货,2573,-322.0,20250828,PG2510,多单持仓,PG
11,华安期货,2441,-13.0,20250828,PG2510,多单持仓,PG
12,南华期货,2337,-58.0,20250828,PG2510,多单持仓,PG
13,长江期货,2155,-156.0,20250828,PG2510,多单持仓,PG
14,广发期货,1840,70.0,20250828,PG2510,多单持仓,PG
15,海证期货,1561,236.0,20250828,PG2510,多单持仓,PG
16,锦泰期货,1504,3.0,20250828,PG2510,多单持仓,PG
17,国贸期货,1086,10.0,20250828,PG2510,多单持仓,PG
18,方正中期,1054,-65.0,20250828,PG2510,多单持仓,PG
19,中泰期货,1023,66.0,20250828,PG2510,多单持仓,PG
20,国信期货,756,70.0,20250828,PG2510,多单持仓,PG
1,东证期货,11883,1137.0,20250829,PG2510,多单持仓,PG
2,中信期货,10242,-496.0,20250829,PG2510,多单持仓,PG
3,国泰君安,8059,1216.0,20250829,PG2510,多单持仓,PG
4,中信建投,4277,-795.0,20250829,PG2510,多单持仓,PG
5,海通期货,3577,-249.0,20250829,PG2510,多单持仓,PG
6,永安期货,3496,-138.0,20250829,PG2510,多单持仓,PG
7,国投期货,3293,122.0,20250829,PG2510,多单持仓,PG
8,华泰期货,3226,536.0,20250829,PG2510,多单持仓,PG
9,徽商期货,3045,-104.0,20250829,PG2510,多单持仓,PG
10,华安期货,2420,-21.0,20250829,PG2510,多单持仓,PG
11,长江期货,2107,-48.0,20250829,PG2510,多单持仓,PG
12,海证期货,1905,344.0,20250829,PG2510,多单持仓,PG
13,广发期货,1870,30.0,20250829,PG2510,多单持仓,PG
14,银河期货,1775,-798.0,20250829,PG2510,多单持仓,PG
15,锦泰期货,1503,-1.0,20250829,PG2510,多单持仓,PG
16,盛达期货,1060,390.0,20250829,PG2510,多单持仓,PG
17,国贸期货,1060,-26.0,20250829,PG2510,多单持仓,PG
18,方正中期,961,-93.0,20250829,PG2510,多单持仓,PG
19,南华期货,923,-1414.0,20250829,PG2510,多单持仓,PG
20,上海东亚,806,177.0,20250829,PG2510,多单持仓,PG
1,东证期货,10886,-997.0,20250901,PG2510,多单持仓,PG
2,中信期货,8653,-1589.0,20250901,PG2510,多单持仓,PG
3,国泰君安,8570,511.0,20250901,PG2510,多单持仓,PG
4,永安期货,3707,211.0,20250901,PG2510,多单持仓,PG
5,华泰期货,3267,41.0,20250901,PG2510,多单持仓,PG
6,徽商期货,3084,39.0,20250901,PG2510,多单持仓,PG
7,国投期货,2579,-714.0,20250901,PG2510,多单持仓,PG
8,广发期货,2544,674.0,20250901,PG2510,多单持仓,PG
9,华安期货,2433,13.0,20250901,PG2510,多单持仓,PG
10,海证期货,1949,44.0,20250901,PG2510,多单持仓,PG
11,长江期货,1725,-382.0,20250901,PG2510,多单持仓,PG
12,银河期货,1717,-58.0,20250901,PG2510,多单持仓,PG
13,海通期货,1557,-2020.0,20250901,PG2510,多单持仓,PG
14,中信建投,1291,-2986.0,20250901,PG2510,多单持仓,PG
15,国贸期货,1071,11.0,20250901,PG2510,多单持仓,PG
16,中泰期货,1024,224.0,20250901,PG2510,多单持仓,PG
17,南华期货,923,0.0,20250901,PG2510,多单持仓,PG
18,瑞达期货,918,177.0,20250901,PG2510,多单持仓,PG
19,云财富,908,324.0,20250901,PG2510,多单持仓,PG
20,国信期货,856,117.0,20250901,PG2510,多单持仓,PG
1,东证期货,11653,767.0,20250902,PG2510,多单持仓,PG
2,国泰君安,9128,558.0,20250902,PG2510,多单持仓,PG
3,中信期货,7871,-782.0,20250902,PG2510,多单持仓,PG
4,永安期货,3354,-353.0,20250902,PG2510,多单持仓,PG
5,徽商期货,3071,-13.0,20250902,PG2510,多单持仓,PG
6,华泰期货,2656,-611.0,20250902,PG2510,多单持仓,PG
7,广发期货,2474,-70.0,20250902,PG2510,多单持仓,PG
8,华安期货,2412,-21.0,20250902,PG2510,多单持仓,PG
9,银河期货,2248,531.0,20250902,PG2510,多单持仓,PG
10,国投期货,2139,-440.0,20250902,PG2510,多单持仓,PG
11,长江期货,1569,-156.0,20250902,PG2510,多单持仓,PG
12,海通期货,1352,-205.0,20250902,PG2510,多单持仓,PG
13,中信建投,1307,16.0,20250902,PG2510,多单持仓,PG
14,南华期货,1143,220.0,20250902,PG2510,多单持仓,PG
15,国贸期货,1057,-14.0,20250902,PG2510,多单持仓,PG
16,一德期货,1047,648.0,20250902,PG2510,多单持仓,PG
17,中泰期货,1027,3.0,20250902,PG2510,多单持仓,PG
18,海证期货,787,-1162.0,20250902,PG2510,多单持仓,PG
19,国信期货,686,-170.0,20250902,PG2510,多单持仓,PG
20,云财富,669,-239.0,20250902,PG2510,多单持仓,PG
1,东证期货,10717,-936.0,20250903,PG2510,多单持仓,PG
2,中信期货,8135,264.0,20250903,PG2510,多单持仓,PG
3,国泰君安,7949,-1179.0,20250903,PG2510,多单持仓,PG
4,永安期货,3741,387.0,20250903,PG2510,多单持仓,PG
5,徽商期货,2654,-417.0,20250903,PG2510,多单持仓,PG
6,华泰期货,2596,-60.0,20250903,PG2510,多单持仓,PG
7,广发期货,2548,74.0,20250903,PG2510,多单持仓,PG
8,华安期货,2467,55.0,20250903,PG2510,多单持仓,PG
9,银河期货,2390,142.0,20250903,PG2510,多单持仓,PG
10,国投期货,1823,-316.0,20250903,PG2510,多单持仓,PG
11,南华期货,1258,115.0,20250903,PG2510,多单持仓,PG
12,长江期货,1162,-407.0,20250903,PG2510,多单持仓,PG
13,中信建投,1148,-159.0,20250903,PG2510,多单持仓,PG
14,国贸期货,1087,30.0,20250903,PG2510,多单持仓,PG
15,中泰期货,988,-39.0,20250903,PG2510,多单持仓,PG
16,云财富,727,58.0,20250903,PG2510,多单持仓,PG
17,海通期货,701,-651.0,20250903,PG2510,多单持仓,PG
18,国信期货,694,8.0,20250903,PG2510,多单持仓,PG
19,上海东亚,678,169.0,20250903,PG2510,多单持仓,PG
20,一德期货,601,-446.0,20250903,PG2510,多单持仓,PG
1,东证期货,9587,-1130.0,20250904,PG2510,多单持仓,PG
2,中信期货,7342,-793.0,20250904,PG2510,多单持仓,PG
3,国泰君安,7212,-737.0,20250904,PG2510,多单持仓,PG
4,永安期货,3985,244.0,20250904,PG2510,多单持仓,PG
5,华泰期货,3578,982.0,20250904,PG2510,多单持仓,PG
6,广发期货,2585,37.0,20250904,PG2510,多单持仓,PG
7,华安期货,2450,-17.0,20250904,PG2510,多单持仓,PG
8,徽商期货,2333,-321.0,20250904,PG2510,多单持仓,PG
9,银河期货,2044,-346.0,20250904,PG2510,多单持仓,PG
10,国投期货,1713,-110.0,20250904,PG2510,多单持仓,PG
11,南华期货,1145,-113.0,20250904,PG2510,多单持仓,PG
12,国贸期货,1064,-23.0,20250904,PG2510,多单持仓,PG
13,上海东亚,910,232.0,20250904,PG2510,多单持仓,PG
14,海证期货,905,451.0,20250904,PG2510,多单持仓,PG
15,长江期货,825,-337.0,20250904,PG2510,多单持仓,PG
16,中泰期货,774,-214.0,20250904,PG2510,多单持仓,PG
17,海通期货,771,70.0,20250904,PG2510,多单持仓,PG
18,国信期货,711,17.0,20250904,PG2510,多单持仓,PG
19,一德期货,585,-16.0,20250904,PG2510,多单持仓,PG
20,华闻期货,521,90.0,20250904,PG2510,多单持仓,PG
1,东证期货,10159,572.0,20250905,PG2510,多单持仓,PG
2,国泰君安,7262,50.0,20250905,PG2510,多单持仓,PG
3,中信期货,7025,-317.0,20250905,PG2510,多单持仓,PG
4,永安期货,3923,-62.0,20250905,PG2510,多单持仓,PG
5,华泰期货,3574,-4.0,20250905,PG2510,多单持仓,PG
6,广发期货,2588,3.0,20250905,PG2510,多单持仓,PG
7,华安期货,2455,5.0,20250905,PG2510,多单持仓,PG
8,徽商期货,2353,20.0,20250905,PG2510,多单持仓,PG
9,银河期货,1970,-74.0,20250905,PG2510,多单持仓,PG
10,国投期货,1677,-36.0,20250905,PG2510,多单持仓,PG
11,上海东亚,1316,406.0,20250905,PG2510,多单持仓,PG
12,南华期货,1125,-20.0,20250905,PG2510,多单持仓,PG
13,海证期货,981,76.0,20250905,PG2510,多单持仓,PG
14,国贸期货,949,-115.0,20250905,PG2510,多单持仓,PG
15,中泰期货,783,9.0,20250905,PG2510,多单持仓,PG
16,海通期货,779,8.0,20250905,PG2510,多单持仓,PG
17,国信期货,691,-20.0,20250905,PG2510,多单持仓,PG
18,一德期货,635,50.0,20250905,PG2510,多单持仓,PG
19,华闻期货,597,76.0,20250905,PG2510,多单持仓,PG
20,云财富,566,181.0,20250905,PG2510,多单持仓,PG
1,东证期货,10568,409.0,20250908,PG2510,多单持仓,PG
2,国泰君安,7176,-86.0,20250908,PG2510,多单持仓,PG
3,中信期货,6872,-153.0,20250908,PG2510,多单持仓,PG
4,华泰期货,3361,-213.0,20250908,PG2510,多单持仓,PG
5,永安期货,3313,-610.0,20250908,PG2510,多单持仓,PG
6,广发期货,2923,335.0,20250908,PG2510,多单持仓,PG
7,徽商期货,2568,215.0,20250908,PG2510,多单持仓,PG
8,华安期货,2415,-40.0,20250908,PG2510,多单持仓,PG
9,上海东亚,1490,174.0,20250908,PG2510,多单持仓,PG
10,国投期货,1104,-573.0,20250908,PG2510,多单持仓,PG
11,海证期货,1091,110.0,20250908,PG2510,多单持仓,PG
12,海通期货,1088,309.0,20250908,PG2510,多单持仓,PG
13,银河期货,1077,-893.0,20250908,PG2510,多单持仓,PG
14,南华期货,1014,-111.0,20250908,PG2510,多单持仓,PG
15,民生期货,1011,571.0,20250908,PG2510,多单持仓,PG
16,国贸期货,964,15.0,20250908,PG2510,多单持仓,PG
17,中泰期货,893,110.0,20250908,PG2510,多单持仓,PG
18,锦泰期货,767,707.0,20250908,PG2510,多单持仓,PG
19,东吴期货,688,183.0,20250908,PG2510,多单持仓,PG
20,一德期货,633,-2.0,20250908,PG2510,多单持仓,PG
1,东证期货,10043,-525.0,20250909,PG2510,多单持仓,PG
2,国泰君安,8592,1416.0,20250909,PG2510,多单持仓,PG
3,中信期货,5796,-1076.0,20250909,PG2510,多单持仓,PG
4,永安期货,3376,63.0,20250909,PG2510,多单持仓,PG
5,华泰期货,3242,-119.0,20250909,PG2510,多单持仓,PG
6,广发期货,3175,252.0,20250909,PG2510,多单持仓,PG
7,徽商期货,2454,-114.0,20250909,PG2510,多单持仓,PG
8,华安期货,2418,3.0,20250909,PG2510,多单持仓,PG
9,上海东亚,1708,218.0,20250909,PG2510,多单持仓,PG
10,锦泰期货,1503,736.0,20250909,PG2510,多单持仓,PG
11,南华期货,1069,55.0,20250909,PG2510,多单持仓,PG
12,国投期货,1045,-59.0,20250909,PG2510,多单持仓,PG
13,民生期货,1027,16.0,20250909,PG2510,多单持仓,PG
14,海证期货,998,-93.0,20250909,PG2510,多单持仓,PG
15,国贸期货,951,-13.0,20250909,PG2510,多单持仓,PG
16,银河期货,950,-127.0,20250909,PG2510,多单持仓,PG
17,海通期货,815,-273.0,20250909,PG2510,多单持仓,PG
18,中泰期货,706,-187.0,20250909,PG2510,多单持仓,PG
19,一德期货,693,60.0,20250909,PG2510,多单持仓,PG
20,华闻期货,649,82.0,20250909,PG2510,多单持仓,PG
1,东证期货,10772,729.0,20250910,PG2510,多单持仓,PG
2,国泰君安,9598,1006.0,20250910,PG2510,多单持仓,PG
3,中信期货,5835,39.0,20250910,PG2510,多单持仓,PG
4,广发期货,3045,-130.0,20250910,PG2510,多单持仓,PG
5,华泰期货,2995,-247.0,20250910,PG2510,多单持仓,PG
6,永安期货,2975,-401.0,20250910,PG2510,多单持仓,PG
7,徽商期货,2649,195.0,20250910,PG2510,多单持仓,PG
8,华安期货,2413,-5.0,20250910,PG2510,多单持仓,PG
9,上海东亚,1655,-53.0,20250910,PG2510,多单持仓,PG
10,锦泰期货,1509,6.0,20250910,PG2510,多单持仓,PG
11,民生期货,1116,89.0,20250910,PG2510,多单持仓,PG
12,一德期货,1033,340.0,20250910,PG2510,多单持仓,PG
13,银河期货,1030,80.0,20250910,PG2510,多单持仓,PG
14,国贸期货,1005,54.0,20250910,PG2510,多单持仓,PG
15,海通期货,1000,185.0,20250910,PG2510,多单持仓,PG
16,海证期货,962,-36.0,20250910,PG2510,多单持仓,PG
17,国投期货,950,-95.0,20250910,PG2510,多单持仓,PG
18,中泰期货,874,168.0,20250910,PG2510,多单持仓,PG
19,南华期货,700,-369.0,20250910,PG2510,多单持仓,PG
20,华闻期货,661,12.0,20250910,PG2510,多单持仓,PG
1,国泰君安,11347,1749.0,20250911,PG2510,多单持仓,PG
2,东证期货,10198,-574.0,20250911,PG2510,多单持仓,PG
3,中信期货,5750,-85.0,20250911,PG2510,多单持仓,PG
4,广发期货,4162,1117.0,20250911,PG2510,多单持仓,PG
5,永安期货,2982,7.0,20250911,PG2510,多单持仓,PG
6,华泰期货,2757,-238.0,20250911,PG2510,多单持仓,PG
7,徽商期货,2585,-64.0,20250911,PG2510,多单持仓,PG
8,华安期货,2440,27.0,20250911,PG2510,多单持仓,PG
9,上海东亚,1681,26.0,20250911,PG2510,多单持仓,PG
10,锦泰期货,986,-523.0,20250911,PG2510,多单持仓,PG
11,国投期货,952,2.0,20250911,PG2510,多单持仓,PG
12,民生期货,936,-180.0,20250911,PG2510,多单持仓,PG
13,海证期货,904,-58.0,20250911,PG2510,多单持仓,PG
14,海通期货,822,-178.0,20250911,PG2510,多单持仓,PG
15,中泰期货,748,-126.0,20250911,PG2510,多单持仓,PG
16,银河期货,707,-323.0,20250911,PG2510,多单持仓,PG
17,一德期货,683,-350.0,20250911,PG2510,多单持仓,PG
18,南华期货,669,-31.0,20250911,PG2510,多单持仓,PG
19,浙商期货,622,8.0,20250911,PG2510,多单持仓,PG
20,东吴期货,618,-40.0,20250911,PG2510,多单持仓,PG
1,国泰君安,10279,-1068.0,20250912,PG2510,多单持仓,PG
2,东证期货,9586,-612.0,20250912,PG2510,多单持仓,PG
3,中信期货,5498,-252.0,20250912,PG2510,多单持仓,PG
4,广发期货,3920,-242.0,20250912,PG2510,多单持仓,PG
5,永安期货,2945,-37.0,20250912,PG2510,多单持仓,PG
6,华泰期货,2595,-162.0,20250912,PG2510,多单持仓,PG
7,华安期货,2414,-26.0,20250912,PG2510,多单持仓,PG
8,徽商期货,2319,-266.0,20250912,PG2510,多单持仓,PG
9,上海东亚,1635,-46.0,20250912,PG2510,多单持仓,PG
10,民生期货,940,4.0,20250912,PG2510,多单持仓,PG
11,海证期货,881,-23.0,20250912,PG2510,多单持仓,PG
12,国投期货,879,-73.0,20250912,PG2510,多单持仓,PG
13,银河期货,711,4.0,20250912,PG2510,多单持仓,PG
14,中泰期货,673,-75.0,20250912,PG2510,多单持仓,PG
15,海通期货,673,-149.0,20250912,PG2510,多单持仓,PG
16,一德期货,672,-11.0,20250912,PG2510,多单持仓,PG
17,浙商期货,612,-10.0,20250912,PG2510,多单持仓,PG
18,南华期货,580,-89.0,20250912,PG2510,多单持仓,PG
19,西南期货,562,50.0,20250912,PG2510,多单持仓,PG
20,中融汇信,454,-15.0,20250912,PG2510,多单持仓,PG
1,国泰君安,9554,-725.0,20250915,PG2510,多单持仓,PG
2,东证期货,9172,-414.0,20250915,PG2510,多单持仓,PG
3,中信期货,4248,-1250.0,20250915,PG2510,多单持仓,PG
4,广发期货,3769,-151.0,20250915,PG2510,多单持仓,PG
5,徽商期货,2465,146.0,20250915,PG2510,多单持仓,PG
6,上海东亚,2429,794.0,20250915,PG2510,多单持仓,PG
7,华安期货,2417,3.0,20250915,PG2510,多单持仓,PG
8,华泰期货,1649,-946.0,20250915,PG2510,多单持仓,PG
9,永安期货,1484,-1461.0,20250915,PG2510,多单持仓,PG
10,银河期货,1133,422.0,20250915,PG2510,多单持仓,PG
11,民生期货,1077,137.0,20250915,PG2510,多单持仓,PG
12,海通期货,934,261.0,20250915,PG2510,多单持仓,PG
13,国投期货,907,28.0,20250915,PG2510,多单持仓,PG
14,中泰期货,880,207.0,20250915,PG2510,多单持仓,PG
15,海证期货,878,-3.0,20250915,PG2510,多单持仓,PG
16,浙商期货,690,78.0,20250915,PG2510,多单持仓,PG
17,华闻期货,528,109.0,20250915,PG2510,多单持仓,PG
