排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
15,东方财富,4642,1501.0,2025-06-18,AO2509,空单持仓,AO
16,南华期货,4083,-192.0,2025-06-18,AO2509,空单持仓,AO
17,浙商期货,3924,100.0,2025-06-18,AO2509,空单持仓,AO
18,徽商期货,3883,709.0,2025-06-18,AO2509,空单持仓,AO
19,瑞达期货,3636,-1027.0,2025-06-18,AO2509,空单持仓,AO
20,弘业期货,3464,371.0,2025-06-18,AO2509,空单持仓,AO
1,国泰君安,40518,617.0,2025-06-19,AO2509,空单持仓,AO
2,永安期货,18678,1766.0,2025-06-19,AO2509,空单持仓,AO
3,中信期货,16569,579.0,2025-06-19,AO2509,空单持仓,AO
4,东证期货,13581,263.0,2025-06-19,AO2509,空单持仓,AO
5,海通期货,12594,2076.0,2025-06-19,AO2509,空单持仓,AO
6,申万期货,12294,554.0,2025-06-19,AO2509,空单持仓,AO
7,银河期货,12120,-851.0,2025-06-19,AO2509,空单持仓,AO
8,五矿期货,7827,-723.0,2025-06-19,AO2509,空单持仓,AO
9,方正中期,7701,-845.0,2025-06-19,AO2509,空单持仓,AO
10,华泰期货,7680,1678.0,2025-06-19,AO2509,空单持仓,AO
11,中泰期货,7076,-999.0,2025-06-19,AO2509,空单持仓,AO
12,宝城期货,6840,-463.0,2025-06-19,AO2509,空单持仓,AO
13,中信建投,5556,-935.0,2025-06-19,AO2509,空单持仓,AO
14,瑞达期货,5332,1696.0,2025-06-19,AO2509,空单持仓,AO
15,中财期货,5164,216.0,2025-06-19,AO2509,空单持仓,AO
16,南华期货,4131,48.0,2025-06-19,AO2509,空单持仓,AO
17,浙商期货,4092,168.0,2025-06-19,AO2509,空单持仓,AO
18,东方财富,3960,-682.0,2025-06-19,AO2509,空单持仓,AO
19,宏源期货,3661,2249.0,2025-06-19,AO2509,空单持仓,AO
20,弘业期货,3558,94.0,2025-06-19,AO2509,空单持仓,AO
1,国泰君安,39184,-1334.0,2025-06-20,AO2509,空单持仓,AO
2,永安期货,17901,-777.0,2025-06-20,AO2509,空单持仓,AO
3,中信期货,14974,-1595.0,2025-06-20,AO2509,空单持仓,AO
4,东证期货,13399,-182.0,2025-06-20,AO2509,空单持仓,AO
5,申万期货,12443,149.0,2025-06-20,AO2509,空单持仓,AO
6,海通期货,12182,-412.0,2025-06-20,AO2509,空单持仓,AO
7,银河期货,11932,-188.0,2025-06-20,AO2509,空单持仓,AO
8,五矿期货,8383,556.0,2025-06-20,AO2509,空单持仓,AO
9,方正中期,7707,6.0,2025-06-20,AO2509,空单持仓,AO
10,华泰期货,7515,-165.0,2025-06-20,AO2509,空单持仓,AO
11,宝城期货,7193,353.0,2025-06-20,AO2509,空单持仓,AO
12,中泰期货,6702,-374.0,2025-06-20,AO2509,空单持仓,AO
13,中信建投,5961,405.0,2025-06-20,AO2509,空单持仓,AO
14,瑞达期货,5039,-293.0,2025-06-20,AO2509,空单持仓,AO
15,中财期货,4818,-346.0,2025-06-20,AO2509,空单持仓,AO
16,南华期货,4100,-31.0,2025-06-20,AO2509,空单持仓,AO
17,东方财富,3979,19.0,2025-06-20,AO2509,空单持仓,AO
18,弘业期货,3671,113.0,2025-06-20,AO2509,空单持仓,AO
19,浙商期货,3582,-510.0,2025-06-20,AO2509,空单持仓,AO
20,国投期货,3307,-56.0,2025-06-20,AO2509,空单持仓,AO
1,国泰君安,39132,-52.0,2025-06-23,AO2509,空单持仓,AO
2,永安期货,16455,-1446.0,2025-06-23,AO2509,空单持仓,AO
3,中信期货,15920,946.0,2025-06-23,AO2509,空单持仓,AO
4,东证期货,14039,640.0,2025-06-23,AO2509,空单持仓,AO
5,申万期货,12421,-22.0,2025-06-23,AO2509,空单持仓,AO
6,银河期货,12156,224.0,2025-06-23,AO2509,空单持仓,AO
7,海通期货,11754,-428.0,2025-06-23,AO2509,空单持仓,AO
8,方正中期,8602,895.0,2025-06-23,AO2509,空单持仓,AO
9,华泰期货,7524,9.0,2025-06-23,AO2509,空单持仓,AO
10,宝城期货,7396,203.0,2025-06-23,AO2509,空单持仓,AO
11,中泰期货,7089,387.0,2025-06-23,AO2509,空单持仓,AO
12,五矿期货,7081,-1302.0,2025-06-23,AO2509,空单持仓,AO
13,中信建投,5351,-610.0,2025-06-23,AO2509,空单持仓,AO
14,中财期货,5033,215.0,2025-06-23,AO2509,空单持仓,AO
15,瑞达期货,4447,-592.0,2025-06-23,AO2509,空单持仓,AO
16,南华期货,4296,196.0,2025-06-23,AO2509,空单持仓,AO
17,东方财富,3786,-193.0,2025-06-23,AO2509,空单持仓,AO
18,弘业期货,3342,-329.0,2025-06-23,AO2509,空单持仓,AO
19,浙商期货,3282,-300.0,2025-06-23,AO2509,空单持仓,AO
20,国投期货,3272,-35.0,2025-06-23,AO2509,空单持仓,AO
1,国泰君安,39107,-25.0,2025-06-24,AO2509,空单持仓,AO
2,中信期货,16354,434.0,2025-06-24,AO2509,空单持仓,AO
3,永安期货,15811,-644.0,2025-06-24,AO2509,空单持仓,AO
4,申万期货,14330,1909.0,2025-06-24,AO2509,空单持仓,AO
5,东证期货,14103,64.0,2025-06-24,AO2509,空单持仓,AO
6,银河期货,11963,-193.0,2025-06-24,AO2509,空单持仓,AO
7,海通期货,10318,-1436.0,2025-06-24,AO2509,空单持仓,AO
8,方正中期,9104,502.0,2025-06-24,AO2509,空单持仓,AO
9,华泰期货,8906,1382.0,2025-06-24,AO2509,空单持仓,AO
10,宝城期货,7336,-60.0,2025-06-24,AO2509,空单持仓,AO
11,中泰期货,7092,3.0,2025-06-24,AO2509,空单持仓,AO
12,五矿期货,6879,-202.0,2025-06-24,AO2509,空单持仓,AO
13,中信建投,5171,-180.0,2025-06-24,AO2509,空单持仓,AO
14,中财期货,4694,-339.0,2025-06-24,AO2509,空单持仓,AO
15,南华期货,4064,-232.0,2025-06-24,AO2509,空单持仓,AO
16,瑞达期货,3657,-790.0,2025-06-24,AO2509,空单持仓,AO
17,弘业期货,3543,201.0,2025-06-24,AO2509,空单持仓,AO
18,东方财富,3312,-474.0,2025-06-24,AO2509,空单持仓,AO
19,国投期货,3242,-30.0,2025-06-24,AO2509,空单持仓,AO
20,一德期货,3071,-20.0,2025-06-24,AO2509,空单持仓,AO
1,国泰君安,38643,-464.0,2025-06-25,AO2509,空单持仓,AO
2,永安期货,16564,753.0,2025-06-25,AO2509,空单持仓,AO
3,申万期货,14681,351.0,2025-06-25,AO2509,空单持仓,AO
4,中信期货,13103,-3251.0,2025-06-25,AO2509,空单持仓,AO
5,东证期货,12694,-1409.0,2025-06-25,AO2509,空单持仓,AO
6,海通期货,10841,523.0,2025-06-25,AO2509,空单持仓,AO
7,银河期货,10723,-1240.0,2025-06-25,AO2509,空单持仓,AO
8,方正中期,10145,1041.0,2025-06-25,AO2509,空单持仓,AO
9,中泰期货,7868,776.0,2025-06-25,AO2509,空单持仓,AO
10,宝城期货,7359,23.0,2025-06-25,AO2509,空单持仓,AO
11,华泰期货,6222,-2684.0,2025-06-25,AO2509,空单持仓,AO
12,五矿期货,6135,-744.0,2025-06-25,AO2509,空单持仓,AO
13,中信建投,5682,511.0,2025-06-25,AO2509,空单持仓,AO
14,中财期货,4653,-41.0,2025-06-25,AO2509,空单持仓,AO
15,南华期货,3936,-128.0,2025-06-25,AO2509,空单持仓,AO
16,东方财富,3658,346.0,2025-06-25,AO2509,空单持仓,AO
17,弘业期货,3560,17.0,2025-06-25,AO2509,空单持仓,AO
18,徽商期货,3400,382.0,2025-06-25,AO2509,空单持仓,AO
19,国投期货,3294,52.0,2025-06-25,AO2509,空单持仓,AO
20,浙商期货,3205,1561.0,2025-06-25,AO2509,空单持仓,AO
1,国泰君安,38654,11.0,2025-06-26,AO2509,空单持仓,AO
2,东证期货,14268,1574.0,2025-06-26,AO2509,空单持仓,AO
3,永安期货,13835,-2729.0,2025-06-26,AO2509,空单持仓,AO
4,中信期货,13411,308.0,2025-06-26,AO2509,空单持仓,AO
5,申万期货,12775,-1906.0,2025-06-26,AO2509,空单持仓,AO
6,银河期货,10829,106.0,2025-06-26,AO2509,空单持仓,AO
7,海通期货,9919,-922.0,2025-06-26,AO2509,空单持仓,AO
8,中泰期货,8723,855.0,2025-06-26,AO2509,空单持仓,AO
9,方正中期,7734,-2411.0,2025-06-26,AO2509,空单持仓,AO
10,中信建投,7266,1584.0,2025-06-26,AO2509,空单持仓,AO
11,五矿期货,7182,1047.0,2025-06-26,AO2509,空单持仓,AO
12,宝城期货,7083,-276.0,2025-06-26,AO2509,空单持仓,AO
13,华泰期货,6251,29.0,2025-06-26,AO2509,空单持仓,AO
14,中财期货,5483,830.0,2025-06-26,AO2509,空单持仓,AO
15,一德期货,4538,1448.0,2025-06-26,AO2509,空单持仓,AO
16,东方财富,4177,519.0,2025-06-26,AO2509,空单持仓,AO
17,南华期货,4139,203.0,2025-06-26,AO2509,空单持仓,AO
18,东吴期货,3860,810.0,2025-06-26,AO2509,空单持仓,AO
19,瑞达期货,3694,826.0,2025-06-26,AO2509,空单持仓,AO
20,徽商期货,3655,255.0,2025-06-26,AO2509,空单持仓,AO
1,国泰君安,38471,-183.0,2025-06-27,AO2509,空单持仓,AO
2,银河期货,16729,5900.0,2025-06-27,AO2509,空单持仓,AO
3,申万期货,14957,2182.0,2025-06-27,AO2509,空单持仓,AO
4,东证期货,14760,492.0,2025-06-27,AO2509,空单持仓,AO
5,中信期货,14661,1250.0,2025-06-27,AO2509,空单持仓,AO
6,永安期货,13554,-281.0,2025-06-27,AO2509,空单持仓,AO
7,海通期货,11576,1657.0,2025-06-27,AO2509,空单持仓,AO
8,中泰期货,8939,216.0,2025-06-27,AO2509,空单持仓,AO
9,宝城期货,7744,661.0,2025-06-27,AO2509,空单持仓,AO
10,方正中期,7579,-155.0,2025-06-27,AO2509,空单持仓,AO
11,中信建投,7507,241.0,2025-06-27,AO2509,空单持仓,AO
12,五矿期货,7456,274.0,2025-06-27,AO2509,空单持仓,AO
13,华泰期货,5422,-829.0,2025-06-27,AO2509,空单持仓,AO
14,东方财富,4507,330.0,2025-06-27,AO2509,空单持仓,AO
15,中财期货,4475,-1008.0,2025-06-27,AO2509,空单持仓,AO
16,一德期货,4444,-94.0,2025-06-27,AO2509,空单持仓,AO
17,东吴期货,4374,514.0,2025-06-27,AO2509,空单持仓,AO
18,南华期货,3548,-591.0,2025-06-27,AO2509,空单持仓,AO
19,徽商期货,3523,-132.0,2025-06-27,AO2509,空单持仓,AO
20,弘业期货,3452,-1.0,2025-06-27,AO2509,空单持仓,AO
1,国泰君安,38278,-193.0,2025-06-30,AO2509,空单持仓,AO
2,银河期货,17632,903.0,2025-06-30,AO2509,空单持仓,AO
3,申万期货,17270,2313.0,2025-06-30,AO2509,空单持仓,AO
4,东证期货,15300,540.0,2025-06-30,AO2509,空单持仓,AO
5,中信期货,14985,324.0,2025-06-30,AO2509,空单持仓,AO
6,永安期货,11922,-1632.0,2025-06-30,AO2509,空单持仓,AO
7,海通期货,11234,-342.0,2025-06-30,AO2509,空单持仓,AO
8,中泰期货,8919,-20.0,2025-06-30,AO2509,空单持仓,AO
9,宝城期货,7998,254.0,2025-06-30,AO2509,空单持仓,AO
10,五矿期货,7411,-45.0,2025-06-30,AO2509,空单持仓,AO
11,方正中期,6959,-620.0,2025-06-30,AO2509,空单持仓,AO
12,中信建投,6518,-989.0,2025-06-30,AO2509,空单持仓,AO
13,华泰期货,6102,680.0,2025-06-30,AO2509,空单持仓,AO
14,中财期货,4749,274.0,2025-06-30,AO2509,空单持仓,AO
15,东吴期货,4356,-18.0,2025-06-30,AO2509,空单持仓,AO
16,东方财富,4288,-219.0,2025-06-30,AO2509,空单持仓,AO
17,一德期货,4245,-199.0,2025-06-30,AO2509,空单持仓,AO
18,徽商期货,3730,207.0,2025-06-30,AO2509,空单持仓,AO
19,南华期货,3553,5.0,2025-06-30,AO2509,空单持仓,AO
20,国投期货,3106,-234.0,2025-06-30,AO2509,空单持仓,AO
1,国泰君安,40522,2244.0,2025-07-01,AO2509,空单持仓,AO
2,银河期货,17404,-228.0,2025-07-01,AO2509,空单持仓,AO
3,东证期货,15907,607.0,2025-07-01,AO2509,空单持仓,AO
4,申万期货,15454,-1816.0,2025-07-01,AO2509,空单持仓,AO
5,中信期货,14327,-658.0,2025-07-01,AO2509,空单持仓,AO
6,海通期货,12991,1757.0,2025-07-01,AO2509,空单持仓,AO
7,永安期货,12855,933.0,2025-07-01,AO2509,空单持仓,AO
8,宝城期货,8324,326.0,2025-07-01,AO2509,空单持仓,AO
9,五矿期货,7749,338.0,2025-07-01,AO2509,空单持仓,AO
10,华泰期货,7088,986.0,2025-07-01,AO2509,空单持仓,AO
11,方正中期,6422,-537.0,2025-07-01,AO2509,空单持仓,AO
12,中泰期货,6401,-2518.0,2025-07-01,AO2509,空单持仓,AO
13,中信建投,5998,-520.0,2025-07-01,AO2509,空单持仓,AO
14,中财期货,5164,415.0,2025-07-01,AO2509,空单持仓,AO
15,东吴期货,4497,141.0,2025-07-01,AO2509,空单持仓,AO
16,一德期货,4437,192.0,2025-07-01,AO2509,空单持仓,AO
17,瑞达期货,4339,1351.0,2025-07-01,AO2509,空单持仓,AO
18,南华期货,3357,-196.0,2025-07-01,AO2509,空单持仓,AO
19,国投期货,3238,132.0,2025-07-01,AO2509,空单持仓,AO
20,东方财富,3195,-1093.0,2025-07-01,AO2509,空单持仓,AO
1,国泰君安,37699,-2823.0,2025-07-02,AO2509,空单持仓,AO
2,银河期货,21119,3715.0,2025-07-02,AO2509,空单持仓,AO
3,申万期货,15568,114.0,2025-07-02,AO2509,空单持仓,AO
4,东证期货,13043,-2864.0,2025-07-02,AO2509,空单持仓,AO
5,中信期货,11200,-3127.0,2025-07-02,AO2509,空单持仓,AO
6,永安期货,10336,-2519.0,2025-07-02,AO2509,空单持仓,AO
7,海通期货,9804,-3187.0,2025-07-02,AO2509,空单持仓,AO
8,中泰期货,9778,3377.0,2025-07-02,AO2509,空单持仓,AO
9,五矿期货,8325,576.0,2025-07-02,AO2509,空单持仓,AO
10,方正中期,7118,696.0,2025-07-02,AO2509,空单持仓,AO
11,宝城期货,7036,-1288.0,2025-07-02,AO2509,空单持仓,AO
12,东方财富,5454,2259.0,2025-07-02,AO2509,空单持仓,AO
13,中信建投,5409,-589.0,2025-07-02,AO2509,空单持仓,AO
14,华泰期货,5062,-2026.0,2025-07-02,AO2509,空单持仓,AO
15,一德期货,4737,300.0,2025-07-02,AO2509,空单持仓,AO
16,南华期货,3674,317.0,2025-07-02,AO2509,空单持仓,AO
17,东吴期货,3578,-919.0,2025-07-02,AO2509,空单持仓,AO
18,徽商期货,3332,260.0,2025-07-02,AO2509,空单持仓,AO
19,广发期货,3272,751.0,2025-07-02,AO2509,空单持仓,AO
20,中财期货,3264,-1900.0,2025-07-02,AO2509,空单持仓,AO
1,国泰君安,39176,1477.0,2025-07-03,AO2509,空单持仓,AO
2,银河期货,21718,599.0,2025-07-03,AO2509,空单持仓,AO
3,申万期货,15433,-135.0,2025-07-03,AO2509,空单持仓,AO
4,东证期货,13449,406.0,2025-07-03,AO2509,空单持仓,AO
5,永安期货,11564,1228.0,2025-07-03,AO2509,空单持仓,AO
6,中信期货,10744,-456.0,2025-07-03,AO2509,空单持仓,AO
7,海通期货,10698,894.0,2025-07-03,AO2509,空单持仓,AO
8,中泰期货,8711,-1067.0,2025-07-03,AO2509,空单持仓,AO
9,五矿期货,7963,-362.0,2025-07-03,AO2509,空单持仓,AO
10,宝城期货,7319,283.0,2025-07-03,AO2509,空单持仓,AO
11,方正中期,6315,-803.0,2025-07-03,AO2509,空单持仓,AO
12,中财期货,6293,3029.0,2025-07-03,AO2509,空单持仓,AO
13,中信建投,6208,799.0,2025-07-03,AO2509,空单持仓,AO
14,华泰期货,5522,460.0,2025-07-03,AO2509,空单持仓,AO
15,一德期货,4904,167.0,2025-07-03,AO2509,空单持仓,AO
16,东吴期货,3986,408.0,2025-07-03,AO2509,空单持仓,AO
17,东方财富,3825,-1629.0,2025-07-03,AO2509,空单持仓,AO
18,南华期货,3817,143.0,2025-07-03,AO2509,空单持仓,AO
19,国投期货,3510,260.0,2025-07-03,AO2509,空单持仓,AO
20,瑞达期货,3179,395.0,2025-07-03,AO2509,空单持仓,AO
1,国泰君安,36628,-2548.0,2025-07-04,AO2509,空单持仓,AO
2,银河期货,21535,-183.0,2025-07-04,AO2509,空单持仓,AO
3,申万期货,15430,-3.0,2025-07-04,AO2509,空单持仓,AO
4,东证期货,12942,-507.0,2025-07-04,AO2509,空单持仓,AO
5,海通期货,11175,477.0,2025-07-04,AO2509,空单持仓,AO
6,永安期货,10454,-1110.0,2025-07-04,AO2509,空单持仓,AO
7,中信期货,10009,-735.0,2025-07-04,AO2509,空单持仓,AO
8,中泰期货,8273,-438.0,2025-07-04,AO2509,空单持仓,AO
9,方正中期,8210,1895.0,2025-07-04,AO2509,空单持仓,AO
10,五矿期货,7885,-78.0,2025-07-04,AO2509,空单持仓,AO
11,中信建投,6311,103.0,2025-07-04,AO2509,空单持仓,AO
12,华泰期货,5373,-149.0,2025-07-04,AO2509,空单持仓,AO
13,一德期货,4863,-41.0,2025-07-04,AO2509,空单持仓,AO
14,宝城期货,4745,-2574.0,2025-07-04,AO2509,空单持仓,AO
15,东吴期货,4720,734.0,2025-07-04,AO2509,空单持仓,AO
16,国投期货,4150,640.0,2025-07-04,AO2509,空单持仓,AO
17,东方财富,3867,42.0,2025-07-04,AO2509,空单持仓,AO
18,中财期货,3806,-2487.0,2025-07-04,AO2509,空单持仓,AO
19,南华期货,3796,-21.0,2025-07-04,AO2509,空单持仓,AO
20,瑞达期货,3381,202.0,2025-07-04,AO2509,空单持仓,AO
1,国泰君安,34734,-1894.0,2025-07-07,AO2509,空单持仓,AO
2,东证期货,14070,1128.0,2025-07-07,AO2509,空单持仓,AO
3,海通期货,11804,629.0,2025-07-07,AO2509,空单持仓,AO
4,中信期货,11683,1674.0,2025-07-07,AO2509,空单持仓,AO
5,方正中期,9603,1393.0,2025-07-07,AO2509,空单持仓,AO
6,中泰期货,8830,557.0,2025-07-07,AO2509,空单持仓,AO
7,永安期货,8743,-1711.0,2025-07-07,AO2509,空单持仓,AO
8,五矿期货,8194,309.0,2025-07-07,AO2509,空单持仓,AO
9,银河期货,8101,-13434.0,2025-07-07,AO2509,空单持仓,AO
10,华泰期货,6057,684.0,2025-07-07,AO2509,空单持仓,AO
11,中财期货,5880,2074.0,2025-07-07,AO2509,空单持仓,AO
12,中信建投,5517,-794.0,2025-07-07,AO2509,空单持仓,AO
13,宝城期货,4874,129.0,2025-07-07,AO2509,空单持仓,AO
14,一德期货,4827,-36.0,2025-07-07,AO2509,空单持仓,AO
15,东吴期货,4626,-94.0,2025-07-07,AO2509,空单持仓,AO
16,东方财富,4273,406.0,2025-07-07,AO2509,空单持仓,AO
17,南华期货,3733,-63.0,2025-07-07,AO2509,空单持仓,AO
18,徽商期货,3666,829.0,2025-07-07,AO2509,空单持仓,AO
19,创元期货,3644,1635.0,2025-07-07,AO2509,空单持仓,AO
20,国投期货,3509,-641.0,2025-07-07,AO2509,空单持仓,AO
1,国泰君安,35181,447.0,2025-07-08,AO2509,空单持仓,AO
2,东证期货,12416,-1654.0,2025-07-08,AO2509,空单持仓,AO
3,中信期货,11758,75.0,2025-07-08,AO2509,空单持仓,AO
4,方正中期,9991,388.0,2025-07-08,AO2509,空单持仓,AO
5,中泰期货,9395,565.0,2025-07-08,AO2509,空单持仓,AO
6,银河期货,9337,1236.0,2025-07-08,AO2509,空单持仓,AO
7,海通期货,8697,-3107.0,2025-07-08,AO2509,空单持仓,AO
8,永安期货,7675,-1068.0,2025-07-08,AO2509,空单持仓,AO
9,中信建投,7193,1676.0,2025-07-08,AO2509,空单持仓,AO
10,东方财富,6190,1917.0,2025-07-08,AO2509,空单持仓,AO
11,五矿期货,6039,-2155.0,2025-07-08,AO2509,空单持仓,AO
12,华泰期货,5406,-651.0,2025-07-08,AO2509,空单持仓,AO
13,东吴期货,5237,611.0,2025-07-08,AO2509,空单持仓,AO
14,一德期货,4859,32.0,2025-07-08,AO2509,空单持仓,AO
15,徽商期货,4765,1099.0,2025-07-08,AO2509,空单持仓,AO
16,中财期货,4049,-1831.0,2025-07-08,AO2509,空单持仓,AO
17,南华期货,4011,278.0,2025-07-08,AO2509,空单持仓,AO
18,华鑫期货,3554,1536.0,2025-07-08,AO2509,空单持仓,AO
19,广发期货,3489,344.0,2025-07-08,AO2509,空单持仓,AO
20,建信期货,3461,1543.0,2025-07-08,AO2509,空单持仓,AO
1,国泰君安,35240,59.0,2025-07-09,AO2509,空单持仓,AO
2,东证期货,11561,-855.0,2025-07-09,AO2509,空单持仓,AO
3,中信期货,11148,-610.0,2025-07-09,AO2509,空单持仓,AO
4,方正中期,9666,-325.0,2025-07-09,AO2509,空单持仓,AO
5,中泰期货,9159,-236.0,2025-07-09,AO2509,空单持仓,AO
6,海通期货,8768,71.0,2025-07-09,AO2509,空单持仓,AO
7,银河期货,8156,-1181.0,2025-07-09,AO2509,空单持仓,AO
8,永安期货,6490,-1185.0,2025-07-09,AO2509,空单持仓,AO
9,中信建投,6253,-940.0,2025-07-09,AO2509,空单持仓,AO
10,东方财富,6120,-70.0,2025-07-09,AO2509,空单持仓,AO
11,华泰期货,5304,-102.0,2025-07-09,AO2509,空单持仓,AO
12,徽商期货,4636,-129.0,2025-07-09,AO2509,空单持仓,AO
13,一德期货,4557,-302.0,2025-07-09,AO2509,空单持仓,AO
14,南华期货,4035,24.0,2025-07-09,AO2509,空单持仓,AO
15,东吴期货,3988,-1249.0,2025-07-09,AO2509,空单持仓,AO
16,建信期货,3899,438.0,2025-07-09,AO2509,空单持仓,AO
17,广发期货,3545,56.0,2025-07-09,AO2509,空单持仓,AO
18,中财期货,3536,-513.0,2025-07-09,AO2509,空单持仓,AO
19,国投期货,3430,-28.0,2025-07-09,AO2509,空单持仓,AO
20,华鑫期货,3378,-176.0,2025-07-09,AO2509,空单持仓,AO
1,国泰君安,32040,-3200.0,2025-07-10,AO2509,空单持仓,AO
2,中信期货,13668,2520.0,2025-07-10,AO2509,空单持仓,AO
3,东证期货,11318,-243.0,2025-07-10,AO2509,空单持仓,AO
4,方正中期,9760,94.0,2025-07-10,AO2509,空单持仓,AO
5,银河期货,8250,94.0,2025-07-10,AO2509,空单持仓,AO
6,中泰期货,7973,-1186.0,2025-07-10,AO2509,空单持仓,AO
7,海通期货,6615,-2153.0,2025-07-10,AO2509,空单持仓,AO
8,东方财富,6613,493.0,2025-07-10,AO2509,空单持仓,AO
9,永安期货,6538,48.0,2025-07-10,AO2509,空单持仓,AO
10,建信期货,6059,2160.0,2025-07-10,AO2509,空单持仓,AO
11,徽商期货,4746,110.0,2025-07-10,AO2509,空单持仓,AO
12,中信建投,4612,-1641.0,2025-07-10,AO2509,空单持仓,AO
13,华泰期货,4424,-880.0,2025-07-10,AO2509,空单持仓,AO
14,东吴期货,4077,89.0,2025-07-10,AO2509,空单持仓,AO
15,南华期货,3973,-62.0,2025-07-10,AO2509,空单持仓,AO
16,国投期货,3750,320.0,2025-07-10,AO2509,空单持仓,AO
17,华鑫期货,3374,-4.0,2025-07-10,AO2509,空单持仓,AO
18,广发期货,3303,-242.0,2025-07-10,AO2509,空单持仓,AO
19,中财期货,3247,-289.0,2025-07-10,AO2509,空单持仓,AO
20,平安期货,3089,666.0,2025-07-10,AO2509,空单持仓,AO
1,国泰君安,33485,1445.0,2025-07-11,AO2509,空单持仓,AO
2,中信期货,14361,693.0,2025-07-11,AO2509,空单持仓,AO
3,东证期货,13696,2378.0,2025-07-11,AO2509,空单持仓,AO
4,方正中期,12105,2345.0,2025-07-11,AO2509,空单持仓,AO
5,永安期货,9972,3434.0,2025-07-11,AO2509,空单持仓,AO
