排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
12,中金财富,2558,50.0,2025-06-20,PK2510,多单持仓,PK
13,长江期货,2410,-15.0,2025-06-20,PK2510,多单持仓,PK
14,银河期货,2409,-111.0,2025-06-20,PK2510,多单持仓,PK
15,广发期货,2389,84.0,2025-06-20,PK2510,多单持仓,PK
16,国投期货,2242,201.0,2025-06-20,PK2510,多单持仓,PK
17,申银万国,1904,-6.0,2025-06-20,PK2510,多单持仓,PK
18,中信建投,1777,-457.0,2025-06-20,PK2510,多单持仓,PK
19,海证期货,1750,-95.0,2025-06-20,PK2510,多单持仓,PK
20,中原期货,1629,-52.0,2025-06-20,PK2510,多单持仓,PK
1,中信期货,9885,-176.0,2025-06-23,PK2510,多单持仓,PK
2,国泰君安,8006,-694.0,2025-06-23,PK2510,多单持仓,PK
3,一德期货,6381,-13.0,2025-06-23,PK2510,多单持仓,PK
4,中泰期货,5433,-36.0,2025-06-23,PK2510,多单持仓,PK
5,永安期货,5247,7.0,2025-06-23,PK2510,多单持仓,PK
6,乾坤期货,4769,-919.0,2025-06-23,PK2510,多单持仓,PK
7,摩根大通,3631,-225.0,2025-06-23,PK2510,多单持仓,PK
8,方正中期,3534,88.0,2025-06-23,PK2510,多单持仓,PK
9,长安期货,3140,-16.0,2025-06-23,PK2510,多单持仓,PK
10,华泰期货,3098,143.0,2025-06-23,PK2510,多单持仓,PK
11,东证期货,2959,-603.0,2025-06-23,PK2510,多单持仓,PK
12,银河期货,2671,262.0,2025-06-23,PK2510,多单持仓,PK
13,中金财富,2482,-76.0,2025-06-23,PK2510,多单持仓,PK
14,广发期货,2421,32.0,2025-06-23,PK2510,多单持仓,PK
15,长江期货,2409,-1.0,2025-06-23,PK2510,多单持仓,PK
16,国投期货,2280,38.0,2025-06-23,PK2510,多单持仓,PK
17,中信建投,2023,246.0,2025-06-23,PK2510,多单持仓,PK
18,申银万国,1810,-94.0,2025-06-23,PK2510,多单持仓,PK
19,海证期货,1749,-1.0,2025-06-23,PK2510,多单持仓,PK
20,招商期货,1577,38.0,2025-06-23,PK2510,多单持仓,PK
1,中信期货,11045,1160.0,2025-06-24,PK2510,多单持仓,PK
2,国泰君安,7847,-159.0,2025-06-24,PK2510,多单持仓,PK
3,一德期货,6471,90.0,2025-06-24,PK2510,多单持仓,PK
4,永安期货,5299,52.0,2025-06-24,PK2510,多单持仓,PK
5,中泰期货,5072,-361.0,2025-06-24,PK2510,多单持仓,PK
6,乾坤期货,4179,-590.0,2025-06-24,PK2510,多单持仓,PK
7,摩根大通,3699,68.0,2025-06-24,PK2510,多单持仓,PK
8,东证期货,3313,354.0,2025-06-24,PK2510,多单持仓,PK
9,方正中期,3280,-254.0,2025-06-24,PK2510,多单持仓,PK
10,华泰期货,2997,-101.0,2025-06-24,PK2510,多单持仓,PK
11,长安期货,2905,-235.0,2025-06-24,PK2510,多单持仓,PK
12,中金财富,2412,-70.0,2025-06-24,PK2510,多单持仓,PK
13,长江期货,2396,-13.0,2025-06-24,PK2510,多单持仓,PK
14,广发期货,2234,-187.0,2025-06-24,PK2510,多单持仓,PK
15,银河期货,2233,-438.0,2025-06-24,PK2510,多单持仓,PK
16,国投期货,1994,-286.0,2025-06-24,PK2510,多单持仓,PK
17,中信建投,1957,-66.0,2025-06-24,PK2510,多单持仓,PK
18,海证期货,1804,55.0,2025-06-24,PK2510,多单持仓,PK
19,申银万国,1787,-23.0,2025-06-24,PK2510,多单持仓,PK
20,弘业期货,1552,-4.0,2025-06-24,PK2510,多单持仓,PK
1,中信期货,11527,482.0,2025-06-25,PK2510,多单持仓,PK
2,国泰君安,7988,141.0,2025-06-25,PK2510,多单持仓,PK
3,一德期货,6096,-375.0,2025-06-25,PK2510,多单持仓,PK
4,永安期货,5586,287.0,2025-06-25,PK2510,多单持仓,PK
5,乾坤期货,4670,491.0,2025-06-25,PK2510,多单持仓,PK
6,中泰期货,4419,-653.0,2025-06-25,PK2510,多单持仓,PK
7,摩根大通,4141,442.0,2025-06-25,PK2510,多单持仓,PK
8,东证期货,3419,106.0,2025-06-25,PK2510,多单持仓,PK
9,方正中期,3369,89.0,2025-06-25,PK2510,多单持仓,PK
10,华泰期货,2923,-74.0,2025-06-25,PK2510,多单持仓,PK
11,长安期货,2690,-215.0,2025-06-25,PK2510,多单持仓,PK
12,中金财富,2470,58.0,2025-06-25,PK2510,多单持仓,PK
13,长江期货,2454,58.0,2025-06-25,PK2510,多单持仓,PK
14,广发期货,2260,26.0,2025-06-25,PK2510,多单持仓,PK
15,中信建投,2133,176.0,2025-06-25,PK2510,多单持仓,PK
16,银河期货,2105,-128.0,2025-06-25,PK2510,多单持仓,PK
17,国投期货,1881,-113.0,2025-06-25,PK2510,多单持仓,PK
18,申银万国,1755,-32.0,2025-06-25,PK2510,多单持仓,PK
19,弘业期货,1582,30.0,2025-06-25,PK2510,多单持仓,PK
20,招商期货,1576,73.0,2025-06-25,PK2510,多单持仓,PK
1,中信期货,10889,-638.0,2025-06-26,PK2510,多单持仓,PK
2,国泰君安,7510,-478.0,2025-06-26,PK2510,多单持仓,PK
3,一德期货,6652,556.0,2025-06-26,PK2510,多单持仓,PK
4,中泰期货,6629,2210.0,2025-06-26,PK2510,多单持仓,PK
5,永安期货,5848,262.0,2025-06-26,PK2510,多单持仓,PK
6,乾坤期货,4979,309.0,2025-06-26,PK2510,多单持仓,PK
7,长安期货,4179,1489.0,2025-06-26,PK2510,多单持仓,PK
8,东证期货,3511,92.0,2025-06-26,PK2510,多单持仓,PK
9,方正中期,3271,-98.0,2025-06-26,PK2510,多单持仓,PK
10,摩根大通,2760,-1381.0,2025-06-26,PK2510,多单持仓,PK
11,华泰期货,2748,-175.0,2025-06-26,PK2510,多单持仓,PK
12,银河期货,2493,388.0,2025-06-26,PK2510,多单持仓,PK
13,长江期货,2455,1.0,2025-06-26,PK2510,多单持仓,PK
14,广发期货,2412,152.0,2025-06-26,PK2510,多单持仓,PK
15,中金财富,2254,-216.0,2025-06-26,PK2510,多单持仓,PK
16,中信建投,1967,-166.0,2025-06-26,PK2510,多单持仓,PK
17,国投期货,1910,29.0,2025-06-26,PK2510,多单持仓,PK
18,物产中大,1847,716.0,2025-06-26,PK2510,多单持仓,PK
19,中辉期货,1777,303.0,2025-06-26,PK2510,多单持仓,PK
20,弘业期货,1672,90.0,2025-06-26,PK2510,多单持仓,PK
1,中信期货,11101,212.0,2025-06-27,PK2510,多单持仓,PK
2,国泰君安,7546,36.0,2025-06-27,PK2510,多单持仓,PK
3,一德期货,7085,433.0,2025-06-27,PK2510,多单持仓,PK
4,永安期货,5914,66.0,2025-06-27,PK2510,多单持仓,PK
5,中泰期货,5721,-908.0,2025-06-27,PK2510,多单持仓,PK
6,乾坤期货,4605,-374.0,2025-06-27,PK2510,多单持仓,PK
7,长安期货,3869,-310.0,2025-06-27,PK2510,多单持仓,PK
8,方正中期,3310,39.0,2025-06-27,PK2510,多单持仓,PK
9,东证期货,3136,-375.0,2025-06-27,PK2510,多单持仓,PK
10,摩根大通,2828,68.0,2025-06-27,PK2510,多单持仓,PK
11,华泰期货,2579,-169.0,2025-06-27,PK2510,多单持仓,PK
12,长江期货,2468,13.0,2025-06-27,PK2510,多单持仓,PK
13,银河期货,2400,-93.0,2025-06-27,PK2510,多单持仓,PK
14,中金财富,2194,-60.0,2025-06-27,PK2510,多单持仓,PK
15,广发期货,2063,-349.0,2025-06-27,PK2510,多单持仓,PK
16,国投期货,1878,-32.0,2025-06-27,PK2510,多单持仓,PK
17,物产中大,1860,13.0,2025-06-27,PK2510,多单持仓,PK
18,中辉期货,1746,-31.0,2025-06-27,PK2510,多单持仓,PK
19,中电投先融,1705,115.0,2025-06-27,PK2510,多单持仓,PK
20,弘业期货,1672,0.0,2025-06-27,PK2510,多单持仓,PK
1,中信期货,11229,128.0,2025-06-30,PK2510,多单持仓,PK
2,国泰君安,7332,-214.0,2025-06-30,PK2510,多单持仓,PK
3,一德期货,7086,1.0,2025-06-30,PK2510,多单持仓,PK
4,中泰期货,6193,472.0,2025-06-30,PK2510,多单持仓,PK
5,永安期货,5904,-10.0,2025-06-30,PK2510,多单持仓,PK
6,乾坤期货,4504,-101.0,2025-06-30,PK2510,多单持仓,PK
7,长安期货,4143,274.0,2025-06-30,PK2510,多单持仓,PK
8,方正中期,3460,150.0,2025-06-30,PK2510,多单持仓,PK
9,东证期货,3422,286.0,2025-06-30,PK2510,多单持仓,PK
10,摩根大通,3031,203.0,2025-06-30,PK2510,多单持仓,PK
11,长江期货,2525,57.0,2025-06-30,PK2510,多单持仓,PK
12,华泰期货,2434,-145.0,2025-06-30,PK2510,多单持仓,PK
13,银河期货,2329,-71.0,2025-06-30,PK2510,多单持仓,PK
14,广发期货,2128,65.0,2025-06-30,PK2510,多单持仓,PK
15,中金财富,2110,-84.0,2025-06-30,PK2510,多单持仓,PK
16,国投期货,2040,162.0,2025-06-30,PK2510,多单持仓,PK
17,物产中大,1984,124.0,2025-06-30,PK2510,多单持仓,PK
18,中辉期货,1772,26.0,2025-06-30,PK2510,多单持仓,PK
19,中电投先融,1711,6.0,2025-06-30,PK2510,多单持仓,PK
20,中原期货,1689,73.0,2025-06-30,PK2510,多单持仓,PK
1,中信期货,10604,-625.0,2025-07-01,PK2510,多单持仓,PK
2,国泰君安,7315,-17.0,2025-07-01,PK2510,多单持仓,PK
3,永安期货,6056,152.0,2025-07-01,PK2510,多单持仓,PK
4,一德期货,5694,-1392.0,2025-07-01,PK2510,多单持仓,PK
5,中泰期货,4434,-1759.0,2025-07-01,PK2510,多单持仓,PK
6,乾坤期货,4329,-175.0,2025-07-01,PK2510,多单持仓,PK
7,长安期货,3663,-480.0,2025-07-01,PK2510,多单持仓,PK
8,东证期货,3605,183.0,2025-07-01,PK2510,多单持仓,PK
9,摩根大通,3296,265.0,2025-07-01,PK2510,多单持仓,PK
10,方正中期,3194,-266.0,2025-07-01,PK2510,多单持仓,PK
11,华泰期货,2759,325.0,2025-07-01,PK2510,多单持仓,PK
12,长江期货,2506,-19.0,2025-07-01,PK2510,多单持仓,PK
13,银河期货,2400,71.0,2025-07-01,PK2510,多单持仓,PK
14,中金财富,2084,-26.0,2025-07-01,PK2510,多单持仓,PK
15,国投期货,2042,2.0,2025-07-01,PK2510,多单持仓,PK
16,中辉期货,2030,258.0,2025-07-01,PK2510,多单持仓,PK
17,广发期货,2015,-113.0,2025-07-01,PK2510,多单持仓,PK
18,物产中大,1984,0.0,2025-07-01,PK2510,多单持仓,PK
19,中信建投,1870,395.0,2025-07-01,PK2510,多单持仓,PK
20,中电投先融,1753,42.0,2025-07-01,PK2510,多单持仓,PK
1,中信期货,11328,724.0,2025-07-02,PK2510,多单持仓,PK
2,国泰君安,7639,324.0,2025-07-02,PK2510,多单持仓,PK
3,永安期货,6062,6.0,2025-07-02,PK2510,多单持仓,PK
4,摩根大通,5152,1856.0,2025-07-02,PK2510,多单持仓,PK
5,一德期货,5054,-640.0,2025-07-02,PK2510,多单持仓,PK
6,乾坤期货,4692,363.0,2025-07-02,PK2510,多单持仓,PK
7,东证期货,4256,651.0,2025-07-02,PK2510,多单持仓,PK
8,中泰期货,4020,-414.0,2025-07-02,PK2510,多单持仓,PK
9,方正中期,2873,-321.0,2025-07-02,PK2510,多单持仓,PK
10,华泰期货,2757,-2.0,2025-07-02,PK2510,多单持仓,PK
11,长安期货,2565,-1098.0,2025-07-02,PK2510,多单持仓,PK
12,长江期货,2503,-3.0,2025-07-02,PK2510,多单持仓,PK
13,广发期货,2209,194.0,2025-07-02,PK2510,多单持仓,PK
14,中金财富,2158,74.0,2025-07-02,PK2510,多单持仓,PK
15,银河期货,2032,-368.0,2025-07-02,PK2510,多单持仓,PK
16,中辉期货,1742,-288.0,2025-07-02,PK2510,多单持仓,PK
17,中电投先融,1711,-42.0,2025-07-02,PK2510,多单持仓,PK
18,国海良时,1706,70.0,2025-07-02,PK2510,多单持仓,PK
19,国投期货,1700,-342.0,2025-07-02,PK2510,多单持仓,PK
20,招商期货,1641,411.0,2025-07-02,PK2510,多单持仓,PK
1,中信期货,11006,-322.0,2025-07-03,PK2510,多单持仓,PK
2,国泰君安,8076,437.0,2025-07-03,PK2510,多单持仓,PK
3,摩根大通,6094,942.0,2025-07-03,PK2510,多单持仓,PK
4,永安期货,6077,15.0,2025-07-03,PK2510,多单持仓,PK
5,一德期货,5272,218.0,2025-07-03,PK2510,多单持仓,PK
6,乾坤期货,5102,410.0,2025-07-03,PK2510,多单持仓,PK
7,东证期货,4244,-12.0,2025-07-03,PK2510,多单持仓,PK
8,中泰期货,3918,-102.0,2025-07-03,PK2510,多单持仓,PK
9,方正中期,3034,161.0,2025-07-03,PK2510,多单持仓,PK
10,华泰期货,2799,42.0,2025-07-03,PK2510,多单持仓,PK
11,长江期货,2542,39.0,2025-07-03,PK2510,多单持仓,PK
12,广发期货,2305,96.0,2025-07-03,PK2510,多单持仓,PK
13,长安期货,2287,-278.0,2025-07-03,PK2510,多单持仓,PK
14,中金财富,2242,84.0,2025-07-03,PK2510,多单持仓,PK
15,国投期货,1887,187.0,2025-07-03,PK2510,多单持仓,PK
16,银河期货,1834,-198.0,2025-07-03,PK2510,多单持仓,PK
17,招商期货,1745,104.0,2025-07-03,PK2510,多单持仓,PK
18,中电投先融,1737,26.0,2025-07-03,PK2510,多单持仓,PK
19,国海良时,1667,-39.0,2025-07-03,PK2510,多单持仓,PK
20,中辉期货,1662,-80.0,2025-07-03,PK2510,多单持仓,PK
1,中信期货,11149,143.0,2025-07-04,PK2510,多单持仓,PK
2,国泰君安,8002,-74.0,2025-07-04,PK2510,多单持仓,PK
3,乾坤期货,6180,1078.0,2025-07-04,PK2510,多单持仓,PK
4,永安期货,6137,60.0,2025-07-04,PK2510,多单持仓,PK
5,摩根大通,5796,-298.0,2025-07-04,PK2510,多单持仓,PK
6,一德期货,5432,160.0,2025-07-04,PK2510,多单持仓,PK
7,中泰期货,4450,532.0,2025-07-04,PK2510,多单持仓,PK
8,东证期货,3586,-658.0,2025-07-04,PK2510,多单持仓,PK
9,方正中期,3236,202.0,2025-07-04,PK2510,多单持仓,PK
10,长安期货,2945,658.0,2025-07-04,PK2510,多单持仓,PK
11,长江期货,2553,11.0,2025-07-04,PK2510,多单持仓,PK
12,华泰期货,2510,-289.0,2025-07-04,PK2510,多单持仓,PK
13,中金财富,2311,69.0,2025-07-04,PK2510,多单持仓,PK
14,广发期货,2106,-199.0,2025-07-04,PK2510,多单持仓,PK
15,银河期货,2079,245.0,2025-07-04,PK2510,多单持仓,PK
16,国投期货,2002,115.0,2025-07-04,PK2510,多单持仓,PK
17,国海良时,1780,113.0,2025-07-04,PK2510,多单持仓,PK
18,招商期货,1768,23.0,2025-07-04,PK2510,多单持仓,PK
19,中电投先融,1646,-91.0,2025-07-04,PK2510,多单持仓,PK
20,中辉期货,1570,-92.0,2025-07-04,PK2510,多单持仓,PK
1,中信期货,10385,-764.0,2025-07-07,PK2510,多单持仓,PK
2,国泰君安,6907,-1095.0,2025-07-07,PK2510,多单持仓,PK
3,中泰期货,6564,2114.0,2025-07-07,PK2510,多单持仓,PK
4,一德期货,6312,880.0,2025-07-07,PK2510,多单持仓,PK
5,乾坤期货,5867,-313.0,2025-07-07,PK2510,多单持仓,PK
6,长安期货,4795,1850.0,2025-07-07,PK2510,多单持仓,PK
7,永安期货,4747,-1390.0,2025-07-07,PK2510,多单持仓,PK
8,东证期货,3529,-57.0,2025-07-07,PK2510,多单持仓,PK
9,方正中期,3306,70.0,2025-07-07,PK2510,多单持仓,PK
10,摩根大通,2937,-2859.0,2025-07-07,PK2510,多单持仓,PK
11,广发期货,2734,628.0,2025-07-07,PK2510,多单持仓,PK
12,长江期货,2582,29.0,2025-07-07,PK2510,多单持仓,PK
13,国投期货,2304,302.0,2025-07-07,PK2510,多单持仓,PK
14,银河期货,2055,-24.0,2025-07-07,PK2510,多单持仓,PK
15,中信建投,1952,705.0,2025-07-07,PK2510,多单持仓,PK
16,中金财富,1906,-405.0,2025-07-07,PK2510,多单持仓,PK
17,中原期货,1864,356.0,2025-07-07,PK2510,多单持仓,PK
18,华泰期货,1810,-700.0,2025-07-07,PK2510,多单持仓,PK
19,中电投先融,1724,78.0,2025-07-07,PK2510,多单持仓,PK
20,创元期货,1503,756.0,2025-07-07,PK2510,多单持仓,PK
1,中信期货,10279,-106.0,2025-07-08,PK2510,多单持仓,PK
2,一德期货,6399,87.0,2025-07-08,PK2510,多单持仓,PK
3,中泰期货,6383,-181.0,2025-07-08,PK2510,多单持仓,PK
4,国泰君安,6059,-848.0,2025-07-08,PK2510,多单持仓,PK
5,乾坤期货,5222,-645.0,2025-07-08,PK2510,多单持仓,PK
6,长安期货,4888,93.0,2025-07-08,PK2510,多单持仓,PK
7,永安期货,4196,-551.0,2025-07-08,PK2510,多单持仓,PK
8,东证期货,3493,-36.0,2025-07-08,PK2510,多单持仓,PK
9,方正中期,3349,43.0,2025-07-08,PK2510,多单持仓,PK
10,长江期货,2572,-10.0,2025-07-08,PK2510,多单持仓,PK
11,广发期货,2504,-230.0,2025-07-08,PK2510,多单持仓,PK
12,国投期货,2455,151.0,2025-07-08,PK2510,多单持仓,PK
13,银河期货,2044,-11.0,2025-07-08,PK2510,多单持仓,PK
14,中原期货,1938,74.0,2025-07-08,PK2510,多单持仓,PK
15,中信建投,1820,-132.0,2025-07-08,PK2510,多单持仓,PK
16,摩根大通,1803,-1134.0,2025-07-08,PK2510,多单持仓,PK
17,中金财富,1727,-179.0,2025-07-08,PK2510,多单持仓,PK
18,中电投先融,1702,-22.0,2025-07-08,PK2510,多单持仓,PK
19,创元期货,1543,40.0,2025-07-08,PK2510,多单持仓,PK
20,弘业期货,1527,95.0,2025-07-08,PK2510,多单持仓,PK
1,中信期货,9812,-467.0,2025-07-09,PK2510,多单持仓,PK
2,国泰君安,5837,-222.0,2025-07-09,PK2510,多单持仓,PK
3,一德期货,5710,-689.0,2025-07-09,PK2510,多单持仓,PK
4,中泰期货,5110,-1273.0,2025-07-09,PK2510,多单持仓,PK
5,乾坤期货,4876,-346.0,2025-07-09,PK2510,多单持仓,PK
6,永安期货,4373,177.0,2025-07-09,PK2510,多单持仓,PK
7,长安期货,4002,-886.0,2025-07-09,PK2510,多单持仓,PK
8,东证期货,3343,-150.0,2025-07-09,PK2510,多单持仓,PK
9,方正中期,3067,-282.0,2025-07-09,PK2510,多单持仓,PK
10,长江期货,2551,-21.0,2025-07-09,PK2510,多单持仓,PK
11,广发期货,2263,-241.0,2025-07-09,PK2510,多单持仓,PK
12,国投期货,2174,-281.0,2025-07-09,PK2510,多单持仓,PK
13,银河期货,1796,-248.0,2025-07-09,PK2510,多单持仓,PK
14,中原期货,1785,-153.0,2025-07-09,PK2510,多单持仓,PK
15,中金财富,1727,0.0,2025-07-09,PK2510,多单持仓,PK
16,中电投先融,1710,8.0,2025-07-09,PK2510,多单持仓,PK
17,华泰期货,1565,238.0,2025-07-09,PK2510,多单持仓,PK
18,弘业期货,1459,-68.0,2025-07-09,PK2510,多单持仓,PK
19,创元期货,1440,-103.0,2025-07-09,PK2510,多单持仓,PK
20,摩根大通,1401,-402.0,2025-07-09,PK2510,多单持仓,PK
1,中信期货,8412,-1400.0,2025-07-10,PK2510,多单持仓,PK
2,国泰君安,5792,-45.0,2025-07-10,PK2510,多单持仓,PK
3,一德期货,5722,12.0,2025-07-10,PK2510,多单持仓,PK
4,乾坤期货,4553,-323.0,2025-07-10,PK2510,多单持仓,PK
5,中泰期货,4439,-671.0,2025-07-10,PK2510,多单持仓,PK
6,永安期货,4348,-25.0,2025-07-10,PK2510,多单持仓,PK
7,长安期货,4165,163.0,2025-07-10,PK2510,多单持仓,PK
8,东证期货,3125,-218.0,2025-07-10,PK2510,多单持仓,PK
9,方正中期,3041,-26.0,2025-07-10,PK2510,多单持仓,PK
10,长江期货,2554,3.0,2025-07-10,PK2510,多单持仓,PK
11,广发期货,2198,-65.0,2025-07-10,PK2510,多单持仓,PK
12,国投期货,2169,-5.0,2025-07-10,PK2510,多单持仓,PK
13,华泰期货,1886,321.0,2025-07-10,PK2510,多单持仓,PK
14,银河期货,1862,66.0,2025-07-10,PK2510,多单持仓,PK
15,中电投先融,1661,-49.0,2025-07-10,PK2510,多单持仓,PK
16,中原期货,1560,-225.0,2025-07-10,PK2510,多单持仓,PK
17,中金财富,1477,-250.0,2025-07-10,PK2510,多单持仓,PK
18,创元期货,1444,4.0,2025-07-10,PK2510,多单持仓,PK
19,中融汇信,1435,255.0,2025-07-10,PK2510,多单持仓,PK
20,弘业期货,1428,-31.0,2025-07-10,PK2510,多单持仓,PK
1,中信期货,6962,-1450.0,2025-07-11,PK2510,多单持仓,PK
2,一德期货,5803,81.0,2025-07-11,PK2510,多单持仓,PK
3,国泰君安,5624,-168.0,2025-07-11,PK2510,多单持仓,PK
4,乾坤期货,4643,90.0,2025-07-11,PK2510,多单持仓,PK
5,中泰期货,4101,-338.0,2025-07-11,PK2510,多单持仓,PK
6,永安期货,3583,-765.0,2025-07-11,PK2510,多单持仓,PK
7,长安期货,3388,-777.0,2025-07-11,PK2510,多单持仓,PK
