排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
16,长江期货,2877,4.0,20250912,PK2511,空单持仓,PK
17,中电投先融,2702,81.0,20250912,PK2511,空单持仓,PK
18,五矿期货,2187,701.0,20250912,PK2511,空单持仓,PK
19,宝城期货,2184,65.0,20250912,PK2511,空单持仓,PK
20,中金财富,1949,153.0,20250912,PK2511,空单持仓,PK
1,中信期货,13204,410.0,20250915,PK2511,空单持仓,PK
2,摩根大通,13058,867.0,20250915,PK2511,空单持仓,PK
3,国泰君安,8889,568.0,20250915,PK2511,空单持仓,PK
4,中信建投,8721,-213.0,20250915,PK2511,空单持仓,PK
5,乾坤期货,7149,237.0,20250915,PK2511,空单持仓,PK
6,东证期货,7121,1824.0,20250915,PK2511,空单持仓,PK
7,华泰期货,6624,75.0,20250915,PK2511,空单持仓,PK
8,永安期货,5542,163.0,20250915,PK2511,空单持仓,PK
9,国投期货,4875,289.0,20250915,PK2511,空单持仓,PK
10,浙商期货,4737,154.0,20250915,PK2511,空单持仓,PK
11,招商期货,4363,471.0,20250915,PK2511,空单持仓,PK
12,方正中期,4246,341.0,20250915,PK2511,空单持仓,PK
13,瑞银期货,3884,-427.0,20250915,PK2511,空单持仓,PK
14,广发期货,3853,98.0,20250915,PK2511,空单持仓,PK
15,中粮期货,3610,586.0,20250915,PK2511,空单持仓,PK
16,长江期货,2864,-13.0,20250915,PK2511,空单持仓,PK
17,瑞达期货,2774,933.0,20250915,PK2511,空单持仓,PK
18,中电投先融,2750,48.0,20250915,PK2511,空单持仓,PK
19,中金财富,2504,555.0,20250915,PK2511,空单持仓,PK
20,海证期货,1866,127.0,20250915,PK2511,空单持仓,PK
1,摩根大通,14938,1880.0,20250916,PK2511,空单持仓,PK
2,中信期货,11407,-1797.0,20250916,PK2511,空单持仓,PK
3,国泰君安,9236,347.0,20250916,PK2511,空单持仓,PK
4,中信建投,8378,-343.0,20250916,PK2511,空单持仓,PK
5,东证期货,7534,413.0,20250916,PK2511,空单持仓,PK
6,乾坤期货,6739,-410.0,20250916,PK2511,空单持仓,PK
7,国投期货,4699,-176.0,20250916,PK2511,空单持仓,PK
8,浙商期货,4663,-74.0,20250916,PK2511,空单持仓,PK
9,永安期货,4360,-1182.0,20250916,PK2511,空单持仓,PK
10,华泰期货,4252,-2372.0,20250916,PK2511,空单持仓,PK
11,招商期货,3982,-381.0,20250916,PK2511,空单持仓,PK
12,长江期货,3650,786.0,20250916,PK2511,空单持仓,PK
13,方正中期,3638,-608.0,20250916,PK2511,空单持仓,PK
14,瑞银期货,3606,-278.0,20250916,PK2511,空单持仓,PK
15,广发期货,3428,-425.0,20250916,PK2511,空单持仓,PK
16,中粮期货,3177,-433.0,20250916,PK2511,空单持仓,PK
17,中电投先融,2658,-92.0,20250916,PK2511,空单持仓,PK
18,中泰期货,2261,653.0,20250916,PK2511,空单持仓,PK
19,瑞达期货,2115,-659.0,20250916,PK2511,空单持仓,PK
20,中金财富,2038,-466.0,20250916,PK2511,空单持仓,PK
1,摩根大通,12717,-2221.0,20250917,PK2511,空单持仓,PK
2,中信期货,9493,-1914.0,20250917,PK2511,空单持仓,PK
3,中信建投,8994,616.0,20250917,PK2511,空单持仓,PK
4,国泰君安,8238,-998.0,20250917,PK2511,空单持仓,PK
5,乾坤期货,6441,-298.0,20250917,PK2511,空单持仓,PK
6,东证期货,5547,-1987.0,20250917,PK2511,空单持仓,PK
7,浙商期货,4597,-66.0,20250917,PK2511,空单持仓,PK
8,国投期货,4413,-286.0,20250917,PK2511,空单持仓,PK
9,永安期货,4209,-151.0,20250917,PK2511,空单持仓,PK
10,招商期货,3811,-171.0,20250917,PK2511,空单持仓,PK
11,华泰期货,3662,-590.0,20250917,PK2511,空单持仓,PK
12,方正中期,3624,-14.0,20250917,PK2511,空单持仓,PK
13,长江期货,3575,-75.0,20250917,PK2511,空单持仓,PK
14,瑞银期货,3374,-232.0,20250917,PK2511,空单持仓,PK
15,中粮期货,3358,181.0,20250917,PK2511,空单持仓,PK
16,广发期货,3329,-99.0,20250917,PK2511,空单持仓,PK
17,五矿期货,2752,1407.0,20250917,PK2511,空单持仓,PK
18,中电投先融,2703,45.0,20250917,PK2511,空单持仓,PK
19,中泰期货,2442,181.0,20250917,PK2511,空单持仓,PK
20,瑞达期货,2103,-12.0,20250917,PK2511,空单持仓,PK
1,摩根大通,10756,-1961.0,20250918,PK2511,空单持仓,PK
2,中信建投,8882,-112.0,20250918,PK2511,空单持仓,PK
3,中信期货,8720,-773.0,20250918,PK2511,空单持仓,PK
4,国泰君安,7693,-545.0,20250918,PK2511,空单持仓,PK
5,东证期货,6263,716.0,20250918,PK2511,空单持仓,PK
6,乾坤期货,4754,-1687.0,20250918,PK2511,空单持仓,PK
7,国投期货,4429,16.0,20250918,PK2511,空单持仓,PK
8,永安期货,4403,194.0,20250918,PK2511,空单持仓,PK
9,方正中期,4129,505.0,20250918,PK2511,空单持仓,PK
10,浙商期货,4061,-536.0,20250918,PK2511,空单持仓,PK
11,招商期货,3791,-20.0,20250918,PK2511,空单持仓,PK
12,中粮期货,3646,288.0,20250918,PK2511,空单持仓,PK
13,长江期货,3590,15.0,20250918,PK2511,空单持仓,PK
14,广发期货,3544,215.0,20250918,PK2511,空单持仓,PK
15,瑞银期货,3236,-138.0,20250918,PK2511,空单持仓,PK
16,五矿期货,3174,422.0,20250918,PK2511,空单持仓,PK
17,长安期货,2962,1555.0,20250918,PK2511,空单持仓,PK
18,中电投先融,2820,117.0,20250918,PK2511,空单持仓,PK
19,中泰期货,2768,326.0,20250918,PK2511,空单持仓,PK
20,华泰期货,2265,-1397.0,20250918,PK2511,空单持仓,PK
1,中信建投,9180,298.0,20250919,PK2511,空单持仓,PK
2,摩根大通,9049,-1707.0,20250919,PK2511,空单持仓,PK
3,中信期货,8914,194.0,20250919,PK2511,空单持仓,PK
4,国泰君安,6473,-1220.0,20250919,PK2511,空单持仓,PK
5,浙商期货,5339,1278.0,20250919,PK2511,空单持仓,PK
6,东证期货,4880,-1383.0,20250919,PK2511,空单持仓,PK
7,永安期货,4679,276.0,20250919,PK2511,空单持仓,PK
8,方正中期,4550,421.0,20250919,PK2511,空单持仓,PK
9,广发期货,4037,493.0,20250919,PK2511,空单持仓,PK
10,国投期货,4033,-396.0,20250919,PK2511,空单持仓,PK
11,招商期货,3948,157.0,20250919,PK2511,空单持仓,PK
12,创元期货,3834,2357.0,20250919,PK2511,空单持仓,PK
13,中粮期货,3717,71.0,20250919,PK2511,空单持仓,PK
14,五矿期货,3618,444.0,20250919,PK2511,空单持仓,PK
15,长江期货,3581,-9.0,20250919,PK2511,空单持仓,PK
16,长安期货,3417,455.0,20250919,PK2511,空单持仓,PK
17,中电投先融,3130,310.0,20250919,PK2511,空单持仓,PK
18,中泰期货,3107,339.0,20250919,PK2511,空单持仓,PK
19,瑞银期货,2618,-618.0,20250919,PK2511,空单持仓,PK
20,宝城期货,2495,988.0,20250919,PK2511,空单持仓,PK
