时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2000-07-18,2528.0,2528.0,2528.0,2528.0,2528.0,164.0,0.0,0.0,0.0,0.0,2528.0,2528.0,2528.0,0.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0
2000-07-19,2549.0,2549.0,2549.0,2549.0,2532.0,157.0,99.99999999952381,3.3504273504267985,0.6700854700853598,2.6803418803414387,2608.39696961967,2489.60303038033,2549.0,118.79393923934003,100.0,616.5,0.0,79.99999999961905,19.999999999904762,0.5,0.0
2000-07-20,2547.3333333333335,2547.3333333333335,2547.3333333333335,2547.3333333333335,2533.142857142857,114.33333333333333,61.76470588235294,3.863150461440455,1.3086984683563787,2.554451993084076,2589.728301588226,2504.938365078441,2547.3333333333335,84.78993650978464,61.764705882647064,437.0,-1.0116731517509692,84.70588235265546,24.705882352941178,0.3333333333333333,0.0
2000-07-21,2547.5,2547.5,2547.5,2547.5,2534.557823129251,90.75,63.888888888888886,4.539920414953031,1.954942857675709,2.5849775572773215,2582.1217657935968,2512.8782342064032,2547.5,69.2435315871935,63.88888888919312,337.25,-1.0116731517509692,78.33333333314286,37.05882352941177,0.5,0.0
2000-07-24,2538.4,2538.4,2538.4,2538.4,2531.4570780693225,81.8,38.983050847457626,1.3489006302129383,1.833734412183155,-0.48483378197021665,2588.9489861421575,2487.8510138578426,2538.4,101.09797228431489,38.98305084764326,341.6,-2.64591439688715,71.11111111101587,31.186440677966104,0.4,0.0
2000-07-25,2534.4,2533.3333333333335,2533.3333333333335,2533.3333333333335,2529.223070634149,76.0,41.935483870967744,-0.6879257040445736,1.3294023889376092,-2.017328092982183,2584.9111063239025,2481.7555603427645,2533.3333333333335,103.15554598113795,41.93548387116744,296.0,-2.64591439688715,63.888888888888886,38.983050847457626,0.3333333333333333,0.0
2000-07-26,2526.4,2532.8571428571427,2532.8571428571427,2532.8571428571427,2529.297063907087,73.85714285714286,50.68493150684931,-0.5209044479324803,0.9593410215635912,-1.4802454694960714,2580.0083686655785,2485.705917048707,2532.8571428571427,94.30245161687162,50.68493150709067,275.14285714285717,-2.64591439688715,63.4640522875817,39.57353745215965,0.2857142857142857,0.0
2000-07-27,2514.0,2526.5,2526.5,2526.5,2524.7925816302213,71.875,38.144329896907216,-4.213170934477603,-0.07516136964464759,-4.138009564832955,2583.058440067395,2469.941559932605,2526.5,113.11688013479034,38.14432989708886,249.875,-3.424124513618665,63.03921568627451,38.47981827712738,0.25,0.0
2000-07-28,2500.4,2521.3333333333335,2521.3333333333335,2521.3333333333335,2520.526621474962,70.33333333333333,37.755102040816325,-7.217503128386397,-1.5036297213929977,-5.713873406993399,2582.652172200357,2460.0144944663098,2521.3333333333335,122.63767773404743,37.755102040996114,231.88888888888889,-3.5019455252918164,62.61437908496732,37.98863875447086,0.2222222222222222,0.0
2000-07-31,2482.6,2510.5,2510.5,2510.5,2510.285990858299,71.3,28.136882129277566,-14.833803244658611,-4.16966442604612,-10.664138818612491,2600.147457669845,2420.852542330155,2510.5,179.2949153396903,28.13688212941155,234.8,-6.108949416342391,62.189542483660134,35.831458058508574,0.2,0.0
