时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2013-07-29,,,,4883.0,4863.4,4893.5,5033.283333333334,4898.989784678073,45.57142857142857,46.40718562874251,-37.52566502029276,-45.647170552195206,8.121505531902443,4996.54929836997,4790.45070163003,4893.5,206.09859673993924,-46.715328467153284,62.14128796821112,53.70888549583371,79.00609291296593,-14.887691986086033,25.23510971786834,25.078369905956116,23.836679596058676,88.34967896905805,4929.0,5001.0,4819.0,0,0,201797.0,27056870,4896.195018426109,0.0625,0.9375,0.5416666666666666,3434458.3333333335,-2.7194561087781954,-4.744020557422369,-2.4336359025799297,-1.0320934369763701,47.23232323232324,27.128201172477635,1.0,0.1,245483.15,-11493.0,-4.192582270261591,0.35612158072072325,0.5172936334550353,0.1,0.0
2013-07-30,,,,4877.8,4864.3,4889.25,5028.966666666666,4896.133614708732,46.07142857142857,53.355704697986575,-35.583833092626264,-43.63450306028142,8.050669967655153,4988.743189398308,4789.756810601692,4889.25,198.9863787966151,-43.7956204379562,62.29473398422746,56.57083499196496,73.74253196875247,-27.850436853929057,24.96124031007752,23.410852713178297,20.935212620741822,100.0,4792.0,5001.0,4819.0,0,0,204627.9,27263332,4892.431323229464,0.6785714285714286,0.32142857142857145,0.07142857142857142,3686821.4285714286,-2.639472105578844,-4.744020557422369,-1.8958907415188664,-1.0320934369763701,47.39659665797946,27.90265762696204,1.0,0.1,258852.45,4752.0,1.8093620780249342,0.25356282127542656,0.5099842910435106,0.4,0.0
2013-07-31,,,,4883.2,4868.6,4885.45,5023.683333333333,4897.4542228317105,47.07142857142857,53.820598006644516,-30.386285763626802,-40.98485960095049,10.598573837323691,4974.658153980715,4796.241846019285,4885.45,178.41630796143,-17.482517482517483,67.8603548690368,60.33400828432224,82.91304803846592,34.20485360288016,28.224582701062218,22.913505311077394,19.377400815408844,100.0,4792.0,5001.0,4819.0,0,0,209438.2,27502529,4890.848712253383,0.16666666666666666,0.8333333333333334,1.3666666666666667,7973233.333333334,-1.819636072785391,-4.744020557422369,-1.6469497190550924,-1.0320934369763701,47.90880105959541,27.90265762696204,1.0,0.15,272265.35,872.0,0.3261202905163296,0.08972106726450751,0.6085378281840914,0.5,0.0
2013-08-01,,,,4886.0,4876.2,4880.15,5018.633333333333,4897.220487323929,47.57142857142857,51.59235668789809,-27.164432035623577,-38.22077408788512,11.056342052261542,4951.20009352054,4809.09990647946,4880.15,142.10018704108006,-27.972027972027973,66.77415988319267,62.48072548394572,75.36102868168655,29.86076593851617,27.927927927927932,25.525525525525524,16.911928887657623,91.34520104141875,4935.0,4991.0,4819.0,0,0,209247.5,27313317,4886.869771920811,0.1956521739130435,0.8043478260869565,0.32608695652173914,4113304.347826087,-1.923462232017592,-4.744020557422369,-2.3314041076177716,-1.0320934369763701,48.22183664288928,27.90265762696204,1.0,0.15,274965.85,-6419.0,-2.3928456933250852,0.07054301818038429,0.6859696409441722,0.8,0.0
2013-08-02,,,,4897.2,4886.7,4877.95,5014.616666666667,4901.961393293078,47.785714285714285,56.94050991501417,-20.182473336639305,-34.61311393763596,14.430640600996654,4936.102159753649,4819.7978402463505,4877.95,116.30431950729871,-0.6410256410256411,77.58488965757817,67.51544687515653,97.72377522242147,89.04896544676492,25.85949177877429,25.411061285500747,16.04272583820359,100.0,4792.0,4947.0,4819.0,0,0,211318.2,27541438,4884.438907139407,0.9807692307692307,0.019230769230769232,1.0,4386942.307692308,0.0,-4.744020557422369,-0.8696454701818881,-1.0320934369763701,49.45986609493719,28.749301620241038,1.0,0.15,277572.15,8397.0,3.2069325043251773,0.050966148345789226,0.7716588332446405,0.8,0.0
2013-08-05,,,,4910.6,4896.8,4879.75,5009.3,4904.822212979451,47.285714285714285,60.909090909090914,-15.678859275193645,-30.8262630051475,15.147403729953854,4942.315754882477,4817.184245117523,4879.75,125.1315097649549,-10.256410256410257,80.49818854664755,71.8430274323202,97.80851077530227,83.38968305645025,26.132930513595166,22.05438066465257,15.270357367455398,100.0,4948.0,4947.0,4819.0,0,0,189710.5,27366969,4880.787078733123,0.65625,0.34375,0.46875,5452156.25,-0.3032140691328067,-4.744020557422369,0.9793407390213136,-0.8265667533650106,50.654376277229446,28.749301620241038,0.0,0.2,275670.7,-10485.0,-3.8799419766426424,0.050205225424365854,0.7804554455011292,0.8,0.0
2013-08-06,,,,4927.6,4902.7,4883.0,5004.166666666667,4909.505811743313,46.785714285714285,62.608695652173914,-10.216724505968159,-26.704355305311633,16.487630799343474,4953.799940527882,4812.200059472118,4883.0,141.59988105576485,-8.98876404494382,83.16186190879621,75.6159722578122,98.25364121076424,103.4592080976346,29.00763358778626,21.37404580152672,14.949173175303462,100.0,4792.0,4954.0,4819.0,1,0,184364.6,27552601,4883.174873412068,0.5897435897435898,0.41025641025641024,0.5641025641025641,4759794.871794872,0.0,-4.744020557422369,1.7154924683212986,-0.8265667533650106,51.41938876877228,28.749301620241038,0.0,0.25,274789.4,9785.0,3.767069231687259,0.049599610790129096,0.7637674174108383,0.8,0.0
2013-08-07,,,,4934.8,4909.0,4887.85,4998.85,4912.98144872014,43.07142857142857,70.81967213114754,-6.459020917475755,-22.65528842774446,16.196267510268704,4962.051078157971,4813.64892184203,4887.85,148.40215631594037,-15.584415584415584,83.0191789224109,78.08370781267843,92.89012114187585,78.60392499584802,31.509121061359867,13.764510779436154,15.079581613982578,100.0,4970.0,4954.0,4819.0,0,0,178162.6,27440297,4886.863956109008,0.7894736842105263,0.21052631578947367,0.42105263157894735,5910736.842105263,-0.16148566814695453,-4.744020557422369,2.682921639719498,-0.7863472156840291,51.60598867135168,28.749301620241038,0.0,0.3,273075.75,-1578.0,-0.5854505520598408,0.04417108961545591,0.669255964359882,0.7,0.0
2013-08-08,,,,4940.0,4913.0,4889.55,4993.633333333333,4913.745120270603,43.07142857142857,62.86644951140065,-5.435646072731288,-19.211359956741827,13.775713884010539,4965.212616784995,4813.887383215006,4889.55,151.325233569989,-33.108108108108105,76.92885309455691,77.69875623997126,75.3890468037282,50.92881053401013,30.016583747927033,16.25207296849088,15.271265676634384,78.53183334743038,4970.0,4954.0,4819.0,0,0,171800.6,27326168,4888.6928834940045,0.2,0.8,1.0,4565160.0,-0.6661283811061902,-4.744020557422369,0.9800711123121747,-0.7863472156840291,51.87988387236814,28.749301620241038,0.0,0.35,271717.95,-10502.0,-3.919270930518959,0.044982211126695634,0.6133895446960359,0.7,0.0
2013-08-09,,,,4943.4,4920.3,4893.5,4988.783333333334,4918.531299292451,45.07142857142857,69.6165191740413,-1.141712549665499,-15.597430475326561,14.455717925661062,4976.09348769929,4810.90651230071,4893.5,165.1869753985793,-8.387096774193548,81.6511988666909,79.01623711554447,86.92112236898379,84.8137995139824,32.48811410459588,15.530903328050714,16.160445503707997,96.58974662364074,4822.0,4964.0,4819.0,1,0,172230.6,27521311,4893.1138873309,0.6486486486486487,0.35135135135135137,1.162162162162162,5274135.135135135,0.0,-4.744020557422369,2.1120128348096476,-0.7863472156840291,52.877023292538496,28.749301620241038,0.0,0.4,271088.3,6902.0,2.680846435895834,0.04523619341318268,0.5921940004377113,0.7,0.0
