排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
8,东吴期货,2719,-29.0,20250912,NR2511,空单持仓,NR
9,华泰期货,2529,-189.0,20250912,NR2511,空单持仓,NR
10,国投期货,2117,25.0,20250912,NR2511,空单持仓,NR
11,新湖期货,1943,-188.0,20250912,NR2511,空单持仓,NR
12,申万期货,1889,-3.0,20250912,NR2511,空单持仓,NR
13,中泰期货,1647,-194.0,20250912,NR2511,空单持仓,NR
14,中粮期货,1568,45.0,20250912,NR2511,空单持仓,NR
15,招商期货,1384,52.0,20250912,NR2511,空单持仓,NR
16,光大期货,1365,-12.0,20250912,NR2511,空单持仓,NR
17,方正中期,1294,-124.0,20250912,NR2511,空单持仓,NR
18,国贸期货,1248,-15.0,20250912,NR2511,空单持仓,NR
19,中银期货,1117,2.0,20250912,NR2511,空单持仓,NR
20,大地期货,1000,-255.0,20250912,NR2511,空单持仓,NR
1,国泰君安,9547,635.0,20250915,NR2511,空单持仓,NR
2,中信期货,5253,-912.0,20250915,NR2511,空单持仓,NR
3,银河期货,4946,-106.0,20250915,NR2511,空单持仓,NR
4,永安期货,3955,-275.0,20250915,NR2511,空单持仓,NR
5,东证期货,2914,-79.0,20250915,NR2511,空单持仓,NR
6,东吴期货,2765,46.0,20250915,NR2511,空单持仓,NR
7,摩根大通,2523,-530.0,20250915,NR2511,空单持仓,NR
8,华泰期货,2245,-284.0,20250915,NR2511,空单持仓,NR
9,国投期货,2157,40.0,20250915,NR2511,空单持仓,NR
10,乾坤期货,2157,-793.0,20250915,NR2511,空单持仓,NR
11,新湖期货,1903,-40.0,20250915,NR2511,空单持仓,NR
12,申万期货,1899,10.0,20250915,NR2511,空单持仓,NR
13,中泰期货,1783,136.0,20250915,NR2511,空单持仓,NR
14,中粮期货,1705,137.0,20250915,NR2511,空单持仓,NR
15,招商期货,1413,29.0,20250915,NR2511,空单持仓,NR
16,光大期货,1344,-21.0,20250915,NR2511,空单持仓,NR
17,国贸期货,1321,73.0,20250915,NR2511,空单持仓,NR
18,方正中期,1312,18.0,20250915,NR2511,空单持仓,NR
19,中银期货,1082,-35.0,20250915,NR2511,空单持仓,NR
20,大地期货,1037,37.0,20250915,NR2511,空单持仓,NR
1,国泰君安,10231,684.0,20250916,NR2511,空单持仓,NR
2,中信期货,5116,-137.0,20250916,NR2511,空单持仓,NR
3,银河期货,4891,-55.0,20250916,NR2511,空单持仓,NR
4,永安期货,3649,-306.0,20250916,NR2511,空单持仓,NR
5,东证期货,2719,-195.0,20250916,NR2511,空单持仓,NR
6,东吴期货,2684,-81.0,20250916,NR2511,空单持仓,NR
7,摩根大通,2405,-118.0,20250916,NR2511,空单持仓,NR
8,华泰期货,2195,-50.0,20250916,NR2511,空单持仓,NR
9,国投期货,2139,-18.0,20250916,NR2511,空单持仓,NR
10,新湖期货,1953,50.0,20250916,NR2511,空单持仓,NR
11,中泰期货,1705,-78.0,20250916,NR2511,空单持仓,NR
12,乾坤期货,1504,-653.0,20250916,NR2511,空单持仓,NR
13,国贸期货,1406,85.0,20250916,NR2511,空单持仓,NR
14,中粮期货,1353,-352.0,20250916,NR2511,空单持仓,NR
15,招商期货,1351,-62.0,20250916,NR2511,空单持仓,NR
16,光大期货,1331,-13.0,20250916,NR2511,空单持仓,NR
17,方正中期,1281,-31.0,20250916,NR2511,空单持仓,NR
18,中银期货,1083,1.0,20250916,NR2511,空单持仓,NR
19,大地期货,984,-53.0,20250916,NR2511,空单持仓,NR
20,中信建投,847,-40.0,20250916,NR2511,空单持仓,NR
1,国泰君安,8795,-1436.0,20250917,NR2511,空单持仓,NR
2,中信期货,5282,166.0,20250917,NR2511,空单持仓,NR
3,银河期货,4848,-43.0,20250917,NR2511,空单持仓,NR
4,永安期货,3567,-82.0,20250917,NR2511,空单持仓,NR
5,东证期货,3080,361.0,20250917,NR2511,空单持仓,NR
6,东吴期货,2741,57.0,20250917,NR2511,空单持仓,NR
7,摩根大通,2526,121.0,20250917,NR2511,空单持仓,NR
8,乾坤期货,2285,781.0,20250917,NR2511,空单持仓,NR
9,华泰期货,2230,35.0,20250917,NR2511,空单持仓,NR
10,国投期货,2110,-29.0,20250917,NR2511,空单持仓,NR
11,新湖期货,1958,5.0,20250917,NR2511,空单持仓,NR
12,中泰期货,1667,-38.0,20250917,NR2511,空单持仓,NR
13,中粮期货,1433,80.0,20250917,NR2511,空单持仓,NR
14,光大期货,1339,8.0,20250917,NR2511,空单持仓,NR
15,国贸期货,1328,-78.0,20250917,NR2511,空单持仓,NR
16,招商期货,1326,-25.0,20250917,NR2511,空单持仓,NR
17,方正中期,1236,-45.0,20250917,NR2511,空单持仓,NR
18,中银期货,1083,0.0,20250917,NR2511,空单持仓,NR
19,大地期货,905,-79.0,20250917,NR2511,空单持仓,NR
20,申万期货,879,39.0,20250917,NR2511,空单持仓,NR
1,国泰君安,9639,844.0,20250918,NR2511,空单持仓,NR
2,中信期货,5954,672.0,20250918,NR2511,空单持仓,NR
3,银河期货,4964,116.0,20250918,NR2511,空单持仓,NR
4,东证期货,4663,1583.0,20250918,NR2511,空单持仓,NR
5,摩根大通,3434,908.0,20250918,NR2511,空单持仓,NR
6,乾坤期货,3261,976.0,20250918,NR2511,空单持仓,NR
7,永安期货,3128,-439.0,20250918,NR2511,空单持仓,NR
8,国投期货,2187,77.0,20250918,NR2511,空单持仓,NR
9,华泰期货,2129,-101.0,20250918,NR2511,空单持仓,NR
10,新湖期货,1849,-109.0,20250918,NR2511,空单持仓,NR
11,东吴期货,1782,-959.0,20250918,NR2511,空单持仓,NR
12,招商期货,1448,122.0,20250918,NR2511,空单持仓,NR
13,中泰期货,1418,-249.0,20250918,NR2511,空单持仓,NR
14,光大期货,1352,13.0,20250918,NR2511,空单持仓,NR
15,国贸期货,1310,-18.0,20250918,NR2511,空单持仓,NR
16,方正中期,1215,-21.0,20250918,NR2511,空单持仓,NR
17,申万期货,1215,336.0,20250918,NR2511,空单持仓,NR
18,中银期货,1124,41.0,20250918,NR2511,空单持仓,NR
19,中粮期货,1047,-386.0,20250918,NR2511,空单持仓,NR
20,中信建投,880,47.0,20250918,NR2511,空单持仓,NR
1,国泰君安,9406,-233.0,20250919,NR2511,空单持仓,NR
2,中信期货,5590,-364.0,20250919,NR2511,空单持仓,NR
3,银河期货,4766,-198.0,20250919,NR2511,空单持仓,NR
4,东证期货,4490,-173.0,20250919,NR2511,空单持仓,NR
5,乾坤期货,3421,160.0,20250919,NR2511,空单持仓,NR
6,摩根大通,3231,-203.0,20250919,NR2511,空单持仓,NR
7,永安期货,2352,-776.0,20250919,NR2511,空单持仓,NR
8,国投期货,2182,-5.0,20250919,NR2511,空单持仓,NR
9,华泰期货,2010,-119.0,20250919,NR2511,空单持仓,NR
10,新湖期货,1891,42.0,20250919,NR2511,空单持仓,NR
11,招商期货,1514,66.0,20250919,NR2511,空单持仓,NR
12,中泰期货,1429,11.0,20250919,NR2511,空单持仓,NR
13,东吴期货,1393,-389.0,20250919,NR2511,空单持仓,NR
14,国贸期货,1362,52.0,20250919,NR2511,空单持仓,NR
15,光大期货,1344,-8.0,20250919,NR2511,空单持仓,NR
16,申万期货,1191,-24.0,20250919,NR2511,空单持仓,NR
17,方正中期,1146,-69.0,20250919,NR2511,空单持仓,NR
18,中银期货,1139,15.0,20250919,NR2511,空单持仓,NR
19,中信建投,842,-38.0,20250919,NR2511,空单持仓,NR
20,中粮期货,753,-294.0,20250919,NR2511,空单持仓,NR
