date,symbol,close,volume,open_interest,roll_yield
20250618,RR2512,3594.0,8.0,107.0,0.0233495556644496
20250618,RR2601,3601.0,16.0,197.0,0.0166504813726491
20250618,RR2602,3606.0,4.0,157.0,0.0
20250619,RR2509,3621.0,477.0,5063.0,-0.0831373700895641
20250619,RR2510,3596.0,11.0,227.0,0.0233365818789867
20250619,RR2511,3603.0,10.0,101.0,-0.030012520855066
20250619,RR2512,3594.0,8.0,110.0,0.0499792475914104
20250619,RR2601,3609.0,13.0,192.0,0.0066481996160312
20250619,RR2602,3611.0,4.0,157.0,0.0
20250620,RR2509,3619.0,345.0,5175.0,-0.053170953787791
20250620,RR2510,3603.0,23.0,224.0,0.0099875161820324
20250620,RR2511,3606.0,3.0,101.0,-0.0133185363283342
20250620,RR2512,3602.0,6.0,105.0,0.0266223070923025
20250620,RR2601,3610.0,18.0,196.0,0.0199280422216864
20250620,RR2602,3616.0,2.0,157.0,0.0
20250623,RR2509,3612.0,974.0,5249.0,-0.0332686656116962
20250623,RR2510,3602.0,34.0,233.0,-0.0066648155004002
20250623,RR2511,3600.0,6.0,102.0,0.0199833518287349
20250623,RR2512,3606.0,5.0,103.0,0.0
20250623,RR2601,3606.0,4.0,197.0,0.0033273256833169
20250623,RR2602,3607.0,6.0,160.0,0.0
20250624,RR2509,3603.0,364.0,5227.0,-0.0266740871153538
20250624,RR2510,3595.0,6.0,239.0,0.0166782514686515
20250624,RR2511,3600.0,24.0,92.0,-0.0100041689829294
20250624,RR2512,3597.0,6.0,100.0,0.0166689844833289
20250624,RR2601,3602.0,24.0,200.0,0.0133185363283342
20250624,RR2602,3606.0,3.0,159.0,0.0
20250625,RR2509,3588.0,1177.0,5320.0,-0.006690828163303
20250625,RR2510,3586.0,50.0,246.0,0.0133779278069563
20250625,RR2511,3590.0,13.0,96.0,0.0033421529250988
20250625,RR2512,3591.0,10.0,98.0,-0.0100292525687538
20250625,RR2601,3588.0,23.0,218.0,0.0233885637175227
20250625,RR2602,3595.0,15.0,155.0,0.0
20250626,RR2509,3603.0,1765.0,5405.0,-0.0433755511892234
20250626,RR2510,3590.0,49.0,226.0,0.0066833752771868
20250626,RR2511,3592.0,26.0,80.0,0.0333611557657334
20250626,RR2512,3602.0,4.0,99.0,0.0199722653593546
20250626,RR2601,3608.0,34.0,238.0,-0.0066537290310209
20250626,RR2602,3606.0,2.0,154.0,0.0
20250627,RR2509,3607.0,984.0,5678.0,-0.0533482401294738
20250627,RR2510,3591.0,34.0,240.0,0.0267037662353743
20250627,RR2511,3599.0,4.0,78.0,0.0332963587650933
20250627,RR2512,3609.0,3.0,97.0,-0.0099792105543121
20250627,RR2601,3606.0,5.0,237.0,0.0299127699552297
20250627,RR2602,3615.0,2.0,155.0,0.0
20250630,RR2509,3608.0,272.0,5771.0,-0.0633598804188839
20250630,RR2510,3589.0,26.0,239.0,0.0233820533268445
20250630,RR2511,3596.0,2.0,80.0,0.0116682909394933
20250630,RR2601,3603.0,4.0,234.0,0.0399002861372629
20250630,RR2602,3615.0,4.0,155.0,0.0
20250701,RR2509,3605.0,1803.0,6710.0,-0.0166551032981769
20250701,RR2510,3600.0,1216.0,796.0,0.0033328704560869
20250701,RR2511,3601.0,51.0,72.0,0.0199778070559647
20250701,RR2512,3607.0,20.0,89.0,0.0066518848709939
20250701,RR2601,3609.0,37.0,226.0,0.0431476056068404
20250701,RR2602,3622.0,21.0,149.0,0.0
20250702,RR2509,3598.0,1550.0,7438.0,0.0233236225028523
20250702,RR2510,3605.0,883.0,1311.0,0.0133074590848688
20250702,RR2511,3609.0,38.0,105.0,-0.0166366309747204
20250702,RR2512,3604.0,6.0,91.0,0.0066574204204086
20250702,RR2601,3606.0,26.0,240.0,0.0199501292833614
20250702,RR2602,3612.0,19.0,144.0,0.0
20250703,RR2509,3593.0,1988.0,8064.0,0.0333518836148932
20250703,RR2510,3603.0,539.0,1567.0,-0.0099958356467026
20250703,RR2511,3600.0,12.0,103.0,-0.0100041689829294
20250703,RR2512,3597.0,18.0,97.0,-0.0033365772493564
20250703,RR2601,3596.0,57.0,228.0,0.0466278688249885
20250703,RR2602,3610.0,16.0,144.0,0.0
20250704,RR2509,3601.0,3507.0,8101.0,0.0266296919269595
20250704,RR2510,3609.0,1348.0,2132.0,-0.003325481523292
20250704,RR2511,3608.0,11.0,109.0,-0.0233042104036686
20250704,RR2512,3601.0,6.0,98.0,0.0033319450443151
20250704,RR2601,3602.0,16.0,234.0,0.0166458620116512
20250704,RR2602,3607.0,7.0,146.0,0.0
20250707,RR2509,3598.0,1250.0,8021.0,0.0432792812037518
20250707,RR2510,3611.0,305.0,2295.0,0.0
20250707,RR2511,3611.0,29.0,134.0,-0.0116424152953754
20250707,RR2601,3604.0,4.0,235.0,0.0365701903756387
20250707,RR2602,3615.0,6.0,147.0,0.0
20250708,RR2509,3596.0,1209.0,8364.0,0.0299958495304636
20250708,RR2510,3605.0,167.0,2394.0,0.0
20250708,RR2511,3605.0,1.0,134.0,-0.0299958495304621
20250708,RR2512,3596.0,1.0,98.0,0.0233365818789867
20250708,RR2601,3603.0,15.0,229.0,0.0099875161820324
20250708,RR2602,3606.0,5.0,147.0,0.0
20250709,RR2509,3596.0,1111.0,8510.0,0.0433033086153323
20250709,RR2510,3609.0,347.0,2531.0,-0.0116488734413229
20250709,RR2512,3602.0,2.0,96.0,-0.0133333347050756
20250709,RR2601,3598.0,2.0,228.0,0.0366310815877217
20250709,RR2602,3609.0,4.0,145.0,0.0
20250710,RR2509,3595.0,1997.0,8457.0,0.0499653740613541
20250710,RR2510,3610.0,803.0,2914.0,-0.0166320192945256
20250710,RR2511,3605.0,2.0,134.0,0.0
20250710,RR2512,3605.0,3.0,96.0,-0.0033291718898515
20250710,RR2601,3604.0,7.0,231.0,0.019961191184377
20250710,RR2602,3610.0,3.0,145.0,0.0
20250711,RR2509,3599.0,397.0,8466.0,0.0465890768233143
20250711,RR2510,3613.0,238.0,2970.0,-0.0149646745164701
20250711,RR2512,3604.0,2.0,97.0,0.0
20250714,RR2509,3598.0,1523.0,8432.0,0.0366310815877217
20250714,RR2510,3609.0,1042.0,3518.0,-0.0299625623830458
20250714,RR2511,3600.0,9.0,133.0,0.0199833518287349
20250714,RR2512,3606.0,4.0,95.0,-0.0033282485305575
20250714,RR2601,3605.0,8.0,233.0,0.0365600615162125
20250714,RR2602,3616.0,8.0,145.0,0.0
20250715,RR2509,3612.0,932.0,8551.0,0.0132816837022925
20250715,RR2510,3616.0,589.0,3759.0,-0.0132816837022932
20250715,RR2511,3612.0,3.0,135.0,-0.0199501292833609
20250715,RR2512,3606.0,1.0,94.0,0.0066537290310203
20250715,RR2601,3608.0,2.0,234.0,0.0
20250716,RR2509,3620.0,1285.0,8736.0,0.0231820135570272
20250716,RR2510,3627.0,1518.0,4426.0,-0.0198675542071342
20250716,RR2511,3621.0,2.0,137.0,-0.0498132720285428
20250716,RR2512,3606.0,2.0,95.0,0.0332318129856544
20250716,RR2601,3616.0,5.0,237.0,0.0033181252803707
20250716,RR2602,3617.0,4.0,145.0,0.0
20250717,RR2509,3619.0,1086.0,8712.0,0.0264973886299201
20250717,RR2510,3627.0,527.0,4479.0,-0.0364490132500233
20250717,RR2511,3616.0,38.0,172.0,-0.0166044028153121
20250717,RR2512,3611.0,4.0,96.0,0.0
20250717,RR2601,3611.0,18.0,249.0,0.029871402508307
20250717,RR2602,3620.0,4.0,145.0,0.0
20250718,RR2509,3619.0,843.0,8758.0,0.0397241742071203
20250718,RR2510,3631.0,860.0,4719.0,-0.0364087991342279
20250718,RR2511,3620.0,58.0,227.0,-0.0298714025083077
20250718,RR2512,3611.0,13.0,104.0,0.0166044028153113
20250718,RR2601,3616.0,43.0,286.0,0.0331400376327505
20250718,RR2602,3626.0,10.0,151.0,0.0
20250721,RR2509,3609.0,2749.0,8937.0,0.1125215083893022
20250721,RR2510,3643.0,2341.0,5435.0,-0.0428984369960078
20250721,RR2511,3630.0,34.0,253.0,-0.0132304313292007
20250721,RR2512,3626.0,51.0,135.0,0.0165357611944739
20250721,RR2601,3631.0,28.0,305.0,-0.0033053298652716
20250721,RR2602,3630.0,24.0,171.0,0.0
20250722,RR2509,3607.0,4099.0,7977.0,0.0365398206204185
20250722,RR2510,3618.0,2470.0,5271.0,-0.0099543763485052
20250722,RR2511,3615.0,11.0,248.0,0.0099543763485045
20250722,RR2512,3618.0,115.0,177.0,-0.0066353333180799
20250722,RR2601,3616.0,32.0,307.0,0.0099516246201034
20250722,RR2602,3619.0,24.0,192.0,0.0
20250723,RR2509,3611.0,4935.0,7422.0,0.0662802016425375
20250723,RR2510,3631.0,1804.0,5471.0,-0.0264681662311025
20250723,RR2511,3623.0,5.0,249.0,-0.0066261735532319
20250723,RR2512,3621.0,5.0,174.0,0.0165585785898632
20250723,RR2601,3626.0,99.0,307.0,-0.0099324050366301
20250723,RR2602,3623.0,11.0,190.0,0.0
20250724,RR2509,3602.0,4856.0,7289.0,0.0995305678233902
20250724,RR2510,3632.0,1488.0,5583.0,-0.0066097495474491
20250724,RR2511,3630.0,28.0,268.0,-0.0099214557119288
20250724,RR2512,3627.0,66.0,224.0,-0.003308975617272
20250724,RR2601,3626.0,98.0,391.0,0.0231436908768682
20250724,RR2602,3633.0,46.0,231.0,0.0
20250725,RR2509,3606.0,2105.0,7068.0,0.0862120314950559
20250725,RR2510,3632.0,1468.0,5681.0,-0.019840180876651
20250725,RR2511,3626.0,7.0,268.0,0.0132304313292019
20250725,RR2512,3630.0,2.0,223.0,0.0
20250725,RR2601,3630.0,15.0,398.0,-0.0132304313292007
20250725,RR2602,3626.0,27.0,230.0,0.0
20250728,RR2509,3603.0,816.0,7028.0,0.0928951279949112
20250728,RR2510,3631.0,444.0,5686.0,-0.0364087991342279
20250728,RR2511,3620.0,6.0,274.0,0.001657229674947
20250728,RR2601,3621.0,6.0,400.0,0.0297890099190643
20250728,RR2602,3630.0,2.0,231.0,0.0
20250729,RR2509,3624.0,1310.0,6926.0,0.0330669815189593
20250729,RR2510,3634.0,524.0,5712.0,-0.0297561800080963
20250729,RR2511,3625.0,7.0,277.0,-0.0033112583621874
20250729,RR2601,3623.0,7.0,405.0,0.0099324050366295
20250729,RR2602,3626.0,1.0,232.0,0.0
20250730,RR2509,3618.0,1092.0,6720.0,0.0529509960105123
20250730,RR2510,3634.0,1074.0,5912.0,-0.0132158603666406
20250730,RR2511,3630.0,28.0,286.0,0.0165175525046788
20250730,RR2512,3635.0,6.0,224.0,0.0164948479579987
20250730,RR2601,3640.0,399.0,770.0,-0.0230991409150127
20250730,RR2602,3633.0,21.0,241.0,0.0
20250731,RR2509,3612.0,1680.0,6096.0,0.0530387603778154
20250731,RR2510,3628.0,1442.0,5907.0,-0.0099269273550245
20250731,RR2511,3625.0,31.0,305.0,0.0033098883122552
20250731,RR2512,3626.0,7.0,228.0,0.052834427673083
20250731,RR2601,3642.0,153.0,855.0,-0.032994246796432
20250731,RR2602,3632.0,8.0,245.0,0.0
20250801,RR2509,3614.0,847.0,5848.0,0.0497032327307574
20250801,RR2510,3629.0,531.0,5919.0,0.0033062405499135
20250801,RR2511,3630.0,391.0,495.0,-0.0198511211523175
20250801,RR2512,3624.0,8.0,232.0,0.0066206898231176
20250801,RR2601,3626.0,14.0,855.0,-0.0198730379397552
20250801,RR2602,3620.0,2.0,245.0,0.0
20250804,RR2509,3613.0,971.0,5520.0,0.0265413434160113
20250804,RR2510,3621.0,678.0,5922.0,0.0165585785898632
20250804,RR2511,3626.0,1312.0,1225.0,-0.0198730379397552
20250804,RR2512,3620.0,5.0,233.0,0.0264900769825262
20250804,RR2601,3628.0,35.0,871.0,-0.0198620735000218
20250804,RR2602,3622.0,4.0,245.0,0.0
20250805,RR2509,3597.0,884.0,5261.0,0.0665374590776887
20250805,RR2510,3617.0,521.0,5959.0,-0.00995712959909
20250805,RR2511,3614.0,794.0,1596.0,-0.0033208800544026
20250805,RR2512,3613.0,4.0,233.0,0.0364792321827573
20250805,RR2601,3624.0,419.0,1254.0,-0.0165677231895305
20250805,RR2602,3619.0,4.0,245.0,0.0
20250806,RR2509,3606.0,1266.0,4808.0,0.0464988126786498
20250806,RR2510,3620.0,758.0,5924.0,-0.003315375072891
20250806,RR2511,3619.0,1080.0,2144.0,0.0
20250806,RR2601,3619.0,153.0,1358.0,0.0
20250807,RR2509,3563.0,2148.0,3818.0,0.1639049871724805
20250807,RR2510,3612.0,1160.0,5875.0,0.0099626406718686
20250807,RR2511,3615.0,884.0,2566.0,0.0132706676505284
20250807,RR2512,3619.0,2.0,233.0,0.016567723189531
20250807,RR2601,3624.0,326.0,1623.0,-0.0132523481166385
20250807,RR2602,3620.0,7.0,252.0,0.0
20250808,RR2509,3576.0,2537.0,2953.0,0.1069049386693131
20250808,RR2510,3608.0,1351.0,6012.0,0.0232590409242095
20250808,RR2511,3615.0,745.0,2957.0,-0.006640841342698
20250808,RR2512,3613.0,34.0,246.0,0.0331675169692444
20250808,RR2601,3623.0,231.0,1751.0,-0.0564394455817751
20250808,RR2602,3606.0,17.0,252.0,0.0
20250811,RR2509,3573.0,1380.0,2379.0,0.1435543618638867
20250811,RR2510,3616.0,1443.0,6393.0,0.0099516246201034
20250811,RR2511,3619.0,472.0,3160.0,-0.02987966684179
20250811,RR2512,3610.0,16.0,250.0,0.0298796668417904
20250811,RR2601,3619.0,103.0,1799.0,-0.0232333083223972
20250811,RR2602,3612.0,27.0,274.0,0.0
20250812,RR2509,3573.0,747.0,2338.0,0.1402353188334631
20250812,RR2510,3615.0,1031.0,6483.0,0.0
20250812,RR2511,3615.0,387.0,3385.0,-0.0265854442719127
20250812,RR2512,3607.0,12.0,252.0,0.0398561119224406
20250812,RR2601,3619.0,54.0,1832.0,0.0
20250813,RR2509,3575.0,364.0,2201.0,0.1235575129052155
20250813,RR2510,3612.0,1057.0,6592.0,0.0066426793835743
20250813,RR2511,3614.0,691.0,3616.0,-0.0066426793835725
20250813,RR2512,3612.0,17.0,256.0,0.0265486833952877
20250813,RR2601,3620.0,144.0,1935.0,-0.0331950419146822
20250813,RR2602,3610.0,9.0,283.0,0.0
20250814,RR2509,3575.0,822.0,1928.0,0.1335201535770846
20250814,RR2510,3615.0,1398.0,6714.0,-0.006640841342698
20250814,RR2511,3613.0,529.0,3864.0,-0.0066445184421903
20250814,RR2512,3611.0,12.0,260.0,0.0364994059908106
20250814,RR2601,3622.0,31.0,1955.0,-0.0364994059908112
20250814,RR2602,3611.0,4.0,285.0,0.0
20250815,RR2509,3580.0,152.0,1891.0,0.1067860217055604
20250815,RR2510,3612.0,926.0,6875.0,0.0066426793835743
20250815,RR2511,3614.0,945.0,4315.0,-0.0166135981126225
20250815,RR2512,3609.0,43.0,268.0,0.0298879357494219
20250815,RR2601,3618.0,110.0,2009.0,-0.0431953948342923
20250815,RR2602,3605.0,7.0,282.0,0.0
20250825,RR2509,3575.0,10.0,540.0,0.1235575129052155
20250825,RR2510,3612.0,394.0,6834.0,0.0132816837022925
20250825,RR2511,3616.0,343.0,5235.0,-0.0299044873023376
20250825,RR2512,3607.0,8.0,276.0,0.0497994904778355
20250825,RR2601,3622.0,17.0,2140.0,-0.0464730871301335
20250825,RR2602,3608.0,1.0,282.0,0.0
20250826,RR2509,3561.0,392.0,157.0,0.1739645744383509
20250826,RR2510,3613.0,116.0,6783.0,0.0
20250826,RR2511,3613.0,140.0,5314.0,-0.0232719286125311
20250826,RR2512,3606.0,1.0,276.0,0.0464988126786498
20250826,RR2601,3620.0,18.0,2141.0,-0.0564863288606824
20250826,RR2602,3603.0,9.0,284.0,0.0
20250827,RR2509,3566.0,59.0,149.0,0.1471590348460912
20250827,RR2510,3610.0,491.0,6627.0,0.0033236394063728
20250827,RR2511,3611.0,352.0,5459.0,0.0033227191130182
20250827,RR2512,3612.0,8.0,274.0,0.0232333083223968
20250827,RR2601,3619.0,6.0,2144.0,0.0
20250828,RR2509,3551.0,6.0,148.0,0.2077103784546281
20250828,RR2510,3613.0,850.0,6380.0,-0.0033217993291705
20250828,RR2511,3612.0,813.0,5805.0,-0.0332686656116962
20250828,RR2512,3602.0,8.0,278.0,0.0631318083568776
20250828,RR2601,3621.0,20.0,2143.0,-0.0498132720285428
20250828,RR2602,3606.0,4.0,281.0,0.0
20250829,RR2509,3551.0,6.0,148.0,0.2077103784546281
20250829,RR2510,3613.0,850.0,6380.0,-0.0033217993291705
20250829,RR2511,3612.0,813.0,5805.0,-0.0332686656116962
20250829,RR2512,3602.0,8.0,278.0,0.0631318083568776
20250829,RR2601,3621.0,20.0,2143.0,-0.0498132720285428
20250829,RR2602,3606.0,4.0,281.0,0.0
20250901,RR2511,3613.0,634.0,0.0,0.0132706717080056
20250901,RR2601,3621.0,36.0,0.0,-0.0091273753161436
20250901,RR2605,3610.0,1.0,0.0,0.0
20250902,RR2511,3614.0,296.0,0.0,0.0099530020058579
20250902,RR2601,3620.0,12.0,0.0,0.0
20250902,RR2605,3620.0,2.0,0.0,0.0
20250903,RR2511,3610.0,518.0,6088.0,0.0116230837510278
20250903,RR2601,3617.0,19.0,2146.0,-0.0082999044913313
20250903,RR2603,3612.0,2.0,44.0,0.0082999044913308
20250903,RR2605,3617.0,2.0,36.0,0.0
20250904,RR2509,3620.0,8.0,131.0,-0.0149357012541538
20250904,RR2511,3611.0,373.0,6255.0,0.0116198680666957
20250904,RR2601,3618.0,6.0,2146.0,0.0
20250905,RR2511,3616.0,1266.0,6490.0,0.009947501587749
20250905,RR2601,3622.0,26.0,2149.0,-0.0165883434388957
20250905,RR2603,3612.0,1.0,43.0,0.0
20250908,RR2510,3608.0,1101.0,4022.0,0.0132964002523423
20250908,RR2511,3612.0,397.0,6582.0,-0.00332271911302
20250908,RR2512,3611.0,882.0,1871.0,0.0331858618582019
20250908,RR2601,3621.0,28.0,2150.0,-0.0498132720285428
20250908,RR2602,3606.0,3.0,279.0,0.0
20250909,RR2509,3620.0,131.0,0.0,-0.0398450836476289
20250909,RR2510,3608.0,1244.0,3340.0,0.0265780839546338
20250909,RR2511,3616.0,920.0,6629.0,-0.0166044028153121
20250909,RR2512,3611.0,1086.0,2468.0,0.0364994059908106
20250909,RR2601,3622.0,19.0,2155.0,-0.0597842365815621
20250909,RR2602,3604.0,1.0,280.0,0.0
20250910,RR2510,3601.0,326.0,3175.0,0.0299542521366172
20250910,RR2511,3610.0,562.0,6597.0,-0.0033245602096569
20250910,RR2512,3609.0,737.0,2831.0,0.0199335594009184
20250910,RR2601,3615.0,23.0,2154.0,0.0
20250911,RR2510,3590.0,802.0,2902.0,0.0267111963378469
20250911,RR2511,3598.0,1546.0,6883.0,0.0199944506130013
20250911,RR2512,3604.0,1329.0,3384.0,0.0432073586864334
20250911,RR2601,3617.0,115.0,2142.0,-0.039878186796582
20250911,RR2602,3605.0,1.0,280.0,0.0066555742138755
20250911,RR2603,3607.0,2.0,43.0,0.0
20250912,RR2510,3594.0,928.0,2526.0,0.0233495556644496
20250912,RR2511,3601.0,1243.0,6996.0,-0.0066666668381343
20250912,RR2512,3599.0,979.0,3863.0,0.0399445583811253
20250912,RR2601,3611.0,111.0,2142.0,-0.0332778915429907
20250912,RR2602,3601.0,5.0,284.0,0.0233042104036694
20250912,RR2603,3608.0,1.0,44.0,0.0
20250915,RR2510,3593.0,1153.0,2161.0,0.0233560479681919
20250915,RR2511,3600.0,478.0,7091.0,0.0099958356467012
20250915,RR2512,3603.0,1593.0,4412.0,0.0564863288606826
20250915,RR2601,3620.0,137.0,2137.0,-0.0631492940512984
20250915,RR2602,3601.0,11.0,285.0,0.0532004196386716
20250915,RR2603,3617.0,2.0,43.0,0.0
20250916,RR2510,3599.0,674.0,1875.0,0.0166597277903734
20250916,RR2511,3604.0,448.0,7155.0,-0.0099930609522396
20250916,RR2512,3601.0,742.0,4467.0,0.0532004196386716
20250916,RR2601,3617.0,6.0,2138.0,-0.039878186796582
20250916,RR2602,3605.0,34.0,286.0,0.0066537295424344
20250916,RR2604,3609.0,2.0,31.0,0.0
20250917,RR2510,3596.0,1071.0,575.0,0.033324098061021
20250917,RR2511,3606.0,1993.0,6883.0,-0.0333240980610202
20250917,RR2512,3596.0,1723.0,4680.0,0.0665559110466736
20250917,RR2601,3616.0,43.0,2142.0,-0.0565489611964364
20250917,RR2602,3599.0,2.0,286.0,0.0299708772418034
20250917,RR2603,3608.0,1.0,44.0,0.0
20250918,RR2510,3606.0,223.0,363.0,0.0099792105543118
20250918,RR2511,3609.0,993.0,6903.0,-0.0266296919269602
20250918,RR2512,3601.0,995.0,4914.0,0.0565176276763828
20250918,RR2601,3618.0,18.0,2139.0,0.0
20250919,RR2510,3607.0,23.0,360.0,0.02326548298361822
20250919,RR2511,3614.0,1110.0,6914.0,-0.039911344995269035
20250919,RR2512,3602.0,1278.0,5017.0,0.046550349313988694
20250919,RR2601,3616.0,66.0,2141.0,-0.04988229435830323
20250919,RR2602,3601.0,6.0,287.0,0.02494114717915153
20250919,RR2604,3616.0,1.0,32.0,0.0
