date,symbol,close,volume,open_interest,roll_yield
20250526,FG2506,1034.0,4946.0,16128.0,-0.3772412810827723
20250526,FG2507,1002.0,24510.0,42421.0,0.4351285134530072
20250526,FG2508,1039.0,7188.0,21807.0,-0.2332434945180314
20250526,FG2509,1019.0,2115550.0,1510121.0,0.3367419798991525
20250526,FG2510,1048.0,1878.0,10189.0,-0.1034984853811203
20250526,FG2511,1039.0,1696.0,9784.0,0.5750278094875432
20250526,FG2512,1090.0,828.0,1842.0,-0.0994938910077729
20250526,FG2601,1081.0,89720.0,140651.0,0.382371903624575
20250526,FG2602,1116.0,182.0,771.0,-0.0430880175687431
20250526,FG2603,1112.0,306.0,1156.0,0.2878858636398529
20250526,FG2604,1139.0,269.0,770.0,-0.0951966208895505
20250526,FG2605,1130.0,722.0,705.0,0.0
20250527,FG2506,1041.0,5513.0,12599.0,-0.3865634398038595
20250527,FG2507,1008.0,28139.0,42000.0,0.4669849949960835
20250527,FG2508,1048.0,8678.0,21925.0,-0.19625257036833
20250527,FG2509,1031.0,2190050.0,1482091.0,0.2988660222393334
20250527,FG2510,1057.0,1807.0,10037.0,-0.1140692999964087
20250527,FG2511,1047.0,1139.0,9968.0,0.537905176560771
20250527,FG2512,1095.0,506.0,1839.0,-0.1211575230121165
20250527,FG2601,1084.0,78523.0,147396.0,0.4134588489966022
20250527,FG2602,1122.0,242.0,699.0,-0.0643433176966248
20250527,FG2603,1116.0,283.0,1152.0,0.2237082097113573
20250527,FG2604,1137.0,267.0,774.0,-0.106007756529117
20250527,FG2605,1127.0,613.0,648.0,0.0
20250528,FG2506,1033.0,2992.0,10608.0,-0.5223376499631175
20250528,FG2507,989.0,29985.0,43867.0,0.4874369952116326
20250528,FG2508,1030.0,8759.0,22134.0,-0.2471887304408704
20250528,FG2509,1009.0,1749706.0,1524159.0,0.3400325204667004
20250528,FG2510,1038.0,1281.0,10151.0,-0.0928437900258294
20250528,FG2511,1030.0,1008.0,10116.0,0.5577106084134378
20250528,FG2512,1079.0,530.0,1766.0,-0.1229633488559346
20250528,FG2601,1068.0,67532.0,148163.0,0.4195459507456792
20250528,FG2602,1106.0,642.0,1248.0,-0.108992574891831
20250528,FG2603,1096.0,235.0,1206.0,0.3133901655667167
20250528,FG2604,1125.0,146.0,793.0,-0.117910729815494
20250528,FG2605,1114.0,408.0,708.0,0.0
20250529,FG2506,1019.0,7918.0,4230.0,-0.6409583881224814
20250529,FG2507,966.0,49033.0,44064.0,0.5107153730255508
20250529,FG2508,1008.0,13451.0,22549.0,-0.2769816895107009
20250529,FG2509,985.0,2327941.0,1641669.0,0.360027003645587
20250529,FG2510,1015.0,3373.0,11007.0,-0.1188128517925388
20250529,FG2511,1005.0,2946.0,11329.0,0.6506918174496847
20250529,FG2512,1061.0,916.0,2041.0,-0.1364943626122319
20250529,FG2601,1049.0,91471.0,163398.0,0.4159667051710036
20250529,FG2602,1086.0,280.0,1277.0,-0.0553761942560701
20250529,FG2603,1081.0,342.0,1288.0,0.3068660365339041
20250529,FG2604,1109.0,281.0,825.0,-0.0868782075322455
20250529,FG2605,1101.0,765.0,960.0,0.0
20250530,FG2506,1003.0,2983.0,1580.0,-0.4262244082243023
20250530,FG2507,968.0,32986.0,40758.0,0.4739856653038221
20250530,FG2508,1007.0,11606.0,22250.0,-0.3016750123691563
20250530,FG2509,982.0,1606166.0,1510335.0,0.3848025095599519
20250530,FG2510,1014.0,3893.0,9014.0,-0.130888754270316
20250530,FG2511,1003.0,4684.0,8201.0,0.6065430953787757
20250530,FG2512,1055.0,647.0,2093.0,-0.1372750909127331
20250530,FG2601,1043.0,62322.0,167048.0,0.4405200528678514
20250530,FG2602,1082.0,128.0,1284.0,-0.0333179297795064
20250530,FG2603,1079.0,267.0,1277.0,0.2748631389468705
20250530,FG2604,1104.0,213.0,816.0,-0.0872731119489577
20250530,FG2605,1096.0,531.0,1102.0,0.0
20250603,FG2506,956.0,51.0,1565.0,-0.126184127994276
20250603,FG2507,946.0,17444.0,42062.0,0.399205211795268
20250603,FG2508,978.0,6034.0,22216.0,-0.2981519830383693
20250603,FG2509,954.0,1182831.0,1561412.0,0.3715467072476027
20250603,FG2510,984.0,3414.0,10034.0,-0.1472411111017723
20250603,FG2511,972.0,2927.0,9071.0,0.6253920136681692
20250603,FG2512,1024.0,585.0,2179.0,-0.1177634573798954
20250603,FG2601,1014.0,48213.0,177217.0,0.4300702407098726
20250603,FG2602,1051.0,122.0,1332.0,-0.0343020719515637
20250603,FG2603,1048.0,230.0,1358.0,0.3052449081693077
20250603,FG2604,1075.0,224.0,843.0,-0.0671643544406148
20250603,FG2605,1069.0,472.0,1257.0,0.0
20250604,FG2506,991.0,735.0,1079.0,-0.2076387682494344
20250604,FG2507,974.0,24807.0,40787.0,0.3759782022076916
20250604,FG2508,1005.0,12545.0,23010.0,-0.2047214729436996
20250604,FG2509,988.0,2306267.0,1444272.0,0.3471563796083066
20250604,FG2510,1017.0,5865.0,10345.0,-0.1424349066646065
20250604,FG2511,1005.0,5019.0,9383.0,0.5484668736537494
20250604,FG2512,1052.0,992.0,2156.0,-0.1376688139468417
20250604,FG2601,1040.0,116306.0,173155.0,0.4417676774725968
20250604,FG2602,1079.0,243.0,1289.0,-0.0222634572209531
20250604,FG2603,1077.0,231.0,1380.0,0.286252105165366
20250604,FG2604,1103.0,246.0,852.0,-0.0545207662083188
20250604,FG2605,1098.0,1124.0,1335.0,0.0
20250605,FG2507,955.0,14655.0,40507.0,0.3223334290155946
20250605,FG2508,981.0,9886.0,23184.0,-0.2222285732068503
20250605,FG2509,963.0,1668943.0,1552205.0,0.3681270269645644
20250605,FG2510,993.0,4905.0,10899.0,-0.1214585267760719
20250605,FG2511,983.0,4071.0,9959.0,0.583737910732097
20250605,FG2512,1032.0,445.0,2214.0,-0.1639049871724802
20250605,FG2601,1018.0,59134.0,178116.0,0.451137465117236
20250605,FG2602,1057.0,128.0,1337.0,-0.0568991108709892
20250605,FG2603,1052.0,155.0,1422.0,0.348502244440024
20250605,FG2604,1083.0,179.0,880.0,-0.0889716772707297
20250605,FG2605,1075.0,710.0,1384.0,0.0
20250606,FG2506,1019.0,2.0,1079.0,-0.5666547451474286
20250606,FG2507,972.0,24609.0,38763.0,0.4364117300504975
20250606,FG2508,1008.0,24132.0,22797.0,-0.1316721440337066
20250606,FG2509,997.0,3063715.0,1422091.0,0.3323654593280418
20250606,FG2510,1025.0,10137.0,11120.0,-0.1413166478859022
20250606,FG2511,1013.0,8881.0,9905.0,0.6119652057252786
20250606,FG2512,1066.0,1012.0,2359.0,-0.1358505074937863
