时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2020-06-22,2599.0,2599.0,2599.0,2599.0,2599.0,193.0,0.0,0.0,0.0,0.0,2599.0,2599.0,2599.0,0.0,0.0,130439.0,0.0,0.0,0.0,0.0,24859.0
2020-06-23,2624.0,2624.0,2624.0,2624.0,2603.7619047619046,136.5,99.9999999996,3.9886039886041544,0.7977207977208309,3.1908831908833237,2694.710678118655,2553.289321881345,2624.0,141.42135623730974,100.0,137472.0,0.0,79.99999999968001,19.999999999920004,0.5,29118.0
2020-06-24,2617.0,2617.0,2617.0,2617.0,2603.689342403628,119.0,52.08333333333333,3.3986087775260785,1.3178983936818804,2.080710383844198,2672.5697759577993,2561.4302240422007,2617.0,111.13955191559853,52.08333333354166,118089.0,-1.7365043412608583,80.83333333309334,20.833333333333332,0.3333333333333333,30814.333333333332
2020-06-29,2591.25,2591.25,2591.25,2591.25,2595.1475002699494,118.5,27.027027027027017,-4.20208386679451,0.21390194158660236,-4.415985808381112,2703.800729303131,2478.699270696869,2591.25,225.10145860626199,27.027027027135123,104520.75,-5.096262740656854,71.24999999984001,16.216216216216214,0.25,33734.75
2020-06-30,2579.8,2579.8,2579.8,2579.8,2589.3239288156688,105.6,34.14634146341464,-8.513713900188122,-1.5316212267683427,-6.98209267341978,2689.9035875891427,2469.6964124108576,2579.8,220.20717517828507,34.146341463551224,92119.0,-5.096262740656854,61.66666666658667,21.621621621621614,0.2,35053.6
2020-07-01,2570.6,2575.3333333333335,2575.3333333333335,2575.3333333333335,2585.8645070237003,96.66666666666667,39.73214285714286,-10.279079722360166,-3.2811129258867076,-6.997966796473458,2676.2147819087118,2474.451884757955,2575.3333333333335,201.76289715075654,39.73214285730179,81576.66666666667,-5.096262740656854,52.08333333333333,27.027027027027017,0.16666666666666666,35766.166666666664
2020-07-02,2551.4,2572.1428571428573,2572.1428571428573,2572.1428571428573,2582.7345539738244,89.85714285714286,39.732142857142854,-11.545060583351187,-4.933902457379604,-6.611158125971583,2665.769267743204,2478.5164465425105,2572.1428571428573,187.2528212006937,39.73214285730178,75505.42857142857,-5.096262740656854,49.61309523809524,28.450889914304543,0.14285714285714285,36611.42857142857
2020-07-03,2548.6,2574.25,2574.25,2574.25,2583.3312631191743,86.125,48.07692307692308,-9.533563416511242,-5.853834649205932,-3.6797287673053107,2661.7469387219594,2486.7530612780406,2574.25,174.9938774439188,48.07692307711538,71478.0,-5.096262740656854,50.48076923076923,29.87475280158207,0.25,36984.375
2020-07-06,2566.0,2577.222222222222,2577.222222222222,2577.222222222222,2585.0139999649673,81.77777777777777,50.367647058823536,-6.891694543157428,-6.061406627996232,-0.8302879151611959,2660.988431267265,2493.4560131771796,2577.222222222222,167.53241809008523,50.367647059024996,66962.33333333333,-5.096262740656854,51.05392156862745,31.29861568885959,0.3333333333333333,37039.22222222222
2020-07-07,2574.0,2576.9,2576.9,2576.9,2583.9650475873514,79.0,45.819397993311036,-6.897162582060901,-6.228557818809166,-0.6686047632517349,2655.901828389531,2497.898171610469,2576.9,158.0036567790621,45.819397993494306,62954.3,-5.096262740656854,50.7107843137255,32.72247857613712,0.3,37044.8
2020-07-08,2577.4,2574.0,2576.2727272727275,2576.2727272727275,2582.6350430552225,74.27272727272727,45.21452145214521,-7.141934833828145,-6.411233221812962,-0.7307016120151832,2651.335852222817,2501.209602322638,2576.2727272727275,150.12624990017866,45.21452145232606,58492.36363636364,-5.096262740656854,50.367647058823536,34.14634146341464,0.2727272727272727,37045.454545454544
2020-07-09,2579.4,2565.4,2575.1666666666665,2575.1666666666665,2580.7650389547252,72.25,44.19354838709677,-7.810722953202912,-6.691131168090952,-1.1195917851119601,2647.1456198194437,2503.1877135138893,2575.1666666666665,143.9579063055544,44.193548387273545,54831.0,-5.096262740656854,49.909502262443446,35.26350174216029,0.25,37020.583333333336
2020-07-10,2560.2,2554.4,2568.846153846154,2568.846153846154,2572.4064638161803,74.0,36.05263157894737,-13.829736745269656,-8.118852283526692,-5.710884461742964,2651.469177892506,2486.2231297998014,2568.846153846154,165.24604809270477,36.05263157909158,52272.846153846156,-5.8890147225368334,49.45135746606336,34.90885750962774,0.23076923076923078,37057.61538461538
2020-07-13,2548.4,2557.2,2566.9285714285716,2566.9285714285716,2569.5106101194015,73.28571428571429,43.35664335664336,-14.479052545375453,-9.390892335896446,-5.088160209479007,2647.5967971271866,2486.2603457299565,2566.9285714285716,161.33645139723012,43.35664335681679,49628.78571428572,-5.8890147225368334,48.99321266968327,35.290115532734276,0.21428571428571427,37008.0
2020-07-14,2537.4,2555.7,2563.733333333333,2563.733333333333,2564.7000758223157,64.85714285714286,41.150442477876105,-16.657530137534195,-10.844219896223995,-5.8133102413102,2645.3122755275285,2482.1543911391377,2563.733333333333,163.1578843883908,19.354310062380762,47533.0,-5.8890147225368334,48.53506787330318,35.67137355584082,0.2,37090.333333333336
2020-07-15,2527.4,2552.4,2561.0,2561.0,2560.442925744,61.5,33.99503722084367,-18.09471309278615,-12.294318535536428,-5.800394557249723,2642.7899749358075,2479.2100250641925,2561.0,163.5799498716151,27.809406975771626,45426.0,-5.8890147225368334,48.07692307692308,34.14634146341464,0.1875,37182.5
2020-07-16,2516.8,2548.1,2558.0,2558.0,2555.638837577905,58.142857142857146,37.32970027247957,-19.812224375757978,-13.797899703580738,-6.01432467217724,2640.9668608541992,2475.0331391458008,2558.0,165.93372170839848,44.14052939218153,43722.117647058825,-5.8890147225368334,47.62541806020067,34.52759948652119,0.17647058823529413,37231.0
2020-07-17,2516.4,2538.3,2554.277777777778,2554.277777777778,2549.482757808581,53.42857142857143,46.12794612794613,-22.4477420547164,-15.527868173807871,-6.919873880908529,2640.7424745669864,2467.8130809885693,2554.277777777778,172.92939357841715,74.10491685300845,42356.27777777778,-5.964514911287311,47.297332297332304,34.90885750962774,0.16666666666666666,37326.666666666664
2020-07-20,2498.4,2523.4,2548.8947368421054,2548.8947368421054,2540.1986856363355,55.42857142857143,37.02531645569621,-27.36790271994323,-17.895875083034944,-9.472027636908287,2645.139551390659,2452.6499222935518,2548.8947368421054,192.48962909710735,18.508223580965964,41655.63157894737,-7.436768591921494,46.90753690753691,35.290115532734276,0.15789473684210525,37466.0
2020-07-21,2492.0,2514.7,2545.8,2545.8,2535.1321441471605,55.357142857142854,40.06024096385543,-28.118821728653984,-19.940464412158754,-8.17835731649523,2643.4817604048453,2448.118239595155,2545.8,195.36352080969027,37.044819384519776,40496.85,-7.436768591921494,46.51774151774152,35.67137355584082,0.15,37471.4
2020-07-22,2493.6,2510.5,2542.25,2544.9523809523807,2534.452892323621,59.785714285714285,46.64879356568365,-25.116050903813175,-20.97558171048964,-4.140469193323536,2636.9047743951123,2447.5952256048877,2542.25,189.30954879022465,77.28612890711418,35855.4,-7.436768591921494,46.64879356568365,36.05263157894737,0.15,38066.05
2020-07-23,2509.2,2513.0,2539.2,2546.909090909091,2539.5526168642286,60.785714285714285,49.87405541561713,-17.690905090575598,-20.318646386506835,2.627741295931237,2622.63822170987,2455.7617782901298,2539.2,166.8764434197401,96.98525984500398,29445.0,-7.436768591921494,47.791297174675194,36.24716855429714,0.15,38237.7
2020-07-24,2512.2,2514.3,2534.35,2545.1304347826085,2536.357129543826,64.71428571428571,39.82869379014989,-18.21318794241961,-19.89755469768939,1.6843667552697816,2613.331077014155,2455.3689229858446,2534.35,157.96215402831058,36.73814399448421,26999.0,-7.436768591921494,47.50567127242731,36.44170552964691,0.15,38472.35
2020-07-27,2519.0,2508.7,2532.95,2542.6666666666665,2531.5612124444137,63.5,40.43478260869565,-20.010267807056152,-19.920097319562743,-0.09017048749340972,2614.4038293500657,2451.496170649934,2532.95,162.90765870013183,40.555060198694186,24926.9,-7.436768591921494,47.22004537017942,36.63624250499667,0.15,38566.55
2020-07-28,2520.0,2506.0,2530.85,2540.64,2527.7934779258985,65.0,41.558441558441565,-20.711566643372407,-20.078391184324676,-0.633175459047731,2614.330284467274,2447.369715532726,2530.85,166.96056893454806,47.63143567709603,24260.85,-7.436768591921494,46.93441946793154,36.83077948034644,0.15,39096.55
2020-07-29,2516.0,2504.8,2528.6,2539.3846153846152,2525.9083847900984,64.0,44.161358811040344,-19.748634772755395,-20.01243990201082,0.26380512925542376,2611.992287918072,2445.2077120819276,2528.6,166.78457583614454,64.02361572671347,23760.1,-7.436768591921494,46.64879356568365,37.02531645569621,0.15,39872.7
2020-07-30,2497.4,2503.3,2525.7,2537.740740740741,2522.9647290958032,59.857142857142854,50.24154589371981,-19.806182341100794,-19.971188389828818,0.16500604872802427,2609.552251013316,2441.8477489866837,2525.7,167.70450202663233,100.0,22666.4,-7.436768591921494,47.791297174675194,37.08619321905289,0.15,40627.15
2020-07-31,2482.2,2497.2,2517.75,2533.8928571428573,2514.1109453723934,62.857142857142854,36.97674418604652,-24.81074317281218,-20.93909934642549,-3.8716438263866912,2606.3481465886707,2429.1518534113293,2517.75,177.19629317734143,18.352909078741725,23558.65,-7.436768591921494,47.50567127242731,36.99617309390639,0.1,42120.8
2020-08-03,2466.0,2492.5,2507.95,2529.448275862069,2503.7194267654986,59.92857142857143,36.805555555555564,-30.443253873750564,-22.839930251890507,-7.603323621860056,2601.0226371683634,2414.877362831636,2507.95,186.1452743367272,17.299214196119003,23401.1,-7.436768591921494,47.22004537017942,36.908268733850136,0.05,43845.8
2020-08-04,2453.8,2486.9,2500.8,2526.1666666666665,2496.7937670735464,61.214285714285715,40.262582056892775,-32.435183865952695,-24.758980974702947,-7.676202891249748,2594.4771611777173,2407.122838822283,2500.8,187.3543223554343,25.72959948860415,23176.5,-7.436768591921494,46.93441946793154,36.942506459948326,0.05,45650.1
2020-08-05,2444.6,2480.3,2495.4,2524.0967741935483,2493.480074971304,62.785714285714285,44.979079497907954,-31.153246579319784,-26.037834095626316,-5.1154124836934685,2584.6268545839625,2406.1731454160376,2495.4,178.4537091679249,60.83305909454186,23942.0,-7.436768591921494,46.64879356568365,36.97674418604652,0.05,47341.65
2020-08-06,2440.0,2468.7,2490.85,2522.46875,2491.434353545466,64.78571428571429,47.97441364605544,-28.99613620854643,-26.62949451821034,-2.366641690336092,2574.6800913188486,2407.0199086811513,2490.85,167.6601826376973,83.1264224623272,25573.05,-7.436768591921494,47.70928962998108,36.986458639976455,0.05,48810.95
2020-08-07,2444.4,2463.3,2488.8,2520.3333333333335,2487.67870082685,61.57142857142857,50.0,-28.57109376753033,-27.01781436807434,-1.5532793994559881,2574.3953761663142,2403.204623833686,2488.8,171.1907523326281,98.20224719101122,25662.35,-7.436768591921494,48.035919304576026,36.99617309390639,0.05,50253.35
2020-08-10,2459.0,2462.5,2485.6,2519.0882352941176,2486.756919795722,60.642857142857146,48.97959183673469,-25.838412723799593,-26.781934039219394,0.943521315419801,2567.5278244618567,2403.672175538143,2485.6,163.8556489237135,90.60765879385458,26005.25,-7.436768591921494,48.437990580847725,37.00588754783634,0.05,51782.25
2020-08-11,2461.4,2457.6,2481.8,2516.9142857142856,2482.589594100891,57.214285714285715,40.22988505747126,-26.194991248240058,-26.66454548102353,0.46955423278347297,2564.2534318330827,2399.3465681669177,2481.8,164.906863666165,25.486245641224226,26634.4,-7.436768591921494,48.2574568288854,37.015602001766275,0.05,53311.4
2020-08-12,2467.4,2456.0,2480.4,2516.222222222222,2483.48582323414,57.42857142857143,38.679245283018865,-22.267011559431467,-25.78503869670512,3.518027137273652,2561.0536454620374,2399.746354537963,2480.4,161.30729092407455,13.945304218783045,28237.0,-7.436768591921494,48.07692307692308,37.02531645569621,0.1,54736.1
2020-08-13,2465.2,2452.6,2477.95,2514.7297297297296,2481.34431625946,53.714285714285715,43.96782841823057,-21.408713950713263,-24.909773747506748,3.5010597967934842,2557.7905648118413,2398.1094351881584,2477.95,159.68112962368286,53.30662409253847,28621.4,-7.436768591921494,48.05642119074955,37.08619321905289,0.1,56117.95
2020-08-14,2464.8,2454.6,2475.9,2513.0263157894738,2478.3591432823687,53.857142857142854,45.05494505494505,-21.36977748860363,-24.201774495726127,2.831997007122496,2556.432177289252,2395.367822710748,2475.9,161.0643545785042,61.39770342017526,29044.7,-7.436768591921494,48.035919304576026,37.147069982409555,0.1,57509.15
2020-08-17,2459.2,2459.1,2475.8,2511.4102564102564,2475.658272493572,51.714285714285715,44.134078212290504,-21.095741485656163,-23.580567893712136,2.484826408055973,2556.461997835022,2395.1380021649784,2475.8,161.3239956700436,54.543970874395804,28538.2,-7.071097372488433,48.01541741840249,37.20794674576623,0.1,58884.8
2020-08-18,2461.8,2461.6,2474.25,2510.025,2473.7860560656127,52.5,42.52873563218391,-20.1620011245368,-22.89685453987707,2.734853415340268,2555.1967011128486,2393.3032988871514,2474.25,161.89340222569717,42.595893064703574,29049.85,-7.071097372488433,47.994915532228966,37.268823509122896,0.1,60429.25
2020-08-19,2455.4,2461.4,2470.85,2508.8048780487807,2472.473098345078,51.5,44.8377581120944,-18.881583449875507,-22.093800321876756,3.2122168720012496,2547.909853702377,2393.790146297623,2470.85,154.11970740475408,60.87564042850489,28360.6,-7.071097372488433,47.97441364605544,37.32970027247957,0.1,61926.5
2020-08-20,2461.2,2463.2,2465.95,2508.3571428571427,2474.1423270741184,47.57142857142857,59.86842105263158,-15.270070075712283,-20.72905427264386,5.458984196931578,2520.9503827737885,2410.949617226211,2465.95,110.00076554757743,100.0,29709.15,-7.071097372488433,48.05642119074955,37.59960927458743,0.1,63497.25
2020-08-21,2470.4,2467.6,2465.45,2508.0697674418607,2476.2240102099167,51.142857142857146,65.96491228070175,-11.787886434122811,-18.94082070493965,7.152934270816839,2519.082178086629,2411.8178219133706,2465.45,107.26435617325842,100.0,31244.3,-7.071097372488433,48.61852433281005,37.86951827669529,0.15,65158.45
