date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2026-06-10,FU,5987.5,fu2607,3728.0,fu2609,3677.0,2607,2609,-2259.5,-2310.5,-0.3773695198329854,-0.3858872651356994
2026-06-11,FU,6037.5,fu2607,3818.0,fu2609,3778.0,2607,2609,-2219.5,-2259.5,-0.3676190476190476,-0.3742443064182195
2026-06-12,FU,6162.5,fu2607,3672.0,fu2609,3608.0,2607,2609,-2490.5,-2554.5,-0.4041379310344828,-0.4145233265720081
2026-06-15,FU,6162.5,fu2607,3410.0,fu2609,3370.0,2607,2609,-2752.5,-2792.5,-0.4466531440162271,-0.4531440162271805
2026-06-16,FU,6175.0,fu2607,3351.0,fu2609,3325.0,2607,2609,-2824.0,-2850.0,-0.457327935222672,-0.4615384615384615
2026-06-17,FU,6175.0,fu2607,3170.0,fu2609,3179.0,2607,2609,-3005.0,-2996.0,-0.4866396761133603,-0.4851821862348178
2026-06-18,FU,6175.0,fu2607,3080.0,fu2609,3087.0,2607,2609,-3095.0,-3088.0,-0.5012145748987854,-0.500080971659919
2026-06-22,FU,6175.0,fu2607,3073.0,fu2609,3101.0,2607,2609,-3102.0,-3074.0,-0.5023481781376518,-0.4978137651821862
2026-06-23,FU,6175.0,fu2607,2941.0,fu2609,2989.0,2607,2609,-3234.0,-3186.0,-0.5237246963562753,-0.5159514170040486
2026-06-24,FU,6137.5,fu2607,3011.0,fu2609,3033.0,2607,2609,-3126.5,-3104.5,-0.509409368635438,-0.5058248472505091
2026-06-25,FU,6087.5,fu2607,2910.0,fu2609,2922.0,2607,2609,-3177.5,-3165.5,-0.521971252566735,-0.52
2026-06-26,FU,6087.5,fu2607,2990.0,fu2609,2975.0,2607,2609,-3097.5,-3112.5,-0.508829568788501,-0.5112936344969199
