排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
2,中信期货,8212,68.0,20250919,SP2511,多单持仓,SP
3,东证期货,6307,742.0,20250919,SP2511,多单持仓,SP
4,徽商期货,5410,908.0,20250919,SP2511,多单持仓,SP
5,方正中期,5162,230.0,20250919,SP2511,多单持仓,SP
6,银河期货,5147,38.0,20250919,SP2511,多单持仓,SP
7,中信建投,4842,-205.0,20250919,SP2511,多单持仓,SP
8,华泰期货,4509,-22.0,20250919,SP2511,多单持仓,SP
9,建信期货,4398,130.0,20250919,SP2511,多单持仓,SP
10,东方财富,4162,-112.0,20250919,SP2511,多单持仓,SP
11,广发期货,4070,302.0,20250919,SP2511,多单持仓,SP
12,永安期货,3959,29.0,20250919,SP2511,多单持仓,SP
13,浙商期货,3524,-223.0,20250919,SP2511,多单持仓,SP
14,长江期货,3462,-62.0,20250919,SP2511,多单持仓,SP
15,平安期货,3331,-103.0,20250919,SP2511,多单持仓,SP
16,国信期货,3278,57.0,20250919,SP2511,多单持仓,SP
17,国联期货,3211,28.0,20250919,SP2511,多单持仓,SP
18,瑞达期货,2722,94.0,20250919,SP2511,多单持仓,SP
19,申万期货,2622,35.0,20250919,SP2511,多单持仓,SP
20,南华期货,2599,21.0,20250919,SP2511,多单持仓,SP
