排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
6,中金财富,5080,356.0,20250919,SP2511,空单持仓,SP
7,国投期货,4529,-19.0,20250919,SP2511,空单持仓,SP
8,国贸期货,4081,1.0,20250919,SP2511,空单持仓,SP
9,物产中大,3874,-5.0,20250919,SP2511,空单持仓,SP
10,瑞达期货,3532,846.0,20250919,SP2511,空单持仓,SP
11,华泰期货,3196,38.0,20250919,SP2511,空单持仓,SP
12,中信建投,2773,42.0,20250919,SP2511,空单持仓,SP
13,海通期货,2769,314.0,20250919,SP2511,空单持仓,SP
14,光大期货,2415,294.0,20250919,SP2511,空单持仓,SP
15,大地期货,2077,163.0,20250919,SP2511,空单持仓,SP
16,浙商期货,2015,101.0,20250919,SP2511,空单持仓,SP
17,中财期货,1812,165.0,20250919,SP2511,空单持仓,SP
18,中泰期货,1765,149.0,20250919,SP2511,空单持仓,SP
19,国海良时,1642,124.0,20250919,SP2511,空单持仓,SP
20,平安期货,1612,-212.0,20250919,SP2511,空单持仓,SP
