时间,开盘,最高,最低,收盘,成交量,持仓量
2007-03-27,28600,29600,28580,29220,10803,0
2007-03-28,29550,29870,29500,29725,8599,0
2007-03-29,29495,29700,29420,29565,4513,0
2007-03-30,29510,29560,29010,29030,4595,0
2007-04-02,29430,29500,29180,29390,7070,0
2007-04-03,29390,29445,29250,29290,3023,0
2007-04-04,28935,28980,28660,28780,6371,0
2007-04-05,29250,29260,28980,28985,4615,0
2007-04-06,29700,30245,29540,30245,9902,0
2007-04-09,30245,31515,30105,31385,31450,0
2007-04-10,31550,32195,31550,32195,17041,0
2007-04-11,32850,33865,31980,32745,66499,0
2007-04-12,32800,32990,32020,32395,59072,0
2007-04-13,32535,33220,32370,32955,57069,0
2007-04-16,32000,32265,31600,31720,29904,0
2007-04-17,32055,32360,31860,32245,29836,0
2007-04-18,32100,32640,31855,32160,38205,0
2007-04-19,33590,33590,33400,33590,12754,0
2007-04-20,33790,34030,31560,32790,73111,0
2007-04-23,33000,33100,31990,32960,64604,0
2007-04-24,33280,33660,32400,32840,55407,0
2007-04-25,33980,34100,33460,34065,51331,0
2007-04-26,33335,33480,32860,33070,62925,0
2007-04-27,33365,33500,33120,33305,33865,0
2007-04-30,32500,32700,32160,32270,36940,0
2007-05-01,32310,32775,32120,32700,25489,0
2007-05-09,33705,33705,33705,33705,329,0
2007-05-10,35590,35590,34500,34555,50093,0
2007-05-11,34190,34745,34105,34710,55157,0
2007-05-14,33800,34000,33205,33330,43916,0
2007-05-15,33860,33900,33330,33410,36485,0
2007-05-16,32600,32630,32255,32255,29794,0
2007-05-17,32300,32530,31435,31830,46509,0
2007-05-18,30525,31015,30520,30520,31363,0
2007-05-21,29720,30140,28900,29355,69852,0
2007-05-22,29545,30725,29545,30725,29128,0
2007-05-23,31350,32000,30565,30895,70424,0
2007-05-24,30110,30350,29920,30130,37199,0
2007-05-25,29910,30600,29910,30585,45943,0
2007-05-28,29310,29880,29310,29800,30974,0
2007-05-29,30650,30650,30650,30650,1168,0
2007-05-30,31200,31200,30120,30245,32416,0
2007-05-31,30200,30655,30005,30125,38433,0
2007-06-01,30365,30780,30295,30705,27865,0
2007-06-04,31010,31095,30490,30590,28541,0
2007-06-05,30900,30965,30400,30400,21703,0
2007-06-06,30980,31010,30730,30905,28471,0
2007-06-07,30600,30850,30535,30675,17604,0
2007-06-08,30300,30485,30010,30140,21799,0
2007-06-11,30100,30250,29780,29925,17580,0
2007-06-12,30010,30280,29730,30270,26504,0
2007-06-13,30490,30530,29960,29980,18691,0
2007-06-14,29900,30050,29780,29965,10969,0
2007-06-15,30010,30045,29730,29780,9456,0
2007-06-18,29850,29900,28820,28870,25349,0
2007-06-19,29080,29360,28785,29280,25767,0
2007-06-20,28980,28980,28615,28750,19384,0
2007-06-21,28610,29050,28580,28905,20037,0
2007-06-22,28805,28880,28680,28810,12021,0
2007-06-25,28480,28490,28110,28160,22990,0
2007-06-26,28205,28220,27090,27090,31701,0
2007-06-27,27270,27290,26445,26455,56764,0
2007-06-28,26000,26000,25625,25625,24467,0
2007-06-29,25410,26620,25410,26575,103930,0
2007-07-02,26565,27015,25850,26695,133748,0
2007-07-03,26415,26750,26165,26620,87057,0
2007-07-04,27100,27535,27000,27535,61941,0
2007-07-05,27255,27440,26605,26655,96889,0
2007-07-06,26900,27000,26510,26670,81222,0
2007-07-09,26555,26580,26150,26250,59755,0
2007-07-10,26325,27070,26320,26990,58953,0
2007-07-11,26810,26885,26520,26565,60105,0
2007-07-12,26510,26510,26215,26360,46222,0
2007-07-13,26880,26955,26560,26940,41757,0
2007-07-16,27000,27325,26830,27210,42372,0
2007-07-17,27255,27420,27030,27070,43661,0
2007-07-18,26800,27000,26680,26980,27523,0
2007-07-19,26910,27450,26900,27340,38586,0
2007-07-20,27340,27535,27250,27400,35680,0
2007-07-23,27810,28470,27810,28470,43045,0
2007-07-24,28820,29880,28780,29230,77295,0
2007-07-25,28950,29030,28470,28530,79164,0
2007-07-26,28600,28970,28600,28900,56775,0
2007-07-27,28400,29195,28280,29120,68080,0
2007-07-30,28310,28815,28120,28275,79149,0
2007-07-31,28300,28600,28255,28425,47025,0
2007-08-01,28530,28800,28530,28700,33804,0
2007-08-02,28820,29000,28100,28110,44552,0
2007-08-03,28450,28495,28040,28395,49146,0
2007-08-06,28250,28400,28150,28350,26203,0
2007-08-07,27350,27660,27350,27470,31530,0
2007-08-08,27960,27960,27580,27630,25621,0
2007-08-09,27960,28030,27710,27820,26644,0
2007-08-10,27860,28390,27805,28390,37466,0
2007-08-13,27950,28155,27780,27965,42619,0
2007-08-14,28160,28215,28000,28120,22789,0
2007-08-15,28150,28170,27905,28005,17368,0
2007-08-16,27710,27850,27630,27750,15052,0
2007-08-17,27610,27875,26700,27100,54305,0
2007-08-20,26120,26280,26120,26120,14625,0
2007-08-21,26405,27080,26405,27020,45186,0
2007-08-22,26790,26975,26555,26770,43830,0
2007-08-23,26700,26890,26485,26800,37324,0
2007-08-24,27490,27650,27320,27600,35846,0
2007-08-27,27605,27610,27210,27240,37453,0
2007-08-28,27550,27790,27430,27725,35071,0
2007-08-29,27780,27780,27400,27450,27615,0
2007-08-30,27015,27300,26880,27290,29212,0
2007-08-31,27445,27675,27445,27535,27154,0
2007-09-03,27500,27750,27345,27735,32396,0
2007-09-04,27830,27980,27730,27750,28893,0
2007-09-05,27750,27920,27470,27790,32380,0
2007-09-06,27900,27900,27390,27450,51712,0
2007-09-07,27020,27095,26620,26800,56751,0
2007-09-10,27065,27065,26865,26905,37085,0
2007-09-11,26660,26660,26030,26100,40820,0
2007-09-12,25710,26360,25710,26295,78005,0
2007-09-13,26295,26500,26100,26170,62574,0
2007-09-14,25900,25950,25630,25670,38538,0
2007-09-17,26100,26100,25825,26065,47298,0
2007-09-18,26000,26480,25950,26435,46139,0
2007-09-19,26100,26380,26050,26125,51735,0
2007-09-20,26650,26780,26420,26695,55151,0
2007-09-21,26800,27080,26695,26820,47402,0
2007-09-24,26700,26780,26500,26715,38055,0
2007-09-25,26630,26845,26600,26720,29951,0
2007-09-26,26760,26850,26635,26840,31220,0
2007-09-27,26845,26900,26690,26740,25911,0
2007-09-28,26945,27005,26850,26980,35372,0
2007-10-01,27080,27125,26910,27125,34300,0
2007-10-09,27055,27060,26160,26295,28728,0
2007-10-10,26010,26175,25830,25920,30493,0
2007-10-11,26100,26160,25930,26115,24989,0
2007-10-12,26350,26400,26180,26275,24239,0
2007-10-15,26250,26400,26015,26335,22803,0
2007-10-16,26500,26865,26430,26850,40111,0
2007-10-17,26750,26880,26475,26800,34998,0
2007-10-18,26300,26550,26230,26305,36782,0
2007-10-19,26280,26285,26105,26200,26323,0
2007-10-22,26160,26360,26130,26310,29891,0
2007-10-23,26010,26100,25520,25550,35365,0
2007-10-24,25650,25860,25550,25685,33698,0
2007-10-25,25680,25715,25370,25445,27789,0
2007-10-26,25310,25490,25310,25420,27431,0
2007-10-29,25700,25725,25460,25670,20711,0
2007-10-30,25700,25980,25655,25910,27516,0
2007-10-31,25600,25600,25225,25355,26453,0
2007-11-01,25250,25505,24980,25250,37368,0
2007-11-02,25445,25445,24580,24590,54955,0
2007-11-05,24100,24150,23745,23745,34641,0
2007-11-06,23990,24050,23000,23175,80357,0
2007-11-07,23150,23485,22710,23295,91797,0
2007-11-08,23530,23620,23185,23390,72730,0
2007-11-09,22900,22950,22480,22480,72239,0
2007-11-12,22620,22790,22440,22720,84841,0
2007-11-13,22400,22400,21760,21805,81969,0
2007-11-14,21600,21680,21195,21195,49548,0
2007-11-15,21110,21480,21035,21230,86054,0
2007-11-16,21675,21725,20480,20725,104263,0
2007-11-19,20200,20375,20200,20200,22116,0
2007-11-20,20200,20205,19025,19025,96263,0
2007-11-21,18205,18205,18205,18205,6558,0
2007-11-23,16205,18880,16100,17870,292717,0
2007-11-26,17700,18010,17080,18010,116285,0
2007-11-27,18270,18620,17650,18300,169242,0
2007-11-28,18550,18760,18210,18675,181867,0
2007-11-29,18600,19280,18500,19280,157883,0
2007-11-30,19715,19715,19400,19715,93134,0
2007-12-03,19800,20010,19165,19300,256578,0
2007-12-04,19235,19525,18600,18715,191810,0
2007-12-05,18310,18420,18195,18195,43717,0
2007-12-06,18090,18250,17560,18200,222134,0
2007-12-07,17950,18385,17750,17940,216338,0
2007-12-10,18100,18225,17900,18170,170140,0
2007-12-11,18400,18450,18130,18325,118663,0
2007-12-12,18150,18445,18060,18395,94306,0
2007-12-13,18410,18410,17530,17595,162080,0
2007-12-14,17940,18265,17765,18135,143091,0
2007-12-17,17670,17900,17650,17880,93216,0
2007-12-18,17800,17900,17500,17545,95918,0
2007-12-19,17355,17545,17260,17485,81553,0
2007-12-20,17550,17735,17400,17720,74903,0
2007-12-21,17800,18245,17695,18220,105283,0
2007-12-24,18000,18725,17940,18690,149484,0
2007-12-25,19170,19170,19000,19170,4690,0
2007-12-26,20050,20090,19010,19170,148314,0
2007-12-27,19000,19500,19000,19375,90097,0
2007-12-28,19200,19850,19190,19370,112787,0
2007-12-31,19300,19320,18800,18950,89148,0
2008-01-03,18940,19350,18635,18955,89987,0
2008-01-04,19200,19715,19120,19685,109113,0
2008-01-07,20160,20160,20160,20160,2117,0
2008-01-08,20050,20725,19840,20420,203468,0
2008-01-09,20210,20875,20210,20815,174697,0
2008-01-10,21470,21470,20890,21080,181500,0
2008-01-11,20800,20820,20270,20270,119646,0
2008-01-14,20205,20445,19780,20400,191294,0
2008-01-15,20030,20345,19810,20040,156934,0
2008-01-16,20100,20220,19340,19350,146635,0
2008-01-17,18980,19120,18980,18980,9663,0
2008-01-18,18600,19330,18450,19305,176150,0
2008-01-21,19095,19260,18820,19190,166439,0
2008-01-22,19410,19610,19085,19110,145847,0
2008-01-23,18630,18830,18630,18630,16055,0
2008-01-24,19100,19100,17700,18450,270601,0
2008-01-25,18235,18820,18050,18760,262848,0
2008-01-28,18840,18850,18505,18720,186261,0
2008-01-29,18695,18790,18230,18500,179105,0
2008-01-30,19000,19195,18800,19195,122000,0
2008-01-31,19600,19980,19325,19580,215712,0
2008-02-01,19515,19950,19515,19930,213110,0
2008-02-04,20580,20580,20400,20485,86657,0
2008-02-05,20380,21280,20380,21265,143850,0
2008-02-06,21195,21260,20680,20905,161281,0
2008-02-14,21150,21380,20070,20070,192968,0
2008-02-15,20120,20470,19780,20030,220001,0
2008-02-18,19650,19710,19420,19655,118984,0
2008-02-19,19510,19950,19480,19920,132144,0
2008-02-20,20100,20120,19405,19420,140460,0
2008-02-21,19700,19870,19370,19620,181111,0
2008-02-22,19800,20430,19720,20430,133085,0
2008-02-25,20600,21040,20505,20660,217563,0
2008-02-26,20750,21585,20705,21540,188146,0
2008-02-27,21500,21720,20250,20420,208752,0
2008-02-28,20890,21280,20555,20725,233926,0
2008-02-29,21690,21690,21440,21690,127378,0
2008-03-03,22000,22450,21850,22090,228306,0
2008-03-04,21920,22880,21840,22755,208160,0
2008-03-05,22980,23275,21900,22670,242831,0
2008-03-06,22180,22530,22055,22150,203259,0
2008-03-07,22800,22980,22485,22680,152296,0
2008-03-10,22000,22250,21950,22205,97720,0
2008-03-11,21790,22100,21300,21360,116572,0
2008-03-12,21080,21350,21035,21350,73607,0
2008-03-13,21250,21570,20680,20840,176859,0
2008-03-14,21210,21280,20750,20930,131640,0
2008-03-17,20900,21350,20600,21290,149897,0
2008-03-18,21145,21435,20800,21275,192628,0
2008-03-19,20305,20400,20295,20295,24070,0
2008-03-20,20395,20435,19820,19990,156834,0
2008-03-21,19345,19345,19345,19345,9393,0
2008-03-24,18600,19340,18600,19205,132455,0
2008-03-25,19405,19495,19185,19260,90065,0
2008-03-26,19450,19835,19360,19800,99134,0
2008-03-27,19700,19870,19185,19205,134994,0
2008-03-28,19255,19365,18800,19265,175934,0
2008-03-31,19600,19645,19260,19460,113709,0
2008-04-01,19305,19620,19180,19485,118809,0
2008-04-02,19050,19190,18665,18665,122111,0
2008-04-03,18940,19115,18680,19075,137419,0
2008-04-04,19375,19490,19200,19420,101513,0
2008-04-08,19600,19675,19425,19505,79386,0
2008-04-09,19510,19555,19010,19190,99612,0
2008-04-10,19150,19335,18915,19275,103913,0
2008-04-11,19460,19535,19155,19285,77832,0
2008-04-14,19020,19120,18680,18760,112328,0
2008-04-15,18570,18650,18135,18220,81877,0
2008-04-16,18300,18620,18230,18580,98330,0
2008-04-17,18500,18665,18190,18630,115684,0
2008-04-18,18730,18860,18620,18640,88333,0
2008-04-21,18500,18535,18315,18405,75868,0
2008-04-22,18500,18630,18140,18270,114077,0
2008-04-23,17900,18230,17900,18135,101361,0
2008-04-24,18410,18410,18180,18220,62445,0
2008-04-25,18065,18470,18065,18400,97665,0
2008-04-28,18290,18400,18210,18245,51760,0
2008-04-29,18550,18650,18430,18590,73188,0
2008-04-30,18510,18570,18385,18430,41885,0
2008-05-01,18210,18360,18210,18290,33028,0
2008-05-06,18200,18200,17885,17965,47280,0
2008-05-07,18100,18175,17885,18145,64966,0
2008-05-08,18300,18300,18000,18050,51663,0
2008-05-09,18050,18195,18000,18125,45485,0
2008-05-12,18060,18065,17900,17980,45119,0
2008-05-13,17770,18080,17705,17910,88001,0
2008-05-14,18015,18395,17990,18385,103687,0
2008-05-15,18675,18920,18470,18845,144227,0
2008-05-16,18700,18780,18380,18475,121443,0
2008-05-19,18550,18850,18495,18805,118205,0
2008-05-20,18985,19190,18715,18790,124294,0
2008-05-21,18600,18645,18450,18515,74469,0
2008-05-22,18430,18520,18120,18120,90872,0
2008-05-23,18000,18285,17990,18240,71414,0
2008-05-26,17770,18035,17770,17795,95047,0
2008-05-27,17980,18095,17915,17960,61606,0
2008-05-28,17970,17980,17640,17645,57315,0
2008-05-29,17680,17815,17620,17660,67528,0
2008-05-30,17630,17690,17090,17120,81908,0
2008-06-02,16660,16660,16660,16660,8198,0
2008-06-03,16600,16760,16475,16495,110008,0
2008-06-04,16485,16790,16460,16790,82241,0
2008-06-05,16560,16950,16490,16645,170756,0
2008-06-06,16745,16925,16630,16690,112358,0
2008-06-09,16910,16930,16620,16680,78519,0
2008-06-11,16700,16700,16070,16085,94827,0
2008-06-12,16070,16165,15775,16050,108451,0
2008-06-13,16010,16220,15300,15700,158541,0
2008-06-16,15750,15805,15515,15730,90479,0
2008-06-17,15840,15880,15615,15665,67725,0
2008-06-18,15650,15700,15465,15635,69930,0
2008-06-19,15550,16050,15505,15980,106144,0
2008-06-20,16255,16350,16085,16190,103635,0
2008-06-23,16080,16100,15760,16015,85370,0
2008-06-24,16090,16450,15965,16430,165684,0
2008-06-25,16260,16340,15955,15985,107566,0
2008-06-26,15810,15980,15705,15905,75160,0
2008-06-27,15945,16115,15830,15860,108344,0
2008-06-30,16200,16295,15980,16085,118833,0
2008-07-01,16095,16280,15980,16255,105336,0
2008-07-02,16185,16250,16080,16135,62662,0
2008-07-03,16125,16180,15880,16020,82156,0
2008-07-04,15900,15950,15385,15465,107594,0
2008-07-07,15055,15250,15055,15135,72755,0
2008-07-08,15010,15240,15010,15170,63639,0
2008-07-09,15245,15320,14950,15120,84984,0
2008-07-10,15050,15120,14890,14990,66468,0
2008-07-11,15200,15320,15110,15285,84204,0
2008-07-14,15600,15805,15520,15805,98605,0
2008-07-15,15945,16385,15850,15970,150642,0
2008-07-16,15900,15950,15630,15715,108343,0
2008-07-17,15210,15395,15210,15275,84513,0
2008-07-18,15260,15460,15230,15300,111948,0
2008-07-21,15295,15340,15130,15295,76207,0
2008-07-22,15235,15350,15180,15310,74699,0
2008-07-23,15370,15385,15250,15380,73061,0
2008-07-24,15245,15450,15235,15365,99695,0
2008-07-25,15470,15640,15465,15510,102713,0
2008-07-28,15350,15400,15170,15220,82344,0
2008-07-29,15280,15340,15125,15305,65990,0
2008-07-30,15485,15525,15380,15435,77272,0
2008-07-31,15310,15370,15275,15345,46924,0
2008-08-01,15400,15595,15370,15580,63832,0
2008-08-04,15425,15460,15185,15255,73933,0
2008-08-05,15100,15160,14955,15125,56898,0
2008-08-06,14800,14825,14480,14480,66790,0
2008-08-07,14510,14580,14300,14440,66293,0
2008-08-08,14395,14580,14255,14555,85982,0
2008-08-11,14405,14470,14300,14340,53441,0
2008-08-12,14100,14135,13820,13825,75681,0
2008-08-13,13950,13975,13710,13850,62679,0
2008-08-14,13500,13890,13445,13810,96508,0
2008-08-15,13875,14175,13630,13895,118611,0
2008-08-18,13590,13610,13355,13435,74157,0
2008-08-19,13825,13890,13605,13805,65366,0
2008-08-20,13715,13715,13570,13615,50597,0
2008-08-21,13900,13980,13800,13970,62065,0
2008-08-22,13900,14190,13870,14110,79100,0
2008-08-25,14600,14620,14380,14545,91255,0
2008-08-26,14360,14370,14140,14190,42286,0
2008-08-27,14175,14440,14070,14115,76250,0
2008-08-28,14200,14340,14075,14335,75624,0
2008-08-29,14360,14475,14305,14405,61974,0
2008-09-01,14250,14330,14190,14260,47299,0
2008-09-02,14330,14495,14310,14345,62278,0
2008-09-03,14210,14240,14030,14045,50543,0
2008-09-04,14180,14275,14165,14245,43496,0
2008-09-05,14300,14480,14270,14475,62782,0
2008-09-08,14275,14580,14200,14385,107879,0
2008-09-09,14215,14410,14185,14280,70186,0
2008-09-10,14275,14275,13815,13880,110530,0
2008-09-11,13800,13950,13760,13850,67426,0
2008-09-12,13930,14010,13870,13920,47491,0
2008-09-15,14135,14500,14120,14500,85224,0
2008-09-17,14010,14055,13735,13780,91328,0
2008-09-18,13950,14150,13950,14110,90090,0
2008-09-19,14115,14620,13840,13895,96503,0
2008-09-22,14055,14095,13860,14070,68029,0
2008-09-23,14300,14380,14220,14350,66787,0
2008-09-24,14430,14430,14215,14220,64241,0
2008-09-25,14060,14260,14010,14250,51388,0
2008-09-26,14125,14325,14080,14265,63970,0
2008-09-29,14250,14340,14150,14240,38252,0
2008-10-07,13670,13670,13670,13670,1370,0
2008-10-08,12845,12845,12845,12845,5018,0
2008-10-09,12610,13030,12550,12730,138150,0
2008-10-10,12400,12485,12285,12285,67605,0
2008-10-13,11825,11825,11825,11825,2691,0
2008-10-14,11540,11950,11360,11820,170040,0
2008-10-15,12090,12125,11770,11840,69032,0
2008-10-16,11485,11515,11485,11485,18928,0
2008-10-17,11025,11025,11025,11025,1063,0
2008-10-20,10370,10795,10360,10360,86527,0
2008-10-21,10480,10690,10160,10535,219649,0
2008-10-22,10410,10500,10020,10020,60713,0
2008-10-23,9800,9800,9800,9800,3242,0
2008-10-24,9210,9210,9210,9210,14270,0
2008-10-28,9000,9390,8840,8840,114713,0
2008-10-29,9200,9295,8620,9210,214889,0
2008-10-30,9240,9310,8950,9225,103044,0
2008-10-31,9515,9515,9450,9515,24405,0
2008-11-03,9020,9210,8940,9095,88007,0
2008-11-04,9205,9445,9165,9445,44389,0
2008-11-05,9395,9650,9350,9515,92819,0
2008-11-06,9840,9860,9480,9540,61858,0
2008-11-07,9330,9395,9235,9240,41866,0
2008-11-10,8965,9350,8965,9300,79113,0
2008-11-11,9450,9545,9360,9520,67056,0
2008-11-12,9250,9385,9200,9310,58683,0
2008-11-13,9295,9525,9250,9470,95684,0
2008-11-14,9420,9625,9380,9565,112760,0
2008-11-17,9770,9870,9655,9710,95010,0
2008-11-18,9590,9675,9510,9655,59896,0
2008-11-19,9560,9720,9515,9520,59789,0
2008-11-20,9670,9700,9580,9620,40671,0
2008-11-21,9500,9535,9250,9270,60160,0
2008-11-24,9295,9435,9045,9360,123203,0
2008-11-25,9400,9560,9375,9485,55791,0
2008-11-26,9680,9760,9565,9575,45688,0
2008-11-27,9645,9750,9600,9680,53214,0
2008-11-28,9750,9840,9620,9665,49680,0
2008-12-01,9740,9740,9425,9560,56178,0
2008-12-02,9480,9765,9430,9760,51388,0
2008-12-03,9550,9685,9485,9525,70864,0
2008-12-04,9545,9650,9450,9515,64653,0
2008-12-05,9400,9400,9165,9165,41653,0
2008-12-08,8910,8950,8650,8650,85412,0
2008-12-09,8380,9220,8380,9220,101518,0
2008-12-10,9220,9385,8990,9140,124454,0
2008-12-11,9200,9440,9180,9340,118571,0
2008-12-12,9280,9290,9130,9240,82004,0
2008-12-15,9150,9210,8845,9040,83799,0
2008-12-16,9190,9310,9140,9250,44136,0
2008-12-17,9095,9240,9000,9155,46418,0
2008-12-18,9110,9335,9110,9250,55975,0
2008-12-19,9255,9290,9160,9225,31829,0
2008-12-22,9155,9580,9040,9540,81016,0
2008-12-23,9690,9785,9590,9785,105389,0
2008-12-24,9720,9780,9575,9670,85919,0
2008-12-25,9630,9890,9625,9810,82133,0
2008-12-26,9790,9825,9660,9730,57666,0
2008-12-29,9780,9780,9580,9655,49383,0
2008-12-30,9900,9960,9670,9775,43139,0
2008-12-31,9670,9790,9670,9705,29166,0
2009-01-01,9770,10120,9725,10120,70257,0
2009-01-06,10550,10550,10450,10550,42273,0
2009-01-07,10700,11155,10500,11145,156133,0
2009-01-08,11195,11485,10775,10940,182021,0
2009-01-09,10580,10750,10580,10580,36389,0
2009-01-12,10495,11090,10330,10745,212376,0
2009-01-13,10980,11260,10910,10935,142332,0
2009-01-14,10550,10955,10550,10820,108948,0
2009-01-15,11085,11295,10965,11295,123815,0
2009-01-16,11100,11195,10855,10910,137464,0
2009-01-19,11000,11170,10950,11105,107185,0
2009-01-20,11100,11185,10950,11030,93473,0
2009-01-21,11000,11050,10705,10800,90848,0
2009-01-22,10715,10830,10510,10625,71384,0
2009-01-23,10195,10295,10045,10170,77555,0
2009-01-26,10040,10260,10010,10255,63465,0
2009-02-03,10120,10120,9880,9965,58194,0
2009-02-04,10010,10445,10010,10355,80467,0
2009-02-05,10395,10565,10300,10395,104065,0
2009-02-06,10420,10510,10225,10245,73745,0
2009-02-09,10200,10595,10160,10490,123947,0
2009-02-10,10590,10920,10580,10920,133373,0
2009-02-11,10800,10870,10550,10685,123185,0
2009-02-12,10505,10565,10175,10240,114325,0
2009-02-13,10340,10500,10270,10465,108153,0
2009-02-16,10450,10550,10380,10425,79942,0
2009-02-17,10390,10420,10205,10250,73044,0
2009-02-18,10200,10470,10115,10380,113748,0
2009-02-19,10120,10330,9955,10130,150956,0
2009-02-20,10265,10340,10100,10175,83881,0
2009-02-23,10210,10270,10080,10100,77534,0
2009-02-24,9990,10250,9915,10230,80332,0
2009-02-25,10120,10195,10050,10105,66445,0
2009-02-26,10350,10450,10215,10290,96551,0
2009-02-27,10460,10470,10250,10255,76155,0
2009-03-02,10300,10310,10100,10180,55188,0
2009-03-03,10180,10420,10130,10350,92823,0
2009-03-04,10200,10370,10195,10315,82671,0
2009-03-05,10400,10570,10350,10540,133922,0
2009-03-06,10945,10945,10580,10595,136007,0
2009-03-09,10660,10725,10590,10685,82816,0
2009-03-10,10700,10730,10460,10465,61820,0
2009-03-11,10500,10620,10430,10605,81901,0
2009-03-12,10700,10700,10595,10615,60856,0
2009-03-13,10565,10650,10540,10640,40496,0
2009-03-16,10670,10670,10545,10570,49275,0
2009-03-17,10545,10725,10505,10720,61846,0
2009-03-18,10790,10880,10705,10725,109341,0
2009-03-19,10730,10785,10670,10730,60713,0
2009-03-20,10760,10935,10705,10870,101434,0
2009-03-23,10950,11250,10920,11230,152989,0
2009-03-24,11160,11620,11150,11605,143221,0
2009-03-25,11580,11740,11220,11415,147687,0
2009-03-26,11400,11475,11280,11280,87921,0
2009-03-27,11380,11690,11360,11660,131770,0
2009-03-30,11790,11960,11445,11575,144343,0
2009-03-31,11625,11710,11485,11525,101820,0
2009-04-01,11455,11695,11330,11675,100822,0
2009-04-02,11675,11770,11585,11615,105890,0
2009-04-03,11680,11790,11615,11770,93407,0
2009-04-06,11770,11830,11650,11735,69169,0
2009-04-08,11850,12275,11810,12250,147055,0
2009-04-09,12135,12180,11785,11860,129118,0
2009-04-10,12050,12185,12000,12175,103046,0
2009-04-13,12300,12700,12280,12660,183653,0
2009-04-14,12680,13110,12620,12915,235986,0
2009-04-15,13000,13025,12550,12760,185366,0
2009-04-16,12780,13300,12700,13125,237090,0
2009-04-17,13695,13730,13530,13730,155778,0
2009-04-20,13680,13880,13500,13585,271757,0
2009-04-21,13650,13730,13330,13380,194469,0
2009-04-22,12980,13000,12860,12860,17108,0
2009-04-23,12820,12880,12300,12370,254889,0
2009-04-24,12385,12495,12160,12465,185304,0
2009-04-27,12280,12390,12080,12110,142906,0
2009-04-28,12200,12280,11800,11840,139854,0
2009-04-29,11805,12040,11755,11915,181833,0
2009-04-30,11965,12235,11780,12235,188519,0
2009-05-01,12385,12540,12285,12425,203078,0
2009-05-05,12900,13140,12900,13140,106884,0
2009-05-06,13320,13360,12735,12750,173865,0
2009-05-07,12850,13120,12785,13090,152512,0
2009-05-08,13480,13500,13155,13210,188507,0
2009-05-11,13265,13320,12905,13250,186329,0
2009-05-12,12980,12980,12550,12575,157946,0
2009-05-13,12660,12820,12545,12740,169747,0
2009-05-14,12690,12905,12680,12855,130255,0
2009-05-15,12400,12495,12325,12475,117388,0
2009-05-18,12670,12675,12450,12640,114736,0
2009-05-19,12500,12790,12350,12730,215359,0
2009-05-20,12830,13225,12750,13170,252262,0
2009-05-21,12960,13085,12805,12815,196699,0
2009-05-22,12755,12835,12650,12710,148922,0
2009-05-25,12650,12890,12605,12865,204339,0
2009-05-26,12975,13000,12810,12835,134184,0
2009-05-27,12870,12880,12665,12670,96754,0
2009-05-28,12800,12820,12690,12750,77113,0
2009-06-02,13010,13350,12970,13190,227396,0
2009-06-03,13260,13350,13100,13120,209924,0
2009-06-04,13210,13335,13115,13330,131561,0
2009-06-05,13010,13200,13010,13170,112751,0
2009-06-08,13455,13670,13450,13515,147597,0
2009-06-09,13450,13580,13350,13410,99067,0
2009-06-10,13510,13550,13365,13520,89455,0
2009-06-11,13750,13800,13675,13700,111942,0
2009-06-12,13720,13970,13620,13725,118063,0
2009-06-15,14035,14095,13815,13830,201454,0
2009-06-16,13750,13790,13390,13510,181063,0
2009-06-17,13200,13465,13180,13460,142060,0
2009-06-18,13330,13530,13310,13510,126901,0
2009-06-19,13500,13525,13370,13425,93972,0
2009-06-22,13450,13475,13325,13355,69218,0
2009-06-23,13185,13330,13185,13195,60806,0
2009-06-24,13000,13190,12955,13185,79756,0
2009-06-25,13185,13395,13145,13390,82178,0
2009-06-26,13420,13500,13350,13430,101563,0
2009-06-29,13500,13570,13455,13545,74687,0
2009-06-30,13405,13570,13405,13440,77713,0
2009-07-01,13500,13505,13360,13420,91177,0
2009-07-02,13310,13445,13310,13400,47240,0
2009-07-03,13460,13535,13385,13400,65769,0
2009-07-06,13450,13540,13365,13455,58432,0
2009-07-07,13400,13510,13275,13280,62507,0
2009-07-08,13375,13420,13320,13385,46481,0
2009-07-09,13300,13365,13035,13215,126770,0
2009-07-10,13085,13275,13080,13240,77376,0
2009-07-13,13260,13295,13170,13195,74814,0
2009-07-14,13220,13250,12665,12710,216329,0
2009-07-15,12850,12945,12735,12890,191374,0
2009-07-16,12980,13275,12940,13250,159457,0
2009-07-17,13250,13365,13155,13240,135849,0
2009-07-20,13280,13445,13250,13420,95250,0
2009-07-21,13680,13890,13650,13880,127165,0
2009-07-22,13900,13910,13680,13715,110986,0
2009-07-23,13715,13805,13650,13715,107211,0
2009-07-24,13910,13945,13715,13785,100936,0
2009-07-27,13800,14080,13755,14050,147131,0
2009-07-28,14050,14470,14020,14445,199756,0
2009-07-29,14330,14465,14245,14395,150969,0
2009-07-30,14395,14425,13710,13855,198876,0
2009-07-31,13865,14080,13750,14030,153289,0
2009-08-03,14360,14610,14350,14610,111331,0
2009-08-04,14800,15270,14770,15110,176946,0
2009-08-05,15500,15610,14940,15215,219164,0
2009-08-06,15450,15520,15215,15300,169826,0
2009-08-07,15300,15435,15140,15335,159332,0
2009-08-10,15100,15140,14875,14910,137793,0
2009-08-11,15050,15325,15010,15305,116762,0
2009-08-12,15150,15235,15000,15170,141360,0
