时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2007-03-27,,,,29220.0,29220.0,29220.0,29220.0,29220.0,1020.0,0.0,0.0,0.0,0.0,29220.0,29220.0,29220.0,0.0,-37.254901960784316,62.745098039215684,62.745098039215684,62.74509803921568,0.0,0.0,0.0,0.0,0.0,29220.0,29220.0,29220.0,0,0,10803.0,0,29133.333333333332,0.6274509803921569,0.37254901960784315,0.0,10591.176470588236,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,108030000000000.0,0.0,0.0
2007-03-28,,,,29472.5,29472.5,29472.5,29472.5,29268.09523809524,835.0,99.9999999999604,40.28490028489978,8.056980056979956,32.227920227919824,30186.677848998414,28758.322151001586,29472.5,1428.355697996827,-11.24031007751938,71.41662866697065,65.63560824846734,82.97866950397727,35.35533905932738,16.167664670658684,0.0,50.0,100.0,28580.0,29725.0,29220.0,1,0,9701.0,8599,29383.74231178916,0.6081081081081081,0.3918918918918919,1.364864864864865,23240.54054054054,0.0,0.0,11.224972160321824,0.08641341546885672,79.99999999996832,19.99999999999208,0.0,0.5,0.0,0.0,0.0,0.0,97010000000000.0,0.0,0.0
2007-03-29,,,,29503.333333333332,29503.333333333332,29503.333333333332,29503.333333333332,29296.371882086172,658.3333333333334,75.93984962406014,58.62452415158987,18.17048887590194,40.45403527568793,30019.50513935661,28987.161527310054,29503.333333333332,1032.3436120465558,-23.643410852713178,73.06328216040939,68.11149955244801,82.96684737633214,16.490629281055877,13.670886075949367,4.050632911392405,51.42857142857142,75.93984962409021,29870.0,29725.0,29220.0,0,0,7971.666666666667,4086,29417.31841940205,0.5178571428571429,0.48214285714285715,0.5714285714285714,16117.857142857143,-0.5382674516400288,-0.5382674516400288,5.317470778105372,-0.4844407064760259,90.3759398496003,30.37593984962406,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,79716666666666.67,0.0,0.0
2007-03-30,,,,29385.0,29385.0,29385.0,29385.0,29271.0031314113,632.5,42.08333333333333,29.647026905815437,20.465796481884638,9.1812304239308,30018.77177806105,28751.22822193895,29385.0,1267.543556122102,-65.11627906976744,60.33676175035045,65.51992028508215,49.970444680887056,-36.11126589846178,10.671936758893281,19.367588932806324,45.80827067669173,42.08333333335,29870.0,29725.0,29030.0,0,1,7127.5,-509,29382.292879691337,0.03636363636363636,0.9636363636363636,0.9727272727272728,8354.545454545456,-2.338099243061398,-2.338099243061398,-1.676240799789094,-1.6188764275718164,85.56390977442025,25.25,0.0,0.5,0.0,0.0,0.0,0.0,71275000000000.0,0.0,0.0
2007-04-02,,,,29386.0,29386.0,29386.0,29386.0,29282.336166514986,600.0,55.448717948717956,35.323950409485406,23.437427267404793,11.886523142080613,29934.88067920086,28837.11932079914,29386.0,1097.7613584017236,-37.2093023255814,61.1547403917065,64.0648603206236,55.3345005338723,-6.9866038036617875,9.0,16.333333333333332,42.43609022556391,55.44871794873992,28580.0,29725.0,29030.0,0,0,7116.0,6561,29377.200768221846,0.65625,0.34375,1.125,22093.75,-1.1269974768713165,-2.338099243061398,1.3920299096171236,-1.555311193693476,80.75187969924019,33.666666666666664,0.0,0.6,0.0,0.0,0.0,0.0,71160000000000.0,0.0,0.0
2007-04-03,,,,29400.0,29370.0,29370.0,29370.0,29283.06605541832,532.5,52.10843373493976,31.391922380633332,25.028326290050504,6.363596090582828,29867.151888259512,28872.848111740488,29370.0,994.3037765190238,-44.96124031007752,59.1160801577785,62.41526693300857,52.51770660731836,-11.959399702588797,8.450704225352112,15.336463223787169,40.18796992481203,52.1084337349604,29870.0,29725.0,29030.0,0,0,6433.833333333333,3538,29373.37396057301,0.20512820512820512,0.7948717948717948,0.5128205128205128,15502.564102564103,-1.4634146341463317,-2.338099243061398,0.5793333591959425,-1.4917459598151357,75.93984962406014,42.08333333333333,0.0,0.5,0.0,0.0,0.0,0.0,55600000000000.0,0.0,0.0
2007-04-04,,,,29211.0,29285.714285714286,29285.714285714286,29285.714285714286,29235.155002521336,546.4285714285714,39.86175115207374,-12.730229748871352,17.476615082266132,-30.206844831137484,29922.016849264797,28649.411722163775,29285.714285714286,1272.605127101022,-84.49612403100775,44.578678761516414,56.46973754251118,20.796561199526877,-84.05111547008416,7.058823529411764,28.235294117647054,43.01825993555316,39.861751152089525,29870.0,29725.0,28780.0,0,1,6424.857142857143,-2833,29293.0944175153,0.375,0.625,1.59375,19909.375,-3.179142136248936,-3.179142136248936,-2.4545099850767023,-1.7890630715304814,71.84162328899171,40.306067588325654,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,51144000000000.0,0.0,0.0
2007-04-05,,,,29095.0,29248.125,29248.125,29248.125,29211.330716566925,538.125,45.05263157894737,-30.800517260609922,7.821188613690922,-38.621705874300844,29874.427927617984,28621.822072382016,29248.125,1252.6058552359682,-68.6046511627907,40.18423545341405,51.04123684614547,18.470232667951194,-34.60353060908951,12.775842044134727,25.087108013937282,41.70539462152313,45.05263157896521,28580.0,29725.0,28780.0,0,0,6198.625,1782,29272.797461802682,0.017857142857142856,0.9821428571428571,0.7321428571428571,16482.14285714286,-2.4894869638351635,-3.179142136248936,-1.150326014629828,-1.7856448952510884,67.74339695392328,40.75038402457757,0.0,0.375,0.0,0.0,0.0,0.0,51348000000000.0,0.0,0.0
2007-04-06,,,,29338.0,29358.88888888889,29358.88888888889,29358.88888888889,29309.77541022722,618.3333333333334,64.09903713892709,55.9056736320199,17.43808561735672,38.46758801466318,30244.83157577357,28472.946202004212,29358.88888888889,1771.885373769357,-0.0,60.122823635609365,54.06843244263344,72.23160602156122,91.10841213555098,27.583108715184185,19.407008086253366,39.00475272922303,64.09903713895247,28580.0,30245.0,28780.0,1,0,6610.111111111111,11684,29395.50139236747,1.0,0.0,1.7872340425531914,14045.390070921985,0.0,-3.179142136248936,3.3220687153674184,-1.7822267189716956,68.83536213298032,41.194700460829495,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,61962000000000.0,0.0,0.0
2007-04-09,,,,29737.0,29561.5,29561.5,29561.5,29507.415847348435,697.5,72.67015706806282,214.14094372018735,56.77865723792285,157.3622864822645,31091.119052066377,28031.880947933623,29561.5,3059.2381041327535,-4.429301533219761,71.89741073664092,60.011425207302594,95.66938179531758,119.17659974370535,40.215053763440864,15.483870967741936,39.544431896455166,72.6701570680916,28580.0,31385.0,28780.0,1,0,9094.1,43134,29950.959303284548,0.9078014184397163,0.09219858156028368,0.8085106382978723,22304.96453900709,0.0,-3.179142136248936,5.588480459146594,-1.7788085426923026,73.32409557926229,41.63901689708141,1.0,0.5,0.0,0.0,0.0,0.0,110722000000000.0,0.0,0.0
