时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2007-03-27,29220.0,29220.0,29220.0,29220.0,29220.0,1020.0,0.0,0.0,0.0,0.0,29220.0,29220.0,29220.0,0.0,0.0,10803.0,0.0,0.0,0.0,0.0,0.0
2007-03-28,29472.5,29472.5,29472.5,29472.5,29268.09523809524,835.0,99.9999999999604,40.28490028489978,8.056980056979956,32.227920227919824,30186.677848998414,28758.322151001586,29472.5,1428.355697996827,100.0,9701.0,0.0,79.99999999996832,19.99999999999208,0.5,0.0
2007-03-29,29503.333333333332,29503.333333333332,29503.333333333332,29503.333333333332,29296.371882086172,658.3333333333334,75.93984962406014,58.62452415158987,18.17048887590194,40.45403527568793,30019.50513935661,28987.161527310054,29503.333333333332,1032.3436120465558,75.93984962409021,7971.666666666667,-0.5382674516400288,90.3759398496003,30.37593984962406,0.6666666666666666,0.0
2007-03-30,29385.0,29385.0,29385.0,29385.0,29271.0031314113,632.5,42.08333333333333,29.647026905815437,20.465796481884638,9.1812304239308,30018.77177806105,28751.22822193895,29385.0,1267.543556122102,42.08333333335,7127.5,-2.338099243061398,85.56390977442025,25.25,0.5,0.0
2007-04-02,29386.0,29386.0,29386.0,29386.0,29282.336166514986,600.0,55.448717948717956,35.323950409485406,23.437427267404793,11.886523142080613,29934.88067920086,28837.11932079914,29386.0,1097.7613584017236,55.44871794873992,7116.0,-2.338099243061398,80.75187969924019,33.666666666666664,0.6,0.0
2007-04-03,29400.0,29370.0,29370.0,29370.0,29283.06605541832,532.5,52.10843373493976,31.391922380633332,25.028326290050504,6.363596090582828,29867.151888259512,28872.848111740488,29370.0,994.3037765190238,52.1084337349604,6433.833333333333,-2.338099243061398,75.93984962406014,42.08333333333333,0.5,0.0
2007-04-04,29211.0,29285.714285714286,29285.714285714286,29285.714285714286,29235.155002521336,546.4285714285714,39.86175115207374,-12.730229748871352,17.476615082266132,-30.206844831137484,29922.016849264797,28649.411722163775,29285.714285714286,1272.605127101022,39.861751152089525,6424.857142857143,-3.179142136248936,71.84162328899171,40.306067588325654,0.42857142857142855,0.0
2007-04-05,29095.0,29248.125,29248.125,29248.125,29211.330716566925,538.125,45.05263157894737,-30.800517260609922,7.821188613690922,-38.621705874300844,29874.427927617984,28621.822072382016,29248.125,1252.6058552359682,45.05263157896521,6198.625,-3.179142136248936,67.74339695392328,40.75038402457757,0.375,0.0
2007-04-06,29338.0,29358.88888888889,29358.88888888889,29358.88888888889,29309.77541022722,618.3333333333334,64.09903713892709,55.9056736320199,17.43808561735672,38.46758801466318,30244.83157577357,28472.946202004212,29358.88888888889,1771.885373769357,64.09903713895247,6610.111111111111,-3.179142136248936,68.83536213298032,41.194700460829495,0.4444444444444444,0.0
2007-04-09,29737.0,29561.5,29561.5,29561.5,29507.415847348435,697.5,72.67015706806282,214.14094372018735,56.77865723792285,157.3622864822645,31091.119052066377,28031.880947933623,29561.5,3059.2381041327535,72.6701570680916,9094.1,-3.179142136248936,73.32409557926229,41.63901689708141,0.5,0.0
2007-04-10,30318.0,29859.0,29800.909090909092,29800.909090909092,29763.376242839062,707.7272727272727,76.6338406445837,400.2894779064118,125.48082137162065,274.8086565347911,31952.11720813912,27649.700973679064,29800.909090909092,4302.416234460055,76.63384064461405,9816.545454545454,-3.179142136248936,75.93984962406014,42.08333333333333,0.5454545454545454,0.0
2007-04-11,31111.0,30161.0,30046.25,30046.25,30047.34041018772,805.8333333333334,78.72860635696821,585.4452869935521,217.47371449600695,367.9715724975452,32710.123205418276,27382.376794581724,30046.25,5327.746410836553,78.72860635699939,14540.083333333334,-3.179142136248936,76.49504244047898,42.677192982456134,0.5833333333333334,0.0
