时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2014-08-11,5804.0,5804.0,5804.0,5804.0,5804.0,154.0,0.0,0.0,0.0,0.0,5804.0,5804.0,5804.0,0.0,0.0,74408.0,0.0,0.0,0.0,0.0,15554.0
2014-08-12,5818.0,5818.0,5818.0,5818.0,5806.666666666667,134.0,99.99999999928572,2.233618233618472,0.4467236467236944,1.7868945868947776,5857.597979746447,5778.402020253553,5818.0,79.19595949289396,100.0,63943.0,0.0,79.99999999942858,19.999999999857145,0.5,16191.5
2014-08-13,5849.333333333333,5849.333333333333,5849.333333333333,5849.333333333333,5816.698412698413,138.66666666666666,99.99999999972222,10.3399160721101,2.4253621318009757,7.9145539403091245,5961.42853097058,5737.238135696086,5849.333333333333,224.19039527449422,100.0,81597.33333333333,0.0,99.99999999954763,39.99999999971429,0.6666666666666666,18559.0
2014-08-14,5868.5,5868.5,5868.5,5868.5,5827.108087679517,120.5,99.99999999967213,17.689979437628608,5.478285592966502,12.211693844662106,5987.8929087788165,5749.1070912211835,5868.5,238.78581755763298,99.9999999999499,76114.0,0.0,99.99999999969216,59.99999999957144,0.75,19745.5
2014-08-15,5842.8,5842.8,5842.8,5842.8,5818.812079329087,141.6,39.6103896103896,8.409374046650555,6.064503283703313,2.3448707629472425,5997.398835700662,5688.201164299338,5842.8,309.19767140132353,39.61038961049963,75162.0,-3.1387107661154268,99.99999999968215,31.688311688311686,0.6,19336.8
2014-08-18,5836.8,5831.333333333333,5831.333333333333,5831.333333333333,5814.544262250127,126.33333333333333,45.6140350877193,3.754661856606617,5.602534998283974,-1.8478731416773568,5980.585692331999,5682.080974334667,5831.333333333333,298.5047179973317,45.61403508784601,67963.83333333333,-3.1387107661154268,99.99999999967213,39.6103896103896,0.5,18905.5
2014-08-19,5820.0,5819.428571428572,5819.428571428572,5819.428571428572,5808.2067134644,117.71428571428571,42.391304347826086,-2.0090546667215676,4.080217065282866,-6.089271732004434,5969.5345657253,5669.322577131843,5819.428571428572,300.21198859345714,42.391304347943844,61714.71428571428,-3.1387107661154268,99.99999999959485,40.1665725578769,0.42857142857142855,18614.285714285714
2014-08-20,5792.8,5814.0,5814.0,5814.0,5805.139407420173,114.25,46.464646464646464,-4.268273542073985,2.4105189438114962,-6.678792485885481,5956.323574997258,5671.676425002742,5814.0,284.64714999451644,46.464646464775534,56480.0,-3.1387107661154268,99.99999999951757,40.7227555053642,0.375,18308.375
2014-08-21,5753.6,5804.666666666667,5804.666666666667,5804.666666666667,5797.983273380156,130.88888888888889,41.6289592760181,-9.659191196072243,-0.003423084165251611,-9.65576811190699,5949.0965804657135,5660.23675286762,5804.666666666667,288.85982759809303,41.62895927613374,52848.22222222222,-3.307458656766782,99.99999999944028,40.8215314097667,0.3333333333333333,18137.555555555555
2014-08-22,5754.0,5798.4,5798.4,5798.4,5792.651533058237,123.4,43.17180616740088,-12.815503418481057,-2.565839151028413,-10.249664267452644,5940.220543880873,5656.579456119126,5798.4,283.64108776174726,43.171806167520806,48343.3,-3.307458656766782,99.999999999363,41.2252453428924,0.3,17975.7
2014-08-25,5742.4,5789.6,5790.909090909091,5790.909090909091,5785.35138705269,116.54545454545455,40.833333333333336,-17.216426060897902,-5.49595653300231,-11.720469527895592,5934.334205991366,5647.483975826816,5790.909090909091,286.85023016454943,40.83333333344676,45212.90909090909,-3.5437057036787123,99.99999999928572,40.833333333333336,0.2727272727272727,17864.81818181818
2014-08-26,5740.4,5780.2,5786.5,5786.5,5780.841731142911,112.33333333333333,43.42629482071713,-18.713258033608327,-8.139416833123514,-10.573841200484813,5926.620727167034,5646.379272832966,5786.5,280.2414543340674,43.42629482083776,43119.166666666664,-3.5437057036787123,89.29292929235791,40.99245852187029,0.25,17609.833333333332
2014-08-27,5735.6,5764.2,5783.846153846154,5783.846153846154,5778.094899605491,107.07692307692308,44.96124031007752,-18.555924017541656,-10.222718270007142,-8.333205747534514,5919.359612350827,5648.332695341482,5783.846153846154,271.0269170093452,44.96124031020241,40396.692307692305,-3.5437057036787123,78.58585858543009,41.151583710407245,0.23076923076923078,17195.30769230769
2014-08-28,5742.8,5748.2,5782.571428571428,5782.571428571428,5776.943004404968,102.57142857142857,46.41509433962264,-17.104383987661095,-11.599051413537934,-5.505332574123161,5913.117534274685,5652.025322868172,5782.571428571428,261.09221140651243,46.41509433975157,38086.07142857143,-3.5437057036787123,67.87878787850218,41.31070889894419,0.21428571428571427,16736.785714285714
2014-08-29,5750.4,5752.2,5782.4,5782.4,5777.23414684259,94.85714285714286,47.794117647058826,-14.655406653848331,-12.210322461600015,-2.4450841922483164,5908.204383298607,5656.595616701392,5782.4,251.60876659721544,13.55154965218126,35945.46666666667,-3.5437057036787123,58.23529411750426,41.469834087481146,0.2,16301.533333333333
2014-09-01,5767.2,5754.8,5783.5,5783.5,5779.402323333772,90.57142857142857,47.01492537313433,-10.974237441843798,-11.963105457648773,0.9888680158049752,5905.3567464963135,5661.6432535036865,5783.5,243.71349299262693,12.261274273848745,34209.0,-3.5437057036787123,47.794117647058826,41.6289592760181,0.25,15900.1875
2014-09-02,5774.8,5757.6,5783.058823529412,5783.058823529412,5779.07829254008,83.71428571428571,35.83333333333334,-9.879597888941134,-11.546403943907245,1.666806054966111,5901.102185452553,5665.01546160627,5783.058823529412,236.08672384628335,0.0,32863.294117647056,-3.5437057036787123,47.63827919227393,40.99245852187029,0.23529411764705882,15588.64705882353
2014-09-03,5776.8,5756.2,5781.888888888889,5781.888888888889,5777.451788488644,85.0,32.91666666666667,-10.026195414285212,-11.242362237982839,1.2161668236976269,5896.837243305151,5666.9405344726265,5781.888888888889,229.89670883252438,0.0,32003.722222222223,-3.5437057036787123,47.48244073748903,40.099567099567096,0.2222222222222222,15411.0
2014-09-04,5774.4,5758.6,5780.421052631579,5780.421052631579,5775.218284823059,71.85714285714286,52.31788079470199,-10.664969026286599,-11.12688359564359,0.46191456935699193,5892.861290169321,5667.980815093837,5780.421052631579,224.88047507548436,100.0,30602.63157894737,-3.5437057036787123,49.603622906116094,40.34415584415584,0.21052631578947367,15249.263157894737
2014-09-05,5771.2,5760.8,5779.6,5779.6,5774.149876744672,73.14285714285714,48.20143884892086,-10.2461737761314,-10.950741631741153,0.7045678556097528,5889.287402721505,5669.912597278496,5779.6,219.37480544300888,78.78255495447188,29398.0,-3.5437057036787123,49.02472723807709,40.58874458874459,0.2,15097.9
2014-09-08,5761.6,5764.4,5777.0,5778.285714285715,5772.04036467375,71.85714285714286,50.75757575757576,-10.758557283545997,-10.91230476210212,0.1537474785561237,5886.717340183046,5667.282659816954,5777.0,219.43468036609192,91.95769384931663,25943.45,-3.5437057036787123,50.75757575757576,40.833333333333336,0.2,14942.4
2014-09-10,5738.8,5756.8,5768.5,5773.0,5761.560329942918,73.0,32.515337423312886,-18.216879891537246,-12.373219787989147,-5.8436601035481,5886.3178790828415,5650.6821209171585,5768.5,235.635758165683,0.0,24151.7,-4.454944313196075,50.24634837584478,39.85497835497835,0.15,14921.55
2014-09-11,5728.4,5752.6,5758.4,5770.260869565217,5756.6498223293065,64.85714285714286,46.95121951219512,-20.02363544034415,-13.903302918460149,-6.120332521884002,5857.580643272768,5659.219356727232,5758.4,198.36128654553613,72.89913127896149,18938.3,-4.454944313196075,49.7351209941138,40.099567099567096,0.1,14445.2
2014-09-12,5717.2,5745.8,5747.0,5767.25,5751.064124964611,62.857142857142854,43.29268292682926,-22.168260039093184,-15.556294342586757,-6.611965696506427,5811.373907757725,5682.626092242275,5747.0,128.74781551544947,54.42404695897587,16159.3,-4.454944313196075,49.223893612382824,40.34415584415584,0.05,13962.55
2014-09-15,5710.0,5740.6,5746.4,5765.68,5748.867541634648,62.714285714285715,51.807228915662655,-21.202729339662255,-16.685581342001857,-4.517147997660398,5811.270397108794,5681.529602891205,5746.4,129.7407942175887,97.4212813502677,12720.25,-4.454944313196075,50.96750638919314,40.58874458874459,0.05,13724.45
2014-09-16,5714.8,5738.2,5746.5,5766.076923076923,5751.451585288491,63.0,55.307262569832396,-16.375573044214434,-16.623579682444372,0.2480066382299384,5811.555441942361,5681.444558057639,5746.5,130.11088388472126,100.0,11341.4,-4.454944313196075,51.807228915662655,40.833333333333336,0.1,13496.25
2014-09-17,5735.2,5737.0,5747.3,5766.0,5752.646672403872,63.42857142857143,51.68539325842697,-13.364261723914751,-15.97171609073845,2.607454366823699,5812.82492494825,5681.775075051751,5747.3,131.04984989649893,84.10898031595848,10294.65,-4.454944313196075,51.78286178421552,40.99245852187029,0.15,13222.65
2014-09-18,5748.8,5738.6,5747.4,5766.428571428572,5755.061275032074,62.0,51.68539325842697,-9.735863832239374,-14.724545639038634,4.98868180679926,5813.11517488774,5681.684825112259,5747.4,131.43034977548086,84.10898031595848,9365.5,-4.454944313196075,51.758494652768384,41.151583710407245,0.2,12983.6
2014-09-19,5760.8,5739.0,5748.8,5766.137931034483,5755.341153600448,61.142857142857146,46.96132596685082,-8.377593531556158,-13.45515521754214,5.077561685985982,5814.146364615188,5683.4536353848125,5748.8,130.69272923037533,63.38204627591076,8275.2,-4.454944313196075,51.73412752132124,41.31070889894419,0.25,12701.5
2014-09-22,5755.2,5732.6,5746.7,5763.933333333333,5750.070567543263,62.142857142857146,37.5,-11.844731118981144,-13.133070397829941,1.288339278848797,5815.570893706994,5677.829106293006,5746.7,137.74178741398828,21.870300751879697,8181.55,-4.454944313196075,51.709760389874106,40.58874458874459,0.25,12421.2
2014-09-23,5708.0,5711.4,5737.9,5756.709677419355,5730.063846824857,72.0,27.985074626865668,-27.189699529424615,-15.944396224148878,-11.245303305275737,5852.849691513059,5622.95030848694,5737.9,229.8993830261188,0.0,8009.65,-4.482758620689631,51.68539325842697,39.6103896103896,0.25,12141.7
2014-09-24,5667.6,5701.4,5729.1,5750.625,5714.05776617487,71.0,31.617647058823536,-37.1472707965313,-20.184971138625365,-16.962299657905938,5868.388266026367,5589.811733973634,5729.1,278.57653205273346,13.295320417020132,7289.6,-4.482758620689631,51.68539325842697,37.92207792207792,0.25,11961.75
