date,symbol,close,volume,open_interest,roll_yield
20250606,J2509,1350.5,33479.0,53370.0,0.1457239618953523
20250606,J2510,1367.0,3.0,51.0,0.1352987600704826
20250606,J2511,1382.5,1.0,15.0,0.1037096840526466
20250606,J2512,1394.5,4.0,14.0,-0.2302333066205747
20250606,J2601,1368.0,1140.0,3398.0,-0.0043867666363141
20250606,J2602,1367.5,1.0,11.0,0.0
20250609,J2509,1339.0,28583.0,53763.0,0.2131810320643208
20250609,J2510,1363.0,2.0,52.0,0.0241625807052068
20250609,J2512,1368.5,2.0,14.0,-0.074766597007633
20250609,J2601,1360.0,1298.0,3506.0,0.0
20250610,J2509,1349.0,31312.0,54018.0,0.0133358042989717
20250610,J2510,1350.5,4.0,52.0,0.0574801743178379
20250610,J2512,1363.5,1.0,14.0,0.008797654353
20250610,J2601,1364.5,1079.0,3550.0,0.0263543297729163
20250610,J2602,1367.5,1.0,11.0,0.0
20250611,J2509,1356.0,25401.0,52791.0,0.1495072472115625
20250611,J2510,1373.0,15.0,51.0,0.0827439315422252
20250611,J2511,1382.5,1.0,15.0,-0.0391873671669676
20250611,J2601,1373.5,903.0,3501.0,-0.0525356548703074
20250611,J2602,1367.5,6.0,11.0,0.0
20250612,J2509,1328.5,22601.0,52536.0,0.1213266279811069
20250612,J2510,1342.0,3.0,51.0,0.1304639570761852
20250612,J2512,1371.5,1.0,15.0,-0.2073962268648673
20250612,J2601,1348.0,781.0,3584.0,0.0
20250613,J2509,1349.5,42959.0,53118.0,0.1238492379310061
20250613,J2510,1363.5,19.0,53.0,0.1095097944917484
20250613,J2511,1376.0,1.0,15.0,0.0652293688043006
20250613,J2512,1383.5,1.0,14.0,-0.1483655263062953
20250613,J2601,1366.5,1748.0,3635.0,0.122316312025038
20250613,J2602,1380.5,1.0,11.0,0.0
20250616,J2509,1371.0,30828.0,51871.0,0.1305780022504105
20250616,J2510,1386.0,5.0,54.0,-0.0086611335409154
20250616,J2511,1385.0,1.0,15.0,0.0324033190800017
20250616,J2601,1392.5,1281.0,3560.0,0.1413544811668934
20250616,J2602,1409.0,6.0,11.0,0.0
20250617,J2509,1365.5,20990.0,51143.0,0.1397904413965383
20250617,J2510,1381.5,2.0,53.0,0.1080893634839756
20250617,J2511,1394.0,1.0,15.0,-0.0258807015223161
20250617,J2601,1388.0,933.0,3634.0,0.1801964499831647
20250617,J2602,1409.0,1.0,11.0,0.0
20250618,J2509,1375.0,26667.0,51886.0,0.181887278659754
