时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2015-03-27,,,,119270.0,119270.0,119270.0,119270.0,119270.0,4860.0,0.0,0.0,0.0,0.0,119270.0,119270.0,119270.0,0.0,-15.22633744855967,84.77366255144032,84.77366255144032,84.77366255144031,0.0,0.0,0.0,0.0,0.0,119270.0,119270.0,119270.0,0,0,899.0,0,118143.33333333333,0.8477366255144033,0.1522633744855967,0.0,184.97942386831275,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,,2.9572368421052633,0.0,0.0
2015-03-30,,,,118675.0,118675.0,118675.0,118675.0,119156.66666666667,4395.0,0.0,-94.92877492877597,-18.985754985755193,-75.94301994302077,120357.91413922398,116992.08586077602,118675.0,3365.828278447967,-39.711934156378604,76.61179698216735,82.053040695016,65.72930955647007,-35.35533905932738,0.0,0.0,0.0,0.0,120010.0,119270.0,118080.0,0,1,1066.5,-1234,117908.06532270668,0.6310432569974554,0.36895674300254455,0.30279898218829515,313.9949109414758,-0.9977362287247438,-0.9977362287247438,-11.224972160321824,-0.9478494172885066,0.0,0.0,0.0,0.0,359.5,111.0,36.513157894736835,0.2183278239546781,2.9653654090044386,-0.5,0.0
2015-03-31,,,,118503.33333333333,118503.33333333333,118503.33333333333,118503.33333333333,119061.74603174604,4210.0,6.2992125984252,-161.83959545783,-47.55652308017016,-114.28307237765983,119833.64657965291,117173.02008701375,118503.33333333333,2660.6264926391596,-38.065843621399175,71.71925011431183,78.60844383478127,57.940862673372976,5.440168238715507,2.137767220902613,0.0,33.333333333333336,99.99999999999999,115150.0,119270.0,118080.0,0,0,1464.6666666666667,1027,117941.64997724169,0.5729166666666666,0.4270833333333333,0.020833333333333332,588.8020833333333,-0.9306615242726579,-0.9977362287247438,-8.248943570339147,-0.8979626058522695,3.7795275590551203,0.0,0.0,0.0,435.6666666666667,173.0,41.68674698795181,0.328516043923804,3.258656304415658,0.0,0.0
2015-04-01,,,,118355.0,118355.0,118355.0,118355.0,118952.05593348452,3610.0,5.26315789473685,-232.36129706368956,-84.51747787687404,-147.84381918681552,119592.68601295589,117117.31398704411,118355.0,2475.3720259117836,-43.20987654320987,66.7428745618046,74.65325407712238,50.92211553116903,0.4997002697317499,1.8698060941828254,0.0,50.0,83.55263157894744,120010.0,119270.0,117910.0,0,1,1645.25,-1160,117945.53259383072,0.46408839779005523,0.5359116022099447,0.13812154696132597,1208.2872928176796,-1.140269975685415,-1.140269975685415,-9.25388129130636,-0.879812422716641,5.67757977621219,0.0,0.0,0.0,485.75,48.0,8.163265306122458,0.31685889388491073,3.303662039632498,-0.25,0.0
2015-04-02,,,,118408.0,118408.0,118408.0,118408.0,118920.43155886694,3122.0,35.426008968609864,-228.32717385390424,-113.27941707228008,-115.04775678162416,119505.76135840172,117310.23864159828,118408.0,2195.522716803447,-28.60082304526749,68.29497535944724,72.53382783789733,59.81727040254705,78.90511980334942,3.0108904548366433,0.0,60.0,100.0,115150.0,119270.0,117910.0,0,0,1587.8,198,118050.06969811479,0.5855855855855856,0.4144144144144144,0.6396396396396397,1223.4234234234234,-0.5449819736731754,-1.140269975685415,-2.9487323605239264,-0.8405044873806066,12.124571872462138,0.0,0.0,0.2,492.4,-117.0,-18.39622641509434,0.27238112964374894,3.1662436972165957,-0.3,0.0
2015-04-03,,,,118324.0,118481.66666666667,118481.66666666667,118481.66666666667,118913.7237913558,2753.3333333333335,41.463414634146346,-204.21693858862272,-131.46692137554862,-72.7500172130741,119527.75780355038,117435.57552978296,118481.66666666667,2092.182273767423,-23.868312757201647,70.9072126538976,71.99162277656409,68.73839240856464,81.36531038558235,5.2058111380145276,0.0,66.66666666666667,100.0,115150.0,119270.0,117910.0,0,0,1439.0,893,118123.31518801638,0.31868131868131866,0.6813186813186813,0.25274725274725274,763.7362637362637,-0.35214219837343963,-1.140269975685415,-1.7122677635174477,-0.8011965520445724,35.426008968609864,0.0,0.0,0.3333333333333333,493.6666666666667,-19.0,-3.6608863198458574,0.24308125139628722,2.852796328795543,-0.4,0.0
2015-04-07,,,,118480.0,118535.71428571429,118535.71428571429,118535.71428571429,118908.6072397981,2477.1428571428573,41.70040485829959,-182.20217376723303,-141.61397185388552,-40.58820191334752,119532.5664742128,117538.86209721578,118535.71428571429,1993.7043769970187,-23.662551440329217,72.71729128915533,72.23351228076116,73.68484930594366,48.50898933080382,4.959630911188005,1.6724336793540946,64.22360248447204,100.0,115150.0,119270.0,117910.0,0,0,1294.0,1317,118152.18186501804,0.7195121951219512,0.2804878048780488,0.012195121951219513,517.0731707317074,-0.3437578603169178,-1.140269975685415,-1.566536269331909,-0.7618886167085381,40.25593350103905,1.0526315789473708,0.0,0.42857142857142855,487.7142857142857,-48.0,-9.599999999999998,0.2269192467536686,2.4457081530838467,-0.3,0.0
2015-04-08,,,,118422.0,118452.5,118452.5,118452.5,118809.69226457924,2385.0,29.76878612716763,-241.85211957649153,-161.66160139840673,-80.1905181780848,119488.52261420437,117416.47738579563,118452.5,2072.045228408737,-44.03292181069959,67.13388692253702,70.53363716135311,60.33438644490482,-32.28273488456519,4.5073375262054505,7.389937106918239,59.22428653514652,71.38728323699424,120010.0,119270.0,117870.0,0,1,1185.25,893,118144.03536525345,0.41379310344827586,0.5862068965517241,0.5689655172413793,243.67816091954023,-1.173807327911447,-1.173807327911447,-4.378929855948854,-0.9400479833000592,39.04845236793176,2.1052631578947407,0.0,0.375,473.625,-77.0,-17.035398230088493,0.23212217024094792,1.9027938673695608,-0.4,0.0
2015-04-09,,,,118198.0,118267.77777777778,118267.77777777778,118267.77777777778,118617.34062033359,2284.4444444444443,22.687224669603523,-371.9841042466869,-203.72610196806278,-168.25800227862413,119740.04737869257,116795.50817686299,118267.77777777778,2944.5392018295825,-66.2551440329218,56.004209937384076,65.69049475336342,36.63164030542538,-91.45401709010716,4.182879377431907,10.019455252918288,57.21002029912567,54.40528634361234,120010.0,119270.0,116790.0,0,1,1098.888888888889,485,118100.55240984158,0.19594594594594594,0.8040540540540541,0.7297297297297297,275.6756756756757,-2.0793158380145726,-2.0793158380145726,-6.589617960506787,-0.9651472093651581,37.84097123482446,3.15789473684211,0.0,0.3333333333333333,465.55555555555554,26.0,6.933333333333325,0.2269317030449959,1.4185492901334062,-0.4,0.0
2015-04-10,,,,117672.0,118040.0,118040.0,118040.0,118367.11770411136,2222.0,19.288389513108612,-533.5178916179575,-269.6844598980417,-263.8334317199158,120040.51104581915,116039.48895418085,118040.0,4001.022091638297,-82.71604938271605,42.3212590058751,57.900749504200654,11.162278009223982,-109.40895520550036,3.8703870387038704,14.581458145814581,57.2938963179936,46.254681647940075,120010.0,119270.0,115990.0,0,1,1109.9,-724,117882.27167612697,0.4036144578313253,0.5963855421686747,0.4819277108433735,728.3132530120482,-2.750062882535409,-2.750062882535409,-8.062416189598528,-0.9610735819452099,36.633490101717165,4.21052631578948,0.0,0.3,464.8,57.0,14.214463840398995,0.2143626961438366,1.4231828228760839,-0.5,-1.0
