时间,开盘,最高,最低,收盘,成交量,持仓量
2015-07-24,109200,109490,108120,108210,731,1039
2015-07-27,108280,111400,107030,108170,1778,1042
2015-07-28,108400,109940,107920,109820,953,1034
2015-07-29,110980,112360,110800,111770,1572,1012
2015-07-30,111260,111780,110120,110180,1414,979
2015-07-31,109600,111140,109280,109960,639,980
2015-08-03,110440,111370,108720,108720,844,953
2015-08-04,107800,108860,107500,108750,789,872
2015-08-05,108900,109190,106900,107490,539,896
2015-08-06,107500,108480,106390,107350,741,868
2015-08-07,107600,108080,106790,107410,405,840
2015-08-10,107100,107960,106510,107810,408,795
2015-08-11,107400,111350,107260,108490,600,753
2015-08-12,108100,108620,107070,108400,552,768
2015-08-13,108620,109320,107500,107790,775,738
2015-08-14,107620,108210,107200,107200,305,729
2015-08-17,109200,109200,107060,107390,475,756
2015-08-18,107330,107770,106800,107160,281,763
2015-08-19,106710,107360,106550,107280,380,682
2015-08-20,107560,108680,106680,106940,288,640
2015-08-21,107100,107450,105310,105380,356,644
2015-08-24,104000,105790,101980,101980,679,632
2015-08-25,100050,101980,100010,100760,391,598
2015-08-26,100710,102040,100210,100210,283,552
2015-08-27,99580,100460,98210,100110,239,530
2015-08-28,100090,102980,99610,101000,595,514
2015-08-31,101000,102090,99210,99500,345,458
2015-09-01,100490,100500,99500,99820,38,440
2015-09-02,100500,100580,97210,99600,78,434
2015-09-07,100000,100000,97630,100000,52,398
2015-09-08,98240,100150,98240,100150,38,380
2015-09-09,101570,102200,100000,100400,34,378
2015-09-10,100020,101000,99530,101000,128,322
2015-09-11,101500,102990,101000,101600,48,296
2015-09-14,103180,103760,102030,102120,287,415
2015-09-15,102170,102520,101160,101460,216,434
2015-09-16,102150,102400,101460,102190,148,432
2015-09-17,102480,102480,101830,101850,98,435
2015-09-18,101040,101800,101040,101300,164,381
2015-09-21,101310,101310,99520,100550,315,394
2015-09-22,100500,100550,99050,99050,227,388
2015-09-23,99080,99080,97080,98800,272,388
2015-09-24,98500,99570,98090,98740,152,399
2015-09-25,99390,99690,98410,98980,177,382
2015-09-28,99070,99070,97220,97400,233,438
2015-09-29,97050,97520,96220,97100,348,484
2015-09-30,97390,98080,97010,97100,249,527
2015-10-08,97960,99990,97100,98130,176,525
2015-10-09,98100,99280,97170,99100,573,618
2015-10-12,100500,100500,98460,99010,353,682
2015-10-13,99110,99700,98400,98560,707,843
2015-10-14,98210,98700,97290,97510,535,948
2015-10-15,97860,101000,97510,99600,1368,1308
2015-10-16,99700,100230,97250,98460,1054,1224
2015-10-19,98410,99320,97280,98010,988,1166
2015-10-20,97910,98500,97680,98190,394,1221
2015-10-21,98570,99200,98190,98420,1018,1381
2015-10-22,98070,98880,97840,98500,555,1367
2015-10-23,98400,98680,97500,98490,957,1340
2015-10-26,98980,99090,97280,97450,1199,1339
2015-10-27,96990,97800,96330,97200,1332,1411
2015-10-28,96900,97470,94700,95070,1044,1567
2015-10-29,94670,95900,94350,94530,2221,1760
2015-10-30,94000,94360,92680,93350,2804,2005
2015-11-02,93060,93920,93040,93610,1473,1844
2015-11-03,93600,94440,93210,93220,609,1686
2015-11-04,93210,93510,92610,93010,751,1693
2015-11-05,93010,93850,92800,93210,1045,1631
2015-11-06,93020,93020,91100,91760,1727,1708
2015-11-09,91890,92150,91280,91560,1233,1650
2015-11-10,91440,91580,89820,90770,1284,1648
2015-11-11,90710,90990,89810,90040,1327,1766
2015-11-12,90000,91490,90000,90880,1130,1846
2015-11-13,90000,90850,89550,89850,1388,1805
2015-11-16,90190,90460,89700,89700,855,1774
2015-11-17,90480,90490,88020,88600,1418,1724
2015-11-18,88660,89280,87540,88000,1708,1939
2015-11-19,88000,88150,85210,85640,2670,2122
2015-11-20,85050,85610,83640,85120,3721,2028
2015-11-23,85310,85490,81230,81350,3350,1960
2015-11-24,81480,81950,80000,81260,4419,1935
2015-11-25,80800,83780,80500,83320,3725,1771
2015-11-26,82890,85910,82110,84230,4190,1794
2015-11-27,84990,87060,84520,84770,5291,1889
2015-11-30,84920,85470,84000,84840,2752,2029
2015-12-01,84710,85800,84620,85260,1644,1969
2015-12-02,85780,86800,85060,85710,1167,2035
2015-12-03,85660,85980,83030,84080,1651,2248
2015-12-04,83450,84500,83450,83760,707,2207
2015-12-07,84460,85800,84030,85760,873,2261
2015-12-08,85030,85760,83600,84450,783,2147
2015-12-09,84450,84970,83600,84430,736,2080
2015-12-10,84700,85250,84310,84750,617,2037
2015-12-11,84520,86680,84480,86520,620,2081
2015-12-14,86280,89240,86280,88760,1676,2113
2015-12-15,88850,89510,88280,88820,1284,1971
2015-12-16,88570,89490,88260,89380,636,1910
2015-12-17,89850,92440,89400,91420,1213,1881
2015-12-18,91590,94160,91380,94160,1834,1880
2015-12-21,95300,97790,94470,97600,3263,1836
2015-12-22,97430,98580,96020,96670,8525,2231
2015-12-23,96090,96850,93800,94200,9597,2041
2015-12-24,94280,95060,93430,93780,8592,2387
2015-12-25,93470,94040,93240,93630,5078,2360
2015-12-28,93650,93910,91560,91720,4765,2699
2015-12-29,91520,92720,91050,92600,7331,2947
2015-12-30,92800,94840,92800,93910,8430,2840
2015-12-31,93790,94210,92400,93370,8727,2751
2016-01-04,92680,93790,91430,91710,3814,2738
2016-01-05,91640,93250,91280,93000,6374,2773
2016-01-06,92430,93150,92100,92720,5184,2835
2016-01-07,91880,93130,91590,91700,6471,2800
2016-01-08,91500,92880,90110,92630,7586,3018
2016-01-11,92400,93690,92400,93000,7141,3319
2016-01-12,93100,94100,92000,92450,7632,3312
2016-01-13,92510,92960,91510,92600,8679,3674
2016-01-14,92560,93630,91790,93190,6841,3221
2016-01-15,93110,94460,92710,93090,6618,3347
2016-01-18,92880,95500,92300,95060,8516,3446
2016-01-19,95180,95360,94400,94790,6488,3440
2016-01-20,94950,94950,93500,93940,5772,2951
2016-01-21,94110,95680,94110,95240,10367,3205
2016-01-22,95410,96400,95220,96150,7708,3319
2016-01-25,96300,99700,96300,97730,10439,3756
2016-01-26,97650,97970,96800,97700,8031,3945
2016-01-27,98050,100470,98050,100380,16755,4823
2016-01-28,100720,100990,100040,100260,14587,5292
2016-01-29,99600,99890,97690,98280,19775,4419
2016-02-01,100000,100280,97850,98440,19917,4262
2016-02-02,98740,99190,98410,98970,10922,4071
2016-02-03,99220,99440,97940,98700,9717,3814
2016-02-04,98610,99990,98370,99790,8272,3581
2016-02-05,100000,100450,98600,99430,5967,3073
2016-02-15,98000,100300,97030,99930,3218,3474
2016-02-16,99410,100180,99000,99190,6330,3815
2016-02-17,99250,99540,98190,98750,5110,3956
2016-02-18,99990,99990,98580,99340,5707,4091
2016-02-19,99430,100290,98910,100250,6720,4662
2016-02-22,100260,103500,99800,103290,12479,5956
2016-02-23,103700,105680,103410,105540,25901,8839
2016-02-24,105980,106300,104800,105160,27309,8917
2016-02-25,105540,106270,104860,105180,22263,8641
2016-02-26,105490,105500,102260,103950,24300,7349
2016-02-29,104200,105380,102910,103640,25653,7271
2016-03-01,104010,104680,103190,104100,15875,7179
2016-03-02,104630,105020,103870,104710,16150,7107
2016-03-03,104800,108540,104700,108540,37049,10040
2016-03-04,109560,113940,108660,111600,39697,8389
2016-03-07,112800,114690,111810,112890,41482,8462
2016-03-08,113830,117600,111120,114540,58888,8674
2016-03-09,114000,114200,110040,110110,38255,8035
2016-03-10,109300,109710,109300,109500,129,7812
2016-03-11,109300,111020,107610,109950,35396,7850
2016-03-14,111000,111000,109250,109880,26392,7685
2016-03-15,109800,110560,108280,108720,25234,7825
2016-03-16,108050,109660,108000,109500,20990,7937
2016-03-17,109350,110470,109200,110000,17050,7718
2016-03-18,110300,113780,109800,112860,30962,8036
2016-03-21,112510,112980,108000,109400,27852,7324
2016-03-22,109860,110480,108900,108990,20962,7492
2016-03-23,109200,110500,108300,109040,22832,7285
2016-03-24,109530,110690,109030,110270,35639,8119
2016-03-25,110680,112090,110390,112020,28604,8964
2016-03-28,111990,112880,108210,108600,20245,8309
2016-03-29,108600,109780,108000,108540,20545,8400
2016-03-30,108770,109280,105060,105090,33837,9444
2016-03-31,105210,105870,103010,103490,34715,9907
2016-04-01,102810,105620,102700,104830,25400,8497
2016-04-05,103320,105670,103300,105360,9262,8245
2016-04-06,104710,106150,104710,106040,13953,7847
2016-04-07,106130,107400,105990,107080,12451,7969
2016-04-08,107110,107200,105170,106530,15312,7766
2016-04-11,106520,110480,106510,109060,15553,7075
2016-04-12,108960,109770,107230,108440,11423,7029
2016-04-13,108730,112560,108730,110660,15029,6764
2016-04-14,110810,113550,110100,112120,17552,6651
2016-04-15,113960,113960,110540,111570,9792,6714
2016-04-18,111580,111890,109660,110180,10387,6793
2016-04-19,110230,112000,110010,111470,9606,6440
2016-04-20,111610,112950,110490,111440,9629,6358
2016-04-21,112370,114600,110790,114400,10482,6494
2016-04-22,115480,115960,110000,111460,9715,6090
2016-04-25,111820,113410,108560,109520,8051,5854
2016-04-26,109170,110530,107560,108100,4551,5825
2016-04-27,108780,109430,107800,108300,2555,5566
2016-04-28,108690,108690,106600,106780,2124,5115
2016-04-29,107020,109340,106780,108120,1949,4835
2016-05-03,111220,111240,107480,110860,365,4704
2016-05-04,112000,113510,111510,112040,9590,5105
2016-05-05,112300,114380,111600,113480,15238,6194
2016-05-06,113490,114490,110200,111360,20655,5433
2016-05-09,111200,113200,110030,110770,16534,5312
2016-05-10,110500,110960,106630,108930,19283,5255
2016-05-11,108510,109960,107510,109550,13328,5229
2016-05-12,110000,111300,109470,110820,12800,5026
2016-05-13,110490,110650,107110,107500,16986,6097
2016-05-16,107200,108670,106690,107860,11107,5918
2016-05-17,107870,109000,106910,108220,11751,5793
2016-05-18,107900,108630,106540,106580,12183,6234
2016-05-19,106120,107500,105730,106730,11304,6316
2016-05-20,106440,107390,105210,107150,7675,6125
2016-05-23,108190,108190,105500,105930,11935,6180
2016-05-24,104860,106210,104230,105510,9717,6057
2016-05-25,106000,106000,104600,104690,7716,6238
2016-05-26,104800,106600,104500,106500,9168,6015
2016-05-27,106300,108380,105810,108310,10066,5567
2016-05-30,108500,108870,107350,108000,6769,5420
2016-05-31,107510,108980,107510,108650,6459,5110
2016-06-01,108960,108960,106100,106150,9531,5198
2016-06-02,106210,108290,106200,108100,9109,4868
2016-06-03,108100,108270,107030,107540,6088,4970
2016-06-06,108170,109790,108170,109300,8576,4972
2016-06-07,109290,109840,108920,109510,5765,4849
2016-06-08,109630,109690,108440,109270,6197,4803
2016-06-13,109860,112000,109270,111570,5032,5576
2016-06-14,112000,112070,110660,111890,5846,5818
2016-06-15,111640,112000,111020,111760,5296,6083
2016-06-16,112080,113270,111140,111440,8066,5779
2016-06-17,111810,113170,111280,112800,5758,6238
2016-06-20,113000,113500,111580,112300,5122,6276
2016-06-21,112320,112340,110660,110920,6541,6081
2016-06-22,110850,111890,110100,111670,4787,6180
2016-06-23,111680,112290,110600,111480,4774,5965
2016-06-24,111860,112890,110300,110600,9026,5746
2016-06-27,111010,113120,110740,112880,7211,6482
2016-06-28,111960,112800,111830,112600,5968,6248
2016-06-29,113100,113450,111010,111630,10048,6094
2016-06-30,112000,113080,111670,112770,7164,6218
2016-07-01,112690,118000,112050,118000,17105,9052
2016-07-04,119000,124000,117000,122770,29319,8482
2016-07-05,124380,125690,117810,120330,30644,7909
2016-07-06,121280,121450,115800,117270,22609,7331
2016-07-07,116800,119500,116030,116920,16803,6949
2016-07-08,117880,117880,113840,114900,12112,6388
2016-07-11,115800,119250,114860,117570,14660,6588
2016-07-12,118080,120500,117370,119840,14719,7227
2016-07-13,120190,122000,118170,119070,23213,7458
2016-07-14,119440,119600,117510,118000,12271,7350
2016-07-15,118110,119840,118110,119730,13612,7635
2016-07-18,120330,120880,117030,117030,12893,7567
2016-07-19,117890,118180,116710,117350,11321,7619
2016-07-20,117350,118500,116800,118090,11708,7655
2016-07-21,117660,119490,117150,118800,10709,7727
2016-07-22,118800,119800,117500,117960,11752,7430
2016-07-25,118080,118490,116810,117530,6890,7173
2016-07-26,117620,118500,116890,118130,8416,7215
2016-07-27,118110,121900,117920,120900,19456,8278
2016-07-28,121000,121560,120280,121340,11244,8264
2016-07-29,122310,122370,119220,120070,8817,7796
2016-08-01,120360,120400,118500,119760,8070,7425
2016-08-02,119820,120830,118830,120540,6615,7361
2016-08-03,120680,121180,119140,119470,6650,7020
2016-08-04,119660,119730,117580,117730,7808,6736
2016-08-05,117450,120790,117450,120300,7865,6456
2016-08-08,120340,122300,119500,122200,7987,6985
2016-08-09,121300,122600,120800,122440,5532,7117
2016-08-10,122570,125500,122170,124650,9539,7595
2016-08-11,125000,125950,123330,123620,10323,7230
2016-08-12,123180,124500,122800,124330,6150,6892
2016-08-15,123800,123980,121820,122270,5772,6080
2016-08-16,122320,124000,122270,123450,4924,6150
2016-08-17,123160,123960,122340,122480,3800,5854
2016-08-18,122920,122920,120730,121180,5927,5096
2016-08-19,121710,123050,121320,122000,3949,4800
2016-08-22,122340,122820,121630,121840,4539,4396
2016-08-23,121940,122490,121120,121750,2688,4321
2016-08-24,121830,124490,121830,124120,4781,4273
2016-08-25,124610,124610,121480,122610,4371,3930
2016-08-26,122120,123470,122120,122910,2044,3755
2016-08-29,123420,123890,122780,123510,1475,3555
2016-08-30,122820,123750,122540,122690,1407,3363
2016-08-31,124510,124780,123210,123750,4162,3951
2016-09-01,124070,125720,124020,125220,6989,5033
2016-09-02,125600,128400,125120,128200,14216,6699
2016-09-05,128010,129210,127910,128200,8646,7029
2016-09-06,128780,128820,126380,127520,8245,6805
2016-09-07,127900,128060,126650,128050,7782,7415
2016-09-08,128280,128490,126470,127280,7198,7229
2016-09-09,127530,127930,127000,127110,5399,6960
2016-09-12,126950,127100,122010,122470,15564,5690
2016-09-13,122800,123600,122240,122690,8340,5541
2016-09-14,123020,123540,121800,122750,8320,5720
2016-09-19,122550,125880,122550,123780,5930,5189
2016-09-20,124680,124960,124120,124530,4492,5407
2016-09-21,124640,125800,123840,124380,7254,5578
2016-09-22,123670,126780,123300,126220,9618,5363
2016-09-23,126690,127500,125960,127060,7987,5970
2016-09-26,127300,128240,126300,127010,7559,5787
2016-09-27,127500,127980,125350,127330,7929,5468
2016-09-28,127330,127740,126230,127500,6277,5856
2016-09-29,127680,129920,127350,128160,11533,6308
2016-09-30,127910,129170,127670,128700,5630,6091
2016-10-10,128740,129740,126670,129370,6079,6371
2016-10-11,128890,130200,128810,129890,6690,7311
2016-10-12,129500,129510,127750,129000,7888,6902
2016-10-13,129200,129580,127800,128100,5887,7005
2016-10-14,127830,128400,126800,126900,7859,6389
2016-10-17,126980,128680,126910,128210,6732,6065
2016-10-18,128110,129370,127190,128740,7016,6689
2016-10-19,129160,129560,128500,128760,6135,6679
2016-10-20,129100,129930,128560,129570,7672,7270
2016-10-21,129160,132100,129120,131980,18583,10169
2016-10-24,131970,132480,131200,132350,9280,10086
2016-10-25,132890,134640,132350,134190,12486,10267
2016-10-26,134190,135900,132640,133350,10969,9598
2016-10-27,133960,134490,132270,133100,7979,9565
2016-10-28,133390,135880,132750,135670,9964,10235
2016-10-31,135490,136320,134100,135360,8793,9519
2016-11-01,135990,138140,134550,137600,13622,9846
2016-11-02,137540,137980,135450,135680,10212,9176
2016-11-03,135820,138130,135500,137970,6594,9395
2016-11-04,138300,143410,138240,142710,21443,10649
2016-11-07,141990,147400,140910,147400,18161,10652
2016-11-08,146900,154970,146680,150240,30776,9971
2016-11-09,150630,154180,146500,149890,29907,10018
2016-11-10,150780,155520,149150,153700,37698,10686
2016-11-11,153800,154400,150250,152980,20808,10275
2016-11-14,152850,157310,143030,146410,36069,8521
2016-11-15,146010,152500,142500,143950,24080,8190
2016-11-16,143680,146110,142660,145030,12568,8342
2016-11-17,144230,144960,141140,141520,12207,8142
2016-11-18,142490,144650,139070,140380,14415,8234
2016-11-21,141500,145070,138500,143390,15771,7815
2016-11-22,144000,149210,143180,147450,15442,7897
2016-11-23,147820,148380,145450,146970,10705,7831
2016-11-24,146900,151000,146000,146700,21534,7756
2016-11-25,147140,148320,143220,145820,12007,7681
2016-11-28,145160,149050,144210,149050,13264,7668
2016-11-29,148060,149390,142270,142650,14734,7188
2016-11-30,143520,143740,137350,140110,14148,7292
2016-12-01,142600,146760,141130,145740,13813,7122
2016-12-02,145000,145800,142200,143900,9037,6903
2016-12-05,143900,145690,143190,144160,9206,6709
2016-12-06,144510,145500,143010,145000,8269,6600
2016-12-07,145060,146600,143660,146060,9357,6979
2016-12-08,146210,147980,143990,144590,9732,6438
2016-12-09,145500,146310,142280,144050,7446,6583
2016-12-12,144050,145550,143000,143280,6243,6788
2016-12-13,143670,148840,142330,148090,10624,7029
2016-12-14,149500,149810,145880,148390,9374,6741
2016-12-15,148850,150900,146590,150720,9197,6957
2016-12-16,149220,150690,148620,148720,5652,6621
2016-12-19,148150,149880,144180,144210,7289,5495
2016-12-20,143950,145150,142510,144150,5845,5336
2016-12-21,145000,145350,143800,144430,2808,5274
2016-12-22,144490,145170,143150,143150,4102,5220
2016-12-23,143020,145790,142320,143790,4928,5054
2016-12-26,144140,145110,137400,140520,9061,5124
2016-12-27,141490,144950,140030,144950,3904,4486
2016-12-28,144470,146640,144060,146520,3998,3813
2016-12-29,145700,148980,144550,146940,2988,3295
2016-12-30,147700,148370,145800,146820,6201,4172
2017-01-03,147380,150790,146800,150270,7553,5481
2017-01-04,150300,151860,148420,150720,12849,5874
2017-01-05,150690,155560,149620,154930,12938,7166
2017-01-06,153540,154480,151870,152900,13997,8008
2017-01-09,153090,153800,152300,153260,9419,8344
2017-01-10,153260,155810,152300,154800,13316,9205
2017-01-11,156000,156000,152660,153180,10284,8592
2017-01-12,152760,152960,147620,149590,17095,7407
2017-01-13,149240,150790,148410,149200,9042,6791
2017-01-16,148980,152380,148980,150280,8319,6516
2017-01-17,150030,150940,145510,146840,9484,6663
2017-01-18,146790,149070,146570,147710,6986,6498
2017-01-19,147100,148780,147100,148200,6049,6168
2017-01-20,148500,149040,144010,144080,8948,6753
2017-01-23,143970,146210,143310,144820,8649,6611
2017-01-24,144000,146820,143860,145560,5845,6245
2017-01-25,146880,148730,145440,148220,5271,5715
2017-01-26,148000,150000,145880,149030,4284,5438
2017-02-03,146010,149030,146010,146100,2892,5564
2017-02-06,146140,147070,145120,145510,5307,5973
2017-02-07,144600,145890,143530,144600,9106,6812
2017-02-08,142830,144710,142440,143960,11906,7565
2017-02-09,143560,146760,143350,145730,12290,6978
2017-02-10,146000,146470,145250,146040,8989,6646
2017-02-13,146050,150580,146050,150350,12372,6214
2017-02-14,150360,150800,149180,150750,10069,6412
2017-02-15,151000,151670,147280,148500,11050,5887
2017-02-16,149080,150340,148000,148510,9793,5990
2017-02-17,148440,148990,146140,146690,7763,5900
2017-02-20,146690,148580,145660,147970,8385,5853
2017-02-21,148520,149730,147980,149000,7899,5966
2017-02-22,149560,149560,147650,148150,5840,5785
2017-02-23,147990,148460,145000,145200,8176,6398
2017-02-24,145980,145990,144000,145530,8500,6344
2017-02-27,145900,148230,145500,147020,8125,5812
2017-02-28,147120,147900,145640,145750,6681,5953
2017-03-01,145740,146750,145320,145980,6252,6140
2017-03-02,146220,148410,146220,147650,8203,5797
2017-03-03,147770,147770,145310,145900,8210,6092
2017-03-06,145900,146500,144680,145090,8065,6306
2017-03-07,144960,145390,143750,144390,7614,6858
2017-03-08,144340,144400,142610,142880,8566,7396
2017-03-09,142260,143350,139900,140930,11585,8523
2017-03-10,140880,143240,138890,142890,12094,8368
2017-03-13,143110,145180,142310,145180,12438,7380
2017-03-14,145320,145380,143760,144110,6452,6909
2017-03-15,144200,146450,144000,145880,10790,6780
2017-03-16,146440,147480,145810,147250,6955,6405
2017-03-17,147800,147980,145900,146750,7325,6430
2017-03-20,147600,147800,146420,146950,6112,6441
2017-03-21,147150,147530,145570,146580,7466,6574
2017-03-22,147260,147320,145050,145790,9037,6646
2017-03-23,146020,147110,145330,146550,6988,6479
2017-03-24,146110,146860,145250,146330,7158,6538
2017-03-27,146140,146140,142120,142470,9500,6923
2017-03-28,141800,144000,141150,142650,8710,6592
2017-03-29,142820,144300,142150,143660,6442,6225
2017-03-30,143410,144100,142550,143000,5889,6568
2017-03-31,142210,143920,142200,142680,6415,6340
2017-04-05,142810,143990,141660,143350,4540,6347
2017-04-06,143340,146800,143340,146730,8128,6447
2017-04-07,146730,147100,145300,145970,10057,6093
2017-04-10,145970,146340,145010,145220,5252,5864
2017-04-11,145820,145880,141600,141630,8626,6242
2017-04-12,141840,142590,140110,140800,10078,6405
2017-04-13,141110,143090,140110,142360,9412,6141
2017-04-14,142240,143470,140880,140970,5765,6102
2017-04-17,140960,143180,138260,142880,9668,5686
2017-04-18,141800,143130,141800,142300,4744,5398
2017-04-19,142860,142880,139590,140580,7593,5490
2017-04-20,141000,141980,138500,140960,8708,5300
2017-04-21,140220,141500,139490,139720,7056,4922
2017-04-24,138920,139730,135610,137220,11221,5224
2017-04-25,136310,138390,136310,137610,5956,4299
2017-04-26,138590,139340,137900,138290,4361,6253
2017-04-27,139030,142390,138890,141050,6277,5840
2017-04-28,139100,142500,139100,142420,7324,5756
2017-05-02,142980,145790,142420,144660,5255,5685
2017-05-03,144800,144800,142840,142960,6474,5709
2017-05-04,142400,142440,140640,141580,8463,6106
2017-05-05,141010,142730,140500,140700,9192,6399
2017-05-08,140700,141750,139610,139610,9066,6675
2017-05-09,139810,142120,139810,141870,8441,6849
2017-05-10,141850,142630,141140,141230,6631,6751
2017-05-11,141510,142350,140050,142250,8751,6993
2017-05-12,142600,143500,141700,142050,6941,6928
2017-05-15,142160,142390,140520,141600,8559,6974
2017-05-16,141030,142450,140230,141000,9161,7157
2017-05-17,141020,143360,140700,143190,10231,7674
2017-05-18,143190,144320,142490,143960,9745,8075
2017-05-19,143590,144940,143300,144050,8771,8439
2017-05-22,144820,147660,144390,145150,13256,8740
2017-05-23,145850,146190,144700,144990,7761,9028
2017-05-24,145010,145440,143850,144290,5010,8960
2017-05-25,144200,146000,143940,146000,6933,9614
2017-05-26,145980,146340,144580,144820,7657,9243
2017-05-31,144880,145480,142710,143240,6610,8839
2017-06-01,143310,144500,142110,143660,8156,8911
2017-06-02,143500,144100,142550,142710,5749,9092
2017-06-05,142090,143970,142090,142500,7849,8873
2017-06-06,142660,143650,141740,143300,7851,9569
2017-06-07,142900,144440,141400,141700,12421,10097
2017-06-08,141640,142300,140990,141810,8677,9727
2017-06-09,141290,142040,141170,142040,6831,9522
2017-06-12,141680,142500,141500,142190,7292,9372
2017-06-13,142500,145660,141700,144860,14607,10309
2017-06-14,144700,146280,144020,146260,13014,11106
2017-06-15,145840,146180,144500,144790,10292,10618
2017-06-16,144480,146200,144480,145600,7879,10678
2017-06-19,145580,145760,143750,144440,10862,9917
2017-06-20,144280,144820,142950,143230,6834,9917
2017-06-21,143090,143480,142210,142950,8858,9957
2017-06-22,143060,145170,143060,144700,9730,9839
2017-06-23,144780,145360,143160,144440,7169,9485
2017-06-26,144440,144650,142510,142880,6872,10069
2017-06-27,142880,143230,141740,142970,7413,10164
2017-06-28,142880,144670,142830,144450,8403,9788
2017-06-29,144450,145330,143920,145190,7263,10331
2017-06-30,145440,146200,144850,145650,8737,10838
2017-07-03,145730,145970,145000,145610,5515,11079
2017-07-04,145900,146600,144300,144760,8303,10819
2017-07-05,144510,146120,144510,145530,5853,11092
2017-07-06,145150,145300,143740,143830,7062,10504
2017-07-07,143900,144590,143800,144340,5610,10526
2017-07-10,144300,144850,142850,143420,8309,10244
2017-07-11,143420,144790,143020,144750,6655,10292
2017-07-12,144640,145520,144520,145420,7694,10445
2017-07-13,145700,146350,145000,145900,6240,11097
2017-07-14,145520,145800,143310,143400,9841,10250
2017-07-17,143750,145790,143310,145450,8335,10286
