date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-08-29,EB,7550.0,eb2509,7059.0,eb2510,7117.0,eb2509,eb2510,-491.0,-433.0,-0.0650331125827814,-0.0573509933774833
2025-09-01,EB,7510.0,eb2509,6924.0,eb2510,7018.0,eb2509,eb2510,-586.0,-492.0,-0.0780292942743009,-0.0655126498002662
2025-09-02,EB,7490.0,eb2509,6907.0,eb2510,6968.0,eb2509,eb2510,-583.0,-522.0,-0.0778371161548732,-0.0696929238985313
2025-09-03,EB,7490.0,eb2509,6915.0,eb2510,7002.0,eb2509,eb2510,-575.0,-488.0,-0.0767690253671562,-0.0651535380507343
2025-09-04,EB,7500.0,eb2509,6927.0,eb2510,6992.0,eb2509,eb2510,-573.0,-508.0,-0.0764,-0.0677333333333333
2025-09-05,EB,7486.0,eb2509,6975.0,eb2510,7064.0,eb2509,eb2510,-511.0,-422.0,-0.0682607534063585,-0.0563718942025113
2025-09-08,EB,7400.0,eb2509,6962.0,eb2510,7062.0,eb2509,eb2510,-438.0,-338.0,-0.0591891891891891,-0.0456756756756756
2025-09-09,EB,7394.0,eb2509,6962.0,eb2510,7047.0,eb2509,eb2510,-432.0,-347.0,-0.0584257506086015,-0.0469299431971869
2025-09-10,EB,7394.0,eb2509,6962.0,eb2510,7059.0,eb2509,eb2510,-432.0,-335.0,-0.0584257506086015,-0.0453070056802813
2025-09-11,EB,7394.0,eb2509,6962.0,eb2510,7083.0,eb2509,eb2510,-432.0,-311.0,-0.0584257506086015,-0.0420611306464701
2025-09-12,EB,7320.0,eb2509,6962.0,eb2510,7027.0,eb2509,eb2510,-358.0,-293.0,-0.0489071038251366,-0.0400273224043715
2025-09-15,EB,7314.0,eb2509,6789.0,eb2510,7072.0,eb2509,eb2510,-525.0,-242.0,-0.071780147662018,-0.0330872299699207
2025-09-16,EB,7324.0,eb2509,6789.0,eb2511,7170.0,eb2509,eb2511,-535.0,-154.0,-0.0730475150191152,-0.0210267613326051
2025-09-17,EB,7334.0,eb2509,6789.0,eb2511,7176.0,eb2509,eb2511,-545.0,-158.0,-0.0743114262339786,-0.021543496045814
2025-09-18,EB,7328.0,eb2509,6789.0,eb2511,7090.0,eb2509,eb2511,-539.0,-238.0,-0.0735534934497816,-0.0324781659388646
2025-09-19,EB,7314.0,eb2509,6789.0,eb2511,7024.0,eb2509,eb2511,-525.0,-290.0,-0.071780147662018,-0.0396499863275908
2025-11-17,EB,6720.0,eb2511,6488.0,eb2512,6496.0,2511,2512,-232.0,-224.0,-0.0345238095238095,-0.0333333333333333
2025-11-18,EB,6714.0,eb2511,6488.0,eb2601,6486.0,2511,2601,-226.0,-228.0,-0.0336610068513554,-0.033958891867739
2025-11-19,EB,6594.0,eb2511,6099.0,eb2601,6583.0,2511,2601,-495.0,-11.0,-0.0750682438580527,-0.0016681831968455
2025-11-20,EB,6620.0,eb2511,6436.0,eb2601,6595.0,2511,2601,-184.0,-25.0,-0.0277945619335346,-0.0037764350453172
2025-11-21,EB,6620.0,eb2511,6436.0,eb2601,6507.0,2511,2601,-184.0,-113.0,-0.0277945619335346,-0.0170694864048338
2025-11-24,EB,6590.0,eb2511,6436.0,eb2601,6436.0,2511,2601,-154.0,-154.0,-0.0233687405159331,-0.0233687405159331
2025-11-25,EB,6636.0,eb2511,6389.0,eb2601,6446.0,2511,2601,-247.0,-190.0,-0.0372212176009644,-0.0286317058468956
2025-11-26,EB,6576.0,eb2512,6515.0,eb2601,6533.0,2512,2601,-61.0,-43.0,-0.0092761557177615,-0.0065389294403892
2025-11-27,EB,6656.0,eb2512,6505.0,eb2601,6520.0,2512,2601,-151.0,-136.0,-0.0226862980769231,-0.0204326923076922
2025-11-28,EB,6656.0,eb2512,6531.0,eb2601,6566.0,2512,2601,-125.0,-90.0,-0.0187800480769231,-0.0135216346153845
2025-12-01,EB,6656.0,eb2512,6522.0,eb2601,6549.0,2512,2601,-134.0,-107.0,-0.0201322115384615,-0.0160757211538461
2025-12-02,EB,6654.0,eb2512,6575.0,eb2601,6564.0,2512,2601,-79.0,-90.0,-0.0118725578599339,-0.0135256988277727
2025-12-03,EB,6654.0,eb2512,6634.0,eb2601,6585.0,2512,2601,-20.0,-69.0,-0.0030057108506161,-0.0103697024346257
2025-12-04,EB,6726.0,eb2512,6589.0,eb2601,6574.0,2512,2601,-137.0,-152.0,-0.0203687184061849,-0.0225988700564971
2025-12-05,EB,6712.0,eb2512,6584.0,eb2601,6556.0,2512,2601,-128.0,-156.0,-0.0190703218116805,-0.0232419547079857
2025-12-08,EB,6722.0,eb2512,6550.0,eb2601,6669.0,2512,2601,-172.0,-53.0,-0.0255876227313299,-0.0078845581672121
2025-12-09,EB,6770.0,eb2512,6570.0,eb2601,6576.0,2512,2601,-200.0,-194.0,-0.0295420974889216,-0.028655834564254
2025-12-10,EB,6770.0,eb2512,6445.0,eb2601,6469.0,2512,2601,-325.0,-301.0,-0.0480059084194978,-0.0444608567208272
2025-12-11,EB,6770.0,eb2512,6500.0,eb2601,6505.0,2512,2601,-270.0,-265.0,-0.0398818316100443,-0.0391432791728212
2025-12-12,EB,6770.0,eb2512,6491.0,eb2601,6442.0,2512,2601,-279.0,-328.0,-0.0412112259970457,-0.0484490398818315
2025-12-15,EB,6774.0,eb2512,6499.0,eb2602,6500.0,2512,2602,-275.0,-274.0,-0.0405963979923236,-0.040448774726897
2025-12-16,EB,6780.0,eb2512,6550.0,eb2602,6513.0,2512,2602,-230.0,-267.0,-0.0339233038348082,-0.0393805309734512
2025-12-17,EB,6776.0,eb2512,6460.0,eb2602,6404.0,2512,2602,-316.0,-372.0,-0.0466351829988194,-0.0548996458087367
2025-12-18,EB,6756.0,eb2512,6450.0,eb2602,6385.0,2512,2602,-306.0,-371.0,-0.0452930728241562,-0.0549141503848431
2025-12-19,EB,6716.0,eb2512,6407.0,eb2602,6402.0,2512,2602,-309.0,-314.0,-0.0460095294818344,-0.0467540202501488
2025-12-22,EB,6636.0,eb2512,6426.0,eb2602,6540.0,2512,2602,-210.0,-96.0,-0.0316455696202531,-0.0144665461121157
2025-12-23,EB,6642.0,eb2512,6426.0,eb2602,6509.0,2512,2602,-216.0,-133.0,-0.0325203252032519,-0.0200240891297801
2025-12-24,EB,6682.0,eb2512,6426.0,eb2602,6598.0,2512,2602,-256.0,-84.0,-0.0383118826698593,-0.0125710865010475
2025-12-25,EB,6688.0,eb2512,6426.0,eb2602,6638.0,2512,2602,-262.0,-50.0,-0.0391746411483253,-0.0074760765550239
2025-12-26,EB,6688.0,eb2512,6531.0,eb2602,6787.0,2512,2602,-157.0,99.0,-0.0234748803827751,0.0148026315789473
2025-12-29,EB,6728.0,eb2601,6662.0,eb2602,6737.0,2601,2602,-66.0,9.0,-0.0098097502972651,0.0013376932223543
2025-12-30,EB,6748.0,eb2601,6700.0,eb2602,6781.0,2601,2602,-48.0,33.0,-0.0071132187314759,0.0048903378778897
2025-12-31,EB,6760.0,eb2601,6676.0,eb2602,6791.0,2601,2602,-84.0,31.0,-0.0124260355029586,0.004585798816568
2026-01-05,EB,6792.0,eb2601,6632.0,eb2602,6739.0,2601,2602,-160.0,-53.0,-0.0235571260306242,-0.0078032979976443
2026-01-06,EB,6792.0,eb2601,6686.0,eb2602,6811.0,2601,2602,-106.0,19.0,-0.0156065959952885,0.0027974087161366
2026-01-07,EB,6792.0,eb2601,6704.0,eb2602,6828.0,2601,2602,-88.0,36.0,-0.0129564193168433,0.0053003533568904
2026-01-08,EB,6792.0,eb2601,6688.0,eb2602,6807.0,2601,2602,-104.0,15.0,-0.0153121319199057,0.002208480565371
2026-01-09,EB,6850.0,eb2601,6778.0,eb2602,6895.0,2601,2602,-72.0,45.0,-0.0105109489051095,0.0065693430656934
2026-01-12,EB,6964.0,eb2601,6775.0,eb2602,7074.0,2601,2602,-189.0,110.0,-0.0271395749569213,0.0157955198161976
2026-01-13,EB,7080.0,eb2601,6952.0,eb2602,7028.0,2601,2602,-128.0,-52.0,-0.0180790960451977,-0.0073446327683616
2026-01-14,EB,7090.0,eb2601,6982.0,eb2602,7116.0,2601,2602,-108.0,26.0,-0.0152327221438646,0.0036671368124119
2026-01-15,EB,7116.0,eb2601,6994.0,eb2602,7103.0,2601,2602,-122.0,-13.0,-0.0171444631815627,-0.0018268690275435
2026-01-16,EB,7122.0,eb2601,6994.0,eb2603,7231.0,2601,2603,-128.0,109.0,-0.0179724796405503,0.0153046896939061
2026-01-19,EB,7196.0,eb2601,6994.0,eb2603,7348.0,2601,2603,-202.0,152.0,-0.028071150639244,0.0211228460255696
2026-01-20,EB,7202.0,eb2601,6994.0,eb2603,7248.0,2601,2603,-208.0,46.0,-0.0288808664259927,0.0063871146903637
2026-01-21,EB,7242.0,eb2601,6994.0,eb2603,7340.0,2601,2603,-248.0,98.0,-0.0342446837890085,0.0135321734327533
2026-01-22,EB,7470.0,eb2601,6994.0,eb2603,7694.0,2601,2603,-476.0,224.0,-0.0637215528781793,0.0299866131191433
2026-01-23,EB,7650.0,eb2601,6994.0,eb2603,7708.0,2601,2603,-656.0,58.0,-0.085751633986928,0.0075816993464052
2026-01-26,EB,7754.0,eb2601,6994.0,eb2603,7702.0,2601,2603,-760.0,-52.0,-0.0980139282950735,-0.006706216146505
2026-01-27,EB,7748.0,eb2601,6994.0,eb2603,7649.0,2601,2603,-754.0,-99.0,-0.0973154362416107,-0.0127774909654104
2026-01-28,EB,7740.0,eb2602,7868.0,eb2603,7785.0,2602,2603,128.0,45.0,0.0165374677002583,0.0058139534883721
2026-01-29,EB,7830.0,eb2602,8020.0,eb2603,7913.0,2602,2603,190.0,83.0,0.0242656449553,0.0106002554278417
2026-01-30,EB,7874.0,eb2602,7806.0,eb2603,7714.0,2602,2603,-68.0,-160.0,-0.0086360172720345,-0.0203200406400813
2026-02-02,EB,7840.0,eb2602,7538.0,eb2603,7438.0,2602,2603,-302.0,-402.0,-0.0385204081632652,-0.0512755102040816
2026-02-03,EB,7800.0,eb2602,7745.0,eb2603,7661.0,2602,2603,-55.0,-139.0,-0.007051282051282,-0.0178205128205127
2026-02-04,EB,7720.0,eb2602,7820.0,eb2603,7777.0,2602,2603,100.0,57.0,0.0129533678756477,0.0073834196891191
2026-02-05,EB,7752.0,eb2602,7706.0,eb2603,7689.0,2602,2603,-46.0,-63.0,-0.0059339525283798,-0.0081269349845201
2026-02-06,EB,7730.0,eb2602,7718.0,eb2603,7625.0,2602,2603,-12.0,-105.0,-0.0015523932729625,-0.0135834411384216
2026-02-09,EB,7688.0,eb2602,7510.0,eb2603,7438.0,2602,2603,-178.0,-250.0,-0.02315296566077,-0.0325182101977107
2026-02-10,EB,7678.0,eb2602,7420.0,eb2604,7447.0,2602,2604,-258.0,-231.0,-0.0336025006512112,-0.0300859598853868
2026-02-11,EB,7608.0,eb2602,7868.0,eb2603,7785.0,2602,2603,260.0,177.0,0.0341745531019979,0.0232649842271293
2026-02-12,EB,7608.0,eb2602,7460.0,eb2604,7440.0,2602,2604,-148.0,-168.0,-0.019453207150368,-0.0220820189274447
2026-02-13,EB,7594.0,eb2602,7360.0,eb2604,7338.0,2602,2604,-234.0,-256.0,-0.0308138003687121,-0.0337108243350012
2026-02-24,EB,7530.0,eb2602,7580.0,eb2604,7651.0,2602,2604,50.0,121.0,0.0066401062416998,0.0160690571049135
2026-02-25,EB,7550.0,eb2603,7584.0,eb2604,7578.0,2603,2604,34.0,28.0,0.0045033112582781,0.0037086092715232
2026-02-26,EB,7636.0,eb2603,7596.0,eb2604,7570.0,2603,2604,-40.0,-66.0,-0.0052383446830801,-0.0086432687270822
2026-02-27,EB,7630.0,eb2603,7550.0,eb2604,7524.0,2603,2604,-80.0,-106.0,-0.0104849279161205,-0.0138925294888597
2026-03-02,EB,7890.0,eb2603,7965.0,eb2604,7966.0,2603,2604,75.0,76.0,0.0095057034220531,0.0096324461343473
2026-03-03,EB,7910.0,eb2603,8135.0,eb2604,8081.0,2603,2604,225.0,171.0,0.0284450063211125,0.0216182048040454
2026-03-04,EB,8060.0,eb2603,8241.0,eb2604,8213.0,2603,2604,181.0,153.0,0.0224565756823822,0.0189826302729527
2026-03-05,EB,8500.0,eb2603,8531.0,eb2604,8656.0,2603,2604,31.0,156.0,0.0036470588235293,0.0183529411764706
2026-03-06,EB,8910.0,eb2603,8784.0,eb2604,8909.0,2603,2604,-126.0,-1.0,-0.0141414141414141,-0.0001122334455667
2026-03-09,EB,11570.0,eb2603,9364.0,eb2604,9587.0,2603,2604,-2206.0,-1983.0,-0.1906655142610198,-0.1713915298184961
2026-03-10,EB,10500.0,eb2603,9951.0,eb2604,9915.0,2603,2604,-549.0,-585.0,-0.0522857142857142,-0.0557142857142857
2026-03-11,EB,10500.0,eb2603,9510.0,eb2604,9820.0,2603,2604,-990.0,-680.0,-0.0942857142857143,-0.0647619047619048
2026-03-12,EB,10540.0,eb2603,9910.0,eb2604,9926.0,2603,2604,-630.0,-614.0,-0.0597722960151803,-0.0582542694497153
2026-03-13,EB,10400.0,eb2603,9801.0,eb2604,10000.0,2603,2604,-599.0,-400.0,-0.0575961538461538,-0.0384615384615384
2026-03-16,EB,10320.0,eb2603,9801.0,eb2604,10146.0,2603,2604,-519.0,-174.0,-0.0502906976744186,-0.016860465116279
2026-03-17,EB,10310.0,eb2603,9801.0,eb2604,10204.0,2603,2604,-509.0,-106.0,-0.0493695441319107,-0.0102812803103782
2026-03-18,EB,10280.0,eb2603,10095.0,eb2605,9956.0,2603,2605,-185.0,-324.0,-0.0179961089494163,-0.0315175097276264
2026-03-19,EB,10290.0,eb2603,10450.0,eb2605,10221.0,2603,2605,160.0,-69.0,0.0155490767735666,-0.0067055393586006
2026-03-20,EB,10610.0,eb2603,10382.0,eb2605,10151.0,2603,2605,-228.0,-459.0,-0.0214891611687088,-0.0432610744580584
2026-03-23,EB,10590.0,eb2603,10850.0,eb2605,11070.0,2603,2605,260.0,480.0,0.0245514636449479,0.0453257790368271
2026-03-24,EB,10720.0,eb2603,10631.0,eb2605,10242.0,2603,2605,-89.0,-478.0,-0.0083022388059701,-0.044589552238806
2026-03-25,EB,10720.0,eb2603,10631.0,eb2605,10105.0,2603,2605,-89.0,-615.0,-0.0083022388059701,-0.0573694029850746
2026-03-26,EB,9990.0,eb2603,10093.0,eb2605,10046.0,2603,2605,103.0,56.0,0.0103103103103103,0.0056056056056055
2026-03-27,EB,9990.0,eb2604,10667.0,eb2605,10624.0,2604,2605,677.0,634.0,0.0677677677677677,0.0634634634634634
2026-03-30,EB,10560.0,eb2604,10811.0,eb2605,10789.0,2604,2605,251.0,229.0,0.0237689393939393,0.0216856060606061
2026-03-31,EB,10890.0,eb2604,10685.0,eb2605,10597.0,2604,2605,-205.0,-293.0,-0.0188246097337005,-0.0269054178145087
2026-04-01,EB,10552.0,eb2604,9966.0,eb2605,9856.0,2604,2605,-586.0,-696.0,-0.0555344958301743,-0.0659590598938589
2026-04-02,EB,10500.0,eb2604,10587.0,eb2605,10331.0,2604,2605,87.0,-169.0,0.0082857142857142,-0.016095238095238
2026-04-03,EB,10540.0,eb2604,10476.0,eb2605,10596.0,2604,2605,-64.0,56.0,-0.0060721062618596,0.0053130929791271
2026-04-07,EB,10500.0,eb2604,10476.0,eb2605,10669.0,2604,2605,-24.0,169.0,-0.0022857142857143,0.0160952380952381
2026-04-08,EB,10720.0,eb2604,10012.0,eb2605,9915.0,2604,2605,-708.0,-805.0,-0.0660447761194029,-0.0750932835820895
2026-04-09,EB,10170.0,eb2604,10019.0,eb2605,10171.0,2604,2605,-151.0,1.0,-0.0148475909537856,9.83284169124854e-05
2026-04-10,EB,10180.0,eb2604,10019.0,eb2605,9943.0,2604,2605,-161.0,-237.0,-0.0158153241650295,-0.0232809430255402
2026-04-13,EB,10140.0,eb2604,9889.0,eb2605,9971.0,2604,2605,-251.0,-169.0,-0.0247534516765286,-0.0166666666666667
2026-04-14,EB,10150.0,eb2604,9889.0,eb2605,9880.0,2604,2605,-261.0,-270.0,-0.0257142857142856,-0.0266009852216748
2026-04-15,EB,10146.0,eb2604,9889.0,eb2605,9953.0,2604,2605,-257.0,-193.0,-0.0253301793810368,-0.0190222747880938
2026-04-16,EB,10120.0,eb2604,10036.0,eb2606,9709.0,2604,2606,-84.0,-411.0,-0.0083003952569169,-0.0406126482213439
2026-04-17,EB,10120.0,eb2604,10049.0,eb2606,9748.0,2604,2606,-71.0,-372.0,-0.0070158102766798,-0.0367588932806324
2026-04-20,EB,9920.0,eb2604,10049.0,eb2606,9666.0,2604,2606,129.0,-254.0,0.0130040322580644,-0.0256048387096774
2026-04-21,EB,9920.0,eb2604,9700.0,eb2606,9525.0,2604,2606,-220.0,-395.0,-0.0221774193548387,-0.0398185483870967
2026-04-22,EB,9920.0,eb2604,9700.0,eb2606,9630.0,2604,2606,-220.0,-290.0,-0.0221774193548387,-0.0292338709677418
2026-04-23,EB,9830.0,eb2604,9700.0,eb2606,9867.0,2604,2606,-130.0,37.0,-0.0132248219735503,0.003763987792472
2026-04-24,EB,9830.0,eb2604,9999.0,eb2606,9785.0,2604,2606,169.0,-45.0,0.0171922685656154,-0.0045778229908443
2026-04-27,EB,9840.0,eb2604,9966.0,eb2606,9853.0,2604,2606,126.0,13.0,0.0128048780487803,0.001321138211382
2026-04-28,EB,9880.0,eb2605,10040.0,eb2606,9881.0,2605,2606,160.0,1.0,0.0161943319838056,0.0001012145748988
2026-04-29,EB,9880.0,eb2605,9998.0,eb2606,9845.0,2605,2606,118.0,-35.0,0.0119433198380567,-0.0035425101214574
2026-04-30,EB,9880.0,eb2605,10249.0,eb2606,10018.0,2605,2606,369.0,138.0,0.0373481781376519,0.0139676113360323
2026-05-06,EB,9910.0,eb2605,9938.0,eb2606,9873.0,2605,2606,28.0,-37.0,0.0028254288597375,-0.0037336024217962
2026-05-07,EB,9990.0,eb2605,9648.0,eb2607,9190.0,2605,2607,-342.0,-800.0,-0.0342342342342342,-0.08008008008008
2026-05-08,EB,9756.0,eb2605,9834.0,eb2607,9059.0,2605,2607,78.0,-697.0,0.0079950799507995,-0.0714432144321443
2026-05-11,EB,9560.0,eb2605,9834.0,eb2607,9379.0,2605,2607,274.0,-181.0,0.0286610878661088,-0.0189330543933053
2026-05-12,EB,9600.0,eb2605,9834.0,eb2607,9283.0,2605,2607,234.0,-317.0,0.024375,-0.0330208333333333
2026-05-13,EB,9600.0,eb2605,9500.0,eb2607,9164.0,2605,2607,-100.0,-436.0,-0.0104166666666666,-0.0454166666666666
2026-05-14,EB,9570.0,eb2605,9420.0,eb2607,8950.0,2605,2607,-150.0,-620.0,-0.0156739811912225,-0.06478578892372
2026-05-15,EB,9300.0,eb2605,9421.0,eb2607,9231.0,2605,2607,121.0,-69.0,0.0130107526881719,-0.0074193548387097
2026-05-18,EB,9306.0,eb2605,9421.0,eb2607,9364.0,2605,2607,115.0,58.0,0.0123576187405973,0.0062325381474317
2026-05-19,EB,9530.0,eb2605,9421.0,eb2607,9359.0,2605,2607,-109.0,-171.0,-0.0114375655823714,-0.0179433368310598
2026-05-20,EB,9530.0,eb2605,9421.0,eb2607,9336.0,2605,2607,-109.0,-194.0,-0.0114375655823714,-0.0203567681007345
2026-05-21,EB,9526.0,eb2605,9421.0,eb2607,9388.0,2605,2607,-105.0,-138.0,-0.0110224648330884,-0.0144866680663446
2026-05-22,EB,9526.0,eb2605,9421.0,eb2607,9284.0,2605,2607,-105.0,-242.0,-0.0110224648330884,-0.0254041570438798
