排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
13,中信建投,34401,-428.0,2025-11-10,FG2601,空单持仓,FG
14,中泰期货,34327,1174.0,2025-11-10,FG2601,空单持仓,FG
15,瑞银期货,29976,460.0,2025-11-10,FG2601,空单持仓,FG
16,南华期货,29669,6044.0,2025-11-10,FG2601,空单持仓,FG
17,申银万国,26195,2044.0,2025-11-10,FG2601,空单持仓,FG
18,广发期货,25179,6980.0,2025-11-10,FG2601,空单持仓,FG
19,创元期货,24184,5895.0,2025-11-10,FG2601,空单持仓,FG
20,一德期货,23242,193.0,2025-11-10,FG2601,空单持仓,FG
1,国泰君安,220897,6356.0,2025-11-11,FG2601,空单持仓,FG
2,东证期货,196095,16025.0,2025-11-11,FG2601,空单持仓,FG
3,永安期货,169933,1192.0,2025-11-11,FG2601,空单持仓,FG
4,中信期货,165583,3136.0,2025-11-11,FG2601,空单持仓,FG
5,华泰期货,61850,8111.0,2025-11-11,FG2601,空单持仓,FG
6,中金财富,47502,4512.0,2025-11-11,FG2601,空单持仓,FG
7,瑞达期货,46972,4392.0,2025-11-11,FG2601,空单持仓,FG
8,银河期货,46623,28.0,2025-11-11,FG2601,空单持仓,FG
9,乾坤期货,42024,-866.0,2025-11-11,FG2601,空单持仓,FG
10,方正中期,41250,-891.0,2025-11-11,FG2601,空单持仓,FG
11,浙商期货,38863,309.0,2025-11-11,FG2601,空单持仓,FG
12,中泰期货,38461,4134.0,2025-11-11,FG2601,空单持仓,FG
13,光大期货,37945,2690.0,2025-11-11,FG2601,空单持仓,FG
14,中信建投,34198,-203.0,2025-11-11,FG2601,空单持仓,FG
15,申银万国,33593,7398.0,2025-11-11,FG2601,空单持仓,FG
16,瑞银期货,32523,2547.0,2025-11-11,FG2601,空单持仓,FG
17,南华期货,30222,553.0,2025-11-11,FG2601,空单持仓,FG
18,国投期货,26090,5811.0,2025-11-11,FG2601,空单持仓,FG
19,创元期货,25534,1350.0,2025-11-11,FG2601,空单持仓,FG
20,广发期货,25448,269.0,2025-11-11,FG2601,空单持仓,FG
1,国泰君安,211094,-9803.0,2025-11-12,FG2601,空单持仓,FG
2,东证期货,198338,2243.0,2025-11-12,FG2601,空单持仓,FG
3,永安期货,176306,6373.0,2025-11-12,FG2601,空单持仓,FG
4,中信期货,173177,7594.0,2025-11-12,FG2601,空单持仓,FG
5,华泰期货,64956,3106.0,2025-11-12,FG2601,空单持仓,FG
6,瑞达期货,46055,-917.0,2025-11-12,FG2601,空单持仓,FG
7,中金财富,45832,-1670.0,2025-11-12,FG2601,空单持仓,FG
8,银河期货,45784,-839.0,2025-11-12,FG2601,空单持仓,FG
9,方正中期,44436,3186.0,2025-11-12,FG2601,空单持仓,FG
10,中泰期货,44328,5867.0,2025-11-12,FG2601,空单持仓,FG
11,乾坤期货,40863,-1161.0,2025-11-12,FG2601,空单持仓,FG
12,浙商期货,38723,-140.0,2025-11-12,FG2601,空单持仓,FG
13,光大期货,34896,-3049.0,2025-11-12,FG2601,空单持仓,FG
14,瑞银期货,34347,1824.0,2025-11-12,FG2601,空单持仓,FG
15,申银万国,32958,-635.0,2025-11-12,FG2601,空单持仓,FG
16,南华期货,28576,-1646.0,2025-11-12,FG2601,空单持仓,FG
17,国投期货,27127,1037.0,2025-11-12,FG2601,空单持仓,FG
18,中信建投,26557,-7641.0,2025-11-12,FG2601,空单持仓,FG
19,创元期货,25519,-15.0,2025-11-12,FG2601,空单持仓,FG
20,广发期货,22359,-3089.0,2025-11-12,FG2601,空单持仓,FG
