date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-06-16,JM,1228.75,jm2506,657.5,jm2509,784.0,2506.0,2509.0,-571.25,-444.75,-0.4649033570701932,-0.3619532044760936
2025-06-17,JM,1221.25,jm2507,768.5,jm2509,795.0,2507.0,2509.0,-452.75,-426.25,-0.3707267144319345,-0.3490276356192425
2025-06-18,JM,1221.25,jm2507,762.5,jm2509,791.5,2507.0,2509.0,-458.75,-429.75,-0.3756397134083931,-0.3518935516888434
2025-06-19,JM,1221.25,jm2507,764.0,jm2509,786.5,2507.0,2509.0,-457.25,-434.75,-0.3744114636642783,-0.3559877175025588
2025-06-20,JM,1221.25,jm2507,772.5,jm2509,797.0,2507.0,2509.0,-448.75,-424.25,-0.3674513817809621,-0.3473899692937564
2025-06-23,JM,1221.25,jm2507,772.5,jm2509,799.5,2507.0,2509.0,-448.75,-421.75,-0.3674513817809621,-0.3453428863868987
2025-06-24,JM,1221.25,jm2507,765.0,jm2509,798.5,2507.0,2509.0,-456.25,-422.75,-0.3735926305015353,-0.3461617195496418
2025-06-25,JM,1221.25,jm2507,777.5,jm2509,791.0,2507.0,2509.0,-443.75,-430.25,-0.3633572159672467,-0.3523029682702149
2025-06-26,JM,1216.25,jm2507,800.0,jm2509,808.0,2507.0,2509.0,-416.25,-408.25,-0.34224049331963,-0.3356628982528263
2025-06-27,JM,1216.25,jm2507,810.5,jm2509,834.0,2507.0,2509.0,-405.75,-382.25,-0.3336073997944502,-0.3142857142857143
2025-06-30,JM,1216.25,jm2507,824.0,jm2509,842.5,2507.0,2509.0,-392.25,-373.75,-0.3225077081192189,-0.3072970195272353
2025-07-01,JM,1216.25,jm2507,821.0,jm2509,817.5,2507.0,2509.0,-395.25,-398.75,-0.3249743062692702,-0.3278520041109969
2025-07-02,JM,1226.25,jm2507,811.0,jm2509,825.0,2507.0,2509.0,-415.25,-401.25,-0.3386340468909276,-0.327217125382263
2025-07-03,JM,1236.25,jm2507,814.0,jm2509,848.5,2507.0,2509.0,-422.25,-387.75,-0.3415571284125379,-0.3136501516683518
2025-07-04,JM,1236.25,jm2507,841.0,jm2509,850.0,2507.0,2509.0,-395.25,-386.25,-0.3197168857431749,-0.3124368048533872
2025-07-07,JM,1236.25,jm2507,800.0,jm2509,836.5,2507.0,2509.0,-436.25,-399.75,-0.352881698685541,-0.3233569261880687
2025-07-08,JM,1236.25,jm2507,830.0,jm2509,839.5,2507.0,2509.0,-406.25,-396.75,-0.3286147623862487,-0.3209302325581395
2025-07-09,JM,1236.25,jm2507,846.5,jm2509,860.5,2507.0,2509.0,-389.75,-375.75,-0.315267947421638,-0.3039433771486349
2025-07-10,JM,1241.25,jm2507,861.0,jm2509,883.5,2507.0,2509.0,-380.25,-357.75,-0.3063444108761329,-0.2882175226586102
2025-07-11,JM,1241.25,jm2507,903.0,jm2509,909.5,2507.0,2509.0,-338.25,-331.75,-0.2725075528700906,-0.2672708962739174
2025-07-14,JM,1248.75,jm2507,879.5,jm2509,915.0,2507.0,2509.0,-369.25,-333.75,-0.2956956956956956,-0.2672672672672672
2025-07-15,JM,1248.75,jm2508,857.5,jm2509,910.5,2508.0,2509.0,-391.25,-338.25,-0.3133133133133133,-0.2708708708708709
