date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-09-29,AU,0.0,,0.0,,0.0,2510,0,-0.4199999999999591,3.240000000000009,-0.0004892709862304,0.0037743761794926
2025-09-30,AU,0.0,,0.0,,0.0,2510,0,-1.57000000000005,0.1899999999999408,-0.0018002316221578,0.0002178624256112
2025-10-09,AU,0.0,,0.0,,0.0,2510,0,1.8099999999999448,2.090000000000032,0.0019871112233358,0.0022945096446254
2025-10-10,AU,0.0,,0.0,,0.0,2510,0,-1.7300000000000182,-1.42999999999995,-0.0018992831029674,-0.0015699276515858
2025-10-13,AU,0.0,,0.0,,0.0,2510,0,12.120000000000005,8.5,0.0133804371826009,0.009383969971296
2025-10-14,AU,0.0,,0.0,,0.0,2510,0,-2.090000000000032,-3.850000000000023,-0.0022128344397506,-0.0040762739679616
2025-10-15,AU,0.0,,0.0,,0.0,2510,0,14.139999999999986,0.8199999999999363,0.0149140386035229,0.0008648876700769
2025-10-16,AU,0.0,,0.0,,0.0,2511,0,0.3799999999999954,-0.3600000000000136,0.0003944527487127,-0.0003736920777279
2025-10-17,AU,0.0,,0.0,,0.0,2511,0,3.7000000000000455,1.3799999999999957,0.0037563451776649,0.0014010152284262
2025-10-20,AU,0.0,,0.0,,0.0,2511,0,-1.5199999999999818,-0.5,-0.0015591342701815,-0.0005128731151913
2025-10-21,AU,0.0,,0.0,,0.0,2511,0,4.110000000000014,5.230000000000018,0.0041674694030682,0.005303130164975
2025-10-22,AU,0.0,,0.0,,0.0,2511,0,3.0,4.1200000000000045,0.0031730586169695,0.0043576671673049
2025-10-23,AU,0.0,,0.0,,0.0,2511,0,-7.080000000000041,-7.019999999999982,-0.0075231112527893,-0.0074593560726808
2025-10-24,AU,0.0,,0.0,,0.0,2511,0,-2.6499999999999773,0.3500000000000227,-0.0028027795111529,0.0003701784260012
2025-10-27,AU,0.0,,0.0,,0.0,2511,0,-3.909999999999968,0.1900000000000545,-0.0041566117767123,0.0002019836924744
2025-10-28,AU,0.0,,0.0,,0.0,2511,0,9.039999999999964,7.620000000000003,0.0099530971307775,0.0083896681566952
2025-10-29,AU,908.26,au2511,901.66,au2512,904.72,2511,0,-6.600000000000023,-3.539999999999964,-0.0072666417105234,-0.003897562372008
2025-10-30,AU,906.48,au2511,906.8,au2512,910.32,2511,0,0.3199999999999363,3.840000000000032,0.0003530138557936,0.004236166269526
2025-10-31,AU,918.62,au2511,917.12,au2512,918.3,2511,0,-1.5,-0.32000000000005,-0.0016328841087718,-0.0003483486098714
2025-11-03,AU,917.41,au2511,920.6,au2512,920.22,2511,0,3.1900000000000546,2.810000000000059,0.0034771803228654,0.0030629707546245
2025-11-04,AU,914.42,au2511,914.22,au2512,919.38,2511,0,-0.1999999999999318,4.960000000000036,-0.0002187178758119,0.0054242033201374
2025-11-05,AU,0.0,,0.0,,0.0,2511,0,-4.519999999999982,-3.819999999999936,-0.004943023993351,-0.0041775114280089
2025-11-06,AU,914.84,au2511,913.72,au2512,914.68,2511,2512,-1.1200000000000043,-0.1600000000000818,-0.0012242577937126,-0.0001748939705304
2025-11-07,AU,917.2,au2511,917.12,au2512,917.64,2511,2512,-0.0800000000000409,0.4399999999999409,-8.722197993893399e-05,0.000479720889664
2025-11-10,AU,924.61,au2511,921.28,au2512,924.18,2511,2512,-3.330000000000041,-0.4300000000000636,-0.0036015184780611,-0.0004650609446145
2025-11-11,AU,924.61,au2511,945.74,au2512,944.28,2511,2512,21.129999999999995,19.66999999999996,0.0228528785109396,0.0212738343734113
2025-11-12,AU,948.43,au2511,942.0,au2602,949.66,2511,2602,-6.42999999999995,1.2300000000000182,-0.0067796252754551,0.0012968801071244
2025-11-13,AU,957.76,au2511,959.62,au2602,958.8,2511,2602,1.8600000000000136,1.0399999999999636,0.0019420314066154,0.0010858670230537
2025-11-14,AU,957.63,au2511,953.24,au2602,962.04,2511,2602,-4.389999999999986,4.409999999999968,-0.004584233994340159,0.004605118887252901
