排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
18,海通期货,7407,-160.0,20250901,Y2601,空单持仓,Y
19,物产中大,6521,-804.0,20250901,Y2601,空单持仓,Y
20,建信期货,6392,-670.0,20250901,Y2601,空单持仓,Y
1,中粮期货,128085,-2804.0,20250902,Y2601,空单持仓,Y
2,国投期货,83956,-1803.0,20250902,Y2601,空单持仓,Y
3,东证期货,37966,-2937.0,20250902,Y2601,空单持仓,Y
4,一德期货,35202,-1318.0,20250902,Y2601,空单持仓,Y
5,国泰君安,31489,-1344.0,20250902,Y2601,空单持仓,Y
6,广发期货,28935,-3558.0,20250902,Y2601,空单持仓,Y
7,摩根大通,23623,167.0,20250902,Y2601,空单持仓,Y
8,中信期货,19885,230.0,20250902,Y2601,空单持仓,Y
9,中信建投,16141,-170.0,20250902,Y2601,空单持仓,Y
10,新湖期货,12217,-167.0,20250902,Y2601,空单持仓,Y
11,永安期货,10200,-2.0,20250902,Y2601,空单持仓,Y
12,中泰期货,9880,-421.0,20250902,Y2601,空单持仓,Y
13,五矿期货,9221,-37.0,20250902,Y2601,空单持仓,Y
14,国信期货,9190,-215.0,20250902,Y2601,空单持仓,Y
15,宏源期货,9048,126.0,20250902,Y2601,空单持仓,Y
16,银河期货,8254,-219.0,20250902,Y2601,空单持仓,Y
17,南华期货,7621,-211.0,20250902,Y2601,空单持仓,Y
18,海通期货,7377,-30.0,20250902,Y2601,空单持仓,Y
19,中天期货,6545,1910.0,20250902,Y2601,空单持仓,Y
20,建信期货,6334,-58.0,20250902,Y2601,空单持仓,Y
1,中粮期货,126904,-1181.0,20250903,Y2601,空单持仓,Y
2,国投期货,78854,-5102.0,20250903,Y2601,空单持仓,Y
3,东证期货,36160,-1806.0,20250903,Y2601,空单持仓,Y
4,一德期货,35183,-19.0,20250903,Y2601,空单持仓,Y
5,国泰君安,31037,-452.0,20250903,Y2601,空单持仓,Y
6,广发期货,26596,-2339.0,20250903,Y2601,空单持仓,Y
7,摩根大通,24414,791.0,20250903,Y2601,空单持仓,Y
8,中信期货,19493,-392.0,20250903,Y2601,空单持仓,Y
9,中信建投,16060,-81.0,20250903,Y2601,空单持仓,Y
10,新湖期货,12190,-27.0,20250903,Y2601,空单持仓,Y
11,中泰期货,11596,1716.0,20250903,Y2601,空单持仓,Y
12,永安期货,10069,-131.0,20250903,Y2601,空单持仓,Y
13,国信期货,9920,730.0,20250903,Y2601,空单持仓,Y
14,宏源期货,9387,339.0,20250903,Y2601,空单持仓,Y
15,五矿期货,9151,-70.0,20250903,Y2601,空单持仓,Y
16,海通期货,7786,409.0,20250903,Y2601,空单持仓,Y
17,南华期货,7724,103.0,20250903,Y2601,空单持仓,Y
18,银河期货,7723,-531.0,20250903,Y2601,空单持仓,Y
19,建信期货,6500,166.0,20250903,Y2601,空单持仓,Y
20,物产中大,6325,-2.0,20250903,Y2601,空单持仓,Y
1,中粮期货,124964,-1940.0,20250904,Y2601,空单持仓,Y
2,国投期货,76222,-2632.0,20250904,Y2601,空单持仓,Y
3,东证期货,37853,1693.0,20250904,Y2601,空单持仓,Y
4,一德期货,34008,-1175.0,20250904,Y2601,空单持仓,Y
5,国泰君安,32169,1132.0,20250904,Y2601,空单持仓,Y
6,广发期货,26802,206.0,20250904,Y2601,空单持仓,Y
7,摩根大通,26011,1597.0,20250904,Y2601,空单持仓,Y
8,中信期货,19487,-6.0,20250904,Y2601,空单持仓,Y
9,中信建投,16000,-60.0,20250904,Y2601,空单持仓,Y
10,中泰期货,12121,525.0,20250904,Y2601,空单持仓,Y
11,新湖期货,12118,-72.0,20250904,Y2601,空单持仓,Y
12,国信期货,10651,731.0,20250904,Y2601,空单持仓,Y
13,永安期货,9368,-701.0,20250904,Y2601,空单持仓,Y
14,五矿期货,8957,-194.0,20250904,Y2601,空单持仓,Y
15,宏源期货,8776,-611.0,20250904,Y2601,空单持仓,Y
16,海通期货,7550,-236.0,20250904,Y2601,空单持仓,Y
17,银河期货,7485,-238.0,20250904,Y2601,空单持仓,Y
18,南华期货,6970,-754.0,20250904,Y2601,空单持仓,Y
19,中金财富,6822,1008.0,20250904,Y2601,空单持仓,Y
20,建信期货,6471,-29.0,20250904,Y2601,空单持仓,Y
1,中粮期货,127949,2985.0,20250905,Y2601,空单持仓,Y
2,国投期货,75508,-714.0,20250905,Y2601,空单持仓,Y
3,东证期货,38128,275.0,20250905,Y2601,空单持仓,Y
4,一德期货,35493,1485.0,20250905,Y2601,空单持仓,Y
5,国泰君安,33181,1012.0,20250905,Y2601,空单持仓,Y
6,广发期货,29904,3102.0,20250905,Y2601,空单持仓,Y
7,摩根大通,26232,221.0,20250905,Y2601,空单持仓,Y
8,中信期货,18107,-1380.0,20250905,Y2601,空单持仓,Y
9,中信建投,16610,610.0,20250905,Y2601,空单持仓,Y
10,新湖期货,12444,326.0,20250905,Y2601,空单持仓,Y
11,中泰期货,11952,-169.0,20250905,Y2601,空单持仓,Y
12,国信期货,11100,449.0,20250905,Y2601,空单持仓,Y
13,永安期货,11086,1718.0,20250905,Y2601,空单持仓,Y
14,宏源期货,10370,1594.0,20250905,Y2601,空单持仓,Y
15,五矿期货,8947,-10.0,20250905,Y2601,空单持仓,Y
16,银河期货,7959,474.0,20250905,Y2601,空单持仓,Y
17,海通期货,7543,-7.0,20250905,Y2601,空单持仓,Y
18,南华期货,7186,216.0,20250905,Y2601,空单持仓,Y
19,申银万国,6843,2940.0,20250905,Y2601,空单持仓,Y
20,建信期货,6812,341.0,20250905,Y2601,空单持仓,Y
1,中粮期货,126640,-1309.0,20250908,Y2601,空单持仓,Y
2,国投期货,75780,272.0,20250908,Y2601,空单持仓,Y
3,东证期货,40185,2057.0,20250908,Y2601,空单持仓,Y
4,国泰君安,33749,568.0,20250908,Y2601,空单持仓,Y
5,一德期货,32230,-3263.0,20250908,Y2601,空单持仓,Y
6,广发期货,28055,-1849.0,20250908,Y2601,空单持仓,Y
7,摩根大通,26654,422.0,20250908,Y2601,空单持仓,Y
8,中信期货,20201,2094.0,20250908,Y2601,空单持仓,Y
9,中信建投,16275,-335.0,20250908,Y2601,空单持仓,Y
10,新湖期货,12119,-325.0,20250908,Y2601,空单持仓,Y
11,中泰期货,11516,-436.0,20250908,Y2601,空单持仓,Y
12,国信期货,10860,-240.0,20250908,Y2601,空单持仓,Y
13,永安期货,10786,-300.0,20250908,Y2601,空单持仓,Y
14,海通期货,10020,2477.0,20250908,Y2601,空单持仓,Y
15,宏源期货,8851,-1519.0,20250908,Y2601,空单持仓,Y
16,五矿期货,8509,-438.0,20250908,Y2601,空单持仓,Y
17,银河期货,7414,-545.0,20250908,Y2601,空单持仓,Y
18,华泰期货,6976,587.0,20250908,Y2601,空单持仓,Y
19,申银万国,6888,45.0,20250908,Y2601,空单持仓,Y
20,物产中大,6670,268.0,20250908,Y2601,空单持仓,Y
1,中粮期货,126764,124.0,20250909,Y2601,空单持仓,Y
2,国投期货,76992,1212.0,20250909,Y2601,空单持仓,Y
3,东证期货,40887,702.0,20250909,Y2601,空单持仓,Y
4,国泰君安,33484,-265.0,20250909,Y2601,空单持仓,Y
5,一德期货,30934,-1296.0,20250909,Y2601,空单持仓,Y
6,广发期货,27915,-140.0,20250909,Y2601,空单持仓,Y
7,摩根大通,26740,86.0,20250909,Y2601,空单持仓,Y
8,中信期货,21096,895.0,20250909,Y2601,空单持仓,Y
9,中信建投,16210,-65.0,20250909,Y2601,空单持仓,Y
10,新湖期货,12087,-32.0,20250909,Y2601,空单持仓,Y
11,中泰期货,11349,-167.0,20250909,Y2601,空单持仓,Y
12,国信期货,10462,-398.0,20250909,Y2601,空单持仓,Y
13,海通期货,10397,377.0,20250909,Y2601,空单持仓,Y
14,永安期货,10212,-574.0,20250909,Y2601,空单持仓,Y
15,宏源期货,9120,269.0,20250909,Y2601,空单持仓,Y
16,五矿期货,8478,-31.0,20250909,Y2601,空单持仓,Y
17,银河期货,7485,71.0,20250909,Y2601,空单持仓,Y
18,申银万国,6920,32.0,20250909,Y2601,空单持仓,Y
19,华泰期货,6788,-188.0,20250909,Y2601,空单持仓,Y
20,物产中大,6603,-67.0,20250909,Y2601,空单持仓,Y
1,中粮期货,116765,-9999.0,20250910,Y2601,空单持仓,Y
2,国投期货,70872,-6120.0,20250910,Y2601,空单持仓,Y
3,东证期货,41622,735.0,20250910,Y2601,空单持仓,Y
4,国泰君安,36843,3359.0,20250910,Y2601,空单持仓,Y
5,摩根大通,30799,4059.0,20250910,Y2601,空单持仓,Y
6,广发期货,29359,1444.0,20250910,Y2601,空单持仓,Y
7,一德期货,26841,-4093.0,20250910,Y2601,空单持仓,Y
8,中信期货,22387,1291.0,20250910,Y2601,空单持仓,Y
9,中信建投,14662,-1548.0,20250910,Y2601,空单持仓,Y
10,新湖期货,10497,-1590.0,20250910,Y2601,空单持仓,Y
11,海通期货,10097,-300.0,20250910,Y2601,空单持仓,Y
12,国信期货,9851,-611.0,20250910,Y2601,空单持仓,Y
13,中泰期货,8395,-2954.0,20250910,Y2601,空单持仓,Y
14,乾坤期货,8367,3461.0,20250910,Y2601,空单持仓,Y
15,五矿期货,8275,-203.0,20250910,Y2601,空单持仓,Y
16,永安期货,8086,-2126.0,20250910,Y2601,空单持仓,Y
17,华泰期货,7955,1167.0,20250910,Y2601,空单持仓,Y
18,银河期货,7924,439.0,20250910,Y2601,空单持仓,Y
19,宏源期货,7543,-1577.0,20250910,Y2601,空单持仓,Y
20,平安期货,7379,2468.0,20250910,Y2601,空单持仓,Y
1,中粮期货,115810,-955.0,20250911,Y2601,空单持仓,Y
2,国投期货,66685,-4187.0,20250911,Y2601,空单持仓,Y
3,东证期货,38622,-3000.0,20250911,Y2601,空单持仓,Y
4,国泰君安,37393,550.0,20250911,Y2601,空单持仓,Y
5,摩根大通,27513,-3286.0,20250911,Y2601,空单持仓,Y
6,一德期货,27104,263.0,20250911,Y2601,空单持仓,Y
7,广发期货,25490,-3869.0,20250911,Y2601,空单持仓,Y
8,中信期货,22372,-15.0,20250911,Y2601,空单持仓,Y
9,中信建投,14715,53.0,20250911,Y2601,空单持仓,Y
10,新湖期货,10780,283.0,20250911,Y2601,空单持仓,Y
11,国信期货,9988,137.0,20250911,Y2601,空单持仓,Y
12,海通期货,9668,-429.0,20250911,Y2601,空单持仓,Y
13,永安期货,9432,1346.0,20250911,Y2601,空单持仓,Y
14,中泰期货,8284,-111.0,20250911,Y2601,空单持仓,Y
15,宏源期货,7977,434.0,20250911,Y2601,空单持仓,Y
16,乾坤期货,7958,-409.0,20250911,Y2601,空单持仓,Y
17,华泰期货,7579,-376.0,20250911,Y2601,空单持仓,Y
18,银河期货,7573,-351.0,20250911,Y2601,空单持仓,Y
19,平安期货,7153,-226.0,20250911,Y2601,空单持仓,Y
20,申银万国,6995,135.0,20250911,Y2601,空单持仓,Y
1,中粮期货,114777,-1033.0,20250912,Y2601,空单持仓,Y
2,国投期货,67417,732.0,20250912,Y2601,空单持仓,Y
3,东证期货,37416,-1206.0,20250912,Y2601,空单持仓,Y
4,国泰君安,36393,-1000.0,20250912,Y2601,空单持仓,Y
5,广发期货,28374,2884.0,20250912,Y2601,空单持仓,Y
6,一德期货,28101,997.0,20250912,Y2601,空单持仓,Y
7,摩根大通,25600,-1913.0,20250912,Y2601,空单持仓,Y
8,中信期货,21885,-487.0,20250912,Y2601,空单持仓,Y
9,中信建投,14891,176.0,20250912,Y2601,空单持仓,Y
10,新湖期货,10706,-74.0,20250912,Y2601,空单持仓,Y
11,国信期货,9911,-77.0,20250912,Y2601,空单持仓,Y
12,海通期货,9884,216.0,20250912,Y2601,空单持仓,Y
13,银河期货,9839,2266.0,20250912,Y2601,空单持仓,Y
14,永安期货,9358,-74.0,20250912,Y2601,空单持仓,Y
15,乾坤期货,8404,446.0,20250912,Y2601,空单持仓,Y
16,中泰期货,8207,-77.0,20250912,Y2601,空单持仓,Y
17,华泰期货,7809,230.0,20250912,Y2601,空单持仓,Y
18,平安期货,7424,271.0,20250912,Y2601,空单持仓,Y
19,宏源期货,7393,-584.0,20250912,Y2601,空单持仓,Y
20,五矿期货,6920,-58.0,20250912,Y2601,空单持仓,Y
1,中粮期货,114814,37.0,20250915,Y2601,空单持仓,Y
2,国投期货,66970,-447.0,20250915,Y2601,空单持仓,Y
3,东证期货,39812,2396.0,20250915,Y2601,空单持仓,Y
4,国泰君安,35732,-661.0,20250915,Y2601,空单持仓,Y
5,一德期货,28667,566.0,20250915,Y2601,空单持仓,Y
6,广发期货,27323,-1051.0,20250915,Y2601,空单持仓,Y
7,摩根大通,24296,-1304.0,20250915,Y2601,空单持仓,Y
8,中信期货,21568,-317.0,20250915,Y2601,空单持仓,Y
9,中信建投,15182,291.0,20250915,Y2601,空单持仓,Y
10,新湖期货,10603,-103.0,20250915,Y2601,空单持仓,Y
11,国信期货,9923,12.0,20250915,Y2601,空单持仓,Y
12,海通期货,9868,-16.0,20250915,Y2601,空单持仓,Y
13,银河期货,9810,-29.0,20250915,Y2601,空单持仓,Y
14,永安期货,9004,-354.0,20250915,Y2601,空单持仓,Y
15,中泰期货,8514,307.0,20250915,Y2601,空单持仓,Y
