date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-10-21,P,0.0,,0.0,,0.0,2510,0,-186.0,16.0,-0.0199871050934881,0.0017193208682571
2025-10-22,P,0.0,,0.0,,0.0,2510,0,220.0,42.0,0.0239599215857111,0.0045741668481811
2025-10-23,P,0.0,,0.0,,0.0,2511,0,-26.0,34.0,-0.002863436123348,0.0037444933920705
2025-10-24,P,0.0,,0.0,,0.0,2511,0,-70.0,24.0,-0.0076872391829563,0.0026356248627279
2025-10-27,P,0.0,,0.0,,0.0,2511,0,-144.0,-10.0,-0.0157894736842105,-0.0010964912280702
2025-10-28,P,0.0,,0.0,,0.0,2511,0,-188.0,-10.0,-0.0208425720620842,-0.0011086474501108
2025-10-29,P,8870.0,p2511,8662.0,p2601,8834.0,2511,0,-208.0,-36.0,-0.0234498308906425,-0.0040586245772266
2025-10-30,P,8850.0,p2511,8652.0,p2601,8820.0,2511,0,-198.0,-30.0,-0.0223728813559321,-0.0033898305084745
2025-10-31,P,8818.0,p2511,8646.0,p2601,8800.0,2511,0,-172.0,-18.0,-0.0195055568156043,-0.0020412792016329
2025-11-03,P,8714.0,p2511,8608.0,p2601,8690.0,2511,0,-106.0,-24.0,-0.012164333256828,-0.0027541886619233
2025-11-04,P,8686.0,p2511,8586.0,p2601,8652.0,2511,0,-100.0,-34.0,-0.0115127791848952,-0.0039143449228643
2025-11-05,P,0.0,,0.0,,0.0,2511,0,-182.0,-34.0,-0.0210355987055016,-0.003929727230698
2025-11-06,P,8760.0,p2511,8470.0,p2601,8660.0,2511,2601,-290.0,-100.0,-0.0331050228310502,-0.0114155251141552
2025-11-07,P,8700.0,p2511,8564.0,p2601,8680.0,2511,2601,-136.0,-20.0,-0.0156321839080459,-0.0022988505747126
2025-11-10,P,8714.0,p2511,8564.0,p2601,8670.0,2511,2601,-150.0,-44.0,-0.0172136791370208,-0.0050493458801927
2025-11-11,P,8732.0,p2511,8564.0,p2601,8752.0,2511,2601,-168.0,20.0,-0.0192395785616125,0.0022904260192395
2025-11-12,P,8700.0,p2511,8564.0,p2601,8744.0,2511,2601,-136.0,44.0,-0.0156321839080459,0.0050574712643678
2025-11-13,P,8710.0,p2511,8564.0,p2601,8704.0,2511,2601,-146.0,-6.0,-0.0167623421354764,-0.0006888633754305
2025-11-14,P,8690.0,p2511,8526.0,p2601,8664.0,2511,2601,-164.0,-26.0,-0.018872266973532836,-0.002991944764096699
