date,symbol,close,volume,open_interest,roll_yield
20250606,PP2509,6925.0,227223.0,517880.0,-0.0329694372672189
20250606,PP2510,6906.0,3347.0,18657.0,-0.0121695048459475
20250606,PP2511,6899.0,615.0,3744.0,-0.0121818587794613
20250606,PP2512,6892.0,12.0,99.0,-0.02614569993581
20250606,PP2601,6877.0,13538.0,78589.0,-0.0437031585099064
20250606,PP2602,6852.0,53.0,120.0,0.0
20250609,PP2509,6932.0,229503.0,516339.0,-0.036408320929228
20250609,PP2510,6911.0,3609.0,19542.0,-0.0069474600290576
20250609,PP2511,6907.0,1026.0,4425.0,-0.0052132359085077
20250609,PP2512,6904.0,12.0,101.0,-0.0191345985313445
20250609,PP2601,6893.0,14698.0,78820.0,-0.0558384023371323
20250609,PP2602,6861.0,4.0,120.0,0.0
20250610,PP2509,6941.0,295028.0,511475.0,-0.0398297501096358
20250610,PP2510,6918.0,4028.0,20013.0,-0.017358602766537
20250610,PP2511,6908.0,994.0,4960.0,-0.0069504780396639
20250610,PP2512,6904.0,20.0,105.0,-0.0139130450368178
20250610,PP2601,6896.0,17995.0,78445.0,0.0069585389018599
20250610,PP2602,6900.0,7.0,114.0,0.0
20250611,PP2509,6960.0,224195.0,501412.0,-0.0604970672751124
20250611,PP2510,6925.0,2805.0,20180.0,-0.005199682322996
20250611,PP2511,6922.0,846.0,5250.0,-0.001733728241115
20250611,PP2512,6921.0,55.0,104.0,-0.0225612909035298
20250611,PP2601,6908.0,16043.0,78596.0,-0.0139049841746211
20250611,PP2602,6900.0,3.0,114.0,0.0
20250612,PP2509,6969.0,208464.0,490786.0,-0.0586882642750418
20250612,PP2510,6935.0,1757.0,20554.0,0.0017302285373485
20250612,PP2511,6936.0,668.0,5540.0,-0.0086536385087166
20250612,PP2512,6931.0,112.0,147.0,-0.0225287090504485
20250612,PP2601,6918.0,18694.0,77648.0,-0.0277858300699843
20250612,PP2602,6902.0,3.0,114.0,0.0
20250613,PP2509,7089.0,634510.0,456225.0,-0.0798247936802369
20250613,PP2510,7042.0,9193.0,22325.0,-0.0068181820016083
20250613,PP2511,7038.0,4802.0,6475.0,0.017038196813821
20250613,PP2512,7048.0,360.0,279.0,-0.0221543768103119
20250613,PP2601,7035.0,53694.0,79074.0,-0.0273231938168159
20250613,PP2602,7019.0,34.0,111.0,0.0
20250616,PP2509,7133.0,398212.0,460472.0,-0.0810243618390877
20250616,PP2510,7085.0,7806.0,22356.0,-0.0016938386646791
20250616,PP2511,7084.0,3631.0,6810.0,-0.0169515496475788
20250616,PP2512,7074.0,95.0,307.0,0.0118685986361767
20250616,PP2601,7081.0,46070.0,79739.0,-0.049246513608157
20250616,PP2602,7052.0,8.0,112.0,0.0
20250617,PP2509,7125.0,314038.0,455542.0,-0.0811156447327985
20250617,PP2510,7077.0,5522.0,23055.0,-0.0101781176585273
20250617,PP2511,7071.0,2698.0,7216.0,-0.0118853918453384
20250617,PP2512,7064.0,53.0,274.0,-0.0118971753955877
20250617,PP2601,7057.0,40724.0,79002.0,-0.0528297381006944
20250617,PP2602,7026.0,14.0,102.0,0.0
20250618,PP2509,7214.0,396482.0,477088.0,-0.0851363381883969
20250618,PP2510,7163.0,9563.0,23981.0,-0.0033510192901369
20250618,PP2511,7161.0,3974.0,7851.0,0.0
20250618,PP2512,7161.0,163.0,317.0,-0.0134134427826709
20250618,PP2601,7153.0,50721.0,88493.0,-0.0875547591154826
20250618,PP2602,7101.0,22.0,99.0,0.0
20250619,PP2509,7274.0,390693.0,487507.0,-0.0645118377762019
20250619,PP2510,7235.0,13372.0,24213.0,-0.0049768439228619
20250619,PP2511,7232.0,6433.0,8939.0,-0.0149429282539867
20250619,PP2512,7223.0,105.0,289.0,-0.0033231791959814
20250619,PP2601,7221.0,47445.0,91599.0,-0.1252882544139183
20250619,PP2602,7146.0,8.0,98.0,0.0
20250620,PP2509,7242.0,375574.0,494883.0,-0.0548059910520949
20250620,PP2510,7209.0,10827.0,24650.0,-0.0066601916514738
20250620,PP2511,7205.0,3601.0,9241.0,-0.0266777933970107
20250620,PP2512,7189.0,131.0,229.0,-0.001669332965063
20250620,PP2601,7188.0,33574.0,93851.0,0.0066759389760793
20250620,PP2602,7192.0,35.0,107.0,0.0
20250623,PP2509,7262.0,387080.0,488510.0,-0.0646187270812113
20250623,PP2510,7223.0,12175.0,25103.0,-0.0066472789402296
20250623,PP2511,7219.0,5462.0,9922.0,-0.0182990262118458
20250623,PP2512,7208.0,142.0,237.0,-0.0133259314083261
20250623,PP2601,7200.0,46512.0,95400.0,-0.0484309334588612
20250623,PP2602,7171.0,46.0,90.0,0.0
20250624,PP2509,7074.0,567068.0,448435.0,-0.0527025002401864
20250624,PP2510,7043.0,19353.0,24348.0,-0.0034081227153254
20250624,PP2511,7041.0,6148.0,10539.0,-0.0290081904501676
20250624,PP2512,7024.0,178.0,260.0,0.0051241905269412
20250624,PP2601,7027.0,78684.0,92476.0,-0.0719385540136263
20250624,PP2602,6985.0,12.0,88.0,0.0
20250625,PP2509,7084.0,268911.0,424343.0,-0.0764712635351104
20250625,PP2510,7039.0,7596.0,25078.0,-0.0085269668904464
20250625,PP2511,7034.0,4182.0,11120.0,-0.0119479421007607
20250625,PP2512,7027.0,133.0,323.0,-0.0017078203971049
20250625,PP2601,7026.0,37731.0,95216.0,-0.0564948614628664
20250625,PP2602,6993.0,1.0,88.0,0.0
20250626,PP2509,7108.0,304272.0,429367.0,-0.0796107090983417
20250626,PP2510,7061.0,8779.0,25380.0,-0.0067998301861989
20250626,PP2511,7057.0,3537.0,11101.0,-0.0153137206177779
20250626,PP2512,7048.0,61.0,315.0,0.008510035105966
20250626,PP2601,7053.0,41163.0,100585.0,-0.0802336014089652
20250626,PP2602,7006.0,14.0,91.0,0.0
20250627,PP2509,7103.0,223643.0,425262.0,-0.077966375963756
20250627,PP2510,7057.0,6059.0,25708.0,-0.0068036855118126
20250627,PP2511,7053.0,3330.0,10985.0,-0.0119157396839554
20250627,PP2512,7046.0,30.0,295.0,-0.0085184925845965
20250627,PP2601,7041.0,34283.0,100898.0,-0.0341345700226126
20250627,PP2602,7021.0,4.0,92.0,0.0
20250630,PP2509,7070.0,218846.0,425759.0,-0.0817488259468905
20250630,PP2510,7022.0,6553.0,26688.0,-0.0017090365335441
20250630,PP2511,7021.0,2292.0,11414.0,-0.0034188034419286
20250630,PP2512,7019.0,6.0,299.0,-0.0119734882715566
20250630,PP2601,7012.0,33728.0,104900.0,-0.0445778480921742
20250630,PP2602,6986.0,2.0,91.0,0.0
20250701,PP2509,7044.0,210887.0,423329.0,-0.0751924989437568
20250701,PP2510,7000.0,5662.0,27606.0,0.0051417554168086
20250701,PP2511,7003.0,4551.0,12137.0,-0.0188638838417567
20250701,PP2512,6992.0,959.0,1107.0,0.0068630256374559
20250701,PP2601,6996.0,23718.0,106648.0,-0.048123811273847
20250701,PP2602,6968.0,75.0,120.0,0.0
20250702,PP2509,7072.0,223735.0,411306.0,-0.068065979429597
20250702,PP2510,7032.0,5559.0,27458.0,0.0
20250702,PP2511,7032.0,3476.0,12966.0,-0.0017066059902196
20250702,PP2512,7031.0,977.0,1693.0,-0.0051212747060821
20250702,PP2601,7028.0,25018.0,108008.0,-0.101165134421627
20250702,PP2602,6969.0,7.0,121.0,0.0
20250703,PP2509,7074.0,206902.0,410193.0,-0.0595197138875314
20250703,PP2510,7039.0,6590.0,28383.0,0.0
20250703,PP2511,7039.0,4251.0,13864.0,-0.0034100596989923
20250703,PP2512,7037.0,1292.0,2263.0,0.0068191506310117
20250703,PP2601,7041.0,29743.0,108068.0,-0.0358438499913166
20250703,PP2602,7020.0,7.0,121.0,0.0
20250704,PP2509,7078.0,210061.0,414623.0,-0.0407586013129368
20250704,PP2510,7054.0,7640.0,29166.0,-0.0017012830538167
20250704,PP2511,7053.0,4690.0,14070.0,-0.0102127665738805
20250704,PP2512,7047.0,669.0,2510.0,-0.0085172833442964
20250704,PP2601,7042.0,28869.0,107738.0,-0.0136402401728408
20250704,PP2602,7034.0,1.0,121.0,0.0
20250707,PP2509,7057.0,171188.0,405039.0,-0.0528297381006944
20250707,PP2510,7026.0,8141.0,29242.0,-0.0034163701298365
