排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
8,宝城期货,24864,-7875.0,20250908,PS2511,成交量,LG
9,中信建投,23855,-13006.0,20250908,PS2511,成交量,LG
10,方正中期,23498,-2981.0,20250908,PS2511,成交量,LG
11,银河期货,20474,-13627.0,20250908,PS2511,成交量,LG
12,中泰期货,17986,-4452.0,20250908,PS2511,成交量,LG
13,国信期货,15956,-3969.0,20250908,PS2511,成交量,LG
14,东方财富期货,14280,-4099.0,20250908,PS2511,成交量,LG
15,东吴期货,14203,-1960.0,20250908,PS2511,成交量,LG
16,申银万国,12841,-3905.0,20250908,PS2511,成交量,LG
17,渤海期货,12621,-14093.0,20250908,PS2511,成交量,LG
18,浙商期货,12311,2634.0,20250908,PS2511,成交量,LG
19,民生期货,12092,-6457.0,20250908,PS2511,成交量,LG
20,海通期货,11376,-9473.0,20250908,PS2511,成交量,LG
1,中信期货,147327,24485.0,20250909,PS2511,成交量,LG
2,国泰君安期货,111170,22719.0,20250909,PS2511,成交量,LG
3,东证期货,48798,1519.0,20250909,PS2511,成交量,LG
4,广发期货,45517,12750.0,20250909,PS2511,成交量,LG
5,徽商期货,40888,13337.0,20250909,PS2511,成交量,LG
6,华闻期货,35536,982.0,20250909,PS2511,成交量,LG
7,中信建投,32393,8538.0,20250909,PS2511,成交量,LG
8,宝城期货,31036,6172.0,20250909,PS2511,成交量,LG
9,华泰期货,28520,3607.0,20250909,PS2511,成交量,LG
10,银河期货,25478,5004.0,20250909,PS2511,成交量,LG
11,五矿期货,23754,14073.0,20250909,PS2511,成交量,LG
12,海通期货,23264,11888.0,20250909,PS2511,成交量,LG
13,方正中期,22965,-533.0,20250909,PS2511,成交量,LG
14,中泰期货,21710,3724.0,20250909,PS2511,成交量,LG
15,国信期货,20602,4646.0,20250909,PS2511,成交量,LG
16,东吴期货,19179,4976.0,20250909,PS2511,成交量,LG
17,渤海期货,17776,5155.0,20250909,PS2511,成交量,LG
18,中辉期货,17217,8429.0,20250909,PS2511,成交量,LG
19,申银万国,16834,3993.0,20250909,PS2511,成交量,LG
20,东方财富期货,16610,2330.0,20250909,PS2511,成交量,LG
1,中信期货,118354,-28973.0,20250910,PS2511,成交量,LG
2,国泰君安期货,73757,-37413.0,20250910,PS2511,成交量,LG
3,东证期货,37828,-10970.0,20250910,PS2511,成交量,LG
4,广发期货,35104,-10413.0,20250910,PS2511,成交量,LG
5,徽商期货,26674,-14214.0,20250910,PS2511,成交量,LG
6,华闻期货,23515,-12021.0,20250910,PS2511,成交量,LG
7,中信建投,22844,-9549.0,20250910,PS2511,成交量,LG
8,银河期货,20973,-4505.0,20250910,PS2511,成交量,LG
9,五矿期货,20605,-3149.0,20250910,PS2511,成交量,LG
10,海通期货,19393,-3871.0,20250910,PS2511,成交量,LG
11,华泰期货,18090,-10430.0,20250910,PS2511,成交量,LG
12,宝城期货,17753,-13283.0,20250910,PS2511,成交量,LG
13,中泰期货,16131,-5579.0,20250910,PS2511,成交量,LG
14,方正中期,15290,-7675.0,20250910,PS2511,成交量,LG
15,国信期货,14270,-6332.0,20250910,PS2511,成交量,LG
16,光大期货,12448,-1423.0,20250910,PS2511,成交量,LG
17,东方财富期货,12016,-4594.0,20250910,PS2511,成交量,LG
18,东吴期货,11469,-7710.0,20250910,PS2511,成交量,LG
19,民生期货,11458,-2456.0,20250910,PS2511,成交量,LG
20,申银万国,11072,-5762.0,20250910,PS2511,成交量,LG
1,中信期货,75732,-42622.0,20250911,PS2511,成交量,LG
2,国泰君安期货,49675,-24082.0,20250911,PS2511,成交量,LG
3,东证期货,23183,-14645.0,20250911,PS2511,成交量,LG
4,徽商期货,19858,-6816.0,20250911,PS2511,成交量,LG
5,广发期货,18257,-16847.0,20250911,PS2511,成交量,LG
6,中信建投,16813,-6031.0,20250911,PS2511,成交量,LG
7,五矿期货,12923,-7682.0,20250911,PS2511,成交量,LG
8,银河期货,12707,-8266.0,20250911,PS2511,成交量,LG
9,华泰期货,12223,-5867.0,20250911,PS2511,成交量,LG
10,华闻期货,12131,-11384.0,20250911,PS2511,成交量,LG
11,宝城期货,12094,-5659.0,20250911,PS2511,成交量,LG
12,方正中期,12013,-3277.0,20250911,PS2511,成交量,LG
13,中泰期货,11426,-4705.0,20250911,PS2511,成交量,LG
14,东方财富期货,10640,-1376.0,20250911,PS2511,成交量,LG
15,民生期货,9595,-1863.0,20250911,PS2511,成交量,LG
16,国信期货,8713,-5557.0,20250911,PS2511,成交量,LG
17,海通期货,8687,-10706.0,20250911,PS2511,成交量,LG
18,光大期货,8391,-4057.0,20250911,PS2511,成交量,LG
19,东吴期货,7944,-3525.0,20250911,PS2511,成交量,LG
20,平安期货,7179,-1281.0,20250911,PS2511,成交量,LG
1,中信期货,81323,5591.0,20250912,PS2511,成交量,LG
2,国泰君安期货,57746,8071.0,20250912,PS2511,成交量,LG
3,东证期货,28984,5801.0,20250912,PS2511,成交量,LG
4,徽商期货,25918,6060.0,20250912,PS2511,成交量,LG
5,广发期货,24911,6654.0,20250912,PS2511,成交量,LG
6,中信建投,22656,5843.0,20250912,PS2511,成交量,LG
7,方正中期,17509,5496.0,20250912,PS2511,成交量,LG
8,华闻期货,16409,4278.0,20250912,PS2511,成交量,LG
9,宝城期货,16087,3993.0,20250912,PS2511,成交量,LG
10,五矿期货,15597,2674.0,20250912,PS2511,成交量,LG
11,华泰期货,15168,2945.0,20250912,PS2511,成交量,LG
12,东方财富期货,14627,3987.0,20250912,PS2511,成交量,LG
13,银河期货,14528,1821.0,20250912,PS2511,成交量,LG
14,中泰期货,14458,3032.0,20250912,PS2511,成交量,LG
15,海通期货,11873,3186.0,20250912,PS2511,成交量,LG
16,民生期货,11297,1702.0,20250912,PS2511,成交量,LG
17,渤海期货,10768,4720.0,20250912,PS2511,成交量,LG
18,国信期货,10260,1547.0,20250912,PS2511,成交量,LG
19,光大期货,9866,1475.0,20250912,PS2511,成交量,LG
20,华安期货,9586,2762.0,20250912,PS2511,成交量,LG
1,中信期货,61895,-19428.0,20250915,PS2511,成交量,LG
2,国泰君安期货,37790,-19956.0,20250915,PS2511,成交量,LG
3,东证期货,23667,-5317.0,20250915,PS2511,成交量,LG
4,徽商期货,18215,-7703.0,20250915,PS2511,成交量,LG
5,广发期货,16802,-8109.0,20250915,PS2511,成交量,LG
6,中信建投,15209,-7447.0,20250915,PS2511,成交量,LG
7,银河期货,12210,-2318.0,20250915,PS2511,成交量,LG
8,华泰期货,12100,-3068.0,20250915,PS2511,成交量,LG
9,方正中期,11644,-5865.0,20250915,PS2511,成交量,LG
10,海通期货,11627,-246.0,20250915,PS2511,成交量,LG
11,华闻期货,10907,-5502.0,20250915,PS2511,成交量,LG
12,宝城期货,10191,-5896.0,20250915,PS2511,成交量,LG
13,东方财富期货,9942,-4685.0,20250915,PS2511,成交量,LG
14,民生期货,7490,-3807.0,20250915,PS2511,成交量,LG
15,中泰期货,7431,-7027.0,20250915,PS2511,成交量,LG
16,国信期货,7412,-2848.0,20250915,PS2511,成交量,LG
17,五矿期货,6600,-8997.0,20250915,PS2511,成交量,LG
18,华安期货,6346,-3240.0,20250915,PS2511,成交量,LG
19,东吴期货,5870,-3202.0,20250915,PS2511,成交量,LG
20,申银万国,5674,-2508.0,20250915,PS2511,成交量,LG
1,中信期货,77306,15411.0,20250916,PS2511,成交量,LG
2,国泰君安期货,49445,11655.0,20250916,PS2511,成交量,LG
3,东证期货,29483,5816.0,20250916,PS2511,成交量,LG
4,广发期货,22753,5951.0,20250916,PS2511,成交量,LG
5,徽商期货,20111,1896.0,20250916,PS2511,成交量,LG
6,中信建投,17509,2300.0,20250916,PS2511,成交量,LG
7,华泰期货,17282,5182.0,20250916,PS2511,成交量,LG
8,银河期货,16567,4357.0,20250916,PS2511,成交量,LG
9,华闻期货,16040,5133.0,20250916,PS2511,成交量,LG
10,方正中期,15989,4345.0,20250916,PS2511,成交量,LG
11,宝城期货,14890,4699.0,20250916,PS2511,成交量,LG
12,五矿期货,14714,8114.0,20250916,PS2511,成交量,LG
13,海通期货,11783,156.0,20250916,PS2511,成交量,LG
14,中泰期货,11204,3773.0,20250916,PS2511,成交量,LG
15,东方财富期货,10961,1019.0,20250916,PS2511,成交量,LG
16,国信期货,10863,3451.0,20250916,PS2511,成交量,LG
17,渤海期货,10198,5771.0,20250916,PS2511,成交量,LG
18,永安期货,8071,3036.0,20250916,PS2511,成交量,LG
19,光大期货,7929,2479.0,20250916,PS2511,成交量,LG
20,申银万国,7624,1950.0,20250916,PS2511,成交量,LG
1,中信期货,43331,-33975.0,20250917,PS2511,成交量,LG
2,国泰君安期货,26703,-22742.0,20250917,PS2511,成交量,LG
3,东证期货,18285,-11198.0,20250917,PS2511,成交量,LG
4,徽商期货,13232,-6879.0,20250917,PS2511,成交量,LG
5,广发期货,12961,-9792.0,20250917,PS2511,成交量,LG
6,中信建投,11794,-5715.0,20250917,PS2511,成交量,LG
7,方正中期,10670,-5319.0,20250917,PS2511,成交量,LG
8,宝城期货,9101,-5789.0,20250917,PS2511,成交量,LG
9,银河期货,8937,-7630.0,20250917,PS2511,成交量,LG
10,华泰期货,8705,-8577.0,20250917,PS2511,成交量,LG
11,海通期货,8044,-3739.0,20250917,PS2511,成交量,LG
12,五矿期货,7645,-7069.0,20250917,PS2511,成交量,LG
13,东方财富期货,7036,-3925.0,20250917,PS2511,成交量,LG
14,中泰期货,6892,-4312.0,20250917,PS2511,成交量,LG
15,东吴期货,6891,-634.0,20250917,PS2511,成交量,LG
16,华闻期货,6581,-9459.0,20250917,PS2511,成交量,LG
17,国信期货,6274,-4589.0,20250917,PS2511,成交量,LG
18,渤海期货,5552,-4646.0,20250917,PS2511,成交量,LG
19,华安期货,5543,-2018.0,20250917,PS2511,成交量,LG
20,民生期货,4478,-2974.0,20250917,PS2511,成交量,LG
1,中信期货,50876,7545.0,20250918,PS2511,成交量,LG
2,国泰君安期货,28093,1390.0,20250918,PS2511,成交量,LG
3,东证期货,20308,2023.0,20250918,PS2511,成交量,LG
4,广发期货,14080,1119.0,20250918,PS2511,成交量,LG
5,徽商期货,13942,710.0,20250918,PS2511,成交量,LG
6,中信建投,12166,372.0,20250918,PS2511,成交量,LG
7,五矿期货,10405,2760.0,20250918,PS2511,成交量,LG
8,方正中期,10090,-580.0,20250918,PS2511,成交量,LG
9,华泰期货,9689,984.0,20250918,PS2511,成交量,LG
10,银河期货,9364,427.0,20250918,PS2511,成交量,LG
11,宝城期货,8134,-967.0,20250918,PS2511,成交量,LG
12,华闻期货,7944,1363.0,20250918,PS2511,成交量,LG
13,中泰期货,7809,917.0,20250918,PS2511,成交量,LG
14,海通期货,7761,-283.0,20250918,PS2511,成交量,LG
15,国信期货,7128,854.0,20250918,PS2511,成交量,LG
16,华安期货,6839,1296.0,20250918,PS2511,成交量,LG
17,东方财富期货,6814,-222.0,20250918,PS2511,成交量,LG
18,申银万国,5885,2074.0,20250918,PS2511,成交量,LG
19,平安期货,5879,1733.0,20250918,PS2511,成交量,LG
20,民生期货,5078,600.0,20250918,PS2511,成交量,LG
1,中信期货,75520,24644.0,20250919,PS2511,成交量,LG
2,国泰君安期货,48741,20648.0,20250919,PS2511,成交量,LG
3,东证期货,31548,11240.0,20250919,PS2511,成交量,LG
4,广发期货,26123,12043.0,20250919,PS2511,成交量,LG
5,徽商期货,23048,9106.0,20250919,PS2511,成交量,LG
6,中信建投,19107,6941.0,20250919,PS2511,成交量,LG
7,方正中期,16759,6669.0,20250919,PS2511,成交量,LG
8,银河期货,16279,6915.0,20250919,PS2511,成交量,LG
9,华泰期货,15644,5955.0,20250919,PS2511,成交量,LG
10,华闻期货,15132,7188.0,20250919,PS2511,成交量,LG
11,宝城期货,14941,6807.0,20250919,PS2511,成交量,LG
12,中泰期货,11803,3994.0,20250919,PS2511,成交量,LG
13,海通期货,11498,3737.0,20250919,PS2511,成交量,LG
14,五矿期货,11370,965.0,20250919,PS2511,成交量,LG
15,东方财富期货,11068,4254.0,20250919,PS2511,成交量,LG
16,渤海期货,10452,5854.0,20250919,PS2511,成交量,LG
17,民生期货,10417,5339.0,20250919,PS2511,成交量,LG
18,国信期货,9976,2848.0,20250919,PS2511,成交量,LG
19,华安期货,9032,2193.0,20250919,PS2511,成交量,LG
20,中辉期货,8533,4071.0,20250919,PS2511,成交量,LG
