排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
3,东证期货,2856,399.0,2025-06-18,LU2508,多单持仓,LU
4,国投期货,2033,225.0,2025-06-18,LU2508,多单持仓,LU
5,永安期货,1861,29.0,2025-06-18,LU2508,多单持仓,LU
6,银河期货,1654,250.0,2025-06-18,LU2508,多单持仓,LU
7,乾坤期货,1653,-22.0,2025-06-18,LU2508,多单持仓,LU
8,摩根大通,1524,-493.0,2025-06-18,LU2508,多单持仓,LU
9,华泰期货,1470,-151.0,2025-06-18,LU2508,多单持仓,LU
10,海通期货,1295,-238.0,2025-06-18,LU2508,多单持仓,LU
11,宏源期货,1263,-116.0,2025-06-18,LU2508,多单持仓,LU
12,平安期货,1225,-261.0,2025-06-18,LU2508,多单持仓,LU
13,五矿期货,1221,-13.0,2025-06-18,LU2508,多单持仓,LU
14,南华期货,1082,86.0,2025-06-18,LU2508,多单持仓,LU
15,海证期货,1021,-47.0,2025-06-18,LU2508,多单持仓,LU
16,东航期货,1011,164.0,2025-06-18,LU2508,多单持仓,LU
17,中辉期货,1003,-72.0,2025-06-18,LU2508,多单持仓,LU
18,中金财富,932,-163.0,2025-06-18,LU2508,多单持仓,LU
19,瑞达期货,927,-81.0,2025-06-18,LU2508,多单持仓,LU
20,西部期货,898,-1.0,2025-06-18,LU2508,多单持仓,LU
1,中信期货,5410,71.0,2025-06-19,LU2508,多单持仓,LU
2,国泰君安,4440,277.0,2025-06-19,LU2508,多单持仓,LU
3,东证期货,2405,-451.0,2025-06-19,LU2508,多单持仓,LU
4,摩根大通,2074,550.0,2025-06-19,LU2508,多单持仓,LU
5,永安期货,1903,42.0,2025-06-19,LU2508,多单持仓,LU
6,华泰期货,1881,411.0,2025-06-19,LU2508,多单持仓,LU
7,国投期货,1802,-231.0,2025-06-19,LU2508,多单持仓,LU
8,银河期货,1527,-127.0,2025-06-19,LU2508,多单持仓,LU
9,乾坤期货,1437,-216.0,2025-06-19,LU2508,多单持仓,LU
10,宏源期货,1407,144.0,2025-06-19,LU2508,多单持仓,LU
11,海通期货,1298,3.0,2025-06-19,LU2508,多单持仓,LU
12,平安期货,1215,-10.0,2025-06-19,LU2508,多单持仓,LU
13,五矿期货,1212,-9.0,2025-06-19,LU2508,多单持仓,LU
14,南华期货,1079,-3.0,2025-06-19,LU2508,多单持仓,LU
15,中辉期货,1045,42.0,2025-06-19,LU2508,多单持仓,LU
16,东航期货,1005,-6.0,2025-06-19,LU2508,多单持仓,LU
17,海证期货,969,-52.0,2025-06-19,LU2508,多单持仓,LU
18,瑞达期货,939,12.0,2025-06-19,LU2508,多单持仓,LU
19,西部期货,801,-97.0,2025-06-19,LU2508,多单持仓,LU
20,中金财富,745,-187.0,2025-06-19,LU2508,多单持仓,LU
1,中信期货,4676,-734.0,2025-06-20,LU2508,多单持仓,LU
2,国泰君安,3904,-536.0,2025-06-20,LU2508,多单持仓,LU
3,永安期货,2181,278.0,2025-06-20,LU2508,多单持仓,LU
4,东证期货,2129,-276.0,2025-06-20,LU2508,多单持仓,LU
5,国投期货,1761,-41.0,2025-06-20,LU2508,多单持仓,LU
6,摩根大通,1699,-375.0,2025-06-20,LU2508,多单持仓,LU
7,银河期货,1625,98.0,2025-06-20,LU2508,多单持仓,LU
8,华泰期货,1571,-310.0,2025-06-20,LU2508,多单持仓,LU
9,乾坤期货,1437,0.0,2025-06-20,LU2508,多单持仓,LU
10,海通期货,1297,-1.0,2025-06-20,LU2508,多单持仓,LU
11,宏源期货,1211,-196.0,2025-06-20,LU2508,多单持仓,LU
12,平安期货,1200,-15.0,2025-06-20,LU2508,多单持仓,LU
13,五矿期货,1198,-14.0,2025-06-20,LU2508,多单持仓,LU
14,南华期货,983,-96.0,2025-06-20,LU2508,多单持仓,LU
15,中辉期货,982,-63.0,2025-06-20,LU2508,多单持仓,LU
16,瑞达期货,923,-16.0,2025-06-20,LU2508,多单持仓,LU
17,西部期货,874,73.0,2025-06-20,LU2508,多单持仓,LU
18,海证期货,865,-104.0,2025-06-20,LU2508,多单持仓,LU
19,东航期货,826,-179.0,2025-06-20,LU2508,多单持仓,LU
20,中金财富,689,-56.0,2025-06-20,LU2508,多单持仓,LU
1,乾坤期货,14411,-1920.0,2025-06-23,LU2509,多单持仓,LU
2,摩根大通,10508,650.0,2025-06-23,LU2509,多单持仓,LU
3,中信期货,6754,26.0,2025-06-23,LU2509,多单持仓,LU
4,国泰君安,4720,-187.0,2025-06-23,LU2509,多单持仓,LU
5,平安期货,3264,-216.0,2025-06-23,LU2509,多单持仓,LU
6,中金财富,2228,326.0,2025-06-23,LU2509,多单持仓,LU
7,海通期货,2157,142.0,2025-06-23,LU2509,多单持仓,LU
8,瑞银期货,1993,0.0,2025-06-23,LU2509,多单持仓,LU
9,华泰期货,1992,332.0,2025-06-23,LU2509,多单持仓,LU
10,永安期货,1925,-59.0,2025-06-23,LU2509,多单持仓,LU
11,东证期货,1874,6.0,2025-06-23,LU2509,多单持仓,LU
12,国投期货,1626,58.0,2025-06-23,LU2509,多单持仓,LU
13,银河期货,1514,-204.0,2025-06-23,LU2509,多单持仓,LU
14,国贸期货,1328,182.0,2025-06-23,LU2509,多单持仓,LU
15,宏源期货,1249,88.0,2025-06-23,LU2509,多单持仓,LU
16,齐盛期货,1095,25.0,2025-06-23,LU2509,多单持仓,LU
17,五矿期货,940,-85.0,2025-06-23,LU2509,多单持仓,LU
18,西部期货,940,-829.0,2025-06-23,LU2509,多单持仓,LU
19,中信建投,896,75.0,2025-06-23,LU2509,多单持仓,LU
20,方正中期,836,-317.0,2025-06-23,LU2509,多单持仓,LU
1,乾坤期货,13816,-595.0,2025-06-24,LU2509,多单持仓,LU
2,摩根大通,10300,-208.0,2025-06-24,LU2509,多单持仓,LU
3,国泰君安,6860,2140.0,2025-06-24,LU2509,多单持仓,LU
4,中信期货,5954,-800.0,2025-06-24,LU2509,多单持仓,LU
5,平安期货,3386,122.0,2025-06-24,LU2509,多单持仓,LU
6,银河期货,2923,1409.0,2025-06-24,LU2509,多单持仓,LU
7,瑞银期货,2399,406.0,2025-06-24,LU2509,多单持仓,LU
8,国投期货,2366,740.0,2025-06-24,LU2509,多单持仓,LU
9,华泰期货,2214,222.0,2025-06-24,LU2509,多单持仓,LU
10,永安期货,2135,210.0,2025-06-24,LU2509,多单持仓,LU
11,中金财富,2044,-184.0,2025-06-24,LU2509,多单持仓,LU
12,东证期货,1972,98.0,2025-06-24,LU2509,多单持仓,LU
13,海通期货,1875,-282.0,2025-06-24,LU2509,多单持仓,LU
14,国贸期货,1238,-90.0,2025-06-24,LU2509,多单持仓,LU
15,西部期货,1124,184.0,2025-06-24,LU2509,多单持仓,LU
16,齐盛期货,1091,-4.0,2025-06-24,LU2509,多单持仓,LU
17,宏源期货,1031,-218.0,2025-06-24,LU2509,多单持仓,LU
18,广发期货,1008,254.0,2025-06-24,LU2509,多单持仓,LU
19,东海期货,978,163.0,2025-06-24,LU2509,多单持仓,LU
20,五矿期货,853,-87.0,2025-06-24,LU2509,多单持仓,LU
1,乾坤期货,11611,-2205.0,2025-06-25,LU2509,多单持仓,LU
2,摩根大通,10831,531.0,2025-06-25,LU2509,多单持仓,LU
3,国泰君安,6378,-482.0,2025-06-25,LU2509,多单持仓,LU
4,中信期货,6116,162.0,2025-06-25,LU2509,多单持仓,LU
5,平安期货,3389,3.0,2025-06-25,LU2509,多单持仓,LU
6,银河期货,2878,-45.0,2025-06-25,LU2509,多单持仓,LU
7,华泰期货,2836,622.0,2025-06-25,LU2509,多单持仓,LU
8,中金财富,2253,209.0,2025-06-25,LU2509,多单持仓,LU
9,永安期货,2176,41.0,2025-06-25,LU2509,多单持仓,LU
10,东证期货,2109,137.0,2025-06-25,LU2509,多单持仓,LU
11,瑞银期货,2016,-383.0,2025-06-25,LU2509,多单持仓,LU
12,海通期货,1923,48.0,2025-06-25,LU2509,多单持仓,LU
13,国投期货,1743,-623.0,2025-06-25,LU2509,多单持仓,LU
14,西部期货,1531,407.0,2025-06-25,LU2509,多单持仓,LU
15,广发期货,1418,410.0,2025-06-25,LU2509,多单持仓,LU
16,宏源期货,1275,244.0,2025-06-25,LU2509,多单持仓,LU
17,国贸期货,1197,-41.0,2025-06-25,LU2509,多单持仓,LU
18,五矿期货,1164,311.0,2025-06-25,LU2509,多单持仓,LU
19,齐盛期货,1140,49.0,2025-06-25,LU2509,多单持仓,LU
20,华闻期货,984,209.0,2025-06-25,LU2509,多单持仓,LU
1,摩根大通,10001,-830.0,2025-06-26,LU2509,多单持仓,LU
2,乾坤期货,8527,-3084.0,2025-06-26,LU2509,多单持仓,LU
3,国泰君安,6314,-64.0,2025-06-26,LU2509,多单持仓,LU
4,中信期货,5111,-1005.0,2025-06-26,LU2509,多单持仓,LU
5,平安期货,3176,-213.0,2025-06-26,LU2509,多单持仓,LU
6,华泰期货,2788,-48.0,2025-06-26,LU2509,多单持仓,LU
7,东证期货,2691,582.0,2025-06-26,LU2509,多单持仓,LU
8,银河期货,2530,-348.0,2025-06-26,LU2509,多单持仓,LU
9,永安期货,2325,149.0,2025-06-26,LU2509,多单持仓,LU
10,中金财富,2243,-10.0,2025-06-26,LU2509,多单持仓,LU
11,国投期货,1701,-42.0,2025-06-26,LU2509,多单持仓,LU
12,西部期货,1529,-2.0,2025-06-26,LU2509,多单持仓,LU
13,海通期货,1388,-535.0,2025-06-26,LU2509,多单持仓,LU
14,广发期货,1362,-56.0,2025-06-26,LU2509,多单持仓,LU
15,五矿期货,1342,178.0,2025-06-26,LU2509,多单持仓,LU
16,国贸期货,1154,-43.0,2025-06-26,LU2509,多单持仓,LU
17,齐盛期货,1140,0.0,2025-06-26,LU2509,多单持仓,LU
18,宏源期货,1093,-182.0,2025-06-26,LU2509,多单持仓,LU
19,东海期货,990,23.0,2025-06-26,LU2509,多单持仓,LU
20,华闻期货,974,-10.0,2025-06-26,LU2509,多单持仓,LU
1,摩根大通,5745,-4256.0,2025-06-27,LU2509,多单持仓,LU
2,国泰君安,4919,-1395.0,2025-06-27,LU2509,多单持仓,LU
3,中信期货,4535,-576.0,2025-06-27,LU2509,多单持仓,LU
4,乾坤期货,3967,-4560.0,2025-06-27,LU2509,多单持仓,LU
5,东证期货,3934,1243.0,2025-06-27,LU2509,多单持仓,LU
6,银河期货,3891,1361.0,2025-06-27,LU2509,多单持仓,LU
7,华泰期货,2541,-247.0,2025-06-27,LU2509,多单持仓,LU
8,永安期货,2420,95.0,2025-06-27,LU2509,多单持仓,LU
9,国投期货,2383,682.0,2025-06-27,LU2509,多单持仓,LU
10,中金财富,2056,-187.0,2025-06-27,LU2509,多单持仓,LU
11,宏源期货,1550,457.0,2025-06-27,LU2509,多单持仓,LU
12,五矿期货,1344,2.0,2025-06-27,LU2509,多单持仓,LU
13,海通期货,1233,-155.0,2025-06-27,LU2509,多单持仓,LU
14,国贸期货,1163,9.0,2025-06-27,LU2509,多单持仓,LU
15,齐盛期货,1128,-12.0,2025-06-27,LU2509,多单持仓,LU
16,平安期货,1105,-2071.0,2025-06-27,LU2509,多单持仓,LU
17,东海期货,1053,63.0,2025-06-27,LU2509,多单持仓,LU
18,南华期货,966,556.0,2025-06-27,LU2509,多单持仓,LU
19,广发期货,949,-413.0,2025-06-27,LU2509,多单持仓,LU
20,西部期货,937,-592.0,2025-06-27,LU2509,多单持仓,LU
1,国泰君安,4839,-80.0,2025-06-30,LU2509,多单持仓,LU
2,中信期货,4531,-4.0,2025-06-30,LU2509,多单持仓,LU
3,摩根大通,4215,-1530.0,2025-06-30,LU2509,多单持仓,LU
4,东证期货,3704,-230.0,2025-06-30,LU2509,多单持仓,LU
5,乾坤期货,3023,-944.0,2025-06-30,LU2509,多单持仓,LU
6,国投期货,2931,548.0,2025-06-30,LU2509,多单持仓,LU
7,永安期货,2537,117.0,2025-06-30,LU2509,多单持仓,LU
8,华泰期货,2506,-35.0,2025-06-30,LU2509,多单持仓,LU
9,银河期货,2279,-1612.0,2025-06-30,LU2509,多单持仓,LU
10,宏源期货,1767,217.0,2025-06-30,LU2509,多单持仓,LU
11,中金财富,1762,-294.0,2025-06-30,LU2509,多单持仓,LU
12,南华期货,1451,485.0,2025-06-30,LU2509,多单持仓,LU
13,国贸期货,1415,252.0,2025-06-30,LU2509,多单持仓,LU
14,平安期货,1314,209.0,2025-06-30,LU2509,多单持仓,LU
15,五矿期货,1257,-87.0,2025-06-30,LU2509,多单持仓,LU
16,齐盛期货,1140,12.0,2025-06-30,LU2509,多单持仓,LU
17,海通期货,1136,-97.0,2025-06-30,LU2509,多单持仓,LU
18,东海期货,1071,18.0,2025-06-30,LU2509,多单持仓,LU
19,西部期货,1062,125.0,2025-06-30,LU2509,多单持仓,LU
20,方正中期,1037,373.0,2025-06-30,LU2509,多单持仓,LU
1,国泰君安,5062,223.0,2025-07-01,LU2509,多单持仓,LU
2,中信期货,4703,172.0,2025-07-01,LU2509,多单持仓,LU
3,摩根大通,3814,-401.0,2025-07-01,LU2509,多单持仓,LU
4,东证期货,3776,72.0,2025-07-01,LU2509,多单持仓,LU
5,华泰期货,2844,338.0,2025-07-01,LU2509,多单持仓,LU
6,国投期货,2730,-201.0,2025-07-01,LU2509,多单持仓,LU
7,永安期货,2502,-35.0,2025-07-01,LU2509,多单持仓,LU
8,乾坤期货,2500,-523.0,2025-07-01,LU2509,多单持仓,LU
9,银河期货,2288,9.0,2025-07-01,LU2509,多单持仓,LU
10,宏源期货,1815,48.0,2025-07-01,LU2509,多单持仓,LU
11,中金财富,1579,-183.0,2025-07-01,LU2509,多单持仓,LU
12,南华期货,1481,30.0,2025-07-01,LU2509,多单持仓,LU
13,国贸期货,1371,-44.0,2025-07-01,LU2509,多单持仓,LU
14,平安期货,1316,2.0,2025-07-01,LU2509,多单持仓,LU
15,西部期货,1271,209.0,2025-07-01,LU2509,多单持仓,LU
16,五矿期货,1246,-11.0,2025-07-01,LU2509,多单持仓,LU
17,中银期货,1175,946.0,2025-07-01,LU2509,多单持仓,LU
18,齐盛期货,1101,-39.0,2025-07-01,LU2509,多单持仓,LU
19,东海期货,1042,-29.0,2025-07-01,LU2509,多单持仓,LU
20,海通期货,975,-161.0,2025-07-01,LU2509,多单持仓,LU
1,国泰君安,5426,364.0,2025-07-02,LU2509,多单持仓,LU
2,中信期货,5187,484.0,2025-07-02,LU2509,多单持仓,LU
3,东证期货,3866,90.0,2025-07-02,LU2509,多单持仓,LU
4,国投期货,3094,364.0,2025-07-02,LU2509,多单持仓,LU
5,摩根大通,2756,-1058.0,2025-07-02,LU2509,多单持仓,LU
6,华泰期货,2733,-111.0,2025-07-02,LU2509,多单持仓,LU
7,乾坤期货,2522,22.0,2025-07-02,LU2509,多单持仓,LU
8,永安期货,2504,2.0,2025-07-02,LU2509,多单持仓,LU
9,银河期货,2473,185.0,2025-07-02,LU2509,多单持仓,LU
10,宏源期货,1864,49.0,2025-07-02,LU2509,多单持仓,LU
11,西部期货,1777,506.0,2025-07-02,LU2509,多单持仓,LU
12,中金财富,1495,-84.0,2025-07-02,LU2509,多单持仓,LU
13,国贸期货,1318,-53.0,2025-07-02,LU2509,多单持仓,LU
14,五矿期货,1283,37.0,2025-07-02,LU2509,多单持仓,LU
15,平安期货,1148,-168.0,2025-07-02,LU2509,多单持仓,LU
16,齐盛期货,1136,35.0,2025-07-02,LU2509,多单持仓,LU
17,东海期货,1036,-6.0,2025-07-02,LU2509,多单持仓,LU
18,中信建投,1022,48.0,2025-07-02,LU2509,多单持仓,LU
19,海通期货,1020,45.0,2025-07-02,LU2509,多单持仓,LU
20,南华期货,1011,-470.0,2025-07-02,LU2509,多单持仓,LU
1,国泰君安,6097,671.0,2025-07-03,LU2509,多单持仓,LU
2,中信期货,4645,-542.0,2025-07-03,LU2509,多单持仓,LU
3,华泰期货,3060,327.0,2025-07-03,LU2509,多单持仓,LU
4,国投期货,2789,-305.0,2025-07-03,LU2509,多单持仓,LU
5,银河期货,2430,-43.0,2025-07-03,LU2509,多单持仓,LU
6,摩根大通,2082,-674.0,2025-07-03,LU2509,多单持仓,LU
7,乾坤期货,2020,-502.0,2025-07-03,LU2509,多单持仓,LU
8,东证期货,1909,-1957.0,2025-07-03,LU2509,多单持仓,LU
9,宏源期货,1892,28.0,2025-07-03,LU2509,多单持仓,LU
10,永安期货,1616,-888.0,2025-07-03,LU2509,多单持仓,LU
11,西部期货,1256,-521.0,2025-07-03,LU2509,多单持仓,LU
12,五矿期货,1239,-44.0,2025-07-03,LU2509,多单持仓,LU
13,国贸期货,1174,-144.0,2025-07-03,LU2509,多单持仓,LU
14,平安期货,1129,-19.0,2025-07-03,LU2509,多单持仓,LU
15,齐盛期货,1089,-47.0,2025-07-03,LU2509,多单持仓,LU
16,中金财富,1036,-459.0,2025-07-03,LU2509,多单持仓,LU
17,东海期货,1033,-3.0,2025-07-03,LU2509,多单持仓,LU
18,海通期货,963,-57.0,2025-07-03,LU2509,多单持仓,LU
19,海证期货,957,-20.0,2025-07-03,LU2509,多单持仓,LU
20,中信建投,918,-104.0,2025-07-03,LU2509,多单持仓,LU
1,国泰君安,5423,-674.0,2025-07-04,LU2509,多单持仓,LU
2,中信期货,3989,-656.0,2025-07-04,LU2509,多单持仓,LU
3,华泰期货,3339,279.0,2025-07-04,LU2509,多单持仓,LU
4,银河期货,2460,30.0,2025-07-04,LU2509,多单持仓,LU
5,国投期货,2254,-535.0,2025-07-04,LU2509,多单持仓,LU
6,东证期货,1842,-67.0,2025-07-04,LU2509,多单持仓,LU
7,宏源期货,1762,-130.0,2025-07-04,LU2509,多单持仓,LU
8,摩根大通,1603,-479.0,2025-07-04,LU2509,多单持仓,LU
9,乾坤期货,1595,-425.0,2025-07-04,LU2509,多单持仓,LU
10,西部期货,1486,230.0,2025-07-04,LU2509,多单持仓,LU
11,五矿期货,1401,162.0,2025-07-04,LU2509,多单持仓,LU
12,齐盛期货,1102,13.0,2025-07-04,LU2509,多单持仓,LU
13,海通期货,1079,116.0,2025-07-04,LU2509,多单持仓,LU
14,东海期货,1050,17.0,2025-07-04,LU2509,多单持仓,LU
15,方正中期,1049,225.0,2025-07-04,LU2509,多单持仓,LU
16,平安期货,1048,-81.0,2025-07-04,LU2509,多单持仓,LU
17,中金财富,1037,1.0,2025-07-04,LU2509,多单持仓,LU
18,国贸期货,1009,-165.0,2025-07-04,LU2509,多单持仓,LU
19,永安期货,981,-635.0,2025-07-04,LU2509,多单持仓,LU
20,海证期货,966,9.0,2025-07-04,LU2509,多单持仓,LU
1,国泰君安,5667,244.0,2025-07-07,LU2509,多单持仓,LU
2,中信期货,3915,-74.0,2025-07-07,LU2509,多单持仓,LU
3,华泰期货,2916,-423.0,2025-07-07,LU2509,多单持仓,LU
4,东证期货,2640,798.0,2025-07-07,LU2509,多单持仓,LU
5,银河期货,2343,-117.0,2025-07-07,LU2509,多单持仓,LU
6,国投期货,2342,88.0,2025-07-07,LU2509,多单持仓,LU
7,宏源期货,1752,-10.0,2025-07-07,LU2509,多单持仓,LU
8,乾坤期货,1595,0.0,2025-07-07,LU2509,多单持仓,LU
9,五矿期货,1234,-167.0,2025-07-07,LU2509,多单持仓,LU
10,摩根大通,1221,-382.0,2025-07-07,LU2509,多单持仓,LU
11,平安期货,1220,172.0,2025-07-07,LU2509,多单持仓,LU
12,齐盛期货,1106,4.0,2025-07-07,LU2509,多单持仓,LU
13,西部期货,1047,-439.0,2025-07-07,LU2509,多单持仓,LU
14,中金财富,1042,5.0,2025-07-07,LU2509,多单持仓,LU
15,东海期货,1025,-25.0,2025-07-07,LU2509,多单持仓,LU
16,海证期货,994,28.0,2025-07-07,LU2509,多单持仓,LU
17,方正中期,926,-123.0,2025-07-07,LU2509,多单持仓,LU
18,中信建投,911,1.0,2025-07-07,LU2509,多单持仓,LU
19,永安期货,904,-77.0,2025-07-07,LU2509,多单持仓,LU
20,国贸期货,900,-109.0,2025-07-07,LU2509,多单持仓,LU
1,国泰君安,5968,301.0,2025-07-08,LU2509,多单持仓,LU
2,中信期货,4251,336.0,2025-07-08,LU2509,多单持仓,LU
3,东证期货,2810,170.0,2025-07-08,LU2509,多单持仓,LU
4,华泰期货,2367,-549.0,2025-07-08,LU2509,多单持仓,LU
5,银河期货,1797,-546.0,2025-07-08,LU2509,多单持仓,LU
6,国投期货,1695,-647.0,2025-07-08,LU2509,多单持仓,LU
7,乾坤期货,1595,0.0,2025-07-08,LU2509,多单持仓,LU
8,宏源期货,1560,-192.0,2025-07-08,LU2509,多单持仓,LU
9,方正中期,1442,516.0,2025-07-08,LU2509,多单持仓,LU
10,平安期货,1285,65.0,2025-07-08,LU2509,多单持仓,LU
11,五矿期货,1212,-22.0,2025-07-08,LU2509,多单持仓,LU
12,中金财富,1149,107.0,2025-07-08,LU2509,多单持仓,LU
13,齐盛期货,1137,31.0,2025-07-08,LU2509,多单持仓,LU
14,海证期货,1100,106.0,2025-07-08,LU2509,多单持仓,LU
15,西部期货,1075,28.0,2025-07-08,LU2509,多单持仓,LU
16,东海期货,1030,5.0,2025-07-08,LU2509,多单持仓,LU
17,摩根大通,951,-270.0,2025-07-08,LU2509,多单持仓,LU
18,国贸期货,882,-18.0,2025-07-08,LU2509,多单持仓,LU
19,南华期货,879,513.0,2025-07-08,LU2509,多单持仓,LU
20,广发期货,865,11.0,2025-07-08,LU2509,多单持仓,LU
1,国泰君安,6453,485.0,2025-07-09,LU2509,多单持仓,LU
2,中信期货,4241,-10.0,2025-07-09,LU2509,多单持仓,LU
3,东证期货,3195,385.0,2025-07-09,LU2509,多单持仓,LU
4,银河期货,1872,75.0,2025-07-09,LU2509,多单持仓,LU
5,华泰期货,1871,-496.0,2025-07-09,LU2509,多单持仓,LU
6,方正中期,1625,183.0,2025-07-09,LU2509,多单持仓,LU
7,乾坤期货,1595,0.0,2025-07-09,LU2509,多单持仓,LU
8,宏源期货,1497,-63.0,2025-07-09,LU2509,多单持仓,LU
9,广发期货,1302,437.0,2025-07-09,LU2509,多单持仓,LU
10,中金财富,1223,74.0,2025-07-09,LU2509,多单持仓,LU
11,国投期货,1206,-489.0,2025-07-09,LU2509,多单持仓,LU
12,西部期货,1196,121.0,2025-07-09,LU2509,多单持仓,LU
13,五矿期货,1163,-49.0,2025-07-09,LU2509,多单持仓,LU
14,齐盛期货,1162,25.0,2025-07-09,LU2509,多单持仓,LU
15,海证期货,1142,42.0,2025-07-09,LU2509,多单持仓,LU
16,东海期货,1014,-16.0,2025-07-09,LU2509,多单持仓,LU
17,平安期货,891,-394.0,2025-07-09,LU2509,多单持仓,LU
18,招商期货,889,310.0,2025-07-09,LU2509,多单持仓,LU
19,华闻期货,874,52.0,2025-07-09,LU2509,多单持仓,LU
20,国贸期货,873,-9.0,2025-07-09,LU2509,多单持仓,LU
1,国泰君安,6027,-426.0,2025-07-10,LU2509,多单持仓,LU
2,中信期货,3539,-702.0,2025-07-10,LU2509,多单持仓,LU
3,东证期货,2617,-578.0,2025-07-10,LU2509,多单持仓,LU
4,华泰期货,1781,-90.0,2025-07-10,LU2509,多单持仓,LU
5,乾坤期货,1652,57.0,2025-07-10,LU2509,多单持仓,LU
6,方正中期,1620,-5.0,2025-07-10,LU2509,多单持仓,LU
7,西部期货,1487,291.0,2025-07-10,LU2509,多单持仓,LU
8,广发期货,1449,147.0,2025-07-10,LU2509,多单持仓,LU
9,银河期货,1421,-451.0,2025-07-10,LU2509,多单持仓,LU
10,宏源期货,1340,-157.0,2025-07-10,LU2509,多单持仓,LU
11,五矿期货,1316,153.0,2025-07-10,LU2509,多单持仓,LU
12,中金财富,1193,-30.0,2025-07-10,LU2509,多单持仓,LU
13,齐盛期货,1140,-22.0,2025-07-10,LU2509,多单持仓,LU
14,海证期货,1086,-56.0,2025-07-10,LU2509,多单持仓,LU
15,国投期货,980,-226.0,2025-07-10,LU2509,多单持仓,LU
16,永安期货,898,130.0,2025-07-10,LU2509,多单持仓,LU
17,平安期货,891,0.0,2025-07-10,LU2509,多单持仓,LU
18,国贸期货,880,7.0,2025-07-10,LU2509,多单持仓,LU
19,华闻期货,827,-47.0,2025-07-10,LU2509,多单持仓,LU
20,中泰期货,813,287.0,2025-07-10,LU2509,多单持仓,LU
1,国泰君安,5523,-504.0,2025-07-11,LU2509,多单持仓,LU
2,中信期货,3424,-115.0,2025-07-11,LU2509,多单持仓,LU
3,东证期货,2993,376.0,2025-07-11,LU2509,多单持仓,LU
4,华泰期货,1772,-9.0,2025-07-11,LU2509,多单持仓,LU
5,乾坤期货,1706,54.0,2025-07-11,LU2509,多单持仓,LU
6,银河期货,1512,91.0,2025-07-11,LU2509,多单持仓,LU
7,西部期货,1449,-38.0,2025-07-11,LU2509,多单持仓,LU
