排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
20,一德期货,759,738.0,2025-06-18,LU2508,空单持仓,LU
1,东证期货,4772,1278.0,2025-06-19,LU2508,空单持仓,LU
2,西部期货,3438,718.0,2025-06-19,LU2508,空单持仓,LU
3,永安期货,3330,565.0,2025-06-19,LU2508,空单持仓,LU
4,国泰君安,3181,-665.0,2025-06-19,LU2508,空单持仓,LU
5,大地期货,1974,1.0,2025-06-19,LU2508,空单持仓,LU
6,银河期货,1602,-916.0,2025-06-19,LU2508,空单持仓,LU
7,五矿期货,1522,198.0,2025-06-19,LU2508,空单持仓,LU
8,中信期货,1520,-726.0,2025-06-19,LU2508,空单持仓,LU
9,大越期货,1428,16.0,2025-06-19,LU2508,空单持仓,LU
10,中银期货,1379,3.0,2025-06-19,LU2508,空单持仓,LU
11,海通期货,1363,177.0,2025-06-19,LU2508,空单持仓,LU
12,华泰期货,1312,-711.0,2025-06-19,LU2508,空单持仓,LU
13,广发期货,1242,35.0,2025-06-19,LU2508,空单持仓,LU
14,摩根大通,1172,81.0,2025-06-19,LU2508,空单持仓,LU
15,国投期货,1156,-1.0,2025-06-19,LU2508,空单持仓,LU
16,方正中期,1115,541.0,2025-06-19,LU2508,空单持仓,LU
17,宏源期货,1089,45.0,2025-06-19,LU2508,空单持仓,LU
18,招商期货,868,2.0,2025-06-19,LU2508,空单持仓,LU
19,中辉期货,822,4.0,2025-06-19,LU2508,空单持仓,LU
20,光大期货,747,126.0,2025-06-19,LU2508,空单持仓,LU
1,东证期货,3605,-1167.0,2025-06-20,LU2508,空单持仓,LU
2,国泰君安,3535,354.0,2025-06-20,LU2508,空单持仓,LU
3,永安期货,2534,-796.0,2025-06-20,LU2508,空单持仓,LU
4,西部期货,2371,-1067.0,2025-06-20,LU2508,空单持仓,LU
5,银河期货,2161,559.0,2025-06-20,LU2508,空单持仓,LU
6,中银期货,1961,582.0,2025-06-20,LU2508,空单持仓,LU
7,大地期货,1792,-182.0,2025-06-20,LU2508,空单持仓,LU
8,五矿期货,1524,2.0,2025-06-20,LU2508,空单持仓,LU
9,华泰期货,1514,202.0,2025-06-20,LU2508,空单持仓,LU
10,海通期货,1440,77.0,2025-06-20,LU2508,空单持仓,LU
11,中信期货,1415,-105.0,2025-06-20,LU2508,空单持仓,LU
12,大越期货,1407,-21.0,2025-06-20,LU2508,空单持仓,LU
13,广发期货,1292,50.0,2025-06-20,LU2508,空单持仓,LU
14,国投期货,1287,131.0,2025-06-20,LU2508,空单持仓,LU
15,摩根大通,1132,-40.0,2025-06-20,LU2508,空单持仓,LU
16,宏源期货,1039,-50.0,2025-06-20,LU2508,空单持仓,LU
17,招商期货,872,4.0,2025-06-20,LU2508,空单持仓,LU
18,中辉期货,830,8.0,2025-06-20,LU2508,空单持仓,LU
19,盛达期货,774,64.0,2025-06-20,LU2508,空单持仓,LU
20,南华期货,690,188.0,2025-06-20,LU2508,空单持仓,LU
1,银河期货,7912,-1753.0,2025-06-23,LU2509,空单持仓,LU
2,永安期货,6446,-269.0,2025-06-23,LU2509,空单持仓,LU
3,中银期货,6062,47.0,2025-06-23,LU2509,空单持仓,LU
4,国泰君安,5761,507.0,2025-06-23,LU2509,空单持仓,LU
5,东证期货,5653,-248.0,2025-06-23,LU2509,空单持仓,LU
6,国投期货,4889,104.0,2025-06-23,LU2509,空单持仓,LU
7,中信期货,3871,-119.0,2025-06-23,LU2509,空单持仓,LU
8,华泰期货,3064,447.0,2025-06-23,LU2509,空单持仓,LU
9,海通期货,2993,-45.0,2025-06-23,LU2509,空单持仓,LU
10,南华期货,2651,-1758.0,2025-06-23,LU2509,空单持仓,LU
11,西部期货,2246,1041.0,2025-06-23,LU2509,空单持仓,LU
12,新湖期货,1923,-144.0,2025-06-23,LU2509,空单持仓,LU
13,大地期货,1517,150.0,2025-06-23,LU2509,空单持仓,LU
14,方正中期,1396,-532.0,2025-06-23,LU2509,空单持仓,LU
15,瑞达期货,1210,-143.0,2025-06-23,LU2509,空单持仓,LU
16,中融汇信,1104,1073.0,2025-06-23,LU2509,空单持仓,LU
17,磐石金融,1091,-200.0,2025-06-23,LU2509,空单持仓,LU
18,宏源期货,1090,45.0,2025-06-23,LU2509,空单持仓,LU
19,瑞银期货,1067,0.0,2025-06-23,LU2509,空单持仓,LU
20,国贸期货,910,-24.0,2025-06-23,LU2509,空单持仓,LU
1,银河期货,8792,880.0,2025-06-24,LU2509,空单持仓,LU
2,国投期货,7177,2288.0,2025-06-24,LU2509,空单持仓,LU
3,国泰君安,7167,1406.0,2025-06-24,LU2509,空单持仓,LU
4,中银期货,6039,-23.0,2025-06-24,LU2509,空单持仓,LU
5,东证期货,5960,307.0,2025-06-24,LU2509,空单持仓,LU
6,南华期货,5551,2900.0,2025-06-24,LU2509,空单持仓,LU
7,永安期货,5105,-1341.0,2025-06-24,LU2509,空单持仓,LU
8,中信期货,3981,110.0,2025-06-24,LU2509,空单持仓,LU
9,华泰期货,2792,-272.0,2025-06-24,LU2509,空单持仓,LU
10,方正中期,2194,798.0,2025-06-24,LU2509,空单持仓,LU
11,大地期货,1835,318.0,2025-06-24,LU2509,空单持仓,LU
12,新湖期货,1723,-200.0,2025-06-24,LU2509,空单持仓,LU
13,西部期货,1534,-712.0,2025-06-24,LU2509,空单持仓,LU
14,海通期货,1355,-1638.0,2025-06-24,LU2509,空单持仓,LU
15,中融汇信,1230,126.0,2025-06-24,LU2509,空单持仓,LU
16,磐石金融,1086,-5.0,2025-06-24,LU2509,空单持仓,LU
17,大越期货,1016,307.0,2025-06-24,LU2509,空单持仓,LU
18,瑞银期货,982,-85.0,2025-06-24,LU2509,空单持仓,LU
19,国贸期货,964,54.0,2025-06-24,LU2509,空单持仓,LU
20,紫金天风,922,111.0,2025-06-24,LU2509,空单持仓,LU
1,银河期货,8815,23.0,2025-06-25,LU2509,空单持仓,LU
2,东证期货,7572,1612.0,2025-06-25,LU2509,空单持仓,LU
3,国泰君安,7026,-141.0,2025-06-25,LU2509,空单持仓,LU
4,国投期货,6751,-426.0,2025-06-25,LU2509,空单持仓,LU
5,中银期货,6020,-19.0,2025-06-25,LU2509,空单持仓,LU
6,永安期货,5951,846.0,2025-06-25,LU2509,空单持仓,LU
7,南华期货,5622,71.0,2025-06-25,LU2509,空单持仓,LU
8,中信期货,3810,-171.0,2025-06-25,LU2509,空单持仓,LU
9,华泰期货,2593,-199.0,2025-06-25,LU2509,空单持仓,LU
10,方正中期,2168,-26.0,2025-06-25,LU2509,空单持仓,LU
11,海通期货,1819,464.0,2025-06-25,LU2509,空单持仓,LU
12,新湖期货,1546,-177.0,2025-06-25,LU2509,空单持仓,LU
13,大地期货,1528,-307.0,2025-06-25,LU2509,空单持仓,LU
14,磐石金融,1486,400.0,2025-06-25,LU2509,空单持仓,LU
15,西部期货,1407,-127.0,2025-06-25,LU2509,空单持仓,LU
16,中融汇信,1295,65.0,2025-06-25,LU2509,空单持仓,LU
17,五矿期货,1059,248.0,2025-06-25,LU2509,空单持仓,LU
18,紫金天风,970,48.0,2025-06-25,LU2509,空单持仓,LU
19,中泰期货,925,438.0,2025-06-25,LU2509,空单持仓,LU
20,国贸期货,898,-66.0,2025-06-25,LU2509,空单持仓,LU
1,东证期货,7505,-67.0,2025-06-26,LU2509,空单持仓,LU
2,银河期货,7281,-1534.0,2025-06-26,LU2509,空单持仓,LU
3,国泰君安,6632,-394.0,2025-06-26,LU2509,空单持仓,LU
4,国投期货,6503,-248.0,2025-06-26,LU2509,空单持仓,LU
5,中银期货,6019,-1.0,2025-06-26,LU2509,空单持仓,LU
6,永安期货,4834,-1117.0,2025-06-26,LU2509,空单持仓,LU
7,南华期货,4539,-1083.0,2025-06-26,LU2509,空单持仓,LU
8,华泰期货,2921,328.0,2025-06-26,LU2509,空单持仓,LU
9,中信期货,2836,-974.0,2025-06-26,LU2509,空单持仓,LU
10,大地期货,1737,209.0,2025-06-26,LU2509,空单持仓,LU
11,海通期货,1606,-213.0,2025-06-26,LU2509,空单持仓,LU
12,方正中期,1593,-575.0,2025-06-26,LU2509,空单持仓,LU
13,新湖期货,1453,-93.0,2025-06-26,LU2509,空单持仓,LU
14,西部期货,1445,38.0,2025-06-26,LU2509,空单持仓,LU
15,中融汇信,1287,-8.0,2025-06-26,LU2509,空单持仓,LU
16,五矿期货,1129,70.0,2025-06-26,LU2509,空单持仓,LU
17,磐石金融,1086,-400.0,2025-06-26,LU2509,空单持仓,LU
18,中泰期货,957,32.0,2025-06-26,LU2509,空单持仓,LU
19,紫金天风,941,-29.0,2025-06-26,LU2509,空单持仓,LU
20,国贸期货,904,6.0,2025-06-26,LU2509,空单持仓,LU
1,东证期货,7550,45.0,2025-06-27,LU2509,空单持仓,LU
2,国投期货,6419,-84.0,2025-06-27,LU2509,空单持仓,LU
3,中银期货,6055,36.0,2025-06-27,LU2509,空单持仓,LU
4,国泰君安,4906,-1726.0,2025-06-27,LU2509,空单持仓,LU
5,华泰期货,3848,927.0,2025-06-27,LU2509,空单持仓,LU
6,南华期货,3762,-777.0,2025-06-27,LU2509,空单持仓,LU
7,永安期货,3322,-1512.0,2025-06-27,LU2509,空单持仓,LU
8,中信期货,2979,143.0,2025-06-27,LU2509,空单持仓,LU
9,银河期货,2864,-4417.0,2025-06-27,LU2509,空单持仓,LU
10,西部期货,1489,44.0,2025-06-27,LU2509,空单持仓,LU
11,中融汇信,1296,9.0,2025-06-27,LU2509,空单持仓,LU
12,大地期货,1212,-525.0,2025-06-27,LU2509,空单持仓,LU
13,海通期货,1181,-425.0,2025-06-27,LU2509,空单持仓,LU
14,五矿期货,1134,5.0,2025-06-27,LU2509,空单持仓,LU
15,新湖期货,1118,-335.0,2025-06-27,LU2509,空单持仓,LU
16,国贸期货,950,46.0,2025-06-27,LU2509,空单持仓,LU
17,华闻期货,820,189.0,2025-06-27,LU2509,空单持仓,LU
18,宏源期货,782,20.0,2025-06-27,LU2509,空单持仓,LU
19,格林大华,781,505.0,2025-06-27,LU2509,空单持仓,LU
20,申万期货,714,402.0,2025-06-27,LU2509,空单持仓,LU
1,国投期货,6375,-44.0,2025-06-30,LU2509,空单持仓,LU
2,中银期货,5356,-699.0,2025-06-30,LU2509,空单持仓,LU
3,东证期货,5112,-2438.0,2025-06-30,LU2509,空单持仓,LU
4,国泰君安,5049,143.0,2025-06-30,LU2509,空单持仓,LU
5,华泰期货,3865,17.0,2025-06-30,LU2509,空单持仓,LU
6,永安期货,3614,292.0,2025-06-30,LU2509,空单持仓,LU
7,南华期货,3271,-491.0,2025-06-30,LU2509,空单持仓,LU
8,中信期货,3112,133.0,2025-06-30,LU2509,空单持仓,LU
9,银河期货,2604,-260.0,2025-06-30,LU2509,空单持仓,LU
10,大地期货,1403,191.0,2025-06-30,LU2509,空单持仓,LU
11,摩根大通,1336,769.0,2025-06-30,LU2509,空单持仓,LU
12,中融汇信,1234,-62.0,2025-06-30,LU2509,空单持仓,LU
13,西部期货,1172,-317.0,2025-06-30,LU2509,空单持仓,LU
14,五矿期货,1131,-3.0,2025-06-30,LU2509,空单持仓,LU
15,方正中期,1054,376.0,2025-06-30,LU2509,空单持仓,LU
16,新湖期货,1042,-76.0,2025-06-30,LU2509,空单持仓,LU
17,国贸期货,1025,75.0,2025-06-30,LU2509,空单持仓,LU
18,申万期货,912,198.0,2025-06-30,LU2509,空单持仓,LU
19,海通期货,853,-328.0,2025-06-30,LU2509,空单持仓,LU
20,宏源期货,834,52.0,2025-06-30,LU2509,空单持仓,LU
1,国投期货,6063,-312.0,2025-07-01,LU2509,空单持仓,LU
2,国泰君安,5369,320.0,2025-07-01,LU2509,空单持仓,LU
3,东证期货,4792,-320.0,2025-07-01,LU2509,空单持仓,LU
4,中银期货,4573,-783.0,2025-07-01,LU2509,空单持仓,LU
5,华泰期货,3531,-334.0,2025-07-01,LU2509,空单持仓,LU
6,永安期货,3352,-262.0,2025-07-01,LU2509,空单持仓,LU
7,南华期货,3191,-80.0,2025-07-01,LU2509,空单持仓,LU
8,中信期货,3100,-12.0,2025-07-01,LU2509,空单持仓,LU
9,银河期货,2067,-537.0,2025-07-01,LU2509,空单持仓,LU
10,方正中期,1791,737.0,2025-07-01,LU2509,空单持仓,LU
11,摩根大通,1549,213.0,2025-07-01,LU2509,空单持仓,LU
12,大地期货,1277,-126.0,2025-07-01,LU2509,空单持仓,LU
13,西部期货,1184,12.0,2025-07-01,LU2509,空单持仓,LU
14,海通期货,1180,327.0,2025-07-01,LU2509,空单持仓,LU
15,五矿期货,1177,46.0,2025-07-01,LU2509,空单持仓,LU
16,国贸期货,1094,69.0,2025-07-01,LU2509,空单持仓,LU
17,新湖期货,1066,24.0,2025-07-01,LU2509,空单持仓,LU
18,申万期货,957,45.0,2025-07-01,LU2509,空单持仓,LU
19,宏源期货,825,-9.0,2025-07-01,LU2509,空单持仓,LU
20,格林大华,801,2.0,2025-07-01,LU2509,空单持仓,LU
1,国投期货,5654,-409.0,2025-07-02,LU2509,空单持仓,LU
2,国泰君安,5433,64.0,2025-07-02,LU2509,空单持仓,LU
3,东证期货,4951,159.0,2025-07-02,LU2509,空单持仓,LU
4,中银期货,4582,9.0,2025-07-02,LU2509,空单持仓,LU
5,华泰期货,3786,255.0,2025-07-02,LU2509,空单持仓,LU
6,永安期货,3564,212.0,2025-07-02,LU2509,空单持仓,LU
7,南华期货,2927,-264.0,2025-07-02,LU2509,空单持仓,LU
8,中信期货,2754,-346.0,2025-07-02,LU2509,空单持仓,LU
9,银河期货,2053,-14.0,2025-07-02,LU2509,空单持仓,LU
10,方正中期,1851,60.0,2025-07-02,LU2509,空单持仓,LU
11,摩根大通,1705,156.0,2025-07-02,LU2509,空单持仓,LU
12,西部期货,1462,278.0,2025-07-02,LU2509,空单持仓,LU
13,国贸期货,1451,357.0,2025-07-02,LU2509,空单持仓,LU
14,海通期货,1161,-19.0,2025-07-02,LU2509,空单持仓,LU
15,五矿期货,1129,-48.0,2025-07-02,LU2509,空单持仓,LU
16,新湖期货,1056,-10.0,2025-07-02,LU2509,空单持仓,LU
17,申万期货,1055,98.0,2025-07-02,LU2509,空单持仓,LU
18,大地期货,880,-397.0,2025-07-02,LU2509,空单持仓,LU
19,华闻期货,879,146.0,2025-07-02,LU2509,空单持仓,LU
20,格林大华,796,-5.0,2025-07-02,LU2509,空单持仓,LU
1,国投期货,5363,-291.0,2025-07-03,LU2509,空单持仓,LU
2,国泰君安,4849,-584.0,2025-07-03,LU2509,空单持仓,LU
3,东证期货,4558,-393.0,2025-07-03,LU2509,空单持仓,LU
4,中银期货,4120,-462.0,2025-07-03,LU2509,空单持仓,LU
5,永安期货,2620,-944.0,2025-07-03,LU2509,空单持仓,LU
6,南华期货,2342,-585.0,2025-07-03,LU2509,空单持仓,LU
7,中信期货,2080,-674.0,2025-07-03,LU2509,空单持仓,LU
8,银河期货,1954,-99.0,2025-07-03,LU2509,空单持仓,LU
9,方正中期,1813,-38.0,2025-07-03,LU2509,空单持仓,LU
10,摩根大通,1515,-190.0,2025-07-03,LU2509,空单持仓,LU
11,西部期货,1390,-72.0,2025-07-03,LU2509,空单持仓,LU
12,华泰期货,1344,-2442.0,2025-07-03,LU2509,空单持仓,LU
13,五矿期货,1262,133.0,2025-07-03,LU2509,空单持仓,LU
14,国贸期货,1119,-332.0,2025-07-03,LU2509,空单持仓,LU
15,宏源期货,831,40.0,2025-07-03,LU2509,空单持仓,LU
16,新湖期货,830,-226.0,2025-07-03,LU2509,空单持仓,LU
17,华闻期货,819,-60.0,2025-07-03,LU2509,空单持仓,LU
18,格林大华,786,-10.0,2025-07-03,LU2509,空单持仓,LU
19,海通期货,778,-383.0,2025-07-03,LU2509,空单持仓,LU
20,乾坤期货,763,22.0,2025-07-03,LU2509,空单持仓,LU
1,国投期货,5398,35.0,2025-07-04,LU2509,空单持仓,LU
2,国泰君安,4736,-113.0,2025-07-04,LU2509,空单持仓,LU
3,东证期货,4311,-247.0,2025-07-04,LU2509,空单持仓,LU
4,中银期货,3722,-398.0,2025-07-04,LU2509,空单持仓,LU
5,南华期货,2413,71.0,2025-07-04,LU2509,空单持仓,LU
6,中信期货,2115,35.0,2025-07-04,LU2509,空单持仓,LU
7,永安期货,1729,-891.0,2025-07-04,LU2509,空单持仓,LU
8,银河期货,1720,-234.0,2025-07-04,LU2509,空单持仓,LU
9,方正中期,1641,-172.0,2025-07-04,LU2509,空单持仓,LU
10,五矿期货,1134,-128.0,2025-07-04,LU2509,空单持仓,LU
11,华泰期货,1098,-246.0,2025-07-04,LU2509,空单持仓,LU
12,国贸期货,1086,-33.0,2025-07-04,LU2509,空单持仓,LU
13,西部期货,1040,-350.0,2025-07-04,LU2509,空单持仓,LU
14,宏源期货,892,61.0,2025-07-04,LU2509,空单持仓,LU
15,格林大华,800,14.0,2025-07-04,LU2509,空单持仓,LU
16,华闻期货,788,-31.0,2025-07-04,LU2509,空单持仓,LU
17,乾坤期货,776,13.0,2025-07-04,LU2509,空单持仓,LU
18,海通期货,766,-12.0,2025-07-04,LU2509,空单持仓,LU
19,摩根大通,715,-800.0,2025-07-04,LU2509,空单持仓,LU
20,大地期货,678,6.0,2025-07-04,LU2509,空单持仓,LU
1,国投期货,5377,-21.0,2025-07-07,LU2509,空单持仓,LU
2,国泰君安,4752,16.0,2025-07-07,LU2509,空单持仓,LU
3,中银期货,3523,-199.0,2025-07-07,LU2509,空单持仓,LU
4,东证期货,3064,-1247.0,2025-07-07,LU2509,空单持仓,LU
5,南华期货,2659,246.0,2025-07-07,LU2509,空单持仓,LU
6,永安期货,1770,41.0,2025-07-07,LU2509,空单持仓,LU
7,方正中期,1675,34.0,2025-07-07,LU2509,空单持仓,LU
8,中信期货,1673,-442.0,2025-07-07,LU2509,空单持仓,LU
9,银河期货,1511,-209.0,2025-07-07,LU2509,空单持仓,LU
10,五矿期货,1137,3.0,2025-07-07,LU2509,空单持仓,LU
11,西部期货,1094,54.0,2025-07-07,LU2509,空单持仓,LU
12,宏源期货,1064,172.0,2025-07-07,LU2509,空单持仓,LU
13,国贸期货,888,-198.0,2025-07-07,LU2509,空单持仓,LU
14,大地期货,874,196.0,2025-07-07,LU2509,空单持仓,LU
15,乾坤期货,831,55.0,2025-07-07,LU2509,空单持仓,LU
16,格林大华,810,10.0,2025-07-07,LU2509,空单持仓,LU
17,华泰期货,800,-298.0,2025-07-07,LU2509,空单持仓,LU
18,华闻期货,788,0.0,2025-07-07,LU2509,空单持仓,LU
19,海通期货,573,-193.0,2025-07-07,LU2509,空单持仓,LU
20,海证期货,571,44.0,2025-07-07,LU2509,空单持仓,LU
1,国投期货,5380,3.0,2025-07-08,LU2509,空单持仓,LU
2,国泰君安,4636,-116.0,2025-07-08,LU2509,空单持仓,LU
3,东证期货,3618,554.0,2025-07-08,LU2509,空单持仓,LU
4,中银期货,3521,-2.0,2025-07-08,LU2509,空单持仓,LU
5,南华期货,2137,-522.0,2025-07-08,LU2509,空单持仓,LU
6,中信期货,2061,388.0,2025-07-08,LU2509,空单持仓,LU
7,方正中期,1979,304.0,2025-07-08,LU2509,空单持仓,LU
8,永安期货,1779,9.0,2025-07-08,LU2509,空单持仓,LU
9,五矿期货,1143,6.0,2025-07-08,LU2509,空单持仓,LU
10,宏源期货,1119,55.0,2025-07-08,LU2509,空单持仓,LU
11,西部期货,1055,-39.0,2025-07-08,LU2509,空单持仓,LU
12,国贸期货,884,-4.0,2025-07-08,LU2509,空单持仓,LU
13,大地期货,876,2.0,2025-07-08,LU2509,空单持仓,LU
14,乾坤期货,847,16.0,2025-07-08,LU2509,空单持仓,LU
15,银河期货,804,-707.0,2025-07-08,LU2509,空单持仓,LU
16,格林大华,786,-24.0,2025-07-08,LU2509,空单持仓,LU
17,华闻期货,754,-34.0,2025-07-08,LU2509,空单持仓,LU
18,华泰期货,690,-110.0,2025-07-08,LU2509,空单持仓,LU
19,西南期货,561,25.0,2025-07-08,LU2509,空单持仓,LU
20,海通期货,539,-34.0,2025-07-08,LU2509,空单持仓,LU
1,国投期货,5423,43.0,2025-07-09,LU2509,空单持仓,LU
2,东证期货,4000,382.0,2025-07-09,LU2509,空单持仓,LU
3,中银期货,3517,-4.0,2025-07-09,LU2509,空单持仓,LU
4,国泰君安,2864,-1772.0,2025-07-09,LU2509,空单持仓,LU
5,中信期货,2412,351.0,2025-07-09,LU2509,空单持仓,LU
6,方正中期,1901,-78.0,2025-07-09,LU2509,空单持仓,LU
7,南华期货,1862,-275.0,2025-07-09,LU2509,空单持仓,LU
8,永安期货,1762,-17.0,2025-07-09,LU2509,空单持仓,LU
9,银河期货,1553,749.0,2025-07-09,LU2509,空单持仓,LU
10,华泰期货,1360,670.0,2025-07-09,LU2509,空单持仓,LU
11,五矿期货,1215,72.0,2025-07-09,LU2509,空单持仓,LU
12,宏源期货,1090,-29.0,2025-07-09,LU2509,空单持仓,LU
13,西部期货,1060,5.0,2025-07-09,LU2509,空单持仓,LU
14,国贸期货,900,16.0,2025-07-09,LU2509,空单持仓,LU
15,大地期货,879,3.0,2025-07-09,LU2509,空单持仓,LU
16,乾坤期货,812,-35.0,2025-07-09,LU2509,空单持仓,LU
17,摩根大通,788,387.0,2025-07-09,LU2509,空单持仓,LU
18,格林大华,785,-1.0,2025-07-09,LU2509,空单持仓,LU
19,申万期货,615,93.0,2025-07-09,LU2509,空单持仓,LU
20,华闻期货,561,-193.0,2025-07-09,LU2509,空单持仓,LU
1,国投期货,5446,23.0,2025-07-10,LU2509,空单持仓,LU
2,东证期货,3653,-347.0,2025-07-10,LU2509,空单持仓,LU
3,中银期货,2620,-897.0,2025-07-10,LU2509,空单持仓,LU
4,国泰君安,2460,-404.0,2025-07-10,LU2509,空单持仓,LU
5,方正中期,2188,287.0,2025-07-10,LU2509,空单持仓,LU
6,中信期货,2175,-237.0,2025-07-10,LU2509,空单持仓,LU
7,永安期货,1746,-16.0,2025-07-10,LU2509,空单持仓,LU
8,摩根大通,1490,702.0,2025-07-10,LU2509,空单持仓,LU
9,南华期货,1361,-501.0,2025-07-10,LU2509,空单持仓,LU
10,宏源期货,1155,65.0,2025-07-10,LU2509,空单持仓,LU
11,五矿期货,1134,-81.0,2025-07-10,LU2509,空单持仓,LU
12,华泰期货,1056,-304.0,2025-07-10,LU2509,空单持仓,LU
13,西部期货,1046,-14.0,2025-07-10,LU2509,空单持仓,LU
14,国贸期货,1003,103.0,2025-07-10,LU2509,空单持仓,LU
15,西南期货,896,361.0,2025-07-10,LU2509,空单持仓,LU
16,格林大华,801,16.0,2025-07-10,LU2509,空单持仓,LU
17,乾坤期货,738,-74.0,2025-07-10,LU2509,空单持仓,LU
18,银河期货,725,-828.0,2025-07-10,LU2509,空单持仓,LU
19,申万期货,632,17.0,2025-07-10,LU2509,空单持仓,LU
20,华闻期货,549,-12.0,2025-07-10,LU2509,空单持仓,LU
1,国投期货,5416,-30.0,2025-07-11,LU2509,空单持仓,LU
2,东证期货,2595,-1058.0,2025-07-11,LU2509,空单持仓,LU
3,国泰君安,2291,-169.0,2025-07-11,LU2509,空单持仓,LU
4,方正中期,2201,13.0,2025-07-11,LU2509,空单持仓,LU
5,中信期货,1890,-285.0,2025-07-11,LU2509,空单持仓,LU
6,摩根大通,1768,278.0,2025-07-11,LU2509,空单持仓,LU
7,永安期货,1730,-16.0,2025-07-11,LU2509,空单持仓,LU
8,南华期货,1712,351.0,2025-07-11,LU2509,空单持仓,LU
9,宏源期货,1142,-13.0,2025-07-11,LU2509,空单持仓,LU
