时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2014-03-03,,,,10368.0,10368.0,10368.0,10368.0,10368.0,152.0,0.0,0.0,0.0,0.0,10368.0,10368.0,10368.0,0.0,-86.84210526315789,13.157894736842104,13.157894736842104,13.157894736842106,0.0,0.0,0.0,0.0,0.0,10368.0,10368.0,10368.0,0,0,46229.0,0,10405.333333333334,0.13157894736842105,0.868421052631579,0.0,304138.1578947368,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,8226.0,0.0,0.0,,5.619863846340871,0.0,0.0
2014-03-04,,,,10500.0,10500.0,10500.0,10500.0,10393.142857142859,287.0,99.99999999992424,21.059829059830008,4.211965811966002,16.847863247864005,10873.352380466496,10126.647619533504,10500.0,746.7047609329929,-35.74660633484163,30.189727712947523,18.835172395543907,52.89883834775475,35.35533905932737,50.52264808362369,0.0,50.0,100.0,10348.0,10632.0,10368.0,1,0,34296.0,22363,10493.143884612395,0.1595744680851064,0.8404255319148937,1.4042553191489362,118952.12765957447,0.0,0.0,11.224972160321823,0.1273148148148151,79.9999999999394,19.99999999998485,0.0,0.5,8695.0,938.0,11.402868952103095,0.07628132958631186,4.0300868773389205,0.5,0.0
2014-03-05,,,,10568.666666666666,10568.666666666666,10568.666666666666,10568.666666666666,10422.938775510205,229.66666666666666,99.99999999991124,43.22283098351727,12.014138846276257,31.208692137241012,10924.021888006291,10213.311445327041,10568.666666666666,710.7104426792503,-19.004524886877828,47.12497684633907,28.265107212475627,84.84471611406596,28.921054406883837,42.08998548621191,0.0,66.66666666666667,99.999999999987,10348.0,10706.0,10368.0,1,0,26842.666666666668,34299,10520.098913835354,0.9043478260869565,0.09565217391304348,0.6434782608695652,103791.30434782608,0.0,0.0,13.03669623352959,0.06960120391271696,99.99999999991904,39.9999999999645,0.0,0.6666666666666666,9427.333333333334,1728.0,18.856394587516377,0.1434517333046693,3.0520079733122487,0.6666666666666666,0.0
2014-03-06,,,,10501.25,10501.25,10501.25,10501.25,10411.13508260447,283.25,45.36912751677852,27.627201938161306,15.136751464653269,12.490450473508037,10897.362357797632,10105.137642202368,10501.25,792.2247155952646,-92.99242424242425,33.7525098167513,30.09424141390085,41.0690466224522,-55.360514900459435,25.59576345984113,30.00882612533098,51.98412698412699,45.36912751681289,10790.0,10706.0,10299.0,0,1,22339.0,25471,10499.04563021323,0.37755102040816324,0.6224489795918368,4.153061224489796,90081.63265306121,-3.8016065757519146,-3.8016065757519146,-0.8321969597023136,-3.2313655893891275,99.99999999991644,27.221476510067117,0.0,0.5,9974.75,725.0,6.656261476312886,0.15589040512603067,2.478986181413127,0.25,0.0
2014-03-07,,,,10529.0,10529.0,10529.0,10529.0,10432.931741404045,306.8,62.52302025782689,42.29584354720464,20.568569881163548,21.727273666041093,10893.801315787101,10164.198684212899,10529.0,729.602631574202,-28.40909090909091,46.365309574803895,35.51793080086853,68.06006712267464,27.501468932363487,41.069100391134285,22.164276401564535,47.56668303060056,62.52302025787426,10262.0,10706.0,10299.0,0,0,21588.0,44055,10522.165906985363,0.5714285714285714,0.42857142857142855,2.4357142857142855,132742.85714285713,-0.6164767420138384,-3.8016065757519146,3.144873295496939,-3.0412852606015317,99.99999999991384,36.29530201342282,0.0,0.6,10869.6,2832.0,24.37806662649564,0.2218934165041648,2.240424739995198,0.4,0.0
2014-03-10,,,,10490.4,10470.0,10470.0,10470.0,10408.366813651279,340.8333333333333,43.778207607994844,16.212348015289535,19.697325507988744,-3.4849774926992083,10905.899070886828,10034.100929113172,10470.0,871.7981417736555,-93.04084720121028,33.22992398279917,34.755261861512075,30.17924822537337,-71.74038492086189,30.806845965770172,37.701711491442545,41.31627583028276,43.77820760802801,10790.0,10706.0,10175.0,0,1,21767.5,21390,10460.704475326365,0.647887323943662,0.352112676056338,6.549295774647887,319225.352112676,-4.959835606202145,-4.959835606202145,-1.3402710535476492,-4.228127207847751,99.99999999991124,43.778207607994844,0.0,0.5,12211.833333333334,4474.0,30.964080559208252,0.3220108793667434,1.356001724994318,0.2,0.0
2014-03-11,,,,10379.4,10413.857142857143,10413.857142857143,10413.857142857143,10376.808069494014,317.14285714285717,41.17647058823529,-12.22585900276681,13.312688605837634,-25.538547608604446,10910.442051436303,9917.272234277983,10413.857142857143,993.1698171583193,-90.25316455696202,25.402227802878777,31.63758384196764,12.931515724701057,-69.26005371024311,28.378378378378375,40.54054054054054,37.93495911503228,41.17647058826648,10790.0,10706.0,10077.0,0,1,24326.428571428572,-18290,10370.982537119144,0.5133333333333333,0.4866666666666667,0.6533333333333333,264533.3333333334,-5.875210162525701,-5.875210162525701,-1.9992379926335007,-4.199692499041362,92.5046040514944,41.6968179921872,0.0,0.42857142857142855,13791.285714285714,4345.0,22.961475453152257,0.39945323555106005,1.2090090230243622,-0.2,0.0
2014-03-12,,,,10274.2,10384.625,10384.625,10384.625,10358.064443827918,315.0,44.63470319634703,-26.150655281840955,5.420019828301917,-31.570675110142872,10873.20771707928,9896.04228292072,10384.625,977.16543415856,-77.21518987341773,24.52975524411328,29.268307642682853,15.052650446974134,-40.685270063287426,32.93650793650794,35.714285714285715,33.69886957247406,44.63470319638085,10000.0,10706.0,10077.0,0,0,25623.875,16416,10340.905639759794,0.43333333333333335,0.5666666666666667,0.3433333333333333,115686.66666666667,-4.913132822716237,-5.875210162525701,-1.1231067071590153,-4.171257790234973,85.00920810307753,42.21716539613911,0.0,0.375,14522.625,-3626.0,-15.583634175691941,0.3789829017368588,1.3432245922534078,-0.5,0.0
2014-03-13,,,,10252.6,10363.111111111111,10363.111111111111,10363.111111111111,10342.153544415736,294.6666666666667,44.98014747589337,-35.88488991322811,-2.8409621200040878,-33.04392779322402,10838.017885588424,9888.204336633798,10363.111111111111,949.8135489546257,-75.82278481012658,24.412241892699992,27.64961905935523,17.93748755938951,-44.69453152222433,31.297134238310708,33.93665158371041,30.404133261595437,44.98014747592744,10000.0,10706.0,10077.0,0,0,25344.222222222223,39523,10321.397497274564,0.9848484848484849,0.015151515151515152,0.08333333333333333,175053.0303030303,-4.8103866990472754,-5.875210162525701,-0.9925419114946372,-4.142823081428584,77.51381215466064,42.737512800091025,0.0,0.3333333333333333,15648.777777777777,5016.0,25.537114346807854,0.3935059492109315,1.3786603354009523,-0.1,0.0
2014-03-14,,,,10166.4,10347.7,10347.7,10347.7,10329.47225447138,272.3,45.536215609208305,-41.66658496729906,-10.606086689463083,-31.060498277835976,10805.932401007758,9889.467598992243,10347.7,916.4648020155146,-73.54430379746836,25.093393329310544,26.797543816007,21.685092355917632,-31.04442801152422,32.06022769004774,33.051781123760556,27.516004199395287,45.5362156092428,10000.0,10706.0,10077.0,0,0,24099.9,52424,10315.077364083116,0.6197183098591549,0.38028169014084506,0.2535211267605634,181704.22535211267,-4.6422566784980575,-5.875210162525701,-0.8313833411467765,-4.114388372622195,70.01841620624377,43.257860204042935,0.0,0.3,16581.1,314.0,1.2734203909481767,0.3927010739908558,1.2247482631055333,-0.1,0.0
