date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-07-25,WR,3497.5,wr2508,3212.0,wr2510,3592.0,2508.0,2510.0,-285.5,94.5,-0.0816297355253752,0.0270192994996425
2025-07-28,WR,3497.5,wr2508,3212.0,wr2510,3473.0,2508.0,2510.0,-285.5,-24.5,-0.0816297355253752,-0.0070050035739813
2025-07-29,WR,3555.0,wr2508,3212.0,wr2510,3516.0,2508.0,2510.0,-343.0,-39.0,-0.0964838255977496,-0.0109704641350211
2025-07-30,WR,3590.0,wr2508,3212.0,wr2510,3569.0,2508.0,2510.0,-378.0,-21.0,-0.1052924791086351,-0.0058495821727019
2025-07-31,WR,3537.5,wr2508,3212.0,wr2510,3451.0,2508.0,2510.0,-325.5,-86.5,-0.0920141342756183,-0.024452296819788
2025-08-01,WR,3537.5,wr2508,3212.0,wr2510,3448.0,2508.0,2510.0,-325.5,-89.5,-0.0920141342756183,-0.0253003533568905
2025-08-04,WR,3442.5,wr2508,3212.0,wr2510,3401.0,2508.0,2510.0,-230.5,-41.5,-0.066957153231663,-0.0120551924473493
2025-08-05,WR,3442.5,wr2508,3212.0,wr2510,3449.0,2508.0,2510.0,-230.5,6.5,-0.066957153231663,0.0018881626724764
2025-08-06,WR,3465.0,wr2508,3212.0,wr2510,3467.0,2508.0,2510.0,-253.0,2.0,-0.0730158730158729,0.0005772005772006
2025-08-07,WR,3465.0,wr2508,3212.0,wr2510,3461.0,2508.0,2510.0,-253.0,-4.0,-0.0730158730158729,-0.0011544011544011
2025-08-08,WR,3457.5,wr2508,3212.0,wr2510,3447.0,2508.0,2510.0,-245.5,-10.5,-0.0710050614605929,-0.0030368763557483
2025-08-11,WR,3477.5,wr2508,3212.0,wr2510,3447.0,2508.0,2510.0,-265.5,-30.5,-0.0763479511143062,-0.0087706685837527
2025-08-12,WR,3490.0,wr2508,3212.0,wr2510,3473.0,2508.0,2510.0,-278.0,-17.0,-0.0796561604584527,-0.0048710601719197
2025-08-13,WR,3490.0,wr2508,3212.0,wr2510,3468.0,2508.0,2510.0,-278.0,-22.0,-0.0796561604584527,-0.0063037249283667
2025-08-14,WR,3442.5,wr2508,3212.0,wr2510,3432.0,2508.0,2510.0,-230.5,-10.5,-0.066957153231663,-0.0030501089324618
2025-08-15,WR,3410.0,wr2508,3212.0,wr2510,3419.0,2508.0,2510.0,-198.0,9.0,-0.0580645161290322,0.0026392961876833
2025-08-18,WR,3415.0,wr2509,3342.0,wr2510,3392.0,wr2509,wr2510,-73.0,-23.0,-0.0213762811127379,-0.0067349926793557
2025-08-19,WR,3405.0,wr2509,3342.0,wr2510,3373.0,wr2509,wr2510,-63.0,-32.0,-0.0185022026431718,-0.0093979441997062
2025-08-20,WR,3392.5,wr2509,3342.0,wr2510,3360.0,wr2509,wr2510,-50.5,-32.5,-0.0148857774502578,-0.0095799557848194
2025-08-21,WR,3392.5,wr2509,3342.0,wr2510,3364.0,wr2509,wr2510,-50.5,-28.5,-0.0148857774502578,-0.0084008843036108
2025-08-22,WR,3382.5,wr2509,3342.0,wr2510,3360.0,2509.0,2510.0,-40.5,-22.5,-0.0119733924611973,-0.0066518847006651
2025-08-25,WR,3405.0,wr2509,3342.0,wr2510,3387.0,wr2509,wr2510,-63.0,-18.0,-0.0185022026431718,-0.0052863436123348
2025-08-26,WR,3405.0,wr2509,3342.0,wr2510,3365.0,wr2509,wr2510,-63.0,-40.0,-0.0185022026431718,-0.0117474302496328
2025-08-27,WR,3390.0,wr2509,3342.0,wr2510,3322.0,wr2509,wr2510,-48.0,-68.0,-0.0141592920353982,-0.0200589970501474
2025-08-28,WR,3375.0,wr2509,3342.0,wr2510,3335.0,wr2509,wr2510,-33.0,-40.0,-0.0097777777777777,-0.0118518518518518
2025-08-29,WR,3377.5,wr2509,3342.0,wr2510,3316.0,wr2509,wr2510,-35.5,-61.5,-0.0105107327905255,-0.0182087342709104
2025-09-01,WR,3377.5,wr2509,3342.0,wr2510,3264.0,wr2509,wr2510,-35.5,-113.5,-0.0105107327905255,-0.0336047372316802
2025-09-02,WR,3325.0,wr2509,3342.0,wr2510,3265.0,wr2509,wr2510,17.0,-60.0,0.0051127819548872,-0.0180451127819548
2025-09-03,WR,3322.5,wr2509,3342.0,wr2510,3258.0,wr2509,wr2510,19.5,-64.5,0.0058690744920992,-0.01941309255079
2025-09-04,WR,3315.0,wr2509,3342.0,wr2510,3265.0,wr2509,wr2510,27.0,-50.0,0.0081447963800904,-0.0150829562594267
2025-09-05,WR,3310.0,wr2509,3342.0,wr2510,3289.0,wr2509,wr2510,32.0,-21.0,0.0096676737160121,-0.0063444108761329
2025-09-08,WR,3312.5,wr2509,3342.0,wr2510,3283.0,wr2509,wr2510,29.5,-29.5,0.0089056603773585,-0.0089056603773585
2025-09-09,WR,3317.5,wr2509,3342.0,wr2510,3287.0,wr2509,wr2510,24.5,-30.5,0.0073850791258478,-0.0091936699321778
2025-09-10,WR,3315.0,wr2509,3342.0,wr2510,3280.0,wr2509,wr2510,27.0,-35.0,0.0081447963800904,-0.0105580693815987
2025-09-11,WR,3305.0,wr2509,3342.0,wr2510,3282.0,wr2509,wr2510,37.0,-23.0,0.011195158850227,-0.0069591527987896
2025-09-12,WR,3290.0,wr2509,3342.0,wr2510,3276.0,wr2509,wr2510,52.0,-14.0,0.01580547112462,-0.0042553191489361
2025-09-15,WR,3315.0,wr2509,3342.0,wr2510,3289.0,wr2509,wr2510,27.0,-26.0,0.0081447963800904,-0.0078431372549019
2025-09-16,WR,3352.5,wr2510,3306.0,wr2510,3306.0,wr2510,wr2510,-46.5,-46.5,-0.0138702460850111,-0.0138702460850111
2025-09-17,WR,3350.0,wr2510,3288.0,wr2510,3288.0,wr2510,wr2510,-62.0,-62.0,-0.0185074626865671,-0.0185074626865671
2025-09-18,WR,3342.5,wr2510,3279.0,wr2510,3279.0,wr2510,wr2510,-63.5,-63.5,-0.018997756170531,-0.018997756170531
2025-09-19,WR,3342.5,wr2510,3283.0,wr2510,3283.0,wr2510,wr2510,-59.5,-59.5,-0.0178010471204188,-0.0178010471204188
2025-11-17,WR,3297.5,wr2511,3206.0,wr2601,3296.0,2511,2601,-91.5,-1.5,-0.0277482941622441,-0.0004548900682335
2025-11-18,WR,3320.0,wr2512,3159.0,wr2601,3292.0,2512,2601,-161.0,-28.0,-0.0484939759036144,-0.008433734939759
2025-11-19,WR,3325.0,wr2512,3159.0,wr2601,3315.0,2512,2601,-166.0,-10.0,-0.0499248120300751,-0.0030075187969924
2025-11-20,WR,3325.0,wr2512,3159.0,wr2601,3290.0,2512,2601,-166.0,-35.0,-0.0499248120300751,-0.0105263157894737
2025-11-21,WR,3325.0,wr2512,3159.0,wr2601,3304.0,2512,2601,-166.0,-21.0,-0.0499248120300751,-0.0063157894736841
2025-11-24,WR,3325.0,wr2512,3159.0,wr2601,3329.0,2512,2601,-166.0,4.0,-0.0499248120300751,0.0012030075187969
2025-11-25,WR,3350.0,wr2512,3159.0,wr2601,3340.0,2512,2601,-191.0,-10.0,-0.0570149253731343,-0.0029850746268657
2025-11-26,WR,3350.0,wr2512,3159.0,wr2601,3343.0,2512,2601,-191.0,-7.0,-0.0570149253731343,-0.002089552238806
2025-11-27,WR,3335.0,wr2512,3159.0,wr2601,3368.0,2512,2601,-176.0,33.0,-0.0527736131934033,0.0098950524737631
2025-11-28,WR,3335.0,wr2512,3159.0,wr2601,3367.0,2512,2601,-176.0,32.0,-0.0527736131934033,0.0095952023988006
2025-12-01,WR,3335.0,wr2512,3159.0,wr2601,3389.0,2512,2601,-176.0,54.0,-0.0527736131934033,0.0161919040479761
2025-12-02,WR,3392.5,wr2512,3159.0,wr2601,3394.0,2512,2601,-233.5,1.5,-0.0688282977155489,0.0004421518054531
2025-12-03,WR,3392.5,wr2512,3159.0,wr2601,3383.0,2512,2601,-233.5,-9.5,-0.0688282977155489,-0.0028002947678702
2025-12-04,WR,3392.5,wr2512,3159.0,wr2601,3406.0,2512,2601,-233.5,13.5,-0.0688282977155489,0.0039793662490787
2025-12-05,WR,3390.0,wr2512,3159.0,wr2601,3443.0,2512,2601,-231.0,53.0,-0.0681415929203539,0.0156342182890856
2025-12-08,WR,3395.0,wr2512,3159.0,wr2601,3410.0,2512,2601,-236.0,15.0,-0.0695139911634756,0.0044182621502208
2025-12-09,WR,3395.0,wr2512,3159.0,wr2601,3414.0,2512,2601,-236.0,19.0,-0.0695139911634756,0.0055964653902798
2025-12-10,WR,3397.5,wr2512,3159.0,wr2601,3400.0,2512,2601,-238.5,2.5,-0.0701986754966887,0.0007358351729211
2025-12-11,WR,3390.0,wr2512,3159.0,wr2601,3371.0,2512,2601,-231.0,-19.0,-0.0681415929203539,-0.0056047197640117
2025-12-12,WR,3390.0,wr2512,3159.0,wr2601,3321.0,2512,2601,-231.0,-69.0,-0.0681415929203539,-0.0203539823008849
2025-12-15,WR,3370.0,wr2512,3159.0,wr2601,3316.0,2512,2601,-211.0,-54.0,-0.0626112759643916,-0.0160237388724036
2025-12-16,WR,3372.5,wr2601,3432.0,wr2601,3432.0,2601,2601,59.5,59.5,0.0176426982950332,0.0176426982950332
2025-12-17,WR,3412.5,wr2601,3340.0,wr2601,3340.0,2601,2601,-72.5,-72.5,-0.0212454212454212,-0.0212454212454212
2025-12-18,WR,3412.5,wr2601,3392.0,wr2601,3392.0,2601,2601,-20.5,-20.5,-0.006007326007326,-0.006007326007326
2025-12-19,WR,3450.0,wr2601,3410.0,wr2601,3410.0,2601,2601,-40.0,-40.0,-0.0115942028985507,-0.0115942028985507
2025-12-22,WR,3442.5,wr2601,3506.0,wr2601,3506.0,2601,2601,63.5,63.5,0.0184458968772693,0.0184458968772693
2025-12-23,WR,3445.0,wr2601,3456.0,wr2601,3456.0,2601,2601,11.0,11.0,0.0031930333817127,0.0031930333817127
2025-12-24,WR,3475.0,wr2601,3501.0,wr2601,3501.0,2601,2601,26.0,26.0,0.0074820143884892,0.0074820143884892
2025-12-25,WR,3467.5,wr2601,3515.0,wr2601,3515.0,2601,2601,47.5,47.5,0.0136986301369863,0.0136986301369863
2025-12-26,WR,3460.0,wr2601,3451.0,wr2601,3451.0,2601,2601,-9.0,-9.0,-0.0026011560693641,-0.0026011560693641
2025-12-29,WR,3475.0,wr2601,3421.0,wr2601,3421.0,2601,2601,-54.0,-54.0,-0.0155395683453237,-0.0155395683453237
2025-12-30,WR,3497.5,wr2601,3470.0,wr2607,3420.0,2601,2607,-27.5,-77.5,-0.0078627591136526,-0.0221586847748391
2025-12-31,WR,3500.0,wr2601,3600.0,wr2607,3395.0,2601,2607,100.0,-105.0,0.0285714285714284,-0.03
2026-01-05,WR,3492.5,wr2601,3600.0,wr2607,3460.0,2601,2607,107.5,-32.5,0.0307802433786685,-0.0093056549749462
2026-01-06,WR,3475.0,wr2601,3600.0,wr2605,3476.0,2601,2605,125.0,1.0,0.0359712230215827,0.0002877697841725
2026-01-07,WR,3505.0,wr2601,3600.0,wr2605,3513.0,2601,2605,95.0,8.0,0.0271041369472182,0.0022824536376604
2026-01-08,WR,3500.0,wr2601,3600.0,wr2605,3498.0,2601,2605,100.0,-2.0,0.0285714285714284,-0.0005714285714285
2026-01-09,WR,3490.0,wr2601,3600.0,wr2605,3489.0,2601,2605,110.0,-1.0,0.0315186246418337,-0.0002865329512894
2026-01-12,WR,3497.5,wr2601,3600.0,wr2605,3443.0,2601,2605,102.5,-54.5,0.0293066476054324,-0.0155825589706933
2026-01-13,WR,3497.5,wr2601,3600.0,wr2605,3458.0,2601,2605,102.5,-39.5,0.0293066476054324,-0.0112937812723373
2026-01-14,WR,3497.5,wr2601,3600.0,wr2605,3453.0,2601,2605,102.5,-44.5,0.0293066476054324,-0.012723373838456
2026-01-15,WR,3485.0,wr2601,3600.0,wr2605,3452.0,2601,2605,115.0,-33.0,0.0329985652797704,-0.0094691535150646
2026-01-16,WR,3492.5,wr2602,3440.0,wr2605,3478.0,2602,2605,-52.5,-14.5,-0.0150322118826056,-0.0041517537580529
2026-01-19,WR,3480.0,wr2602,3455.0,wr2605,3457.0,2602,2605,-25.0,-23.0,-0.007183908045977,-0.0066091954022988
2026-01-20,WR,3465.0,wr2602,3440.0,wr2605,3448.0,2602,2605,-25.0,-17.0,-0.0072150072150072,-0.0049062049062048
2026-01-21,WR,3437.5,wr2602,3460.0,wr2605,3452.0,2602,2605,22.5,14.5,0.0065454545454546,0.0042181818181818
2026-01-22,WR,3437.5,wr2602,3445.0,wr2605,3459.0,2602,2605,7.5,21.5,0.0021818181818182,0.0062545454545455
2026-01-23,WR,3415.0,wr2602,3456.0,wr2605,3473.0,2602,2605,41.0,58.0,0.0120058565153733,0.0169838945827232
2026-01-26,WR,3425.0,wr2602,3357.0,wr2605,3503.0,2602,2605,-68.0,78.0,-0.0198540145985401,0.0227737226277371
2026-01-27,WR,3425.0,wr2602,3509.0,wr2605,3452.0,2602,2605,84.0,27.0,0.0245255474452554,0.0078832116788321
2026-01-28,WR,3407.5,wr2602,3600.0,wr2605,3470.0,2602,2605,192.5,62.5,0.0564930300807042,0.0183418928833456
2026-01-29,WR,3407.5,wr2602,3500.0,wr2605,3488.0,2602,2605,92.5,80.5,0.0271460014673514,0.0236243580337491
2026-01-30,WR,3410.0,wr2602,3500.0,wr2605,3470.0,2602,2605,90.0,60.0,0.0263929618768328,0.0175953079178885
2026-02-02,WR,3400.0,wr2602,3500.0,wr2605,3449.0,2602,2605,100.0,49.0,0.0294117647058822,0.0144117647058823
2026-02-03,WR,3385.0,wr2602,3500.0,wr2605,3471.0,2602,2605,115.0,86.0,0.0339734121122599,0.0254062038404727
2026-02-04,WR,3377.5,wr2602,3500.0,wr2605,3465.0,2602,2605,122.5,87.5,0.0362694300518133,0.0259067357512954
2026-02-05,WR,3370.0,wr2602,3500.0,wr2605,3421.0,2602,2605,130.0,51.0,0.0385756676557864,0.01513353115727
2026-02-06,WR,3367.5,wr2602,3500.0,wr2605,3355.0,2602,2605,132.5,-12.5,0.0393466963622866,-0.0037119524870081
2026-02-09,WR,3367.5,wr2602,3500.0,wr2605,3355.0,2602,2605,132.5,-12.5,0.0393466963622866,-0.0037119524870081
2026-02-10,WR,3367.5,wr2602,3500.0,wr2605,3338.0,2602,2605,132.5,-29.5,0.0393466963622866,-0.0087602078693392
2026-02-11,WR,3367.5,wr2602,3500.0,wr2605,3336.0,2602,2605,132.5,-31.5,0.0393466963622866,-0.0093541202672605
2026-02-12,WR,3367.5,wr2602,3500.0,wr2605,3330.0,2602,2605,132.5,-37.5,0.0393466963622866,-0.0111358574610245
2026-02-13,WR,3367.5,wr2602,3500.0,wr2605,3321.0,2602,2605,132.5,-46.5,0.0393466963622866,-0.0138084632516704
2026-02-24,WR,3310.0,wr2602,3500.0,wr2605,3327.0,2602,2605,190.0,17.0,0.0574018126888218,0.0051359516616313
2026-02-25,WR,3325.0,wr2603,3380.0,wr2605,3362.0,2603,2605,55.0,37.0,0.0165413533834586,0.0111278195488722
2026-02-26,WR,3325.0,wr2603,3380.0,wr2605,3346.0,2603,2605,55.0,21.0,0.0165413533834586,0.0063157894736842
2026-02-27,WR,3332.5,wr2603,3300.0,wr2605,3350.0,2603,2605,-32.5,17.5,-0.0097524381095274,0.005251312828207
2026-03-02,WR,3325.0,wr2603,3300.0,wr2605,3344.0,2603,2605,-25.0,19.0,-0.0075187969924812,0.0057142857142857
2026-03-03,WR,3325.0,wr2603,3300.0,wr2605,3336.0,2603,2605,-25.0,11.0,-0.0075187969924812,0.0033082706766918
2026-03-04,WR,3317.5,wr2603,3300.0,wr2605,3310.0,2603,2605,-17.5,-7.5,-0.0052750565184627,-0.0022607385079125
2026-03-05,WR,3320.0,wr2603,3300.0,wr2605,3341.0,2603,2605,-20.0,21.0,-0.0060240963855421,0.0063253012048192
2026-03-06,WR,3327.5,wr2603,3300.0,wr2605,3339.0,2603,2605,-27.5,11.5,-0.0082644628099173,0.0034560480841472
2026-03-09,WR,3367.5,wr2603,3300.0,wr2605,3382.0,2603,2605,-67.5,14.5,-0.020044543429844,0.0043058648849294
2026-03-10,WR,3342.5,wr2603,3300.0,wr2605,3342.0,2603,2605,-42.5,-0.5,-0.012715033657442,-0.000149588631264
2026-03-11,WR,3342.5,wr2603,3300.0,wr2605,3347.0,2603,2605,-42.5,4.5,-0.012715033657442,0.0013462976813762
2026-03-12,WR,3372.5,wr2603,3300.0,wr2605,3339.0,2603,2605,-72.5,-33.5,-0.0214974054855447,-0.0099332839140103
2026-03-13,WR,3362.5,wr2603,3300.0,wr2605,3375.0,2603,2605,-62.5,12.5,-0.0185873605947954,0.003717472118959
2026-03-16,WR,3362.5,wr2603,3300.0,wr2605,3361.0,2603,2605,-62.5,-1.5,-0.0185873605947954,-0.000446096654275
2026-03-17,WR,3370.0,wr2604,3340.0,wr2605,3331.0,2604,2605,-30.0,-39.0,-0.0089020771513352,-0.0115727002967359
2026-03-18,WR,3377.5,wr2604,3340.0,wr2605,3311.0,2604,2605,-37.5,-66.5,-0.0111028867505551,-0.0196891191709844
2026-03-19,WR,3350.0,wr2604,3340.0,wr2605,3279.0,2604,2605,-10.0,-71.0,-0.0029850746268657,-0.0211940298507462
2026-03-20,WR,3350.0,wr2604,3340.0,wr2605,3292.0,2604,2605,-10.0,-58.0,-0.0029850746268657,-0.0173134328358208
2026-03-23,WR,3360.0,wr2604,3340.0,wr2605,3336.0,2604,2605,-20.0,-24.0,-0.0059523809523809,-0.0071428571428571
2026-03-24,WR,3360.0,wr2604,3340.0,wr2605,3341.0,2604,2605,-20.0,-19.0,-0.0059523809523809,-0.0056547619047618
2026-03-25,WR,3340.0,wr2604,3340.0,wr2605,3324.0,2604,2605,0.0,-16.0,0.0,-0.0047904191616766
2026-03-26,WR,3337.5,wr2604,3340.0,wr2605,3322.0,2604,2605,2.5,-15.5,0.0007490636704119,-0.0046441947565543
2026-03-27,WR,3337.5,wr2604,3340.0,wr2605,3307.0,2604,2605,2.5,-30.5,0.0007490636704119,-0.0091385767790261
2026-03-30,WR,3335.0,wr2604,3340.0,wr2605,3326.0,2604,2605,5.0,-9.0,0.0014992503748125,-0.0026986506746626
2026-03-31,WR,3320.0,wr2604,3340.0,wr2605,3256.0,2604,2605,20.0,-64.0,0.0060240963855422,-0.0192771084337349
2026-04-01,WR,3320.0,wr2604,3340.0,wr2605,3251.0,2604,2605,20.0,-69.0,0.0060240963855422,-0.0207831325301204
2026-04-02,WR,3320.0,wr2604,3340.0,wr2605,3325.0,2604,2605,20.0,5.0,0.0060240963855422,0.0015060240963855
2026-04-03,WR,3320.0,wr2604,3340.0,wr2605,3322.0,2604,2605,20.0,2.0,0.0060240963855422,0.0006024096385541
2026-04-07,WR,3320.0,wr2604,3340.0,wr2605,3304.0,2604,2605,20.0,-16.0,0.0060240963855422,-0.0048192771084337
2026-04-08,WR,3320.0,wr2604,3340.0,wr2605,3274.0,2604,2605,20.0,-46.0,0.0060240963855422,-0.013855421686747
2026-04-09,WR,3320.0,wr2604,3340.0,wr2605,3265.0,2604,2605,20.0,-55.0,0.0060240963855422,-0.0165662650602409
2026-04-10,WR,3302.5,wr2604,3340.0,wr2605,3248.0,2604,2605,37.5,-54.5,0.0113550340651022,-0.0165026495079485
2026-04-13,WR,3302.5,wr2604,3340.0,wr2605,3254.0,2604,2605,37.5,-48.5,0.0113550340651022,-0.0146858440575321
2026-04-14,WR,3302.5,wr2604,3340.0,wr2605,3273.0,2604,2605,37.5,-29.5,0.0113550340651022,-0.0089326267978804
2026-04-15,WR,3295.0,wr2604,3340.0,wr2605,3269.0,2604,2605,45.0,-26.0,0.0136570561456752,-0.0078907435508346
2026-04-16,WR,3302.5,wr2605,3286.0,wr2605,3286.0,2605,2605,-16.5,-16.5,-0.0049962149886449,-0.0049962149886449
2026-04-17,WR,3317.5,wr2605,3270.0,wr2605,3270.0,2605,2605,-47.5,-47.5,-0.014318010550113,-0.014318010550113
2026-04-20,WR,3317.5,wr2605,3296.0,wr2605,3296.0,2605,2605,-21.5,-21.5,-0.0064807837226827,-0.0064807837226827
2026-04-21,WR,3347.5,wr2605,3279.0,wr2605,3279.0,2605,2605,-68.5,-68.5,-0.0204630321135175,-0.0204630321135175
2026-04-22,WR,3347.5,wr2605,3278.0,wr2605,3278.0,2605,2605,-69.5,-69.5,-0.0207617625093353,-0.0207617625093353
2026-04-23,WR,3357.5,wr2605,3274.0,wr2605,3274.0,2605,2605,-83.5,-83.5,-0.0248696947133283,-0.0248696947133283
2026-04-24,WR,3342.5,wr2605,3259.0,wr2605,3259.0,2605,2605,-83.5,-83.5,-0.024981301421092,-0.024981301421092
2026-04-27,WR,3357.5,wr2605,3257.0,wr2605,3257.0,2605,2605,-100.5,-100.5,-0.0299329858525688,-0.0299329858525688
2026-04-28,WR,3335.0,wr2605,3280.0,wr2605,3280.0,2605,2605,-55.0,-55.0,-0.0164917541229385,-0.0164917541229385
2026-04-29,WR,3335.0,wr2605,3226.0,wr2605,3226.0,2605,2605,-109.0,-109.0,-0.0326836581709145,-0.0326836581709145
2026-04-30,WR,3335.0,wr2605,3338.0,wr2607,3416.0,2605,2607,3.0,81.0,0.0008995502248876,0.0242878560719639
2026-05-06,WR,3335.0,wr2605,3380.0,wr2607,3439.0,2605,2607,45.0,104.0,0.0134932533733134,0.0311844077961018
2026-05-07,WR,3405.0,wr2605,3380.0,wr2607,3412.0,2605,2607,-25.0,7.0,-0.0073421439060205,0.0020558002936856
2026-05-08,WR,3410.0,wr2605,3380.0,wr2607,3400.0,2605,2607,-30.0,-10.0,-0.0087976539589442,-0.002932551319648
2026-05-11,WR,3417.5,wr2605,3380.0,wr2607,3455.0,2605,2607,-37.5,37.5,-0.0109729334308704,0.0109729334308705
2026-05-12,WR,3442.5,wr2605,3380.0,wr2607,3395.0,2605,2607,-62.5,-47.5,-0.018155410312273,-0.0137981118373274
2026-05-13,WR,3417.5,wr2605,3380.0,wr2607,3397.0,2605,2607,-37.5,-20.5,-0.0109729334308704,-0.0059985369422091
2026-05-14,WR,3430.0,wr2605,3380.0,wr2607,3370.0,2605,2607,-50.0,-60.0,-0.0145772594752187,-0.0174927113702624
2026-05-15,WR,3415.0,wr2605,3380.0,wr2607,3362.0,2605,2607,-35.0,-53.0,-0.0102489019033674,-0.015519765739385
2026-05-18,WR,3405.0,wr2606,3568.0,wr2607,3348.0,2606,2607,163.0,-57.0,0.047870778267254,-0.0167400881057269
2026-05-19,WR,3405.0,wr2606,3566.0,wr2607,3349.0,2606,2607,161.0,-56.0,0.0472834067547724,-0.016446402349486
2026-05-20,WR,3382.5,wr2606,3560.0,wr2607,3349.0,2606,2607,177.5,-33.5,0.0524759793052476,-0.0099039172209903
2026-05-21,WR,3380.0,wr2606,3553.0,wr2607,3360.0,2606,2607,173.0,-20.0,0.0511834319526627,-0.0059171597633136
2026-05-22,WR,3380.0,wr2606,3550.0,wr2607,3352.0,2606,2607,170.0,-28.0,0.0502958579881656,-0.008284023668639
2026-05-25,WR,3380.0,wr2606,3550.0,wr2607,3433.0,2606,2607,170.0,53.0,0.0502958579881656,0.0156804733727811
2026-05-26,WR,3380.0,wr2606,3565.0,wr2607,3407.0,2606,2607,185.0,27.0,0.0547337278106507,0.0079881656804734
2026-05-27,WR,3352.5,wr2606,3558.0,wr2607,3355.0,2606,2607,205.5,2.5,0.0612975391498882,0.0007457121551082
