排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
5,东方财富,13867,-368.0,20250919,JD2511,多单持仓,JD
6,银河期货,12118,-765.0,20250919,JD2511,多单持仓,JD
7,中信建投,11612,-1074.0,20250919,JD2511,多单持仓,JD
8,东证期货,10327,-1440.0,20250919,JD2511,多单持仓,JD
9,平安期货,9593,-10.0,20250919,JD2511,多单持仓,JD
10,招商期货,8991,-112.0,20250919,JD2511,多单持仓,JD
11,中泰期货,8100,-330.0,20250919,JD2511,多单持仓,JD
12,广发期货,7687,-1084.0,20250919,JD2511,多单持仓,JD
13,东吴期货,7303,-470.0,20250919,JD2511,多单持仓,JD
14,永安期货,7014,436.0,20250919,JD2511,多单持仓,JD
15,宝城期货,6250,196.0,20250919,JD2511,多单持仓,JD
16,华安期货,6114,-295.0,20250919,JD2511,多单持仓,JD
17,瑞达期货,6006,-127.0,20250919,JD2511,多单持仓,JD
18,中辉期货,5936,792.0,20250919,JD2511,多单持仓,JD
19,中粮期货,5841,-125.0,20250919,JD2511,多单持仓,JD
20,华泰期货,5642,-795.0,20250919,JD2511,多单持仓,JD
