排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
13,国贸期货,4729,24.0,2025-08-21,SI2511,空单持仓,SI
14,申银万国,4570,921.0,2025-08-21,SI2511,空单持仓,SI
15,广州期货,4420,203.0,2025-08-21,SI2511,空单持仓,SI
16,物产中大期货,4234,318.0,2025-08-21,SI2511,空单持仓,SI
17,中粮期货,3900,74.0,2025-08-21,SI2511,空单持仓,SI
18,国元期货,3543,696.0,2025-08-21,SI2511,空单持仓,SI
19,渤海期货,3523,-102.0,2025-08-21,SI2511,空单持仓,SI
20,中国国际期货,2998,373.0,2025-08-21,SI2511,空单持仓,SI
1,国泰君安期货,29555,482.0,20250822,SI2511,空单持仓,SI
2,永安期货,25508,-1855.0,20250822,SI2511,空单持仓,SI
3,中信期货,24098,-674.0,20250822,SI2511,空单持仓,SI
4,银河期货,19324,110.0,20250822,SI2511,空单持仓,SI
5,广发期货,13999,-210.0,20250822,SI2511,空单持仓,SI
6,中信建投,13582,34.0,20250822,SI2511,空单持仓,SI
7,浙商期货,12463,885.0,20250822,SI2511,空单持仓,SI
8,国投期货,11462,-85.0,20250822,SI2511,空单持仓,SI
9,东证期货,10239,-891.0,20250822,SI2511,空单持仓,SI
10,创元期货,10023,1278.0,20250822,SI2511,空单持仓,SI
11,华泰期货,8920,287.0,20250822,SI2511,空单持仓,SI
12,一德期货,7838,-154.0,20250822,SI2511,空单持仓,SI
13,国贸期货,4745,16.0,20250822,SI2511,空单持仓,SI
14,申银万国,4492,-78.0,20250822,SI2511,空单持仓,SI
15,物产中大期货,4478,244.0,20250822,SI2511,空单持仓,SI
16,广州期货,4056,-364.0,20250822,SI2511,空单持仓,SI
17,中粮期货,3929,29.0,20250822,SI2511,空单持仓,SI
18,渤海期货,3732,209.0,20250822,SI2511,空单持仓,SI
19,国元期货,3538,-5.0,20250822,SI2511,空单持仓,SI
20,中国国际期货,2942,-56.0,20250822,SI2511,空单持仓,SI
1,国泰君安期货,35229,5674.0,20250825,SI2511,空单持仓,SI
2,中信期货,29870,5772.0,20250825,SI2511,空单持仓,SI
3,永安期货,24391,-1117.0,20250825,SI2511,空单持仓,SI
4,银河期货,19175,-149.0,20250825,SI2511,空单持仓,SI
5,广发期货,13971,-28.0,20250825,SI2511,空单持仓,SI
6,中信建投,13248,-334.0,20250825,SI2511,空单持仓,SI
7,东证期货,12520,2281.0,20250825,SI2511,空单持仓,SI
8,浙商期货,11958,-505.0,20250825,SI2511,空单持仓,SI
9,华泰期货,11184,2264.0,20250825,SI2511,空单持仓,SI
10,国投期货,10878,-584.0,20250825,SI2511,空单持仓,SI
11,创元期货,9238,-785.0,20250825,SI2511,空单持仓,SI
12,一德期货,7854,16.0,20250825,SI2511,空单持仓,SI
13,国贸期货,5114,369.0,20250825,SI2511,空单持仓,SI
14,物产中大期货,4441,-37.0,20250825,SI2511,空单持仓,SI
15,广州期货,4366,310.0,20250825,SI2511,空单持仓,SI
16,渤海期货,3843,111.0,20250825,SI2511,空单持仓,SI
17,中粮期货,3833,-96.0,20250825,SI2511,空单持仓,SI
18,申银万国,3736,-756.0,20250825,SI2511,空单持仓,SI
19,国元期货,3425,-113.0,20250825,SI2511,空单持仓,SI
20,中国国际期货,2951,9.0,20250825,SI2511,空单持仓,SI
1,国泰君安期货,33198,-2031.0,20250826,SI2511,空单持仓,SI
2,中信期货,28601,-1269.0,20250826,SI2511,空单持仓,SI
3,永安期货,22230,-2161.0,20250826,SI2511,空单持仓,SI
4,银河期货,19580,405.0,20250826,SI2511,空单持仓,SI
5,广发期货,14062,91.0,20250826,SI2511,空单持仓,SI
6,中信建投,13061,-187.0,20250826,SI2511,空单持仓,SI
7,浙商期货,12294,336.0,20250826,SI2511,空单持仓,SI
8,东证期货,12244,-276.0,20250826,SI2511,空单持仓,SI
9,国投期货,11312,434.0,20250826,SI2511,空单持仓,SI
10,华泰期货,10540,-644.0,20250826,SI2511,空单持仓,SI
11,创元期货,9489,251.0,20250826,SI2511,空单持仓,SI
12,一德期货,7804,-50.0,20250826,SI2511,空单持仓,SI
13,国贸期货,4984,-130.0,20250826,SI2511,空单持仓,SI
14,物产中大期货,4352,-89.0,20250826,SI2511,空单持仓,SI
15,广州期货,4158,-208.0,20250826,SI2511,空单持仓,SI
16,中粮期货,3928,95.0,20250826,SI2511,空单持仓,SI
17,大地期货,3853,2039.0,20250826,SI2511,空单持仓,SI
18,渤海期货,3800,-43.0,20250826,SI2511,空单持仓,SI
19,申银万国,3536,-200.0,20250826,SI2511,空单持仓,SI
20,中国国际期货,3287,336.0,20250826,SI2511,空单持仓,SI
1,国泰君安期货,31567,-1631.0,20250827,SI2511,空单持仓,SI
2,中信期货,26650,-1951.0,20250827,SI2511,空单持仓,SI
3,永安期货,21852,-378.0,20250827,SI2511,空单持仓,SI
4,银河期货,20273,693.0,20250827,SI2511,空单持仓,SI
5,中信建投,13645,584.0,20250827,SI2511,空单持仓,SI
6,浙商期货,12207,-87.0,20250827,SI2511,空单持仓,SI
7,广发期货,12139,-1923.0,20250827,SI2511,空单持仓,SI
8,国投期货,10795,-517.0,20250827,SI2511,空单持仓,SI
9,东证期货,10705,-1539.0,20250827,SI2511,空单持仓,SI
10,华泰期货,9360,-1180.0,20250827,SI2511,空单持仓,SI
11,创元期货,8807,-682.0,20250827,SI2511,空单持仓,SI
12,一德期货,7707,-97.0,20250827,SI2511,空单持仓,SI
13,国贸期货,5297,313.0,20250827,SI2511,空单持仓,SI
14,物产中大期货,4380,28.0,20250827,SI2511,空单持仓,SI
15,广州期货,4170,12.0,20250827,SI2511,空单持仓,SI
16,中粮期货,3900,-28.0,20250827,SI2511,空单持仓,SI
17,渤海期货,3801,1.0,20250827,SI2511,空单持仓,SI
18,申银万国,3614,78.0,20250827,SI2511,空单持仓,SI
19,中国国际期货,3303,16.0,20250827,SI2511,空单持仓,SI
20,大地期货,3231,-622.0,20250827,SI2511,空单持仓,SI
1,国泰君安期货,30753,-814.0,20250828,SI2511,空单持仓,SI
2,中信期货,26635,-15.0,20250828,SI2511,空单持仓,SI
3,永安期货,21526,-326.0,20250828,SI2511,空单持仓,SI
4,银河期货,20788,515.0,20250828,SI2511,空单持仓,SI
5,中信建投,14698,1053.0,20250828,SI2511,空单持仓,SI
6,广发期货,12321,182.0,20250828,SI2511,空单持仓,SI
7,浙商期货,12207,0.0,20250828,SI2511,空单持仓,SI
8,国投期货,10853,58.0,20250828,SI2511,空单持仓,SI
9,东证期货,10551,-154.0,20250828,SI2511,空单持仓,SI
10,华泰期货,9008,-352.0,20250828,SI2511,空单持仓,SI
11,创元期货,8789,-18.0,20250828,SI2511,空单持仓,SI
12,一德期货,7702,-5.0,20250828,SI2511,空单持仓,SI
13,国贸期货,4992,-305.0,20250828,SI2511,空单持仓,SI
14,物产中大期货,4367,-13.0,20250828,SI2511,空单持仓,SI
15,广州期货,4248,78.0,20250828,SI2511,空单持仓,SI
16,渤海期货,3778,-23.0,20250828,SI2511,空单持仓,SI
17,中粮期货,3590,-310.0,20250828,SI2511,空单持仓,SI
18,申银万国,3320,-294.0,20250828,SI2511,空单持仓,SI
19,中国国际期货,3310,7.0,20250828,SI2511,空单持仓,SI
20,大地期货,3143,-88.0,20250828,SI2511,空单持仓,SI
1,国泰君安期货,34794,4041.0,20250829,SI2511,空单持仓,SI
2,中信期货,28983,2348.0,20250829,SI2511,空单持仓,SI
3,永安期货,22157,631.0,20250829,SI2511,空单持仓,SI
4,银河期货,20995,207.0,20250829,SI2511,空单持仓,SI
5,中信建投,16499,1801.0,20250829,SI2511,空单持仓,SI
6,东证期货,12300,1749.0,20250829,SI2511,空单持仓,SI
7,广发期货,12011,-310.0,20250829,SI2511,空单持仓,SI
8,国投期货,11773,920.0,20250829,SI2511,空单持仓,SI
9,浙商期货,11674,-533.0,20250829,SI2511,空单持仓,SI
10,华泰期货,9477,469.0,20250829,SI2511,空单持仓,SI
11,创元期货,7611,-1178.0,20250829,SI2511,空单持仓,SI
12,一德期货,7603,-99.0,20250829,SI2511,空单持仓,SI
13,国贸期货,5007,15.0,20250829,SI2511,空单持仓,SI
14,广州期货,4310,62.0,20250829,SI2511,空单持仓,SI
15,渤海期货,3863,85.0,20250829,SI2511,空单持仓,SI
16,物产中大期货,3619,-748.0,20250829,SI2511,空单持仓,SI
17,中粮期货,3470,-120.0,20250829,SI2511,空单持仓,SI
18,中财期货,3463,727.0,20250829,SI2511,空单持仓,SI
19,中国国际期货,3331,21.0,20250829,SI2511,空单持仓,SI
20,申银万国,3201,-119.0,20250829,SI2511,空单持仓,SI
1,国泰君安期货,33837,-957.0,20250901,SI2511,空单持仓,SI
2,中信期货,29282,299.0,20250901,SI2511,空单持仓,SI
3,永安期货,22019,-138.0,20250901,SI2511,空单持仓,SI
4,银河期货,19158,-1837.0,20250901,SI2511,空单持仓,SI
5,中信建投,17026,527.0,20250901,SI2511,空单持仓,SI
6,国投期货,11643,-130.0,20250901,SI2511,空单持仓,SI
7,东证期货,11522,-778.0,20250901,SI2511,空单持仓,SI
8,浙商期货,11377,-297.0,20250901,SI2511,空单持仓,SI
9,广发期货,11018,-993.0,20250901,SI2511,空单持仓,SI
10,华泰期货,8007,-1470.0,20250901,SI2511,空单持仓,SI
11,一德期货,7596,-7.0,20250901,SI2511,空单持仓,SI
12,创元期货,7319,-292.0,20250901,SI2511,空单持仓,SI
13,国贸期货,5275,268.0,20250901,SI2511,空单持仓,SI
14,广州期货,5237,927.0,20250901,SI2511,空单持仓,SI
15,渤海期货,4034,171.0,20250901,SI2511,空单持仓,SI
16,大地期货,3572,1319.0,20250901,SI2511,空单持仓,SI
17,物产中大期货,3501,-118.0,20250901,SI2511,空单持仓,SI
18,中国国际期货,3383,52.0,20250901,SI2511,空单持仓,SI
19,中粮期货,3365,-105.0,20250901,SI2511,空单持仓,SI
20,申银万国,2883,-318.0,20250901,SI2511,空单持仓,SI
1,国泰君安期货,33511,-326.0,20250902,SI2511,空单持仓,SI
2,中信期货,29050,-232.0,20250902,SI2511,空单持仓,SI
3,永安期货,22151,132.0,20250902,SI2511,空单持仓,SI
4,银河期货,19333,175.0,20250902,SI2511,空单持仓,SI
5,中信建投,17194,168.0,20250902,SI2511,空单持仓,SI
6,国投期货,11665,22.0,20250902,SI2511,空单持仓,SI
7,浙商期货,11375,-2.0,20250902,SI2511,空单持仓,SI
8,广发期货,11339,321.0,20250902,SI2511,空单持仓,SI
9,东证期货,10971,-551.0,20250902,SI2511,空单持仓,SI
10,华泰期货,8195,188.0,20250902,SI2511,空单持仓,SI
11,一德期货,7534,-62.0,20250902,SI2511,空单持仓,SI
12,创元期货,7359,40.0,20250902,SI2511,空单持仓,SI
13,广州期货,6273,1036.0,20250902,SI2511,空单持仓,SI
14,国贸期货,5010,-265.0,20250902,SI2511,空单持仓,SI
15,渤海期货,3964,-70.0,20250902,SI2511,空单持仓,SI
16,中国国际期货,3836,453.0,20250902,SI2511,空单持仓,SI
17,大地期货,3605,33.0,20250902,SI2511,空单持仓,SI
18,物产中大期货,3422,-79.0,20250902,SI2511,空单持仓,SI
19,中粮期货,3360,-5.0,20250902,SI2511,空单持仓,SI
20,申银万国,2882,-1.0,20250902,SI2511,空单持仓,SI
1,国泰君安期货,33111,-400.0,20250903,SI2511,空单持仓,SI
2,中信期货,28854,-196.0,20250903,SI2511,空单持仓,SI
3,永安期货,22376,225.0,20250903,SI2511,空单持仓,SI
4,中信建投,19252,2058.0,20250903,SI2511,空单持仓,SI
5,银河期货,18747,-586.0,20250903,SI2511,空单持仓,SI
6,广发期货,12039,700.0,20250903,SI2511,空单持仓,SI
7,国投期货,11956,291.0,20250903,SI2511,空单持仓,SI
8,浙商期货,10665,-710.0,20250903,SI2511,空单持仓,SI
9,东证期货,9966,-1005.0,20250903,SI2511,空单持仓,SI
10,华泰期货,8187,-8.0,20250903,SI2511,空单持仓,SI
11,创元期货,7689,330.0,20250903,SI2511,空单持仓,SI
12,一德期货,7546,12.0,20250903,SI2511,空单持仓,SI
13,广州期货,6944,671.0,20250903,SI2511,空单持仓,SI
14,国贸期货,4846,-164.0,20250903,SI2511,空单持仓,SI
15,渤海期货,3887,-77.0,20250903,SI2511,空单持仓,SI
16,中国国际期货,3869,33.0,20250903,SI2511,空单持仓,SI
17,中粮期货,3488,128.0,20250903,SI2511,空单持仓,SI
18,物产中大期货,3450,28.0,20250903,SI2511,空单持仓,SI
19,大地期货,3365,-240.0,20250903,SI2511,空单持仓,SI
20,申银万国,2918,36.0,20250903,SI2511,空单持仓,SI
1,国泰君安期货,37394,4283.0,20250904,SI2511,空单持仓,SI
2,中信期货,24912,-3942.0,20250904,SI2511,空单持仓,SI
3,永安期货,21616,-760.0,20250904,SI2511,空单持仓,SI
4,中信建投,20424,1172.0,20250904,SI2511,空单持仓,SI
5,银河期货,17004,-1743.0,20250904,SI2511,空单持仓,SI
6,广发期货,13057,1018.0,20250904,SI2511,空单持仓,SI
7,国投期货,11852,-104.0,20250904,SI2511,空单持仓,SI
8,浙商期货,10425,-240.0,20250904,SI2511,空单持仓,SI
9,东证期货,9841,-125.0,20250904,SI2511,空单持仓,SI
10,华泰期货,8050,-137.0,20250904,SI2511,空单持仓,SI
11,创元期货,7643,-46.0,20250904,SI2511,空单持仓,SI
12,一德期货,7578,32.0,20250904,SI2511,空单持仓,SI
13,广州期货,7161,217.0,20250904,SI2511,空单持仓,SI
14,国贸期货,5038,192.0,20250904,SI2511,空单持仓,SI
15,渤海期货,4144,257.0,20250904,SI2511,空单持仓,SI
16,中国国际期货,3930,61.0,20250904,SI2511,空单持仓,SI
17,中粮期货,3542,54.0,20250904,SI2511,空单持仓,SI
18,申银万国,3188,270.0,20250904,SI2511,空单持仓,SI
19,瑞达期货,2897,407.0,20250904,SI2511,空单持仓,SI
20,物产中大期货,2884,-566.0,20250904,SI2511,空单持仓,SI
1,国泰君安期货,37784,390.0,20250905,SI2511,空单持仓,SI
2,中信期货,24600,-312.0,20250905,SI2511,空单持仓,SI
3,永安期货,20439,-1177.0,20250905,SI2511,空单持仓,SI
4,中信建投,19843,-581.0,20250905,SI2511,空单持仓,SI
5,银河期货,18746,1742.0,20250905,SI2511,空单持仓,SI
6,广发期货,13530,473.0,20250905,SI2511,空单持仓,SI
7,国投期货,11917,65.0,20250905,SI2511,空单持仓,SI
8,东证期货,10490,649.0,20250905,SI2511,空单持仓,SI
9,浙商期货,10315,-110.0,20250905,SI2511,空单持仓,SI
10,华泰期货,8579,529.0,20250905,SI2511,空单持仓,SI
11,创元期货,7870,227.0,20250905,SI2511,空单持仓,SI
12,一德期货,7811,233.0,20250905,SI2511,空单持仓,SI
13,广州期货,7502,341.0,20250905,SI2511,空单持仓,SI
14,国贸期货,4661,-377.0,20250905,SI2511,空单持仓,SI
15,渤海期货,4408,264.0,20250905,SI2511,空单持仓,SI
16,中粮期货,4107,565.0,20250905,SI2511,空单持仓,SI
17,中国国际期货,3842,-88.0,20250905,SI2511,空单持仓,SI
18,物产中大期货,3840,956.0,20250905,SI2511,空单持仓,SI
19,申银万国,3713,525.0,20250905,SI2511,空单持仓,SI
20,海通期货,3029,1996.0,20250905,SI2511,空单持仓,SI
1,国泰君安期货,43007,5223.0,20250908,SI2511,空单持仓,SI
2,中信期货,28123,3523.0,20250908,SI2511,空单持仓,SI
3,中信建投,18526,-1317.0,20250908,SI2511,空单持仓,SI
4,银河期货,18326,-420.0,20250908,SI2511,空单持仓,SI
5,永安期货,17117,-3322.0,20250908,SI2511,空单持仓,SI
6,东证期货,14779,4289.0,20250908,SI2511,空单持仓,SI
7,广发期货,12512,-1018.0,20250908,SI2511,空单持仓,SI
8,国投期货,12184,267.0,20250908,SI2511,空单持仓,SI
9,华泰期货,10526,1947.0,20250908,SI2511,空单持仓,SI
10,浙商期货,9589,-726.0,20250908,SI2511,空单持仓,SI
11,一德期货,7609,-202.0,20250908,SI2511,空单持仓,SI
12,广州期货,7303,-199.0,20250908,SI2511,空单持仓,SI
13,创元期货,7269,-601.0,20250908,SI2511,空单持仓,SI
14,国贸期货,4800,139.0,20250908,SI2511,空单持仓,SI
15,渤海期货,4413,5.0,20250908,SI2511,空单持仓,SI
16,中国国际期货,3810,-32.0,20250908,SI2511,空单持仓,SI
17,物产中大期货,3719,-121.0,20250908,SI2511,空单持仓,SI
18,中粮期货,3587,-520.0,20250908,SI2511,空单持仓,SI
19,申银万国,3376,-337.0,20250908,SI2511,空单持仓,SI
20,大地期货,2921,97.0,20250908,SI2511,空单持仓,SI
1,国泰君安期货,42737,-270.0,20250909,SI2511,空单持仓,SI
2,中信期货,29009,886.0,20250909,SI2511,空单持仓,SI
3,中信建投,18558,32.0,20250909,SI2511,空单持仓,SI
4,银河期货,17962,-364.0,20250909,SI2511,空单持仓,SI
5,永安期货,15747,-1370.0,20250909,SI2511,空单持仓,SI
6,东证期货,14731,-48.0,20250909,SI2511,空单持仓,SI
7,广发期货,12845,333.0,20250909,SI2511,空单持仓,SI
8,国投期货,11978,-206.0,20250909,SI2511,空单持仓,SI
9,华泰期货,10303,-223.0,20250909,SI2511,空单持仓,SI
10,浙商期货,9394,-195.0,20250909,SI2511,空单持仓,SI
11,一德期货,7533,-76.0,20250909,SI2511,空单持仓,SI
12,广州期货,7231,-72.0,20250909,SI2511,空单持仓,SI
13,创元期货,6975,-294.0,20250909,SI2511,空单持仓,SI
14,国贸期货,4878,78.0,20250909,SI2511,空单持仓,SI
15,渤海期货,4356,-57.0,20250909,SI2511,空单持仓,SI
16,中国国际期货,3808,-2.0,20250909,SI2511,空单持仓,SI
17,中粮期货,3740,153.0,20250909,SI2511,空单持仓,SI
18,申银万国,3187,-189.0,20250909,SI2511,空单持仓,SI
19,物产中大期货,2930,-789.0,20250909,SI2511,空单持仓,SI
20,瑞达期货,2712,181.0,20250909,SI2511,空单持仓,SI
1,国泰君安期货,38299,-4438.0,20250910,SI2511,空单持仓,SI
2,中信建投,17717,-841.0,20250910,SI2511,空单持仓,SI
3,中信期货,17562,-11447.0,20250910,SI2511,空单持仓,SI
4,银河期货,17183,-779.0,20250910,SI2511,空单持仓,SI
5,永安期货,15114,-633.0,20250910,SI2511,空单持仓,SI
6,广发期货,14318,1473.0,20250910,SI2511,空单持仓,SI
7,国投期货,11760,-218.0,20250910,SI2511,空单持仓,SI
8,浙商期货,9804,410.0,20250910,SI2511,空单持仓,SI
9,东证期货,9699,-5032.0,20250910,SI2511,空单持仓,SI
10,华泰期货,8211,-2092.0,20250910,SI2511,空单持仓,SI
11,一德期货,7650,117.0,20250910,SI2511,空单持仓,SI
12,广州期货,7487,256.0,20250910,SI2511,空单持仓,SI
13,创元期货,6318,-657.0,20250910,SI2511,空单持仓,SI
14,国贸期货,4744,-134.0,20250910,SI2511,空单持仓,SI
15,渤海期货,4172,-184.0,20250910,SI2511,空单持仓,SI
16,中粮期货,3945,205.0,20250910,SI2511,空单持仓,SI
17,中国国际期货,3924,116.0,20250910,SI2511,空单持仓,SI
18,物产中大期货,3280,350.0,20250910,SI2511,空单持仓,SI
19,申银万国,3192,5.0,20250910,SI2511,空单持仓,SI
20,方正中期,2939,1646.0,20250910,SI2511,空单持仓,SI
1,国泰君安期货,39146,847.0,20250911,SI2511,空单持仓,SI
2,中信建投,17849,132.0,20250911,SI2511,空单持仓,SI
3,银河期货,17604,421.0,20250911,SI2511,空单持仓,SI
4,中信期货,17517,-45.0,20250911,SI2511,空单持仓,SI
5,永安期货,14701,-413.0,20250911,SI2511,空单持仓,SI
6,广发期货,13946,-372.0,20250911,SI2511,空单持仓,SI
7,国投期货,11817,57.0,20250911,SI2511,空单持仓,SI
8,东证期货,11220,1521.0,20250911,SI2511,空单持仓,SI
9,浙商期货,11022,1218.0,20250911,SI2511,空单持仓,SI
10,华泰期货,8116,-95.0,20250911,SI2511,空单持仓,SI
11,一德期货,7576,-74.0,20250911,SI2511,空单持仓,SI
12,广州期货,7461,-26.0,20250911,SI2511,空单持仓,SI
13,创元期货,7254,936.0,20250911,SI2511,空单持仓,SI
14,国贸期货,5445,701.0,20250911,SI2511,空单持仓,SI
15,中粮期货,4525,580.0,20250911,SI2511,空单持仓,SI
16,渤海期货,4252,80.0,20250911,SI2511,空单持仓,SI
17,申银万国,4124,932.0,20250911,SI2511,空单持仓,SI
18,中国国际期货,3880,-44.0,20250911,SI2511,空单持仓,SI
19,方正中期,3833,894.0,20250911,SI2511,空单持仓,SI
20,中财期货,3792,931.0,20250911,SI2511,空单持仓,SI
1,国泰君安期货,38220,-926.0,20250912,SI2511,空单持仓,SI
2,中信建投,17459,-390.0,20250912,SI2511,空单持仓,SI
3,中信期货,17383,-134.0,20250912,SI2511,空单持仓,SI
4,银河期货,17107,-497.0,20250912,SI2511,空单持仓,SI
5,广发期货,14915,969.0,20250912,SI2511,空单持仓,SI
6,永安期货,13889,-812.0,20250912,SI2511,空单持仓,SI
7,国投期货,11793,-24.0,20250912,SI2511,空单持仓,SI
8,东证期货,10801,-419.0,20250912,SI2511,空单持仓,SI
9,浙商期货,10462,-560.0,20250912,SI2511,空单持仓,SI
10,华泰期货,7731,-385.0,20250912,SI2511,空单持仓,SI
11,一德期货,7607,31.0,20250912,SI2511,空单持仓,SI
12,广州期货,7419,-42.0,20250912,SI2511,空单持仓,SI
13,创元期货,6680,-574.0,20250912,SI2511,空单持仓,SI
14,国贸期货,4849,-596.0,20250912,SI2511,空单持仓,SI
15,中粮期货,4611,86.0,20250912,SI2511,空单持仓,SI
16,申银万国,4491,367.0,20250912,SI2511,空单持仓,SI
17,渤海期货,4177,-75.0,20250912,SI2511,空单持仓,SI
18,中国国际期货,3866,-14.0,20250912,SI2511,空单持仓,SI
19,物产中大期货,3510,62.0,20250912,SI2511,空单持仓,SI
20,方正中期,3436,-397.0,20250912,SI2511,空单持仓,SI
1,国泰君安期货,41617,3397.0,20250915,SI2511,空单持仓,SI
2,中信期货,19100,1717.0,20250915,SI2511,空单持仓,SI
3,银河期货,18346,1239.0,20250915,SI2511,空单持仓,SI
4,中信建投,17496,37.0,20250915,SI2511,空单持仓,SI
5,广发期货,16042,1127.0,20250915,SI2511,空单持仓,SI
6,永安期货,12633,-1256.0,20250915,SI2511,空单持仓,SI
7,东证期货,12404,1603.0,20250915,SI2511,空单持仓,SI
8,国投期货,11813,20.0,20250915,SI2511,空单持仓,SI
9,浙商期货,11104,642.0,20250915,SI2511,空单持仓,SI
10,一德期货,8951,1344.0,20250915,SI2511,空单持仓,SI
11,华泰期货,8710,979.0,20250915,SI2511,空单持仓,SI
