排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
12,浙商期货,6544,234.0,20250916,SI2511,多单持仓,SI
13,申银万国,6254,-154.0,20250916,SI2511,多单持仓,SI
14,海通期货,5778,-614.0,20250916,SI2511,多单持仓,SI
15,中财期货,5608,740.0,20250916,SI2511,多单持仓,SI
16,中国国际期货,4824,-86.0,20250916,SI2511,多单持仓,SI
17,宝城期货,4824,-241.0,20250916,SI2511,多单持仓,SI
18,徽商期货,4552,125.0,20250916,SI2511,多单持仓,SI
19,创元期货,3653,961.0,20250916,SI2511,多单持仓,SI
20,中泰期货,3240,-242.0,20250916,SI2511,多单持仓,SI
1,中信建投,19855,355.0,20250917,SI2511,多单持仓,SI
2,中信期货,19664,-106.0,20250917,SI2511,多单持仓,SI
3,国投期货,16974,256.0,20250917,SI2511,多单持仓,SI
4,广发期货,12628,-18.0,20250917,SI2511,多单持仓,SI
5,永安期货,12191,-353.0,20250917,SI2511,多单持仓,SI
6,东证期货,11969,2181.0,20250917,SI2511,多单持仓,SI
7,国泰君安期货,11577,-1033.0,20250917,SI2511,多单持仓,SI
8,银河期货,11275,-434.0,20250917,SI2511,多单持仓,SI
9,方正中期,9884,243.0,20250917,SI2511,多单持仓,SI
10,广州期货,7561,-53.0,20250917,SI2511,多单持仓,SI
11,华泰期货,7182,-350.0,20250917,SI2511,多单持仓,SI
12,申银万国,6078,-176.0,20250917,SI2511,多单持仓,SI
13,浙商期货,6042,-502.0,20250917,SI2511,多单持仓,SI
14,海通期货,5801,23.0,20250917,SI2511,多单持仓,SI
15,中财期货,5574,-34.0,20250917,SI2511,多单持仓,SI
16,中国国际期货,4816,-8.0,20250917,SI2511,多单持仓,SI
17,宝城期货,4581,-243.0,20250917,SI2511,多单持仓,SI
18,徽商期货,4545,-7.0,20250917,SI2511,多单持仓,SI
19,新湖期货,3739,964.0,20250917,SI2511,多单持仓,SI
20,南华期货,3341,265.0,20250917,SI2511,多单持仓,SI
1,中信期货,20297,633.0,20250918,SI2511,多单持仓,SI
2,中信建投,20160,305.0,20250918,SI2511,多单持仓,SI
3,国投期货,17126,152.0,20250918,SI2511,多单持仓,SI
4,国泰君安期货,12842,1265.0,20250918,SI2511,多单持仓,SI
5,东证期货,12805,836.0,20250918,SI2511,多单持仓,SI
6,广发期货,12344,-284.0,20250918,SI2511,多单持仓,SI
7,永安期货,11805,-386.0,20250918,SI2511,多单持仓,SI
8,银河期货,11327,52.0,20250918,SI2511,多单持仓,SI
9,方正中期,10430,546.0,20250918,SI2511,多单持仓,SI
10,广州期货,7510,-51.0,20250918,SI2511,多单持仓,SI
11,华泰期货,6774,-408.0,20250918,SI2511,多单持仓,SI
12,申银万国,6654,576.0,20250918,SI2511,多单持仓,SI
13,海通期货,5985,184.0,20250918,SI2511,多单持仓,SI
14,中财期货,5164,-410.0,20250918,SI2511,多单持仓,SI
15,中国国际期货,4716,-100.0,20250918,SI2511,多单持仓,SI
16,徽商期货,4146,-399.0,20250918,SI2511,多单持仓,SI
17,宝城期货,3805,-776.0,20250918,SI2511,多单持仓,SI
18,南华期货,3604,263.0,20250918,SI2511,多单持仓,SI
19,东吴期货,3411,1078.0,20250918,SI2511,多单持仓,SI
20,创元期货,3311,511.0,20250918,SI2511,多单持仓,SI
1,东证期货,19888,7083.0,20250919,SI2511,多单持仓,SI
2,中信期货,19882,-415.0,20250919,SI2511,多单持仓,SI
3,中信建投,19816,-344.0,20250919,SI2511,多单持仓,SI
4,国投期货,16736,-390.0,20250919,SI2511,多单持仓,SI
5,国泰君安期货,14865,2023.0,20250919,SI2511,多单持仓,SI
6,广发期货,13299,955.0,20250919,SI2511,多单持仓,SI
7,永安期货,13167,1362.0,20250919,SI2511,多单持仓,SI
8,银河期货,11551,224.0,20250919,SI2511,多单持仓,SI
9,方正中期,10118,-312.0,20250919,SI2511,多单持仓,SI
10,华泰期货,7687,913.0,20250919,SI2511,多单持仓,SI
11,广州期货,7383,-127.0,20250919,SI2511,多单持仓,SI
12,申银万国,7198,544.0,20250919,SI2511,多单持仓,SI
13,海通期货,6605,620.0,20250919,SI2511,多单持仓,SI
14,中财期货,5562,398.0,20250919,SI2511,多单持仓,SI
15,中国国际期货,4960,244.0,20250919,SI2511,多单持仓,SI
16,徽商期货,4423,277.0,20250919,SI2511,多单持仓,SI
17,东吴期货,4284,873.0,20250919,SI2511,多单持仓,SI
18,浙商期货,4225,1585.0,20250919,SI2511,多单持仓,SI
19,宝城期货,3867,62.0,20250919,SI2511,多单持仓,SI
20,正信期货,3722,600.0,20250919,SI2511,多单持仓,SI
