时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2019-08-09,1702.0,1702.0,1702.0,1702.0,1702.0,86.0,0.0,0.0,0.0,0.0,1702.0,1702.0,1702.0,0.0,0.0,329700.0,0.0,0.0,0.0,0.0,39409.0
2019-08-12,1709.0,1709.0,1709.0,1709.0,1703.3333333333333,66.5,99.99999999857143,1.116809116809236,0.2233618233618472,0.8934472934473888,1728.7989898732233,1689.2010101267767,1709.0,39.597979746446526,100.0,301493.0,0.0,79.99999999885715,19.999999999714287,0.5,43174.5
2019-08-13,1728.3333333333333,1728.3333333333333,1728.3333333333333,1728.3333333333333,1709.3968253968253,66.0,99.99999999953846,6.047450913547664,1.3881796413990106,4.659271272148653,1796.7536032343892,1659.9130634322773,1728.3333333333333,136.84053980211183,100.00000000000001,308679.6666666667,0.0,99.99999999915164,39.999999999428574,0.6666666666666666,50511.0
2019-08-14,1729.25,1729.25,1729.25,1729.25,1711.5495086923659,66.25,65.0,7.049549746735693,2.5204536624663474,4.529096084269345,1785.2351170699262,1673.2648829300738,1729.25,111.97023413985244,65.0000000003,304121.0,-1.9807583474816148,99.99999999895824,39.00000000000001,0.75,49351.0
2019-08-15,1731.0,1731.0,1731.0,1731.0,1714.0686031026166,58.8,66.98113207547169,8.232965644569958,3.6629560588870698,4.570009585682889,1780.1121166312348,1681.8878833687652,1731.0,98.22423326246962,66.98113207578083,279198.2,-1.9807583474816148,99.99999999876484,52.0,0.8,48627.8
2019-08-16,1738.4,1732.3333333333333,1732.3333333333333,1732.3333333333333,1716.4430218547484,52.666666666666664,67.28971962616822,9.146092451766663,4.759583337462988,4.386509114303674,1776.743542369845,1687.9231242968215,1732.3333333333333,88.82041807302357,67.2897196264788,245628.33333333334,-1.9807583474816148,99.99999999857143,65.0,0.8333333333333334,47608.5
2019-08-19,1743.4,1733.5714285714287,1733.5714285714287,1733.5714285714287,1718.7817816781057,48.0,67.88990825688074,9.916820378182592,5.79103074560691,4.125789632575683,1774.6381570809679,1692.5047000618895,1733.5714285714287,82.13345701907838,67.88990825719408,218745.42857142858,-1.9807583474816148,93.57798165023331,65.39622641509433,0.8571428571428571,46678.142857142855
2019-08-20,1738.2,1734.5,1734.5,1734.5,1720.897802470667,43.625,67.88990825688074,10.407654846135983,6.714355565712724,3.6932992804232594,1772.8815431834478,1696.1184568165522,1734.5,76.76308636689555,67.88990825719408,194936.5,-1.9807583474816148,87.15596330189517,65.79245283018868,0.875,45566.5
2019-08-21,1735.4,1732.6666666666667,1732.6666666666667,1732.6666666666667,1720.6218212829847,42.666666666666664,56.060606060606055,8.838848177482532,7.139254088066686,1.6995940894158466,1770.216633377704,1695.1166999556294,1732.6666666666667,75.09993342207463,56.06060606086479,183650.66666666666,-2.773061686474254,80.73394495355703,61.42424242424242,0.7777777777777778,44523.333333333336
2019-08-22,1732.4,1731.7,1731.7,1731.7,1720.848314494129,39.6,57.66423357664234,7.907858927939742,7.292975056041298,0.614883871898444,1767.626468113511,1695.773531886489,1731.7,71.85293622702193,57.66423357690848,168288.9,-2.773061686474254,74.31192660521889,57.34350807343508,0.7,43411.4
