时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2007-08-01,12580.0,12580.0,12580.0,12580.0,12580.0,465.0,0.0,0.0,0.0,0.0,12580.0,12580.0,12580.0,0.0,0.0,18165.0,0.0,0.0,0.0,0.0,0.0
2007-08-02,12515.0,12515.0,12515.0,12515.0,12567.619047619048,362.5,0.0,-10.370370370370438,-2.0740740740740877,-8.296296296296351,12698.847763108502,12331.152236891498,12515.0,367.69552621700495,0.0,10848.0,-1.0333863275039712,0.0,0.0,0.0,0.0
2007-08-03,12496.666666666666,12496.666666666666,12496.666666666666,12496.666666666666,12557.36961451247,305.0,7.142857142857139,-17.57940276458976,-5.175139812177222,-12.404262952412537,12641.35022942807,12351.983103905262,12496.666666666666,289.3671255228073,100.0,8333.666666666666,-1.0333863275039712,4.285714285714284,0.0,0.0,0.0
2007-08-06,12496.25,12496.25,12496.25,12496.25,12551.429651225568,266.25,25.714285714285722,-20.23514720148887,-8.187141290039552,-12.04800591144932,12614.395390656315,12378.104609343685,12496.25,236.2907813126294,100.00000000000001,7003.0,-1.0333863275039712,14.57142857142858,0.0,0.0,0.0
2007-08-07,12507.0,12507.0,12507.0,12507.0,12551.29349396599,263.0,43.47826086956522,-17.697794299327143,-10.08927189189707,-7.608522407430073,12620.0486620885,12393.9513379115,12507.0,226.0973241770007,100.0,6379.8,-1.0333863275039712,29.267080745341623,0.0,0.2,0.0
2007-08-08,12494.0,12508.333333333334,12508.333333333334,12508.333333333334,12547.836970731134,240.83333333333334,37.73584905660377,-18.30017827285519,-11.731453168088695,-6.5687251047664965,12609.657894357139,12407.00877230953,12508.333333333334,202.64912204760913,86.79245283018867,5667.333333333333,-1.0333863275039712,37.73584905660377,0.0,0.3333333333333333,0.0
2007-08-09,12520.0,12518.57142857143,12518.57142857143,12518.57142857143,12550.900116375788,224.28571428571428,50.0,-13.378397303136808,-12.060841995098318,-1.3175553080384894,12625.765067330807,12411.377789812052,12518.57142857143,214.38727751875558,100.0,5088.571428571428,-1.0333863275039712,42.329778506972936,1.428571428571429,0.42857142857142855,0.0
2007-08-10,12582.0,12550.0,12550.0,12550.0,12571.766771959046,225.625,68.26923076923077,5.786854423033219,-8.491302711472011,14.27815713450523,12753.610271983373,12346.389728016627,12550.0,407.220543966745,100.0,4821.0,-1.0333863275039712,47.39130434782609,2.8571428571428563,0.5,0.0
2007-08-13,12623.0,12566.666666666666,12566.666666666666,12566.666666666666,12583.979460343899,226.11111111111111,60.16949152542372,15.152372391707104,-3.7625676908361885,18.914940082543293,12781.782914309655,12351.550419023677,12566.666666666666,430.2324952859781,88.13559322033898,4805.0,-1.0333863275039712,54.067796610169495,4.285714285714284,0.5555555555555556,0.0
2007-08-14,12650.0,12578.5,12578.5,12578.5,12593.600464120671,215.5,58.67768595041322,21.120771114834497,1.2141000702979485,19.906671044536548,12794.681508100124,12362.318491899876,12578.5,432.36301620024824,85.95041322314049,4520.3,-1.0333863275039712,58.97604706541532,5.714285714285712,0.6,0.0
