时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2007-08-01,,,,12580.0,12580.0,12580.0,12580.0,12580.0,465.0,0.0,0.0,0.0,0.0,12580.0,12580.0,12580.0,0.0,-68.81720430107526,31.182795698924732,31.182795698924732,31.18279569892473,0.0,0.0,0.0,0.0,0.0,12580.0,12580.0,12580.0,0,0,18165.0,0,12638.333333333334,0.3118279569892473,0.6881720430107527,0.0,39064.51612903226,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,181650000000000.0,0.0,0.0
2007-08-02,,,,12515.0,12515.0,12515.0,12515.0,12567.619047619048,362.5,0.0,-10.370370370370438,-2.0740740740740877,-8.296296296296351,12698.847763108502,12331.152236891498,12515.0,367.69552621700495,-88.23529411764706,24.710099093400803,29.025230163750088,16.079836952702237,-35.35533905932738,0.0,6.206896551724138,50.00000000000001,0.0,12900.0,12580.0,12450.0,0,1,10848.0,-3531,12615.277240044248,0.23076923076923078,0.7692307692307693,0.5,13580.76923076923,-1.0333863275039712,-1.0333863275039712,-11.224972160321823,-0.9817170111287725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108480000000000.0,0.0,0.0
2007-08-03,,,,12496.666666666666,12496.666666666666,12496.666666666666,12496.666666666666,12557.36961451247,305.0,7.142857142857139,-17.57940276458976,-5.175139812177222,-12.404262952412537,12641.35022942807,12351.983103905262,12496.666666666666,289.3671255228073,-73.33333333333333,25.362288284489424,27.804249537329866,20.478365778808538,-44.7893587623085,0.0,14.754098360655737,66.66666666666667,100.0,12300.0,12580.0,12450.0,0,0,8333.666666666666,-226,12589.021972454435,0.8421052631578947,0.15789473684210525,0.05263157894736842,17394.736842105263,-0.9538950715421213,-1.0333863275039712,-8.119539094883095,-0.9300476947535741,4.285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83336666666666.67,0.0,0.0
2007-08-06,,,,12496.25,12496.25,12496.25,12496.25,12551.429651225568,266.25,25.714285714285722,-20.23514720148887,-8.187141290039552,-12.04800591144932,12614.395390656315,12378.104609343685,12496.25,236.2907813126294,-67.5,27.74152552299295,27.783341532550892,27.657893503877062,-11.67560014011932,6.572769953051643,12.67605633802817,57.926829268292686,100.00000000000001,12300.0,12580.0,12450.0,0,0,7003.0,2785,12578.198986148793,0.5666666666666667,0.43333333333333335,0.23333333333333334,20073.333333333336,-0.6756756756756577,-1.0333863275039712,-4.530019822777396,-0.8783783783783755,14.57142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70030000000000.0,0.0,0.0
2007-08-07,,,,12507.0,12507.0,12507.0,12507.0,12551.29349396599,263.0,43.47826086956522,-17.697794299327143,-10.08927189189707,-7.608522407430073,12620.0486620885,12393.9513379115,12507.0,226.0973241770007,-58.333333333333336,32.38323923755085,29.31664076755088,38.5164361775508,17.88374098077366,13.688212927756654,10.26615969581749,49.19860627177701,100.0,12300.0,12580.0,12450.0,0,0,6379.8,6672,12574.356667398142,0.52,0.48,0.22,15548.0,-0.23847376788551644,-1.0333863275039712,-1.2743491487573664,-0.8267090620031771,29.267080745341623,0.0,0.0,0.2,0.0,0.0,0.0,0.0,63798000000000.0,0.0,0.0
2007-08-08,,,,12494.0,12508.333333333334,12508.333333333334,12508.333333333334,12547.836970731134,240.83333333333334,37.73584905660377,-18.30017827285519,-11.731453168088695,-6.5687251047664965,12609.657894357139,12407.00877230953,12508.333333333334,202.64912204760913,-64.16666666666667,33.53327060281168,30.722184045971147,39.155443716492755,-5.1058621719021176,12.45674740484429,9.342560553633218,43.379790940766554,86.79245283018867,12900.0,12580.0,12450.0,0,0,5667.333333333333,4567,12570.269527114457,0.5769230769230769,0.4230769230769231,0.2692307692307692,16192.307692307693,-0.5166931637519689,-1.0333863275039712,-2.571627791687367,-0.8447608611658275,37.73584905660377,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,31678000000000.0,0.0,0.0
2007-08-09,,,,12520.0,12518.57142857143,12518.57142857143,12518.57142857143,12550.900116375788,224.28571428571428,50.0,-13.378397303136808,-12.060841995098318,-1.3175553080384894,12625.765067330807,12411.377789812052,12518.57142857143,214.38727751875558,-53.333333333333336,37.91106929076334,33.11847912756855,47.49624961715293,42.049676479665756,15.923566878980893,8.598726114649681,41.44983935924703,100.0,12300.0,12580.0,12450.0,0,0,5088.571428571428,6183,12571.013428785325,0.4,0.6,0.65,16160.0,0.0,-1.0333863275039712,0.0362815461606661,-0.8070357678981988,42.329778506972936,1.428571428571429,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,27848000000000.0,0.0,0.0
2007-08-10,,,,12582.0,12550.0,12550.0,12550.0,12571.766771959046,225.625,68.26923076923077,5.786854423033219,-8.491302711472011,14.27815713450523,12753.610271983373,12346.389728016627,12550.0,407.220543966745,-21.666666666666668,51.38515730495334,39.20737185336348,75.74072820813305,85.91579032311529,22.437673130193907,7.479224376731302,42.51860943934115,100.0,12300.0,12770.0,12450.0,1,0,4821.0,9131,12581.509671230035,0.8936170212765957,0.10638297872340426,0.8085106382978723,12544.680851063831,0.0,-1.0333863275039712,4.152573287129545,-0.7693106746305699,47.39130434782609,2.8571428571428563,1.0,0.5,0.0,0.0,0.0,0.0,27134000000000.0,0.0,0.0
2007-08-13,,,,12623.0,12566.666666666666,12566.666666666666,12566.666666666666,12583.979460343899,226.11111111111111,60.16949152542372,15.152372391707104,-3.7625676908361885,18.914940082543293,12781.782914309655,12351.550419023677,12566.666666666666,430.2324952859781,-33.333333333333336,56.47899375885778,44.96457915519491,79.50782296618354,74.20579782787264,22.604422604422606,6.6339066339066335,43.863413806025,88.13559322033898,12900.0,12770.0,12450.0,0,0,4805.0,4454,12596.848074921956,0.34782608695652173,0.6521739130434783,0.30434782608695654,20334.782608695652,-0.54815974941268,-1.0333863275039712,2.371018914191163,-0.8392956962674591,54.067796610169495,4.285714285714284,1.0,0.5555555555555556,0.0,0.0,0.0,0.0,30466000000000.0,0.0,0.0
2007-08-14,,,,12650.0,12578.5,12578.5,12578.5,12593.600464120671,215.5,58.67768595041322,21.120771114834497,1.2141000702979485,19.906671044536548,12794.681508100124,12362.318491899876,12578.5,432.36301620024824,-35.833333333333336,60.98599583923852,50.305051383209445,82.34788475129668,58.36052680077424,21.34570765661253,6.2645011600928076,44.93925729937208,85.95041322314049,12900.0,12770.0,12450.0,0,0,4520.3,2496,12601.67713794807,0.20833333333333334,0.7916666666666666,0.125,16316.666666666666,-0.6656225528582693,-1.0333863275039712,1.9770986463407791,-0.8150343673628953,58.97604706541532,5.714285714285712,1.0,0.6,0.0,0.0,0.0,0.0,26608000000000.0,0.0,0.0
2007-08-15,,,,12653.0,12573.5,12574.09090909091,12574.09090909091,12587.54327706156,210.45454545454547,46.71052631578947,13.191502067544207,3.6095804697472005,9.581921597797006,12781.253559287232,12366.928258894588,12574.09090909091,414.32530039264384,-61.666666666666664,54.59672449888629,51.73560908843506,60.31895531978874,-1.6990636018513003,19.870410367170624,11.663066954643627,43.219997295817706,68.42105263157895,12900.0,12770.0,12450.0,0,0,4307.636363636364,315,12600.602664753222,0.03225806451612903,0.967741935483871,1.0,14070.967741935483,-1.8794048551292075,-1.8794048551292075,-0.7016643775612742,-1.1276509879537988,58.67768595041322,7.142857142857139,1.0,0.5454545454545454,0.0,0.0,0.0,0.0,26760000000000.0,0.0,0.0
2007-08-16,,,,12650.0,12585.0,12573.333333333334,12573.333333333334,12585.396298293792,199.58333333333334,49.056603773584904,9.620804072459578,4.811825190289676,4.808978882169901,12770.924892470925,12375.741774195743,12573.333333333334,395.1831182751812,-55.833333333333336,48.140240575015106,50.53715291729508,43.34641589045516,-9.429181461553144,19.206680584551147,11.482254697286013,41.7158365234338,71.8575604570821,12300.0,12770.0,12450.0,0,0,4106.583333333333,2210,12599.105399866068,0.5625,0.4375,0.4375,23687.5,-1.605324980422873,-1.8794048551292075,-0.16315004832992286,-1.118224521908816,56.94214876033058,10.85714285714286,1.0,0.5,0.0,0.0,0.0,0.0,27318000000000.0,0.0,0.0
2007-08-17,,,,12599.0,12590.5,12568.846153846154,12568.846153846154,12578.691888932479,192.69230769230768,46.15384615384615,2.725005881751713,4.394461328582084,-1.669455446830371,12760.772956132592,12376.919351559716,12568.846153846154,383.85360457287607,-64.16666666666667,39.45783480194805,46.84404687884607,24.685410648152015,-15.583939261173015,19.161676646706585,11.377245508982037,40.46771033535669,67.6056338028169,12900.0,12770.0,12450.0,0,0,3940.6153846153848,261,12597.17374612842,0.045454545454545456,0.9545454545454546,0.45454545454545453,17718.18181818182,-1.9968676585747858,-1.9968676585747858,-0.8425669711478972,-1.1087980558638333,55.206611570247944,14.57142857142858,1.0,0.46153846153846156,0.0,0.0,0.0,0.0,25320000000000.0,0.0,0.0
