date,symbol,close,volume,open_interest,roll_yield
20250606,L2509,7066.0,342343.0,543941.0,-0.0272031853533147
20250606,L2510,7050.0,1441.0,8143.0,0.0034037725373578
20250606,L2511,7052.0,332.0,1130.0,0.0
20250606,L2512,7052.0,58.0,547.0,-0.0255518586145426
20250606,L2601,7037.0,35715.0,112848.0,-0.0136499374877234
20250606,L2602,7029.0,50.0,360.0,0.0
20250609,L2509,7078.0,249544.0,545370.0,-0.0288563686687424
20250609,L2510,7061.0,757.0,8176.0,0.0016993556638194
20250609,L2511,7062.0,155.0,1232.0,-0.0050987891143147
20250609,L2512,7059.0,59.0,535.0,-0.0153093790698941
20250609,L2601,7050.0,24038.0,115602.0,-0.0051074697515018
20250609,L2602,7047.0,3.0,360.0,0.0
20250610,L2509,7106.0,324522.0,530962.0,-0.0287425287114578
20250610,L2510,7089.0,751.0,8181.0,-0.0050793651552032
20250610,L2511,7086.0,103.0,1280.0,0.0033864823139944
20250610,L2512,7088.0,11.0,533.0,-0.0169419765540983
20250610,L2601,7078.0,33611.0,113054.0,-0.0050872607276431
20250610,L2602,7075.0,11.0,359.0,0.0
20250611,L2509,7102.0,253230.0,536103.0,-0.0304525752037081
20250611,L2510,7084.0,1227.0,7769.0,0.0
20250611,L2511,7084.0,181.0,1390.0,0.0355204995417233
20250611,L2512,7105.0,51.0,547.0,-0.050775816237151
20250611,L2601,7075.0,24916.0,111392.0,0.0
20250611,L2602,7075.0,6.0,362.0,0.0
20250612,L2509,7117.0,284951.0,529576.0,-0.0286980512383713
20250612,L2510,7100.0,967.0,7862.0,0.0050693516208388
20250612,L2511,7103.0,231.0,1503.0,-0.0084501094964177
20250612,L2512,7098.0,31.0,543.0,-0.0203045733722933
20250612,L2601,7086.0,30862.0,112389.0,0.0135401988977993
20250612,L2602,7094.0,13.0,362.0,0.0
20250613,L2509,7258.0,662862.0,494228.0,-0.0314548017584903
20250613,L2510,7239.0,4073.0,8054.0,-0.0033158331241647
20250613,L2511,7237.0,1354.0,2156.0,-0.016592922997759
20250613,L2512,7227.0,254.0,570.0,0.0033204206077935
20250613,L2601,7229.0,80409.0,105927.0,-0.0365752569102732
20250613,L2602,7207.0,178.0,339.0,0.0
20250616,L2509,7338.0,455032.0,477702.0,-0.0458766260568379
20250616,L2510,7310.0,1879.0,8035.0,-0.0016416991611903
20250616,L2511,7309.0,372.0,2281.0,-0.0131416850916709
20250616,L2512,7301.0,142.0,549.0,-0.0016437230352386
20250616,L2601,7300.0,60671.0,106912.0,-0.024682902086127
20250616,L2602,7285.0,102.0,282.0,0.0
20250617,L2509,7317.0,473370.0,486231.0,-0.047654975330828
20250617,L2510,7288.0,1239.0,8008.0,-0.0115313345409976
20250617,L2511,7281.0,537.0,2463.0,-0.0164925809358508
20250617,L2512,7271.0,150.0,505.0,-0.0148627281093082
20250617,L2601,7262.0,60695.0,108889.0,-0.0181905912322604
20250617,L2602,7251.0,46.0,288.0,0.0
20250618,L2509,7418.0,431735.0,476259.0,-0.0388874226355066
20250618,L2510,7394.0,1512.0,8183.0,-0.0146153343731639
20250618,L2511,7385.0,722.0,2686.0,-0.0146331567486049
20250618,L2512,7376.0,208.0,479.0,-0.0227982155695594
20250618,L2601,7362.0,64021.0,108392.0,-0.0261082507122454
20250618,L2602,7346.0,193.0,249.0,0.0
20250619,L2509,7462.0,432373.0,478375.0,-0.053186575551563
20250619,L2510,7429.0,3168.0,8268.0,-0.0145464358845612
20250619,L2511,7420.0,433.0,2770.0,-0.0161834144555223
