排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
13,中泰期货,14448,2439.0,20250916,JM2601,空单持仓,JM
14,东海期货,14248,416.0,20250916,JM2601,空单持仓,JM
15,中信建投,13449,213.0,20250916,JM2601,空单持仓,JM
16,海通期货,12392,1783.0,20250916,JM2601,空单持仓,JM
17,物产中大,11807,924.0,20250916,JM2601,空单持仓,JM
18,大地期货,11740,655.0,20250916,JM2601,空单持仓,JM
19,徽商期货,11348,1083.0,20250916,JM2601,空单持仓,JM
20,国联期货,10267,391.0,20250916,JM2601,空单持仓,JM
1,中信期货,77458,1670.0,20250917,JM2601,空单持仓,JM
2,国泰君安,56146,1162.0,20250917,JM2601,空单持仓,JM
3,银河期货,37097,-5.0,20250917,JM2601,空单持仓,JM
4,永安期货,32926,1264.0,20250917,JM2601,空单持仓,JM
5,广发期货,29434,-58.0,20250917,JM2601,空单持仓,JM
6,东证期货,27029,-396.0,20250917,JM2601,空单持仓,JM
7,宝城期货,26112,-884.0,20250917,JM2601,空单持仓,JM
8,浙商期货,25153,-708.0,20250917,JM2601,空单持仓,JM
9,华泰期货,21223,193.0,20250917,JM2601,空单持仓,JM
10,申银万国,20859,1574.0,20250917,JM2601,空单持仓,JM
11,一德期货,18808,517.0,20250917,JM2601,空单持仓,JM
12,方正中期,16557,181.0,20250917,JM2601,空单持仓,JM
13,海通期货,13958,1566.0,20250917,JM2601,空单持仓,JM
14,中信建投,13756,307.0,20250917,JM2601,空单持仓,JM
15,东海期货,13153,-1095.0,20250917,JM2601,空单持仓,JM
16,中泰期货,13066,-1382.0,20250917,JM2601,空单持仓,JM
17,物产中大,12149,342.0,20250917,JM2601,空单持仓,JM
18,大地期货,10929,-811.0,20250917,JM2601,空单持仓,JM
19,徽商期货,10848,-500.0,20250917,JM2601,空单持仓,JM
20,国联期货,10573,306.0,20250917,JM2601,空单持仓,JM
1,中信期货,77365,-93.0,20250918,JM2601,空单持仓,JM
2,国泰君安,57917,1771.0,20250918,JM2601,空单持仓,JM
3,银河期货,36692,-405.0,20250918,JM2601,空单持仓,JM
4,永安期货,30587,-2339.0,20250918,JM2601,空单持仓,JM
5,广发期货,28415,-1019.0,20250918,JM2601,空单持仓,JM
6,东证期货,26088,-941.0,20250918,JM2601,空单持仓,JM
7,浙商期货,25302,149.0,20250918,JM2601,空单持仓,JM
8,宝城期货,25163,-949.0,20250918,JM2601,空单持仓,JM
9,申银万国,18889,-1970.0,20250918,JM2601,空单持仓,JM
10,一德期货,18615,-193.0,20250918,JM2601,空单持仓,JM
11,华泰期货,17866,-3357.0,20250918,JM2601,空单持仓,JM
12,方正中期,15161,-1396.0,20250918,JM2601,空单持仓,JM
13,海通期货,13162,-796.0,20250918,JM2601,空单持仓,JM
14,东海期货,12466,-687.0,20250918,JM2601,空单持仓,JM
15,物产中大,12385,236.0,20250918,JM2601,空单持仓,JM
16,中泰期货,11509,-1557.0,20250918,JM2601,空单持仓,JM
17,大地期货,11495,566.0,20250918,JM2601,空单持仓,JM
18,中信建投,11358,-2398.0,20250918,JM2601,空单持仓,JM
19,徽商期货,9898,-950.0,20250918,JM2601,空单持仓,JM
20,金瑞期货,9518,223.0,20250918,JM2601,空单持仓,JM
1,中信期货,74203,-3162.0,20250919,JM2601,空单持仓,JM
2,国泰君安,57905,-12.0,20250919,JM2601,空单持仓,JM
3,银河期货,38188,1496.0,20250919,JM2601,空单持仓,JM
4,永安期货,30133,-454.0,20250919,JM2601,空单持仓,JM
5,广发期货,29206,791.0,20250919,JM2601,空单持仓,JM
6,宝城期货,26597,1434.0,20250919,JM2601,空单持仓,JM
7,浙商期货,25732,430.0,20250919,JM2601,空单持仓,JM
8,东证期货,23932,-2156.0,20250919,JM2601,空单持仓,JM
9,申银万国,19143,254.0,20250919,JM2601,空单持仓,JM
10,华泰期货,18632,766.0,20250919,JM2601,空单持仓,JM
11,一德期货,18616,1.0,20250919,JM2601,空单持仓,JM
12,方正中期,15436,275.0,20250919,JM2601,空单持仓,JM
13,海通期货,12529,-633.0,20250919,JM2601,空单持仓,JM
14,物产中大,12264,-121.0,20250919,JM2601,空单持仓,JM
15,中信建投,12150,792.0,20250919,JM2601,空单持仓,JM
16,东海期货,11290,-1176.0,20250919,JM2601,空单持仓,JM
17,大地期货,11236,-259.0,20250919,JM2601,空单持仓,JM
18,中泰期货,10525,-984.0,20250919,JM2601,空单持仓,JM
19,徽商期货,10127,229.0,20250919,JM2601,空单持仓,JM
20,国联期货,9580,115.0,20250919,JM2601,空单持仓,JM
